890963478	20191205	201912	2019	2019.9178	JUD	LAWYER						JUD													0	011	011	01	1	-0.1	5	1	5	0.84388185654009	5	Otago, Otago, New Zealand	NZ	NZF7	22391	-45.25	169.5	11483306	0								5	Otago, Otago, New Zealand	NZ	NZF7	22391	-45.25	169.5	11483306	20191205073000	https://www.nzherald.co.nz/nz/news/article.cfm?c_id=1&objectid=12291423
890963479	20191205	201912	2019	2019.9178	JUD	ATTORNEY						JUD													0	011	011	01	1	-0.1	6	1	6	-9.93520518358533	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	0								3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20191205073000	https://www.firstpost.com/world/transgender-teen-charged-in-school-shooting-will-be-tried-as-an-adult-7740941.html
890963480	20191205	201912	2019	2019.9178	JUD	MAGISTRATE						JUD													0	014	014	01	1	0.0	10	1	10	-2.85220397579949	4	Junagadh, Gujarat, India	IN	IN09	17642	21.5167	70.4667	-2098778	0								4	Junagadh, Gujarat, India	IN	IN09	17642	21.5167	70.4667	-2098778	20191205073000	https://indiankanoon.org/doc/143804550/
890963481	20191205	201912	2019	2019.9178	JUD	MAGISTRATE						JUD													0	014	014	01	1	0.0	10	1	10	-2.83018867924529	4	Rajkot, Gujarat, India	IN	IN09	17647	22.3	70.7833	-2108747	0								4	Rajkot, Gujarat, India	IN	IN09	17647	22.3	70.7833	-2108747	20191205073000	https://indiankanoon.org/doc/71364798/
890963482	20191205	201912	2019	2019.9178	JUD	MAGISTRATE						JUD													0	014	014	01	1	0.0	10	1	10	-3.41463414634146	4	Surendranagar, Gujarat, India	IN	IN09	17650	22.7	71.6833	-2112258	0								4	Surendranagar, Gujarat, India	IN	IN09	17650	22.7	71.6833	-2112258	20191205073000	https://indiankanoon.org/doc/147377607/
890963483	20191205	201912	2019	2019.9178	JUD	ADVOCATE						JUD													1	030	030	03	1	4.0	10	1	10	-0.97402597402597	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	0								4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	20191205073000	https://indiankanoon.org/doc/17524771/
890963484	20191205	201912	2019	2019.9178	JUD	ADVOCATE						JUD													1	036	036	03	1	4.0	10	1	10	-4	4	Vadodara, Gujarat, India	IN	IN09	70124	22.3	73.2	-2114049	0								4	Vadodara, Gujarat, India	IN	IN09	70124	22.3	73.2	-2114049	20191205073000	https://indiankanoon.org/doc/5355102/
890963485	20191205	201912	2019	2019.9178	JUD	HIGH COURT						JUD													0	090	090	09	2	-2.0	5	1	5	-13.2743362831858	4	Allahabad, Uttar Pradesh, India	IN	IN36	70270	25.45	81.85	-2088510	0								4	Allahabad, Uttar Pradesh, India	IN	IN36	70270	25.45	81.85	-2088510	20191205073000	https://www.tribuneindia.com/news/nation/rape-victim-from-up-s-unnao-set-ablaze-suffers-80-pc-burns/870534.html
890963486	20191205	201912	2019	2019.9178	JUD	HIGH COURT						JUD													0	090	090	09	2	-2.0	1	1	1	-13.2743362831858	4	Balamau, Uttar Pradesh, India	IN	IN36	17938	27.1667	80.35	-2089852	0								4	Balamau, Uttar Pradesh, India	IN	IN36	17938	27.1667	80.35	-2089852	20191205073000	https://www.tribuneindia.com/news/nation/rape-victim-from-up-s-unnao-set-ablaze-suffers-80-pc-burns/870534.html
890963487	20191205	201912	2019	2019.9178	JUD	ADVOCATE						JUD													1	100	100	10	3	-5.0	30	1	30	-3.46512008775635	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	0								4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	20191205073000	https://indiankanoon.org/doc/35060738/
890963488	20191205	201912	2019	2019.9178	JUD	ADVOCATE						JUD													1	100	100	10	3	-5.0	10	1	10	-3.64464692482916	4	Banaskantha, Gujarat, India	IN	IN09	17637	24.25	72.5	-2090090	0								4	Banaskantha, Gujarat, India	IN	IN09	17637	24.25	72.5	-2090090	20191205073000	https://indiankanoon.org/doc/180688230/
890963489	20191205	201912	2019	2019.9178	JUD	ADVOCATE						JUD													1	100	100	10	3	-5.0	20	1	20	-4	4	Chhota Udepur, Gujarat, India	IN	IN09	17652	22.3167	74.0167	-2093233	0								4	Chhota Udepur, Gujarat, India	IN	IN09	17652	22.3167	74.0167	-2093233	20191205073000	https://indiankanoon.org/doc/5355102/
890963490	20191205	201912	2019	2019.9178	JUD	ADVOCATE						JUD													1	100	100	10	3	-5.0	10	1	10	-4.42054958183991	4	Gandhinagar, Gujarat, India	IN	IN09	17645	23.2167	72.6833	-2095816	0								4	Gandhinagar, Gujarat, India	IN	IN09	17645	23.2167	72.6833	-2095816	20191205073000	https://indiankanoon.org/doc/87307486/
890963491	20191205	201912	2019	2019.9178	JUD	ADVOCATE						JUD													1	100	100	10	3	-5.0	10	1	10	-2.85220397579949	4	Junagadh, Gujarat, India	IN	IN09	17642	21.5167	70.4667	-2098778	0								4	Junagadh, Gujarat, India	IN	IN09	17642	21.5167	70.4667	-2098778	20191205073000	https://indiankanoon.org/doc/143804550/
890963492	20191205	201912	2019	2019.9178	JUD	ADVOCATE						JUD													1	100	100	10	3	-5.0	10	1	10	-2.83018867924529	4	Rajkot, Gujarat, India	IN	IN09	17647	22.3	70.7833	-2108747	0								4	Rajkot, Gujarat, India	IN	IN09	17647	22.3	70.7833	-2108747	20191205073000	https://indiankanoon.org/doc/71364798/
890963493	20191205	201912	2019	2019.9178	JUD	ADVOCATE						JUD													1	100	100	10	3	-5.0	40	1	40	-4.25585415219194	4	Surendranagar, Gujarat, India	IN	IN09	17650	22.7	71.6833	-2112258	0								4	Surendranagar, Gujarat, India	IN	IN09	17650	22.7	71.6833	-2112258	20191205073000	https://indiankanoon.org/doc/58772466/
890963494	20191205	201912	2019	2019.9178	JUD	ADVOCATE						JUD													1	130	130	13	3	-4.4	30	1	30	-3.46512008775635	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	0								4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	20191205073000	https://indiankanoon.org/doc/35060738/
890963495	20191205	201912	2019	2019.9178	JUD	ADVOCATE						JUD													1	130	130	13	3	-4.4	10	1	10	-3.64464692482916	4	Banaskantha, Gujarat, India	IN	IN09	17637	24.25	72.5	-2090090	0								4	Banaskantha, Gujarat, India	IN	IN09	17637	24.25	72.5	-2090090	20191205073000	https://indiankanoon.org/doc/180688230/
890963496	20191205	201912	2019	2019.9178	JUD	ADVOCATE						JUD													1	130	130	13	3	-4.4	10	1	10	-4.42054958183991	4	Gandhinagar, Gujarat, India	IN	IN09	17645	23.2167	72.6833	-2095816	0								4	Gandhinagar, Gujarat, India	IN	IN09	17645	23.2167	72.6833	-2095816	20191205073000	https://indiankanoon.org/doc/87307486/
890963497	20191205	201912	2019	2019.9178	JUD	ADVOCATE						JUD													1	130	130	13	3	-4.4	10	1	10	-2.85220397579949	4	Junagadh, Gujarat, India	IN	IN09	17642	21.5167	70.4667	-2098778	0								4	Junagadh, Gujarat, India	IN	IN09	17642	21.5167	70.4667	-2098778	20191205073000	https://indiankanoon.org/doc/143804550/
890963498	20191205	201912	2019	2019.9178	JUD	ADVOCATE						JUD													1	130	130	13	3	-4.4	10	1	10	-2.83018867924529	4	Rajkot, Gujarat, India	IN	IN09	17647	22.3	70.7833	-2108747	0								4	Rajkot, Gujarat, India	IN	IN09	17647	22.3	70.7833	-2108747	20191205073000	https://indiankanoon.org/doc/71364798/
890963499	20191205	201912	2019	2019.9178	JUD	ADVOCATE						JUD													1	130	130	13	3	-4.4	40	1	40	-4.25585415219194	4	Surendranagar, Gujarat, India	IN	IN09	17650	22.7	71.6833	-2112258	0								4	Surendranagar, Gujarat, India	IN	IN09	17650	22.7	71.6833	-2112258	20191205073000	https://indiankanoon.org/doc/58772466/
890963500	20191205	201912	2019	2019.9178	JUD	ADVOCATE						JUD													1	130	130	13	3	-4.4	20	1	20	-4	4	Vadodara, Gujarat, India	IN	IN09	70124	22.3	73.2	-2114049	0								4	Vadodara, Gujarat, India	IN	IN09	70124	22.3	73.2	-2114049	20191205073000	https://indiankanoon.org/doc/5355102/
890963501	20191205	201912	2019	2019.9178	JUD	COUNSEL						JUD													1	161	161	16	4	-4.0	10	1	10	-5.0131926121372	0								0								0								20191205073000	https://townhall.com/columnists/victordavishanson/2019/12/05/when-our-guardians-fail-us-n2557461
890963502	20191205	201912	2019	2019.9178	JUD	ADVOCATE						JUD													1	172	172	17	4	-5.0	4	1	4	-4	4	Vadodara, Gujarat, India	IN	IN09	70124	22.3	73.2	-2114049	0								4	Vadodara, Gujarat, India	IN	IN09	70124	22.3	73.2	-2114049	20191205073000	https://indiankanoon.org/doc/5355102/
890963503	20191205	201912	2019	2019.9178	JUD	ADVOCATE						JUD													1	173	173	17	4	-5.0	20	1	20	-4	4	Vadodara, Gujarat, India	IN	IN09	70124	22.3	73.2	-2114049	0								4	Vadodara, Gujarat, India	IN	IN09	70124	22.3	73.2	-2114049	20191205073000	https://indiankanoon.org/doc/5355102/
890963504	20191205	201912	2019	2019.9178	JUD	COURT OFFICIAL						JUD			COP	POLICE						COP			0	040	040	04	1	1.0	4	1	4	-4.18195157740279	4	Faisalabad, Punjab, Pakistan	PK	PK04	23661	31.4167	73.0833	-2759985	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20191205073000	https://www.aljazeera.com/news/2019/12/600-pakistani-girls-sold-brides-china-191205054627426.html
890963505	20191205	201912	2019	2019.9178	JUD	COURT OFFICIAL						JUD			COP	POLICE						COP			0	040	040	04	1	1.0	3	1	3	-4.18195157740279	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20191205073000	https://www.aljazeera.com/news/2019/12/600-pakistani-girls-sold-brides-china-191205054627426.html
890963506	20191205	201912	2019	2019.9178	JUD	MAGISTRATE						JUD			COP	POLICE						COP			0	1014	101	10	3	-5.0	5	1	5	-2.85220397579949	4	Junagadh, Gujarat, India	IN	IN09	17642	21.5167	70.4667	-2098778	4	Junagadh, Gujarat, India	IN	IN09	17642	21.5167	70.4667	-2098778	4	Junagadh, Gujarat, India	IN	IN09	17642	21.5167	70.4667	-2098778	20191205073000	https://indiankanoon.org/doc/143804550/
890963507	20191205	201912	2019	2019.9178	JUD	MAGISTRATE						JUD			COP	POLICE						COP			0	1014	101	10	3	-5.0	10	1	10	-2.83018867924529	4	Rajkot, Gujarat, India	IN	IN09	17647	22.3	70.7833	-2108747	4	Rajkot, Gujarat, India	IN	IN09	17647	22.3	70.7833	-2108747	4	Rajkot, Gujarat, India	IN	IN09	17647	22.3	70.7833	-2108747	20191205073000	https://indiankanoon.org/doc/71364798/
890963508	20191205	201912	2019	2019.9178	JUD	CHIEF JUSTICE						JUD			COP	POLICE COMMISSIONER						COP			1	111	111	11	3	-2.0	1	1	1	0	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	4	Sabarimala, Kerala, India	IN	IN13	17706	9.43333	77.0833	-2109677	4	Sabarimala, Kerala, India	IN	IN13	17706	9.43333	77.0833	-2109677	20191205073000	https://www.firstpost.com/india/sabarimala-temple-row-sc-to-hear-kerala-womans-plea-next-week-activist-bindu-ammini-had-earlier-said-she-was-stopped-from-entering-shrine-7742481.html
890963509	20191205	201912	2019	2019.9178	JUD	CHIEF JUSTICE						JUD			COP	POLICE COMMISSIONER						COP			1	111	111	11	3	-2.0	1	1	1	0	4	Sabarimala, Kerala, India	IN	IN13	17706	9.43333	77.0833	-2109677	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	20191205073000	https://www.firstpost.com/india/sabarimala-temple-row-sc-to-hear-kerala-womans-plea-next-week-activist-bindu-ammini-had-earlier-said-she-was-stopped-from-entering-shrine-7742481.html
890963510	20191205	201912	2019	2019.9178	JUD	CHIEF JUSTICE						JUD			COP	POLICE COMMISSIONER						COP			1	111	111	11	3	-2.0	1	1	1	0	4	Sabarimala, Kerala, India	IN	IN13	17706	9.43333	77.0833	-2109677	4	Sabarimala, Kerala, India	IN	IN13	17706	9.43333	77.0833	-2109677	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	20191205073000	https://www.firstpost.com/india/sabarimala-temple-row-sc-to-hear-kerala-womans-plea-next-week-activist-bindu-ammini-had-earlier-said-she-was-stopped-from-entering-shrine-7742481.html
890963511	20191205	201912	2019	2019.9178	JUD	ADVOCATE						JUD			IND	VADODARA	IND								1	172	172	17	4	-5.0	6	1	6	-4	4	Vadodara, Gujarat, India	IN	IN09	70124	22.3	73.2	-2114049	4	Vadodara, Gujarat, India	IN	IN09	70124	22.3	73.2	-2114049	4	Vadodara, Gujarat, India	IN	IN09	70124	22.3	73.2	-2114049	20191205073000	https://indiankanoon.org/doc/5355102/
890963512	20191205	201912	2019	2019.9178	JUD	FEDERAL JUDGE						JUD			NMR	NORTH AMERICA	NMR								1	110	110	11	3	-2.0	6	1	6	-5.4054054054054	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20191205073000	https://townhall.com/tipsheet/bronsonstocking/2019/12/04/draft-n2557520
890963513	20191205	201912	2019	2019.9178	JUD	LAWYER						JUD			NZL	NEW ZEALAND	NZL								1	043	043	04	1	2.8	1	1	1	1.92307692307693	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20191205073000	http://www.scene.co.nz/features/89-year-olds-immigration-win/
890963514	20191205	201912	2019	2019.9178	JUD	COURT OFFICIAL						JUD			PAK	PAKISTAN	PAK								0	052	052	05	1	3.5	2	1	2	-4.18195157740279	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Faisalabad, Punjab, Pakistan	PK	PK04	23661	31.4167	73.0833	-2759985	4	Faisalabad, Punjab, Pakistan	PK	PK04	23661	31.4167	73.0833	-2759985	20191205073000	https://www.aljazeera.com/news/2019/12/600-pakistani-girls-sold-brides-china-191205054627426.html
890963515	20191205	201912	2019	2019.9178	JUD	COURT OFFICIAL						JUD			PAK	PAKISTAN	PAK								0	052	052	05	1	3.5	3	1	3	-4.18195157740279	4	Faisalabad, Punjab, Pakistan	PK	PK04	23661	31.4167	73.0833	-2759985	4	Faisalabad, Punjab, Pakistan	PK	PK04	23661	31.4167	73.0833	-2759985	4	Faisalabad, Punjab, Pakistan	PK	PK04	23661	31.4167	73.0833	-2759985	20191205073000	https://www.aljazeera.com/news/2019/12/600-pakistani-girls-sold-brides-china-191205054627426.html
890963516	20191205	201912	2019	2019.9178	JUD	COUNSELLOR						JUD			TUR	TURKEY	TUR								1	043	043	04	1	2.8	3	1	3	-2.71186440677966	4	Kerim, Sirnak, Turkey	TU	TU80	28262	37.4167	42.13	-765119	4	Kerim, Sirnak, Turkey	TU	TU80	28262	37.4167	42.13	-765119	4	Kerim, Sirnak, Turkey	TU	TU80	28262	37.4167	42.13	-765119	20191205073000	https://www.themoscowtimes.com/2019/12/05/did-turkeys-president-personally-authorize-to-shoot-down-russian-jet-a68450
890963517	20191205	201912	2019	2019.9178	KAZ	KAZAKHSTAN	KAZ																		1	040	040	04	1	1.0	2	1	2	2.7027027027027	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205073000	https://www.timesca.com/index.php/news/21891-kazakhstan-us-discuss-enhanced-strategic-partnership
890963518	20191205	201912	2019	2019.9178	KAZ	KAZAKHSTAN	KAZ																		1	040	040	04	1	1.0	1	1	1	2.7027027027027	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								1	Kazakhstan	KZ	KZ		48	68	KZ	20191205073000	https://www.timesca.com/index.php/news/21891-kazakhstan-us-discuss-enhanced-strategic-partnership
890963519	20191205	201912	2019	2019.9178	KAZ	KAZAKHSTAN	KAZ																		1	040	040	04	1	1.0	2	1	2	2.7027027027027	1	Kazakhstan	KZ	KZ		48	68	KZ	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205073000	https://www.timesca.com/index.php/news/21891-kazakhstan-us-discuss-enhanced-strategic-partnership
890963520	20191205	201912	2019	2019.9178	KEN	NAIROBI	KEN																		1	193	193	19	4	-10.0	10	1	10	1.65016501650165	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	0								4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20191205073000	https://www.hoteliermiddleeast.com/business/112166-how-to-avoid-the-common-pitfalls-of-hotel-construction
890963521	20191205	201912	2019	2019.9178	KOR	BUSAN	KOR																		1	042	042	04	1	1.9	10	1	10	1.72413793103448	4	Busan, Pusan-gwangyoksi, South Korea	KS	KS10	24983	35.1028	129.04	-713900	0								4	Busan, Pusan-gwangyoksi, South Korea	KS	KS10	24983	35.1028	129.04	-713900	20191205073000	https://splash247.com/kitack-lim-to-remain-imo-head-through-to-the-end-of-2023/
890963522	20191205	201912	2019	2019.9178	KOR	SOUTH KOREA	KOR								AFR	AFRICA	AFR								1	042	042	04	1	1.9	4	1	4	-2.32558139534884	1	South Korea	KS	KS		37	127.5	KS	1	South Africa	SF	SF		-30	26	SF	1	South Korea	KS	KS		37	127.5	KS	20191205073000	https://splash247.com/odfjell-drilling-sends-rig-to-semco-for-modifications-prior-to-total-contract/
890963523	20191205	201912	2019	2019.9178	KOR	SOUTH KOREA	KOR								GOV	INTERIOR MINIST						GOV			0	014	014	01	1	0.0	1	1	1	-5.59701492537314	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20191205073000	https://www.ripplesnigeria.com/france-braces-for-biggest-strike-in-years-over-pension-reform/
890963524	20191205	201912	2019	2019.9178	KOR	SOUTH KOREAN	KOR								KORGOV	SOUTH KOREA	KOR					GOV			0	010	010	01	1	0.0	2	1	2	-1.57676348547718	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20191205073000	https://nationalinterest.org/blog/buzz/north-koreas-underground-air-bases-would-be-key-war-against-america-101857
890963525	20191205	201912	2019	2019.9178	KOR	SOUTH KOREA	KOR								KORGOV	SOUTH KOREA	KOR					GOV			0	014	014	01	1	0.0	1	1	1	-5.59701492537314	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20191205073000	https://www.ripplesnigeria.com/france-braces-for-biggest-strike-in-years-over-pension-reform/
890963526	20191205	201912	2019	2019.9178	KORGOV	SOUTH KOREAN	KOR					GOV													0	010	010	01	1	0.0	2	1	2	-1.57676348547718	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	0								4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20191205073000	https://nationalinterest.org/blog/buzz/north-koreas-underground-air-bases-would-be-key-war-against-america-101857
890963527	20191205	201912	2019	2019.9178	KORGOV	SOUTH KOREA	KOR					GOV			KOR	SOUTH KOREA	KOR								0	010	010	01	1	0.0	4	1	4	-1.57676348547718	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20191205073000	https://nationalinterest.org/blog/buzz/north-koreas-underground-air-bases-would-be-key-war-against-america-101857
890963528	20191205	201912	2019	2019.9178	KORMED	SOUTH KOREA	KOR					MED													1	010	010	01	1	0.0	2	1	2	-2.38568588469185	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20191205073000	https://www.msn.com/en-sg/money/news/tycoons-wife-lays-claim-to-dollar12-billion-in-divorce-suit/ar-BBXMykT
890963529	20191205	201912	2019	2019.9178	KORMED	SOUTH KOREA	KOR					MED			KOR	SOUTH KOREA	KOR								1	040	040	04	1	1.0	2	1	2	-2.38568588469185	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20191205073000	https://www.msn.com/en-sg/money/news/tycoons-wife-lays-claim-to-dollar12-billion-in-divorce-suit/ar-BBXMykT
890963530	20191205	201912	2019	2019.9178	KWT	KUWAITI	KWT								MIL	MILITARY						MIL			1	190	190	19	4	-10.0	3	1	3	-8.88290713324361	1	Kuwait	KU	KU		29.5	47.75	KU	3	Chattanooga, Tennessee, United States	US	USTN	TN065	35.0456	-85.3097	1307240	1	Kuwait	KU	KU		29.5	47.75	KU	20191205073000	https://sputniknews.com/us/201912051077488327-pearl-harbor-rampage-what-were-the-deadliest-mass-shootings-at-us-military-installations/
890963531	20191205	201912	2019	2019.9178	KWT	KUWAIT	KWT								MIL	MILITARY						MIL			1	190	190	19	4	-10.0	1	1	1	-8.88290713324361	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	20191205073000	https://sputniknews.com/us/201912051077488327-pearl-harbor-rampage-what-were-the-deadliest-mass-shootings-at-us-military-installations/
890963532	20191205	201912	2019	2019.9178	KWT	KUWAITI	KWT								MIL	MILITARY						MIL			1	193	193	19	4	-10.0	4	1	4	-8.88290713324361	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20191205073000	https://sputniknews.com/us/201912051077488327-pearl-harbor-rampage-what-were-the-deadliest-mass-shootings-at-us-military-installations/
890963533	20191205	201912	2019	2019.9178	LAB	WORKER						LAB													0	042	042	04	1	1.9	10	1	10	0.78895463510848	1	North Korea	KN	KN		40	127	KN	0								1	North Korea	KN	KN		40	127	KN	20191205073000	http://english.chosun.com/site/data/html_dir/2019/12/05/2019120501989.html
890963534	20191205	201912	2019	2019.9178	LAB	WORKER						LAB			AFG	AFGHANISTAN	AFG								0	193	193	19	4	-10.0	6	1	6	-2.99684542586751	4	Fukuoka, Fukuoka, Japan	JA	JA07	33728	33.5833	130.4	-227372	5	Nangarhar, Nangarhar, Afghanistan	AF	AF18	99928	34.3333	70.4167	-3385101	5	Nangarhar, Nangarhar, Afghanistan	AF	AF18	99928	34.3333	70.4167	-3385101	20191205073000	https://tribune.com.pk/story/2112125/3-afghanistan-loses-friend-militancy/
890963535	20191205	201912	2019	2019.9178	LAB	WORKER						LAB			AFG	AFGHANISTAN	AFG								0	193	193	19	4	-10.0	2	1	2	-2.99684542586751	4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	4	Fukuoka, Fukuoka, Japan	JA	JA07	33728	33.5833	130.4	-227372	5	Nangarhar, Nangarhar, Afghanistan	AF	AF18	99928	34.3333	70.4167	-3385101	20191205073000	https://tribune.com.pk/story/2112125/3-afghanistan-loses-friend-militancy/
