890948640	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								CRM	ASSAILANT						CRM			0	013	013	01	1	0.4	2	1	2	0.128783000643909	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	20191205054500	https://www.dailyprogress.com/orangenews/news/orange-county-supervisors-support-second-amendment/article_67a5dc98-1658-11ea-bfd4-7740a8ef0c24.html
890948641	20191205	201912	2019	2019.9178	USA	RICHMOND	USA								CRM	FELON						CRM			1	020	020	02	1	3.0	2	1	2	0.128783000643909	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	20191205054500	https://www.dailyprogress.com/orangenews/news/orange-county-supervisors-support-second-amendment/article_67a5dc98-1658-11ea-bfd4-7740a8ef0c24.html
890948642	20191205	201912	2019	2019.9178	USA	RICHMOND	USA								CVL	CITIZEN						CVL			1	020	020	02	1	3.0	1	1	1	0.128783000643909	3	Orange County, Virginia, United States	US	USVA	VA137	38.2507	-78.0331	1494761	3	Orange County, Virginia, United States	US	USVA		38.2507	-78.0331	1494761	3	Orange County, Virginia, United States	US	USVA		38.2507	-78.0331	1494761	20191205054500	https://www.dailyprogress.com/orangenews/news/orange-county-supervisors-support-second-amendment/article_67a5dc98-1658-11ea-bfd4-7740a8ef0c24.html
890948643	20191205	201912	2019	2019.9178	USA	RICHMOND	USA								CVL	CITIZEN						CVL			1	020	020	02	1	3.0	7	1	7	0.128783000643909	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	20191205054500	https://www.dailyprogress.com/orangenews/news/orange-county-supervisors-support-second-amendment/article_67a5dc98-1658-11ea-bfd4-7740a8ef0c24.html
890948644	20191205	201912	2019	2019.9178	USA	HAWAII	USA								CVLGOVMIL	CIVILIAN						CVL	GOV	MIL	1	193	193	19	4	-10.0	9	1	9	-1.38888888888888	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191205054500	https://www.pantagraph.com/news/national/sailor-kills-himself-in-attack-at-pearl-harbor-shipyard/article_74e7b8ba-ce75-5788-9502-8d529e809173.html
890948645	20191205	201912	2019	2019.9178	USA	NEW MEXICO	USA								EDU	SCHOOL						EDU			1	010	010	01	1	0.0	10	1	10	-0.80645161290323	4	Las Cruces, Jalisco, Mexico	MX	MX14	21415	21.0333	-103.117	-3821954	4	Las Cruces, Jalisco, Mexico	MX	MX14	21415	21.0333	-103.117	-3821954	4	Las Cruces, Jalisco, Mexico	MX	MX14	21415	21.0333	-103.117	-3821954	20191205054500	https://www.sfgate.com/news/education/article/Las-Cruces-school-district-seeks-members-for-14883260.php
890948646	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	010	010	01	1	0.0	4	1	4	2.03389830508475	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	20191205054500	https://www.wlwt.com/article/local-charter-school-measures-impact-of-4-day-school-week/30127322
890948647	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								EDU	STUDENT						EDU			0	013	013	01	1	0.4	4	1	4	2.22222222222222	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20191205054500	https://www.thedp.com/article/2019/12/penn-engineering-academically-based-community-service
890948648	20191205	201912	2019	2019.9178	USA	IDAHO	USA								EDU	SCHOOL						EDU			1	036	036	03	1	4.0	6	1	6	5.36585365853659	2	Idaho, United States	US	USID		44.2394	-114.51	ID	3	Boise, Idaho, United States	US	USID	ID001	43.6135	-116.203	400590	3	Boise, Idaho, United States	US	USID	ID001	43.6135	-116.203	400590	20191205054500	https://www.boisestate.edu/news/2019/12/04/boise-state-university-celebrates-winter-commencement-dec-21/
890948649	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								EDU	UNIVERSITY						EDU			1	040	040	04	1	1.0	4	1	4	-3.74639769452449	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205054500	https://www.statnews.com/2019/12/04/police-shootings-unarmed-black-americans-infant-health-impact/
890948650	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	042	042	04	1	1.9	4	1	4	1.99840127897682	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20191205054500	https://www.nytimes.com/2019/12/05/style/makeup-palettes-influencer-eye-shadow.html
890948651	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	042	042	04	1	1.9	4	1	4	0.85470085470086	3	University Of Chicago, Illinois, United States	US	USIL	IL031	41.7898	-87.5998	420158	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	University Of Chicago, Illinois, United States	US	USIL		41.7898	-87.5998	420158	20191205054500	https://www.pantagraph.com/news/state-and-regional/heart-transplant-patient-dies-days-after-marrying-high-school-sweetheart/article_6b2658eb-8619-5b47-8009-1100e38dad31.html
890948652	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	043	043	04	1	2.8	6	1	6	2.95857988165681	3	Belle Vernon, Pennsylvania, United States	US	USPA	PA051	40.1251	-79.8664	1169161	3	Belle Vernon, Pennsylvania, United States	US	USPA		40.1251	-79.8664	1169161	3	Belle Vernon, Pennsylvania, United States	US	USPA		40.1251	-79.8664	1169161	20191205054500	https://observer-reporter.com/living/connect-inc-st-sebastian-school-collaborate-for-bus-to-bethlehem/article_10330304-160e-11ea-9226-ab53f98dcabd.html
890948653	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								EDU	STUDENT						EDU			1	043	043	04	1	2.8	6	1	6	0.1123595505618	3	Carbondale, Illinois, United States	US	USIL	IL077	37.7273	-89.2168	405578	3	Carbondale, Illinois, United States	US	USIL	IL077	37.7273	-89.2168	405578	3	Carbondale, Illinois, United States	US	USIL	IL077	37.7273	-89.2168	405578	20191205054500	https://thesouthern.com/news/local/siu/siu-carbondale-applications-up-significantly-as-recruitment-efforts-pay-off/article_adea1008-bda8-5c61-8cdc-a3d8c85055c7.html
890948654	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								EDU	UNIVERSITY						EDU			1	051	051	05	1	3.4	6	1	6	5.36585365853659	3	Boise, Idaho, United States	US	USID	ID001	43.6135	-116.203	400590	3	Boise, Idaho, United States	US	USID	ID001	43.6135	-116.203	400590	3	Boise, Idaho, United States	US	USID	ID001	43.6135	-116.203	400590	20191205054500	https://www.boisestate.edu/news/2019/12/04/boise-state-university-celebrates-winter-commencement-dec-21/
890948655	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	071	071	07	2	7.4	4	1	4	0	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20191205054500	https://www.10news.com/news/national/family-business-to-pay-hundreds-of-dollars-in-school-lunch-debt
890948656	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								EDUEDU	SCHOOL						EDU	EDU		1	042	042	04	1	1.9	1	1	1	2.25988700564972	3	Cedar Creek, Iowa, United States	US	USIA	IA087	40.8739	-91.7196	455227	3	Cedar Creek, Iowa, United States	US	USIA		40.8739	-91.7196	455227	3	Cedar Creek, Iowa, United States	US	USIA		40.8739	-91.7196	455227	20191205054500	https://www.pressofatlanticcity.com/currents_gazettes/hamilton_township/cedar-creek-senior-ray-hackney-attends-global-youth-institute/article_8d2e1dc6-fa98-5cbc-a2ba-4db01d3cc3c0.html
890948657	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								EDUEDU	SCHOOL						EDU	EDU		1	042	042	04	1	1.9	7	1	7	2.25988700564972	3	Cedar Creek, Iowa, United States	US	USIA	IA087	40.8739	-91.7196	455227	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	3	Cedar Creek, Iowa, United States	US	USIA		40.8739	-91.7196	455227	20191205054500	https://www.pressofatlanticcity.com/currents_gazettes/hamilton_township/cedar-creek-senior-ray-hackney-attends-global-youth-institute/article_8d2e1dc6-fa98-5cbc-a2ba-4db01d3cc3c0.html
890948658	20191205	201912	2019	2019.9178	USA	WASHINGTON	USA								FRA	FRANCE	FRA								1	020	020	02	1	3.0	2	1	2	-3.7199124726477	1	France	FR	FR		46	2	FR	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	France	FR	FR		46	2	FR	20191205054500	http://www.bssnews.net/?p=314312
890948659	20191205	201912	2019	2019.9178	USA	RICHMOND	USA								GBR	UNITED KINGDOM	GBR								1	141	141	14	3	-6.5	4	1	4	-5.50098231827112	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20191205054500	https://www.richmondandtwickenhamtimes.co.uk/news/national/18081234.train-passengers-protest-abysmal-service/
890948660	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								GOV	ADMINISTRATION						GOV			0	020	020	02	1	3.0	1	1	1	-1.38740661686233	3	Capitol Hill, District of Columbia, United States	US	USDC	DC001	38.889	-77.0003	529313	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205054500	https://www.msn.com/en-us/news/money/americans-in-cold-weather-states-could-be-next-to-feel-the-impact-of-restricted-food-stamps/ar-BBXMudI
890948661	20191205	201912	2019	2019.9178	USA	KENTUCKY	USA								GOV	PRESIDENT						GOV			1	020	020	02	1	3.0	1	1	1	3.11526479750779	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20191205054500	http://www.westkentuckystar.com/News/Local-Regional/McCracken-County/Fiscal-Court-GPED-Close-to-Reaching-Agreement.aspx
890948662	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								GOV	FIREFIGHTER						GOV			0	042	042	04	1	1.9	2	1	2	-4.86725663716815	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20191205054500	https://www.wlwt.com/article/hamilton-firefighters-demand-answers-calling-report-into-firefighters-death-incomplete/30127365
890948663	20191205	201912	2019	2019.9178	USA	THE US	USA								GOV	EMBASSY						GOV			0	050	050	05	1	3.5	10	1	10	1.96078431372549	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	20191205054500	https://www.aninews.in/news/world/others/us-sudan-agree-to-exchange-ambassadors-after-23-yrs20191205104838/
890948664	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								GOV	GOVERNMENT						GOV			1	071	071	07	2	7.4	4	1	4	0.492610837438423	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205054500	https://thenationonlineng.net/unizik-alumni-targets-one-year-one-project/
890948665	20191205	201912	2019	2019.9178	USA	AMERICAN	USA								GOV	GOVERNMENT						GOV			1	0841	084	08	2	7.0	10	1	10	-5.79086697551291	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205054500	https://www.zerohedge.com/political/destruction-american-liberty
890948666	20191205	201912	2019	2019.9178	USA	KENTUCKY	USA								GOV	PRESIDENT						GOV			1	110	110	11	3	-2.0	1	1	1	3.11526479750779	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20191205054500	http://www.westkentuckystar.com/News/Local-Regional/McCracken-County/Fiscal-Court-GPED-Close-to-Reaching-Agreement.aspx
890948667	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								GOV	GOVERNOR						GOV			0	120	120	12	3	-4.0	2	1	2	0.128783000643909	3	Orange County, Virginia, United States	US	USVA	VA137	38.2507	-78.0331	1494761	3	Orange County, Virginia, United States	US	USVA		38.2507	-78.0331	1494761	3	Orange County, Virginia, United States	US	USVA		38.2507	-78.0331	1494761	20191205054500	https://www.dailyprogress.com/orangenews/news/orange-county-supervisors-support-second-amendment/article_67a5dc98-1658-11ea-bfd4-7740a8ef0c24.html
890948668	20191205	201912	2019	2019.9178	USA	AMERICAN	USA								GOV	GOVERNMENT						GOV			0	186	186	18	4	-10.0	10	1	10	-5.79086697551291	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205054500	https://www.zerohedge.com/political/destruction-american-liberty
890948669	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								GOV	FIRE DEPARTMENT						GOV			1	190	190	19	4	-10.0	2	1	2	-3.40909090909091	3	Bentonville, Arkansas, United States	US	USAR	AR007	36.3729	-94.2088	76305	3	Bentonville, Arkansas, United States	US	USAR	AR007	36.3729	-94.2088	76305	3	Bentonville, Arkansas, United States	US	USAR	AR007	36.3729	-94.2088	76305	20191205054500	http://www.texarkanagazette.com/news/arkansas/story/2019/dec/05/large-fire-burns-near-downtown-bentonville/806879/
890948670	20191205	201912	2019	2019.9178	USA	ARKANSAS	USA								GOV	FIRE DEPARTMENT						GOV			1	190	190	19	4	-10.0	2	1	2	-3.40909090909091	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	3	Bentonville, Arkansas, United States	US	USAR	AR007	36.3729	-94.2088	76305	3	Bentonville, Arkansas, United States	US	USAR	AR007	36.3729	-94.2088	76305	20191205054500	http://www.texarkanagazette.com/news/arkansas/story/2019/dec/05/large-fire-burns-near-downtown-bentonville/806879/
890948671	20191205	201912	2019	2019.9178	USA	ARKANSAS	USA								GOV	FIREFIGHTER						GOV			1	190	190	19	4	-10.0	16	1	10	-3.40909090909091	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20191205054500	http://www.texarkanagazette.com/news/arkansas/story/2019/dec/05/large-fire-burns-near-downtown-bentonville/806879/
890948672	20191205	201912	2019	2019.9178	USA	WASHINGTON	USA								GOVEDU	PRESIDENT						GOV	EDU		1	043	043	04	1	2.8	2	1	2	2.79441117764471	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	3	American University, District of Columbia, United States	US	USDC		38.9375	-77.0869	531560	3	American University, District of Columbia, United States	US	USDC		38.9375	-77.0869	531560	20191205054500	https://www.3seer.net/10786.html
890948673	20191205	201912	2019	2019.9178	USA	MASSACHUSETTS	USA								ISR	ISRAEL	ISR								1	042	042	04	1	1.9	6	1	6	5.45023696682464	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20191205054500	https://www.healthleadersmedia.com/innovation/john-halamka-md-named-president-mayo-clinic-platform
890948674	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								ISR	ISRAEL	ISR								1	042	042	04	1	1.9	4	1	4	5.45023696682464	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20191205054500	https://www.healthleadersmedia.com/innovation/john-halamka-md-named-president-mayo-clinic-platform
890948675	20191205	201912	2019	2019.9178	USA	CALIF	USA								JUD	JUDICIARY						JUD			1	010	010	01	1	0.0	5	1	5	-12.0689655172414	0								0								0								20191205054500	https://www.legitgov.org/Democrats-debate-scope-impeachment-charges
890948676	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								JUD	JUDGE						JUD			0	010	010	01	1	0.0	1	1	1	-5.94353640416047	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20191205054500	https://www.noozhawk.com/article/judge_rejects_defense_motion_challenging_georgia_mans_preliminary_hearing
890948677	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								JUD	JUDGE						JUD			0	020	020	02	1	3.0	3	1	3	-5.29695024077047	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20191205054500	http://nymag.com/intelligencer/2019/12/gop-cuts-aid-to-house-candidate-after-threat-to-ilhan-omar.html
890948678	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								JUD	JUDGE						JUD			0	040	040	04	1	1.0	4	1	4	-7.00132100396301	3	Lee County, Alabama, United States	US	USAL	AL081	32.6001	-85.3999	161566	3	Lee County, Alabama, United States	US	USAL		32.6001	-85.3999	161566	3	Lee County, Alabama, United States	US	USAL		32.6001	-85.3999	161566	20191205054500	https://www.dothaneagle.com/affidavit-blanchard-fought-back-during-kidnapping/article_e449b93d-64cd-5ff4-99ec-9603ad88354d.html
890948679	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								JUD	ATTORNEY						JUD			0	051	051	05	1	3.4	1	1	1	-5.94353640416047	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20191205054500	https://www.noozhawk.com/article/judge_rejects_defense_motion_challenging_georgia_mans_preliminary_hearing
890948680	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								JUD	ATTORNEY						JUD			0	190	190	19	4	-10.0	4	1	4	-7.00132100396301	3	Lee County, Alabama, United States	US	USAL	AL081	32.6001	-85.3999	161566	3	Lee County, Alabama, United States	US	USAL		32.6001	-85.3999	161566	3	Lee County, Alabama, United States	US	USAL		32.6001	-85.3999	161566	20191205054500	https://www.dothaneagle.com/affidavit-blanchard-fought-back-during-kidnapping/article_e449b93d-64cd-5ff4-99ec-9603ad88354d.html
890948681	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								LAB	STAFF MEMBER						LAB			0	013	013	01	1	0.4	4	1	4	-3.2579185520362	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20191205054500	https://www.kcra.com/article/caltrans-workers-upset-policy-change/30126655
890948682	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								LABGOVMIL	WORKER						LAB	GOV	MIL	1	193	193	19	4	-10.0	2	1	2	-5.64102564102564	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	20191205054500	https://www.abc-7.com/story/41408850/gunman-dead-3-injured-in-shooting-at-pearl-harbor
890948683	20191205	201912	2019	2019.9178	USA	FLORIDA	USA								LEG	SENATE						LEG			1	040	040	04	1	1.0	3	1	3	-2.6639344262295	2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	Merritt Island, Florida, United States	US	USFL		28.5392	-80.672	294625	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20191205054500	https://www.floridatoday.com/story/news/2019/12/04/rail-safety-town-hall-covers-questions-about-virgin-trains-usa-proposed-legislation/4305869002/
890948684	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								LEG	GENERAL ASSEMBLY						LEG			1	040	040	04	1	1.0	2	1	2	1.77725118483413	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20191205054500	https://www.dailyprogress.com/news/local/albemarle-supervisors-hear-support-for-gun-sanctuary/article_a9c9f76f-c715-5c47-b2da-6df48a0d90c3.html
890948685	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								MDV	MALE	MDV								1	042	042	04	1	1.9	2	1	2	-10.126582278481	3	Pearl Harbor, Hawaii, United States	US	USHI	HI003	21.355	-157.972	363230	3	Pearl Harbor, Hawaii, United States	US	USHI		21.355	-157.972	363230	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20191205054500	https://www.eveningexpress.co.uk/news/world/two-people-killed-after-gun-attack-at-pearl-harbour/
890948686	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								MDV	MALE	MDV								1	042	042	04	1	1.9	2	1	2	-10.126582278481	3	Pearl Harbor, Hawaii, United States	US	USHI	HI003	21.355	-157.972	363230	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20191205054500	https://www.eveningexpress.co.uk/news/world/two-people-killed-after-gun-attack-at-pearl-harbour/
890948687	20191205	201912	2019	2019.9178	USA	HAWAII	USA								MDV	MALE	MDV								1	042	042	04	1	1.9	2	1	2	-10.126582278481	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	3	Pearl Harbor, Hawaii, United States	US	USHI		21.355	-157.972	363230	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20191205054500	https://www.eveningexpress.co.uk/news/world/two-people-killed-after-gun-attack-at-pearl-harbour/
890948688	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								MED	MEDIA						MED			0	026	026	02	1	4.0	4	1	4	1.77725118483413	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	20191205054500	https://www.dailyprogress.com/news/local/albemarle-supervisors-hear-support-for-gun-sanctuary/article_a9c9f76f-c715-5c47-b2da-6df48a0d90c3.html
890948689	20191205	201912	2019	2019.9178	USA	FLORIDA	USA								MED	MEDIA						MED			1	036	036	03	1	4.0	7	1	7	-2.6639344262295	2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20191205054500	https://www.floridatoday.com/story/news/2019/12/04/rail-safety-town-hall-covers-questions-about-virgin-trains-usa-proposed-legislation/4305869002/
890948690	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								MED	TELEVISION						MED			1	042	042	04	1	1.9	4	1	4	-0.87336244541484	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205054500	https://push.abs-cbn.com/2019/12/5/fresh-scoops/mariel-rodriguez-padilla-looks-back-on-past-miscar-221537
890948691	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								MED	NEWS OUTLET						MED			0	046	046	04	1	7.0	4	1	4	-1.57142857142858	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191205054500	https://www.redstate.com/sister-toldjah/2019/12/04/first-lady-melania-trump-not-deserve-medias-scorn/
890948692	20191205	201912	2019	2019.9178	USA	THE US	USA								MNCCHNMED	CHINA TELECOM	CHN					MNC	MED		1	112	112	11	3	-2.0	4	1	4	-5.06329113924051	4	Liuping, Gansu, China	CH	CH15	13270	33.8356	104.292	10649941	4	Liuping, Gansu, China	CH	CH15	13270	33.8356	104.292	10649941	4	Liuping, Gansu, China	CH	CH15	13270	33.8356	104.292	10649941	20191205054500	https://www.bbc.co.uk/news/business-50667596
890948693	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								MNCUSA	MERRILL LYNCH	USA					MNC			1	010	010	01	1	0.0	1	1	1	-0.94117647058823	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20191205054500	https://www.axios.com/federal-reserve-markets-economic-stimulant-powell-6f7f723c-95d5-4199-997b-6456dc86c421.html
890948694	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								MOS	ISLAMIC				MOS					1	043	043	04	1	2.8	10	1	10	-5.43103448275862	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20191205054500	http://global.chinadaily.com.cn/a/201912/05/WS5de87a45a310cf3e3557c31c.html
890948695	20191205	201912	2019	2019.9178	USA	ROCHESTER	USA								NGOBUSWEF	WORLD ECONOMIC FORUM		WEF				NGO	BUS		1	040	040	04	1	1.0	7	1	7	5.45023696682464	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	4	Davos, Switzerland (general), Switzerland	SZ	SZ00	26294	46.8167	9.83333	-2551751	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20191205054500	https://www.healthleadersmedia.com/innovation/john-halamka-md-named-president-mayo-clinic-platform
890948696	20191205	201912	2019	2019.9178	USA	ROCHESTER	USA								NGOBUSWEF	WORLD ECONOMIC FORUM		WEF				NGO	BUS		1	040	040	04	1	1.0	1	1	1	5.45023696682464	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20191205054500	https://www.healthleadersmedia.com/innovation/john-halamka-md-named-president-mayo-clinic-platform
890948697	20191205	201912	2019	2019.9178	USA	CHICAGO	USA								NMR	NORTH AMERICA	NMR								1	040	040	04	1	1.0	3	1	3	-5.43478260869565	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20191205054500	https://www.physiciansweekly.com/rsna-brain-changes-observed-on-mri-in-obese-teens/
