891070936	20191204	201912	2019	2019.9151	GOV	GOVERNOR						GOV			NGAGOV	ABUJA	NGA					GOV			1	046	046	04	1	7.0	6	1	6	0	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20191205173000	https://www.vanguardngr.com/2019/12/apc-crisis-buhari-meets-party-govs-in-aso-rock/
891070937	20191204	201912	2019	2019.9151	NGA	ABUJA	NGA								GOV	GOVERNOR						GOV			1	046	046	04	1	7.0	2	1	2	0	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	5	Edo State, Edo, Nigeria	NI	NI37	191281	6.5	6	29623	5	Edo State, Edo, Nigeria	NI	NI37	191281	6.5	6	29623	20191205173000	https://www.vanguardngr.com/2019/12/apc-crisis-buhari-meets-party-govs-in-aso-rock/
891070938	20191204	201912	2019	2019.9151	NGA	ABUJA	NGA								GOV	GOVERNOR						GOV			1	046	046	04	1	7.0	2	1	2	0	4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	20191205173000	https://www.vanguardngr.com/2019/12/apc-crisis-buhari-meets-party-govs-in-aso-rock/
891070939	20191204	201912	2019	2019.9151	NGAGOV	ABUJA	NGA					GOV			GOV	GOVERNOR						GOV			1	046	046	04	1	7.0	6	1	6	0	4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	20191205173000	https://www.vanguardngr.com/2019/12/apc-crisis-buhari-meets-party-govs-in-aso-rock/
891070940	20191205	201912	2019	2019.9178											AGR	FARMER						AGR			0	036	036	03	1	4.0	5	1	5	-0.38809831824062	0								1	France	FR	FR		46	2	FR	3	University Of Illinois, Illinois, United States	US	USIL		40.1086	-88.2284	420156	20191205173000	https://www.hpj.com/opinion/what-will-be-the-future-direction-of-farm-programs/article_19960bf8-1776-11ea-b1cd-a3fe702dce14.html
891070941	20191205	201912	2019	2019.9178											AGR	FISHER						AGR			1	130	130	13	3	-4.4	5	1	5	0.96153846153847	0								4	Port Moresby, National Capital, Papua New Guinea	PP	PP20	18585	-9.46472	147.193	-2198538	4	Port Moresby, National Capital, Papua New Guinea	PP	PP20	18585	-9.46472	147.193	-2198538	20191205173000	https://postcourier.com.pg/pm-acknowledges-tuna-fisheries-contribution/
891070942	20191205	201912	2019	2019.9178											AUS	AUSTRALIA	AUS								0	010	010	01	1	0.0	2	1	2	-3.2	0								4	Tarnagulla, Victoria, Australia	AS	AS07	5391	-36.75	143.833	-1603679	4	Tarnagulla, Victoria, Australia	AS	AS07	5391	-36.75	143.833	-1603679	20191205173000	https://www.ntnews.com.au/technology/aussies-tell-of-frightening-big-cat-sightings-across-the-country/news-story/6f84a564199e5fb85f33cd78900957fc?nk=d4e11737ce52d52bc390407365b75a20-1575566353
891070943	20191205	201912	2019	2019.9178											AUS	AUSTRALIA	AUS								1	040	040	04	1	1.0	2	1	2	4.37158469945355	0								1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20191205173000	https://brownfieldagnews.com/news/cattle-producers-celebrate-u-s-japan-trade-agreement/
891070944	20191205	201912	2019	2019.9178											AUS	AUSTRALIA	AUS								0	043	043	04	1	2.8	2	1	2	-3.2	0								4	Tarnagulla, Victoria, Australia	AS	AS07	5391	-36.75	143.833	-1603679	4	Tarnagulla, Victoria, Australia	AS	AS07	5391	-36.75	143.833	-1603679	20191205173000	https://www.ntnews.com.au/technology/aussies-tell-of-frightening-big-cat-sightings-across-the-country/news-story/6f84a564199e5fb85f33cd78900957fc?nk=d4e11737ce52d52bc390407365b75a20-1575566353
891070945	20191205	201912	2019	2019.9178											AUS	AUSTRALIA	AUS								0	043	043	04	1	2.8	2	1	2	-3.2	0								4	Toodyay, Western Australia, Australia	AS	AS08	5551	-31.5498	116.467	-1605166	4	Tarnagulla, Victoria, Australia	AS	AS07	5391	-36.75	143.833	-1603679	20191205173000	https://www.ntnews.com.au/technology/aussies-tell-of-frightening-big-cat-sightings-across-the-country/news-story/6f84a564199e5fb85f33cd78900957fc?nk=d4e11737ce52d52bc390407365b75a20-1575566353
891070946	20191205	201912	2019	2019.9178											BUS	EMPLOYER						BUS			0	030	030	03	1	4.0	5	1	5	-2.73972602739726	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20191205173000	https://www.forbes.com/sites/alonzomartinez/2019/12/05/considering-ai-in-hiring-as-its-use-grows-so-do-the-legal-implications-for-employers/
891070947	20191205	201912	2019	2019.9178											BUS	BUSINESS						BUS			1	042	042	04	1	1.9	3	1	3	2.37068965517241	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20191205173000	https://www.focusdailynews.com/chisd-choose-your-seat-featured-at-local-businesses/
891070948	20191205	201912	2019	2019.9178											BUS	AIRLINE						BUS			1	172	172	17	4	-5.0	4	1	4	-4.3360433604336	0								3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	20191205173000	https://www.dailymail.co.uk/news/article-7760639/Delta-Airlines-crew-member-boarded-flight-Heathrow-nearly-seven-times-aviation-alcohol-limit.html
891070949	20191205	201912	2019	2019.9178											CAN	CANADIAN	CAN								1	036	036	03	1	4.0	2	1	2	2.19512195121951	0								3	Crooked Creek, Michigan, United States	US	USMI		42.9395	-85.1922	624084	3	Crooked Creek, Michigan, United States	US	USMI		42.9395	-85.1922	624084	20191205173000	https://wfpl.org/golden-eagles-harper-and-athena-reunite-in-bernheim/
891070950	20191205	201912	2019	2019.9178											COD	THE DRC	COD								0	036	036	03	1	4.0	5	1	5	0.99502487562189	0								3	Chestnut Hill, Pennsylvania, United States	US	USPA		40.0771	-75.2074	1171716	3	Chestnut Hill, Pennsylvania, United States	US	USPA		40.0771	-75.2074	1171716	20191205173000	https://www.chestnuthilllocal.com/2019/12/05/community-matters-zoning-and-development-review-in-chestnut-hill/
891070951	20191205	201912	2019	2019.9178											COP	POLICE						COP			1	020	020	02	1	3.0	4	1	4	-7.3394495412844	0								3	Davenport Police Department, Iowa, United States	US	USIA		41.5239	-90.5768	2046272	3	Davenport Police Department, Iowa, United States	US	USIA		41.5239	-90.5768	2046272	20191205173000	https://www.kwqc.com/content/news/Police-called-after-fight-breaks-out-on-Davenport-school-bus-565837622.html
891070952	20191205	201912	2019	2019.9178											COP	POLICE						COP			0	043	043	04	1	2.8	10	1	10	-3.40136054421768	0								3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	20191205173000	https://www.bryancountynews.com/news/rhpd-reports-suicidal-subject-runaway-car-dog-attack-among-calls/
891070953	20191205	201912	2019	2019.9178											COP	SECURITY FORCE						COP			1	043	043	04	1	2.8	90	9	90	-5.74703187508066	0								2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20191205173000	https://www.yorkpress.co.uk/news/national/18081254.three-including-shooter-dead-attack-pearl-harbour/
891070954	20191205	201912	2019	2019.9178											COP	POLICE						COP			0	173	173	17	4	-5.0	4	1	4	-5.70652173913043	0								4	Surat, Gujarat, India	IN	IN09	70127	20.9667	72.9	-2098110	4	Surat, Gujarat, India	IN	IN09	70127	20.9667	72.9	-2098110	20191205173000	https://www.business-standard.com/article/pti-stories/gujarat-govt-forms-five-member-panel-to-review-rape-cases-119120501574_1.html
891070955	20191205	201912	2019	2019.9178											COP	POLICE						COP			0	173	173	17	4	-5.0	4	1	4	-5.70652173913043	0								4	Rajkot, Gujarat, India	IN	IN09	17647	22.3	70.7833	-2108747	4	Rajkot, Gujarat, India	IN	IN09	17647	22.3	70.7833	-2108747	20191205173000	https://www.business-standard.com/article/pti-stories/gujarat-govt-forms-five-member-panel-to-review-rape-cases-119120501574_1.html
891070956	20191205	201912	2019	2019.9178											COP	TROOPER						COP			1	173	173	17	4	-5.0	3	1	3	-10.2177554438861	0								3	Berks County, Pennsylvania, United States	US	USPA		40.6254	-75.8749	1209172	3	Montgomery County, Pennsylvania, United States	US	USPA		40.3754	-75.4999	1213680	20191205173000	https://www.cbsnews.com/news/michael-k-evans-predator-ex-trooper-on-parole-for-sex-abuse-sent-back-to-jail-after-molesting-another-teen/
891070957	20191205	201912	2019	2019.9178											COP	POLICE						COP			1	180	180	18	4	-9.0	4	1	4	-8.92116182572614	0								5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	20191205173000	https://indianexpress.com/article/india/kerala/thiruvananthapuram-press-club-secretary-arrested-after-female-journalist-lodges-complaint-of-moral-policing-6152743/
891070958	20191205	201912	2019	2019.9178											COP	POLICE						COP			0	180	180	18	4	-9.0	5	1	5	-3.40136054421768	0								3	Richmond Hill, Georgia, United States	US	USGA		31.9383	-81.3034	342353	3	Richmond Hill, Georgia, United States	US	USGA		31.9383	-81.3034	342353	20191205173000	https://www.bryancountynews.com/news/rhpd-reports-suicidal-subject-runaway-car-dog-attack-among-calls/
891070959	20191205	201912	2019	2019.9178											COP	DETECTIVE						COP			1	190	190	19	4	-10.0	6	1	6	-8.38709677419355	0								3	Sugar Land, Texas, United States	US	USTX		29.6197	-95.6349	1348034	3	Sugar Land, Texas, United States	US	USTX		29.6197	-95.6349	1348034	20191205173000	https://www.fox5vegas.com/news/local/texas-murder-suspect-arrested-in-las-vegas/article_3c3d9dd2-1772-11ea-986f-efc8ebd7fd76.html
891070960	20191205	201912	2019	2019.9178											COPGOV	DEPUTY						COP	GOV		1	043	043	04	1	2.8	10	1	10	3.33333333333333	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20191205173000	https://aninews.in/news/national/politics/maharashtra-congress-pushes-for-action-against-corporators-who-helped-bjp-nominee-in-mayoral-elections20191205214701/
891070961	20191205	201912	2019	2019.9178											CRM	OUTLAW						CRM			0	036	036	03	1	4.0	2	1	2	-1.82890855457227	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20191205173000	https://www.theepochtimes.com/the-final-fight-for-foie-gras-in-the-us_3160640.html
891070962	20191205	201912	2019	2019.9178											CRM	OUTLAW						CRM			0	036	036	03	1	4.0	8	1	8	-1.82890855457227	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205173000	https://www.theepochtimes.com/the-final-fight-for-foie-gras-in-the-us_3160640.html
891070963	20191205	201912	2019	2019.9178											CRM	CARTEL						CRM			1	042	042	04	1	1.9	10	1	10	-8.51063829787234	0								4	Jalisco, Baja California, Mexico	MX	MX02	19586	32.5175	-115.235	-1661292	4	Jalisco, Baja California, Mexico	MX	MX02	19586	32.5175	-115.235	-1661292	20191205173000	https://inhomelandsecurity.com/new-drug-cartel-expands-violence-across-mexican-states/
891070964	20191205	201912	2019	2019.9178											CRM	BURGLAR						CRM			1	173	173	17	4	-5.0	4	1	4	-3.04659498207886	0								4	Guildford, Surrey, United Kingdom	UK	UKN7	40133	51.2167	-0.566667	-2597829	4	Guildford, Surrey, United Kingdom	UK	UKN7	40133	51.2167	-0.566667	-2597829	20191205173000	https://www.getsurrey.co.uk/news/surrey-news/cobham-burglary-million-pound-house-17368156
891070965	20191205	201912	2019	2019.9178											CRM	BURGLAR						CRM			1	173	173	17	4	-5.0	6	1	6	-3.04659498207886	0								1	Chile	CI	CI		-30	-71	CI	1	Chile	CI	CI		-30	-71	CI	20191205173000	https://www.getsurrey.co.uk/news/surrey-news/cobham-burglary-million-pound-house-17368156
891070966	20191205	201912	2019	2019.9178											CRM	CARTEL						CRM			1	180	180	18	4	-9.0	5	1	5	-8.51063829787234	0								4	Jalisco, Baja California, Mexico	MX	MX02	19586	32.5175	-115.235	-1661292	4	Jalisco, Baja California, Mexico	MX	MX02	19586	32.5175	-115.235	-1661292	20191205173000	https://inhomelandsecurity.com/new-drug-cartel-expands-violence-across-mexican-states/
891070967	20191205	201912	2019	2019.9178											CUB	CUBA	CUB								1	040	040	04	1	1.0	4	1	4	2.81954887218045	0								1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	20191205173000	https://www.theupcoming.co.uk/2019/12/05/bells-and-spells-at-the-coronet-theatre-theatre-review/
891070968	20191205	201912	2019	2019.9178											CVL	COMMUNITY						CVL			1	036	036	03	1	4.0	2	1	2	3.92156862745099	0								4	Hebburn, South Tyneside, United Kingdom	UK	UKM7	40134	54.9667	-1.51667	-2598413	4	Hebburn, South Tyneside, United Kingdom	UK	UKM7	40134	54.9667	-1.51667	-2598413	20191205173000	https://www.shieldsgazette.com/whats-on/things-to-do/paralympic-gold-medallist-josef-craig-kicking-charitable-weekend-lakeside-inn-1333417
891070969	20191205	201912	2019	2019.9178											CVL	COMMUNITY						CVL			1	036	036	03	1	4.0	1	1	1	3.92156862745099	0								4	Hebburn, South Tyneside, United Kingdom	UK	UKM7	40134	54.9667	-1.51667	-2598413	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205173000	https://www.shieldsgazette.com/whats-on/things-to-do/paralympic-gold-medallist-josef-craig-kicking-charitable-weekend-lakeside-inn-1333417
891070970	20191205	201912	2019	2019.9178											CVL	CITIZEN						CVL			1	051	051	05	1	3.4	10	1	10	6.6543438077634	0								1	Dominica	DO	DO		15.5	-61.333333	DO	1	Dominica	DO	DO		15.5	-61.333333	DO	20191205173000	https://www.sknvibes.com/news/newsdetails.cfm/111209
891070971	20191205	201912	2019	2019.9178											CVL	VILLAGE						CVL			1	130	130	13	3	-4.4	2	1	2	-0.86580086580087	0								4	Kasumbu, Dedza, Malawi	MI	MI06	65269	-14.3	34.35	-1482216	4	Kasumbu, Dedza, Malawi	MI	MI06	65269	-14.3	34.35	-1482216	20191205173000	http://www.malawivoice.com/2019/12/05/vdcs-warned-against-politicizing-development-projects/
891070972	20191205	201912	2019	2019.9178											CVL	CIVILIAN						CVL			1	190	190	19	4	-10.0	4	1	4	-5.32786885245901	0								3	Pearl Harbor, Hawaii, United States	US	USHI		21.355	-157.972	363230	3	Pearl Harbor, Hawaii, United States	US	USHI		21.355	-157.972	363230	20191205173000	https://www.dailymail.co.uk/news/article-7760599/First-Pearl-Harbor-shooting-victim-pictured-gunman-named.html
891070973	20191205	201912	2019	2019.9178											CVL	CIVILIAN						CVL			1	190	190	19	4	-10.0	2	1	2	-5.32786885245901	0								2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20191205173000	https://www.dailymail.co.uk/news/article-7760599/First-Pearl-Harbor-shooting-victim-pictured-gunman-named.html
891070974	20191205	201912	2019	2019.9178											ECU	QUITO	ECU								1	013	013	01	1	0.4	2	1	2	8.07799442896936	0								4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	20191205173000	http://www.digitaljournal.com/pr/4527988
891070975	20191205	201912	2019	2019.9178											EDU	STUDENT						EDU			1	042	042	04	1	1.9	4	1	4	-2.18579234972677	0								3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	20191205173000	https://www.politico.com/newsletters/morning-education/2019/12/05/education-department-erroneously-collected-additional-corinthian-college-loans-783324
891070976	20191205	201912	2019	2019.9178											EDU	STUDENT						EDU			1	042	042	04	1	1.9	1	1	1	-2.18579234972677	0								2	Nevada, United States	US	USNV		38.4199	-117.122	NV	1	Israel	IS	IS		31.5	34.75	IS	20191205173000	https://www.politico.com/newsletters/morning-education/2019/12/05/education-department-erroneously-collected-additional-corinthian-college-loans-783324
891070977	20191205	201912	2019	2019.9178											EDU	STUDENT						EDU			1	043	043	04	1	2.8	6	1	6	3.09734513274336	0								4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20191205173000	https://thepienews.com/news/graduates-short-term-study-abroad/
891070978	20191205	201912	2019	2019.9178											EDU	SCHOOL						EDU			1	043	043	04	1	2.8	10	1	10	-2.47933884297521	0								3	Haverhill, Massachusetts, United States	US	USMA	MA009	42.7762	-71.0773	612607	3	Haverhill, Massachusetts, United States	US	USMA	MA009	42.7762	-71.0773	612607	20191205173000	https://whav.net/2019/12/05/todays-obituaries-dec-5-fenlon-greaney-moll/
891070979	20191205	201912	2019	2019.9178											EDU	STUDENT						EDU			1	043	043	04	1	2.8	4	1	4	3.09734513274336	0								1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20191205173000	https://thepienews.com/news/graduates-short-term-study-abroad/
891070980	20191205	201912	2019	2019.9178											EDU	STUDENT						EDU			1	051	051	05	1	3.4	10	1	10	0.57251908396947	0								4	Tyumen, Tyumenskaya Oblast', Russia	RS	RS78	25107	57.1522	65.5272	-3023495	4	Tyumen, Tyumenskaya Oblast', Russia	RS	RS78	25107	57.1522	65.5272	-3023495	20191205173000	https://www.eurekalert.org/pub_releases/2019-12/uot-tcw120319.php
891070981	20191205	201912	2019	2019.9178											EDU	SCHOOL						EDU			1	090	090	09	2	-2.0	10	1	10	0.57251908396947	0								4	Tyumen, Tyumenskaya Oblast', Russia	RS	RS78	25107	57.1522	65.5272	-3023495	4	Tyumen, Tyumenskaya Oblast', Russia	RS	RS78	25107	57.1522	65.5272	-3023495	20191205173000	https://www.eurekalert.org/pub_releases/2019-12/uot-tcw120319.php
891070982	20191205	201912	2019	2019.9178											EDU	STUDENT						EDU			1	100	100	10	3	-5.0	4	1	4	2.37020316027088	0								3	College Of New Rochelle, New York, United States	US	USNY		40.899	-73.7818	947136	3	College Of New Rochelle, New York, United States	US	USNY		40.899	-73.7818	947136	20191205173000	https://www.theepochtimes.com/happy-unions-made-as-colleges-merge-in-new-york_3157623.html
891070983	20191205	201912	2019	2019.9178											EDU	STUDENT						EDU			1	100	100	10	3	-5.0	2	1	2	2.37020316027088	0								3	Clarkson University, New York, United States	US	USNY		44.6681	-74.9802	976147	3	Clarkson University, New York, United States	US	USNY		44.6681	-74.9802	976147	20191205173000	https://www.theepochtimes.com/happy-unions-made-as-colleges-merge-in-new-york_3157623.html
891070984	20191205	201912	2019	2019.9178											EDU	SCHOOL						EDU			1	110	110	11	3	-2.0	10	1	10	0.57251908396947	0								4	Tyumen, Tyumenskaya Oblast', Russia	RS	RS78	25107	57.1522	65.5272	-3023495	4	Tyumen, Tyumenskaya Oblast', Russia	RS	RS78	25107	57.1522	65.5272	-3023495	20191205173000	https://www.eurekalert.org/pub_releases/2019-12/uot-tcw120319.php
891070985	20191205	201912	2019	2019.9178											EDU	SCHOOL						EDU			1	112	112	11	3	-2.0	2	1	2	-5.46875	0								4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	20191205173000	https://www.washingtonpost.com/local/public-safety/middle-schoolteacher-in-virginia-charged-with-assault-and-battery/2019/12/05/870092e2-1769-11ea-9110-3b34ce1d92b1_story.html
891070986	20191205	201912	2019	2019.9178											EDU	SCHOOL						EDU			1	112	112	11	3	-2.0	8	1	8	-5.46875	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20191205173000	https://www.washingtonpost.com/local/public-safety/middle-schoolteacher-in-virginia-charged-with-assault-and-battery/2019/12/05/870092e2-1769-11ea-9110-3b34ce1d92b1_story.html
891070987	20191205	201912	2019	2019.9178											EDU	SCHOOL						EDU			1	190	190	19	4	-10.0	2	1	2	2.37068965517241	0								3	Cedar Hill, Texas, United States	US	USTX		32.5885	-96.9561	1332440	3	Cedar Hill, Texas, United States	US	USTX		32.5885	-96.9561	1332440	20191205173000	https://www.focusdailynews.com/chisd-choose-your-seat-featured-at-local-businesses/
