890982185	20191205	201912	2019	2019.9178	AFG	AFGHANISTAN	AFG								PAK	PAKISTAN	PAK								0	010	010	01	1	0.0	2	1	2	-2.16165413533834	4	Kunar River, Nangarhar, Afghanistan	AF	AF18	99928	34.4084	70.5345	-3381716	4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	4	Kunar River, Nangarhar, Afghanistan	AF	AF18	99928	34.4084	70.5345	-3381716	20191205094500	http://www.asahi.com/ajw/articles/AJ201912050061.html
890982186	20191205	201912	2019	2019.9178	AFG	AFGHANISTAN	AFG								PAK	PAKISTAN	PAK								1	040	040	04	1	1.0	1	1	1	-2.16165413533834	4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	4	Kunar River, Nangarhar, Afghanistan	AF	AF18	99928	34.4084	70.5345	-3381716	4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	20191205094500	http://www.asahi.com/ajw/articles/AJ201912050061.html
890982187	20191205	201912	2019	2019.9178	AFG	AFGHANISTAN	AFG								PAK	PAKISTAN	PAK								1	040	040	04	1	1.0	1	1	1	-2.16165413533834	4	Kunar River, Nangarhar, Afghanistan	AF	AF18	99928	34.4084	70.5345	-3381716	4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	20191205094500	http://www.asahi.com/ajw/articles/AJ201912050061.html
890982188	20191205	201912	2019	2019.9178	AFG	AFGHANISTAN	AFG								PAK	PAKISTAN	PAK								1	040	040	04	1	1.0	1	1	1	-2.16165413533834	4	Kunar River, Nangarhar, Afghanistan	AF	AF18	99928	34.4084	70.5345	-3381716	4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	4	Kunar River, Nangarhar, Afghanistan	AF	AF18	99928	34.4084	70.5345	-3381716	20191205094500	http://www.asahi.com/ajw/articles/AJ201912050061.html
890982189	20191205	201912	2019	2019.9178	AFG	AFGHANISTAN	AFG								PAK	PAKISTAN	PAK								1	040	040	04	1	1.0	1	1	1	-2.16165413533834	4	Kunar River, Nangarhar, Afghanistan	AF	AF18	99928	34.4084	70.5345	-3381716	4	Kunar River, Nangarhar, Afghanistan	AF	AF18	99928	34.4084	70.5345	-3381716	4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	20191205094500	http://www.asahi.com/ajw/articles/AJ201912050061.html
890982190	20191205	201912	2019	2019.9178	AFGREF	AFGHAN	AFG					REF			PAKREF	PAKISTAN	PAK					REF			0	050	050	05	1	3.5	6	1	6	-2.16165413533834	4	Kunar River, Nangarhar, Afghanistan	AF	AF18	99928	34.4084	70.5345	-3381716	4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	4	Kunar River, Nangarhar, Afghanistan	AF	AF18	99928	34.4084	70.5345	-3381716	20191205094500	http://www.asahi.com/ajw/articles/AJ201912050061.html
890982191	20191205	201912	2019	2019.9178	AFR	AFRICA	AFR																		1	014	014	01	1	0.0	1	1	1	-9.35613682092555	1	Malaysia	MY	MY		2.5	112.5	MY	0								1	Malaysia	MY	MY		2.5	112.5	MY	20191205094500	https://www.aljazeera.com/news/2019/12/repression-rules-report-finds-freedoms-attack-asia-191205022402037.html
890982192	20191205	201912	2019	2019.9178	AFR	AFRICA	AFR																		1	014	014	01	1	0.0	1	1	1	-9.35613682092555	1	Malaysia	MY	MY		2.5	112.5	MY	0								1	Taiwan	TW	TW		24	121	TW	20191205094500	https://www.aljazeera.com/news/2019/12/repression-rules-report-finds-freedoms-attack-asia-191205022402037.html
890982193	20191205	201912	2019	2019.9178	AFR	AFRICA	AFR																		1	050	050	05	1	3.5	10	1	10	0	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	0								4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20191205094500	https://www.iol.co.za/pretoria-news/opinion/year-of-mixed-fortunes-for-africa-38680726
890982194	20191205	201912	2019	2019.9178	AFR	AFRICA	AFR																		0	050	050	05	1	3.5	10	1	10	0	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20191205094500	https://www.iol.co.za/pretoria-news/opinion/year-of-mixed-fortunes-for-africa-38680726
890982195	20191205	201912	2019	2019.9178	AFR	AFRICA	AFR																		0	0831	083	08	2	5.0	5	1	5	0	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20191205094500	https://www.iol.co.za/pretoria-news/opinion/year-of-mixed-fortunes-for-africa-38680726
890982196	20191205	201912	2019	2019.9178	AFR	AFRICA	AFR																		0	141	141	14	3	-6.5	3	1	3	0.52173913043478	4	Vaquita, Chihuahua, Mexico	MX	MX06	19771	27.3833	-108.1	-1652164	0								4	Vaquita, Chihuahua, Mexico	MX	MX06	19771	27.3833	-108.1	-1652164	20191205094500	https://www.bizcommunity.com/Article/196/66/198706.html
890982197	20191205	201912	2019	2019.9178	AFR	AFRICA	AFR																		0	141	141	14	3	-6.5	1	1	1	0.52173913043478	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	0								4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20191205094500	https://www.bizcommunity.com/Article/196/66/198706.html
890982198	20191205	201912	2019	2019.9178	AFR	AFRICA	AFR								MEX	MEXICO	MEX								0	141	141	14	3	-6.5	5	1	5	0.52173913043478	4	Vaquita, Chihuahua, Mexico	MX	MX06	19771	27.3833	-108.1	-1652164	4	Vaquita, Chihuahua, Mexico	MX	MX06	19771	27.3833	-108.1	-1652164	4	Vaquita, Chihuahua, Mexico	MX	MX06	19771	27.3833	-108.1	-1652164	20191205094500	https://www.bizcommunity.com/Article/196/66/198706.html
890982199	20191205	201912	2019	2019.9178	AFR	AFRICA	AFR								MEX	MEXICO	MEX								0	141	141	14	3	-6.5	1	1	1	0.52173913043478	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Vaquita, Chihuahua, Mexico	MX	MX06	19771	27.3833	-108.1	-1652164	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20191205094500	https://www.bizcommunity.com/Article/196/66/198706.html
890982200	20191205	201912	2019	2019.9178	AFR	AFRICA	AFR								ZAF	MZANSI	ZAF								0	051	051	05	1	3.4	6	1	6	3.4047919293821	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Khayelitsha, Western Cape, South Africa	SF	SF11	77317	-34.0393	18.6792	-1243454	4	Khayelitsha, Western Cape, South Africa	SF	SF11	77317	-34.0393	18.6792	-1243454	20191205094500	https://www.bizcommunity.com/Articles/196/11/key1-20191204212000.html
890982201	20191205	201912	2019	2019.9178	AFR	AFRICA	AFR								ZAF	MZANSI	ZAF								0	051	051	05	1	3.4	4	1	4	3.4047919293821	4	Khayelitsha, Western Cape, South Africa	SF	SF11	77317	-34.0393	18.6792	-1243454	4	Khayelitsha, Western Cape, South Africa	SF	SF11	77317	-34.0393	18.6792	-1243454	4	Khayelitsha, Western Cape, South Africa	SF	SF11	77317	-34.0393	18.6792	-1243454	20191205094500	https://www.bizcommunity.com/Articles/196/11/key1-20191204212000.html
890982202	20191205	201912	2019	2019.9178	AFRLEG	AFRICA	AFR					LEG			UGA	UGANDA	UGA								1	112	112	11	3	-2.0	3	1	3	-5.91715976331361	1	Uganda	UG	UG		2	33	UG	1	Uganda	UG	UG		2	33	UG	1	Uganda	UG	UG		2	33	UG	20191205094500	http://www.kfm.co.ug/news/former-eala-speaker-condemns-ugandan-elites-for-ignoring-the-countrys-politics.html
890982203	20191205	201912	2019	2019.9178	AGR	FARMER						AGR													1	026	026	02	1	4.0	10	1	10	-4.92091388400703	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20191205094500	https://www.irishtimes.com/business/agribusiness-and-food/farmers-mount-12-hour-aldi-blockade-and-warn-of-more-beef-price-protests-1.4105543
890982204	20191205	201912	2019	2019.9178	AGR	FARMER						AGR													1	046	046	04	1	7.0	10	1	10	-4.92091388400703	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20191205094500	https://www.irishtimes.com/business/agribusiness-and-food/farmers-mount-12-hour-aldi-blockade-and-warn-of-more-beef-price-protests-1.4105543
890982205	20191205	201912	2019	2019.9178	AGR	FARMER						AGR													1	060	060	06	2	6.0	6	1	6	1.5625	5	Taguig City, City of Taguig, Philippines	RP	RPN6	24229	14.5333	121.067	-2455401	0								5	Taguig City, City of Taguig, Philippines	RP	RPN6	24229	14.5333	121.067	-2455401	20191205094500	https://newsinfo.inquirer.net/1198448/fwd-villar-p3-b-of-nfas-budget-for-2020-transferred-to-landbank-for-farmers-cash-assistance
890982206	20191205	201912	2019	2019.9178	AGR	FARMER						AGR													1	141	141	14	3	-6.5	6	1	6	-2.91005291005291	1	Ireland	EI	EI		53	-8	EI	0								1	Ireland	EI	EI		53	-8	EI	20191205094500	https://www.independent.ie/business/farming/news/farming-news/farmers-blockade-aldi-distribution-centre-in-protest-over-beef-prices-38756234.html
890982207	20191205	201912	2019	2019.9178	AGR	FARMER						AGR													1	141	141	14	3	-6.5	4	1	4	-2.91005291005291	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20191205094500	https://www.independent.ie/business/farming/news/farming-news/farmers-blockade-aldi-distribution-centre-in-protest-over-beef-prices-38756234.html
890982208	20191205	201912	2019	2019.9178	ARE	DUBAI	ARE								CHNCVL	CHINESE	CHN					CVL			1	080	080	08	2	5.0	2	1	2	3.84615384615384	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20191205094500	http://www.gdnonline.com/Details/681264/Nakheel-to-unveil-prime-Dubai-properties-at-China-expo
890982209	20191205	201912	2019	2019.9178	ARE	DUBAI	ARE								CHNCVL	CHINA	CHN					CVL			1	080	080	08	2	5.0	6	1	6	3.84615384615384	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20191205094500	http://www.gdnonline.com/Details/681264/Nakheel-to-unveil-prime-Dubai-properties-at-China-expo
890982210	20191205	201912	2019	2019.9178	ARE	DUBAI	ARE								CHNCVL	CHINA	CHN					CVL			1	080	080	08	2	5.0	2	1	2	3.84615384615384	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20191205094500	http://www.gdnonline.com/Details/681264/Nakheel-to-unveil-prime-Dubai-properties-at-China-expo
890982211	20191205	201912	2019	2019.9178	ARE	DUBAI	ARE								EGY	EGYPT	EGY								1	0311	031	03	1	5.2	10	1	10	0	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	20191205094500	https://www.arabianbusiness.com/retail/434916-majid-al-futtaim-to-invest-15bn-in-saudi-egypt-expansion-plans
890982212	20191205	201912	2019	2019.9178	ARE	UNITED ARAB EMIRATES	ARE								SEABUS	SOUTH EAST ASIA	SEA					BUS			1	020	020	02	1	3.0	2	1	2	3.84615384615384	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20191205094500	http://www.gdnonline.com/Details/681264/Nakheel-to-unveil-prime-Dubai-properties-at-China-expo
890982213	20191205	201912	2019	2019.9178	ARM	ARMENIA	ARM																		1	010	010	01	1	0.0	2	1	2	-7.63358778625955	4	Dilijan, Tavush, Armenia	AM	AM09	4932	40.741	44.8636	-2324702	0								4	Dilijan, Tavush, Armenia	AM	AM09	4932	40.741	44.8636	-2324702	20191205094500	https://news.am/eng/news/548207.html
890982214	20191205	201912	2019	2019.9178	ARM	ARMENIA	ARM																		1	010	010	01	1	0.0	1	1	1	0.85106382978724	4	Artsakh, Azerbaijan (general), Azerbaijan	AJ	AJ00	147321	40	46.5833	335527	0								4	Artsakh, Azerbaijan (general), Azerbaijan	AJ	AJ00	147321	40	46.5833	335527	20191205094500	https://news.am/eng/news/548190.html
890982215	20191205	201912	2019	2019.9178	ARM	ARMENIA	ARM																		1	013	013	01	1	0.4	2	1	2	-0.44345898004435	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	0								1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	20191205094500	https://www.azernews.az/nation/159178.html
890982216	20191205	201912	2019	2019.9178	ARM	ARMENIA	ARM																		1	013	013	01	1	0.4	8	1	8	-0.44345898004435	1	Armenia	AM	AM		40	45	AM	0								1	Armenia	AM	AM		40	45	AM	20191205094500	https://www.azernews.az/nation/159178.html
890982217	20191205	201912	2019	2019.9178	ARM	ARMENIA	ARM								GOV	FOREIGN MINIST						GOV			1	040	040	04	1	1.0	2	1	2	0	1	Armenia	AM	AM		40	45	AM	4	Bratislava, Bratislavsky Kraj, Slovak Republic	LO	LO02	25445	48.15	17.1167	-840999	4	Bratislava, Bratislavsky Kraj, Slovak Republic	LO	LO02	25445	48.15	17.1167	-840999	20191205094500	https://news.am/eng/news/548216.html
890982218	20191205	201912	2019	2019.9178	ARM	ARMENIAN	ARM								GOV	KING						GOV			1	051	051	05	1	3.4	2	1	2	8.57142857142857	1	Armenia	AM	AM		40	45	AM	1	Thailand	TH	TH		15	100	TH	1	Armenia	AM	AM		40	45	AM	20191205094500	https://news.am/eng/news/548201.html
890982219	20191205	201912	2019	2019.9178	ARM	ARMENIA	ARM								GOV	MINIST						GOV			1	100	100	10	3	-5.0	10	1	10	1.61290322580645	1	Armenia	AM	AM		40	45	AM	1	Armenia	AM	AM		40	45	AM	1	Armenia	AM	AM		40	45	AM	20191205094500	https://news.am/eng/news/548189.html
890982220	20191205	201912	2019	2019.9178	ARM	ARMENIAN	ARM								RUS	RUSSIA	RUS								1	182	182	18	4	-9.5	2	1	2	-14.5454545454545	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20191205094500	https://news.am/eng/news/548218.html
890982221	20191205	201912	2019	2019.9178	ARM	ARMENIAN	ARM								THA	THAILAND	THA								1	051	051	05	1	3.4	2	1	2	8.57142857142857	1	Armenia	AM	AM		40	45	AM	1	Thailand	TH	TH		15	100	TH	1	Armenia	AM	AM		40	45	AM	20191205094500	https://news.am/eng/news/548201.html
890982222	20191205	201912	2019	2019.9178	ARMCVL	ARMENIAN	ARM					CVL			RUS	RUSSIA	RUS								1	182	182	18	4	-9.5	7	1	6	-14.5454545454545	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20191205094500	https://news.am/eng/news/548218.html
890982223	20191205	201912	2019	2019.9178	ARMCVL	ARMENIAN	ARM					CVL			RUS	RUSSIA	RUS								1	182	182	18	4	-9.5	2	1	2	-14.5454545454545	1	Armenia	AM	AM		40	45	AM	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20191205094500	https://news.am/eng/news/548218.html
890982224	20191205	201912	2019	2019.9178	ARMGOV	ARMENIAN	ARM					GOV			GOV	KING						GOV			1	051	051	05	1	3.4	4	1	4	8.57142857142857	1	Armenia	AM	AM		40	45	AM	1	Thailand	TH	TH		15	100	TH	1	Armenia	AM	AM		40	45	AM	20191205094500	https://news.am/eng/news/548201.html
890982225	20191205	201912	2019	2019.9178	ARMGOV	ARMENIA	ARM					GOV			GOV	KING						GOV			1	051	051	05	1	3.4	2	1	2	8.57142857142857	1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	1	Armenia	AM	AM		40	45	AM	20191205094500	https://news.am/eng/news/548201.html
890982226	20191205	201912	2019	2019.9178	ARMGOV	ARMENIA	ARM					GOV			LEG	NATIONAL ASSEMBLY						LEG			1	042	042	04	1	1.9	10	1	10	3.52941176470588	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	20191205094500	https://news.am/eng/news/548194.html
890982227	20191205	201912	2019	2019.9178	ARMGOV	ARMENIA	ARM					GOV			THAGOV	THAILAND	THA					GOV			1	051	051	05	1	3.4	4	1	4	8.57142857142857	1	Armenia	AM	AM		40	45	AM	1	Armenia	AM	AM		40	45	AM	1	Armenia	AM	AM		40	45	AM	20191205094500	https://news.am/eng/news/548201.html
890982228	20191205	201912	2019	2019.9178	ARMGOV	ARMENIA	ARM					GOV			THAGOV	THAILAND	THA					GOV			1	051	051	05	1	3.4	6	1	6	8.57142857142857	1	Thailand	TH	TH		15	100	TH	1	Armenia	AM	AM		40	45	AM	1	Armenia	AM	AM		40	45	AM	20191205094500	https://news.am/eng/news/548201.html
890982229	20191205	201912	2019	2019.9178	ARMLEG	ARMENIA	ARM					LEG													1	083	083	08	2	5.0	10	1	10	0.869565217391304	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	0								4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	20191205094500	https://news.am/eng/news/548192.html
890982230	20191205	201912	2019	2019.9178	AUS	QUEENSLAND	AUS								EDU	SCHOOL						EDU			1	050	050	05	1	3.5	10	1	10	2.55255255255255	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	20191205094500	https://www.frasercoastchronicle.com.au/news/5-year-naplan-trends-how-your-school-performed/3895671/
890982231	20191205	201912	2019	2019.9178	AUS	AUSTRALIA	AUS								GOV	GOVERNMENT						GOV			0	012	012	01	1	-0.4	5	1	5	-5.85241730279898	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20191205094500	http://www.pina.com.fj/?p=pacnews&m=read&o=7359672615de8a2c5393f39a47342c
890982232	20191205	201912	2019	2019.9178	AUS	AUSTRALIA	AUS								GOV	GOVERNMENT						GOV			0	042	042	04	1	1.9	5	1	5	-5.85241730279898	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20191205094500	http://www.pina.com.fj/?p=pacnews&m=read&o=7359672615de8a2c5393f39a47342c
890982233	20191205	201912	2019	2019.9178	AUS	AUSTRALIA	AUS								NZL	NEW ZEALAND	NZL								1	190	190	19	4	-10.0	5	1	5	5.45454545454546	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20191205094500	http://newsbytes.ph/2019/12/bahamut-gaming-to-represent-ph-at-lenovos-legion-of-champions-in-bangkok/
890982234	20191205	201912	2019	2019.9178	AUT	AUSTRIA	AUT																		1	070	070	07	2	7.0	4	1	4	1.42276422764227	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	0								4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20191205094500	https://medizin-aspekte.de/113677-three-prestigious-special-research-programmes-grants-for-imba-researchers/
890982235	20191205	201912	2019	2019.9178	AZE	AZERBAIJAN	AZE																		0	040	040	04	1	1.0	10	1	10	-0.44345898004435	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	0								4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20191205094500	https://www.azernews.az/nation/159178.html
890982236	20191205	201912	2019	2019.9178	AZE	AZERBAIJAN	AZE																		1	043	043	04	1	2.8	10	1	10	-1.14285714285714	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	0								1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	20191205094500	https://en.trend.az/business/tourism/3158626.html
890982237	20191205	201912	2019	2019.9178	AZE	AZERBAIJAN	AZE																		0	046	046	04	1	7.0	10	1	10	-0.44345898004435	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	0								1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	20191205094500	https://www.azernews.az/nation/159178.html
890982238	20191205	201912	2019	2019.9178	AZE	BAKU	AZE								KAZ	KAZAKHSTAN	KAZ								1	043	043	04	1	2.8	8	1	8	3.33333333333333	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20191205094500	https://vestnikkavkaza.net/news/Baku-hosts-event-dedicated-to-Day-of-Kazakhstan%E2%80%99s-independence.html
890982239	20191205	201912	2019	2019.9178	AZE	AZERBAIJAN	AZE								QATGOV	DOHA	QAT					GOV			1	040	040	04	1	1.0	10	1	10	-0.44345898004435	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20191205094500	https://www.azernews.az/nation/159178.html
