891091268	20191205	201912	2019	2019.9178	USA	TENNESSEE	USA								USAMIL	TENNESSEE	USA					MIL			1	1821	182	18	4	-9.0	2	1	2	-7.64705882352941	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20191205190000	https://www.wbir.com/article/news/crime/former-tn-army-national-guard-recruiter-accused-of-sexual-misconduct-with-3-juvenile-females/51-dd97c79b-c7a7-4cbe-9acd-507a28f17e56
891091269	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								USAPTY	UNITED STATES	USA								0	111	111	11	3	-2.0	2	1	2	-3.47881087919039	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205190000	https://www.chroniclesmagazine.org/2019/December/43/12/magazine/article/10847261/
891091270	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								VNMGOV	VIETNAM	VNM					GOV			0	013	013	01	1	0.4	2	2	2	-0.67024128686327	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20191205190000	http://www.mcall.com/news/nation-world/ct-pete-buttigieg-black-voters-2020-south-carolina-20191205-fizb7lf2fjgn7fvmuvdkwuxsvu-story.html
891091271	20191205	201912	2019	2019.9178	USA	HAWAII	USA								WSM	SAMOA	WSM								0	190	190	19	4	-10.0	16	1	16	0.28409090909091	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	4	Faleolo, Samoa (general), Samoa	WS	WS00	25301	-13.8275	-172.015	-1307226	4	Faleolo, Samoa (general), Samoa	WS	WS00	25301	-13.8275	-172.015	-1307226	20191205190000	http://www.samoanews.com/local-news/asg-begins-fundraiser-samoa-death-toll-there-climbs-2
891091272	20191205	201912	2019	2019.9178	USAASM	AMERICAN SAMOA	USA																		0	031	031	03	1	5.2	3	1	3	-4.65949820788531	1	American Samoa	AQ	AQ		-14.32	-170.68	AQ	0								1	American Samoa	AQ	AQ		-14.32	-170.68	AQ	20191205190000	http://www.samoanews.com/local-news/man-pleads-not-guilty-stealing-his-elderly-uncles-house-and-selling-items-cash-and-ice
891091273	20191205	201912	2019	2019.9178	USAASM	PAGO PAGO	USA								COP	POLICE						COP			1	013	013	01	1	0.4	10	1	10	-4.65949820788531	1	American Samoa	AQ	AQ		-14.32	-170.68	AQ	1	American Samoa	AQ	AQ		-14.32	-170.68	AQ	1	American Samoa	AQ	AQ		-14.32	-170.68	AQ	20191205190000	http://www.samoanews.com/local-news/man-pleads-not-guilty-stealing-his-elderly-uncles-house-and-selling-items-cash-and-ice
891091274	20191205	201912	2019	2019.9178	USAASM	PAGO PAGO	USA								COP	POLICE						COP			1	173	173	17	4	-5.0	4	1	4	-4.65949820788531	1	American Samoa	AQ	AQ		-14.32	-170.68	AQ	1	American Samoa	AQ	AQ		-14.32	-170.68	AQ	1	American Samoa	AQ	AQ		-14.32	-170.68	AQ	20191205190000	http://www.samoanews.com/local-news/man-pleads-not-guilty-stealing-his-elderly-uncles-house-and-selling-items-cash-and-ice
891091275	20191205	201912	2019	2019.9178	USAASM	PAGO PAGO	USA								COP	POLICE						COP			1	173	173	17	4	-5.0	6	1	6	-4.65949820788531	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20191205190000	http://www.samoanews.com/local-news/man-pleads-not-guilty-stealing-his-elderly-uncles-house-and-selling-items-cash-and-ice
891091276	20191205	201912	2019	2019.9178	USAASM	AMERICAN SAMOA	USA								WSM	SAMOA	WSM								0	051	051	05	1	3.4	20	1	20	0.28409090909091	4	Faleolo, Samoa (general), Samoa	WS	WS00	25301	-13.8275	-172.015	-1307226	4	Faleolo, Samoa (general), Samoa	WS	WS00	25301	-13.8275	-172.015	-1307226	4	Faleolo, Samoa (general), Samoa	WS	WS00	25301	-13.8275	-172.015	-1307226	20191205190000	http://www.samoanews.com/local-news/asg-begins-fundraiser-samoa-death-toll-there-climbs-2
891091277	20191205	201912	2019	2019.9178	USAASM	AMERICAN SAMOA	USA								WSM	SAMOA	WSM								1	190	190	19	4	-10.0	10	1	10	-8.42391304347827	4	Apia, Samoa (general), Samoa	WS	WS00	25301	-13.8333	-171.733	-1307163	4	Apia, Samoa (general), Samoa	WS	WS00	25301	-13.8333	-171.733	-1307163	4	Apia, Samoa (general), Samoa	WS	WS00	25301	-13.8333	-171.733	-1307163	20191205190000	http://www.samoanews.com/associated-press/samoas-capital-deserted-teams-battle-measles-epidemic
891091278	20191205	201912	2019	2019.9178	USABUS	AMERICAN	USA					BUS			BUS	COMPANY						BUS			0	010	010	01	1	0.0	6	1	6	-2.32288037166086	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20191205190000	https://www.wfmz.com/news/ap/ap-business/united-s-kirby-to-take-over-for-ceo-oscar-munoz/article_848ca55c-f6f9-5d97-879f-8f5765b82c0e.html
891091279	20191205	201912	2019	2019.9178	USACHR	NEW YORK	USA			CHR															0	020	020	02	1	3.0	1	1	1	-2.90909090909091	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205190000	https://atlantablackstar.com/2019/12/05/n-y-catholic-schools-found-an-exemption-to-continue-braids-ban-despite-state-and-city-laws-prohibiting-hair-discrimination/
891091280	20191205	201912	2019	2019.9178	USACOP	WASHINGTON	USA					COP													1	060	060	06	2	6.0	6	1	6	-2.36686390532545	3	Lone Pine, Washington, United States	US	USWA	WA075	47.2227	-117.15	1511103	0								3	Lone Pine, Washington, United States	US	USWA		47.2227	-117.15	1511103	20191205190000	https://triblive.com/local/regional/washington-county-man-dies-in-apparent-atv-crash/
891091281	20191205	201912	2019	2019.9178	USACOP	ATLANTA	USA					COP													1	171	171	17	4	-9.2	10	1	10	-5.26315789473684	0								0								0								20191205190000	https://www.ajc.com/news/crime--law/breaking-burglars-break-into-atlanta-police-officer-home-steal-200-rounds-ammunition/va0kzfbqI4SY04xccDm9lJ/
891091282	20191205	201912	2019	2019.9178	USACOP	UNITED STATES	USA					COP			CRM	GANG						CRM			0	173	173	17	4	-5.0	6	1	6	-7.52941176470589	3	Long Beach, California, United States	US	USCA	CA037	33.767	-118.189	1652747	3	Long Beach, California, United States	US	USCA		33.767	-118.189	1652747	3	Long Beach, California, United States	US	USCA		33.767	-118.189	1652747	20191205190000	https://lbpost.com/news/pursuit-killed-wrongful-death-claim-dogs-bingaman
891091283	20191205	201912	2019	2019.9178	USACOP	UNITED STATES	USA					COP			MED	NEWS OUTLET						MED			1	013	013	01	1	0.4	12	6	12	-15.2906776745787	3	Mcmechen, West Virginia, United States	US	USWV	WV051	39.9881	-80.7315	1543032	3	Mcmechen, West Virginia, United States	US	USWV	WV051	39.9881	-80.7315	1543032	3	Mcmechen, West Virginia, United States	US	USWV	WV051	39.9881	-80.7315	1543032	20191205190000	https://www.thestar.com/news/world/us/2019/12/05/west-virginia-father-charged-in-shaking-death-of-infant-boy.html
891091284	20191205	201912	2019	2019.9178	USACOP	RALEIGH	USA					COP			USA	RALEIGH	USA								1	030	030	03	1	4.0	10	1	10	2.56410256410257	0								0								0								20191205190000	https://www.wral.com/raleigh-police-officer-gives-all-clear-to-wakefield-parents/18813524/
891091285	20191205	201912	2019	2019.9178	USACOP	WASHINGTON	USA					COP			USA	UNITED STATES	USA								1	060	060	06	2	6.0	2	1	2	-2.36686390532545	3	Lone Pine, Washington, United States	US	USWA	WA075	47.2227	-117.15	1511103	3	Lone Pine, Washington, United States	US	USWA		47.2227	-117.15	1511103	3	Lone Pine, Washington, United States	US	USWA		47.2227	-117.15	1511103	20191205190000	https://triblive.com/local/regional/washington-county-man-dies-in-apparent-atv-crash/
891091286	20191205	201912	2019	2019.9178	USACVL	A US	USA					CVL													1	010	010	01	1	0.0	5	1	5	0.19646365422397	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20191205190000	https://www.dotnews.com/columns/2019/editorial-census-seeks-you-next-years-count
891091287	20191205	201912	2019	2019.9178	USACVL	UNITED STATES	USA					CVL			CHRCTHEDU	CATHOLIC				CHR	CTH	EDU			1	060	060	06	2	6.0	1	1	1	5.51724137931034	3	Baton Rouge, Louisiana, United States	US	USLA	LA033	30.4507	-91.1545	1629914	3	Baton Rouge, Louisiana, United States	US	USLA		30.4507	-91.1545	1629914	3	Baton Rouge, Louisiana, United States	US	USLA		30.4507	-91.1545	1629914	20191205190000	http://www.wbrz.com/news/watch-students-serenade-school-volunteers-with-happy-birthday-chorus
891091288	20191205	201912	2019	2019.9178	USACVL	UNITED STATES	USA					CVL			CHRCTHEDU	CATHOLIC				CHR	CTH	EDU			1	060	060	06	2	6.0	1	1	1	5.51724137931034	3	New Orleans, Louisiana, United States	US	USLA	LA071	29.9546	-90.0751	1629985	3	New Orleans, Louisiana, United States	US	USLA		29.9546	-90.0751	1629985	3	New Orleans, Louisiana, United States	US	USLA		29.9546	-90.0751	1629985	20191205190000	http://www.wbrz.com/news/watch-students-serenade-school-volunteers-with-happy-birthday-chorus
891091289	20191205	201912	2019	2019.9178	USACVL	UNITED STATES	USA					CVL			GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	2	1	2	-2.67857142857143	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20191205190000	https://www.mediaite.com/tv/joe-biden-gets-in-furious-argument-with-man-challenging-him-on-hunter-ukraine-youre-a-damn-liar/
891091290	20191205	201912	2019	2019.9178	USACVL	UNITED STATES	USA					CVL			GOV	AUTHORITIES						GOV			1	073	073	07	2	7.4	1	1	1	-7.09677419354839	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	20191205190000	https://www.journal-news.net/journal-news/inwood-man-charged-with-child-neglect-after-apparent-overdose/article_3411181e-73f5-5c2c-8905-cff38762a958.html
891091291	20191205	201912	2019	2019.9178	USACVL	UNITED STATES	USA					CVL			USA	UNITED STATES	USA								1	040	040	04	1	1.0	2	1	2	-2.67857142857143	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20191205190000	https://www.mediaite.com/tv/joe-biden-gets-in-furious-argument-with-man-challenging-him-on-hunter-ukraine-youre-a-damn-liar/
891091292	20191205	201912	2019	2019.9178	USAEDU	MICHIGAN	USA					EDU													0	036	036	03	1	4.0	6	1	6	1.82119205298013	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20191205190000	https://www.broadwayworld.com/detroit/article/The-University-Musical-Society-Announces-NO-SAFETY-NET-20-a-Three-Week-Festival-of-Three-Provocative-Theater-Productions-20191205
891091293	20191205	201912	2019	2019.9178	USAEDU	UNITED STATES	USA					EDU													1	080	080	08	2	5.0	4	1	4	-7.71929824561401	3	Michigan State University, Michigan, United States	US	USMI	MI077	42.4053	-85.4019	632213	0								3	Michigan State University, Michigan, United States	US	USMI		42.4053	-85.4019	632213	20191205190000	https://www.13abc.com/content/news/Michigan-State-ex-dean-surrenders-medical-license-ordered-to-pay-fine-in-Nassar-case-565841181.html
891091294	20191205	201912	2019	2019.9178	USAEDU	AMERICAN	USA					EDU			BUS	COMPANY						BUS			0	173	173	17	4	-5.0	6	1	6	1.24555160142349	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205190000	https://www.woodstocksentinelreview.com/opinion/letters/letters-cancer-fundraiser-thanks-all-who-helped
891091295	20191205	201912	2019	2019.9178	USAEDU	AMERICAN	USA					EDU			EDU	STUDENT						EDU			0	190	190	19	4	-10.0	6	1	6	1.24555160142349	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205190000	https://www.woodstocksentinelreview.com/opinion/letters/letters-cancer-fundraiser-thanks-all-who-helped
891091296	20191205	201912	2019	2019.9178	USAEDU	MICHIGAN	USA					EDU			USA	UNITED STATES	USA								0	036	036	03	1	4.0	4	1	4	1.82119205298013	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20191205190000	https://www.broadwayworld.com/detroit/article/The-University-Musical-Society-Announces-NO-SAFETY-NET-20-a-Three-Week-Festival-of-Three-Provocative-Theater-Productions-20191205
891091297	20191205	201912	2019	2019.9178	USAEDU	UNITED STATES	USA					EDU			USA	NEW ORLEANS	USA								1	040	040	04	1	1.0	1	1	1	0	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20191205190000	https://www.pulse.com.gh/the-new-york-times/entertainment/for-cecilia-vicuna-consciousness-is-the-art/rvxxvgj
891091298	20191205	201912	2019	2019.9178	USAEDU	UNITED STATES	USA					EDU			USA	NEW ORLEANS	USA								1	040	040	04	1	1.0	1	1	1	0	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205190000	https://www.pulse.com.gh/the-new-york-times/entertainment/for-cecilia-vicuna-consciousness-is-the-art/rvxxvgj
891091299	20191205	201912	2019	2019.9178	USAEDU	WISCONSIN	USA					EDU			USA	OHIO	USA								1	046	046	04	1	7.0	10	1	10	6.65236051502146	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20191205190000	https://news.osu.edu/college-of-medicine-dean-announces-departure/
891091300	20191205	201912	2019	2019.9178	USAEDU	UNITED STATES	USA					EDU			USA	COLORADO	USA								1	1123	112	11	3	-2.0	1	1	1	-7.82312925170068	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20191205190000	https://wybz.com/news/national/891bc48027fb72a4f42b719e66bd7c85
891091301	20191205	201912	2019	2019.9178	USAEDU	UNITED STATES	USA					EDU			USA	COLORADO	USA								1	1123	112	11	3	-2.0	1	1	1	-7.82312925170068	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20191205190000	https://wybz.com/news/national/891bc48027fb72a4f42b719e66bd7c85
891091302	20191205	201912	2019	2019.9178	USAEDU	COLORADO	USA					EDU			USA	DENVER	USA								1	173	173	17	4	-5.0	3	1	3	-7.82312925170068	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20191205190000	https://wybz.com/news/national/891bc48027fb72a4f42b719e66bd7c85
891091303	20191205	201912	2019	2019.9178	USAELI	UNITED STATES	USA					ELI													1	070	070	07	2	7.0	2	1	2	2.24598930481284	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	0								3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20191205190000	https://www.decaturdaily.com/life/a-new-country-and-five-surgeries-later-nothing-stops-this/article_6e64f243-b906-59a0-a80a-5b49000770f9.html
891091304	20191205	201912	2019	2019.9178	USAELI	UNITED STATES	USA					ELI													1	070	070	07	2	7.0	2	1	2	2.24598930481284	3	Jackson Hospital, Florida, United States	US	USFL	FL063	30.7868	-85.2417	298705	0								3	Jackson Hospital, Florida, United States	US	USFL		30.7868	-85.2417	298705	20191205190000	https://www.decaturdaily.com/life/a-new-country-and-five-surgeries-later-nothing-stops-this/article_6e64f243-b906-59a0-a80a-5b49000770f9.html
891091305	20191205	201912	2019	2019.9178	USAELI	JIMMY CARTER	USA					ELI			HLH	HOSPITAL						HLH			1	084	084	08	2	7.0	10	1	10	-3.07017543859649	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20191205190000	https://www.martinsvillebulletin.com/news/trending/jimmy-carter-will-spend-thanksgiving-at-home-after-release-from/article_d2414205-728f-53e8-908b-978f0829efcb.html
891091306	20191205	201912	2019	2019.9178	USAGOV	UNITED STATES	USA					GOV													1	013	013	01	1	0.4	2	1	2	4.49438202247191	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	0								3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20191205190000	https://lawofficer.com/news/san-diego-launches-home-buying-incentive-program-to-recruit-police-officers/
891091307	20191205	201912	2019	2019.9178	USAGOV	NASA	USA					GOV													0	046	046	04	1	7.0	6	1	6	-0.74626865671642	3	Manvel, Texas, United States	US	USTX	TX039	29.4627	-95.358	1340905	0								3	Manvel, Texas, United States	US	USTX	TX039	29.4627	-95.358	1340905	20191205190000	https://triblive.com/local/westmoreland/indiana-county-bridges-named-for-14th-quartermaster-reservist-astronaut-candidate/
891091308	20191205	201912	2019	2019.9178	USAGOV	NASA	USA					GOV													0	046	046	04	1	7.0	4	1	4	-0.74626865671642	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20191205190000	https://triblive.com/local/westmoreland/indiana-county-bridges-named-for-14th-quartermaster-reservist-astronaut-candidate/
891091309	20191205	201912	2019	2019.9178	USAGOV	UNITED STATES	USA					GOV													0	190	190	19	4	-10.0	2	1	2	-2.5039123630673	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191205190000	https://www.cnn.com/politics/live-news/impeachment-inquiry-12-05-2019/h_2dec096c9d457f3ad3ef2d68f5389ed0
891091310	20191205	201912	2019	2019.9178	USAGOV	NASA	USA					GOV			BUS	INDUSTRY						BUS			0	084	084	08	2	7.0	5	1	5	0.33057851239669	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20191205190000	https://ktla.com/2019/12/05/spacex-launches-group-of-genetically-enhanced-mighty-mice-to-international-space-station/
891091311	20191205	201912	2019	2019.9178	USAGOV	NASA	USA					GOV			BUS	INDUSTRY						BUS			0	0841	084	08	2	7.0	5	1	5	0.33057851239669	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20191205190000	https://ktla.com/2019/12/05/spacex-launches-group-of-genetically-enhanced-mighty-mice-to-international-space-station/
891091312	20191205	201912	2019	2019.9178	USAGOV	UNITED STATES	USA					GOV			CVL	COMMUNITY						CVL			1	0311	031	03	1	5.2	1	1	1	-0.72115384615385	3	Montgomery County, Texas, United States	US	USTX	TX339	30.3169	-95.4669	1383955	3	Caney Creek, Texas, United States	US	USTX		31.8835	-95.0405	1332075	3	Caney Creek, Texas, United States	US	USTX		31.8835	-95.0405	1332075	20191205190000	https://www.chron.com/neighborhood/neighborhood/moco/news/article/Needham-firefighters-enroll-families-in-smoke-14884491.php
