890942749	20191205	201912	2019	2019.9178											BGD	BANGLADESH	BGD								0	040	040	04	1	1.0	2	1	2	-0.43988269794722	0								1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20191205051500	http://theshillongtimes.com/2019/12/05/cab-set-for-second-coming-in-parliament/
890942750	20191205	201912	2019	2019.9178											BGDGOV	BANGLADESH	BGD					GOV			1	1712	171	17	4	-9.2	1	1	1	-3.39805825242718	0								4	Kerala, Konar, Afghanistan	AF	AF34	99934	34.8764	71.1559	-3379923	4	Kerala, Konar, Afghanistan	AF	AF34	99934	34.8764	71.1559	-3379923	20191205051500	https://www.globalsecurity.org/wmd/library/news/india/2019/india-191204-sputnik02.htm
890942751	20191205	201912	2019	2019.9178											BUS	INVESTOR						BUS			0	050	050	05	1	3.5	6	1	6	1.45278450363197	0								4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20191205051500	https://economictimes.indiatimes.com/industry/indl-goods/svs/metals-mining/cil-in-talks-with-russian-company-for-extraction-import-of-coking-coal/articleshow/72376466.cms
890942752	20191205	201912	2019	2019.9178											BUS	INVESTOR						BUS			0	050	050	05	1	3.5	2	1	2	1.45278450363197	0								4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Taimyr, Taymyrskiy (Dolgano-Nenetskiy) Avtonomnyy Okrug, Russia	RS	RS74	25103	76.1744	99.6219	-2967370	20191205051500	https://economictimes.indiatimes.com/industry/indl-goods/svs/metals-mining/cil-in-talks-with-russian-company-for-extraction-import-of-coking-coal/articleshow/72376466.cms
890942753	20191205	201912	2019	2019.9178											BUS	INVESTOR						BUS			0	050	050	05	1	3.5	2	1	2	1.45278450363197	0								4	Taimyr, Taymyrskiy (Dolgano-Nenetskiy) Avtonomnyy Okrug, Russia	RS	RS74	25103	76.1744	99.6219	-2967370	4	Taimyr, Taymyrskiy (Dolgano-Nenetskiy) Avtonomnyy Okrug, Russia	RS	RS74	25103	76.1744	99.6219	-2967370	20191205051500	https://economictimes.indiatimes.com/industry/indl-goods/svs/metals-mining/cil-in-talks-with-russian-company-for-extraction-import-of-coking-coal/articleshow/72376466.cms
890942754	20191205	201912	2019	2019.9178											BUS	COMPANIES						BUS			1	051	051	05	1	3.4	10	1	10	4.93827160493828	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20191205051500	http://aero-news.net/ANNTicker.cfm?do=main.textpost&id=c2b9d621-8427-4950-9386-8890625c5ba3
890942755	20191205	201912	2019	2019.9178											CAN	CANADA	CAN								0	030	030	03	1	4.0	6	1	4	1.71612441902038	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20191205051500	https://finance.yahoo.com/news/edited-transcript-abt-earnings-conference-062444175.html
890942756	20191205	201912	2019	2019.9178											CAN	CANADA	CAN								0	160	160	16	4	-4.0	4	1	4	-5.54675118858954	0								4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20191205051500	https://lfpress.com/opinion/columnists/mulcair-a-comedians-court-case-highlights-the-free-speech-balancing-act/wcm/ea3c992a-630e-494f-a206-5cca94f36975
890942757	20191205	201912	2019	2019.9178											CANEDU	NOVA SCOTIA	CAN					EDU			0	043	043	04	1	2.8	2	1	2	3.11804008908686	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20191205051500	https://www.ctvnews.ca/world/italian-city-commemorates-canadian-soldiers-who-liberated-it-from-the-nazis-1.4714068
890942758	20191205	201912	2019	2019.9178											CANEDU	NOVA SCOTIA	CAN					EDU			0	043	043	04	1	2.8	6	1	6	3.11804008908686	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	1	Italy	IT	IT		42.833333	12.833333	IT	20191205051500	https://www.ctvnews.ca/world/italian-city-commemorates-canadian-soldiers-who-liberated-it-from-the-nazis-1.4714068
890942759	20191205	201912	2019	2019.9178											CHN	CHINA	CHN								0	046	046	04	1	7.0	1	1	1	-2.17028380634391	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205051500	https://www.globalsecurity.org/military/library/news/2019/12/mil-191204-sputnik04.htm
890942760	20191205	201912	2019	2019.9178											CHN	CHINA	CHN								1	190	190	19	4	-10.0	8	1	8	-1.4018691588785	0								4	Shenyang, Liaoning, China	CH	CH19	13177	41.7922	123.433	-1925258	4	Shenyang, Liaoning, China	CH	CH19	13177	41.7922	123.433	-1925258	20191205051500	https://www.hancinema.net/sol-kyung-gu-and-park-hae-soo-confirm-leading-roles-in-yacha-136401.html
890942761	20191205	201912	2019	2019.9178											CHRPRO	EPISCOPAL				CHR	PRO				1	040	040	04	1	1.0	1	1	1	3.35195530726256	0								3	Mechanicsburg, Ohio, United States	US	USOH	OH033	40.9145	-82.7724	1055761	3	Mechanicsburg, Ohio, United States	US	USOH	OH033	40.9145	-82.7724	1055761	20191205051500	https://www.urbanacitizen.com/news/73570/community-calendar-161
890942762	20191205	201912	2019	2019.9178											CHRPRO	EPISCOPAL				CHR	PRO				1	046	046	04	1	7.0	1	1	1	3.35195530726256	0								3	Mechanicsburg, Ohio, United States	US	USOH	OH033	40.9145	-82.7724	1055761	3	Mechanicsburg, Ohio, United States	US	USOH	OH033	40.9145	-82.7724	1055761	20191205051500	https://www.urbanacitizen.com/news/73570/community-calendar-161
890942763	20191205	201912	2019	2019.9178											CMR	CAMEROON	CMR								0	042	042	04	1	1.9	10	1	10	-8.43170320404726	0								4	Bamenda, Nord-Ouest, Cameroon	CM	CM07	12495	5.95265	10.1582	-3145955	4	Bamenda, Nord-Ouest, Cameroon	CM	CM07	12495	5.95265	10.1582	-3145955	20191205051500	https://www.tanzanianewsreports.com/cameroon-says-250-ex-militants-surrendered-in-2019/
890942764	20191205	201912	2019	2019.9178											COP	POLICE						COP			1	014	014	01	1	0.0	2	1	2	-6.45161290322581	0								3	Omaha, Nebraska, United States	US	USNE	NE055	41.2586	-95.9378	835483	3	Omaha, Nebraska, United States	US	USNE	NE055	41.2586	-95.9378	835483	20191205051500	https://www.omaha.com/news/crime/man-dies-at-hospital-following-shooting-in-little-italy-neighborhood/article_2acd8666-6885-587c-b5ce-7919fb7adae8.html
890942765	20191205	201912	2019	2019.9178											COP	DETECTIVE						COP			1	020	020	02	1	3.0	4	1	4	-6.74157303370787	0								3	Fulton County, Georgia, United States	US	USGA		33.7668	-84.4499	1694833	3	Fulton County, Georgia, United States	US	USGA		33.7668	-84.4499	1694833	20191205051500	https://www.cbs46.com/news/police-say-woman-may-have-exposed-others-to-hiv/article_ce0985aa-16dc-11ea-8536-5f944c760c51.html
890942766	20191205	201912	2019	2019.9178											COP	DEPUTY						COP			1	020	020	02	1	3.0	2	1	2	-3.67816091954023	0								3	Ouray County, Colorado, United States	US	USCO		38.15	-107.767	198161	3	Ouray County, Colorado, United States	US	USCO		38.15	-107.767	198161	20191205051500	https://www.kktv.com/content/news/Colorado-sheriff-reportedly-punched-in-the-face-gets-arrested-for-DUI-565818441.html
890942767	20191205	201912	2019	2019.9178											COP	DETECTIVE						COP			1	020	020	02	1	3.0	6	1	6	-6.74157303370787	0								3	Alpharetta, Georgia, United States	US	USGA	GA121	34.0754	-84.2941	310497	3	Alpharetta, Georgia, United States	US	USGA	GA121	34.0754	-84.2941	310497	20191205051500	https://www.cbs46.com/news/police-say-woman-may-have-exposed-others-to-hiv/article_ce0985aa-16dc-11ea-8536-5f944c760c51.html
890942768	20191205	201912	2019	2019.9178											COP	POLICE						COP			1	031	031	03	1	5.2	5	1	5	-1.90839694656489	0								0								0								20191205051500	https://www.yorkdispatch.com/story/news/local/2019/12/04/heidelberg-twp-leave-southwestern-regional-police-chooses-northern-regional/2607647001/
890942769	20191205	201912	2019	2019.9178											COP	POLICE						COP			1	043	043	04	1	2.8	2	1	2	-11.5646258503401	0								4	Tuggeranong, Australian Capital Territory, Australia	AS	AS01	4940	-35.4333	149.15	-1605828	4	Tuggeranong, Australian Capital Territory, Australia	AS	AS01	4940	-35.4333	149.15	-1605828	20191205051500	http://www.2ca.com.au/news/canberra/9292
890942770	20191205	201912	2019	2019.9178											COP	DEPUTY						COP			0	046	046	04	1	7.0	4	1	4	-3.67816091954023	0								3	Ouray County, Colorado, United States	US	USCO		38.15	-107.767	198161	3	Ouray County, Colorado, United States	US	USCO		38.15	-107.767	198161	20191205051500	https://www.kktv.com/content/news/Colorado-sheriff-reportedly-punched-in-the-face-gets-arrested-for-DUI-565818441.html
890942771	20191205	201912	2019	2019.9178											COP	DEPUTY						COP			0	046	046	04	1	7.0	6	1	6	-3.67816091954023	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20191205051500	https://www.kktv.com/content/news/Colorado-sheriff-reportedly-punched-in-the-face-gets-arrested-for-DUI-565818441.html
890942772	20191205	201912	2019	2019.9178											COP	POLICE						COP			0	112	112	11	3	-2.0	4	1	2	-0.27700831024931	0								3	Brockton, Massachusetts, United States	US	USMA	MA023	42.0834	-71.0184	617571	3	Brockton, Massachusetts, United States	US	USMA	MA023	42.0834	-71.0184	617571	20191205051500	https://www.wcvb.com/article/police-describe-rescue-of-teenager-from-brockton-water/30123919
890942773	20191205	201912	2019	2019.9178											CRM	CRIMINAL						CRM			1	030	030	03	1	4.0	10	1	10	-3.04878048780488	0								0								0								20191205051500	https://www.kxxv.com/news/local-news/police-two-men-attempted-to-enter-off-campus-student-apartment-at-gunpoint
890942774	20191205	201912	2019	2019.9178											CVL	CITIZEN						CVL			1	010	010	01	1	0.0	12	1	6	-3.37941628264209	0								1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20191205051500	https://www.wmur.com/article/sen-shaheen-calls-for-sanctions-against-country-of-lebanon-over-dover-mans-detainment/30126694
890942775	20191205	201912	2019	2019.9178											CVL	RESIDENTS						CVL			1	014	014	01	1	0.0	2	1	2	-0.54446460980036	0								4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20191205051500	https://citizen.co.za/news/south-africa/politics/2214903/how-the-anc-took-back-joburg/
890942776	20191205	201912	2019	2019.9178											CVL	RESIDENTS						CVL			1	014	014	01	1	0.0	3	1	3	-0.54446460980036	0								5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	20191205051500	https://citizen.co.za/news/south-africa/politics/2214903/how-the-anc-took-back-joburg/
890942777	20191205	201912	2019	2019.9178											CVL	SETTLEMENT						CVL			0	080	080	08	2	5.0	5	1	5	-3.84615384615384	0								1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	20191205051500	http://mondaq.com/jersey/x/871618/Directors+Officers/Slowly+Getting+To+Grips+With+Unjust+Enrichment+And+Jerseys+Legal+Hot+Potatoes+CMC+V+Forster
890942778	20191205	201912	2019	2019.9178											DEU	GERMANY	DEU								0	080	080	08	2	5.0	4	1	4	-10.3678929765887	0								4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20191205051500	https://www.globalsecurity.org/intell/library/news/2019/intell-191204-presstv01.htm
890942779	20191205	201912	2019	2019.9178											DEU	GERMANY	DEU								0	080	080	08	2	5.0	1	1	1	-10.3678929765887	0								4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20191205051500	https://www.globalsecurity.org/intell/library/news/2019/intell-191204-presstv01.htm
890942780	20191205	201912	2019	2019.9178											DEU	GERMANY	DEU								0	080	080	08	2	5.0	3	1	3	-10.3678929765887	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20191205051500	https://www.globalsecurity.org/intell/library/news/2019/intell-191204-presstv01.htm
890942781	20191205	201912	2019	2019.9178											DEUGOV	GERMAN	DEU					GOV			0	042	042	04	1	1.9	2	1	2	-2.17028380634391	0								1	Germany	GM	GM		51.5	10.5	GM	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205051500	https://www.globalsecurity.org/military/library/news/2019/12/mil-191204-sputnik04.htm
890942782	20191205	201912	2019	2019.9178											DEUGOV	GERMANY	DEU					GOV			0	042	042	04	1	1.9	1	1	1	-2.17028380634391	0								1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20191205051500	https://www.globalsecurity.org/military/library/news/2019/12/mil-191204-sputnik04.htm
890942783	20191205	201912	2019	2019.9178											EDU	PROFESSOR						EDU			0	042	042	04	1	1.9	4	1	4	2.0979020979021	0								4	Kyoto, Kyoto, Japan	JA	JA22	35033	35	135.75	-235402	4	Kyoto, Kyoto, Japan	JA	JA22	35033	35	135.75	-235402	20191205051500	http://www.dailyprincetonian.com/article/2019/12/kyoto-prize-astronomy
890942784	20191205	201912	2019	2019.9178											EDU	SCHOLAR						EDU			0	042	042	04	1	1.9	6	1	6	-4.88058151609553	0								1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20191205051500	https://cronkitenews.azpbs.org/2019/12/04/arizona-lawmakers-follow-party-line-in-impeachment-hearing-questioning/
890942785	20191205	201912	2019	2019.9178											EDU	STUDENT						EDU			0	046	046	04	1	7.0	4	1	4	-6.46853146853147	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20191205051500	http://www.progressive-charlestown.com/2019/12/do-lockdown-drills-do-any-good.html
890942786	20191205	201912	2019	2019.9178											EDU	STUDENT						EDU			0	046	046	04	1	7.0	6	1	6	-6.46853146853147	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20191205051500	http://www.progressive-charlestown.com/2019/12/do-lockdown-drills-do-any-good.html
890942787	20191205	201912	2019	2019.9178											EDU	SCHOOL						EDU			1	173	173	17	4	-5.0	2	1	2	3.71352785145889	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20191205051500	https://www.capjournal.com/news/got-talent-gmms-does/article_16338a52-16ff-11ea-a20c-7b01c1d9c260.html
890942788	20191205	201912	2019	2019.9178											ESP	ARAGON	ESP								1	043	043	04	1	2.8	10	1	10	0.53981106612686	0								3	Lincoln Hall, Illinois, United States	US	USIL		40.1064	-88.2281	1810787	3	Lincoln Hall, Illinois, United States	US	USIL		40.1064	-88.2281	1810787	20191205051500	https://chicago.suntimes.com/2019/12/4/20991029/100-gecs-chicago-brockhampton-aragon-ballroom-lincoln-hall
890942789	20191205	201912	2019	2019.9178											EST	ESTONIA	EST								0	033	033	03	1	5.2	4	1	4	3.02491103202847	0								4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	20191205051500	https://www.briefingwire.com/pr/bitcoinblink-launches-fast-compliant-and-regulated-crypto-exchange
890942790	20191205	201912	2019	2019.9178											FRA	PARIS	FRA								1	042	042	04	1	1.9	10	1	10	-3.41023069207623	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205051500	https://bdnews24.com/world/europe/2019/12/05/general-strike-in-france-is-fresh-test-for-emmanuel-macron
890942791	20191205	201912	2019	2019.9178											GBRGOV	UNITED KINGDOM	GBR					GOV			0	042	042	04	1	1.9	1	1	1	-2.17028380634391	0								1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20191205051500	https://www.globalsecurity.org/military/library/news/2019/12/mil-191204-sputnik04.htm
890942792	20191205	201912	2019	2019.9178											GNB	GUINEA BISSAU	GNB								1	043	043	04	1	2.8	6	1	6	-1.55038759689923	0								1	Guinea	GV	GV		11	-10	GV	4	Bissau, Bissau, Guinea-Bissau	PU	PU11	17101	11.85	-15.5833	-1488412	20191205051500	http://www.courant.com/sns-bc-af--guinea-bissau-elections-20191127-story.html
890942793	20191205	201912	2019	2019.9178											GOV	CHIEF EXECUTIVE						GOV			0	030	030	03	1	4.0	3	1	3	1.71612441902038	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205051500	https://finance.yahoo.com/news/edited-transcript-abt-earnings-conference-062444175.html
890942794	20191205	201912	2019	2019.9178											GOV	MAYOR						GOV			0	036	036	03	1	4.0	1	1	1	0.94722598105548	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Kennedy School, Massachusetts, United States	US	USMA		42.3893	-71.1162	1972968	20191205051500	https://www.thetimes-tribune.com/news/cognetti-identifies-transition-team-1.2567794
890942795	20191205	201912	2019	2019.9178											GOV	MAYOR						GOV			0	036	036	03	1	4.0	4	1	4	0.94722598105548	0								3	Kennedy School, Massachusetts, United States	US	USMA		42.3893	-71.1162	1972968	3	Kennedy School, Massachusetts, United States	US	USMA		42.3893	-71.1162	1972968	20191205051500	https://www.thetimes-tribune.com/news/cognetti-identifies-transition-team-1.2567794
890942796	20191205	201912	2019	2019.9178											GOV	MAYOR						GOV			1	040	040	04	1	1.0	1	1	1	-4.19485791610284	0								3	Montgomery County, Tennessee, United States	US	USTN		36.4834	-87.4833	1639777	3	Montgomery County, Tennessee, United States	US	USTN		36.4834	-87.4833	1639777	20191205051500	https://www.theleafchronicle.com/story/news/local/clarksville/2019/12/05/bi-county-montgomery-landfill-manager-randy-drake-claims-retaliation-firing-nepotism-hiring-lawsuit/2608271001/
890942797	20191205	201912	2019	2019.9178											GOV	MINIST						GOV			0	042	042	04	1	1.9	5	1	5	-0.10559662090813	0								4	Waziristan, Pakistan (general), Pakistan	PK	PK00	40319	33	70	-2777216	4	Waziristan, Pakistan (general), Pakistan	PK	PK00	40319	33	70	-2777216	20191205051500	http://www.journalismpakistan.com/the-friday-jr-column-and-that-is-a-good-story
890942798	20191205	201912	2019	2019.9178											GOV	PRESIDENT						GOV			1	042	042	04	1	1.9	1	1	1	-5	0								4	Kerik, Amurskaya Oblast', Russia	RS	RS05	25032	53.9167	125.2	-2923817	4	Kerik, Amurskaya Oblast', Russia	RS	RS05	25032	53.9167	125.2	-2923817	20191205051500	https://www.newsmax.com/politics/investigation-rudy-giuliani-prosecutorial-overreach/2019/12/04/id/944533/
890942799	20191205	201912	2019	2019.9178											GOV	MAYOR						GOV			0	042	042	04	1	1.9	8	1	8	0.20161290322581	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205051500	https://www.ksla.com/2019/12/05/civil-rights-pioneer-co-simpkins-dies/
890942800	20191205	201912	2019	2019.9178											GOV	MINIST						GOV			0	042	042	04	1	1.9	5	1	5	-0.10559662090813	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205051500	http://www.journalismpakistan.com/the-friday-jr-column-and-that-is-a-good-story
890942801	20191205	201912	2019	2019.9178											GOV	GOVERNMENT						GOV			1	051	051	05	1	3.4	2	1	2	0.48543689320389	0								4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	20191205051500	https://www.thenews.com.pk/print/579009-minister-says-efforts-on-for-legislation-on-human-rights
890942802	20191205	201912	2019	2019.9178											GOV	GOVERNMENT						GOV			1	051	051	05	1	3.4	8	1	8	0.48543689320389	0								4	Sultan Muhammad, Balochistan, Pakistan	PK	PK02	40313	31.017	67.8653	6075907	4	Sultan Muhammad, Balochistan, Pakistan	PK	PK02	40313	31.017	67.8653	6075907	20191205051500	https://www.thenews.com.pk/print/579009-minister-says-efforts-on-for-legislation-on-human-rights
