890956303	20191205	201912	2019	2019.9178	PSE	WEST BANK	PSE								USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	4.70737913486005	4	Bethlehem, West Bank (general), West Bank	WE	WE00	18315	31.7049	35.2038	-793854	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	4	Bethlehem, West Bank (general), West Bank	WE	WE00	18315	31.7049	35.2038	-793854	20191205064500	http://www.mcall.com/business/mc-biz-company-news-1205-20191205-qjcnu3ilafh6lijdh27wqtleze-story.html
890956304	20191205	201912	2019	2019.9178	PSE	WEST BANK	PSE								USA	UNITED STATES	USA								0	043	043	04	1	2.8	3	1	3	4.70737913486005	4	Bethlehem, West Bank (general), West Bank	WE	WE00	18315	31.7049	35.2038	-793854	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20191205064500	http://www.mcall.com/business/mc-biz-company-news-1205-20191205-qjcnu3ilafh6lijdh27wqtleze-story.html
890956305	20191205	201912	2019	2019.9178	PTY	PARTY LEADER																			0	040	040	04	1	1.0	3	1	3	-4.03551251008879	4	Salisbury, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	0								4	Salisbury, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20191205064500	https://www.theguardian.com/commentisfree/2019/dec/05/boris-johnson-clown-autocracy-critics
890956306	20191205	201912	2019	2019.9178	PTY	DEMOCRATIC PARTY																			0	040	040	04	1	1.0	4	1	4	-2.15633423180593	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20191205064500	https://www.sify.com/news/kamala-harris-ends-campaign-for-presidential-nomination-news-international-tmenplghejbhh.html
890956307	20191205	201912	2019	2019.9178	PTY	POLITICIAN																			1	190	190	19	4	-10.0	5	1	5	-0.56497175141243	0								0								0								20191205064500	https://newsday.co.tt/2019/12/05/tt-needs-new-party-in-power/
890956308	20191205	201912	2019	2019.9178	PTY	PARTY LEADER									GBR	UNITED KINGDOM	GBR								0	040	040	04	1	1.0	1	1	1	-4.03551251008879	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205064500	https://www.theguardian.com/commentisfree/2019/dec/05/boris-johnson-clown-autocracy-critics
890956309	20191205	201912	2019	2019.9178	PTY	PARTY LEADER									GBR	UNITED KINGDOM	GBR								0	040	040	04	1	1.0	1	1	1	-4.03551251008879	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20191205064500	https://www.theguardian.com/commentisfree/2019/dec/05/boris-johnson-clown-autocracy-critics
890956310	20191205	201912	2019	2019.9178	PTY	PARTY PRESIDENT									LEG	CONGRESS						LEG			0	036	036	03	1	4.0	20	1	10	-2.74107671070795	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20191205064500	https://www.news18.com/photogallery/india/inx-media-case-p-chidambaram-comes-out-of-jail-after-106-days-2278019-1.html
890956311	20191205	201912	2019	2019.9178	QAT	QATAR	QAT																		0	010	010	01	1	0.0	2	1	2	8.73417721518988	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	0								1	India	IN	IN		20	77	IN	20191205064500	https://www.thepeninsulaqatar.com/article/05/12/2019/Why-Qatar-%E2%80%93-and-M-F-Husain-%E2%80%93-embraced-modern-art
890956312	20191205	201912	2019	2019.9178	QAT	QATAR	QAT								BUS	CORPORATION						BUS			0	057	057	05	1	8.0	10	1	10	-0.20449897750512	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20191205064500	https://thepeninsulaqatar.com/article/05/12/2019/High-level-delegations-from-Ecuador-to-visit-Qatar
890956313	20191205	201912	2019	2019.9178	QAT	QATAR	QAT								EDU	UNIVERSITY						EDU			0	040	040	04	1	1.0	2	1	2	1.90023752969121	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	20191205064500	https://www.thepeninsulaqatar.com/article/05/12/2019/Qatar-University-takes-part-in-%E2%80%98China-Gulf-Strategic-Cooperation%E2%80%99-seminar
890956314	20191205	201912	2019	2019.9178	QAT	QATAR	QAT								FRA	FRANCE	FRA								1	042	042	04	1	1.9	2	1	2	11.5384615384615	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20191205064500	https://www.thepeninsulaqatar.com/article/05/12/2019/HEC-Paris-in-Qatar-to-host-workshop-on-%E2%80%98Creating-a-Roadmap-for-Successful-Innovation%E2%80%99
890956315	20191205	201912	2019	2019.9178	QAT	QATAR	QAT								FRA	PARIS	FRA								1	042	042	04	1	1.9	8	1	8	11.5384615384615	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20191205064500	https://www.thepeninsulaqatar.com/article/05/12/2019/HEC-Paris-in-Qatar-to-host-workshop-on-%E2%80%98Creating-a-Roadmap-for-Successful-Innovation%E2%80%99
890956316	20191205	201912	2019	2019.9178	QAT	QATAR	QAT								JORELI	HASSAN	JOR					ELI			1	043	043	04	1	2.8	4	1	4	8.73417721518988	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20191205064500	https://www.thepeninsulaqatar.com/article/05/12/2019/Why-Qatar-%E2%80%93-and-M-F-Husain-%E2%80%93-embraced-modern-art
890956317	20191205	201912	2019	2019.9178	QAT	QATAR	QAT								MED	MAGAZINE						MED			1	084	084	08	2	7.0	10	1	10	4.78468899521531	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20191205064500	https://www.thepeninsulaqatar.com/article/05/12/2019/Qatar-Career-Development-Center-releases-9th-edition-of-its-annual-Career-Guide-magazine
890956318	20191205	201912	2019	2019.9178	QAT	QATAR	QAT								QATEDU	QATAR	QAT					EDU			0	040	040	04	1	1.0	6	1	6	1.90023752969121	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	20191205064500	https://www.thepeninsulaqatar.com/article/05/12/2019/Qatar-University-takes-part-in-%E2%80%98China-Gulf-Strategic-Cooperation%E2%80%99-seminar
890956319	20191205	201912	2019	2019.9178	QATEDU	QATAR	QAT					EDU			QAT	QATAR	QAT								0	040	040	04	1	1.0	6	1	6	1.90023752969121	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	20191205064500	https://www.thepeninsulaqatar.com/article/05/12/2019/Qatar-University-takes-part-in-%E2%80%98China-Gulf-Strategic-Cooperation%E2%80%99-seminar
890956320	20191205	201912	2019	2019.9178	REB	REBEL						REB													0	013	013	01	1	0.4	3	1	3	0.809716599190279	1	Bangladesh	BG	BG		24	90	BG	0								1	Bangladesh	BG	BG		24	90	BG	20191205064500	http://www.daijiworld.com/news/newsDisplay.aspx?newsID=650330
890956321	20191205	201912	2019	2019.9178	REB	REBEL						REB													0	013	013	01	1	0.4	7	1	7	0.809716599190279	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20191205064500	http://www.daijiworld.com/news/newsDisplay.aspx?newsID=650330
890956322	20191205	201912	2019	2019.9178	REB	FREEDOM FIGHTER						REB			HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	10	1	10	2.37388724035609	0								0								0								20191205064500	https://citizen.co.za/lifestyle/your-life-entertainment-your-life/entertainment-celebrities/2214920/gospel-musician-neyi-zimu-passes-on/
890956323	20191205	201912	2019	2019.9178	REB	REBELLION						REB			KEN	KENYAN	KEN								1	040	040	04	1	1.0	2	1	2	-1.14345114345114	4	Gatundu, Central, Kenya	KE	KE01	18585	-0.733333	37.05	-2245193	4	Gatundu, Central, Kenya	KE	KE01	18585	-0.733333	37.05	-2245193	4	Gatundu, Central, Kenya	KE	KE01	18585	-0.733333	37.05	-2245193	20191205064500	https://www.tuko.co.ke/328213-kenyan-newspapers-review-december-5-meeting-organised-by-state-house-discuss-bbi-flops-following-rebellion-by-ruto-allied-mps.html
890956324	20191205	201912	2019	2019.9178	REB	REBELLION						REB			KEN	KENYAN	KEN								0	040	040	04	1	1.0	2	1	2	-1.14345114345114	4	Lower Kabete, Central, Kenya	KE	KE01	18585	-1.23333	36.7167	-2254068	4	Lower Kabete, Central, Kenya	KE	KE01	18585	-1.23333	36.7167	-2254068	4	Lower Kabete, Central, Kenya	KE	KE01	18585	-1.23333	36.7167	-2254068	20191205064500	https://www.tuko.co.ke/328213-kenyan-newspapers-review-december-5-meeting-organised-by-state-house-discuss-bbi-flops-following-rebellion-by-ruto-allied-mps.html
890956325	20191205	201912	2019	2019.9178	REL	ARCHBISHOP																			1	010	010	01	1	0.0	3	1	3	-4.70588235294118	1	South Africa	SF	SF		-30	26	SF	0								1	South Africa	SF	SF		-30	26	SF	20191205064500	https://www.ofm.co.za/article/sa/282459/tutu-hospitalised-due-to-stubborn-infection-
890956326	20191205	201912	2019	2019.9178	REL	ARCHBISHOP									AFR	AFRICA	AFR								1	010	010	01	1	0.0	2	1	2	-4.70588235294118	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20191205064500	https://www.ofm.co.za/article/sa/282459/tutu-hospitalised-due-to-stubborn-infection-
890956327	20191205	201912	2019	2019.9178	REL	SAINT									DEU	GERMANY	DEU								0	042	042	04	1	1.9	2	1	2	2.18855218855218	1	Ghana	GH	GH		8	-2	GH	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	1	United Kingdom	UK	UK		54	-4	UK	20191205064500	https://newsday.co.tt/2019/12/05/key-to-peace-is-treating-everyone-equally/
890956328	20191205	201912	2019	2019.9178	REL	SAINT									DEU	GERMANY	DEU								0	042	042	04	1	1.9	4	1	4	2.18855218855218	1	United Kingdom	UK	UK		54	-4	UK	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	1	United Kingdom	UK	UK		54	-4	UK	20191205064500	https://newsday.co.tt/2019/12/05/key-to-peace-is-treating-everyone-equally/
890956329	20191205	201912	2019	2019.9178	REL	SAINT									FRA	FRANCE	FRA								0	042	042	04	1	1.9	2	1	2	2.18855218855218	1	Ghana	GH	GH		8	-2	GH	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20191205064500	https://newsday.co.tt/2019/12/05/key-to-peace-is-treating-everyone-equally/
890956330	20191205	201912	2019	2019.9178	REL	SAINT									FRA	FRANCE	FRA								0	042	042	04	1	1.9	4	1	4	2.18855218855218	1	United Kingdom	UK	UK		54	-4	UK	1	France	FR	FR		46	2	FR	1	United Kingdom	UK	UK		54	-4	UK	20191205064500	https://newsday.co.tt/2019/12/05/key-to-peace-is-treating-everyone-equally/
890956331	20191205	201912	2019	2019.9178	REL	SAINT									GBR	UNITED KINGDOM	GBR								0	042	042	04	1	1.9	2	1	2	2.18855218855218	1	Ghana	GH	GH		8	-2	GH	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20191205064500	https://newsday.co.tt/2019/12/05/key-to-peace-is-treating-everyone-equally/
890956332	20191205	201912	2019	2019.9178	REL	SAINT									GBR	UNITED KINGDOM	GBR								0	042	042	04	1	1.9	4	1	4	2.18855218855218	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20191205064500	https://newsday.co.tt/2019/12/05/key-to-peace-is-treating-everyone-equally/
890956333	20191205	201912	2019	2019.9178	REL	SAINT									LCA	ST LUCIA	LCA								0	042	042	04	1	1.9	2	1	2	2.18855218855218	1	Ghana	GH	GH		8	-2	GH	1	Singapore	SN	SN		1.366667	103.8	SN	1	United Kingdom	UK	UK		54	-4	UK	20191205064500	https://newsday.co.tt/2019/12/05/key-to-peace-is-treating-everyone-equally/
890956334	20191205	201912	2019	2019.9178	REL	SAINT									LCA	ST LUCIA	LCA								0	042	042	04	1	1.9	4	1	4	2.18855218855218	1	United Kingdom	UK	UK		54	-4	UK	1	Singapore	SN	SN		1.366667	103.8	SN	1	United Kingdom	UK	UK		54	-4	UK	20191205064500	https://newsday.co.tt/2019/12/05/key-to-peace-is-treating-everyone-equally/
890956335	20191205	201912	2019	2019.9178	REL	SAINT									MYS	MALAYSIA	MYS								0	042	042	04	1	1.9	2	1	2	2.18855218855218	1	Ghana	GH	GH		8	-2	GH	1	Germany	GM	GM		51.5	10.5	GM	1	United Kingdom	UK	UK		54	-4	UK	20191205064500	https://newsday.co.tt/2019/12/05/key-to-peace-is-treating-everyone-equally/
890956336	20191205	201912	2019	2019.9178	REL	SAINT									MYS	MALAYSIA	MYS								0	042	042	04	1	1.9	4	1	4	2.18855218855218	1	United Kingdom	UK	UK		54	-4	UK	1	Germany	GM	GM		51.5	10.5	GM	1	United Kingdom	UK	UK		54	-4	UK	20191205064500	https://newsday.co.tt/2019/12/05/key-to-peace-is-treating-everyone-equally/
890956337	20191205	201912	2019	2019.9178	REL	SAINT									NLD	NETHERLANDS	NLD								0	042	042	04	1	1.9	2	1	2	2.18855218855218	1	Ghana	GH	GH		8	-2	GH	1	France	FR	FR		46	2	FR	1	United Kingdom	UK	UK		54	-4	UK	20191205064500	https://newsday.co.tt/2019/12/05/key-to-peace-is-treating-everyone-equally/
890956338	20191205	201912	2019	2019.9178	REL	SAINT									NLD	AMSTERDAM	NLD								0	042	042	04	1	1.9	4	1	4	2.18855218855218	1	United Kingdom	UK	UK		54	-4	UK	1	France	FR	FR		46	2	FR	1	United Kingdom	UK	UK		54	-4	UK	20191205064500	https://newsday.co.tt/2019/12/05/key-to-peace-is-treating-everyone-equally/
890956339	20191205	201912	2019	2019.9178	REL	SAINT									SGP	SINGAPORE	SGP								0	042	042	04	1	1.9	2	1	2	2.18855218855218	1	Ghana	GH	GH		8	-2	GH	1	Malaysia	MY	MY		2.5	112.5	MY	1	United Kingdom	UK	UK		54	-4	UK	20191205064500	https://newsday.co.tt/2019/12/05/key-to-peace-is-treating-everyone-equally/
890956340	20191205	201912	2019	2019.9178	REL	SAINT									SGP	SINGAPORE	SGP								0	042	042	04	1	1.9	4	1	4	2.18855218855218	1	United Kingdom	UK	UK		54	-4	UK	1	Malaysia	MY	MY		2.5	112.5	MY	1	United Kingdom	UK	UK		54	-4	UK	20191205064500	https://newsday.co.tt/2019/12/05/key-to-peace-is-treating-everyone-equally/
890956341	20191205	201912	2019	2019.9178	RUS	RUSSIA	RUS								AUT	VIENNA	AUT								0	040	040	04	1	1.0	1	1	1	-2.49584026622296	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20191205064500	https://www.reuters.com/article/global-markets/global-markets-asian-stocks-inch-up-on-trade-outlook-but-markets-remain-wary-idUSL4N28E4EV
890956342	20191205	201912	2019	2019.9178	RUS	RUSSIA	RUS								EUR	EUROPE	EUR								0	110	110	11	3	-2.0	2	1	2	-4.26649163111257	4	Obor, Zabaykal'skiy Kray, Russia	RS	RS93	25041	50.9694	108.547	-2972638	4	Obor, Zabaykal'skiy Kray, Russia	RS	RS93	25041	50.9694	108.547	-2972638	4	Obor, Zabaykal'skiy Kray, Russia	RS	RS93	25041	50.9694	108.547	-2972638	20191205064500	https://strategypage.com/qnd/myanmar/articles/20191204.aspx
890956343	20191205	201912	2019	2019.9178	RUS	RUSSIA	RUS								EUR	EUROPE	EUR								0	110	110	11	3	-2.0	8	1	8	-4.26649163111257	4	Obor, Zabaykal'skiy Kray, Russia	RS	RS93	25041	50.9694	108.547	-2972638	4	Obor, Zabaykal'skiy Kray, Russia	RS	RS93	25041	50.9694	108.547	-2972638	4	Panglong, Shan State, Myanmar	BM	BM11	41832	20.9833	97.5333	-437607	20191205064500	https://strategypage.com/qnd/myanmar/articles/20191204.aspx
890956344	20191205	201912	2019	2019.9178	RUS	RUSSIAN	RUS								MIL	ARMY						MIL			0	043	043	04	1	2.8	1	1	1	-1.25736113321661	4	Bangalore, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Bangalore, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Bangalore, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20191205064500	https://www.defenseindustrydaily.com/india-gears-up-to-begin-exporting-missiles-updated-01536/
890956345	20191205	201912	2019	2019.9178	RUS	RUSSIAN	RUS								MIL	ARMY						MIL			0	043	043	04	1	2.8	1	1	1	-1.25736113321661	4	Orenburg, Orenburgskaya Oblast', Russia	RS	RS55	25084	51.7727	55.0988	-2974927	4	Bangalore, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Bangalore, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20191205064500	https://www.defenseindustrydaily.com/india-gears-up-to-begin-exporting-missiles-updated-01536/
890956346	20191205	201912	2019	2019.9178	RUS	RUSSIAN	RUS								TUR	TURKEY	TUR								0	036	036	03	1	4.0	2	1	2	0.192492781520693	1	Russia	RS	RS		60	100	RS	4	Malkoclar, Kirklareli, Turkey	TU	TU39	11899	42.0429	27.0185	-764529	1	Russia	RS	RS		60	100	RS	20191205064500	https://www.icis.com/explore/resources/news/2019/12/05/10450843/ukraine-turkey-emerging-as-eastern-european-gas-transit-options
890956347	20191205	201912	2019	2019.9178	RUS	RUSSIA	RUS								TUR	TURKEY	TUR								0	061	061	06	2	6.4	2	1	2	0.192492781520693	4	Malkoclar, Kirklareli, Turkey	TU	TU39	11899	42.0429	27.0185	-764529	4	Malkoclar, Kirklareli, Turkey	TU	TU39	11899	42.0429	27.0185	-764529	1	Russia	RS	RS		60	100	RS	20191205064500	https://www.icis.com/explore/resources/news/2019/12/05/10450843/ukraine-turkey-emerging-as-eastern-european-gas-transit-options
890956348	20191205	201912	2019	2019.9178	RUS	RUSSIAN	RUS								TUR	TURKEY	TUR								0	061	061	06	2	6.4	6	1	6	0.192492781520693	1	Russia	RS	RS		60	100	RS	4	Malkoclar, Kirklareli, Turkey	TU	TU39	11899	42.0429	27.0185	-764529	1	Russia	RS	RS		60	100	RS	20191205064500	https://www.icis.com/explore/resources/news/2019/12/05/10450843/ukraine-turkey-emerging-as-eastern-european-gas-transit-options
890956349	20191205	201912	2019	2019.9178	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								0	030	030	03	1	4.0	2	1	2	0.192492781520693	1	Russia	RS	RS		60	100	RS	4	Balkan, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	50.2333	23.8667	-1034925	1	Russia	RS	RS		60	100	RS	20191205064500	https://www.icis.com/explore/resources/news/2019/12/05/10450843/ukraine-turkey-emerging-as-eastern-european-gas-transit-options
890956350	20191205	201912	2019	2019.9178	SAU	SAUDI ARABIA	SAU																		1	014	014	01	1	0.0	8	2	8	-3.3135834979153	1	Saudi Arabia	SA	SA		25	45	SA	0								1	Saudi Arabia	SA	SA		25	45	SA	20191205064500	https://www.breitbart.com/news/pentagon-denies-us-mulling-14000-more-troops-for-mideast/
890956351	20191205	201912	2019	2019.9178	SAU	SAUDI ARABIA	SAU																		1	122	122	12	3	-4.0	8	2	8	-3.3135834979153	1	Saudi Arabia	SA	SA		25	45	SA	0								1	Saudi Arabia	SA	SA		25	45	SA	20191205064500	https://www.breitbart.com/news/pentagon-denies-us-mulling-14000-more-troops-for-mideast/
890956352	20191205	201912	2019	2019.9178	SDN	SUDAN	SDN																		0	027	027	02	1	4.0	4	1	4	-1.26182965299685	1	Sudan	SU	SU		16	30	SU	0								1	Sudan	SU	SU		16	30	SU	20191205064500	http://www.sudantribune.com/spip.php?article68640
890956353	20191205	201912	2019	2019.9178	SGP	SINGAPORE	SGP																		1	043	043	04	1	2.8	4	1	4	-0.45578851412945	1	Singapore	SN	SN		1.366667	103.8	SN	0								1	Singapore	SN	SN		1.366667	103.8	SN	20191205064500	http://www.dailymirror.lk/news-features/Lessons-in-diversity-Harnessing-Harmony/131-179047
890956354	20191205	201912	2019	2019.9178	SGP	SINGAPORE	SGP								CVL	COMMUNITY						CVL			1	010	010	01	1	0.0	4	1	4	-0.45578851412945	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20191205064500	http://www.dailymirror.lk/news-features/Lessons-in-diversity-Harnessing-Harmony/131-179047
890956355	20191205	201912	2019	2019.9178	SGP	SINGAPORE	SGP								EDU	STUDENT						EDU			0	046	046	04	1	7.0	4	1	4	-0.45578851412945	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20191205064500	http://www.dailymirror.lk/news-features/Lessons-in-diversity-Harnessing-Harmony/131-179047
890956356	20191205	201912	2019	2019.9178	SGP	SINGAPORE	SGP								GHA	GHANA	GHA								0	043	043	04	1	2.8	2	1	2	2.18855218855218	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20191205064500	https://newsday.co.tt/2019/12/05/key-to-peace-is-treating-everyone-equally/
890956357	20191205	201912	2019	2019.9178	SGP	SINGAPORE	SGP								GHA	GHANA	GHA								0	043	043	04	1	2.8	2	1	2	2.18855218855218	1	Malaysia	MY	MY		2.5	112.5	MY	1	Ghana	GH	GH		8	-2	GH	1	United Kingdom	UK	UK		54	-4	UK	20191205064500	https://newsday.co.tt/2019/12/05/key-to-peace-is-treating-everyone-equally/
890956358	20191205	201912	2019	2019.9178	SGP	SINGAPORE	SGP								LAB	EMPLOYEE						LAB			1	051	051	05	1	3.4	4	1	4	3.23362974939369	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20191205064500	https://www.humanresourcesonline.net/how-to-keep-employees-engaged-from-recruiting-to-offboarding/
890956359	20191205	201912	2019	2019.9178	SGP	SINGAPORE	SGP								REL	SAINT									0	043	043	04	1	2.8	2	1	2	2.18855218855218	1	Malaysia	MY	MY		2.5	112.5	MY	1	Ghana	GH	GH		8	-2	GH	1	United Kingdom	UK	UK		54	-4	UK	20191205064500	https://newsday.co.tt/2019/12/05/key-to-peace-is-treating-everyone-equally/
890956360	20191205	201912	2019	2019.9178	SGP	SINGAPORE	SGP								REL	SAINT									0	043	043	04	1	2.8	4	1	4	2.18855218855218	1	Malaysia	MY	MY		2.5	112.5	MY	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20191205064500	https://newsday.co.tt/2019/12/05/key-to-peace-is-treating-everyone-equally/
890956361	20191205	201912	2019	2019.9178	SGP	SINGAPORE	SGP								SIK	SIKH				SIK					1	020	020	02	1	3.0	2	1	2	-0.45578851412945	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20191205064500	http://www.dailymirror.lk/news-features/Lessons-in-diversity-Harnessing-Harmony/131-179047
890956362	20191205	201912	2019	2019.9178	SPY	INTELLIGENCE						SPY													1	064	064	06	2	7.0	8	1	8	1.48936170212766	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20191205064500	https://schema-root.org/region/americas/north_america/usa/government/branches/congress/house/committee/judiciary/
890956363	20191205	201912	2019	2019.9178	SPY	INTELLIGENCE						SPY													1	064	064	06	2	7.0	2	1	2	1.48936170212766	2	Washington, United States	US	USWA		47.3917	-121.571	WA	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	20191205064500	https://schema-root.org/region/americas/north_america/usa/government/branches/congress/house/committee/judiciary/
890956364	20191205	201912	2019	2019.9178	SPY	INTELLIGENCE						SPY			COP	POLICE						COP			1	186	186	18	4	-10.0	10	1	10	-8.44686648501362	0								0								0								20191205064500	http://www.observer.co.za/suspect-in-court-for-brutal-murder-of-student/
890956365	20191205	201912	2019	2019.9178	SPYBUS	INTELLIGENCE						SPY	BUS		BUS	BUSINESS						BUS			1	010	010	01	1	0.0	10	1	10	-5.25328330206379	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205064500	https://www.marketwatch.com/press-release/global-hydrocephalus-shunts-market-2019--medtronic-johnson-and-johnson-2019-12-05
890956366	20191205	201912	2019	2019.9178	SPYBUS	INTELLIGENCE						SPY	BUS		BUS	BUSINESS						BUS			1	060	060	06	2	6.0	10	1	10	-5.25328330206379	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205064500	https://www.marketwatch.com/press-release/global-hydrocephalus-shunts-market-2019--medtronic-johnson-and-johnson-2019-12-05
890956367	20191205	201912	2019	2019.9178	SSD	SOUTH SUDAN	SSD								GOV	PRESIDENT						GOV			0	110	110	11	3	-2.0	6	1	6	-1.26182965299685	1	Sudan	SU	SU		16	30	SU	1	Sudan	SU	SU		16	30	SU	1	Sudan	SU	SU		16	30	SU	20191205064500	http://www.sudantribune.com/spip.php?article68640
890956368	20191205	201912	2019	2019.9178	SSD	SOUTH SUDAN	SSD								GOV	PRESIDENT						GOV			0	112	112	11	3	-2.0	12	1	12	-1.26182965299685	1	Sudan	SU	SU		16	30	SU	1	Sudan	SU	SU		16	30	SU	1	Sudan	SU	SU		16	30	SU	20191205064500	http://www.sudantribune.com/spip.php?article68640
890956369	20191205	201912	2019	2019.9178	SSD	SOUTH SUDAN	SSD								SDN	SUDAN	SDN								0	110	110	11	3	-2.0	2	1	2	-1.26182965299685	1	Sudan	SU	SU		16	30	SU	1	Sudan	SU	SU		16	30	SU	1	Sudan	SU	SU		16	30	SU	20191205064500	http://www.sudantribune.com/spip.php?article68640
