891019795	20191205	201912	2019	2019.9178	PAK	PAKISTAN	PAK								CHN	CHINESE	CHN								0	112	112	11	3	-2.0	2	1	2	-2.85351934051998	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20191205130000	https://dailytimes.com.pk/513793/chinese-embassy-rejects-reports-of-abuse-organ-trade-involving-pakistani-brides/
891019796	20191205	201912	2019	2019.9178	PAK	GUJRANWALA	PAK								CHR	CHRISTIAN				CHR					0	045	045	04	1	5.0	2	1	2	-2.85351934051998	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Gujranwala, Punjab, Pakistan	PK	PK04	40360	32.15	74.1833	-2761741	4	Gujranwala, Punjab, Pakistan	PK	PK04	40360	32.15	74.1833	-2761741	20191205130000	https://dailytimes.com.pk/513793/chinese-embassy-rejects-reports-of-abuse-organ-trade-involving-pakistani-brides/
891019797	20191205	201912	2019	2019.9178	PAK	GUJRANWALA	PAK								CHR	CHRISTIAN				CHR					0	045	045	04	1	5.0	8	1	8	-2.85351934051998	4	Gujranwala, Punjab, Pakistan	PK	PK04	40360	32.15	74.1833	-2761741	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	20191205130000	https://dailytimes.com.pk/513793/chinese-embassy-rejects-reports-of-abuse-organ-trade-involving-pakistani-brides/
891019798	20191205	201912	2019	2019.9178	PAK	PAKISTAN	PAK								COP	POLICE						COP			0	112	112	11	3	-2.0	8	1	8	-6.44391408114559	4	Sohrab Goth, Sindh, Pakistan	PK	PK05	40398	24.9455	67.0854	-2761620	4	Sohrab Goth, Sindh, Pakistan	PK	PK05	40398	24.9455	67.0854	-2761620	4	Sohrab Goth, Sindh, Pakistan	PK	PK05	40398	24.9455	67.0854	-2761620	20191205130000	https://tribune.com.pk/story/2111861/1-citizen-accuses-cops-extortion-threatening-kill-encounter/
891019799	20191205	201912	2019	2019.9178	PAK	PAKISTAN	PAK								LEG	PARLIAMENT						LEG			1	020	020	02	1	3.0	4	1	4	-1.14285714285715	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20191205130000	http://dunyanews.tv/en/Pakistan/521792-No-deadlock-between-govt-opposition-CEC-appointment-matter-Fawad-Ch
891019800	20191205	201912	2019	2019.9178	PAK	PAKISTAN	PAK								OPP	OPPOSITION PARTIES						OPP			1	010	010	01	1	0.0	4	1	4	-1.14285714285715	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20191205130000	http://dunyanews.tv/en/Pakistan/521792-No-deadlock-between-govt-opposition-CEC-appointment-matter-Fawad-Ch
891019801	20191205	201912	2019	2019.9178	PAK	PAKISTAN	PAK								PAKGOV	PAKISTAN	PAK					GOV			1	037	037	03	1	5.0	2	1	2	-1.99004975124378	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20191205130000	https://www.prokerala.com/news/articles/a984902.html
891019802	20191205	201912	2019	2019.9178	PAK	PAKISTAN	PAK								QAT	QATAR	QAT								1	042	042	04	1	1.9	1	1	1	-2.53456221198157	4	Ali Ahmad, Balochistan, Pakistan	PK	PK02	40300	27.7133	65.8593	10923264	4	Ali Ahmad, Balochistan, Pakistan	PK	PK02	40300	27.7133	65.8593	10923264	4	Ali Ahmad, Balochistan, Pakistan	PK	PK02	40300	27.7133	65.8593	10923264	20191205130000	http://dunyanews.tv/en/Pakistan/521800-Sharif-family-involved-corruption-worth-billions-Shahzad-Akbar
891019803	20191205	201912	2019	2019.9178	PAK	PAKISTAN	PAK								QAT	QATAR	QAT								1	042	042	04	1	1.9	1	1	1	-2.53456221198157	4	Ali Ahmad, Balochistan, Pakistan	PK	PK02	40300	27.7133	65.8593	10923264	1	Qatar	QA	QA		25.5	51.25	QA	4	Ali Ahmad, Balochistan, Pakistan	PK	PK02	40300	27.7133	65.8593	10923264	20191205130000	http://dunyanews.tv/en/Pakistan/521800-Sharif-family-involved-corruption-worth-billions-Shahzad-Akbar
891019804	20191205	201912	2019	2019.9178	PAKCVL	PAKISTAN	PAK					CVL													1	010	010	01	1	0.0	2	1	2	3.71991247264771	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	0								4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	20191205130000	https://newsmakers.pk/indias-portrayal-of-kashmir-normalcy-an-eye-wash-envoy-tarar/
891019805	20191205	201912	2019	2019.9178	PAKCVL	PAKISTAN	PAK					CVL													1	010	010	01	1	0.0	2	1	2	3.71991247264771	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	0								4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	20191205130000	https://newsmakers.pk/indias-portrayal-of-kashmir-normalcy-an-eye-wash-envoy-tarar/
891019806	20191205	201912	2019	2019.9178	PAKCVL	PAKISTAN	PAK					CVL													1	010	010	01	1	0.0	6	1	6	3.71991247264771	4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	0								4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	20191205130000	https://newsmakers.pk/indias-portrayal-of-kashmir-normalcy-an-eye-wash-envoy-tarar/
891019807	20191205	201912	2019	2019.9178	PAKCVL	PAKISTAN	PAK					CVL			PAK	PAKISTAN	PAK								1	190	190	19	4	-10.0	4	1	4	-2.3463687150838	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	20191205130000	https://tribune.com.pk/story/2111855/1-another-minor-boy-mauled-dogs-larkana/
891019808	20191205	201912	2019	2019.9178	PAKGOV	PAKISTAN	PAK					GOV													1	037	037	03	1	5.0	3	1	3	-1.99004975124378	1	Pakistan	PK	PK		30	70	PK	0								1	Pakistan	PK	PK		30	70	PK	20191205130000	https://www.prokerala.com/news/articles/a984902.html
891019809	20191205	201912	2019	2019.9178	PER	LIMA	PER								DOM	DOMINICAN	DOM								1	023	023	02	1	3.4	8	1	8	-1.59798149705635	4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	20191205130000	https://www.globalsistersreport.org/news/people/sisters-clinic-extends-lifeline-ethnic-patients-central-vietnam
891019810	20191205	201912	2019	2019.9178	PER	LIMA	PER								DOM	DOMINICAN	DOM								1	023	023	02	1	3.4	2	1	2	-1.59798149705635	4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	4	Pleiku, Gia Lai, Vietnam, Republic Of	VM	VM49	74047	13.9833	108	-3726468	4	Pleiku, Gia Lai, Vietnam, Republic Of	VM	VM49	74047	13.9833	108	-3726468	20191205130000	https://www.globalsistersreport.org/news/people/sisters-clinic-extends-lifeline-ethnic-patients-central-vietnam
891019811	20191205	201912	2019	2019.9178	PHL	PHILIPPINE	PHL																		0	010	010	01	1	0.0	8	1	8	-8.26446280991735	4	Bagtong, Eastern Samar, Philippines	RP	RP23	24257	11.1403	125.676	-2410319	0								4	Bagtong, Eastern Samar, Philippines	RP	RP23	24257	11.1403	125.676	-2410319	20191205130000	https://www.dailystar.co.uk/news/world-news/cannibal-who-sliced-womans-head-21032013
891019812	20191205	201912	2019	2019.9178	PHL	PHILIPPINE	PHL																		0	0234	023	02	1	3.4	4	1	4	-2.80777537796976	1	Philippines	RP	RP		13	122	RP	0								1	Philippines	RP	RP		13	122	RP	20191205130000	https://cebudailynews.inquirer.net/273866/amid-reports-of-fake-abductions-schools-urged-to-implement-preventive-measures-to-protect-kids
891019813	20191205	201912	2019	2019.9178	PHL	PHILIPPINE	PHL																		1	042	042	04	1	1.9	6	1	4	-8.26446280991735	4	Bagtong, Eastern Samar, Philippines	RP	RP23	24257	11.1403	125.676	-2410319	0								4	Bagtong, Eastern Samar, Philippines	RP	RP23	24257	11.1403	125.676	-2410319	20191205130000	https://www.dailystar.co.uk/news/world-news/cannibal-who-sliced-womans-head-21032013
891019814	20191205	201912	2019	2019.9178	PHLCVL	PHILIPPINE	PHL					CVL													1	020	020	02	1	3.0	30	1	6	-5.27859237536657	4	Isabela, Negros Occidental, Philippines	RP	RPH3	24254	10.2048	122.989	-2428946	0								4	Isabela, Negros Occidental, Philippines	RP	RPH3	24254	10.2048	122.989	-2428946	20191205130000	https://newsinfo.inquirer.net/1198528/isabela-residents-call-for-help-amid-flash-floods
891019815	20191205	201912	2019	2019.9178	PHLCVL	PHILIPPINE	PHL					CVL													1	020	020	02	1	3.0	6	1	6	-5.27859237536657	4	Sorsogon, Samar, Philippines	RP	RP55	24261	12.0339	124.674	-2453939	0								4	Sorsogon, Samar, Philippines	RP	RP55	24261	12.0339	124.674	-2453939	20191205130000	https://newsinfo.inquirer.net/1198528/isabela-residents-call-for-help-amid-flash-floods
891019816	20191205	201912	2019	2019.9178	POL	POLAND	POL								DEUGOV	ANGELA MERKEL	DEU					GOV			0	043	043	04	1	2.8	8	1	8	-8.96686159844054	4	Birkenau, Warminsko-Mazurskie, Poland	PL	PL85	24584	54.4178	19.9648	-535533	1	Russia	RS	RS		60	100	RS	4	Birkenau, Warminsko-Mazurskie, Poland	PL	PL85	24584	54.4178	19.9648	-535533	20191205130000	https://www.bbc.com/news/world-europe-50671213
891019817	20191205	201912	2019	2019.9178	POL	POLAND	POL								DEUGOV	ANGELA MERKEL	DEU					GOV			0	043	043	04	1	2.8	2	1	2	-8.96686159844054	4	Birkenau, Warminsko-Mazurskie, Poland	PL	PL85	24584	54.4178	19.9648	-535533	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20191205130000	https://www.bbc.com/news/world-europe-50671213
891019818	20191205	201912	2019	2019.9178	PRT	PORTUGAL	PRT								CHN	CHINA	CHN								0	100	100	10	3	-5.0	16	2	16	-0.342053478411855	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	20191205130000	https://www.newstimes.com/business/technology/article/Portugal-resists-US-appeal-to-bar-Huawei-from-5G-14883671.php
891019819	20191205	201912	2019	2019.9178	PRT	PORTUGAL	PRT								CHN	CHINA	CHN								0	100	100	10	3	-5.0	4	2	4	-0.342053478411855	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	20191205130000	https://www.newstimes.com/business/technology/article/Portugal-resists-US-appeal-to-bar-Huawei-from-5G-14883671.php
891019820	20191205	201912	2019	2019.9178	PRT	PORTUGUESE	PRT								CHN	CHINESE	CHN								1	160	160	16	4	-4.0	1	1	1	-0.30674846625767	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	20191205130000	https://www.newstimes.com/business/technology/article/Portugal-resists-US-appeal-to-bar-Huawei-from-5G-14883671.php
891019821	20191205	201912	2019	2019.9178	PRT	PORTUGUESE	PRT								CHN	CHINESE	CHN								1	160	160	16	4	-4.0	3	2	3	-0.353821815796583	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20191205130000	https://www.wpxi.com/news/national-news/ap-top-news/portugal-resists-us-appeal-to-bar-huawei-from-5g-network-bid/1015656472
891019822	20191205	201912	2019	2019.9178	PRT	PORTUGUESE	PRT								CHNBUS	CHINESE	CHN					BUS			1	160	160	16	4	-4.0	8	2	8	-0.342053478411855	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20191205130000	https://www.newstimes.com/business/technology/article/Portugal-resists-US-appeal-to-bar-Huawei-from-5G-14883671.php
891019823	20191205	201912	2019	2019.9178	PRT	PORTUGAL	PRT								CHNBUS	CHINA	CHN					BUS			1	160	160	16	4	-4.0	4	2	4	-0.342053478411855	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	20191205130000	https://www.newstimes.com/business/technology/article/Portugal-resists-US-appeal-to-bar-Huawei-from-5G-14883671.php
891019824	20191205	201912	2019	2019.9178	PRT	PORTUGAL	PRT								PRTGOV	PORTUGAL	PRT					GOV			1	013	013	01	1	0.4	2	1	2	-0.30674846625767	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	20191205130000	https://www.newstimes.com/business/technology/article/Portugal-resists-US-appeal-to-bar-Huawei-from-5G-14883671.php
891019825	20191205	201912	2019	2019.9178	PTY	PARTY LEADER																			0	010	010	01	1	0.0	10	1	10	4.62776659959758	4	Quetta, Balochistan, Pakistan	PK	PK02	23627	30.199	67.0097	-2772048	0								4	Quetta, Balochistan, Pakistan	PK	PK02	23627	30.199	67.0097	-2772048	20191205130000	https://tribune.com.pk/story/2111889/1-govt-raise-water-dispute-cci-meeting/
891019826	20191205	201912	2019	2019.9178	PTY	PARTY MEMBER																			1	014	014	01	1	0.0	10	1	10	-1.35635018495684	3	Capitol Hill, District of Columbia, United States	US	USDC	DC001	38.889	-77.0003	529313	0								3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20191205130000	https://www.washingtonpost.com/local/md-politics/maya-rockeymoore-cummings-an-outsider-in-her-husbands-beloved-maryland/2019/12/04/0a848c94-0659-11ea-ac12-3325d49eacaa_story.html
891019827	20191205	201912	2019	2019.9178	PTY	PARTY LEADER																			0	0353	035	03	1	7.0	2	1	2	-0.26809651474531	4	Anantnag, Jammu and Kashmir, India	IN	IN12	72813	33.7333	75.15	-2088837	0								4	Anantnag, Jammu and Kashmir, India	IN	IN12	72813	33.7333	75.15	-2088837	20191205130000	https://www.business-standard.com/article/pti-stories/nc-workers-turn-up-at-sheikh-abdullah-s-mausoleum-on-his-birth-anniversary-119120501027_1.html
891019828	20191205	201912	2019	2019.9178	PTY	PARTY LEADER																			0	0353	035	03	1	7.0	8	1	8	-0.26809651474531	4	Nawai, Rajasthan, India	IN	IN24	17859	26.35	75.9167	-2105968	0								4	Nawai, Rajasthan, India	IN	IN24	17859	26.35	75.9167	-2105968	20191205130000	https://www.business-standard.com/article/pti-stories/nc-workers-turn-up-at-sheikh-abdullah-s-mausoleum-on-his-birth-anniversary-119120501027_1.html
891019829	20191205	201912	2019	2019.9178	PTY	POLITICIAN																			1	070	070	07	2	7.0	5	1	5	-1.468788249694	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205130000	https://www.delgazette.com/news/80575/nurse-practitioner-enters-race-for-congressional-seat
891019830	20191205	201912	2019	2019.9178	PTY	PARTY LEADER									CVL	CONSTITUENT						CVL			1	040	040	04	1	1.0	1	1	1	1.32827324478178	4	Irish Sea, Ireland (general), Ireland	EI	EI00	154724	53.6667	-5	-1503536	4	Irish Sea, Ireland (general), Ireland	EI	EI00	154724	53.6667	-5	-1503536	5	North Down, North Down, United Kingdom	UK	UKT2	40164	54.6667	-5.66667	-2604263	20191205130000	https://guernseypress.com/news/uk-news/2019/12/05/tight-battle-in-gold-coast-north-down-constituency/
891019831	20191205	201912	2019	2019.9178	PTY	PARTY LEADER									CVL	CONSTITUENT						CVL			1	040	040	04	1	1.0	2	1	2	1.32827324478178	5	North Down, North Down, United Kingdom	UK	UKT2	40164	54.6667	-5.66667	-2604263	5	North Down, North Down, United Kingdom	UK	UKT2	40164	54.6667	-5.66667	-2604263	5	North Down, North Down, United Kingdom	UK	UKT2	40164	54.6667	-5.66667	-2604263	20191205130000	https://guernseypress.com/news/uk-news/2019/12/05/tight-battle-in-gold-coast-north-down-constituency/
891019832	20191205	201912	2019	2019.9178	PTY	POLITICIAN									ELI	ACTOR						ELI			1	100	100	10	3	-5.0	6	1	6	-1.53846153846154	4	Dhanbad, Jharkhand, India	IN	IN38	70141	23.8	86.45	-2094548	4	Dhanbad, Jharkhand, India	IN	IN38	70141	23.8	86.45	-2094548	4	Dhanbad, Jharkhand, India	IN	IN38	70141	23.8	86.45	-2094548	20191205130000	https://www.business-standard.com/article/pti-stories/shatrughan-says-he-raised-demonetisation-gst-issues-in-peoples-119120501054_1.html
891019833	20191205	201912	2019	2019.9178	PTY	POLITICIAN									ELI	ACTOR						ELI			1	100	100	10	3	-5.0	4	1	4	-1.53846153846154	4	Baghmara, West Bengal, India	IN	IN28	70293	22.2536	88.8706	440490	4	Baghmara, West Bengal, India	IN	IN28	70293	22.2536	88.8706	440490	4	Baghmara, West Bengal, India	IN	IN28	70293	22.2536	88.8706	440490	20191205130000	https://www.business-standard.com/article/pti-stories/shatrughan-says-he-raised-demonetisation-gst-issues-in-peoples-119120501054_1.html
891019834	20191205	201912	2019	2019.9178	PTY	PARTY LEADER									GBR	UNITED KINGDOM	GBR								1	040	040	04	1	1.0	1	1	1	1.32827324478178	4	Irish Sea, Ireland (general), Ireland	EI	EI00	154724	53.6667	-5	-1503536	5	North Down, North Down, United Kingdom	UK	UKT2	40164	54.6667	-5.66667	-2604263	5	North Down, North Down, United Kingdom	UK	UKT2	40164	54.6667	-5.66667	-2604263	20191205130000	https://guernseypress.com/news/uk-news/2019/12/05/tight-battle-in-gold-coast-north-down-constituency/
891019835	20191205	201912	2019	2019.9178	PTY	PARTY LEADER									GBR	UNITED KINGDOM	GBR								1	040	040	04	1	1.0	4	1	4	1.32827324478178	5	North Down, North Down, United Kingdom	UK	UKT2	40164	54.6667	-5.66667	-2604263	5	North Down, North Down, United Kingdom	UK	UKT2	40164	54.6667	-5.66667	-2604263	5	North Down, North Down, United Kingdom	UK	UKT2	40164	54.6667	-5.66667	-2604263	20191205130000	https://guernseypress.com/news/uk-news/2019/12/05/tight-battle-in-gold-coast-north-down-constituency/
891019836	20191205	201912	2019	2019.9178	PTY	PARTY LEADER									LAB	WORKER						LAB			0	043	043	04	1	2.8	1	1	1	-0.26809651474531	4	Kashmir Valley, Jammu and Kashmir, India	IN	IN12	72789	34.1667	74.75	-2099983	4	Kashmir Valley, Jammu and Kashmir, India	IN	IN12	72789	34.1667	74.75	-2099983	4	Anantnag, Jammu and Kashmir, India	IN	IN12	72813	33.7333	75.15	-2088837	20191205130000	https://www.business-standard.com/article/pti-stories/nc-workers-turn-up-at-sheikh-abdullah-s-mausoleum-on-his-birth-anniversary-119120501027_1.html
891019837	20191205	201912	2019	2019.9178	PTY	PARTY LEADER									LAB	WORKER						LAB			0	043	043	04	1	2.8	7	1	7	-0.26809651474531	4	Nawai, Rajasthan, India	IN	IN24	17859	26.35	75.9167	-2105968	4	Nawai, Rajasthan, India	IN	IN24	17859	26.35	75.9167	-2105968	4	Nawai, Rajasthan, India	IN	IN24	17859	26.35	75.9167	-2105968	20191205130000	https://www.business-standard.com/article/pti-stories/nc-workers-turn-up-at-sheikh-abdullah-s-mausoleum-on-his-birth-anniversary-119120501027_1.html
891019838	20191205	201912	2019	2019.9178	PTY	PARTY LEADER									LEG	MEMBER OF PARLIAMENT						LEG			0	017	017	01	1	0.0	1	1	1	-0.26809651474531	4	Kashmir Valley, Jammu and Kashmir, India	IN	IN12	72789	34.1667	74.75	-2099983	4	Kashmir Valley, Jammu and Kashmir, India	IN	IN12	72789	34.1667	74.75	-2099983	4	Kashmir Valley, Jammu and Kashmir, India	IN	IN12	72789	34.1667	74.75	-2099983	20191205130000	https://www.business-standard.com/article/pti-stories/nc-workers-turn-up-at-sheikh-abdullah-s-mausoleum-on-his-birth-anniversary-119120501027_1.html
891019839	20191205	201912	2019	2019.9178	PTY	DEMOCRATIC PARTY									NGA	NIGERIA	NGA								1	010	010	01	1	0.0	12	1	12	-2.93437298936855	4	Anambra, Nigeria (general), Nigeria	NI	NI00	22911	7.26667	7.4	-1999832	4	Anambra, Nigeria (general), Nigeria	NI	NI00	22911	7.26667	7.4	-1999832	4	Anambra, Nigeria (general), Nigeria	NI	NI00	22911	7.26667	7.4	-1999832	20191205130000	https://dailypost.ng/2019/12/05/please-dont-handcuff-me-orji-uzor-kalu-begs-after-being-sentenced/
891019840	20191205	201912	2019	2019.9178	PTY	PARTY LEADER									SAUGOV	ABDULLAH	SAU					GOV			0	017	017	01	1	0.0	1	1	1	-0.26809651474531	4	Nawai, Rajasthan, India	IN	IN24	17859	26.35	75.9167	-2105968	4	Kashmir Valley, Jammu and Kashmir, India	IN	IN12	72789	34.1667	74.75	-2099983	4	Kashmir Valley, Jammu and Kashmir, India	IN	IN12	72789	34.1667	74.75	-2099983	20191205130000	https://www.business-standard.com/article/pti-stories/nc-workers-turn-up-at-sheikh-abdullah-s-mausoleum-on-his-birth-anniversary-119120501027_1.html
891019841	20191205	201912	2019	2019.9178	PTY	PARTY LEADER									SAUGOV	ABDULLAH	SAU					GOV			0	017	017	01	1	0.0	6	1	6	-0.26809651474531	4	Nawai, Rajasthan, India	IN	IN24	17859	26.35	75.9167	-2105968	4	Nawai, Rajasthan, India	IN	IN24	17859	26.35	75.9167	-2105968	4	Nawai, Rajasthan, India	IN	IN24	17859	26.35	75.9167	-2105968	20191205130000	https://www.business-standard.com/article/pti-stories/nc-workers-turn-up-at-sheikh-abdullah-s-mausoleum-on-his-birth-anniversary-119120501027_1.html
891019842	20191205	201912	2019	2019.9178	PTY	POLITICIAN									UKRGOV	UKRAINE	UKR					GOV			0	0214	021	02	1	3.4	10	1	10	-3.14924691921497	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20191205130000	https://www.dailymail.co.uk/news/article-7759555/Speaker-Nancy-Pelosi-reveal-latest-play-break-neck-impeachment-strategy.html
