890930848	20191205	201912	2019	2019.9178	COP	POLICE						COP			EDU	SCHOOL						EDU			1	112	112	11	3	-2.0	10	1	10	-7.2992700729927	0								0								0								20191205033000	https://www.4029tv.com/article/former-springdale-hs-teacher-arrested-on-sexual-assault-charge/30125830
890930849	20191205	201912	2019	2019.9178	COP	POLICE						COP			EDU	SCHOOL						EDU			1	173	173	17	4	-5.0	10	1	10	-7.2992700729927	0								0								0								20191205033000	https://www.4029tv.com/article/former-springdale-hs-teacher-arrested-on-sexual-assault-charge/30125830
890930850	20191205	201912	2019	2019.9178	COP	POLICE						COP			EDU	SCHOOL						EDU			1	180	180	18	4	-9.0	10	1	10	-7.2992700729927	0								0								0								20191205033000	https://www.4029tv.com/article/former-springdale-hs-teacher-arrested-on-sexual-assault-charge/30125830
890930851	20191205	201912	2019	2019.9178	COP	POLICE						COP			GOV	AUTHORITIES						GOV			0	090	090	09	2	-2.0	6	1	6	-7.95053003533569	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20191205033000	https://www.news.com.au/national/victoria/courts-law/melbourne-farright-terror-plotter-phillip-galea-found-guilty-by-jury/news-story/35d74f95715cac26c373574c1962f149
890930852	20191205	201912	2019	2019.9178	COP	POLICE						COP			MED	MEDIA						MED			1	012	012	01	1	-0.4	10	1	10	-13.0434782608696	0								0								0								20191205033000	https://wtaq.com/news/articles/2019/dec/05/teen-arrested-for-non-specific-threat/963743/
890930853	20191205	201912	2019	2019.9178	COP	POLICE						COP			MED	MEDIA						MED			1	130	130	13	3	-4.4	10	1	10	-13.0434782608696	0								0								0								20191205033000	https://wtaq.com/news/articles/2019/dec/05/teen-arrested-for-non-specific-threat/963743/
890930854	20191205	201912	2019	2019.9178	COP	PRISON						COP			MEX	MEXICAN	MEX								1	042	042	04	1	1.9	2	1	2	-0.28571428571428	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20191205033000	https://www.insidesoap.co.uk/interviews/roberts-even-badder-than-before-says-neighbours-star-adam-hunter/
890930855	20191205	201912	2019	2019.9178	COP	PRISON						COP			MEX	MEXICAN	MEX								1	139	139	13	3	-7.0	2	1	2	-0.28571428571428	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20191205033000	https://www.insidesoap.co.uk/interviews/roberts-even-badder-than-before-says-neighbours-star-adam-hunter/
890930856	20191205	201912	2019	2019.9178	CRM	TRAFFICKER						CRM													0	015	015	01	1	0.0	2	1	2	-6.0064935064935	3	Deerpark, New York, United States	US	USNY	NY103	40.7618	-73.3293	948210	0								3	Deerpark, New York, United States	US	USNY	NY103	40.7618	-73.3293	948210	20191205033000	https://wrrv.com/cop-admits-to-selling-ghost-gun-to-middletown-fire-lieutenant/
890930857	20191205	201912	2019	2019.9178	CRM	DEALER						CRM													1	016	016	01	1	-2.0	10	1	10	-8.55614973262032	3	Weber County, Utah, United States	US	USUT	UT057	41.2505	-111.751	1448042	0								3	Weber County, Utah, United States	US	USUT		41.2505	-111.751	1448042	20191205033000	https://www.standard.net/police-fire/hearing-set-for-ex-roy-car-dealer-accused-of-vehicle/article_ef62f1bf-04e0-5bcc-99fc-e6d553057793.html
890930858	20191205	201912	2019	2019.9178	CRM	CRIMINAL						CRM			REL	ABBOT									0	112	112	11	3	-2.0	6	1	6	-3.61904761904762	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205033000	https://www.syracuse.com/crime/2019/12/julie-abbott-kenans-court-order-in-domestic-case-divides-up-skaneateles-familys-garage.html
890930859	20191205	201912	2019	2019.9178	CRM	PERPETRATOR						CRM			RUS	RUSSIAN	RUS								0	193	193	19	4	-10.0	7	1	7	-7.6036866359447	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20191205033000	https://www.aa.com.tr/en/europe/germany-expels-russian-diplomats-over-chechen-murder/1663675
890930860	20191205	201912	2019	2019.9178	CRM	OUTLAW						CRM			USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	-6.0064935064935	3	Plattekill, New York, United States	US	USNY	NY111	41.6176	-74.076	960690	3	Plattekill, New York, United States	US	USNY	NY111	41.6176	-74.076	960690	3	Plattekill, New York, United States	US	USNY	NY111	41.6176	-74.076	960690	20191205033000	https://wrrv.com/cop-admits-to-selling-ghost-gun-to-middletown-fire-lieutenant/
890930861	20191205	201912	2019	2019.9178	CRM	CRIMINAL						CRM			USA	UNITED STATES	USA								0	112	112	11	3	-2.0	2	1	2	-3.61904761904762	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205033000	https://www.syracuse.com/crime/2019/12/julie-abbott-kenans-court-order-in-domestic-case-divides-up-skaneateles-familys-garage.html
890930862	20191205	201912	2019	2019.9178	CRM	CRIMINAL						CRM			USACOP	MICHIGAN	USA					COP			1	112	112	11	3	-2.0	3	1	3	-3.96825396825397	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20191205033000	https://wtaq.com/podcasts/news-on-demand/151197/5-pm-news-on-demand-classes-to-resume-after-shooting/
890930863	20191205	201912	2019	2019.9178	CRMBUS	GANG						CRM	BUS		COP	DETECTIVE						COP			0	173	173	17	4	-5.0	8	1	8	1.34408602150538	4	Taisho, Mie, Japan	JA	JA23	36517	33.9333	135.967	-240829	4	Taisho, Mie, Japan	JA	JA23	36517	33.9333	135.967	-240829	4	Taisho, Mie, Japan	JA	JA23	36517	33.9333	135.967	-240829	20191205033000	https://www.japantimes.co.jp/?post_type=culture&p=2348194
890930864	20191205	201912	2019	2019.9178	CRMBUS	GANG						CRM	BUS		JPNCOP	JAPAN	JPN					COP			0	173	173	17	4	-5.0	2	1	2	1.34408602150538	4	Taisho, Mie, Japan	JA	JA23	36517	33.9333	135.967	-240829	4	Taisho, Mie, Japan	JA	JA23	36517	33.9333	135.967	-240829	4	Taisho, Mie, Japan	JA	JA23	36517	33.9333	135.967	-240829	20191205033000	https://www.japantimes.co.jp/?post_type=culture&p=2348194
890930865	20191205	201912	2019	2019.9178	CVL	ENGINEER						CVL													1	010	010	01	1	0.0	3	1	3	1.24740124740124	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	0								4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20191205033000	https://www.industryleadersmagazine.com/tesla-cybertruck-will-join-dubais-police-fleet/
890930866	20191205	201912	2019	2019.9178	CVL	COMMUNITY						CVL													0	010	010	01	1	0.0	3	1	3	-7.69230769230769	3	Harris County, Texas, United States	US	USTX	TX201	29.8336	-95.4002	1383886	0								3	Harris County, Texas, United States	US	USTX		29.8336	-95.4002	1383886	20191205033000	https://www.fox26houston.com/news/bar-under-investigation-for-crash-that-killed-inebriated-man
890930867	20191205	201912	2019	2019.9178	CVL	RESIDENTS						CVL													1	010	010	01	1	0.0	2	1	2	-0.51724137931034	3	Big Spring, Kentucky, United States	US	USKY	KY027	37.7992	-86.1522	487260	0								3	Big Spring, Kentucky, United States	US	USKY		37.7992	-86.1522	487260	20191205033000	http://www.thenewsenterprise.com/news/local/zone-amendment-denied-for-big-spring-dollar-general/article_fba9b553-8b71-5aee-8bfd-1809d17c741b.html
890930868	20191205	201912	2019	2019.9178	CVL	HUNTER						CVL													0	010	010	01	1	0.0	3	1	3	-6.05564648117839	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20191205033000	https://www.vanityfair.com/news/2019/12/will-duncan-hunter-resign-guilty-plea
890930869	20191205	201912	2019	2019.9178	CVL	CITIZEN						CVL													0	010	010	01	1	0.0	5	1	5	-4.14340287981193	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20191205033000	https://www.jdsupra.com/legalnews/privacy-cybersecurity-update-november-36599/
890930870	20191205	201912	2019	2019.9178	CVL	HUNTER						CVL													0	015	015	01	1	0.0	3	1	3	-6.05564648117839	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20191205033000	https://www.vanityfair.com/news/2019/12/will-duncan-hunter-resign-guilty-plea
890930871	20191205	201912	2019	2019.9178	CVL	COMMUNITY						CVL													0	043	043	04	1	2.8	5	1	5	-2.65017667844523	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205033000	https://www.heraldtribune.com/business/20191204/lappin-unsteady-performance-by-uber-continues-to-disappoint-investors
890930872	20191205	201912	2019	2019.9178	CVL	SETTLEMENT						CVL													0	046	046	04	1	7.0	2	1	1	-2.68924302788844	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	0								4	Yutian, Jiangxi, China	CH	CH03	13165	29.1889	116.679	-1921476	20191205033000	http://english.sina.com/china/s/2019-12-05/detail-iihnzahi5430668.shtml
890930873	20191205	201912	2019	2019.9178	CVL	CITIZEN						CVL													1	100	100	10	3	-5.0	10	1	10	-6.12855007473841	1	Samoa	WS	WS		-13.803096	-172.178309	WS	0								1	Samoa	WS	WS		-13.803096	-172.178309	WS	20191205033000	https://www.adelaidenow.com.au/lifestyle/health/samoa-adopts-black-death-tactics-in-measles-epidemic-as-antivaxxers-go-feral/news-story/aba5deec8a674b2f39160b5b64474c62?nk=d505c9d3502bd57e00569561ffea2a4c-1575515840
890930874	20191205	201912	2019	2019.9178	CVL	COMMUNITY						CVL													0	110	110	11	3	-2.0	10	1	10	-1.43790849673203	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20191205033000	https://www.stuff.co.nz/life-style/love-sex/117974236/can-you-love-someone-and-also-hate-their-politics
890930875	20191205	201912	2019	2019.9178	CVL	TRAVELER						CVL													0	120	120	12	3	-4.0	5	1	5	-4.08163265306122	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20191205033000	https://www.syracuse.com/crime/2019/12/central-ny-woman-stopped-at-syracuse-airport-with-loaded-gun-in-carry-on-bag.html
890930876	20191205	201912	2019	2019.9178	CVL	RESIDENTS						CVL													1	130	130	13	3	-4.4	5	1	5	-1.98412698412698	4	Sharjah, Ash Shariqah, United Arab Emirates	AE	AE06	28575	25.3573	55.4033	-782371	0								4	Sharjah, Ash Shariqah, United Arab Emirates	AE	AE06	28575	25.3573	55.4033	-782371	20191205033000	https://www.khaleejtimes.com/news/weather/alert-ncm-issues-weather-warning-for-uae-residents
890930877	20191205	201912	2019	2019.9178	CVL	NEIGHBORHOOD						CVL													0	172	172	17	4	-5.0	4	1	4	-1.87617260787993	3	Bernal Heights, California, United States	US	USCA	CA075	37.743	-122.416	1658039	0								3	Bernal Heights, California, United States	US	USCA		37.743	-122.416	1658039	20191205033000	https://www.sfchronicle.com/business/article/Cole-Hardware-eyes-Bernal-Heights-return-three-14882715.php
890930878	20191205	201912	2019	2019.9178	CVL	NEIGHBORHOOD						CVL													0	172	172	17	4	-5.0	6	1	6	-1.87617260787993	3	Oakland, California, United States	US	USCA	CA001	37.8044	-122.271	277566	0								3	Oakland, California, United States	US	USCA	CA001	37.8044	-122.271	277566	20191205033000	https://www.sfchronicle.com/business/article/Cole-Hardware-eyes-Bernal-Heights-return-three-14882715.php
890930879	20191205	201912	2019	2019.9178	CVL	TOURIST						CVL													1	172	172	17	4	-5.0	4	1	2	7.31462925851703	4	Tianxin, Guangdong, China	CH	CH30	13038	23.1568	114.718	6026343	0								4	Tianxin, Guangdong, China	CH	CH30	13038	23.1568	114.718	6026343	20191205033000	http://english.sina.com/culture/p/2019-12-05/detail-iihnzahi5427278.shtml
890930880	20191205	201912	2019	2019.9178	CVL	RESIDENTS						CVL													1	174	174	17	4	-5.0	10	1	10	-1.05263157894737	3	Port Neches, Texas, United States	US	USTX	TX245	29.9913	-93.9585	1375534	0								3	Port Neches, Texas, United States	US	USTX		29.9913	-93.9585	1375534	20191205033000	https://www.fox26houston.com/news/shelter-in-place-issued-for-port-neches-due-to-wind-conditions
890930881	20191205	201912	2019	2019.9178	CVL	COMMUNITY						CVL													1	192	192	19	4	-9.5	10	1	10	-3.04259634888438	0								0								0								20191205033000	https://www.eonline.com/ca/news/1099158/riverdale-finally-gets-some-much-needed-therapy
890930882	20191205	201912	2019	2019.9178	CVL	RESIDENTS						CVL			AFG	JALALABAD	AFG								0	017	017	01	1	0.0	1	1	1	0.59523809523809	5	Nangarhar, Nangarhar, Afghanistan	AF	AF18	99928	34.3333	70.4167	-3385101	4	Jalalabad, Nangarhar, Afghanistan	AF	AF18	99928	34.4265	70.4515	-3377673	5	Nangarhar, Nangarhar, Afghanistan	AF	AF18	99928	34.3333	70.4167	-3385101	20191205033000	https://www.wshu.org/post/widely-respected-japanese-humanitarian-among-6-killed-afghanistan-attack
890930883	20191205	201912	2019	2019.9178	CVL	RESIDENTS						CVL			AFG	JALALABAD	AFG								0	190	190	19	4	-10.0	1	1	1	0.59523809523809	5	Nangarhar, Nangarhar, Afghanistan	AF	AF18	99928	34.3333	70.4167	-3385101	4	Jalalabad, Nangarhar, Afghanistan	AF	AF18	99928	34.4265	70.4515	-3377673	4	Jalalabad, Nangarhar, Afghanistan	AF	AF18	99928	34.4265	70.4515	-3377673	20191205033000	https://www.wshu.org/post/widely-respected-japanese-humanitarian-among-6-killed-afghanistan-attack
890930884	20191205	201912	2019	2019.9178	CVL	ENGINEER						CVL			BUS	AUTOMAKER						BUS			1	010	010	01	1	0.0	3	1	3	1.24740124740124	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20191205033000	https://www.industryleadersmagazine.com/tesla-cybertruck-will-join-dubais-police-fleet/
890930885	20191205	201912	2019	2019.9178	CVL	COMMUNITY						CVL			BUS	BANK						BUS			1	070	070	07	2	7.0	10	1	10	1.96078431372549	0								0								0								20191205033000	https://www.brantfordexpositor.ca/news/local-news/christmas-baskets-to-get-5000-city-donation
890930886	20191205	201912	2019	2019.9178	CVL	ENGINEER						CVL			BUS	AEROSPACE						BUS			1	090	090	09	2	-2.0	2	1	2	0	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20191205033000	http://koreabizwire.com/s-korea-unveils-worlds-first-geostationary-air-pollution-monitoring-satellite/148982
890930887	20191205	201912	2019	2019.9178	CVL	SETTLEMENT						CVL			CHN	CHINA	CHN								0	046	046	04	1	7.0	2	1	1	-2.68924302788844	4	Yutian, Jiangxi, China	CH	CH03	13165	29.1889	116.679	-1921476	4	Yutian, Jiangxi, China	CH	CH03	13165	29.1889	116.679	-1921476	4	Yutian, Jiangxi, China	CH	CH03	13165	29.1889	116.679	-1921476	20191205033000	http://english.sina.com/china/s/2019-12-05/detail-iihnzahi5430668.shtml
890930888	20191205	201912	2019	2019.9178	CVL	SETTLEMENT						CVL			CHN	CHINA	CHN								0	046	046	04	1	7.0	4	1	2	-2.68924302788844	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	4	Yutian, Jiangxi, China	CH	CH03	13165	29.1889	116.679	-1921476	4	Yutian, Jiangxi, China	CH	CH03	13165	29.1889	116.679	-1921476	20191205033000	http://english.sina.com/china/s/2019-12-05/detail-iihnzahi5430668.shtml
890930889	20191205	201912	2019	2019.9178	CVL	SETTLEMENT						CVL			CHN	CHINA	CHN								0	046	046	04	1	7.0	2	1	1	-2.68924302788844	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	4	Yutian, Jiangxi, China	CH	CH03	13165	29.1889	116.679	-1921476	20191205033000	http://english.sina.com/china/s/2019-12-05/detail-iihnzahi5430668.shtml
890930890	20191205	201912	2019	2019.9178	CVL	TOURIST						CVL			CHN	CHINA	CHN								1	172	172	17	4	-5.0	4	1	2	7.31462925851703	4	Tianxin, Guangdong, China	CH	CH30	13038	23.1568	114.718	6026343	4	Luoyang, Henan, China	CH	CH09	13101	34.6836	112.454	-1917235	4	Tianxin, Guangdong, China	CH	CH30	13038	23.1568	114.718	6026343	20191205033000	http://english.sina.com/culture/p/2019-12-05/detail-iihnzahi5427278.shtml
890930891	20191205	201912	2019	2019.9178	CVL	TOURIST						CVL			CHN	CHINA	CHN								1	172	172	17	4	-5.0	12	1	6	7.31462925851703	4	Tianxin, Guangdong, China	CH	CH30	13038	23.1568	114.718	6026343	4	Tianxin, Guangdong, China	CH	CH30	13038	23.1568	114.718	6026343	4	Tianxin, Guangdong, China	CH	CH30	13038	23.1568	114.718	6026343	20191205033000	http://english.sina.com/culture/p/2019-12-05/detail-iihnzahi5427278.shtml
890930892	20191205	201912	2019	2019.9178	CVL	VILLAGE						CVL			CHR	CHRISTIANITY				CHR					1	051	051	05	1	3.4	5	1	5	3.85259631490787	0								0								0								20191205033000	http://morungexpress.com/forgiveness-friendship-peace-and-reconciliation
890930893	20191205	201912	2019	2019.9178	CVL	RESIDENTS						CVL			COP	POLICE OFFICER						COP			1	040	040	04	1	1.0	10	1	10	-3.5	0								0								0								20191205033000	https://www.fox9.com/news/residents-debate-addition-of-14-police-officers-at-minneapolis-city-council-meeting
890930894	20191205	201912	2019	2019.9178	CVL	HUNTER						CVL			CRM	FELON						CRM			0	013	013	01	1	0.4	3	1	3	-6.05564648117839	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20191205033000	https://www.vanityfair.com/news/2019/12/will-duncan-hunter-resign-guilty-plea
890930895	20191205	201912	2019	2019.9178	CVL	HUNTER						CVL			CRM	FELON						CRM			0	030	030	03	1	4.0	3	1	3	-6.05564648117839	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20191205033000	https://www.vanityfair.com/news/2019/12/will-duncan-hunter-resign-guilty-plea
890930896	20191205	201912	2019	2019.9178	CVL	COMMUNITY						CVL			EDU	SCHOOL						EDU			1	036	036	03	1	4.0	10	1	10	2.12014134275618	1	Panama	PM	PM		9	-80	PM	1	Panama	PM	PM		9	-80	PM	1	Panama	PM	PM		9	-80	PM	20191205033000	https://www.wjhg.com/content/news/Democratic-Womens-Club-of-Volusia-County-brings-supplies-to-Bay-County-for-people-in-need-565801722.html
890930897	20191205	201912	2019	2019.9178	CVL	ENGINEER						CVL			KOR	SEOUL	KOR								1	090	090	09	2	-2.0	5	1	5	0	4	Daejeon, Taejon-gwangyoksi, South Korea	KS	KS19	24986	36.3214	127.42	-717199	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20191205033000	http://koreabizwire.com/s-korea-unveils-worlds-first-geostationary-air-pollution-monitoring-satellite/148982
890930898	20191205	201912	2019	2019.9178	CVL	ENGINEER						CVL			KORBUS	SOUTH KOREA	KOR					BUS			1	090	090	09	2	-2.0	6	1	6	0	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20191205033000	http://koreabizwire.com/s-korea-unveils-worlds-first-geostationary-air-pollution-monitoring-satellite/148982
890930899	20191205	201912	2019	2019.9178	CVL	TENANTS						CVL			MIL	MILITARY						MIL			0	114	114	11	3	-2.0	10	1	10	-5.19877675840978	0								0								0								20191205033000	https://www.expressnews.com/opinion/editorials/article/Editorial-Mold-problems-at-Lackland-are-14881727.php
890930900	20191205	201912	2019	2019.9178	CVL	COMMUNITY						CVL			USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	-7.69230769230769	3	Harris County, Texas, United States	US	USTX	TX201	29.8336	-95.4002	1383886	3	Harris County, Texas, United States	US	USTX		29.8336	-95.4002	1383886	3	Harris County, Texas, United States	US	USTX		29.8336	-95.4002	1383886	20191205033000	https://www.fox26houston.com/news/bar-under-investigation-for-crash-that-killed-inebriated-man
