891058057	20191205	201912	2019	2019.9178	NGA	NIGERIAN	NGA								GOV	GOVERNMENT						GOV			1	040	040	04	1	1.0	2	1	2	-0.48780487804878	4	Bauchi, Bauchi, Nigeria	NI	NI46	22661	10.3134	9.84327	-2002330	4	Bauchi, Bauchi, Nigeria	NI	NI46	22661	10.3134	9.84327	-2002330	4	Bauchi, Bauchi, Nigeria	NI	NI46	22661	10.3134	9.84327	-2002330	20191205161500	https://tribuneonlineng.com/why-pirates-attacked-abducted-19-tanker-crew-in-bonny-%E2%80%95-dakuku/
891058058	20191205	201912	2019	2019.9178	NGA	NIGERIA	NGA								GOV	GOVERNOR						GOV			1	040	040	04	1	1.0	2	1	2	0.862068965517241	4	Kogi, Nigeria (general), Nigeria	NI	NI00	190990	12.55	6.63333	-2015590	4	Kogi, Nigeria (general), Nigeria	NI	NI00	190990	12.55	6.63333	-2015590	4	Kogi, Nigeria (general), Nigeria	NI	NI00	190990	12.55	6.63333	-2015590	20191205161500	https://tribuneonlineng.com/buhari-apc-governors-meet-in-aso-rock/
891058059	20191205	201912	2019	2019.9178	NGA	LAGOS	NGA								GOV	GOVERNMENT OFFICIAL						GOV			0	045	045	04	1	5.0	10	2	10	4.18093867535296	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20191205161500	https://www.vanguardngr.com/2019/12/science-technology-research-lagos-state-govt-releases-250m/
891058060	20191205	201912	2019	2019.9178	NGA	NIGERIAN	NGA								GOV	GOVERNMENT						GOV			1	046	046	04	1	7.0	4	1	4	-0.48780487804878	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20191205161500	https://tribuneonlineng.com/why-pirates-attacked-abducted-19-tanker-crew-in-bonny-%E2%80%95-dakuku/
891058061	20191205	201912	2019	2019.9178	NGA	NIGERIA	NGA								GOVGOV	GOVERNMENT						GOV	GOV		1	043	043	04	1	2.8	2	1	2	1.75	4	Osogbo, Osun, Nigeria	NI	NI42	23012	7.76667	4.56667	-2024228	4	Osogbo, Osun, Nigeria	NI	NI42	23012	7.76667	4.56667	-2024228	4	Osun, Nigeria (general), Nigeria	NI	NI00	191219	7.53333	4.05	-2024291	20191205161500	https://tribuneonlineng.com/counter-terrorism-oyetola-commends-naf-over-operation-buje-ekun-2/
891058062	20191205	201912	2019	2019.9178	NGA	NIGERIA	NGA								GOVGOV	GOVERNMENT						GOV	GOV		1	043	043	04	1	2.8	2	1	2	1.75	4	Osogbo, Osun, Nigeria	NI	NI42	23012	7.76667	4.56667	-2024228	4	Osun, Nigeria (general), Nigeria	NI	NI00	191219	7.53333	4.05	-2024291	4	Osun, Nigeria (general), Nigeria	NI	NI00	191219	7.53333	4.05	-2024291	20191205161500	https://tribuneonlineng.com/counter-terrorism-oyetola-commends-naf-over-operation-buje-ekun-2/
891058063	20191205	201912	2019	2019.9178	NGA	NIGERIA	NGA								IGOUNOKID	UNICEF		UNO				IGO			1	030	030	03	1	4.0	8	1	8	1.62271805273834	4	Bauchi, Bauchi, Nigeria	NI	NI46	22661	10.3134	9.84327	-2002330	4	Bauchi, Bauchi, Nigeria	NI	NI46	22661	10.3134	9.84327	-2002330	4	Bauchi, Bauchi, Nigeria	NI	NI46	22661	10.3134	9.84327	-2002330	20191205161500	https://tribuneonlineng.com/unicef-reiterates-commitment-to-quality-health-care-in-bauchi/
891058064	20191205	201912	2019	2019.9178	NGA	NIGERIA	NGA								IGOUNOKID	UNICEF		UNO				IGO			0	051	051	05	1	3.4	4	1	4	1.62271805273834	4	Bauchi, Bauchi, Nigeria	NI	NI46	22661	10.3134	9.84327	-2002330	4	Bauchi, Bauchi, Nigeria	NI	NI46	22661	10.3134	9.84327	-2002330	4	Bauchi, Bauchi, Nigeria	NI	NI46	22661	10.3134	9.84327	-2002330	20191205161500	https://tribuneonlineng.com/unicef-reiterates-commitment-to-quality-health-care-in-bauchi/
891058065	20191205	201912	2019	2019.9178	NGA	NIGERIA	NGA								JUD	MAGISTRATE						JUD			1	015	015	01	1	0.0	6	1	6	-6.92640692640692	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20191205161500	https://tribuneonlineng.com/court-remands-man-pending-sentence-for-stealing-2-phones/
891058066	20191205	201912	2019	2019.9178	NGA	NIGERIA	NGA								MED	JOURNALIST						MED			1	010	010	01	1	0.0	2	1	2	-8.82352941176471	4	Karu, Kaduna, Nigeria	NI	NI23	22817	10.6395	6.63951	-2014856	4	Karu, Kaduna, Nigeria	NI	NI23	22817	10.6395	6.63951	-2014856	4	Karu, Kaduna, Nigeria	NI	NI23	22817	10.6395	6.63951	-2014856	20191205161500	https://tribuneonlineng.com/73-yr-old-man-arrested-for-allegedly-defiling-3-yr-old-child-in-nasarawa/
891058067	20191205	201912	2019	2019.9178	NGA	NIGERIA	NGA								MED	JOURNALIST						MED			1	046	046	04	1	7.0	2	1	2	-3.38733431516937	4	Ilorin, Kwara, Nigeria	NI	NI30	191168	8.5	4.55	-2012174	4	Ilorin, Kwara, Nigeria	NI	NI30	191168	8.5	4.55	-2012174	4	Ilorin, Kwara, Nigeria	NI	NI30	191168	8.5	4.55	-2012174	20191205161500	https://tribuneonlineng.com/soil-erosion-nigeria-needs-n194b-to-restore-degraded-soil-by-2030/
891058068	20191205	201912	2019	2019.9178	NGA	LAGOS	NGA								NGAELI	NIGERIA	NGA					ELI			1	173	173	17	4	-5.0	10	1	10	-6.49819494584837	5	Ekiti State, Ekiti, Nigeria	NI	NI54	22967	7.66667	5.25	9098618	5	Ekiti State, Ekiti, Nigeria	NI	NI54	22967	7.66667	5.25	9098618	5	Ekiti State, Ekiti, Nigeria	NI	NI54	22967	7.66667	5.25	9098618	20191205161500	http://www.africanews.com/2019/12/05/ex-nigerian-state-governor-jailed-12-years-over-209m-fraud/
891058069	20191205	201912	2019	2019.9178	NGA	LAGOS	NGA								NGAGOV	NIGERIA	NGA					GOV			1	084	084	08	2	7.0	2	1	2	4.22264875239923	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20191205161500	https://tribuneonlineng.com/lagos-govt-releases-n250m-to-boost-science-technology-research/
891058070	20191205	201912	2019	2019.9178	NGA	NIGERIA	NGA								NGODEV	DEVELOPMENT AGENC						NGO	DEV		0	030	030	03	1	4.0	6	1	6	1.62271805273834	4	Bauchi, Bauchi, Nigeria	NI	NI46	22661	10.3134	9.84327	-2002330	4	Bauchi, Bauchi, Nigeria	NI	NI46	22661	10.3134	9.84327	-2002330	4	Bauchi, Bauchi, Nigeria	NI	NI46	22661	10.3134	9.84327	-2002330	20191205161500	https://tribuneonlineng.com/unicef-reiterates-commitment-to-quality-health-care-in-bauchi/
891058071	20191205	201912	2019	2019.9178	NGAGOV	ATIKU ABUBAKAR	NGA					GOV													1	071	071	07	2	7.4	10	1	10	-0.8955223880597	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20191205161500	https://thenationonlineng.net/atiku-decries-diversion-of-education-funds-by-states/
891058072	20191205	201912	2019	2019.9178	NGAGOV	LAGOS	NGA					GOV													1	084	084	08	2	7.0	6	1	6	4.22264875239923	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	0								4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20191205161500	https://tribuneonlineng.com/lagos-govt-releases-n250m-to-boost-science-technology-research/
891058073	20191205	201912	2019	2019.9178	NGAGOV	ATIKU ABUBAKAR	NGA					GOV													1	111	111	11	3	-2.0	10	1	10	-0.8955223880597	4	Funtua, Katsina, Nigeria	NI	NI24	191071	11.5233	7.30813	-2007321	0								4	Funtua, Katsina, Nigeria	NI	NI24	191071	11.5233	7.30813	-2007321	20191205161500	https://thenationonlineng.net/atiku-decries-diversion-of-education-funds-by-states/
891058074	20191205	201912	2019	2019.9178	NGAGOV	NIGERIA	NGA					GOV			GOV	GOVERNOR						GOV			1	040	040	04	1	1.0	2	1	2	0.862068965517241	4	Kogi, Nigeria (general), Nigeria	NI	NI00	190990	12.55	6.63333	-2015590	4	Kogi, Nigeria (general), Nigeria	NI	NI00	190990	12.55	6.63333	-2015590	4	Kogi, Nigeria (general), Nigeria	NI	NI00	190990	12.55	6.63333	-2015590	20191205161500	https://tribuneonlineng.com/buhari-apc-governors-meet-in-aso-rock/
891058075	20191205	201912	2019	2019.9178	NGAGOV	NIGERIA	NGA					GOV			GOVGOV	GOVERNMENT						GOV	GOV		1	043	043	04	1	2.8	4	1	4	1.75	4	Osogbo, Osun, Nigeria	NI	NI42	23012	7.76667	4.56667	-2024228	4	Osogbo, Osun, Nigeria	NI	NI42	23012	7.76667	4.56667	-2024228	4	Osogbo, Osun, Nigeria	NI	NI42	23012	7.76667	4.56667	-2024228	20191205161500	https://tribuneonlineng.com/counter-terrorism-oyetola-commends-naf-over-operation-buje-ekun-2/
891058076	20191205	201912	2019	2019.9178	NGAGOV	NIGERIA	NGA					GOV			IGOBUSOPC	OPEC		OPC				IGO	BUS		0	040	040	04	1	1.0	5	1	5	-1.78282009724473	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20191205161500	https://lfpress.com/commodities/energy/saudis-offer-opec-quid-pro-quo-well-cut-if-you-stop-cheating/wcm/75b1e12b-78fd-4256-be62-e13d83db74a0
891058077	20191205	201912	2019	2019.9178	NGODEV	DEVELOPMENT AGENC						NGO	DEV												0	030	030	03	1	4.0	1	1	1	1.62271805273834	4	Bauchi, Bauchi, Nigeria	NI	NI46	22661	10.3134	9.84327	-2002330	0								4	Bauchi, Bauchi, Nigeria	NI	NI46	22661	10.3134	9.84327	-2002330	20191205161500	https://tribuneonlineng.com/unicef-reiterates-commitment-to-quality-health-care-in-bauchi/
891058078	20191205	201912	2019	2019.9178	NGOHLHIRC	RED CROSS		IRC				NGO	HLH		FRA	FRANCE	FRA								1	057	057	05	1	8.0	8	1	8	5.26315789473685	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20191205161500	http://www.xinhuanet.com/english/2019-12/05/c_138608658.htm
891058079	20191205	201912	2019	2019.9178	NGOHLHIRC	RED CROSS		IRC				NGO	HLH		FRA	FRANCE	FRA								1	057	057	05	1	8.0	2	1	2	5.26315789473685	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20191205161500	http://www.xinhuanet.com/english/2019-12/05/c_138608658.htm
891058080	20191205	201912	2019	2019.9178	NGOHLHIRC	INTERNATIONAL COMMITTEE OF THE RED CROSS		IRC				NGO	HLH		LBN	BEIRUT	LBN								1	057	057	05	1	8.0	10	1	10	5.26315789473685	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	1	France	FR	FR		46	2	FR	20191205161500	http://www.xinhuanet.com/english/2019-12/05/c_138608658.htm
891058081	20191205	201912	2019	2019.9178	NGOHLHIRC	ICRC		IRC				NGO	HLH		SSD	SOUTH SUDAN	SSD								1	190	190	19	4	-10.0	5	1	5	-11.744966442953	4	Juba, Wilayat Bahr al Jabal, South Sudan	OD	OD01	37033	4.84597	31.6012	-7975	4	Juba, Wilayat Bahr al Jabal, South Sudan	OD	OD01	37033	4.84597	31.6012	-7975	4	Juba, Wilayat Bahr al Jabal, South Sudan	OD	OD01	37033	4.84597	31.6012	-7975	20191205161500	http://www.xinhuanet.com/english/2019-12/05/c_138608659.htm
891058082	20191205	201912	2019	2019.9178	NLD	NETHERLANDS	NLD																		1	180	180	18	4	-9.0	2	1	2	-9.23076923076924	3	Ottawa County, Michigan, United States	US	USMI	MI139	42.95	-86.0006	1623012	0								3	Ottawa County, Michigan, United States	US	USMI		42.95	-86.0006	1623012	20191205161500	https://www.hollandsentinel.com/news/20191205/teen-pleads-to-assault-in-fatal-hit-and-run-case
891058083	20191205	201912	2019	2019.9178	NLD	NETHERLANDS	NLD																		1	180	180	18	4	-9.0	2	1	2	-9.23076923076924	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								3	Ottawa County, Michigan, United States	US	USMI		42.95	-86.0006	1623012	20191205161500	https://www.hollandsentinel.com/news/20191205/teen-pleads-to-assault-in-fatal-hit-and-run-case
891058084	20191205	201912	2019	2019.9178	NOR	NORWAY	NOR								GOV	GOVERNMENT						GOV			1	046	046	04	1	7.0	4	1	4	2.7027027027027	4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	20191205161500	https://usa.streetsblog.org/2019/12/05/talking-headways-podcast-the-zero-emission-delivery/
891058085	20191205	201912	2019	2019.9178	NOR	NORWEGIAN	NOR								GOV	SOVEREIGN						GOV			1	071	071	07	2	7.4	10	1	10	-0.57803468208092	1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	20191205161500	https://www.thenational.scot/politics/18080216.scotland-need-not-accept-share-uks-debt/
891058086	20191205	201912	2019	2019.9178	NOR	NORWAY	NOR								GOV	HEAD OF STATE						GOV			1	100	100	10	3	-5.0	3	3	3	5.22751866616183	4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	20191205161500	https://www.kiro7.com/news/world/nobel-body-highly-problematic-that-peace-winner-silent/1015685731
891058087	20191205	201912	2019	2019.9178	NOR	NORWAY	NOR								USAMED	THE ASSOCIATED PRESS	USA					MED			1	010	010	01	1	0.0	3	3	3	5.22751866616183	1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	20191205161500	https://www.kiro7.com/news/world/nobel-body-highly-problematic-that-peace-winner-silent/1015685731
891058088	20191205	201912	2019	2019.9178	NZL	NEW ZEALAND	NZL																		1	071	071	07	2	7.4	2	1	2	1.13636363636363	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	0								4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	20191205161500	https://www.alleywatch.com/2019/12/global-startup-venture-capital-funding-november-2019-vcthe-15-largest-global-startup-funding-rounds-of-october-2019/10/
891058089	20191205	201912	2019	2019.9178	NZL	WELLINGTON	NZL																		0	120	120	12	3	-4.0	9	1	7	-8.33333333333334	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	0								4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	20191205161500	https://www.shropshirestar.com/news/crime/2019/12/05/woman-identified-men-accused-in-telford-child-sex-abuse-case-up-to-17-years-later/
891058090	20191205	201912	2019	2019.9178	NZL	NEW ZEALAND	NZL																		0	180	180	18	4	-9.0	2	1	2	-8.33333333333334	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	0								4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	20191205161500	https://www.shropshirestar.com/news/crime/2019/12/05/woman-identified-men-accused-in-telford-child-sex-abuse-case-up-to-17-years-later/
891058091	20191205	201912	2019	2019.9178	NZL	NEW ZEALAND	NZL								AUS	VICTORIA	AUS								0	016	016	01	1	-2.0	2	1	2	-8.33333333333334	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	20191205161500	https://www.shropshirestar.com/news/crime/2019/12/05/woman-identified-men-accused-in-telford-child-sex-abuse-case-up-to-17-years-later/
891058092	20191205	201912	2019	2019.9178	NZL	NEW ZEALAND	NZL								AUS	VICTORIA	AUS								0	180	180	18	4	-9.0	2	1	2	-8.33333333333334	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	20191205161500	https://www.shropshirestar.com/news/crime/2019/12/05/woman-identified-men-accused-in-telford-child-sex-abuse-case-up-to-17-years-later/
891058093	20191205	201912	2019	2019.9178	NZL	NEW ZEALAND	NZL								BRA	BRAZIL	BRA								0	061	061	06	2	6.4	5	1	5	1.53761669412411	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20191205161500	https://www.dallasnews.com/food/restaurant-reviews/2019/12/04/high-heels-and-a-wild-ride-te-deseo-is-a-wonderfully-over-the-top-romp-through-latin-america/
891058094	20191205	201912	2019	2019.9178	NZLGOV	NEW ZEALAND	NZL					GOV			GOV	CABINET						GOV			1	014	014	01	1	0.0	2	1	2	-3.2171581769437	4	Waitangi, New Zealand (general), New Zealand	NZ	NZ00	22391	-43.95	-176.533	-1521024	4	Waitangi, New Zealand (general), New Zealand	NZ	NZ00	22391	-43.95	-176.533	-1521024	4	Waitangi, New Zealand (general), New Zealand	NZ	NZ00	22391	-43.95	-176.533	-1521024	20191205161500	https://www.thepiratescove.us/2019/12/05/baby-formula-is-now-bad-for-climate-change-or-something/
891058095	20191205	201912	2019	2019.9178	NZLGOV	NEW ZEALAND	NZL					GOV			NZL	NEW ZEALAND	NZL								1	051	051	05	1	3.4	2	1	2	-1.63934426229508	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20191205161500	https://www.stuff.co.nz/national/politics/117983239/parliament-committee-cant-agree-on-new-terror-law-to-tackle-kiwi-jihadi-mark-taylor
891058096	20191205	201912	2019	2019.9178	NZLHLH	CHRISTCHURCH	NZL					HLH													1	073	073	07	2	7.4	5	1	5	1.57657657657657	0								0								0								20191205161500	https://www.stuff.co.nz/the-press/news/117984274/new-world-class-helipad-unveiled-at-christchurch-hospital
891058097	20191205	201912	2019	2019.9178	OMN	MUSCAT	OMN								MLT	MALTA	MLT								0	036	036	03	1	4.0	2	1	2	-6.69934640522875	4	Valletta, Malta (general), Malta	MT	MT00	19479	35.8997	14.5147	-19310	4	Valletta, Malta (general), Malta	MT	MT00	19479	35.8997	14.5147	-19310	4	Valletta, Malta (general), Malta	MT	MT00	19479	35.8997	14.5147	-19310	20191205161500	https://www.telegraph.co.uk/news/2019/12/05/chief-suspect-murder-maltese-journalist-says-got-tip-offs-government/
891058098	20191205	201912	2019	2019.9178	OMN	MUSCAT	OMN								MLT	MALTA	MLT								0	125	125	12	3	-5.0	1	1	1	-6.69934640522875	4	Valletta, Malta (general), Malta	MT	MT00	19479	35.8997	14.5147	-19310	4	Valletta, Malta (general), Malta	MT	MT00	19479	35.8997	14.5147	-19310	4	Valletta, Malta (general), Malta	MT	MT00	19479	35.8997	14.5147	-19310	20191205161500	https://www.telegraph.co.uk/news/2019/12/05/chief-suspect-murder-maltese-journalist-says-got-tip-offs-government/
891058099	20191205	201912	2019	2019.9178	OMN	MUSCAT	OMN								MLTEDU	MALTESE	MLT					EDU			0	020	020	02	1	3.0	8	1	8	-6.69934640522875	4	Valletta, Malta (general), Malta	MT	MT00	19479	35.8997	14.5147	-19310	4	Valletta, Malta (general), Malta	MT	MT00	19479	35.8997	14.5147	-19310	4	Valletta, Malta (general), Malta	MT	MT00	19479	35.8997	14.5147	-19310	20191205161500	https://www.telegraph.co.uk/news/2019/12/05/chief-suspect-murder-maltese-journalist-says-got-tip-offs-government/
891058100	20191205	201912	2019	2019.9178	OMN	MUSCAT	OMN								VAT	VATICAN	VAT								0	036	036	03	1	4.0	6	1	6	-6.69934640522875	4	Valletta, Malta (general), Malta	MT	MT00	19479	35.8997	14.5147	-19310	4	Valletta, Malta (general), Malta	MT	MT00	19479	35.8997	14.5147	-19310	4	Valletta, Malta (general), Malta	MT	MT00	19479	35.8997	14.5147	-19310	20191205161500	https://www.telegraph.co.uk/news/2019/12/05/chief-suspect-murder-maltese-journalist-says-got-tip-offs-government/
891058101	20191205	201912	2019	2019.9178	OPP	THE OPPOSITION						OPP													0	020	020	02	1	3.0	5	1	5	-5.3921568627451	4	Juba, Wilayat Bahr al Jabal, South Sudan	OD	OD01	37033	4.84597	31.6012	-7975	0								4	Juba, Wilayat Bahr al Jabal, South Sudan	OD	OD01	37033	4.84597	31.6012	-7975	20191205161500	https://radiotamazuj.org/en/news/article/opposition-blames-government-for-failure-of-talks
891058102	20191205	201912	2019	2019.9178	OPP	THE OPPOSITION						OPP													1	043	043	04	1	2.8	6	1	6	-0.86956521739131	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	0								4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20191205161500	http://colombogazette.com/2019/12/05/speaker-accepts-premadasa-as-opposition-leader/
891058103	20191205	201912	2019	2019.9178	OPP	PROTESTER						OPP													0	180	180	18	4	-9.0	10	2	10	-7.09195402298851	4	Gare Du Nord, France (general), France	FR	FR00	16282	48.8821	2.35607	-1455304	0								4	Gare Du Nord, France (general), France	FR	FR00	16282	48.8821	2.35607	-1455304	20191205161500	https://www.reuters.com/article/us-france-protests-pensions/french-police-fire-tear-gas-at-strikers-challenging-macron-reform-idUSKBN1Y903F
891058104	20191205	201912	2019	2019.9178	OPP	ACTIVIST						OPP			DEULEG	GERMANY	DEU					LEG			1	190	190	19	4	-10.0	5	1	5	-5.24344569288389	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20191205161500	http://www.sun-sentinel.com/florida-jewish-journal/fl-jj-activist-germany-holocaust-ashes-protest-20191211-20191205-5l743zfxqjhsvdttvnbtrppqvm-story.html
891058105	20191205	201912	2019	2019.9178	OPP	ACTIVIST						OPP			GOV	ADMINISTRATION						GOV			1	040	040	04	1	1.0	2	1	2	1.61216029479502	3	Capitol Hill, District of Columbia, United States	US	USDC	DC001	38.889	-77.0003	529313	1	Poland	PL	PL		52	20	PL	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20191205161500	https://www.christianpost.com/news/hungary-brazil-and-us-talk-declining-birth-rates-abortion-at-capitol-hill-conference.html
891058106	20191205	201912	2019	2019.9178	OPP	THE OPPOSITION						OPP			GOV	JUSTICE MINISTER						GOV			1	051	051	05	1	3.4	8	1	8	-1.63934426229508	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20191205161500	https://www.stuff.co.nz/national/politics/117983239/parliament-committee-cant-agree-on-new-terror-law-to-tackle-kiwi-jihadi-mark-taylor
891058107	20191205	201912	2019	2019.9178	OPP	PROTESTER						OPP			GOV	PRIME MINISTER						GOV			0	0831	083	08	2	5.0	5	1	5	-6.69934640522875	4	Valletta, Malta (general), Malta	MT	MT00	19479	35.8997	14.5147	-19310	4	Valletta, Malta (general), Malta	MT	MT00	19479	35.8997	14.5147	-19310	4	Valletta, Malta (general), Malta	MT	MT00	19479	35.8997	14.5147	-19310	20191205161500	https://www.telegraph.co.uk/news/2019/12/05/chief-suspect-murder-maltese-journalist-says-got-tip-offs-government/
891058108	20191205	201912	2019	2019.9178	OPP	THE OPPOSITION						OPP			LKA	SRI LANKA	LKA								1	042	042	04	1	1.9	4	1	4	-0.86956521739131	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20191205161500	http://colombogazette.com/2019/12/05/speaker-accepts-premadasa-as-opposition-leader/
891058109	20191205	201912	2019	2019.9178	OPP	THE OPPOSITION						OPP			NZLGOV	NEW ZEALAND	NZL					GOV			1	051	051	05	1	3.4	2	1	2	-1.63934426229508	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20191205161500	https://www.stuff.co.nz/national/politics/117983239/parliament-committee-cant-agree-on-new-terror-law-to-tackle-kiwi-jihadi-mark-taylor
891058110	20191205	201912	2019	2019.9178	OPP	THE OPPOSITION						OPP			OPPLEG	THE OPPOSITION						OPP	LEG		0	110	110	11	3	-2.0	2	1	2	-4.36746987951807	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20191205161500	https://www.prokerala.com/news/articles/a984995.html
891058111	20191205	201912	2019	2019.9178	OPP	OPPOSITION LEADER						OPP			SDNGOV	SALVA KIIR	SDN					GOV			0	0341	034	03	1	7.0	8	1	8	-5.3921568627451	4	Juba, Wilayat Bahr al Jabal, South Sudan	OD	OD01	37033	4.84597	31.6012	-7975	4	Juba, Wilayat Bahr al Jabal, South Sudan	OD	OD01	37033	4.84597	31.6012	-7975	4	Juba, Wilayat Bahr al Jabal, South Sudan	OD	OD01	37033	4.84597	31.6012	-7975	20191205161500	https://radiotamazuj.org/en/news/article/opposition-blames-government-for-failure-of-talks
891058112	20191205	201912	2019	2019.9178	PAK	PESHAWAR	PAK								pus	PASHTUN			pus						0	043	043	04	1	2.8	12	1	6	-5.85443037974684	4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	5	Nangarhar, Nangarhar, Afghanistan	AF	AF18	99928	34.3333	70.4167	-3385101	4	Fukuoka, Fukuoka, Japan	JA	JA07	33728	33.5833	130.4	-227372	20191205161500	https://www.ibtimes.com/afghan-mourners-demand-justice-slain-japanese-hero-2879837
