890949261	20191205	201912	2019	2019.9178	EDU	SCHOOL						EDU													0	070	070	07	2	7.0	5	1	5	-5.63654033041789	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20191205060000	https://www.thisdaylive.com/index.php/2019/12/05/international-day-of-persons-with-disabilities-no-nigerian-child-must-be-left-behind/
890949262	20191205	201912	2019	2019.9178	EDU	SCHOOL						EDU													0	0833	083	08	2	5.0	5	1	5	7.71144278606965	0								0								0								20191205060000	https://www.halesowennews.co.uk/news/18079531.oldburys-ormiston-forge-academy-celebrates-good-ofsted-rating/
890949263	20191205	201912	2019	2019.9178	EDU	STUDENT						EDU													0	110	110	11	3	-2.0	10	1	10	2.78551532033427	3	Channel Islands, California, United States	US	USCA	CA083	32.8167	-118.451	252260	0								3	Channel Islands, California, United States	US	USCA		32.8167	-118.451	252260	20191205060000	https://vcreporter.com/2019/12/purple-is-the-new-party-making-a-real-difference/
890949264	20191205	201912	2019	2019.9178	EDU	SCHOOL						EDU													0	120	120	12	3	-4.0	5	1	5	-5.63654033041789	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20191205060000	https://www.thisdaylive.com/index.php/2019/12/05/international-day-of-persons-with-disabilities-no-nigerian-child-must-be-left-behind/
890949265	20191205	201912	2019	2019.9178	EDU	STUDENT						EDU													1	163	163	16	4	-8.0	10	1	5	-9.25925925925925	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20191205060000	https://www.hindustantimes.com/education/jnu-protest-students-decide-to-boycott-exams/story-ZZJFM2yZcqvwoJTH7ScOHI.html
890949266	20191205	201912	2019	2019.9178	EDU	SCHOOL						EDU													1	1721	172	17	4	-5.0	8	1	8	0.94161958568738	4	Bondi Beach, New South Wales, Australia	AS	AS02	5114	-33.8902	151.276	-1560360	0								4	Rose Bay, New South Wales, Australia	AS	AS02	5114	-33.8747	151.263	352581	20191205060000	https://www.realestate.com.au/news/shrewd-sydney-home-sellers-promote-february-auctions-now-hoping-for-a-prechristmas-sale/
890949267	20191205	201912	2019	2019.9178	EDU	SCHOOL						EDU													1	1721	172	17	4	-5.0	2	1	2	0.94161958568738	4	Vaucluse, New South Wales, Australia	AS	AS02	5114	-33.8667	151.283	-1606816	0								4	Vaucluse, New South Wales, Australia	AS	AS02	5114	-33.8667	151.283	-1606816	20191205060000	https://www.realestate.com.au/news/shrewd-sydney-home-sellers-promote-february-auctions-now-hoping-for-a-prechristmas-sale/
890949268	20191205	201912	2019	2019.9178	EDU	SCHOOL						EDU			CAN	CANADA	CAN								1	020	020	02	1	3.0	2	1	2	1.34874759152215	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20191205060000	https://www.straight.com/life/1333026/send-seasonal-love-vancouver-charities-focusing-health-and-wellness
890949269	20191205	201912	2019	2019.9178	EDU	UNIVERSITY						EDU			CHN	CHINA	CHN								1	042	042	04	1	1.9	2	1	2	3.68421052631579	4	Nanyang, Henan, China	CH	CH09	13102	33.8302	112.486	10541456	4	Nanyang, Henan, China	CH	CH09	13102	33.8302	112.486	10541456	4	National University Of Singapore, Singapore (general), Singapore	SN	SN00	18585	1.29611	103.78	30332	20191205060000	http://www.chinadaily.com.cn/a/201912/05/WS5de85570a310cf3e3557c0ed.html
890949270	20191205	201912	2019	2019.9178	EDU	PROFESSOR						EDU			FIN	FINLAND	FIN								0	010	010	01	1	0.0	1	1	1	-3.59042553191489	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	20191205060000	https://www.newshub.co.nz/home/new-zealand/2019/12/spark-refusing-to-halt-5g-rollout-despite-protest.html
890949271	20191205	201912	2019	2019.9178	EDU	PROFESSOR						EDU			FINEDU	HELSINKI	FIN					EDU			0	010	010	01	1	0.0	3	1	3	-3.59042553191489	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	20191205060000	https://www.newshub.co.nz/home/new-zealand/2019/12/spark-refusing-to-halt-5g-rollout-despite-protest.html
890949272	20191205	201912	2019	2019.9178	EDU	UNIVERSITY						EDU			MED	SPOKESMAN						MED			0	110	110	11	3	-2.0	10	1	10	1.2987012987013	0								0								0								20191205060000	https://www.droitwichadvertiser.co.uk/news/worcester_news/18079764.worcester-ymca-hostel-closes-40-years-residents-shipped-secret-move/
890949273	20191205	201912	2019	2019.9178	EDU	UNIVERSITY						EDU			PHL	MANILA	PHL								1	043	043	04	1	2.8	2	1	2	2.97766749379653	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20191205060000	https://www.rappler.com/brandrap/tech-and-innovation/246457-smart-communications-inspires-students-to-start-vlogging-through-&lsquo
890949274	20191205	201912	2019	2019.9178	EDU	UNIVERSITY						EDU			SGP	SINGAPORE	SGP								1	042	042	04	1	1.9	2	1	2	3.68421052631579	4	Nanyang, Henan, China	CH	CH09	13102	33.8302	112.486	10541456	4	National University Of Singapore, Singapore (general), Singapore	SN	SN00	18585	1.29611	103.78	30332	4	National University Of Singapore, Singapore (general), Singapore	SN	SN00	18585	1.29611	103.78	30332	20191205060000	http://www.chinadaily.com.cn/a/201912/05/WS5de85570a310cf3e3557c0ed.html
890949275	20191205	201912	2019	2019.9178	EDU	SCHOLAR						EDU			UKR	UKRAINE	UKR								0	043	043	04	1	2.8	2	1	2	-4.96141124586549	1	Ukraine	UP	UP		49	32	UP	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20191205060000	http://www.tucsonsentinel.com/local/report/120419_az_impeach/arizona-lawmakers-stick-party-line-weds-impeachment-hearing/
890949276	20191205	201912	2019	2019.9178	EDU	SCHOLAR						EDU			UKR	UKRAINE	UKR								0	043	043	04	1	2.8	2	1	2	-4.96141124586549	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20191205060000	http://www.tucsonsentinel.com/local/report/120419_az_impeach/arizona-lawmakers-stick-party-line-weds-impeachment-hearing/
890949277	20191205	201912	2019	2019.9178	EDU	PROFESSOR						EDU			USA	UNITED STATES	USA								0	042	042	04	1	1.9	2	1	2	-7.17423133235725	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Ukraine	UP	UP		49	32	UP	20191205060000	https://www.appeal-democrat.com/news/democrats-outline-potential-articles-of-impeachment-against-trump/article_a9a15a70-171e-11ea-bb5d-7ff971b78ee6.html
890949278	20191205	201912	2019	2019.9178	EDU	STUDENT						EDU			USA	ARIZONA	USA								1	043	043	04	1	2.8	12	3	12	-0.657894736842105	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20191205060000	https://www.sfgate.com/news/education/article/3-Phoenix-Elementary-School-District-campuses-14883269.php
890949279	20191205	201912	2019	2019.9178	EDU	UNIVERSITY						EDU			USA	PENNSYLVANIA	USA								1	045	045	04	1	5.0	4	1	4	-1.31147540983607	3	Pennsylvania State University, Pennsylvania, United States	US	USPA	PA027	40.804	-77.8572	1183543	3	Pennsylvania State University, Pennsylvania, United States	US	USPA		40.804	-77.8572	1183543	3	Pennsylvania State University, Pennsylvania, United States	US	USPA		40.804	-77.8572	1183543	20191205060000	https://www.news-medical.net/news/20191205/New-discovery-on-chromosomal-function-may-shed-light-on-human-health-and-disease.aspx
890949280	20191205	201912	2019	2019.9178	EDU	PROFESSOR						EDU			USAEDU	WASHINGTON	USA					EDU			0	043	043	04	1	2.8	3	1	3	-7.17423133235725	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205060000	https://www.appeal-democrat.com/news/democrats-outline-potential-articles-of-impeachment-against-trump/article_a9a15a70-171e-11ea-bb5d-7ff971b78ee6.html
890949281	20191205	201912	2019	2019.9178	EDU	STUDENT						EDU			USAGOVEDU	ARIZONA	USA					GOV	EDU		1	043	043	04	1	2.8	18	3	18	-0.657894736842105	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20191205060000	https://www.sfgate.com/news/education/article/3-Phoenix-Elementary-School-District-campuses-14883269.php
890949282	20191205	201912	2019	2019.9178	ELI	ACTOR						ELI													1	051	051	05	1	3.4	10	1	10	0.81967213114754	1	Bulgaria	BU	BU		43	25	BU	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20191205060000	https://www.freepressjournal.in/entertainment/amitabh-bachchan-wears-traditional-manali-hat-shows-gratitude-to-well-wishers-in-himachal
890949283	20191205	201912	2019	2019.9178	ELI	ACTOR						ELI													1	190	190	19	4	-10.0	10	1	10	-6.81399631675875	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20191205060000	https://www.investordaily.com.au/technology/46170-is-a-cashless-society-worth-it
890949284	20191205	201912	2019	2019.9178	ELI	RETIRED						ELI			HLH	DOCTOR						HLH			1	042	042	04	1	1.9	10	1	10	-6.59898477157361	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20191205060000	https://www.inverse.com/article/61462-vapes-cause-cobalt-lung-disease-seen-in-metal-workers
890949285	20191205	201912	2019	2019.9178	ELI	FIRST LADY						ELI			MOS	ISLAMIC				MOS					0	190	190	19	4	-10.0	3	1	3	-2.06297502714441	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20191205060000	https://www.ibtimes.com/trump-quest-foreign-wins-drama-election-year-2879494
890949286	20191205	201912	2019	2019.9178	ELI	FIRST LADY						ELI			MOS	ISLAMIC				MOS					0	190	190	19	4	-10.0	3	1	3	-2.06297502714441	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20191205060000	https://www.ibtimes.com/trump-quest-foreign-wins-drama-election-year-2879494
890949287	20191205	201912	2019	2019.9178	EST	ESTONIA	EST								GBR	UNITED KINGDOM	GBR								1	040	040	04	1	1.0	2	1	2	-0.20661157024793	1	Bulgaria	BU	BU		43	25	BU	1	Greece	GR	GR		39	22	GR	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205060000	https://www.newsandsentinel.com/wire/?category=5471&ID=105172
890949288	20191205	201912	2019	2019.9178	EST	ESTONIA	EST								GBR	BRITAIN	GBR								1	040	040	04	1	1.0	8	1	8	-0.20661157024793	1	Estonia	EN	EN		59	26	EN	1	United Kingdom	UK	UK		54	-4	UK	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205060000	https://www.newsandsentinel.com/wire/?category=5471&ID=105172
890949289	20191205	201912	2019	2019.9178	FRA	FRENCH	FRA																		0	030	030	03	1	4.0	24	4	24	-6.39269406392694	4	Jing Wang, Anhui, China	CH	CH01	12996	31.7056	116.772	-3819027	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20191205060000	https://www.warwickdailynews.com.au/news/chinese-film-star-to-face-retrial-in-sydney-rape-c/3895453/
890949290	20191205	201912	2019	2019.9178	FRA	FRENCH	FRA																		0	030	030	03	1	4.0	16	4	16	-6.39269406392694	4	Jing Wang, Anhui, China	CH	CH01	12996	31.7056	116.772	-3819027	0								4	Jing Wang, Anhui, China	CH	CH01	12996	31.7056	116.772	-3819027	20191205060000	https://www.warwickdailynews.com.au/news/chinese-film-star-to-face-retrial-in-sydney-rape-c/3895453/
890949291	20191205	201912	2019	2019.9178	FRA	FRENCH	FRA																		0	036	036	03	1	4.0	24	4	24	-6.39269406392694	4	Jing Wang, Anhui, China	CH	CH01	12996	31.7056	116.772	-3819027	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20191205060000	https://www.warwickdailynews.com.au/news/chinese-film-star-to-face-retrial-in-sydney-rape-c/3895453/
890949292	20191205	201912	2019	2019.9178	FRA	FRENCH	FRA																		0	036	036	03	1	4.0	16	4	16	-6.39269406392694	4	Jing Wang, Anhui, China	CH	CH01	12996	31.7056	116.772	-3819027	0								4	Jing Wang, Anhui, China	CH	CH01	12996	31.7056	116.772	-3819027	20191205060000	https://www.warwickdailynews.com.au/news/chinese-film-star-to-face-retrial-in-sydney-rape-c/3895453/
890949293	20191205	201912	2019	2019.9178	GBR	LONDON	GBR																		1	012	012	01	1	-0.4	8	1	8	-3.95061728395062	1	South Korea	KS	KS		37	127.5	KS	0								1	South Korea	KS	KS		37	127.5	KS	20191205060000	https://www.msn.com/en-us/finance/news/metals-london-copper-slips-as-trade-deal-doubts-linger/ar-BBXMnY3
890949294	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR																		0	016	016	01	1	-2.0	2	1	2	-7.07964601769912	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191205060000	http://www.hillaac.net/democrat-impeachment-report-makes-forceful-case-against-trump/
890949295	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR																		1	0234	023	02	1	3.4	2	1	2	-0.34722222222222	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	0								3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	20191205060000	https://rock101.com/news/6257371/bc-seattle-logging-area-ban/
890949296	20191205	201912	2019	2019.9178	GBR	BRITISH	GBR																		1	0234	023	02	1	3.4	6	1	6	-0.34722222222222	1	United Kingdom	UK	UK		54	-4	UK	0								3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	20191205060000	https://rock101.com/news/6257371/bc-seattle-logging-area-ban/
890949297	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR																		0	046	046	04	1	7.0	1	1	1	-1.27659574468085	1	Canada	CA	CA		60	-96	CA	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205060000	https://www.cnn.com/2019/12/05/politics/trump-nato-analysis/
890949298	20191205	201912	2019	2019.9178	GBR	LONDON	GBR																		1	080	080	08	2	5.0	1	1	1	-3.95061728395062	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20191205060000	https://www.msn.com/en-us/finance/news/metals-london-copper-slips-as-trade-deal-doubts-linger/ar-BBXMnY3
890949299	20191205	201912	2019	2019.9178	GBR	LONDON	GBR																		1	080	080	08	2	5.0	2	1	2	-3.95061728395062	1	South Korea	KS	KS		37	127.5	KS	0								1	South Korea	KS	KS		37	127.5	KS	20191205060000	https://www.msn.com/en-us/finance/news/metals-london-copper-slips-as-trade-deal-doubts-linger/ar-BBXMnY3
890949300	20191205	201912	2019	2019.9178	GBR	MANCHESTER	GBR								AUS	VICTORIA	AUS								1	141	141	14	3	-6.5	6	1	6	-5.52268244575937	4	Droitwich, Worcestershire, United Kingdom	UK	UKQ4	40113	52.2667	-2.15	-2594627	4	Droitwich, Worcestershire, United Kingdom	UK	UKQ4	40113	52.2667	-2.15	-2594627	4	Droitwich, Worcestershire, United Kingdom	UK	UKQ4	40113	52.2667	-2.15	-2594627	20191205060000	https://www.droitwichadvertiser.co.uk/news/national/18081234.train-passengers-protest-abysmal-service/
890949301	20191205	201912	2019	2019.9178	GBR	MANCHESTER	GBR								AUS	VICTORIA	AUS								1	141	141	14	3	-6.5	10	1	10	-5.50098231827112	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205060000	https://www.thisislocallondon.co.uk/news/national/18081234.train-passengers-protest-abysmal-service/
890949302	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR								BGR	BULGARIA	BGR								1	040	040	04	1	1.0	2	1	2	-0.20661157024793	1	Greece	GR	GR		39	22	GR	1	United Kingdom	UK	UK		54	-4	UK	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205060000	https://www.newsandsentinel.com/wire/?category=5471&ID=105172
890949303	20191205	201912	2019	2019.9178	GBR	BRITAIN	GBR								BGR	BULGARIA	BGR								1	040	040	04	1	1.0	8	1	8	-0.20661157024793	1	United Kingdom	UK	UK		54	-4	UK	1	Bulgaria	BU	BU		43	25	BU	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205060000	https://www.newsandsentinel.com/wire/?category=5471&ID=105172
890949304	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR								BUS	BUSINESS						BUS			1	014	014	01	1	0.0	2	1	2	11.0552763819095	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20191205060000	https://www.heraldscotland.com/business_hq/18080445.scotlands-finest-family-owned-firms-shine-herald-awards/
890949305	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR								BUS	BUSINESS						BUS			0	051	051	05	1	3.4	2	1	2	11.0552763819095	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20191205060000	https://www.heraldscotland.com/business_hq/18080445.scotlands-finest-family-owned-firms-shine-herald-awards/
890949306	20191205	201912	2019	2019.9178	GBR	LONDON	GBR								DEUGOV	GERMAN	DEU					GOV			1	040	040	04	1	1.0	3	1	3	-4.19075144508671	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20191205060000	https://www.farmprogress.com/trade/us-china-move-closer-trade-deal-despite-harsh-rhetoric
890949307	20191205	201912	2019	2019.9178	GBR	LONDON	GBR								DEUGOV	GERMAN	DEU					GOV			1	040	040	04	1	1.0	2	1	2	-4.19075144508671	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Germany	GM	GM		51.5	10.5	GM	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205060000	https://www.farmprogress.com/trade/us-china-move-closer-trade-deal-despite-harsh-rhetoric
