891054139	20191205	201912	2019	2019.9178	DEU	GERMANY	DEU								ISR	ISRAEL	ISR								0	112	112	11	3	-2.0	1	1	1	-1.21028744326777	1	Germany	GM	GM		51.5	10.5	GM	1	Israel	IS	IS		31.5	34.75	IS	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20191205160000	https://www.dailysabah.com/politics/2019/12/05/nato-spirit-entails-joint-efforts-against-terrorist-threats-faced-by-turkey
891054140	20191205	201912	2019	2019.9178	DEU	GERMANY	DEU								ISR	ISRAEL	ISR								1	112	112	11	3	-2.0	4	1	4	-0.508150511158615	1	Germany	GM	GM		51.5	10.5	GM	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20191205160000	https://www.dailysabah.com/politics/2019/12/05/nato-spirit-entails-joint-efforts-against-terrorist-threats-faced-by-turkey
891054141	20191205	201912	2019	2019.9178	DEU	GERMANY	DEU								JEW	JEWISH				JEW					1	190	190	19	4	-10.0	10	1	10	-1.77777777777778	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20191205160000	https://www.tribdem.com/news/impactful-trip-meyersdale-students-visit-holocaust-museum/article_f9a0688c-1718-11ea-b797-8fe81f6de109.html
891054142	20191205	201912	2019	2019.9178	DEU	GERMANY	DEU								MDV	MALE	MDV								0	020	020	02	1	3.0	4	1	4	-1.45454545454546	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20191205160000	https://www.readingchronicle.co.uk/news/18082428.wets-berkshire-man-fined-failing-microchip-dogs/
891054143	20191205	201912	2019	2019.9178	DEU	STUTTGART	DEU								NAM	NAMIBIA	NAM								0	010	010	01	1	0.0	1	1	1	0	4	Savoy, France (general), France	FR	FR00	16333	45.4	6.5	-1469951	4	Savoy, France (general), France	FR	FR00	16333	45.4	6.5	-1469951	4	Savoy, France (general), France	FR	FR00	16333	45.4	6.5	-1469951	20191205160000	https://theconversation.com/making-kin-not-cash-repatriations-of-substance-cannot-be-made-on-terms-that-solely-suit-european-museums-128089
891054144	20191205	201912	2019	2019.9178	DEU	STUTTGART	DEU								NAM	NAMIBIA	NAM								0	010	010	01	1	0.0	4	1	4	0	1	Namibia	WA	WA		-22	17	WA	1	Namibia	WA	WA		-22	17	WA	1	Namibia	WA	WA		-22	17	WA	20191205160000	https://theconversation.com/making-kin-not-cash-repatriations-of-substance-cannot-be-made-on-terms-that-solely-suit-european-museums-128089
891054145	20191205	201912	2019	2019.9178	DEU	GERMANY	DEU								RUS	RUSSIA	RUS								1	036	036	03	1	4.0	1	1	1	-1.60642570281125	1	Russia	RS	RS		60	100	RS	4	Crimean Peninsula, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20191205160000	https://www.dailysabah.com/europe/2019/12/05/ukraine-threatens-to-wall-off-part-of-donbass-region
891054146	20191205	201912	2019	2019.9178	DEU	GERMANY	DEU								RUS	RUSSIAN	RUS								1	037	037	03	1	5.0	1	1	1	-1.60642570281125	1	Germany	GM	GM		51.5	10.5	GM	1	Russia	RS	RS		60	100	RS	4	Crimean Peninsula, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	20191205160000	https://www.dailysabah.com/europe/2019/12/05/ukraine-threatens-to-wall-off-part-of-donbass-region
891054147	20191205	201912	2019	2019.9178	DEU	GERMANY	DEU								RUS	RUSSIAN	RUS								1	037	037	03	1	5.0	1	1	1	-1.60642570281125	1	Russia	RS	RS		60	100	RS	4	Crimean Peninsula, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	4	Crimean Peninsula, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	20191205160000	https://www.dailysabah.com/europe/2019/12/05/ukraine-threatens-to-wall-off-part-of-donbass-region
891054148	20191205	201912	2019	2019.9178	DEU	GERMANY	DEU								RUS	RUSSIA	RUS								1	040	040	04	1	1.0	2	1	2	-1.60642570281125	4	Crimean Peninsula, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	4	Crimean Peninsula, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20191205160000	https://www.dailysabah.com/europe/2019/12/05/ukraine-threatens-to-wall-off-part-of-donbass-region
891054149	20191205	201912	2019	2019.9178	DEU	GERMANY	DEU								RUS	RUSSIA	RUS								1	040	040	04	1	1.0	2	1	2	-1.60642570281125	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	1	Russia	RS	RS		60	100	RS	1	Germany	GM	GM		51.5	10.5	GM	20191205160000	https://www.dailysabah.com/europe/2019/12/05/ukraine-threatens-to-wall-off-part-of-donbass-region
891054150	20191205	201912	2019	2019.9178	DEU	GERMANY	DEU								RUS	RUSSIA	RUS								1	040	040	04	1	1.0	6	1	6	-1.60642570281125	1	Germany	GM	GM		51.5	10.5	GM	1	Russia	RS	RS		60	100	RS	1	Germany	GM	GM		51.5	10.5	GM	20191205160000	https://www.dailysabah.com/europe/2019/12/05/ukraine-threatens-to-wall-off-part-of-donbass-region
891054151	20191205	201912	2019	2019.9178	DEU	GERMANY	DEU								UKR	UKRAINE	UKR								1	036	036	03	1	4.0	1	1	1	-1.60642570281125	1	Germany	GM	GM		51.5	10.5	GM	4	Crimean Peninsula, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	1	Germany	GM	GM		51.5	10.5	GM	20191205160000	https://www.dailysabah.com/europe/2019/12/05/ukraine-threatens-to-wall-off-part-of-donbass-region
891054152	20191205	201912	2019	2019.9178	DEU	GERMANY	DEU								UKR	UKRAINE	UKR								1	036	036	03	1	4.0	1	1	1	-1.60642570281125	1	Russia	RS	RS		60	100	RS	4	Crimean Peninsula, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20191205160000	https://www.dailysabah.com/europe/2019/12/05/ukraine-threatens-to-wall-off-part-of-donbass-region
891054153	20191205	201912	2019	2019.9178	DEU	GERMANY	DEU								UKR	UKRAINE	UKR								1	040	040	04	1	1.0	2	1	2	-1.60642570281125	4	Crimean Peninsula, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	1	Russia	RS	RS		60	100	RS	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20191205160000	https://www.dailysabah.com/europe/2019/12/05/ukraine-threatens-to-wall-off-part-of-donbass-region
891054154	20191205	201912	2019	2019.9178	DEU	GERMANY	DEU								UKR	UKRAINE	UKR								1	040	040	04	1	1.0	2	1	2	-1.60642570281125	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	1	Russia	RS	RS		60	100	RS	1	Germany	GM	GM		51.5	10.5	GM	20191205160000	https://www.dailysabah.com/europe/2019/12/05/ukraine-threatens-to-wall-off-part-of-donbass-region
891054155	20191205	201912	2019	2019.9178	DEU	GERMANY	DEU								UKR	UKRAINE	UKR								1	040	040	04	1	1.0	6	1	6	-1.60642570281125	1	Germany	GM	GM		51.5	10.5	GM	4	Crimean Peninsula, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	1	Germany	GM	GM		51.5	10.5	GM	20191205160000	https://www.dailysabah.com/europe/2019/12/05/ukraine-threatens-to-wall-off-part-of-donbass-region
891054156	20191205	201912	2019	2019.9178	DEU	GERMAN	DEU								USA	AMERICAN	USA								0	040	040	04	1	1.0	6	1	6	0	1	Germany	GM	GM		51.5	10.5	GM	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205160000	https://theconversation.com/making-kin-not-cash-repatriations-of-substance-cannot-be-made-on-terms-that-solely-suit-european-museums-128089
891054157	20191205	201912	2019	2019.9178	DEU	GERMANY	DEU								USA	UNITED STATES	USA								0	040	040	04	1	1.0	2	1	2	0	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205160000	https://theconversation.com/making-kin-not-cash-repatriations-of-substance-cannot-be-made-on-terms-that-solely-suit-european-museums-128089
891054158	20191205	201912	2019	2019.9178	DEU	GERMAN	DEU								USA	AMERICAN	USA								0	040	040	04	1	1.0	2	1	2	0	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20191205160000	https://theconversation.com/making-kin-not-cash-repatriations-of-substance-cannot-be-made-on-terms-that-solely-suit-european-museums-128089
891054159	20191205	201912	2019	2019.9178	DEUGOV	ANGELA MERKEL	DEU					GOV													0	111	111	11	3	-2.0	6	1	6	-1.86263096623981	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								1	France	FR	FR		46	2	FR	20191205160000	https://www.fairobserver.com/region/europe/emmanuel-macron-nato-70-london-summit-european-security-news-10918/
891054160	20191205	201912	2019	2019.9178	DEUGOV	ANGELA MERKEL	DEU					GOV													0	111	111	11	3	-2.0	4	1	4	-1.86263096623981	1	Turkey	TU	TU		39.059012	34.911546	TU	0								1	Turkey	TU	TU		39.059012	34.911546	TU	20191205160000	https://www.fairobserver.com/region/europe/emmanuel-macron-nato-70-london-summit-european-security-news-10918/
891054161	20191205	201912	2019	2019.9178	DEUGOV	ANGELA MERKEL	DEU					GOV			GBR	BRITISH	GBR								0	046	046	04	1	7.0	1	1	1	-1.21028744326777	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205160000	https://www.dailysabah.com/politics/2019/12/05/nato-spirit-entails-joint-efforts-against-terrorist-threats-faced-by-turkey
891054162	20191205	201912	2019	2019.9178	DEUGOV	ANGELA MERKEL	DEU					GOV			GBR	BRITISH	GBR								0	046	046	04	1	7.0	1	1	1	-1.21028744326777	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	Germany	GM	GM		51.5	10.5	GM	20191205160000	https://www.dailysabah.com/politics/2019/12/05/nato-spirit-entails-joint-efforts-against-terrorist-threats-faced-by-turkey
891054163	20191205	201912	2019	2019.9178	DEUGOV	ANGELA MERKEL	DEU					GOV			GBRGOV	BRITISH	GBR					GOV			0	046	046	04	1	7.0	6	1	6	-1.21028744326777	1	Germany	GM	GM		51.5	10.5	GM	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205160000	https://www.dailysabah.com/politics/2019/12/05/nato-spirit-entails-joint-efforts-against-terrorist-threats-faced-by-turkey
891054164	20191205	201912	2019	2019.9178	DEUJUD	GERMAN	DEU					JUD			DEU	GERMAN	DEU								0	090	090	09	2	-2.0	3	1	3	-5.30679933665008	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20191205160000	https://sg.news.yahoo.com/lawyer-charged-graft-woes-netanyahu-153616089.html
891054165	20191205	201912	2019	2019.9178	DNK	DANISH	DNK								EUR	EUROPE	EUR								0	042	042	04	1	1.9	8	1	8	-1.75276752767528	1	Denmark	DA	DA		56	10	DA	1	Denmark	DA	DA		56	10	DA	1	Denmark	DA	DA		56	10	DA	20191205160000	https://www.kerrang.com/features/13-lineup-changes-that-gave-bands-a-new-lease-of-life/
891054166	20191205	201912	2019	2019.9178	ECU	ECUADOR	ECU																		1	061	061	06	2	6.4	10	1	10	0.64724919093851	4	Guayaquil, Guayas, Ecuador	EC	EC10	18585	-2.16667	-79.9	-927505	0								4	Guayaquil, Guayas, Ecuador	EC	EC10	18585	-2.16667	-79.9	-927505	20191205160000	https://www.undercurrentnews.com/2019/12/05/ecuadors-shrimp-export-surge-owed-to-improvements-at-the-farm/
891054167	20191205	201912	2019	2019.9178	EDU	SCHOOL						EDU													0	010	010	01	1	0.0	2	1	2	0.96685082872928	3	Panther Valley School, Pennsylvania, United States	US	USPA	PA107	40.6237	-76.4772	1217456	0								3	Panther Valley School, Pennsylvania, United States	US	USPA		40.6237	-76.4772	1217456	20191205160000	https://www.tnonline.com/school-board-members-why-do-they-serve
891054168	20191205	201912	2019	2019.9178	EDU	STUDENT						EDU													1	010	010	01	1	0.0	6	1	6	1.3550135501355	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								3	Springfield, New York, United States	US	USNY	NY077	42.8362	-74.8535	966096	20191205160000	https://patch.com/illinois/chicagoheights/marian-catholic-holds-annual-christmas-concert
891054169	20191205	201912	2019	2019.9178	EDU	ECONOMIST						EDU													1	010	010	01	1	0.0	5	1	5	-1.86263096623981	1	United States	US	US		39.828175	-98.5795	US	0								1	Turkey	TU	TU		39.059012	34.911546	TU	20191205160000	https://www.fairobserver.com/region/europe/emmanuel-macron-nato-70-london-summit-european-security-news-10918/
891054170	20191205	201912	2019	2019.9178	EDU	SCHOOL						EDU													1	020	020	02	1	3.0	5	1	5	0.96685082872928	3	Panther Valley School, Pennsylvania, United States	US	USPA	PA107	40.6237	-76.4772	1217456	0								3	Panther Valley School, Pennsylvania, United States	US	USPA		40.6237	-76.4772	1217456	20191205160000	https://www.tnonline.com/school-board-members-why-do-they-serve
891054171	20191205	201912	2019	2019.9178	EDU	SCHOOL						EDU													1	020	020	02	1	3.0	7	1	7	-2.10355987055016	3	Brooklyn, Indiana, United States	US	USIN	IN109	39.5392	-86.3692	431572	0								3	Brooklyn, Indiana, United States	US	USIN	IN109	39.5392	-86.3692	431572	20191205160000	https://www.cato.org/publications/commentary/2020-democrats-are-school-choice-hypocrites
891054172	20191205	201912	2019	2019.9178	EDU	SCHOOL						EDU													1	020	020	02	1	3.0	5	1	5	0.96685082872928	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20191205160000	https://www.tnonline.com/school-board-members-why-do-they-serve
891054173	20191205	201912	2019	2019.9178	EDU	COLLEGE						EDU													0	036	036	03	1	4.0	5	1	5	3.29489291598023	3	New England College, New Hampshire, United States	US	USNH	NH013	43.1758	-71.824	1917192	0								3	New England College, New Hampshire, United States	US	USNH		43.1758	-71.824	1917192	20191205160000	https://www.nec.edu/countdown-to-college-convention-2020-begins/
891054174	20191205	201912	2019	2019.9178	EDU	STUDENT						EDU													1	036	036	03	1	4.0	10	1	10	5.15222482435597	3	Eastern Kentucky University, Kentucky, United States	US	USKY	KY151	37.7381	-84.3016	491512	0								3	Eastern Kentucky University, Kentucky, United States	US	USKY		37.7381	-84.3016	491512	20191205160000	https://www.ucumberlands.edu/news/cumberlands-partnering-nku-chase-law-3-3-program
891054175	20191205	201912	2019	2019.9178	EDU	INTELLECTUAL						EDU													0	040	040	04	1	1.0	4	1	4	2.34375	3	Cass River, Michigan, United States	US	USMI	MI145	43.3784	-83.9844	622854	0								3	Cass River, Michigan, United States	US	USMI		43.3784	-83.9844	622854	20191205160000	https://www.mlive.com/news/saginaw-bay-city/2019/12/saginaw-chippewa-tribe-dnr-to-co-manage-sanilac-petroglyphs-state-park.html
891054176	20191205	201912	2019	2019.9178	EDU	INTELLECTUAL						EDU													0	040	040	04	1	1.0	6	1	6	2.34375	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20191205160000	https://www.mlive.com/news/saginaw-bay-city/2019/12/saginaw-chippewa-tribe-dnr-to-co-manage-sanilac-petroglyphs-state-park.html
891054177	20191205	201912	2019	2019.9178	EDU	SCHOOL						EDU													0	042	042	04	1	1.9	10	1	10	-2.10355987055016	3	Brooklyn, Indiana, United States	US	USIN	IN109	39.5392	-86.3692	431572	0								3	Brooklyn, Indiana, United States	US	USIN	IN109	39.5392	-86.3692	431572	20191205160000	https://www.cato.org/publications/commentary/2020-democrats-are-school-choice-hypocrites
891054178	20191205	201912	2019	2019.9178	EDU	SCHOOL						EDU													0	042	042	04	1	1.9	6	1	6	-2.10355987055016	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20191205160000	https://www.cato.org/publications/commentary/2020-democrats-are-school-choice-hypocrites
891054179	20191205	201912	2019	2019.9178	EDU	SCHOOL						EDU													0	043	043	04	1	2.8	1	1	1	-0.526870389884091	3	Compton, California, United States	US	USCA	CA037	33.8958	-118.22	1652689	0								3	Compton, California, United States	US	USCA	CA037	33.8958	-118.22	1652689	20191205160000	https://www.theguardian.com/film/2019/dec/05/how-hollywood-feted-the-black-power-movement-and-fell-foul-of-the-fbi
891054180	20191205	201912	2019	2019.9178	EDU	INTELLECTUAL						EDU													0	046	046	04	1	7.0	4	1	4	2.34375	3	Cass River, Michigan, United States	US	USMI	MI145	43.3784	-83.9844	622854	0								3	Cass River, Michigan, United States	US	USMI		43.3784	-83.9844	622854	20191205160000	https://www.mlive.com/news/saginaw-bay-city/2019/12/saginaw-chippewa-tribe-dnr-to-co-manage-sanilac-petroglyphs-state-park.html
891054181	20191205	201912	2019	2019.9178	EDU	INTELLECTUAL						EDU													0	046	046	04	1	7.0	6	1	6	2.34375	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20191205160000	https://www.mlive.com/news/saginaw-bay-city/2019/12/saginaw-chippewa-tribe-dnr-to-co-manage-sanilac-petroglyphs-state-park.html
891054182	20191205	201912	2019	2019.9178	EDU	STUDENT						EDU													1	071	071	07	2	7.4	6	1	6	5.15222482435597	3	Eastern Kentucky University, Kentucky, United States	US	USKY	KY151	37.7381	-84.3016	491512	0								3	Eastern Kentucky University, Kentucky, United States	US	USKY		37.7381	-84.3016	491512	20191205160000	https://www.ucumberlands.edu/news/cumberlands-partnering-nku-chase-law-3-3-program
891054183	20191205	201912	2019	2019.9178	EDU	PUPIL						EDU													1	071	071	07	2	7.4	2	1	2	0.655737704918033	3	Brooklyn, Mississippi, United States	US	USMS	MS053	33.1726	-90.4865	667595	0								3	Brooklyn, Mississippi, United States	US	USMS	MS053	33.1726	-90.4865	667595	20191205160000	https://www.silive.com/news/2019/12/state-spending-on-public-education-where-does-new-york-rank.html
891054184	20191205	201912	2019	2019.9178	EDU	PROFESSOR						EDU													1	071	071	07	2	7.4	10	1	10	5.17241379310345	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								3	Westchester, New York, United States	US	USNY	NY005	40.8472	-73.8553	970901	20191205160000	https://www.nature.com/naturecareers/job/assistantassociate-professor-in-virology-new-york-medical-college-new-york-medical-college-nymc-710219
891054185	20191205	201912	2019	2019.9178	EDU	STUDENT						EDU													1	073	073	07	2	7.4	8	1	8	1.65837479270315	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20191205160000	https://www.statesman.com/news/20191205/taking-worry-of-missed-meals-off-students-plates
891054186	20191205	201912	2019	2019.9178	EDU	SCHOLAR						EDU													0	110	110	11	3	-2.0	1	1	1	-4.45969125214408	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20191205160000	http://freerepublic.com/tag/*/index?more=3798554
891054187	20191205	201912	2019	2019.9178	EDU	SCHOLAR						EDU													0	110	110	11	3	-2.0	4	1	4	-4.45969125214408	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20191205160000	http://freerepublic.com/tag/*/index?more=3798554
891054188	20191205	201912	2019	2019.9178	EDU	SCHOOL						EDU													1	134	134	13	3	-5.8	10	1	10	-8.33333333333333	0								0								0								20191205160000	https://nypost.com/2019/12/05/brooklyn-tech-high-school-evacuated-after-bomb-threat-cops/
891054189	20191205	201912	2019	2019.9178	EDU	STUDENT						EDU													1	193	193	19	4	-10.0	6	1	6	-0.41237113402062	4	Squamish, British Columbia, Canada	CA	CA02	12563	49.7	-123.15	-574069	0								4	Squamish, British Columbia, Canada	CA	CA02	12563	49.7	-123.15	-574069	20191205160000	https://www.squamishchief.com/opinion/opinion-remembering-the-montreal-massacre-from-squamish-1.24027431
891054190	20191205	201912	2019	2019.9178	EDU	UNIVERSITY						EDU			BHS	BAHAMIAN	BHS								1	010	010	01	1	0.0	2	1	2	-2.17729393468118	4	Abaco, Central Abaco, Bahamas, The	BF	BF37	5747	26.4667	-77.0833	-1542701	4	Abaco, Central Abaco, Bahamas, The	BF	BF37	5747	26.4667	-77.0833	-1542701	4	Abaco, Central Abaco, Bahamas, The	BF	BF37	5747	26.4667	-77.0833	-1542701	20191205160000	https://news.miami.edu/stories/2019/12/boots-on-the-ground-in-the-bahamas.html
891054191	20191205	201912	2019	2019.9178	EDU	PROFESSOR						EDU			CAN	CANADA	CAN								1	010	010	01	1	0.0	1	1	1	-3.58744394618835	4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	20191205160000	https://www.business-standard.com/article/pti-stories/canada-s-minority-government-faces-first-test-119120501452_1.html
