891172452	20191206	201912	2019	2019.9205	UKR	UKRAINE	UKR								USAEDU	WASHINGTON	USA					EDU			1	010	010	01	1	0.0	2	1	2	-3.47031963470319	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20191206023000	https://www.kcrw.com/news/shows/press-play-with-madeleine-brand/how-rep-karen-bass-sees-impeachment-playing-out/rep-karen-bass-on-the-urgency-of-impeachment-plus-kamala-harris-dropping-her-presidential-bid
891172453	20191206	201912	2019	2019.9205	UKRGOV	UKRAINIAN	UKR					GOV													1	080	080	08	2	5.0	6	1	6	-3.52564102564103	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20191206023000	https://finance.yahoo.com/news/quotebox-u-house-pursue-impeachment-173546976.html
891172454	20191206	201912	2019	2019.9205	UKRGOV	UKRAINE	UKR					GOV			GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	1	1	1	-3.6697247706422	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20191206023000	https://www.msn.com/en-us/news/world/giuliani-is-in-kyiv-and-ukrainian-officials-are-steering-clear/ar-BBXPefu
891172455	20191206	201912	2019	2019.9205	UKRLEG	UKRAINIAN	UKR					LEG			RUS	MOSCOW	RUS								0	040	040	04	1	1.0	6	2	6	-1.2158521180788	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20191206023000	https://www.lmtonline.com/news/article/Phone-logs-in-impeachment-report-renew-concern-14885944.php
891172456	20191206	201912	2019	2019.9205	UKRSPY	UKRAINE	UKR					SPY													0	010	010	01	1	0.0	6	2	6	-1.2158521180788	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20191206023000	https://www.lmtonline.com/news/article/Phone-logs-in-impeachment-report-renew-concern-14885944.php
891172457	20191206	201912	2019	2019.9205	UKRSPY	UKRAINE	UKR					SPY			RUS	RUSSIA	RUS								0	010	010	01	1	0.0	1	1	1	-1.27212389380531	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20191206023000	https://www.lmtonline.com/news/article/Phone-logs-in-impeachment-report-renew-concern-14885944.php
891172458	20191206	201912	2019	2019.9205	UKRSPY	UKRAINE	UKR					SPY			RUS	RUSSIA	RUS								0	010	010	01	1	0.0	1	1	1	-1.27212389380531	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20191206023000	https://www.lmtonline.com/news/article/Phone-logs-in-impeachment-report-renew-concern-14885944.php
891172459	20191206	201912	2019	2019.9205	UKRSPY	UKRAINE	UKR					SPY			UKR	UKRAINE	UKR								0	010	010	01	1	0.0	2	1	2	-1.15958034235229	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20191206023000	https://www.washingtonpost.com/world/national-security/phone-logs-in-impeachment-report-renew-concern-about-security-of-trump-communications/2019/12/05/2066fbf4-16fe-11ea-8406-df3c54b3253e_story.html
891172460	20191206	201912	2019	2019.9205	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	4	2	4	0.14265335235378	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191206023000	https://www.sfgate.com/movies/article/Knives-Out-Rian-Johnson-Gravitys-Rainbow-14885872.php
891172461	20191206	201912	2019	2019.9205	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	2	1	2	3.2258064516129	3	Carbondale, Ohio, United States	US	USOH	OH009	39.3778	-82.271	1075523	0								3	Carbondale, Ohio, United States	US	USOH	OH009	39.3778	-82.271	1075523	20191206023000	http://www.wsiltv.com/story/41414316/daniel-mahony-becomes-siu-new-president
891172462	20191206	201912	2019	2019.9205	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	2	1	2	-5.71428571428571	3	Baton Rouge, Louisiana, United States	US	USLA	LA033	30.4507	-91.1545	1629914	0								3	Baton Rouge, Louisiana, United States	US	USLA		30.4507	-91.1545	1629914	20191206023000	https://www.msn.com/en-us/health/medical/mary-bird-perkins-olol-cancer-center-launches-new-pancreatic-cancer-screening-program-for-high-risk-patients/ar-BBXPrRR
891172463	20191206	201912	2019	2019.9205	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	3	1	3	0.20964360587003	3	Anaheim, California, United States	US	USCA	CA059	33.8353	-117.915	1652663	0								3	Anaheim, California, United States	US	USCA	CA059	33.8353	-117.915	1652663	20191206023000	https://www.sfgate.com/movies/article/rian-johnson-knives-out-baby-yoda-mandalorian-14885777.php
891172464	20191206	201912	2019	2019.9205	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	2	1	2	0.29197080291971	3	Winter Haven, Florida, United States	US	USFL	FL105	28.0222	-81.7329	293425	0								3	Winter Haven, Florida, United States	US	USFL		28.0222	-81.7329	293425	20191206023000	https://www.theledger.com/business/20191205/winter-haven-clears-way-for-can-manufacturing-plant
891172465	20191206	201912	2019	2019.9205	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	4	1	4	-5.10688836104514	3	Norfork, Arkansas, United States	US	USAR	AR005	36.2095	-92.2843	77856	0								3	Norfork, Arkansas, United States	US	USAR	AR005	36.2095	-92.2843	77856	20191206023000	https://www.ktlo.com/2019/12/05/woman-who-backed-over-teens-has-case-continued-yet-again/
891172466	20191206	201912	2019	2019.9205	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	1	1	1	-4.87394957983193	3	Metuchen, New Jersey, United States	US	USNJ	NJ023	40.5432	-74.3632	878276	0								3	Metuchen, New Jersey, United States	US	USNJ	NJ023	40.5432	-74.3632	878276	20191206023000	https://thehill.com/blogs/blog-briefing-room/news/473280-mccarrick-victim-says-in-lawsuit-he-told-pope-of-sex-abuse-in
891172467	20191206	201912	2019	2019.9205	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	6	1	4	-2.14477211796247	3	Rensselaer County, New York, United States	US	USNY	NY083	42.7167	-73.4829	974140	0								3	Rensselaer County, New York, United States	US	USNY		42.7167	-73.4829	974140	20191206023000	https://www.timesunion.com/news/article/DOJ-sides-with-Rensselaer-County-Clerk-in-Green-14885438.php
891172468	20191206	201912	2019	2019.9205	USA	PENNSYLVANIA	USA																		0	010	010	01	1	0.0	10	1	10	-0.13623978201635	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191206023000	https://www.prnewswire.com:443/news-releases/sunrise-community-health-provides-notice-of-data-privacy-event-300970438.html
891172469	20191206	201912	2019	2019.9205	USA	WISCONSIN	USA																		1	010	010	01	1	0.0	3	1	3	5.77617328519855	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20191206023000	https://urbanmilwaukee.com/pressrelease/rep-robyn-vining-launches-next-forward-wisconsin-project-fair-maps/
891172470	20191206	201912	2019	2019.9205	USA	UNITED STATES	USA																		0	011	011	01	1	-0.1	4	1	4	-4.10628019323672	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20191206023000	https://www.washingtonexaminer.com/news/splitting-coverage-john-ratcliffe-says-democrats-leveraging-impeachment-to-distract-from-fisa-report
891172471	20191206	201912	2019	2019.9205	USA	UNITED STATES	USA																		1	015	015	01	1	0.0	6	3	6	-12.7906976744186	3	Colorado State University, Colorado, United States	US	USCO	CO069	40.5672	-105.594	177310	0								3	Colorado State University, Colorado, United States	US	USCO		40.5672	-105.594	177310	20191206023000	https://www.sfgate.com/news/education/article/Botched-investigation-allows-Colorado-student-to-14885934.php
891172472	20191206	201912	2019	2019.9205	USA	UNITED STATES	USA																		1	015	015	01	1	0.0	18	3	18	-12.7906976744186	3	Fort Collins, Colorado, United States	US	USCO	CO069	40.5853	-105.084	204673	0								3	Fort Collins, Colorado, United States	US	USCO		40.5853	-105.084	204673	20191206023000	https://www.sfgate.com/news/education/article/Botched-investigation-allows-Colorado-student-to-14885934.php
891172473	20191206	201912	2019	2019.9205	USA	UNITED STATES	USA																		0	016	016	01	1	-2.0	1	1	1	-6.8762278978389	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20191206023000	https://www.theintell.com/news/20191205/warwick-man-accused-of-repeatedly-sending-anti-semitic-texts-to-jewish-man
891172474	20191206	201912	2019	2019.9205	USA	UNITED STATES	USA																		0	017	017	01	1	0.0	2	1	2	1.36157337367625	3	Capitol Hill, District of Columbia, United States	US	USDC	DC001	38.889	-77.0003	529313	0								3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20191206023000	https://www.msn.com/en-us/news/politics/never-mind-impeachment-this-bipartisan-committee-is-going-forward/ar-BBXPeNt
891172475	20191206	201912	2019	2019.9205	USA	WASHINGTON	USA																		0	017	017	01	1	0.0	3	1	3	1.36157337367625	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191206023000	https://www.msn.com/en-us/news/politics/never-mind-impeachment-this-bipartisan-committee-is-going-forward/ar-BBXPeNt
891172476	20191206	201912	2019	2019.9205	USA	WEST VIRGINIA	USA																		0	020	020	02	1	3.0	2	1	2	-1.76600441501104	4	Roma, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	0								2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20191206023000	https://www.usatoday.com/story/news/nation/2019/12/05/nazi-salute-photo-west-virginia-investigation/2624836001/
891172477	20191206	201912	2019	2019.9205	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	4	1	4	-2.14477211796247	3	Rensselaer County, New York, United States	US	USNY	NY083	42.7167	-73.4829	974140	0								3	Rensselaer County, New York, United States	US	USNY		42.7167	-73.4829	974140	20191206023000	https://www.timesunion.com/news/article/DOJ-sides-with-Rensselaer-County-Clerk-in-Green-14885438.php
891172478	20191206	201912	2019	2019.9205	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	2	1	2	-5.18518518518519	2	California, United States	US	USCA		36.17	-119.746	CA	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191206023000	https://www.jpost.com/American-Politics/California-to-Trump-administration-Release-funds-to-fight-homelessness-610062
891172479	20191206	201912	2019	2019.9205	USA	WEST VIRGINIA	USA																		0	020	020	02	1	3.0	8	1	8	-1.76600441501104	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	0								2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20191206023000	https://www.usatoday.com/story/news/nation/2019/12/05/nazi-salute-photo-west-virginia-investigation/2624836001/
891172480	20191206	201912	2019	2019.9205	USA	UNITED STATES	USA																		1	0241	024	02	1	-0.3	4	1	4	-5.70409982174688	2	Idaho, United States	US	USID		44.2394	-114.51	ID	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	20191206023000	https://www.eastidahonews.com/2019/12/white-pine-board-chair-resigns-after-tense-public-exchange/
891172481	20191206	201912	2019	2019.9205	USA	UNITED STATES	USA																		1	030	030	03	1	4.0	6	1	6	2.06611570247934	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	0								3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	20191206023000	https://www.kitv.com/story/41413885/caldwell-says-he-will-sign-bill-40-into-law-assuming-there-are-no-legal-issues
891172482	20191206	201912	2019	2019.9205	USA	MASSACHUSETTS	USA																		1	030	030	03	1	4.0	3	1	3	-0.65789473684211	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20191206023000	https://www.capecod.com/cape-wide-news/local-firefighters-graduate-state-fire-academy-4/
891172483	20191206	201912	2019	2019.9205	USA	UNITED STATES	USA																		1	032	032	03	1	4.5	2	1	2	-3.00429184549356	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20191206023000	https://www.cnbc.com/2019/12/05/mike-bloomberg-rolls-out-gun-safety-proposals.html
891172484	20191206	201912	2019	2019.9205	USA	UNITED STATES	USA																		0	033	033	03	1	5.2	4	1	4	-5.79710144927536	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191206023000	https://www.wsfa.com/2019/12/05/least-critically-injured-active-shooter-situation-pearl-harbor-naval-shipyard/
891172485	20191206	201912	2019	2019.9205	USA	UNITED STATES	USA																		1	0353	035	03	1	7.0	4	1	4	-1.80722891566265	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191206023000	https://www.freemalaysiatoday.com/category/business/2019/12/06/bloomberg-the-company-fixes-glitch-sending-users-to-candidate-site/
891172486	20191206	201912	2019	2019.9205	USA	UNITED STATES	USA																		0	036	036	03	1	4.0	2	1	2	0.29197080291971	3	Winter Haven, Florida, United States	US	USFL	FL105	28.0222	-81.7329	293425	0								3	Winter Haven, Florida, United States	US	USFL		28.0222	-81.7329	293425	20191206023000	https://www.theledger.com/business/20191205/winter-haven-clears-way-for-can-manufacturing-plant
891172487	20191206	201912	2019	2019.9205	USA	UNITED STATES	USA																		1	036	036	03	1	4.0	1	1	1	0.23255813953489	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20191206023000	https://www.cincinnati.com/story/news/politics/elections/2019/12/05/john-kerry-endorses-joe-biden-president-2020/2625187001/
891172488	20191206	201912	2019	2019.9205	USA	UNITED STATES	USA																		1	036	036	03	1	4.0	1	1	1	0.23255813953489	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	0								2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20191206023000	https://www.cincinnati.com/story/news/politics/elections/2019/12/05/john-kerry-endorses-joe-biden-president-2020/2625187001/
891172489	20191206	201912	2019	2019.9205	USA	LAWRENCE	USA																		1	040	040	04	1	1.0	10	1	10	0	0								0								0								20191206023000	https://www.kcrw.com/culture/shows/bookworm/lawrence-weschler-and-how-are-you-dr-sacks-a-biographical-memoir-of-oliver-sacks
891172490	20191206	201912	2019	2019.9205	USA	UNITED STATES	USA																		1	040	040	04	1	1.0	4	1	4	2.08333333333334	3	Gallipolis, Ohio, United States	US	USOH	OH053	38.8098	-82.2024	1077526	0								3	Gallipolis, Ohio, United States	US	USOH	OH053	38.8098	-82.2024	1077526	20191206023000	https://www.mydailytribune.com/news/47530/looking-to-expand
891172491	20191206	201912	2019	2019.9205	USA	UNITED STATES	USA																		0	040	040	04	1	1.0	4	1	4	2.06611570247934	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	0								3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	20191206023000	https://www.kitv.com/story/41413885/caldwell-says-he-will-sign-bill-40-into-law-assuming-there-are-no-legal-issues
891172492	20191206	201912	2019	2019.9205	USA	MINNESOTA	USA																		0	040	040	04	1	1.0	6	1	6	1.61870503597122	3	Watonwan County, Minnesota, United States	US	USMN	MN165	43.9666	-94.6169	659527	0								3	Watonwan County, Minnesota, United States	US	USMN		43.9666	-94.6169	659527	20191206023000	https://www.stjamesnews.com/news/20191205/watonwan-county-board-approves-quote-from-alpha-wireless-after-signal-booster-emergency
891172493	20191206	201912	2019	2019.9205	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	4	1	4	0.46296296296296	3	Asheville, North Carolina, United States	US	USNC	NC021	35.6009	-82.554	1018864	0								3	Asheville, North Carolina, United States	US	USNC	NC021	35.6009	-82.554	1018864	20191206023000	https://dancingastronaut.com/2019/12/moogfest-2020-officially-cancelled/
891172494	20191206	201912	2019	2019.9205	USA	CHICAGO	USA																		1	042	042	04	1	1.9	3	1	3	4.34782608695652	3	Concordia University, Michigan, United States	US	USMI	MI161	42.2737	-83.683	623685	0								3	Concordia University, Michigan, United States	US	USMI		42.2737	-83.683	623685	20191206023000	https://reelchicago.com/article/abelsontaylor-promotes-amer-ghafari-to-vp-director-of-info-tech/
891172495	20191206	201912	2019	2019.9205	USA	UNITED STATES	USA																		0	042	042	04	1	1.9	2	1	2	1.61870503597122	3	Watonwan County, Minnesota, United States	US	USMN	MN165	43.9666	-94.6169	659527	0								3	Watonwan County, Minnesota, United States	US	USMN		43.9666	-94.6169	659527	20191206023000	https://www.stjamesnews.com/news/20191205/watonwan-county-board-approves-quote-from-alpha-wireless-after-signal-booster-emergency
891172496	20191206	201912	2019	2019.9205	USA	CALIFORNIA	USA																		1	042	042	04	1	1.9	7	1	7	0	1	Switzerland	SZ	SZ		47	8	SZ	0								1	Switzerland	SZ	SZ		47	8	SZ	20191206023000	https://aviationweek.com/photo-contest/winners-aviation-weeks-2019-photo-contest-0
891172497	20191206	201912	2019	2019.9205	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	2	1	2	-3.6697247706422	3	Fairmont, Washington, United States	US	USWA	WA061	47.902	-122.254	1511948	0								3	Fairmont, Washington, United States	US	USWA	WA061	47.902	-122.254	1511948	20191206023000	https://www.msn.com/en-us/news/world/giuliani-is-in-kyiv-and-ukrainian-officials-are-steering-clear/ar-BBXPefu
891172498	20191206	201912	2019	2019.9205	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	8	1	8	-9.78260869565217	3	Adams County, Illinois, United States	US	USIL	IL001	39.9667	-91.1835	424202	0								3	Adams County, Illinois, United States	US	USIL		39.9667	-91.1835	424202	20191206023000	https://www.whig.com/20191205/indictment-filed-against-quincy-man-charged-in-may-death
891172499	20191206	201912	2019	2019.9205	USA	MONTANA	USA																		0	043	043	04	1	2.8	10	1	10	-2.23880597014926	2	Montana, United States	US	USMT		46.9048	-110.326	MT	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	20191206023000	https://sofrep.com/news/brothers-forever-how-bar-x-project-is-healing-wounded-veterans/
891172500	20191206	201912	2019	2019.9205	USA	UNITED STATES	USA																		0	046	046	04	1	7.0	8	2	8	0.14265335235378	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20191206023000	https://www.sfgate.com/movies/article/Knives-Out-Rian-Johnson-Gravitys-Rainbow-14885872.php
891172501	20191206	201912	2019	2019.9205	USA	TEXAS	USA																		1	046	046	04	1	7.0	10	1	10	13.0434782608696	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20191206023000	https://thebeatdfw.com/3146848/join-us-at-the-texas-jam-health-fair-december-14th/
891172502	20191206	201912	2019	2019.9205	USA	UNITED STATES	USA																		1	046	046	04	1	7.0	4	1	4	0.20964360587003	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	0								3	Anaheim, California, United States	US	USCA	CA059	33.8353	-117.915	1652663	20191206023000	https://www.sfgate.com/movies/article/rian-johnson-knives-out-baby-yoda-mandalorian-14885777.php
891172503	20191206	201912	2019	2019.9205	USA	CHICAGO	USA																		1	051	051	05	1	3.4	6	1	6	2.07522697795071	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20191206023000	https://wwd.com/eye/people/victor-skrebneski-talks-about-his-career-1203390373/
891172504	20191206	201912	2019	2019.9205	USA	CHICAGO	USA																		1	051	051	05	1	3.4	4	1	4	2.07522697795071	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20191206023000	https://wwd.com/eye/people/victor-skrebneski-talks-about-his-career-1203390373/
