890944957	20191205	201912	2019	2019.9178											BUS	BUSINESS						BUS			1	040	040	04	1	1.0	4	1	4	-2.80373831775701	0								1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20191205053000	https://aninews.in/news/national/general-news/congress-chief-whip-in-ls-gives-adjournment-motion-notice-over-tariff-hike-by-telecom-companies20191205102519/
890944958	20191205	201912	2019	2019.9178											BUS	COMPANY						BUS			0	043	043	04	1	2.8	4	1	4	-0.13661202185793	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205053000	https://www.washingtonpost.com/lifestyle/2019/12/04/knot-pinterest-will-restrict-slave-plantation-wedding-content-their-platforms/
890944959	20191205	201912	2019	2019.9178											BUS	COMPANY						BUS			0	043	043	04	1	2.8	6	1	6	-0.13661202185793	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20191205053000	https://www.washingtonpost.com/lifestyle/2019/12/04/knot-pinterest-will-restrict-slave-plantation-wedding-content-their-platforms/
890944960	20191205	201912	2019	2019.9178											BUSMED	COMPANY						BUS	MED		0	040	040	04	1	1.0	5	1	5	-0.59880239520958	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20191205053000	https://www.lex18.com/news/federal-government-warns-consumers-of-cbd
890944961	20191205	201912	2019	2019.9178											CAN	ALBERTA	CAN								1	042	042	04	1	1.9	10	1	10	8.52713178294574	0								0								0								20191205053000	https://ckua.com/event/alberta-craft-pop-ups-yeg/2019-12-05/
890944962	20191205	201912	2019	2019.9178											CHN	CANTON	CHN								1	036	036	03	1	4.0	2	1	2	3.87243735763098	0								1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20191205053000	https://www.themountaineer.com/life/canton-tour-of-homes-returns-on-dec/article_0e716d10-1133-11ea-bd42-cb2ffe150efb.html
890944963	20191205	201912	2019	2019.9178											CHN	CHINA	CHN								0	164	164	16	4	-7.0	2	1	2	0.50590219224283	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20191205053000	https://nationalinterest.org/blog/buzz/after-testing-syria-russias-new-50u-reconnaissance-aircraft-ready-rock-101622
890944964	20191205	201912	2019	2019.9178											CHNGOV	CHINA	CHN					GOV			0	040	040	04	1	1.0	2	1	2	-3.89937106918239	0								4	Liuping, Gansu, China	CH	CH15	13270	33.8356	104.292	10649941	4	Liuping, Gansu, China	CH	CH15	13270	33.8356	104.292	10649941	20191205053000	https://www.foxbusiness.com/technology/huawei-accuses-fcc-unconstitutional-ban-petition
890944965	20191205	201912	2019	2019.9178											COP	POLICE						COP			1	111	111	11	3	-2.0	5	1	5	-7.75510204081633	0								4	Baiswara, Uttar Pradesh, India	IN	IN36	17941	26.2833	80.8333	-2089772	4	Baiswara, Uttar Pradesh, India	IN	IN36	17941	26.2833	80.8333	-2089772	20191205053000	https://www.hindustantimes.com/india-news/up-woman-gangraped-in-february-2018-set-afire-early-today-taken-to-trauma-centre-in-lucknow/story-cWZTV7JoGYDAkAgkFayWpI.html
890944966	20191205	201912	2019	2019.9178											COP	POLICE						COP			1	111	111	11	3	-2.0	5	1	5	-7.75510204081633	0								4	Kanpur, Uttar Pradesh, India	IN	IN36	70269	26.4667	80.35	-2099561	4	Kanpur, Uttar Pradesh, India	IN	IN36	70269	26.4667	80.35	-2099561	20191205053000	https://www.hindustantimes.com/india-news/up-woman-gangraped-in-february-2018-set-afire-early-today-taken-to-trauma-centre-in-lucknow/story-cWZTV7JoGYDAkAgkFayWpI.html
890944967	20191205	201912	2019	2019.9178											CRM	PAEDOPHILE						CRM			1	173	173	17	4	-5.0	6	1	6	-13.6690647482014	0								1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20191205053000	https://7news.com.au/news/crime/queensland-church-rapist-sentenced-to-jail-c-590512
890944968	20191205	201912	2019	2019.9178											CRM	PAEDOPHILE						CRM			1	173	173	17	4	-5.0	2	1	2	-13.6690647482014	0								1	Australia	AS	AS		-25	135	AS	1	Burundi	BY	BY		-3.5	30	BY	20191205053000	https://7news.com.au/news/crime/queensland-church-rapist-sentenced-to-jail-c-590512
890944969	20191205	201912	2019	2019.9178											CRM	PAEDOPHILE						CRM			1	173	173	17	4	-5.0	2	1	2	-13.6690647482014	0								1	Tanzania	TZ	TZ		-6	35	TZ	1	Burundi	BY	BY		-3.5	30	BY	20191205053000	https://7news.com.au/news/crime/queensland-church-rapist-sentenced-to-jail-c-590512
890944970	20191205	201912	2019	2019.9178											CRM	PAEDOPHILE						CRM			1	180	180	18	4	-9.0	10	1	10	-13.6690647482014	0								1	Burundi	BY	BY		-3.5	30	BY	1	Burundi	BY	BY		-3.5	30	BY	20191205053000	https://7news.com.au/news/crime/queensland-church-rapist-sentenced-to-jail-c-590512
890944971	20191205	201912	2019	2019.9178											CVL	VOTER						CVL			0	040	040	04	1	1.0	5	1	5	2.26876090750436	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20191205053000	http://www.latinpost.com/articles/142829/20191204/nury-martinez.htm
890944972	20191205	201912	2019	2019.9178											CVL	VOTER						CVL			0	040	040	04	1	1.0	5	1	5	2.26876090750436	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20191205053000	http://www.latinpost.com/articles/142829/20191204/nury-martinez.htm
890944973	20191205	201912	2019	2019.9178											CVL	COMMUNITY						CVL			1	040	040	04	1	1.0	10	1	10	3.2258064516129	0								1	Portugal	PO	PO		39.5	-8	PO	1	Portugal	PO	PO		39.5	-8	PO	20191205053000	https://chickenscrawlings.com/2019/12/05/scmp-lifestyle-history-of-macao-in-ten-dishes/
890944974	20191205	201912	2019	2019.9178											CVL	NEIGHBORHOOD						CVL			0	043	043	04	1	2.8	4	1	4	0.277777777777777	0								3	Lordstown, Ohio, United States	US	USOH	OH155	41.1656	-80.8576	1061443	3	Lordstown, Ohio, United States	US	USOH	OH155	41.1656	-80.8576	1061443	20191205053000	https://www.vindy.com/news/local-news/2019/12/gm-to-make-announcement-this-morning/
890944975	20191205	201912	2019	2019.9178											CVL	NEIGHBORHOOD						CVL			0	043	043	04	1	2.8	6	1	6	0.277777777777777	0								1	Netherlands	NL	NL		52.5	5.75	NL	3	Lordstown, Ohio, United States	US	USOH	OH155	41.1656	-80.8576	1061443	20191205053000	https://www.vindy.com/news/local-news/2019/12/gm-to-make-announcement-this-morning/
890944976	20191205	201912	2019	2019.9178											CVL	VOTER						CVL			0	182	182	18	4	-9.5	24	4	24	-1.08045387713373	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20191205053000	https://www.news4jax.com/news/politics/2019/12/05/bookers-critical-test-languishing-campaign-plots-rebound/
890944977	20191205	201912	2019	2019.9178											EDU	STUDENT						EDU			1	010	010	01	1	0.0	1	1	1	-4.42804428044281	0								3	Bradford County, Florida, United States	US	USFL		29.9502	-82.1498	303634	3	Bradford County, Florida, United States	US	USFL		29.9502	-82.1498	303634	20191205053000	https://www.firstcoastnews.com/article/news/crime/caught-on-camera-driver-hits-student-getting-off-the-school-bus-in-bradford-county/77-6084b933-a3f3-4672-85df-e53d48af28e9
890944978	20191205	201912	2019	2019.9178											EDU	STUDENT						EDU			0	010	010	01	1	0.0	3	1	3	-2.43266724587315	0								1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20191205053000	https://www.thecollegefix.com/physiology-instructor-booted-from-chiropractic-college-after-ridiculing-diversity/
890944979	20191205	201912	2019	2019.9178											EDU	STUDENT						EDU			1	020	020	02	1	3.0	6	1	6	-2.59319286871961	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20191205053000	https://thenewdaily.com.au/news/world/2019/12/05/naomi-wolf-angus-taylor/
890944980	20191205	201912	2019	2019.9178											EDU	ECONOMIST						EDU			1	020	020	02	1	3.0	3	1	3	-3.62595419847328	0								4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	20191205053000	https://punchng.com/power-distributors-lost-n931bn-in-four-years-pwc/
890944981	20191205	201912	2019	2019.9178											EDU	SCHOOL						EDU			1	036	036	03	1	4.0	5	1	5	-1.36054421768708	0								4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	20191205053000	https://indianexpress.com/article/cities/ahmedabad/gujarat-govt-takes-over-dps-east-ahmedabad-for-current-academic-session-6151524/
890944982	20191205	201912	2019	2019.9178											EDU	UNIVERSITY						EDU			1	040	040	04	1	1.0	10	1	10	0.31104199066874	0								4	Dalhousie, New Brunswick, Canada	CA	CA04	12732	48.0667	-66.3667	-563286	4	Dalhousie, New Brunswick, Canada	CA	CA04	12732	48.0667	-66.3667	-563286	20191205053000	https://www.thecoast.ca/halifax/the-supernatural-design-collective-wants-architects-to-play-a-bigger-role-in-curbing-climate-change/Content?oid=22979481
890944983	20191205	201912	2019	2019.9178											EDU	STUDENT						EDU			1	042	042	04	1	1.9	1	1	1	-4.42804428044281	0								3	Bradford County, Florida, United States	US	USFL		29.9502	-82.1498	303634	3	Bradford County, Florida, United States	US	USFL		29.9502	-82.1498	303634	20191205053000	https://www.firstcoastnews.com/article/news/crime/caught-on-camera-driver-hits-student-getting-off-the-school-bus-in-bradford-county/77-6084b933-a3f3-4672-85df-e53d48af28e9
890944984	20191205	201912	2019	2019.9178											EDU	SCHOOL						EDU			1	042	042	04	1	1.9	10	1	10	-0.12706480304956	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205053000	https://www.pressconnects.com/story/news/health/2019/12/05/why-new-yorks-health-ranking-improved-most-u-s-since-1990/2610956001/
890944985	20191205	201912	2019	2019.9178											EDU	SCHOOL						EDU			0	042	042	04	1	1.9	5	1	5	1.4657980456026	0								2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20191205053000	https://www.deseret.com/utah/2019/12/4/20993530/utah-full-day-kindergarten-board-education
890944986	20191205	201912	2019	2019.9178											EDU	STUDENT						EDU			0	043	043	04	1	2.8	5	1	5	1.4657980456026	0								2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20191205053000	https://www.deseret.com/utah/2019/12/4/20993530/utah-full-day-kindergarten-board-education
890944987	20191205	201912	2019	2019.9178											ETH	ADDIS ABABA	ETH								0	036	036	03	1	4.0	2	1	2	0	0								4	Addis Ababa, (ET10), Ethiopia	ET	ET10	47692	9.03333	38.7	-603097	4	Addis Ababa, (ET10), Ethiopia	ET	ET10	47692	9.03333	38.7	-603097	20191205053000	https://www.yenisafak.com/en/world/eu-commission-aims-at-honest-conversations-with-turkey-3506645
890944988	20191205	201912	2019	2019.9178											ETH	ETHIOPIA	ETH								0	173	173	17	4	-5.0	2	1	2	-5.29100529100529	0								4	Amhara, Amara, Ethiopia	ET	ET46	149281	11.1667	39.1667	-603950	4	Amhara, Amara, Ethiopia	ET	ET46	149281	11.1667	39.1667	-603950	20191205053000	https://borkena.com/2019/12/04/amhara-national-movement-nama-demands-unconditional-release-of-senior-leaders/
890944989	20191205	201912	2019	2019.9178											FIN	FINLAND	FIN								1	042	042	04	1	1.9	4	1	4	3.125	0								1	Finland	FI	FI		64	26	FI	1	Finland	FI	FI		64	26	FI	20191205053000	https://triblive.com/aande/music/renowned-finnish-conductor-returns-to-pso-for-2-programs/
890944990	20191205	201912	2019	2019.9178											FRA	FRENCH	FRA								1	100	100	10	3	-5.0	10	1	10	-4.0650406504065	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20191205053000	http://www.pireport.org/articles/2013/06/18/laws-adopted-french-polynesian-assembly-struck-down
890944991	20191205	201912	2019	2019.9178											GBR	UNITED KINGDOM	GBR								1	070	070	07	2	7.0	4	1	4	-2.77078085642318	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20191205053000	https://www.newsday.com/entertainment/movies/no-time-to-die-trailer-1.39223350
890944992	20191205	201912	2019	2019.9178											GOV	MINIST OF FINANCE						GOV			0	010	010	01	1	0.0	10	1	10	-3.54906054279749	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20191205053000	https://indianexpress.com/article/india/manmohan-singh-1984-sikh-riots-ik-gujral-6151634/
890944993	20191205	201912	2019	2019.9178											GOV	INTERIOR MINIST						GOV			0	014	014	01	1	0.0	3	1	3	-6.88259109311741	0								1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20191205053000	https://zambiareports.com/2019/12/05/france-braced-biggest-national-strike-years/
890944994	20191205	201912	2019	2019.9178											GOV	GOVERNMENT						GOV			0	020	020	02	1	3.0	2	1	2	1.76767676767677	0								4	Chakhaza, Dowa, Malawi	MI	MI07	19309	-13.4167	33.6333	-1479120	4	Chakhaza, Dowa, Malawi	MI	MI07	19309	-13.4167	33.6333	-1479120	20191205053000	http://www.malawivoice.com/2019/12/05/govt-assures-people-of-relief-support/
890944995	20191205	201912	2019	2019.9178											GOV	COMMERCE SECRETARY						GOV			0	040	040	04	1	1.0	6	1	6	-3.89937106918239	0								4	Liuping, Gansu, China	CH	CH15	13270	33.8356	104.292	10649941	4	Liuping, Gansu, China	CH	CH15	13270	33.8356	104.292	10649941	20191205053000	https://www.foxbusiness.com/technology/huawei-accuses-fcc-unconstitutional-ban-petition
890944996	20191205	201912	2019	2019.9178											GOV	STATE GOVERNOR						GOV			1	043	043	04	1	2.8	2	1	2	2.07715133531158	0								5	Edo State, Edo, Nigeria	NI	NI37	191281	6.5	6	29623	5	Edo State, Edo, Nigeria	NI	NI37	191281	6.5	6	29623	20191205053000	https://thenationonlineng.net/buhari-obaseki-sylva-others-urge-nigerians-to-emulate-david-west/
890944997	20191205	201912	2019	2019.9178											GOV	GOVERNMENT						GOV			1	0841	084	08	2	7.0	10	1	10	0.320512820512818	0								4	Sungai Siput, Perak, Malaysia	MY	MY07	18585	4.3945	101.195	-2402906	4	Sungai Siput, Perak, Malaysia	MY	MY07	18585	4.3945	101.195	-2402906	20191205053000	https://www.freemalaysiatoday.com/category/nation/2019/12/05/were-working-on-your-housing-woes-kula-tells-estate-workers/
890944998	20191205	201912	2019	2019.9178											GOV	FIREFIGHTER						GOV			0	190	190	19	4	-10.0	6	1	6	-5.84239130434782	0								4	Green Wattle Creek, New South Wales, Australia	AS	AS02	5096	-32.6667	151.633	-1576643	4	Green Wattle Creek, New South Wales, Australia	AS	AS02	5096	-32.6667	151.633	-1576643	20191205053000	https://thenewdaily.com.au/news/state/nsw/2019/12/05/emergency-alerts-fires-sydney/
890944999	20191205	201912	2019	2019.9178											GOV	FIREFIGHTER						GOV			0	190	190	19	4	-10.0	4	1	4	-5.84239130434782	0								4	Green Wattle Creek, New South Wales, Australia	AS	AS02	5096	-32.6667	151.633	-1576643	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20191205053000	https://thenewdaily.com.au/news/state/nsw/2019/12/05/emergency-alerts-fires-sydney/
890945000	20191205	201912	2019	2019.9178											GRC	ATHENS	GRC								1	043	043	04	1	2.8	10	1	10	3.3816425120773	0								4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20191205053000	http://www.northwestgeorgianews.com/rome/podcasts/charlie-williams-of-charles-williams-real-estate-investment-corporation/audio_32f95222-1180-11ea-88c1-3fc5b426d708.html
890945001	20191205	201912	2019	2019.9178											GRC	GREECE	GRC								1	046	046	04	1	7.0	4	1	4	-1.46718146718147	0								1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20191205053000	https://www.aol.com/article/entertainment/2019/12/04/clinton-talks-about-her-sexuality-with-howard-stern/23874519/
890945002	20191205	201912	2019	2019.9178											HLH	HOSPITAL						HLH			0	031	031	03	1	5.2	5	1	5	-0.15243902439024	0								0								0								20191205053000	https://www.inquisitr.com/5777018/parry-shen-not-exiting-general-hospital/
890945003	20191205	201912	2019	2019.9178											HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	10	1	10	-7.10059171597633	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20191205053000	https://www.firstcoastnews.com/article/traffic/child-adults-killed-in-head-on-crash-on-sr-40-near-kingsland-identified/77-adb314b4-6d35-4d3c-947d-18e6aa928fd2
890945004	20191205	201912	2019	2019.9178											HLH	MIDWIFE						HLH			1	051	051	05	1	3.4	8	1	8	1.67910447761194	0								1	Bahamas, The	BF	BF		24	-76	BF	1	Bahamas, The	BF	BF		24	-76	BF	20191205053000	https://www.thecoast.ca/halifax/how-a-doula-training-for-black-and-non-binary-women-became-a-lesson-in-intersectionality/Content?oid=22979779
890945005	20191205	201912	2019	2019.9178											IND	DELHI	IND								1	190	190	19	4	-10.0	4	1	4	-4.50819672131148	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20191205053000	https://aninews.in/news/environment/delhi-battles-to-breathe-as-aqi-plunges-to-33420191205100117/
890945006	20191205	201912	2019	2019.9178											IRN	IRAN	IRN								0	014	014	01	1	0.0	2	1	2	-3.55871886120997	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Saudi Arabia	SA	SA		25	45	SA	20191205053000	https://www.msn.com/en-us/news/world/us-warship-in-gulf-seizes-missile-parts-of-suspected-iran-origin/ar-BBXLOfg
890945007	20191205	201912	2019	2019.9178											JPN	JAPAN	JPN								0	036	036	03	1	4.0	16	3	16	1.76840122413822	0								4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20191205053000	https://www.finanznachrichten.de/nachrichten-2019-12/48346653-way-towards-friendlier-society-bridged-by-robots-international-exhibition-dec-18-21-2019-008.htm
890945008	20191205	201912	2019	2019.9178											JPN	JAPAN	JPN								0	190	190	19	4	-10.0	4	1	4	-2.11764705882353	0								4	Fukuoka, Fukuoka, Japan	JA	JA07	33728	33.5833	130.4	-227372	4	Fukuoka, Fukuoka, Japan	JA	JA07	33728	33.5833	130.4	-227372	20191205053000	https://www.samaa.tv/global/2019/12/tetsu-nakamura-japanese-doctor-who-devoted-his-life-to-afghanistan/
890945009	20191205	201912	2019	2019.9178											JUD	JUDGE						JUD			1	014	014	01	1	0.0	10	1	10	-1.0548523206751	0								4	Owerri, Imo, Nigeria	NI	NI28	191356	5.48333	7.03041	-2024488	4	Owerri, Imo, Nigeria	NI	NI28	191356	5.48333	7.03041	-2024488	20191205053000	https://guardian.ng/news/amaechi-akpabio-aliero-on-pension-refund-list/
890945010	20191205	201912	2019	2019.9178											JUD	SUPREME COURT						JUD			0	100	100	10	3	-5.0	10	1	10	-0.76976906927922	0								4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20191205053000	https://www.thisdaylive.com/index.php/2019/12/05/fg-iocs-using-subterfuge-to-avoid-payment-of-outstanding-62-1bn-revenue/
890945011	20191205	201912	2019	2019.9178											LAB	WORKER						LAB			1	080	080	08	2	5.0	5	1	5	-4.88721804511278	0								3	Pearl Harbor, Hawaii, United States	US	USHI		21.355	-157.972	363230	3	Pearl Harbor, Hawaii, United States	US	USHI		21.355	-157.972	363230	20191205053000	http://www.msn.com/en-us/news/us/sailor-at-pearl-harbor-shipyard-fatally-shoots-2-injures-1-and-kills-himself-us-says/ar-BBXMkmm
890945012	20191205	201912	2019	2019.9178											LEG	CONGRESS						LEG			1	020	020	02	1	3.0	10	1	10	-5.24590163934426	0								4	Penang, Pulau Pinang, Malaysia	MY	MY09	37404	5.41123	100.335	-2403065	4	Penang, Pulau Pinang, Malaysia	MY	MY09	37404	5.41123	100.335	-2403065	20191205053000	https://www.freemalaysiatoday.com/category/nation/2019/12/05/cap-chief-launches-stinging-attack-on-grand-nephew-after-viral-sd-leak/
