890953988	20191205	201912	2019	2019.9178	JUD	FEDERAL COURT						JUD													0	172	172	17	4	-5.0	20	2	20	-4.89731437598736	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20191205063000	https://www.nhregister.com/local/article/School-racial-quotas-lawsuit-goes-before-federal-14883305.php
890953989	20191205	201912	2019	2019.9178	JUD	BARRISTER						JUD													1	173	173	17	4	-5.0	3	1	3	-7.01754385964913	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20191205063000	https://www.theage.com.au/national/nsw/ex-rsl-nsw-head-denies-deceit-in-using-credit-card-for-phones-hotel-20191205-p53h6v.html
890953990	20191205	201912	2019	2019.9178	JUD	PROSECUTOR						JUD													1	173	173	17	4	-5.0	5	1	5	-10.7843137254902	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20191205063000	http://www.koreaherald.com/view.php?ud=20191205000663
890953991	20191205	201912	2019	2019.9178	JUD	SUPREME COURT						JUD													0	180	180	18	4	-9.0	10	1	10	-2.06093189964158	4	Ayodhya, Uttar Pradesh, India	IN	IN36	17913	26.8	82.2	-2089412	0								4	Ayodhya, Uttar Pradesh, India	IN	IN36	17913	26.8	82.2	-2089412	20191205063000	https://www.dawn.com/news/1520585/the-importance-of-being-a-good-political-science-teacher-in-modis-india
890953992	20191205	201912	2019	2019.9178	JUD	JUDGE						JUD			AGR	FARMER						AGR			1	186	186	18	4	-10.0	5	1	5	-4.09711684370257	0								0								0								20191205063000	https://www.stokesentinel.co.uk/news/stoke-on-trent-news/staffordshire-poacher-hanged-murdering-farmer-3607703
890953993	20191205	201912	2019	2019.9178	JUD	PROSECUTOR						JUD			AUS	AUSTRALIA	AUS								1	051	051	05	1	3.4	2	1	2	-5.625	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20191205063000	https://www.abc.net.au/news/2019-12-05/craig-mclachlan-hearing-told-indecent-assault-claim-beyond-truth/11770696
890953994	20191205	201912	2019	2019.9178	JUD	CHIEF JUSTICE						JUD			COP	POLICE COMMISSIONER						COP			1	111	111	11	3	-2.0	20	1	20	-0.46296296296296	0								0								0								20191205063000	http://articles.economictimes.indiatimes.com/news/politics-and-nation/another-kerala-woman-allegedly-stopped-from-entering-sabarimala-moves-sc-plea-to-be-heard-next-week/articleshow/72379145.cms
890953995	20191205	201912	2019	2019.9178	JUD	JUDGE						JUD			COP	PRISON						COP			1	173	173	17	4	-5.0	2	1	2	-11.4893617021276	3	Madison County, Alabama, United States	US	USAL	AL089	34.7334	-86.5667	161570	3	Madison County, Alabama, United States	US	USAL		34.7334	-86.5667	161570	3	Madison County, Alabama, United States	US	USAL		34.7334	-86.5667	161570	20191205063000	https://www.waff.com/2019/12/05/madison-police-officer-injury-suspect-released-prison-early/
890953996	20191205	201912	2019	2019.9178	JUD	JUDGE						JUD			COP	PRISON						COP			1	173	173	17	4	-5.0	6	1	6	-11.4893617021276	3	Madison County, Alabama, United States	US	USAL	AL089	34.7334	-86.5667	161570	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	3	Madison County, Alabama, United States	US	USAL		34.7334	-86.5667	161570	20191205063000	https://www.waff.com/2019/12/05/madison-police-officer-injury-suspect-released-prison-early/
890953997	20191205	201912	2019	2019.9178	JUD	JUDGE						JUD			COP	PRISON						COP			1	173	173	17	4	-5.0	2	1	2	-11.4893617021276	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20191205063000	https://www.waff.com/2019/12/05/madison-police-officer-injury-suspect-released-prison-early/
890953998	20191205	201912	2019	2019.9178	JUD	ATTORNEY						JUD			EDU	UNIVERSITY						EDU			1	030	030	03	1	4.0	10	1	10	-2.94550810014728	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	20191205063000	https://advancetitan.com/news/2019/12/04/130-students-charged-in-government-hoax
890953999	20191205	201912	2019	2019.9178	JUD	LAWYER						JUD			EDU	SCHOOL						EDU			0	046	046	04	1	7.0	2	1	2	-0.28432168968319	3	Bostonia, California, United States	US	USCA	CA073	32.8076	-116.936	1656442	3	Bostonia, California, United States	US	USCA	CA073	32.8076	-116.936	1656442	3	Bostonia, California, United States	US	USCA	CA073	32.8076	-116.936	1656442	20191205063000	http://www.bu.edu/articles/2019/a-career-spent-fighting-for-the-rights-of-lgbtq-individuals/
890954000	20191205	201912	2019	2019.9178	JUD	ADVOCATE						JUD			GBR	UNITED KINGDOM	GBR								0	040	040	04	1	1.0	2	1	2	-6.83636363636364	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20191205063000	https://www.nytimes.com/2019/12/04/world/europe/britain-election-women-threats.html
890954001	20191205	201912	2019	2019.9178	JUD	LAWYER						JUD			GOV	GOVERNMENT						GOV			1	114	114	11	3	-2.0	10	1	10	-5.84795321637427	0								0								0								20191205063000	http://www.kashmirtimes.com/newsdet.aspx?q=96961
890954002	20191205	201912	2019	2019.9178	JUD	LAWYER						JUD			GOV	GOVERNMENT						GOV			1	142	142	14	3	-6.5	10	1	10	-5.84795321637427	0								0								0								20191205063000	http://www.kashmirtimes.com/newsdet.aspx?q=96961
890954003	20191205	201912	2019	2019.9178	JUD	ADVOCATE						JUD			MED	NEWS AGENCY						MED			1	010	010	01	1	0.0	4	1	4	-5.50098231827112	4	Braintree, Essex, United Kingdom	UK	UKE4	40108	51.8833	0.566667	-2590656	4	Braintree, Essex, United Kingdom	UK	UKE4	40108	51.8833	0.566667	-2590656	4	Braintree, Essex, United Kingdom	UK	UKE4	40108	51.8833	0.566667	-2590656	20191205063000	https://www.braintreeandwithamtimes.co.uk/news/national/18081234.train-passengers-protest-abysmal-service/
890954004	20191205	201912	2019	2019.9178	JUD	ADVOCATE						JUD			MED	NEWS AGENCY						MED			1	010	010	01	1	0.0	4	1	4	-5.31496062992126	5	Denbighshire, Denbighshire, United Kingdom	UK	UKX9	40179	53.0833	-3.33333	-2594224	5	Denbighshire, Denbighshire, United Kingdom	UK	UKX9	40179	53.0833	-3.33333	-2594224	5	Denbighshire, Denbighshire, United Kingdom	UK	UKX9	40179	53.0833	-3.33333	-2594224	20191205063000	https://www.denbighshirefreepress.co.uk/news/national-news/18081234.train-passengers-protest-abysmal-service/
890954005	20191205	201912	2019	2019.9178	JUD	ADVOCATE						JUD			MED	NEWS AGENCY						MED			1	010	010	01	1	0.0	4	1	4	-5.51181102362205	5	East Lothian, East Lothian, United Kingdom	UK	UKU6	40173	55.9167	-2.75	-2595225	5	East Lothian, East Lothian, United Kingdom	UK	UKU6	40173	55.9167	-2.75	-2595225	5	East Lothian, East Lothian, United Kingdom	UK	UKU6	40173	55.9167	-2.75	-2595225	20191205063000	https://www.eastlothiancourier.com/news/national-news/18081234.train-passengers-protest-abysmal-service/
890954006	20191205	201912	2019	2019.9178	JUD	ADVOCATE						JUD			MED	NEWS AGENCY						MED			1	010	010	01	1	0.0	4	1	4	-5.49019607843137	4	Lyme Regis, Dorset, United Kingdom	UK	UKD6	40105	50.7333	-2.93333	-2602321	4	Lyme Regis, Dorset, United Kingdom	UK	UKD6	40105	50.7333	-2.93333	-2602321	4	Lyme Regis, Dorset, United Kingdom	UK	UKD6	40105	50.7333	-2.93333	-2602321	20191205063000	https://www.bridportnews.co.uk/news/national/18081234.train-passengers-protest-abysmal-service/
890954007	20191205	201912	2019	2019.9178	JUD	LAWYER						JUD			USA	LOS ANGELES	USA								0	042	042	04	1	1.9	3	1	3	-0.28432168968319	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20191205063000	http://www.bu.edu/articles/2019/a-career-spent-fighting-for-the-rights-of-lgbtq-individuals/
890954008	20191205	201912	2019	2019.9178	JUD	ATTORNEY						JUD			USA	UNITED STATES	USA								0	046	046	04	1	7.0	2	1	2	-0.28432168968319	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20191205063000	http://www.bu.edu/articles/2019/a-career-spent-fighting-for-the-rights-of-lgbtq-individuals/
890954009	20191205	201912	2019	2019.9178	JUD	LAWYER						JUD			USA	UNITED STATES	USA								0	046	046	04	1	7.0	2	1	2	-0.28432168968319	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20191205063000	http://www.bu.edu/articles/2019/a-career-spent-fighting-for-the-rights-of-lgbtq-individuals/
890954010	20191205	201912	2019	2019.9178	JUD	JUDGE						JUD			USA	UNITED STATES	USA								1	090	090	09	2	-2.0	5	1	5	-1.05820105820106	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205063000	http://www.thedailybeast.com/nbc-launching-formal-investigation-into-americas-got-talent-after-5-hour-meeting-with-gabrielle-union
890954011	20191205	201912	2019	2019.9178	JUD	JUDICIARY						JUD			USAELI	UNITED STATES	USA					ELI			0	010	010	01	1	0.0	2	1	2	-4.98202362609142	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191205063000	https://www.freep.com/story/news/politics/2019/12/04/house-judiciary-committee-holds-trump-impeachment-hearings/2592069001/
890954012	20191205	201912	2019	2019.9178	JUD	DISTRICT COURT						JUD			tam	TAMIL			tam						1	1822	182	18	4	-9.0	6	1	6	-6.21019108280255	1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	20191205063000	http://colombogazette.com/2019/12/05/eleven-alleged-torture-victims-temporarily-withdraw-case-on-gota-in-us/
890954013	20191205	201912	2019	2019.9178	KHM	PHNOM PENH	KHM								GOVLAB	MINIST OF LABOUR						GOV	LAB		1	020	020	02	1	3.0	30	1	10	2.0979020979021	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	20191205063000	https://www.business-humanrights.org/en/cambodia-minister-of-labour-calls-for-the-establishment-of-infirmaries-in-garment-factories-enterprises-and-establishments
890954014	20191205	201912	2019	2019.9178	KOR	SOUTH KOREA	KOR																		0	014	014	01	1	0.0	8	1	8	-10.7843137254902	4	Seongnam, Kyonggi-do, South Korea	KS	KS13	24984	37.4386	127.138	160125	0								4	Seongnam, Kyonggi-do, South Korea	KS	KS13	24984	37.4386	127.138	160125	20191205063000	http://www.koreaherald.com/view.php?ud=20191205000663
890954015	20191205	201912	2019	2019.9178	KOR	SOUTH KOREA	KOR																		1	030	030	03	1	4.0	10	1	10	-0.3968253968254	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20191205063000	http://www.koreaherald.com/view.php?ud=20191205000646
890954016	20191205	201912	2019	2019.9178	KOR	SOUTH KOREA	KOR																		0	114	114	11	3	-2.0	8	1	8	-10.7843137254902	4	Seongnam, Kyonggi-do, South Korea	KS	KS13	24984	37.4386	127.138	160125	0								4	Seongnam, Kyonggi-do, South Korea	KS	KS13	24984	37.4386	127.138	160125	20191205063000	http://www.koreaherald.com/view.php?ud=20191205000663
890954017	20191205	201912	2019	2019.9178	KOR	SOUTH KOREA	KOR								BUS	COMPANY						BUS			1	014	014	01	1	0.0	4	1	4	0.851063829787231	4	Busan, Pusan-gwangyoksi, South Korea	KS	KS10	24983	35.1028	129.04	-713900	4	Busan, Pusan-gwangyoksi, South Korea	KS	KS10	24983	35.1028	129.04	-713900	4	Busan, Pusan-gwangyoksi, South Korea	KS	KS10	24983	35.1028	129.04	-713900	20191205063000	http://www.koreaherald.com/view.php?ud=20191205000680
890954018	20191205	201912	2019	2019.9178	KWT	KUWAIT	KWT																		1	042	042	04	1	1.9	4	1	4	2.87958115183246	1	Kuwait	KU	KU		29.5	47.75	KU	0								1	Kuwait	KU	KU		29.5	47.75	KU	20191205063000	https://www.kare11.com/article/life/kids-leave-creative-messages-for-dad-deployed-far-away/89-cc9b486a-cd8d-4ac3-94fd-23c88ad92c37
890954019	20191205	201912	2019	2019.9178	KWTGOV	KUWAIT	KWT					GOV													1	051	051	05	1	3.4	1	1	1	9.09090909090909	1	Kuwait	KU	KU		29.5	47.75	KU	0								1	Kuwait	KU	KU		29.5	47.75	KU	20191205063000	https://www.nwherald.com/2019/12/03/letter-thank-you-for-blue-star-banners/acm5ega/
890954020	20191205	201912	2019	2019.9178	LAB	WORKER						LAB													1	020	020	02	1	3.0	10	1	10	1.25944584382871	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20191205063000	https://www.rediff.com/business/report/esic-may-now-provide-cover-to-gig-economy-workers/20191205.htm
890954021	20191205	201912	2019	2019.9178	LAB	UNIONS						LAB													0	042	042	04	1	1.9	3	1	3	2.13776722090261	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	0								4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20191205063000	https://tribune.com.pk/story/2111876/1-sindh-china-committed-generating-job-opportunities/
890954022	20191205	201912	2019	2019.9178	LAB	EMPLOYEE						LAB													0	050	050	05	1	3.5	5	1	5	-1.09375	4	Campbeltown, Argyll and Bute, United Kingdom	UK	UKT8	40176	55.4333	-5.63333	-2591684	0								4	Campbeltown, Argyll and Bute, United Kingdom	UK	UKT8	40176	55.4333	-5.63333	-2591684	20191205063000	https://www.heraldscotland.com/news/18079828.fears-jobs-cs-wind/
890954023	20191205	201912	2019	2019.9178	LAB	EMPLOYEE						LAB													0	1043	104	10	3	-5.0	10	1	10	-5.52268244575937	1	Slovenia	SI	SI		46.25	15.166667	SI	0								1	Slovenia	SI	SI		46.25	15.166667	SI	20191205063000	https://www.wsws.org/en/articles/2019/12/05/croa-d05.html
890954024	20191205	201912	2019	2019.9178	LAB	WORKER						LAB													0	143	143	14	3	-6.5	1	1	1	-5.52268244575937	1	Serbia	RI	RI		44	21	RI	0								1	Albania	AL	AL		41	20	AL	20191205063000	https://www.wsws.org/en/articles/2019/12/05/croa-d05.html
890954025	20191205	201912	2019	2019.9178	LAB	WORKER						LAB													0	143	143	14	3	-6.5	4	1	4	-5.52268244575937	1	Slovenia	SI	SI		46.25	15.166667	SI	0								1	Slovenia	SI	SI		46.25	15.166667	SI	20191205063000	https://www.wsws.org/en/articles/2019/12/05/croa-d05.html
890954026	20191205	201912	2019	2019.9178	LAB	WORKER						LAB			BUS	COMPANY						BUS			0	1043	104	10	3	-5.0	10	1	10	-5.52268244575937	4	Bihac, Licko-Senjska, Croatia	HR	HR08	6247	44.8417	15.7769	98753	4	Bihac, Licko-Senjska, Croatia	HR	HR08	6247	44.8417	15.7769	98753	4	Bihac, Licko-Senjska, Croatia	HR	HR08	6247	44.8417	15.7769	98753	20191205063000	https://www.wsws.org/en/articles/2019/12/05/croa-d05.html
890954027	20191205	201912	2019	2019.9178	LAB	UNIONS						LAB			CHN	CHINESE	CHN								0	020	020	02	1	3.0	3	1	3	2.13776722090261	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20191205063000	https://tribune.com.pk/story/2111876/1-sindh-china-committed-generating-job-opportunities/
890954028	20191205	201912	2019	2019.9178	LAB	UNIONS						LAB			GOV	GOVERNMENT						GOV			0	043	043	04	1	2.8	5	1	5	-5.52268244575937	4	Bihac, Licko-Senjska, Croatia	HR	HR08	6247	44.8417	15.7769	98753	4	Bihac, Licko-Senjska, Croatia	HR	HR08	6247	44.8417	15.7769	98753	4	Bihac, Licko-Senjska, Croatia	HR	HR08	6247	44.8417	15.7769	98753	20191205063000	https://www.wsws.org/en/articles/2019/12/05/croa-d05.html
890954029	20191205	201912	2019	2019.9178	LBN	BEIRUT	LBN								GOV	PRIME MINISTER						GOV			1	040	040	04	1	1.0	2	1	2	0.74626865671642	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20191205063000	https://www.reuters.com/article/lebanon-protests-khatib/hariris-future-party-to-nominate-khatib-as-new-lebanese-pm-source-idUSL9N27N00C
890954030	20191205	201912	2019	2019.9178	LBY	LIBYA	LBY								RUS	RUSSIA	RUS								0	040	040	04	1	1.0	2	1	2	-4.28441203281677	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20191205063000	https://www.washingtonpost.com/world/middle_east/libyan-officials-collect-evidence-of-russian-fighters-in-war/2019/12/05/25d10ea2-1723-11ea-80d6-d0ca7007273f_story.html
890954031	20191205	201912	2019	2019.9178	LBY	LIBYA	LBY								TUR	TURKEY	TUR								1	030	030	03	1	4.0	2	1	2	0	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	20191205063000	https://www.trtworld.com/turkey/ankara-turkey-libya-deal-in-complete-accordance-with-international-law-31910
890954032	20191205	201912	2019	2019.9178	LBY	LIBYA	LBY								TUR	TURKEY	TUR								1	030	030	03	1	4.0	1	1	1	0	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20191205063000	https://www.trtworld.com/turkey/ankara-turkey-libya-deal-in-complete-accordance-with-international-law-31910
890954033	20191205	201912	2019	2019.9178	LBY	LIBYA	LBY								TUR	TURKEY	TUR								1	030	030	03	1	4.0	1	1	1	0	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	20191205063000	https://www.trtworld.com/turkey/ankara-turkey-libya-deal-in-complete-accordance-with-international-law-31910
890954034	20191205	201912	2019	2019.9178	LBY	LIBYA	LBY								TUR	TURKEY	TUR								1	030	030	03	1	4.0	1	1	1	0	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20191205063000	https://www.trtworld.com/turkey/ankara-turkey-libya-deal-in-complete-accordance-with-international-law-31910
890954035	20191205	201912	2019	2019.9178	LBY	LIBYA	LBY								TUR	TURKEY	TUR								1	057	057	05	1	8.0	2	1	2	0	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	20191205063000	https://www.trtworld.com/turkey/ankara-turkey-libya-deal-in-complete-accordance-with-international-law-31910
890954036	20191205	201912	2019	2019.9178	LBY	LIBYA	LBY								TUR	TURKEY	TUR								1	057	057	05	1	8.0	1	1	1	0	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20191205063000	https://www.trtworld.com/turkey/ankara-turkey-libya-deal-in-complete-accordance-with-international-law-31910
890954037	20191205	201912	2019	2019.9178	LBY	LIBYA	LBY								TUR	TURKEY	TUR								1	057	057	05	1	8.0	2	1	2	0	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	20191205063000	https://www.trtworld.com/turkey/ankara-turkey-libya-deal-in-complete-accordance-with-international-law-31910
890954038	20191205	201912	2019	2019.9178	LBYGOV	LIBYA	LBY					GOV			TURGOV	TURKISH	TUR					GOV			1	010	010	01	1	0.0	5	1	5	0	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20191205063000	https://www.trtworld.com/turkey/ankara-turkey-libya-deal-in-complete-accordance-with-international-law-31910
