891004035	20191205	201912	2019	2019.9178	FRAGOV	FRANCE	FRA					GOV			FRA	FRANCE	FRA								1	163	163	16	4	-8.0	2	1	2	-0.56657223796034	4	Scunthorpe, North Lincolnshire, United Kingdom	UK	UKJ3	40120	53.5833	-0.65	-2607324	4	Scunthorpe, North Lincolnshire, United Kingdom	UK	UKJ3	40120	53.5833	-0.65	-2607324	4	Scunthorpe, North Lincolnshire, United Kingdom	UK	UKJ3	40120	53.5833	-0.65	-2607324	20191205114500	https://www.bbc.co.uk/news/business-50671443
891004036	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR																		1	010	010	01	1	0.0	2	1	2	1.97486535008976	4	Blackrock, United Kingdom (general), United Kingdom	UK	UK00	40184	51.8	-3.15	-2590136	0								4	Blackrock, United Kingdom (general), United Kingdom	UK	UK00	40184	51.8	-3.15	-2590136	20191205114500	https://www.pv-tech.org/news/blackrock-keen-on-ci-pv-storage-as-new-renewable-fund-hits-record-close
891004037	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR																		0	010	010	01	1	0.0	2	1	2	-1.36986301369863	5	Lincolnshire, Lincolnshire, United Kingdom	UK	UKH7	40120	53.1667	-0.25	-2601145	0								5	Lincolnshire, Lincolnshire, United Kingdom	UK	UKH7	40120	53.1667	-0.25	-2601145	20191205114500	https://www.cosmopolitan.com/uk/reports/a30132263/grace-brockelsby-etizolam-died/
891004038	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR																		0	010	010	01	1	0.0	2	1	2	-5.49450549450549	4	Yorkshire, North Yorkshire, United Kingdom	UK	UKJ7	40123	54	-1.5	-2612324	0								4	Yorkshire, North Yorkshire, United Kingdom	UK	UKJ7	40123	54	-1.5	-2612324	20191205114500	https://www.dailymail.co.uk/health/article-7759131/Norovirus-shuts-1-100-NHS-beds-WEEK-health-chiefs-beg-patients-stay-home.html
891004039	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR																		1	010	010	01	1	0.0	2	1	2	-1.8359853121175	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20191205114500	https://www.investing.com/analysis/natural-gas-when-betting-on-winter-weather-feels-like-betting-on-uschina-deal-200490186
891004040	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR																		1	020	020	02	1	3.0	8	1	8	-1.36986301369863	5	Lincolnshire, Lincolnshire, United Kingdom	UK	UKH7	40120	53.1667	-0.25	-2601145	0								5	Lincolnshire, Lincolnshire, United Kingdom	UK	UKH7	40120	53.1667	-0.25	-2601145	20191205114500	https://www.cosmopolitan.com/uk/reports/a30132263/grace-brockelsby-etizolam-died/
891004041	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR																		0	020	020	02	1	3.0	2	1	2	-1.78394449950446	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	Donbass, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	20191205114500	https://www.msn.com/en-us/finance/markets/if-peace-talks-with-russia-fail-well-build-a-wall-ukraine-official-says/ar-BBXN8Th
891004042	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR																		0	020	020	02	1	3.0	2	1	2	-1.78394449950446	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20191205114500	https://www.msn.com/en-us/finance/markets/if-peace-talks-with-russia-fail-well-build-a-wall-ukraine-official-says/ar-BBXN8Th
891004043	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR																		1	020	020	02	1	3.0	2	1	2	0	1	United Kingdom	UK	UK		54	-4	UK	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20191205114500	https://in.mashable.com/tech/9152/mg-zs-ev-electric-suv-unveiled-in-india-launch-due-in-january-2020
891004044	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR																		0	031	031	03	1	5.2	4	1	4	-4.02576489533011	5	North Lanarkshire, North Lanarkshire, United Kingdom	UK	UKV8	40176	55.8667	-3.91667	6077675	0								5	North Lanarkshire, North Lanarkshire, United Kingdom	UK	UKV8	40176	55.8667	-3.91667	6077675	20191205114500	https://www.dailymail.co.uk/news/article-7759227/Graduate-wins-3-000-payout-bosses-age-discrimination.html
891004045	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR																		1	041	041	04	1	1.0	4	1	4	7.27459016393442	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205114500	https://www.standard.co.uk/shopping/esbest/christmas/best-christmas-tree-baubles-2019-a4303591.html
891004046	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR																		0	042	042	04	1	1.9	2	1	2	-5.49450549450549	4	County Down, Down, United Kingdom	UK	UKR9	40153	54.3333	-5.75	-2594573	0								4	County Down, Down, United Kingdom	UK	UKR9	40153	54.3333	-5.75	-2594573	20191205114500	https://www.dailymail.co.uk/health/article-7759131/Norovirus-shuts-1-100-NHS-beds-WEEK-health-chiefs-beg-patients-stay-home.html
891004047	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR																		1	043	043	04	1	2.8	4	1	4	2.36051502145922	4	Brixton, Lambeth, United Kingdom	UK	UKH1	40133	51.4667	-0.1	-2590937	0								4	Brixton, Lambeth, United Kingdom	UK	UKH1	40133	51.4667	-0.1	-2590937	20191205114500	https://www.cosmopolitan.com/uk/love-sex/relationships/a30117615/first-love-jenny-ed/
891004048	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR																		1	071	071	07	2	7.4	2	1	2	1.97486535008976	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20191205114500	https://www.pv-tech.org/news/blackrock-keen-on-ci-pv-storage-as-new-renewable-fund-hits-record-close
891004049	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR																		0	084	084	08	2	7.0	2	1	2	-5.49450549450549	4	Yorkshire, North Yorkshire, United Kingdom	UK	UKJ7	40123	54	-1.5	-2612324	0								4	Yorkshire, North Yorkshire, United Kingdom	UK	UKJ7	40123	54	-1.5	-2612324	20191205114500	https://www.dailymail.co.uk/health/article-7759131/Norovirus-shuts-1-100-NHS-beds-WEEK-health-chiefs-beg-patients-stay-home.html
891004050	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR																		1	111	111	11	3	-2.0	2	1	2	0	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	0								4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	20191205114500	https://in.mashable.com/tech/9152/mg-zs-ev-electric-suv-unveiled-in-india-launch-due-in-january-2020
891004051	20191205	201912	2019	2019.9178	GBR	LONDON	GBR																		1	111	111	11	3	-2.0	10	1	10	-9.47368421052628	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20191205114500	http://www.timesofearth.com/regime-supporters-rally-as-amnesty-says-iran-death-toll-at-least-143/
891004052	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR																		0	111	111	11	3	-2.0	2	1	2	0.40705563093622	1	United Kingdom	UK	UK		54	-4	UK	0								1	United States	US	US		39.828175	-98.5795	US	20191205114500	https://www.spectator.co.uk/2019/12/the-first-puritans-werent-so-much-killjoys-as-ardent-believers-in-honest-living/
891004053	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR																		1	112	112	11	3	-2.0	8	1	8	-1.36986301369863	5	Lincolnshire, Lincolnshire, United Kingdom	UK	UKH7	40120	53.1667	-0.25	-2601145	0								5	Lincolnshire, Lincolnshire, United Kingdom	UK	UKH7	40120	53.1667	-0.25	-2601145	20191205114500	https://www.cosmopolitan.com/uk/reports/a30132263/grace-brockelsby-etizolam-died/
891004054	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR																		0	128	128	12	3	-5.0	2	1	2	-4.02576489533011	5	North Lanarkshire, North Lanarkshire, United Kingdom	UK	UKV8	40176	55.8667	-3.91667	6077675	0								5	West Lothian, West Lothian, United Kingdom	UK	UKW9	40176	55.8891	-3.56942	-2611315	20191205114500	https://www.dailymail.co.uk/news/article-7759227/Graduate-wins-3-000-payout-bosses-age-discrimination.html
891004055	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR																		0	128	128	12	3	-5.0	2	1	2	-4.02576489533011	5	North Lanarkshire, North Lanarkshire, United Kingdom	UK	UKV8	40176	55.8667	-3.91667	6077675	0								5	North Lanarkshire, North Lanarkshire, United Kingdom	UK	UKV8	40176	55.8667	-3.91667	6077675	20191205114500	https://www.dailymail.co.uk/news/article-7759227/Graduate-wins-3-000-payout-bosses-age-discrimination.html
891004056	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR																		0	130	130	13	3	-4.4	2	1	2	0.365408038976859	4	Doncaster, Doncaster, United Kingdom	UK	UKD5	40130	53.5333	-1.11667	-2594486	0								4	Doncaster, Doncaster, United Kingdom	UK	UKD5	40130	53.5333	-1.11667	-2594486	20191205114500	https://www.hemsworthandsouthelmsallexpress.co.uk/news/politics/brexit-party-left-with-just-one-yorkshire-mep-as-lucy-harris-quits-to-back-the-conservatives-1-10138557
891004057	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR																		1	160	160	16	4	-4.0	4	1	4	0.23980815347721	4	Doncaster, Doncaster, United Kingdom	UK	UKD5	40130	53.5333	-1.11667	-2594486	0								4	Doncaster, Doncaster, United Kingdom	UK	UKD5	40130	53.5333	-1.11667	-2594486	20191205114500	https://www.lbc.co.uk/politics/elections/general-election-2019/brexit-party-meps-quit-vote-conservatives/
891004058	20191205	201912	2019	2019.9178	GBR	WALES	GBR								AGR	FARMER						AGR			0	012	012	01	1	-0.4	10	1	10	0.23529411764706	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20191205114500	https://www.westerntelegraph.co.uk/news/farming/18081766.bps-payments-reprieve-due-brexit-delay/
891004059	20191205	201912	2019	2019.9178	GBR	BRITISH	GBR								BUS	COMPANY						BUS			1	073	073	07	2	7.4	7	1	7	-0.56657223796034	4	Scunthorpe, North Lincolnshire, United Kingdom	UK	UKJ3	40120	53.5833	-0.65	-2607324	4	Scunthorpe, North Lincolnshire, United Kingdom	UK	UKJ3	40120	53.5833	-0.65	-2607324	4	Scunthorpe, North Lincolnshire, United Kingdom	UK	UKJ3	40120	53.5833	-0.65	-2607324	20191205114500	https://www.bbc.co.uk/news/business-50671443
891004060	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR								BUS	BOSS						BUS			0	113	113	11	3	-2.0	2	1	2	-4.02576489533011	5	North Lanarkshire, North Lanarkshire, United Kingdom	UK	UKV8	40176	55.8667	-3.91667	6077675	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	20191205114500	https://www.dailymail.co.uk/news/article-7759227/Graduate-wins-3-000-payout-bosses-age-discrimination.html
891004061	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR								BUS	BOSS						BUS			0	113	113	11	3	-2.0	2	1	2	-4.02576489533011	5	North Lanarkshire, North Lanarkshire, United Kingdom	UK	UKV8	40176	55.8667	-3.91667	6077675	5	North Lanarkshire, North Lanarkshire, United Kingdom	UK	UKV8	40176	55.8667	-3.91667	6077675	5	North Lanarkshire, North Lanarkshire, United Kingdom	UK	UKV8	40176	55.8667	-3.91667	6077675	20191205114500	https://www.dailymail.co.uk/news/article-7759227/Graduate-wins-3-000-payout-bosses-age-discrimination.html
891004062	20191205	201912	2019	2019.9178	GBR	BRITISH	GBR								CVL	SETTLEMENT						CVL			0	010	010	01	1	0.0	2	1	2	-5.99489795918368	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20191205114500	http://www.timesofearth.com/us-faces-palestinian-international-criticism-of-israel-settlement-move/
891004063	20191205	201912	2019	2019.9178	GBR	BRITISH	GBR								CVL	SETTLEMENT						CVL			0	010	010	01	1	0.0	2	1	2	-5.99489795918368	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20191205114500	http://www.timesofearth.com/us-faces-palestinian-international-criticism-of-israel-settlement-move/
891004064	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR								CVL	VOTER						CVL			1	100	100	10	3	-5.0	4	1	4	-1.80180180180181	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205114500	https://www.spectator.co.uk/2019/12/what-the-tories-dont-understand-about-corbyn-voters/
891004065	20191205	201912	2019	2019.9178	GBR	BRITISH	GBR								CVL	SETTLEMENT						CVL			0	130	130	13	3	-4.4	2	1	2	-5.99489795918368	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	United Kingdom	UK	UK		54	-4	UK	20191205114500	http://www.timesofearth.com/us-faces-palestinian-international-criticism-of-israel-settlement-move/
891004066	20191205	201912	2019	2019.9178	GBR	BRITISH	GBR								CVL	SETTLEMENT						CVL			0	130	130	13	3	-4.4	2	1	2	-5.99489795918368	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20191205114500	http://www.timesofearth.com/us-faces-palestinian-international-criticism-of-israel-settlement-move/
891004067	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR								EDU	SCHOOL						EDU			0	042	042	04	1	1.9	1	1	1	-5.49450549450549	4	County Down, Down, United Kingdom	UK	UKR9	40153	54.3333	-5.75	-2594573	4	County Down, Down, United Kingdom	UK	UKR9	40153	54.3333	-5.75	-2594573	4	County Down, Down, United Kingdom	UK	UKR9	40153	54.3333	-5.75	-2594573	20191205114500	https://www.dailymail.co.uk/health/article-7759131/Norovirus-shuts-1-100-NHS-beds-WEEK-health-chiefs-beg-patients-stay-home.html
891004068	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR								EDU	SCHOOL						EDU			0	042	042	04	1	1.9	1	1	1	-5.49450549450549	4	County Down, Down, United Kingdom	UK	UKR9	40153	54.3333	-5.75	-2594573	4	Killinchy, Ards, United Kingdom	UK	UKQ7	40153	54.4667	-5.66667	-2600000	4	Killinchy, Ards, United Kingdom	UK	UKQ7	40153	54.4667	-5.66667	-2600000	20191205114500	https://www.dailymail.co.uk/health/article-7759131/Norovirus-shuts-1-100-NHS-beds-WEEK-health-chiefs-beg-patients-stay-home.html
891004069	20191205	201912	2019	2019.9178	GBR	BRITAIN	GBR								EUR	EUROPEAN	EUR								0	014	014	01	1	0.0	1	1	1	-4.29927414852038	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20191205114500	https://www.independent.co.uk/news/uk/politics/brexit-europe-general-election-war-germany-france-stability-a9233181.html
891004070	20191205	201912	2019	2019.9178	GBR	BRITAIN	GBR								EUR	EUROPE	EUR								0	154	154	15	4	-7.2	10	1	10	-4.29927414852038	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20191205114500	https://www.independent.co.uk/news/uk/politics/brexit-europe-general-election-war-germany-france-stability-a9233181.html
891004071	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR								GBRCRM	UNITED KINGDOM	GBR					CRM			0	173	173	17	4	-5.0	1	1	1	2.51450676982592	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205114500	https://www.businessinsider.com.au/trump-said-prince-andrew-good-company-despite-denying-acquaintance-2019-12
891004072	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR								GBRGOV	UNITED KINGDOM	GBR					GOV			1	090	090	09	2	-2.0	2	1	2	-1.26582278481013	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205114500	https://www.lbc.co.uk/radio/presenters/james-obrien/mayor-sadiq-khan-live-on-lbc-5dec19/
891004073	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR								GBRJUD	UNITED KINGDOM	GBR					JUD			0	015	015	01	1	0.0	4	1	4	-4.9079754601227	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20191205114500	https://www.aboutmyarea.co.uk/Cambridgeshire/Ely/CB6/News/Local-News/326148-Man-took-a-knife-to-a-hospital-and-nightclub
891004074	20191205	201912	2019	2019.9178	GBR	MANCHESTER	GBR								GOV	PREMIER						GOV			1	013	013	01	1	0.4	4	1	4	-1.23966942148761	1	Portugal	PO	PO		39.5	-8	PO	1	Portugal	PO	PO		39.5	-8	PO	1	Portugal	PO	PO		39.5	-8	PO	20191205114500	https://www.dailymail.co.uk/sport/football/article-7758757/Marcus-Rashfords-brother-aims-jibe-Jose-Mourinho-striker-fires-Manchester-United-win.html
891004075	20191205	201912	2019	2019.9178	GBR	MANCHESTER	GBR								GOV	PREMIER						GOV			1	043	043	04	1	2.8	6	1	6	-1.23966942148761	1	Portugal	PO	PO		39.5	-8	PO	1	Portugal	PO	PO		39.5	-8	PO	1	Portugal	PO	PO		39.5	-8	PO	20191205114500	https://www.dailymail.co.uk/sport/football/article-7758757/Marcus-Rashfords-brother-aims-jibe-Jose-Mourinho-striker-fires-Manchester-United-win.html
891004076	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR								GOV	PRESIDENT						GOV			0	111	111	11	3	-2.0	4	1	4	3.68852459016394	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20191205114500	https://www.marieclaire.co.uk/news/princess-anne-donald-trump-677466
891004077	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR								IGOEUREECCVL	THE EU	EUR	EEC				IGO	CVL		1	040	040	04	1	1.0	5	1	5	0.55248618784531	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205114500	http://theconversation.com/london-is-the-eus-most-europolitan-capital-what-its-eu-families-feel-about-brexit-127630
891004078	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR								IGOWSTNAT	NATO	WST	NAT				IGO			0	040	040	04	1	1.0	4	1	4	-6.794682422452	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20191205114500	https://eaworldview.com/2019/12/trumpwatch-day-1049-lawyers-set-out-trump-impeachable-offenses-to-judiciary-committee/
891004079	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR								IGOWSTNAT	NATO	WST	NAT				IGO			0	040	040	04	1	1.0	1	1	1	-6.794682422452	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20191205114500	https://eaworldview.com/2019/12/trumpwatch-day-1049-lawyers-set-out-trump-impeachable-offenses-to-judiciary-committee/
891004080	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR								IGOWSTNAT	NATO	WST	NAT				IGO			0	043	043	04	1	2.8	1	1	1	-6.794682422452	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20191205114500	https://eaworldview.com/2019/12/trumpwatch-day-1049-lawyers-set-out-trump-impeachable-offenses-to-judiciary-committee/
891004081	20191205	201912	2019	2019.9178	GBR	MANCHESTER	GBR								PRT	PORTUGAL	PRT								1	042	042	04	1	1.9	8	1	4	-1.23966942148761	1	Portugal	PO	PO		39.5	-8	PO	1	Portugal	PO	PO		39.5	-8	PO	1	Portugal	PO	PO		39.5	-8	PO	20191205114500	https://www.dailymail.co.uk/sport/football/article-7758757/Marcus-Rashfords-brother-aims-jibe-Jose-Mourinho-striker-fires-Manchester-United-win.html
891004082	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR								PTY	PARTY LEADER									1	010	010	01	1	0.0	2	1	2	0.23980815347721	4	Doncaster, Doncaster, United Kingdom	UK	UKD5	40130	53.5333	-1.11667	-2594486	4	Doncaster, Doncaster, United Kingdom	UK	UKD5	40130	53.5333	-1.11667	-2594486	4	Doncaster, Doncaster, United Kingdom	UK	UKD5	40130	53.5333	-1.11667	-2594486	20191205114500	https://www.lbc.co.uk/politics/elections/general-election-2019/brexit-party-meps-quit-vote-conservatives/
