891094889	20191205	201912	2019	2019.9178											CVL	NEIGHBORHOOD						CVL			0	1246	124	12	3	-4.0	6	1	6	0.56882821387941	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20191205193000	https://www.civilbeat.org/2019/12/neal-milner-we-need-mister-rogers-in-todays-political-house-of-mirrors/
891094890	20191205	201912	2019	2019.9178											DNK	DANISH	DNK								0	030	030	03	1	4.0	10	1	10	-1.37524557956778	0								4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	20191205193000	https://finance-commerce.com/2019/12/denmark-unveils-anti-speculation-plan-property/
891094891	20191205	201912	2019	2019.9178											DNK	DANISH	DNK								0	051	051	05	1	3.4	10	1	10	-1.37524557956778	0								4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	20191205193000	https://finance-commerce.com/2019/12/denmark-unveils-anti-speculation-plan-property/
891094892	20191205	201912	2019	2019.9178											EDU	UNIVERSITY						EDU			0	036	036	03	1	4.0	5	1	5	4.36046511627907	0								1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	20191205193000	https://www.inquirer.com/education/stockton-university-gift-largest-history-john-scarpa-20191205.html
891094893	20191205	201912	2019	2019.9178											EDU	SCHOOL						EDU			0	036	036	03	1	4.0	16	1	10	1.46252285191956	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20191205193000	https://www.sentinel-standard.com/news/20191205/whitmer-challenges-schools-to-up-fafsa-completion-rates
891094894	20191205	201912	2019	2019.9178											EDU	SCHOOL						EDU			0	042	042	04	1	1.9	10	1	10	-6.64251207729469	0								3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	20191205193000	https://www.cincinnati.com/story/news/2019/12/05/cincinnati-public-school-argues-its-not-responsible-for-gabriel-taye-suicide/2619146001/
891094895	20191205	201912	2019	2019.9178											EDU	SCHOOL						EDU			1	100	100	10	3	-5.0	2	1	2	1.46252285191956	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20191205193000	https://www.sentinel-standard.com/news/20191205/whitmer-challenges-schools-to-up-fafsa-completion-rates
891094896	20191205	201912	2019	2019.9178											EDU	STUDENT						EDU			1	112	112	11	3	-2.0	2	1	2	-8.74785591766724	0								1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20191205193000	https://www.kusi.com/june-trial-date-set-for-alleged-poway-synagogue-shooter/
891094897	20191205	201912	2019	2019.9178											EDU	SCHOOL						EDU			0	172	172	17	4	-5.0	6	1	6	0.17189514396218	0								3	George Fox University, Oregon, United States	US	USOR		45.3025	-122.969	1162993	3	George Fox University, Oregon, United States	US	USOR		45.3025	-122.969	1162993	20191205193000	https://religionnews.com/2019/12/03/as-viral-moment-sparks-lgbtq-inclusion-debate-at-quaker-school-students-recall-a-fraught-past/
891094898	20191205	201912	2019	2019.9178											EDU	SCHOOL						EDU			0	172	172	17	4	-5.0	4	1	4	0.17189514396218	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20191205193000	https://religionnews.com/2019/12/03/as-viral-moment-sparks-lgbtq-inclusion-debate-at-quaker-school-students-recall-a-fraught-past/
891094899	20191205	201912	2019	2019.9178											EDU	UNIVERSITY						EDU			0	190	190	19	4	-10.0	6	1	6	-0.93062605752962	0								4	Monash, South Australia, Australia	AS	AS05	5284	-34.2333	140.567	-1588322	4	Monash, South Australia, Australia	AS	AS05	5284	-34.2333	140.567	-1588322	20191205193000	https://www.abc.net.au/news/2019-12-06/how-climate-change-has-impacted-your-life/11766018
891094900	20191205	201912	2019	2019.9178											EDU	SCHOOL						EDU			0	190	190	19	4	-10.0	6	1	6	0.17189514396218	0								3	George Fox University, Oregon, United States	US	USOR		45.3025	-122.969	1162993	3	George Fox University, Oregon, United States	US	USOR		45.3025	-122.969	1162993	20191205193000	https://religionnews.com/2019/12/03/as-viral-moment-sparks-lgbtq-inclusion-debate-at-quaker-school-students-recall-a-fraught-past/
891094901	20191205	201912	2019	2019.9178											EDU	STUDENT						EDU			1	190	190	19	4	-10.0	2	1	2	-8.74785591766724	0								3	San Marcos, California, United States	US	USCA		33.1434	-117.166	1661388	3	Poway, California, United States	US	USCA	CA073	32.9628	-117.036	1661258	20191205193000	https://www.kusi.com/june-trial-date-set-for-alleged-poway-synagogue-shooter/
891094902	20191205	201912	2019	2019.9178											EDU	SCHOOL						EDU			0	190	190	19	4	-10.0	4	1	4	0.17189514396218	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20191205193000	https://religionnews.com/2019/12/03/as-viral-moment-sparks-lgbtq-inclusion-debate-at-quaker-school-students-recall-a-fraught-past/
891094903	20191205	201912	2019	2019.9178											EDUGOV	STUDENT						EDU	GOV		0	051	051	05	1	3.4	6	1	6	0.17189514396218	0								3	George Fox University, Oregon, United States	US	USOR		45.3025	-122.969	1162993	3	George Fox University, Oregon, United States	US	USOR		45.3025	-122.969	1162993	20191205193000	https://religionnews.com/2019/12/03/as-viral-moment-sparks-lgbtq-inclusion-debate-at-quaker-school-students-recall-a-fraught-past/
891094904	20191205	201912	2019	2019.9178											ELI	ACTOR						ELI			1	036	036	03	1	4.0	10	1	10	2.12014134275618	0								0								0								20191205193000	https://www.news-gazette.com/arts-entertainment/theater/station-s-it-s-a-wonderful-life-re-imagines-christmas/article_ea438268-78a9-533b-a470-37c3b213d445.html
891094905	20191205	201912	2019	2019.9178											EUR	EUROPE	EUR								1	061	061	06	2	6.4	10	1	10	-1.51821862348179	0								4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	20191205193000	https://www.abc.net.au/news/2019-12-06/will-brexit-and-the-election-see-scotland-leave-the-union/11743882
891094906	20191205	201912	2019	2019.9178											FRA	FRANCE	FRA								0	130	130	13	3	-4.4	4	2	4	-0.48426150121065	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191205193000	https://www.insider.com/president-donald-trump-and-french-president-emmanuel-macron-relationship-timeline-2019-12
891094907	20191205	201912	2019	2019.9178											FRAGOV	FRENCH	FRA					GOV			0	100	100	10	3	-5.0	6	2	6	-0.48426150121065	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20191205193000	https://www.insider.com/president-donald-trump-and-french-president-emmanuel-macron-relationship-timeline-2019-12
891094908	20191205	201912	2019	2019.9178											GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	4	1	4	-4.08805031446541	0								5	Essex, Essex, United Kingdom	UK	UKE4	40108	51.8333	0.583333	-2595724	5	Essex, Essex, United Kingdom	UK	UKE4	40108	51.8333	0.583333	-2595724	20191205193000	https://www.dailymail.co.uk/tvshowbiz/article-7761071/James-Argent-hospitalised-fears-suffered-second-drug-overdose-two-months.html
891094909	20191205	201912	2019	2019.9178											GBR	UNITED KINGDOM	GBR								1	046	046	04	1	7.0	8	1	8	-3.57142857142857	0								4	Leitrim, United Kingdom (general), United Kingdom	UK	UK00	18300	54.1667	-7.31667	-2600999	4	Leitrim, United Kingdom (general), United Kingdom	UK	UK00	18300	54.1667	-7.31667	-2600999	20191205193000	https://www.shannonside.ie/news/local/leitrim/shannonside-farmers-join-protest-outside-aldi-distribution-centre/
891094910	20191205	201912	2019	2019.9178											GBR	UNITED KINGDOM	GBR								1	100	100	10	3	-5.0	3	1	3	-0.4756242568371	0								4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20191205193000	https://www.washingtonpost.com/opinions/2019/12/05/next-weeks-british-elections-will-be-window-into/
891094911	20191205	201912	2019	2019.9178											GBR	UNITED KINGDOM	GBR								1	112	112	11	3	-2.0	4	1	4	-1.56657963446475	0								4	Burnham, Somerset, United Kingdom	UK	UKM3	40129	51.2417	-2.99528	-2591330	4	Burnham, Somerset, United Kingdom	UK	UKM3	40129	51.2417	-2.99528	-2591330	20191205193000	https://www.burnhamandhighbridgeweeklynews.co.uk/news/national/18083406.boris-johnson-accused-running-scared-refuses-itv-interview/
891094912	20191205	201912	2019	2019.9178											GOV	PRIME MINISTER						GOV			0	020	020	02	1	3.0	2	1	2	-1.56657963446475	0								4	Burnham, Somerset, United Kingdom	UK	UKM3	40129	51.2417	-2.99528	-2591330	4	Burnham, Somerset, United Kingdom	UK	UKM3	40129	51.2417	-2.99528	-2591330	20191205193000	https://www.burnhamandhighbridgeweeklynews.co.uk/news/national/18083406.boris-johnson-accused-running-scared-refuses-itv-interview/
891094913	20191205	201912	2019	2019.9178											GOV	PRIME MINISTER						GOV			0	020	020	02	1	3.0	3	1	3	-1.56657963446475	0								4	Highbridge, Somerset, United Kingdom	UK	UKM3	40129	51.2167	-2.98333	-2598645	4	Highbridge, Somerset, United Kingdom	UK	UKM3	40129	51.2167	-2.98333	-2598645	20191205193000	https://www.burnhamandhighbridgeweeklynews.co.uk/news/national/18083406.boris-johnson-accused-running-scared-refuses-itv-interview/
891094914	20191205	201912	2019	2019.9178											GOV	CHANCELLOR						GOV			1	030	030	03	1	4.0	1	1	1	2.83505154639176	0								1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20191205193000	https://kneb.com/regional-news/board-of-regents-confirms-walter-ted-carter-as-eighth-university-of-nebraska-president/
891094915	20191205	201912	2019	2019.9178											GOV	CHANCELLOR						GOV			1	030	030	03	1	4.0	9	1	9	2.83505154639176	0								2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20191205193000	https://kneb.com/regional-news/board-of-regents-confirms-walter-ted-carter-as-eighth-university-of-nebraska-president/
891094916	20191205	201912	2019	2019.9178											GOV	PRESIDENT						GOV			0	043	043	04	1	2.8	6	1	6	-2.79531109107304	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20191205193000	https://www.redstate.com/bradslager/2019/12/05/journalists-attempt-claim-conservative-news-outlets-traffic-conspiracies-research-proves-otherwise/
891094917	20191205	201912	2019	2019.9178											GOV	MINIST						GOV			1	046	046	04	1	7.0	10	1	10	-0.93833780160858	0								1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20191205193000	https://www.hellenicshippingnews.com/opec-has-options-on-output-cut-deal-deeper-curbs-or-a-straight-rollover/
891094918	20191205	201912	2019	2019.9178											GOV	PRINCE						GOV			1	061	061	06	2	6.4	6	1	6	2.10526315789474	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20191205193000	https://www.elledecor.com/celebrity-style/celebrity-homes/a30121997/sophia-bush-hollywood-hills-bungalow-renovation/
891094919	20191205	201912	2019	2019.9178											GOV	GOVERNOR						GOV			1	100	100	10	3	-5.0	10	1	10	0.30534351145038	0								4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	20191205193000	https://www.vanguardngr.com/2019/12/sustain-border-drill-policy-ganduje-urges-buhari/
891094920	20191205	201912	2019	2019.9178											HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	10	1	10	-11.5662650602409	0								4	Aceh Tamiang, Aceh, Indonesia	ID	ID01	18585	4.2499	97.978	10089943	4	Aceh Tamiang, Aceh, Indonesia	ID	ID01	18585	4.2499	97.978	10089943	20191205193000	https://www.msn.com/ar-eg/news/other/indonesian-man-flogged-100-times-for-pre-marital-sex-faints-during-punishment/ar-BBXO4kV
891094921	20191205	201912	2019	2019.9178											HRV	CROATIA	HRV								1	036	036	03	1	4.0	4	1	4	-1.86567164179104	0								4	Adriatic Sea, Oceans (general), Oceans	OS	OS00	14566	43	16	-109964	4	Adriatic Sea, Oceans (general), Oceans	OS	OS00	14566	43	16	-109964	20191205193000	https://seenews.com/news/croatias-aci-acquires-pontoons-of-collapsed-seaplane-operator-eca-report-679226
891094922	20191205	201912	2019	2019.9178											HRV	CROATIA	HRV								1	036	036	03	1	4.0	6	1	6	-1.86567164179104	0								4	Jelsa, Splitsko-Dalmatinska, Croatia	HR	HR15	14566	43.1614	16.6931	-83628	4	Jelsa, Splitsko-Dalmatinska, Croatia	HR	HR15	14566	43.1614	16.6931	-83628	20191205193000	https://seenews.com/news/croatias-aci-acquires-pontoons-of-collapsed-seaplane-operator-eca-report-679226
891094923	20191205	201912	2019	2019.9178											IDN	INDONESIA	IDN								1	036	036	03	1	4.0	2	1	2	2.70506108202443	0								4	Atauro, East Timor (general), East Timor	TT	TT00	18585	-8.26667	125.601	9007215	4	Bali, Jawa Timur, Indonesia	ID	ID08	18585	-7.1046	112.337	10205777	20191205193000	https://thediplomat.com/2019/12/can-tourism-become-the-new-economic-driver-for-timor-leste/
891094924	20191205	201912	2019	2019.9178											IDN	INDONESIA	IDN								1	042	042	04	1	1.9	10	1	10	-0.28248587570621	0								4	Langka, Aceh, Indonesia	ID	ID01	18585	4.0618	96.2417	-2684464	4	Langka, Aceh, Indonesia	ID	ID01	18585	4.0618	96.2417	-2684464	20191205193000	https://food52.com/blog/24821-what-is-jackfruit
891094925	20191205	201912	2019	2019.9178											IGOBUSOPC	OPEC		OPC				IGO	BUS		1	036	036	03	1	4.0	5	1	5	4.47761194029851	0								0								0								20191205193000	https://www.hellenicshippingnews.com/opec-panel-recommends-deepening-oil-cuts-by-500000-bpd-sources/
891094926	20191205	201912	2019	2019.9178											IND	BHARAT	IND								1	040	040	04	1	1.0	12	1	6	-2.42718446601942	0								1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20191205193000	https://www.business-standard.com/article/companies/mankind-pharma-eyes-acquisition-of-biotech-firms-plans-new-launches-119120600013_1.html
891094927	20191205	201912	2019	2019.9178											IND	RAJASTHAN	IND								1	181	181	18	4	-9.0	7	1	7	-9.54773869346734	0								4	Dungarpur, Rajasthan, India	IN	IN24	17860	23.8333	73.7167	-2095328	4	Dungarpur, Rajasthan, India	IN	IN24	17860	23.8333	73.7167	-2095328	20191205193000	https://www.newsnation.in/crime/news/14-year-old-tribal-girl-from-rajasthan-abducted-and-raped-for-four-months-in-gujarat-246471.html
891094928	20191205	201912	2019	2019.9178											IND	RAJASTHAN	IND								1	181	181	18	4	-9.0	10	1	10	-9.54773869346734	0								4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20191205193000	https://www.newsnation.in/crime/news/14-year-old-tribal-girl-from-rajasthan-abducted-and-raped-for-four-months-in-gujarat-246471.html
891094929	20191205	201912	2019	2019.9178											IRL	IRELAND	IRL								0	040	040	04	1	1.0	2	1	2	-1.69172932330827	0								4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20191205193000	https://www.newsletter.co.uk/health/improved-offer-to-health-workers-rejected-1-9165862
891094930	20191205	201912	2019	2019.9178											IRL	IRELAND	IRL								1	042	042	04	1	1.9	8	1	8	4.04624277456648	0								4	Dursey Island, Cork, Ireland	EI	EI04	18286	51.6028	-10.1992	-1502667	4	Dursey Island, Cork, Ireland	EI	EI04	18286	51.6028	-10.1992	-1502667	20191205193000	https://www.corkbeo.ie/news/irelands-only-cable-car-celebrates-17371584
891094931	20191205	201912	2019	2019.9178											IRL	IRELAND	IRL								0	043	043	04	1	2.8	2	1	2	-4.19806243272336	0								4	Killarney, Kerry, Ireland	EI	EI11	18290	52.05	-9.51667	-1503761	4	Killarney, Kerry, Ireland	EI	EI11	18290	52.05	-9.51667	-1503761	20191205193000	https://www.breakingnews.ie/ireland/ryanair-boss-denies-there-was-a-culture-of-fear-among-pilots-on-sick-leave-968725.html
891094932	20191205	201912	2019	2019.9178											IRL	IRELAND	IRL								0	043	043	04	1	2.8	2	1	2	-4.19806243272336	0								4	Glenconnor, South Tipperary, Ireland	EI	EI40	18306	52.3608	-7.75083	356202	4	Glenconnor, South Tipperary, Ireland	EI	EI40	18306	52.3608	-7.75083	356202	20191205193000	https://www.breakingnews.ie/ireland/ryanair-boss-denies-there-was-a-culture-of-fear-among-pilots-on-sick-leave-968725.html
891094933	20191205	201912	2019	2019.9178											ISRJEW	YISROEL	ISR			JEW					0	190	190	19	4	-10.0	3	1	3	-12.589928057554	0								3	Poway, California, United States	US	USCA	CA073	32.9628	-117.036	1661258	3	Poway, California, United States	US	USCA	CA073	32.9628	-117.036	1661258	20191205193000	https://www.sandiegouniontribune.com/news/courts/story/2019-12-05/trial-for-suspected-poway-synagogue-shooter-set-for
891094934	20191205	201912	2019	2019.9178											JAM	KINGSTON	JAM								1	112	112	11	3	-2.0	10	1	10	-8.46774193548387	0								0								0								20191205193000	https://www.thechronicleherald.ca/news/provincial/teen-arrested-after-assault-with-knife-in-kingston-384734/
891094935	20191205	201912	2019	2019.9178											JAM	KINGSTON	JAM								1	180	180	18	4	-9.0	10	1	10	-8.46774193548387	0								0								0								20191205193000	https://www.thechronicleherald.ca/news/provincial/teen-arrested-after-assault-with-knife-in-kingston-384734/
891094936	20191205	201912	2019	2019.9178											JUD	CHIEF JUSTICE						JUD			1	023	023	02	1	3.4	5	1	5	0.37174721189591	0								4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20191205193000	https://www.manilatimes.net/2019/12/06/news/top-stories/peralta-creates-judiciary-complaint-office/661876/
891094937	20191205	201912	2019	2019.9178											JUD	LAWYER						JUD			1	0353	035	03	1	7.0	6	1	6	-12.5683060109289	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20191205193000	https://www.bankerandtradesman.com/construction-company-owner-gets-two-years-in-prison-for-fatal-accident/
