891050654	20191205	201912	2019	2019.9178	JPN	JAPAN	JPN								IRN	TEHRAN	IRN								0	013	013	01	1	0.4	3	1	3	-3.0060120240481	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20191205154500	http://www.xinhuanet.com/english/2019-12/05/c_138608627.htm
891050655	20191205	201912	2019	2019.9178	JPN	JAPAN	JPN								KOR	SOUTH KOREA	KOR								1	0311	031	03	1	5.2	4	1	4	-2.06489675516224	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20191205154500	http://www.china.org.cn/world/Off_the_Wire/2019-12/05/content_75483210.htm
891050656	20191205	201912	2019	2019.9178	JPN	JAPAN	JPN								KOR	SEOUL	KOR								1	0311	031	03	1	5.2	6	1	6	-2.06489675516224	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20191205154500	http://www.china.org.cn/world/Off_the_Wire/2019-12/05/content_75483210.htm
891050657	20191205	201912	2019	2019.9178	JPN	JAPAN	JPN								LAO	LAOS	LAO								0	1044	104	10	3	-5.0	1	1	1	-3.73467112597548	4	Luang Prabang, Louangphabang, Laos	LA	LA17	18693	19.8856	102.135	-2665957	1	Japan	JA	JA		36	138	JA	4	Luang Prabang, Louangphabang, Laos	LA	LA17	18693	19.8856	102.135	-2665957	20191205154500	https://www.history.com/news/laos-most-bombed-country-vietnam-war
891050658	20191205	201912	2019	2019.9178	JPN	JAPAN	JPN								LAO	LAOS	LAO								0	1044	104	10	3	-5.0	5	1	5	-3.73467112597548	1	Japan	JA	JA		36	138	JA	4	Luang Prabang, Louangphabang, Laos	LA	LA17	18693	19.8856	102.135	-2665957	4	Luang Prabang, Louangphabang, Laos	LA	LA17	18693	19.8856	102.135	-2665957	20191205154500	https://www.history.com/news/laos-most-bombed-country-vietnam-war
891050659	20191205	201912	2019	2019.9178	JPN	JAPAN	JPN								LAOGOV	LAOS	LAO					GOV			0	1044	104	10	3	-5.0	2	1	2	-3.73467112597548	1	Japan	JA	JA		36	138	JA	4	Luang Prabang, Louangphabang, Laos	LA	LA17	18693	19.8856	102.135	-2665957	4	Luang Prabang, Louangphabang, Laos	LA	LA17	18693	19.8856	102.135	-2665957	20191205154500	https://www.history.com/news/laos-most-bombed-country-vietnam-war
891050660	20191205	201912	2019	2019.9178	JPN	JAPANESE	JPN								LEG	REPRESENTATIVES						LEG			0	026	026	02	1	4.0	5	1	5	2.67639902676399	4	Kobe, Hyogo, Japan	JA	JA13	34432	34.6833	135.167	-233817	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Kobe, Hyogo, Japan	JA	JA13	34432	34.6833	135.167	-233817	20191205154500	http://www.bernama.com/state-news/berita.php?id=1796782
891050661	20191205	201912	2019	2019.9178	JPN	JAPAN	JPN								LEG	REPRESENTATIVES						LEG			0	026	026	02	1	4.0	1	1	1	2.67639902676399	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Kobe, Hyogo, Japan	JA	JA13	34432	34.6833	135.167	-233817	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20191205154500	http://www.bernama.com/state-news/berita.php?id=1796782
891050662	20191205	201912	2019	2019.9178	JPN	JAPAN	JPN								LEG	REPRESENTATIVES						LEG			0	026	026	02	1	4.0	1	1	1	2.67639902676399	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Kobe, Hyogo, Japan	JA	JA13	34432	34.6833	135.167	-233817	20191205154500	http://www.bernama.com/state-news/berita.php?id=1796782
891050663	20191205	201912	2019	2019.9178	JPN	JAPANESE	JPN								LEG	REPRESENTATIVES						LEG			0	040	040	04	1	1.0	5	1	5	2.67639902676399	4	Kobe, Hyogo, Japan	JA	JA13	34432	34.6833	135.167	-233817	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20191205154500	http://www.bernama.com/state-news/berita.php?id=1796782
891050664	20191205	201912	2019	2019.9178	JPN	JAPAN	JPN								LEG	REPRESENTATIVES						LEG			0	040	040	04	1	1.0	1	1	1	2.67639902676399	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Kobe, Hyogo, Japan	JA	JA13	34432	34.6833	135.167	-233817	4	Kobe, Hyogo, Japan	JA	JA13	34432	34.6833	135.167	-233817	20191205154500	http://www.bernama.com/state-news/berita.php?id=1796782
891050665	20191205	201912	2019	2019.9178	JPN	JAPAN	JPN								LEG	REPRESENTATIVES						LEG			0	040	040	04	1	1.0	1	1	1	2.67639902676399	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20191205154500	http://www.bernama.com/state-news/berita.php?id=1796782
891050666	20191205	201912	2019	2019.9178	JPN	JAPANESE	JPN								LEG	REPRESENTATIVES						LEG			0	046	046	04	1	7.0	5	1	5	2.67639902676399	4	Kobe, Hyogo, Japan	JA	JA13	34432	34.6833	135.167	-233817	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20191205154500	http://www.bernama.com/state-news/berita.php?id=1796782
891050667	20191205	201912	2019	2019.9178	JPN	JAPAN	JPN								LEG	REPRESENTATIVES						LEG			0	046	046	04	1	7.0	1	1	1	2.67639902676399	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Kobe, Hyogo, Japan	JA	JA13	34432	34.6833	135.167	-233817	4	Kobe, Hyogo, Japan	JA	JA13	34432	34.6833	135.167	-233817	20191205154500	http://www.bernama.com/state-news/berita.php?id=1796782
891050668	20191205	201912	2019	2019.9178	JPN	JAPAN	JPN								LEG	REPRESENTATIVES						LEG			0	046	046	04	1	7.0	1	1	1	2.67639902676399	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20191205154500	http://www.bernama.com/state-news/berita.php?id=1796782
891050669	20191205	201912	2019	2019.9178	JPN	JAPAN	JPN								MIL	NAVY						MIL			0	190	190	19	4	-10.0	1	1	1	-3.76712328767123	4	Iwo Jima, Japan (general), Japan	JA	JA00	34760	30.8	130.3	-230589	4	Iwo Jima, Japan (general), Japan	JA	JA00	34760	30.8	130.3	-230589	4	Iwo Jima, Japan (general), Japan	JA	JA00	34760	30.8	130.3	-230589	20191205154500	https://www.lohud.com/story/news/local/rockland/2019/12/05/pearl-harbor-survivor-chick-galella/2607410001/
891050670	20191205	201912	2019	2019.9178	JPN	JAPAN	JPN								MIL	NAVY						MIL			0	190	190	19	4	-10.0	2	1	2	-3.76712328767123	4	Iwo Jima, Japan (general), Japan	JA	JA00	34760	30.8	130.3	-230589	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	4	Iwo Jima, Japan (general), Japan	JA	JA00	34760	30.8	130.3	-230589	20191205154500	https://www.lohud.com/story/news/local/rockland/2019/12/05/pearl-harbor-survivor-chick-galella/2607410001/
891050671	20191205	201912	2019	2019.9178	JPN	JAPAN	JPN								USA	AMERICAN	USA								0	190	190	19	4	-10.0	7	1	7	-3.76712328767123	4	Iwo Jima, Japan (general), Japan	JA	JA00	34760	30.8	130.3	-230589	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	4	Iwo Jima, Japan (general), Japan	JA	JA00	34760	30.8	130.3	-230589	20191205154500	https://www.lohud.com/story/news/local/rockland/2019/12/05/pearl-harbor-survivor-chick-galella/2607410001/
891050672	20191205	201912	2019	2019.9178	JPNMED	JAPANESE	JPN					MED			AFG	AFGHANISTAN	AFG								0	042	042	04	1	1.9	6	1	6	-6.27906976744186	4	Fukuoka, Fukuoka, Japan	JA	JA07	33728	33.5833	130.4	-227372	5	Nangarhar, Nangarhar, Afghanistan	AF	AF18	99928	34.3333	70.4167	-3385101	5	Nangarhar, Nangarhar, Afghanistan	AF	AF18	99928	34.3333	70.4167	-3385101	20191205154500	https://sg.news.yahoo.com/afghan-mourners-demand-justice-slain-japanese-hero-151338685.html
891050673	20191205	201912	2019	2019.9178	JUD	SUPREME COURT						JUD													1	010	010	01	1	0.0	4	1	4	-9.82658959537571	1	Canada	CA	CA		60	-96	CA	0								1	United Kingdom	UK	UK		54	-4	UK	20191205154500	https://country105.com/news/6257649/supreme-court-of-canada-travis-vader/
891050674	20191205	201912	2019	2019.9178	JUD	SUPREME COURT						JUD													1	015	015	01	1	0.0	10	1	10	-8.45070422535212	5	Northern Territory, Northern Territory, Australia	AS	AS03	40197	-20	134	-1592100	0								5	Northern Territory, Northern Territory, Australia	AS	AS03	40197	-20	134	-1592100	20191205154500	https://www.dailymail.co.uk/news/article-7760003/Wilton-Lam-jailed-carrying-25-kilograms-marijuana-Darwin-Qantas-flight.html
891050675	20191205	201912	2019	2019.9178	JUD	PROSECUTOR						JUD													0	015	015	01	1	0.0	4	1	4	-6.57439446366782	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20191205154500	https://www.firerescue1.com:443/news/articles/texas-city-fd-criticized-for-handling-of-sexual-harassment-complaints-lWlyvKdPPyZS4nzO/
891050676	20191205	201912	2019	2019.9178	JUD	COUNSEL						JUD													1	040	040	04	1	1.0	3	1	3	-7.64525993883792	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	0								2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20191205154500	https://www.clarionledger.com/story/news/politics/2019/12/05/mbn-director-john-dowdy-has-repay-30-k-state-auditor-rules/2591227001/
891050677	20191205	201912	2019	2019.9178	JUD	SUPREME COURT						JUD													0	110	110	11	3	-2.0	7	1	7	-4.15318230852211	4	Sabarimala, Kerala, India	IN	IN13	17706	9.43333	77.0833	-2109677	0								4	Sabarimala, Kerala, India	IN	IN13	17706	9.43333	77.0833	-2109677	20191205154500	https://www.livelaw.in/columns/the-citizenship-amendment-bill-is-unconstitutional-150496
891050678	20191205	201912	2019	2019.9178	JUD	MAGISTRATE						JUD													1	110	110	11	3	-2.0	10	1	10	-7.22610722610723	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	0								4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20191205154500	http://www.colombopage.com/archive_19B/Dec05_1575556214CH.php
891050679	20191205	201912	2019	2019.9178	JUD	JUDGE						JUD													0	112	112	11	3	-2.0	4	1	4	-6.92167577413479	1	Nigeria	NI	NI		10	8	NI	0								1	Nigeria	NI	NI		10	8	NI	20191205154500	https://www.premiumtimesng.com/news/headlines/366733-what-judge-said-about-orji-kalus-corruption.html
891050680	20191205	201912	2019	2019.9178	JUD	DISTRICT COURT						JUD													1	172	172	17	4	-5.0	2	1	2	-7.62124711316397	4	Vyborg, Leningradskaya Oblast', Russia	RS	RS42	16229	60.7076	28.7528	-3037083	0								4	Vyborg, Leningradskaya Oblast', Russia	RS	RS42	16229	60.7076	28.7528	-3037083	20191205154500	https://www.businessinsider.com/russia-finland-fake-border-conman-charged-migrants-2019-12?amp%3Bc=10351992260002227608
891050681	20191205	201912	2019	2019.9178	JUD	COUNSEL						JUD													0	173	173	17	4	-5.0	5	1	5	-6.92167577413479	1	Nigeria	NI	NI		10	8	NI	0								1	Nigeria	NI	NI		10	8	NI	20191205154500	https://www.premiumtimesng.com/news/headlines/366733-what-judge-said-about-orji-kalus-corruption.html
891050682	20191205	201912	2019	2019.9178	JUD	DISTRICT COURT						JUD													1	180	180	18	4	-9.0	2	1	2	-6.65742024965326	3	Winneshiek County, Iowa, United States	US	USIA	IA191	43.2833	-91.8502	465284	0								3	Winneshiek County, Iowa, United States	US	USIA		43.2833	-91.8502	465284	20191205154500	https://lacrossetribune.com/news/local/crime-and-courts/prairie-du-chien-man-sentenced-to-years-in-prison-for/article_a8653d3c-49d3-5560-a710-d93662b96960.html
891050683	20191205	201912	2019	2019.9178	JUD	LAWYER						JUD													1	190	190	19	4	-10.0	5	1	5	-8.45070422535212	5	Northern Territory, Northern Territory, Australia	AS	AS03	40197	-20	134	-1592100	0								5	Northern Territory, Northern Territory, Australia	AS	AS03	40197	-20	134	-1592100	20191205154500	https://www.dailymail.co.uk/news/article-7760003/Wilton-Lam-jailed-carrying-25-kilograms-marijuana-Darwin-Qantas-flight.html
891050684	20191205	201912	2019	2019.9178	JUD	SUPREME COURT						JUD			CAN	ALBERTA	CAN								1	120	120	12	3	-4.0	10	1	10	-9.82658959537571	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20191205154500	https://country105.com/news/6257649/supreme-court-of-canada-travis-vader/
891050685	20191205	201912	2019	2019.9178	JUD	PUBLIC PROSECUTOR						JUD			COP	POLICE OFFICER						COP			1	090	090	09	2	-2.0	4	1	4	-5.34069981583793	4	Yayla, Hatay, Turkey	TU	TU31	26369	35.9014	36.0936	6270974	4	Bahtiyar, Eskisehir, Turkey	TU	TU26	27808	39.9352	31.6742	-737575	4	Yayla, Hatay, Turkey	TU	TU31	26369	35.9014	36.0936	6270974	20191205154500	http://bianet.org/english/law/216742-lawsuit-against-journalists-from-cumhuriyet-birgun-over-berkin-elvan-news
891050686	20191205	201912	2019	2019.9178	JUD	PUBLIC PROSECUTOR						JUD			COP	POLICE OFFICER						COP			1	090	090	09	2	-2.0	1	1	1	-5.34069981583793	4	Yayla, Hatay, Turkey	TU	TU31	26369	35.9014	36.0936	6270974	4	Yayla, Hatay, Turkey	TU	TU31	26369	35.9014	36.0936	6270974	4	Yayla, Hatay, Turkey	TU	TU31	26369	35.9014	36.0936	6270974	20191205154500	http://bianet.org/english/law/216742-lawsuit-against-journalists-from-cumhuriyet-birgun-over-berkin-elvan-news
891050687	20191205	201912	2019	2019.9178	JUD	DISTRICT COURT						JUD			COP	PRISON						COP			1	173	173	17	4	-5.0	2	1	2	-6.65742024965326	3	Winneshiek County, Iowa, United States	US	USIA	IA191	43.2833	-91.8502	465284	3	Winneshiek County, Iowa, United States	US	USIA		43.2833	-91.8502	465284	3	Winneshiek County, Iowa, United States	US	USIA		43.2833	-91.8502	465284	20191205154500	https://lacrossetribune.com/news/local/crime-and-courts/prairie-du-chien-man-sentenced-to-years-in-prison-for/article_a8653d3c-49d3-5560-a710-d93662b96960.html
891050688	20191205	201912	2019	2019.9178	JUD	COUNSEL						JUD			CRM	CRIMINAL						CRM			0	173	173	17	4	-5.0	5	1	5	-6.92167577413479	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20191205154500	https://www.premiumtimesng.com/news/headlines/366733-what-judge-said-about-orji-kalus-corruption.html
891050689	20191205	201912	2019	2019.9178	JUD	ATTORNEY						JUD			DEU	GERMANY	DEU								1	173	173	17	4	-5.0	2	1	2	-5.48780487804878	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20191205154500	https://www.ynetnews.com/article/H1sYDKLTr
891050690	20191205	201912	2019	2019.9178	JUD	ADVOCATE						JUD			EDU	SCHOOL						EDU			1	020	020	02	1	3.0	10	1	10	-0.81743869209809	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20191205154500	https://www.amny.com/manhattan/advocates-call-for-more-diversity-in-nyc-school-reading-lists/
891050691	20191205	201912	2019	2019.9178	JUD	JUDGE						JUD			GOV	GOVERNOR						GOV			0	112	112	11	3	-2.0	3	1	3	-6.92167577413479	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20191205154500	https://www.premiumtimesng.com/news/headlines/366733-what-judge-said-about-orji-kalus-corruption.html
891050692	20191205	201912	2019	2019.9178	JUD	ATTORNEY						JUD			GOV	GOVERNMENT						GOV			1	128	128	12	3	-5.0	20	1	20	-8.55609819081962	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205154500	https://citizenwells.com/2019/12/05/jonathan-turley-testimony-on-trump-impeachment-this-is-not-how-an-american-president-should-be-impeached-legal-case-for-impeachment-woefully-inadequate-dangerous/
891050693	20191205	201912	2019	2019.9178	JUD	SUPREME COURT						JUD			ITA	ROMA	ITA								0	010	010	01	1	0.0	20	1	20	-1.16014901589216	4	Roma, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Roma, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Roma, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20191205154500	https://uk.reuters.com/article/uk-slovakia-pm-racism/police-charge-slovak-ex-prime-minister-fico-with-supporting-racism-idUKKBN1Y91Y7
891050694	20191205	201912	2019	2019.9178	JUD	PUBLIC PROSECUTOR						JUD			MED	JOURNALIST						MED			1	090	090	09	2	-2.0	3	1	3	-5.34069981583793	4	Yayla, Hatay, Turkey	TU	TU31	26369	35.9014	36.0936	6270974	4	Bahtiyar, Eskisehir, Turkey	TU	TU26	27808	39.9352	31.6742	-737575	4	Yayla, Hatay, Turkey	TU	TU31	26369	35.9014	36.0936	6270974	20191205154500	http://bianet.org/english/law/216742-lawsuit-against-journalists-from-cumhuriyet-birgun-over-berkin-elvan-news
891050695	20191205	201912	2019	2019.9178	JUD	PUBLIC PROSECUTOR						JUD			MED	JOURNALIST						MED			1	090	090	09	2	-2.0	2	1	2	-5.34069981583793	4	Yayla, Hatay, Turkey	TU	TU31	26369	35.9014	36.0936	6270974	4	Yayla, Hatay, Turkey	TU	TU31	26369	35.9014	36.0936	6270974	4	Yayla, Hatay, Turkey	TU	TU31	26369	35.9014	36.0936	6270974	20191205154500	http://bianet.org/english/law/216742-lawsuit-against-journalists-from-cumhuriyet-birgun-over-berkin-elvan-news
891050696	20191205	201912	2019	2019.9178	JUD	JUDGE						JUD			NGA	NIGERIA	NGA								0	112	112	11	3	-2.0	3	1	3	-6.92167577413479	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20191205154500	https://www.premiumtimesng.com/news/headlines/366733-what-judge-said-about-orji-kalus-corruption.html
891050697	20191205	201912	2019	2019.9178	JUD	PROSECUTOR						JUD			PRTGOV	PORTUGAL	PRT					GOV			0	012	012	01	1	-0.4	2	1	2	-4.17727967396842	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	20191205154500	https://www.timesofisrael.com/liveblog_entry/netanyahu-meets-portuguese-pm-after-lazy-lisbon-morning/
891050698	20191205	201912	2019	2019.9178	JUD	ATTORNEY						JUD			USA	DETROIT	USA								1	013	013	01	1	0.4	6	1	6	-3.2312925170068	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205154500	http://www.abajournal.com/news/article/is-the-irishman-right-about-hoffa-us-attorney-promises-more-to-come
891050699	20191205	201912	2019	2019.9178	JUD	COUNSEL						JUD			USA	UNITED STATES	USA								1	040	040	04	1	1.0	2	1	2	-7.64525993883792	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20191205154500	https://www.clarionledger.com/story/news/politics/2019/12/05/mbn-director-john-dowdy-has-repay-30-k-state-auditor-rules/2591227001/
891050700	20191205	201912	2019	2019.9178	JUD	ATTORNEY						JUD			USA	ALABAMA	USA								1	112	112	11	3	-2.0	3	1	3	-9.58466453674118	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20191205154500	https://www.tmz.com/2019/12/05/aniah-blanchard-murder-suspect-ibraheem-yazeed-no-evidence-court/
891050701	20191205	201912	2019	2019.9178	JUD	JUDGE						JUD			USA	UNITED STATES	USA								0	173	173	17	4	-5.0	2	1	2	-6.65742024965326	3	Winneshiek County, Iowa, United States	US	USIA	IA191	43.2833	-91.8502	465284	3	Chickasaw County, Iowa, United States	US	USIA		43.0666	-92.3168	465208	3	Winneshiek County, Iowa, United States	US	USIA		43.2833	-91.8502	465284	20191205154500	https://lacrossetribune.com/news/local/crime-and-courts/prairie-du-chien-man-sentenced-to-years-in-prison-for/article_a8653d3c-49d3-5560-a710-d93662b96960.html
891050702	20191205	201912	2019	2019.9178	KGZGOV	KYRGYZSTAN	KGZ					GOV			ARMGOV	ARMENIA	ARM					GOV			1	050	050	05	1	3.5	18	1	18	9.13978494623656	1	Kyrgyzstan	KG	KG		41	75	KG	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	1	Kyrgyzstan	KG	KG		41	75	KG	20191205154500	https://armenpress.am/eng/news/997856/
891050703	20191205	201912	2019	2019.9178	KGZGOV	KYRGYZSTAN	KGZ					GOV			GOV	PRESIDENT						GOV			1	050	050	05	1	3.5	20	1	20	9.13978494623656	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	20191205154500	https://armenpress.am/eng/news/997856/
891050704	20191205	201912	2019	2019.9178	KGZGOV	KYRGYZSTAN	KGZ					GOV			GOV	PRESIDENT						GOV			1	050	050	05	1	3.5	16	1	16	9.13978494623656	1	Kyrgyzstan	KG	KG		41	75	KG	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	1	Kyrgyzstan	KG	KG		41	75	KG	20191205154500	https://armenpress.am/eng/news/997856/
891050705	20191205	201912	2019	2019.9178	KGZGOV	KYRGYZSTAN	KGZ					GOV			GOV	PRESIDENT						GOV			1	050	050	05	1	3.5	24	1	20	9.13978494623655	1	Kyrgyzstan	KG	KG		41	75	KG	1	Kyrgyzstan	KG	KG		41	75	KG	1	Kyrgyzstan	KG	KG		41	75	KG	20191205154500	https://armenpress.am/eng/news/997856/
891050706	20191205	201912	2019	2019.9178	KNAGOV	QUEEN ELIZABETH II	KNA					GOV			GBR	UNITED KINGDOM	GBR								0	043	043	04	1	2.8	2	1	2	-4.11311053984576	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	20191205154500	https://meaww.com/piers-morgan-world-leaders-president-trump-spiteful-mean-girls-sensational-hot-mic-clip
