890942035	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV			MIL	MILITARY						MIL			0	190	190	19	4	-10.0	2	1	2	-1.78147268408551	4	Bagram, Parvan, Afghanistan	AF	AF40	99925	34.9669	69.265	-3369796	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Bagram, Parvan, Afghanistan	AF	AF40	99925	34.9669	69.265	-3369796	20191205050000	https://au.news.yahoo.com/trump-quest-foreign-wins-drama-election-033604777--spt.html
890942036	20191205	201912	2019	2019.9178	GOV	PRIME MINISTER						GOV			PAK	PAKISTAN	PAK								1	010	010	01	1	0.0	2	1	2	-0.41666666666666	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20191205050000	http://www.aaj.tv/english/national/pm-vows-to-use-unutilized-properties-in-productive-manner/
890942037	20191205	201912	2019	2019.9178	GOV	ENVOY						GOV			PAK	KARACHI	PAK								1	042	042	04	1	1.9	4	1	4	2.23325062034739	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	20191205050000	https://tribune.com.pk/story/2111813/2-kuwait-ready-ease-business-visa-process/
890942038	20191205	201912	2019	2019.9178	GOV	ENVOY						GOV			PAKBUS	KARACHI	PAK					BUS			1	042	042	04	1	1.9	6	1	6	2.23325062034739	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	20191205050000	https://tribune.com.pk/story/2111813/2-kuwait-ready-ease-business-visa-process/
890942039	20191205	201912	2019	2019.9178	GOV	MINIST						GOV			QAT	QATARI	QAT								1	010	010	01	1	0.0	2	1	2	4.80109739368998	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20191205050000	https://thepeninsulaqatar.com/article/05/12/2019/Qatar,-Ghana-set-to-expand-ties-in-key-sectors
890942040	20191205	201912	2019	2019.9178	GOV	MINIST						GOV			QAT	QATARI	QAT								1	010	010	01	1	0.0	2	1	2	4.80109739368998	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	20191205050000	https://thepeninsulaqatar.com/article/05/12/2019/Qatar,-Ghana-set-to-expand-ties-in-key-sectors
890942041	20191205	201912	2019	2019.9178	GOV	MINIST						GOV			QATBUS	QATARI	QAT					BUS			1	010	010	01	1	0.0	6	1	6	4.80109739368998	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	20191205050000	https://thepeninsulaqatar.com/article/05/12/2019/Qatar,-Ghana-set-to-expand-ties-in-key-sectors
890942042	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV			RUS	RUSSIAN	RUS								0	051	051	05	1	3.4	1	1	1	-5.26475958612295	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Russia	RS	RS		60	100	RS	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205050000	https://nz.news.yahoo.com/judiciary-panel-opens-phase-inquiry-120000766.html
890942043	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV			RUS	RUSSIAN	RUS								0	051	051	05	1	3.4	3	1	3	-5.26475958612295	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20191205050000	https://nz.news.yahoo.com/judiciary-panel-opens-phase-inquiry-120000766.html
890942044	20191205	201912	2019	2019.9178	GOV	AMBASSADOR						GOV			RUS	RUSSIA	RUS								0	1721	172	17	4	-5.0	8	1	8	-2.69360269360269	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20191205050000	https://timesofindia.indiatimes.com/india/manmohan-singh-1984-riots-could-have-been-avoided-if-narsimha-rao-had-listened-to-gujrals-advice/articleshow/72377263.cms
890942045	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV			UKR	UKRAINE	UKR								0	040	040	04	1	1.0	1	1	1	-3.19378506689685	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Ukraine	UP	UP		49	32	UP	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20191205050000	https://www.dailymail.co.uk/news/article-7755589/Trumps-misconduct-takes-center-stage-hearing.html
890942046	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV			UKR	UKRAINE	UKR								1	042	042	04	1	1.9	10	1	10	-3.07017543859649	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205050000	https://www.foxnews.com/media/giuliani-says-hes-meeting-with-ukrainians-for-documentary-arguing-trump-was-framed
890942047	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV			UKR	KIEV	UKR								1	043	043	04	1	2.8	7	1	7	-3.07017543859649	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20191205050000	https://www.foxnews.com/media/giuliani-says-hes-meeting-with-ukrainians-for-documentary-arguing-trump-was-framed
890942048	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV			UKR	UKRAINE	UKR								1	130	130	13	3	-4.4	5	1	5	-0.87527352297593	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20191205050000	https://www.savannahnow.com/news/20191204/letters-to-editor-thursday
890942049	20191205	201912	2019	2019.9178	GOV	GOVERNOR						GOV			USA	UNITED STATES	USA								1	020	020	02	1	3.0	1	1	1	-5	3	Pearl Harbor, Hawaii, United States	US	USHI	HI003	21.355	-157.972	363230	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	Pearl Harbor, Hawaii, United States	US	USHI		21.355	-157.972	363230	20191205050000	https://ottawacitizen.com/news/world/3-wounded-in-shooting-at-pearl-harbor-naval-shipyard/wcm/32d5ccc9-1986-4609-926e-15f6bcf407bf
890942050	20191205	201912	2019	2019.9178	GOV	GOVERNOR						GOV			USA	UNITED STATES	USA								1	033	033	03	1	5.2	1	1	1	-5	3	Pearl Harbor, Hawaii, United States	US	USHI	HI003	21.355	-157.972	363230	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191205050000	https://ottawacitizen.com/news/world/3-wounded-in-shooting-at-pearl-harbor-naval-shipyard/wcm/32d5ccc9-1986-4609-926e-15f6bcf407bf
890942051	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	040	040	04	1	1.0	1	1	1	-7.97940797940798	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20191205050000	http://dailyorange.com/2019/12/multiple-universities-experience-racist-anti-semitic-incidents/
890942052	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	-3.19378506689685	1	Ukraine	UP	UP		49	32	UP	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205050000	https://www.dailymail.co.uk/news/article-7755589/Trumps-misconduct-takes-center-stage-hearing.html
890942053	20191205	201912	2019	2019.9178	GOV	MAYOR						GOV			USA	UNITED STATES	USA								1	051	051	05	1	3.4	2	1	2	-1.94174757281553	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20191205050000	https://thehill.com/homenews/campaign/473133-gabbard-moves-to-new-hampshire-ahead-of-primary
890942054	20191205	201912	2019	2019.9178	GOV	GOVERNOR						GOV			USA	UNITED STATES	USA								1	060	060	06	2	6.0	1	1	1	-5	3	Pearl Harbor, Hawaii, United States	US	USHI	HI003	21.355	-157.972	363230	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191205050000	https://ottawacitizen.com/news/world/3-wounded-in-shooting-at-pearl-harbor-naval-shipyard/wcm/32d5ccc9-1986-4609-926e-15f6bcf407bf
890942055	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								0	111	111	11	3	-2.0	2	1	2	-0.18099547511312	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205050000	https://patch.com/georgia/atlanta/jimmy-carter-out-hospital-wishes-peace-joy-holidays
890942056	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV			USAEDU	NORTH CAROLINA	USA					EDU			0	043	043	04	1	2.8	6	1	6	-3.19378506689685	3	Capitol Hill, District of Columbia, United States	US	USDC	DC001	38.889	-77.0003	529313	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205050000	https://www.dailymail.co.uk/news/article-7755589/Trumps-misconduct-takes-center-stage-hearing.html
890942057	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV			USAEDU	NORTH CAROLINA	USA					EDU			0	043	043	04	1	2.8	2	1	2	-3.19378506689685	1	Ukraine	UP	UP		49	32	UP	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205050000	https://www.dailymail.co.uk/news/article-7755589/Trumps-misconduct-takes-center-stage-hearing.html
890942058	20191205	201912	2019	2019.9178	GOV	AUTHORITIES						GOV			USAJUD	TENNESSEE	USA					JUD			1	090	090	09	2	-2.0	10	1	10	-1.33689839572192	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20191205050000	https://fox2now.com/2019/12/04/innocence-project-says-fight-will-continue-to-test-dna-with-possible-st-louis-tie/
890942059	20191205	201912	2019	2019.9178	GOVBUS	DEPARTMENT OF COMMERCE						GOV	BUS												1	084	084	08	2	7.0	4	1	4	1.83028286189684	3	Yellowstone County, Montana, United States	US	USMT	MT111	45.9166	-108.301	1719558	0								3	Yellowstone County, Montana, United States	US	USMT		45.9166	-108.301	1719558	20191205050000	https://billingsgazette.com/business/downtown-billings-building-to-be-new-home-of-business-incubator/article_3044e53e-3481-5c0b-a096-8b678c682a66.html
890942060	20191205	201912	2019	2019.9178	GOVBUS	DEPARTMENT OF COMMERCE						GOV	BUS												1	084	084	08	2	7.0	1	1	1	1.83028286189684	2	Montana, United States	US	USMT		46.9048	-110.326	MT	0								3	Yellowstone County, Montana, United States	US	USMT		45.9166	-108.301	1719558	20191205050000	https://billingsgazette.com/business/downtown-billings-building-to-be-new-home-of-business-incubator/article_3044e53e-3481-5c0b-a096-8b678c682a66.html
890942061	20191205	201912	2019	2019.9178	GOVCRM	KING						GOV	CRM												1	111	111	11	3	-2.0	3	1	3	-2.83975659229209	4	Ballast Point, New South Wales, Australia	AS	AS02	5060	-33.8522	151.191	353313	0								4	Ballast Point, New South Wales, Australia	AS	AS02	5060	-33.8522	151.191	353313	20191205050000	http://www.courant.com/ct-food-kings-convicts-ballast-point-sale-chicago-1204-20191204-llnag77lmzbsxp5v7biguztjam-story.html
890942062	20191205	201912	2019	2019.9178	GOVCRM	KING						GOV	CRM		AUS	AUSTRALIA	AUS								1	015	015	01	1	0.0	4	1	4	-2.83975659229209	4	Ballast Point, New South Wales, Australia	AS	AS02	5060	-33.8522	151.191	353313	4	Ballast Point, New South Wales, Australia	AS	AS02	5060	-33.8522	151.191	353313	4	Ballast Point, New South Wales, Australia	AS	AS02	5060	-33.8522	151.191	353313	20191205050000	http://www.courant.com/ct-food-kings-convicts-ballast-point-sale-chicago-1204-20191204-llnag77lmzbsxp5v7biguztjam-story.html
890942063	20191205	201912	2019	2019.9178	GOVCRM	KING						GOV	CRM		AUS	AUSTRALIA	AUS								0	0311	031	03	1	5.2	2	1	2	-2.83975659229209	4	Ballast Point, New South Wales, Australia	AS	AS02	5060	-33.8522	151.191	353313	4	Ballast Point, New South Wales, Australia	AS	AS02	5060	-33.8522	151.191	353313	4	Ballast Point, New South Wales, Australia	AS	AS02	5060	-33.8522	151.191	353313	20191205050000	http://www.courant.com/ct-food-kings-convicts-ballast-point-sale-chicago-1204-20191204-llnag77lmzbsxp5v7biguztjam-story.html
890942064	20191205	201912	2019	2019.9178	GOVCRM	KING						GOV	CRM		BUS	INDUSTRY						BUS			1	015	015	01	1	0.0	3	1	3	-2.83975659229209	4	Ballast Point, New South Wales, Australia	AS	AS02	5060	-33.8522	151.191	353313	4	Ballast Point, New South Wales, Australia	AS	AS02	5060	-33.8522	151.191	353313	4	Ballast Point, New South Wales, Australia	AS	AS02	5060	-33.8522	151.191	353313	20191205050000	http://www.courant.com/ct-food-kings-convicts-ballast-point-sale-chicago-1204-20191204-llnag77lmzbsxp5v7biguztjam-story.html
890942065	20191205	201912	2019	2019.9178	GOVCRM	KING						GOV	CRM		BUS	INDUSTRY						BUS			1	051	051	05	1	3.4	9	1	9	-2.83975659229209	4	Ballast Point, New South Wales, Australia	AS	AS02	5060	-33.8522	151.191	353313	4	Ballast Point, New South Wales, Australia	AS	AS02	5060	-33.8522	151.191	353313	4	Ballast Point, New South Wales, Australia	AS	AS02	5060	-33.8522	151.191	353313	20191205050000	http://www.courant.com/ct-food-kings-convicts-ballast-point-sale-chicago-1204-20191204-llnag77lmzbsxp5v7biguztjam-story.html
890942066	20191205	201912	2019	2019.9178	GOVHLH	HEALTH MINIST						GOV	HLH												0	026	026	02	1	4.0	6	1	6	-2.73311897106109	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20191205050000	https://tribune.com.pk/story/2111976/1-one-burns-centre-not-enough-capital-senator-khushbakht/
890942067	20191205	201912	2019	2019.9178	GOVHLH	HEALTH MINIST						GOV	HLH												0	040	040	04	1	1.0	6	1	6	-2.73311897106109	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20191205050000	https://tribune.com.pk/story/2111976/1-one-burns-centre-not-enough-capital-senator-khushbakht/
890942068	20191205	201912	2019	2019.9178	GOVHLH	MINIST OF HEALTH						GOV	HLH		EDU	SCHOOL						EDU			0	020	020	02	1	3.0	20	1	20	-2.13592233009709	0								0								0								20191205050000	http://www.businessghana.com/site/news/general/201841/Government-committed-to-resource-National-Ambulance-Service-Agyeman-Manu
890942069	20191205	201912	2019	2019.9178	GOVHLH	HEALTH MINIST						GOV	HLH		PAK	PAKISTAN	PAK								0	040	040	04	1	1.0	4	1	4	-2.73311897106109	4	Mingora, North-West Frontier, Pakistan	PK	PK03	40350	34.7758	72.3625	-2769132	4	Mingora, North-West Frontier, Pakistan	PK	PK03	40350	34.7758	72.3625	-2769132	4	Mingora, North-West Frontier, Pakistan	PK	PK03	40350	34.7758	72.3625	-2769132	20191205050000	https://tribune.com.pk/story/2111976/1-one-burns-centre-not-enough-capital-senator-khushbakht/
890942070	20191205	201912	2019	2019.9178	GOVJUD	GOVERNMENT						GOV	JUD		USAGOV	TENNESSEE	USA					GOV			0	020	020	02	1	3.0	6	1	6	-1.33689839572192	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20191205050000	https://fox2now.com/2019/12/04/innocence-project-says-fight-will-continue-to-test-dna-with-possible-st-louis-tie/
890942071	20191205	201912	2019	2019.9178	GOVMIL	DEFENCE MINIST						GOV	MIL												0	030	030	03	1	4.0	3	1	3	-0.47915668423574	1	China	CH	CH		35	105	CH	0								4	Bulbul, Balochistan, Pakistan	PK	PK02	40300	28.4972	66.6513	-2757184	20191205050000	https://www.oneindia.com/india/winter-session-live-p-chidamabaram-to-attend-rajya-sabha-today-2979880.html
890942072	20191205	201912	2019	2019.9178	GOVOPP	GOVERNMENT						GOV	OPP		COP	POLICE						COP			1	190	190	19	4	-10.0	10	1	10	-8.36092715231788	4	University Of Hong Kong, Hong Kong (general), Hong Kong	HK	HK00	13031	22.2833	114.133	-1353150	4	University Of Hong Kong, Hong Kong (general), Hong Kong	HK	HK00	13031	22.2833	114.133	-1353150	4	University Of Hong Kong, Hong Kong (general), Hong Kong	HK	HK00	13031	22.2833	114.133	-1353150	20191205050000	https://time.com/5743663/tear-gas-hong-kong/
890942073	20191205	201912	2019	2019.9178	GRC	GREEK	GRC																		1	180	180	18	4	-9.0	21	1	10	-5.17676767676768	1	Greece	GR	GR		39	22	GR	0								1	Greece	GR	GR		39	22	GR	20191205050000	https://www.ballstatedaily.com/article/2019/12/news-sga-passes-zero-tolerance-on-greek-life-resolution
890942074	20191205	201912	2019	2019.9178	GRC	GREECE	GRC								GOV	PRESIDENT						GOV			0	010	010	01	1	0.0	2	1	2	-5.17676767676768	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20191205050000	https://www.ballstatedaily.com/article/2019/12/news-sga-passes-zero-tolerance-on-greek-life-resolution
890942075	20191205	201912	2019	2019.9178	GRC	GREECE	GRC								GRCGOV	GREECE	GRC					GOV			0	010	010	01	1	0.0	2	1	2	-5.17676767676768	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20191205050000	https://www.ballstatedaily.com/article/2019/12/news-sga-passes-zero-tolerance-on-greek-life-resolution
890942076	20191205	201912	2019	2019.9178	GRC	GREEK	GRC								LEG	REPRESENTATIVES						LEG			0	043	043	04	1	2.8	7	1	7	-5.17676767676768	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20191205050000	https://www.ballstatedaily.com/article/2019/12/news-sga-passes-zero-tolerance-on-greek-life-resolution
890942077	20191205	201912	2019	2019.9178	GRCGOV	GREECE	GRC					GOV			GRC	GREECE	GRC								0	110	110	11	3	-2.0	2	1	2	-5.17676767676768	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20191205050000	https://www.ballstatedaily.com/article/2019/12/news-sga-passes-zero-tolerance-on-greek-life-resolution
890942078	20191205	201912	2019	2019.9178	GRCGOV	GREECE	GRC					GOV			GRC	GREECE	GRC								0	120	120	12	3	-4.0	2	1	2	-5.17676767676768	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20191205050000	https://www.ballstatedaily.com/article/2019/12/news-sga-passes-zero-tolerance-on-greek-life-resolution
890942079	20191205	201912	2019	2019.9178	GRCJUD	GREEK	GRC					JUD													0	012	012	01	1	-0.4	8	1	8	-5.17676767676768	1	Greece	GR	GR		39	22	GR	0								1	Greece	GR	GR		39	22	GR	20191205050000	https://www.ballstatedaily.com/article/2019/12/news-sga-passes-zero-tolerance-on-greek-life-resolution
890942080	20191205	201912	2019	2019.9178	GRCJUD	GREEK	GRC					JUD			GRC	GREECE	GRC								0	012	012	01	1	-0.4	2	1	2	-5.17676767676768	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20191205050000	https://www.ballstatedaily.com/article/2019/12/news-sga-passes-zero-tolerance-on-greek-life-resolution
890942081	20191205	201912	2019	2019.9178	HLH	PHYSICIAN						HLH													1	012	012	01	1	-0.4	5	1	5	-2.52951096121416	1	Turkey	TU	TU		39.059012	34.911546	TU	0								1	Turkey	TU	TU		39.059012	34.911546	TU	20191205050000	https://www.practicalpainmanagement.com/resources/practice-management/older-physicians-face-serious-boundary-issues
890942082	20191205	201912	2019	2019.9178	HLH	DOCTOR						HLH			GOV	MINISTRY						GOV			0	020	020	02	1	3.0	6	1	6	-2.73311897106109	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20191205050000	https://tribune.com.pk/story/2111976/1-one-burns-centre-not-enough-capital-senator-khushbakht/
890942083	20191205	201912	2019	2019.9178	HLH	DOCTOR						HLH			GOV	MINISTRY						GOV			0	020	020	02	1	3.0	4	1	4	-2.73311897106109	4	Mingora, North-West Frontier, Pakistan	PK	PK03	40350	34.7758	72.3625	-2769132	4	Mingora, North-West Frontier, Pakistan	PK	PK03	40350	34.7758	72.3625	-2769132	4	Mingora, North-West Frontier, Pakistan	PK	PK03	40350	34.7758	72.3625	-2769132	20191205050000	https://tribune.com.pk/story/2111976/1-one-burns-centre-not-enough-capital-senator-khushbakht/
890942084	20191205	201912	2019	2019.9178	HLH	DOCTOR						HLH			USA	UNITED STATES	USA								0	120	120	12	3	-4.0	1	1	1	0.17835909631391	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20191205050000	https://truro.wickedlocal.com/news/20191204/hiv-prevention-drug-needed-without-parental-consent-cyr-says
