890971327	20191205	201912	2019	2019.9178	REL	RELIGION									NZL	NEW ZEALAND	NZL								1	043	043	04	1	2.8	4	1	4	4.93066255778121	5	Otago, Otago, New Zealand	NZ	NZF7	22391	-45.25	169.5	11483306	5	Otago, Otago, New Zealand	NZ	NZF7	22391	-45.25	169.5	11483306	5	Otago, Otago, New Zealand	NZ	NZF7	22391	-45.25	169.5	11483306	20191205083000	https://www.nzdoctor.co.nz/article/undoctored/new-international-research-project-study-religions-impact-family-size-and-child
890971328	20191205	201912	2019	2019.9178	REL	RELIGION									NZLREL	OTAGO	NZL								1	043	043	04	1	2.8	3	1	3	4.93066255778121	5	Otago, Otago, New Zealand	NZ	NZF7	22391	-45.25	169.5	11483306	5	Otago, Otago, New Zealand	NZ	NZF7	22391	-45.25	169.5	11483306	5	Otago, Otago, New Zealand	NZ	NZF7	22391	-45.25	169.5	11483306	20191205083000	https://www.nzdoctor.co.nz/article/undoctored/new-international-research-project-study-religions-impact-family-size-and-child
890971329	20191205	201912	2019	2019.9178	ROU	BUCHAREST									POL	POLAND	POL								1	043	043	04	1	2.8	2	1	2	-0.813008130081301	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	20191205083000	http://www.romaniapress.com/news=111527
890971330	20191205	201912	2019	2019.9178	ROU	BUCHAREST									POL	WARSAW	POL								1	043	043	04	1	2.8	8	1	8	-0.813008130081301	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	20191205083000	http://www.romaniapress.com/news=111527
890971331	20191205	201912	2019	2019.9178	RUS	RUSSIAN	RUS																		0	036	036	03	1	4.0	2	1	2	-0.41841004184101	4	Zakharova, Krasnoyarskiy Kray, Russia	RS	RS39	25066	57.8006	93.3014	-3044085	0								4	Zakharova, Krasnoyarskiy Kray, Russia	RS	RS39	25066	57.8006	93.3014	-3044085	20191205083000	https://tass.com/world/1095867
890971332	20191205	201912	2019	2019.9178	RUS	RUSSIAN	RUS																		1	036	036	03	1	4.0	10	1	10	-0.41841004184101	4	Zakharova, Krasnoyarskiy Kray, Russia	RS	RS39	25066	57.8006	93.3014	-3044085	0								4	Bratislava, Bratislavsky Kraj, Slovak Republic	LO	LO02	25445	48.15	17.1167	-840999	20191205083000	https://tass.com/world/1095867
890971333	20191205	201912	2019	2019.9178	RUS	RUSSIA	RUS																		0	040	040	04	1	1.0	10	1	10	-0.41841004184101	4	Zakharova, Krasnoyarskiy Kray, Russia	RS	RS39	25066	57.8006	93.3014	-3044085	0								4	Zakharova, Krasnoyarskiy Kray, Russia	RS	RS39	25066	57.8006	93.3014	-3044085	20191205083000	https://tass.com/world/1095867
890971334	20191205	201912	2019	2019.9178	RUS	RUSSIA	RUS																		0	051	051	05	1	3.4	10	1	10	-0.41841004184101	4	Zakharova, Krasnoyarskiy Kray, Russia	RS	RS39	25066	57.8006	93.3014	-3044085	0								4	Zakharova, Krasnoyarskiy Kray, Russia	RS	RS39	25066	57.8006	93.3014	-3044085	20191205083000	https://tass.com/world/1095867
890971335	20191205	201912	2019	2019.9178	RUS	TATARSTAN	RUS																		1	070	070	07	2	7.0	6	1	6	2.8169014084507	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	0								4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20191205083000	http://www.hurriyetdailynews.com/turkey-tatarstan-can-reach-1b-trade-turkish-minister-149478
890971336	20191205	201912	2019	2019.9178	RUS	TATARSTAN	RUS																		1	070	070	07	2	7.0	1	1	1	2.8169014084507	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	0								4	Tatarstan, Tatarstan, Russia	RS	RS73	25109	56.1292	53.3703	10062488	20191205083000	http://www.hurriyetdailynews.com/turkey-tatarstan-can-reach-1b-trade-turkish-minister-149478
890971337	20191205	201912	2019	2019.9178	RUS	TATARSTAN	RUS																		1	070	070	07	2	7.0	1	1	1	2.8169014084507	4	Tatarstan, Tatarstan, Russia	RS	RS73	25109	56.1292	53.3703	10062488	0								4	Tatarstan, Tatarstan, Russia	RS	RS73	25109	56.1292	53.3703	10062488	20191205083000	http://www.hurriyetdailynews.com/turkey-tatarstan-can-reach-1b-trade-turkish-minister-149478
890971338	20191205	201912	2019	2019.9178	RUS	RUSSIA	RUS																		1	152	152	15	4	-7.2	2	1	2	-3.35195530726257	4	Kaliningrad, Kaliningradskaya Oblast', Russia	RS	RS23	25050	54.7065	20.511	-2918852	0								4	Kaliningrad, Kaliningradskaya Oblast', Russia	RS	RS23	25050	54.7065	20.511	-2918852	20191205083000	http://www.msn.com/en-us/news/world/five-hot-mics-that-got-leaders-in-trouble/ar-BBXLOWw
890971339	20191205	201912	2019	2019.9178	RUS	RUSSIA	RUS								FRA	FRENCH	FRA								0	043	043	04	1	2.8	2	1	2	-3.35195530726257	4	Kaliningrad, Kaliningradskaya Oblast', Russia	RS	RS23	25050	54.7065	20.511	-2918852	4	Arret, Midi-Pyrées, France	FR	FRB3	16302	43.1946	0.236791	-1408550	4	Kaliningrad, Kaliningradskaya Oblast', Russia	RS	RS23	25050	54.7065	20.511	-2918852	20191205083000	http://www.msn.com/en-us/news/world/five-hot-mics-that-got-leaders-in-trouble/ar-BBXLOWw
890971340	20191205	201912	2019	2019.9178	RUS	RUSSIA	RUS								FRA	FRENCH	FRA								0	043	043	04	1	2.8	2	1	2	-3.35195530726257	4	Kaliningrad, Kaliningradskaya Oblast', Russia	RS	RS23	25050	54.7065	20.511	-2918852	1	Finland	FI	FI		64	26	FI	4	Arret, Midi-Pyrées, France	FR	FRB3	16302	43.1946	0.236791	-1408550	20191205083000	http://www.msn.com/en-us/news/world/five-hot-mics-that-got-leaders-in-trouble/ar-BBXLOWw
890971341	20191205	201912	2019	2019.9178	RUS	RUSSIA	RUS								FRAGOV	FRENCH	FRA					GOV			0	043	043	04	1	2.8	4	1	4	-3.35195530726257	4	Kaliningrad, Kaliningradskaya Oblast', Russia	RS	RS23	25050	54.7065	20.511	-2918852	4	Arret, Midi-Pyrées, France	FR	FRB3	16302	43.1946	0.236791	-1408550	4	Kaliningrad, Kaliningradskaya Oblast', Russia	RS	RS23	25050	54.7065	20.511	-2918852	20191205083000	http://www.msn.com/en-us/news/world/five-hot-mics-that-got-leaders-in-trouble/ar-BBXLOWw
890971342	20191205	201912	2019	2019.9178	RUS	RUSSIA	RUS								FRAGOV	FRANCE	FRA					GOV			0	043	043	04	1	2.8	2	1	2	-3.35195530726257	4	Kaliningrad, Kaliningradskaya Oblast', Russia	RS	RS23	25050	54.7065	20.511	-2918852	1	Finland	FI	FI		64	26	FI	4	Kaliningrad, Kaliningradskaya Oblast', Russia	RS	RS23	25050	54.7065	20.511	-2918852	20191205083000	http://www.msn.com/en-us/news/world/five-hot-mics-that-got-leaders-in-trouble/ar-BBXLOWw
890971343	20191205	201912	2019	2019.9178	RUS	ST PETERSBURG	RUS								GBR	BRITISH	GBR								0	060	060	06	2	6.0	2	1	2	-3.35195530726257	1	Iraq	IZ	IZ		33	44	IZ	4	Rochdale, Rochdale, United Kingdom	UK	UKL2	40138	53.6167	-2.15	-2606372	1	Iraq	IZ	IZ		33	44	IZ	20191205083000	http://www.msn.com/en-us/news/world/five-hot-mics-that-got-leaders-in-trouble/ar-BBXLOWw
890971344	20191205	201912	2019	2019.9178	RUS	ST PETERSBURG	RUS								GBRGOV	UNITED KINGDOM	GBR					GOV			0	060	060	06	2	6.0	2	1	2	-3.35195530726257	1	Iraq	IZ	IZ		33	44	IZ	4	Rochdale, Rochdale, United Kingdom	UK	UKL2	40138	53.6167	-2.15	-2606372	1	Iraq	IZ	IZ		33	44	IZ	20191205083000	http://www.msn.com/en-us/news/world/five-hot-mics-that-got-leaders-in-trouble/ar-BBXLOWw
890971345	20191205	201912	2019	2019.9178	RUS	ST PETERSBURG	RUS								GOV	PRESIDENT						GOV			0	060	060	06	2	6.0	2	1	2	-3.35195530726257	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Rochdale, Rochdale, United Kingdom	UK	UKL2	40138	53.6167	-2.15	-2606372	1	Iraq	IZ	IZ		33	44	IZ	20191205083000	http://www.msn.com/en-us/news/world/five-hot-mics-that-got-leaders-in-trouble/ar-BBXLOWw
890971346	20191205	201912	2019	2019.9178	RUS	RUSSIAN	RUS								IGOEURSCE	OSCE	EUR	SCE				IGO			0	030	030	03	1	4.0	8	1	8	-0.41841004184101	4	Zakharova, Krasnoyarskiy Kray, Russia	RS	RS39	25066	57.8006	93.3014	-3044085	4	Zakharova, Krasnoyarskiy Kray, Russia	RS	RS39	25066	57.8006	93.3014	-3044085	4	Zakharova, Krasnoyarskiy Kray, Russia	RS	RS39	25066	57.8006	93.3014	-3044085	20191205083000	https://tass.com/world/1095867
890971347	20191205	201912	2019	2019.9178	RUS	RUSSIA	RUS								IGOEURSCE	OSCE	EUR	SCE				IGO			0	030	030	03	1	4.0	2	1	2	-0.41841004184101	4	Zakharova, Krasnoyarskiy Kray, Russia	RS	RS39	25066	57.8006	93.3014	-3044085	1	Ukraine	UP	UP		49	32	UP	4	Zakharova, Krasnoyarskiy Kray, Russia	RS	RS39	25066	57.8006	93.3014	-3044085	20191205083000	https://tass.com/world/1095867
890971348	20191205	201912	2019	2019.9178	RUS	RUSSIAN	RUS								IGOEURSCE	OSCE	EUR	SCE				IGO			0	051	051	05	1	3.4	8	1	8	-0.41841004184101	4	Zakharova, Krasnoyarskiy Kray, Russia	RS	RS39	25066	57.8006	93.3014	-3044085	4	Zakharova, Krasnoyarskiy Kray, Russia	RS	RS39	25066	57.8006	93.3014	-3044085	4	Zakharova, Krasnoyarskiy Kray, Russia	RS	RS39	25066	57.8006	93.3014	-3044085	20191205083000	https://tass.com/world/1095867
890971349	20191205	201912	2019	2019.9178	RUS	RUSSIA	RUS								IGOEURSCE	OSCE	EUR	SCE				IGO			0	051	051	05	1	3.4	2	1	2	-0.41841004184101	4	Zakharova, Krasnoyarskiy Kray, Russia	RS	RS39	25066	57.8006	93.3014	-3044085	1	Ukraine	UP	UP		49	32	UP	4	Zakharova, Krasnoyarskiy Kray, Russia	RS	RS39	25066	57.8006	93.3014	-3044085	20191205083000	https://tass.com/world/1095867
890971350	20191205	201912	2019	2019.9178	RUS	RUSSIAN	RUS								IGOWSTNAT	NATO	WST	NAT				IGO			0	129	129	12	3	-5.0	2	1	2	-1.06257378984652	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20191205083000	https://www.euractiv.com/section/central-europe/news/did-hungary-turn-to-the-russian-duma-for-support-against-ukraine/
890971351	20191205	201912	2019	2019.9178	RUS	RUSSIAN	RUS								IGOWSTNAT	NATO	WST	NAT				IGO			0	129	129	12	3	-5.0	6	1	6	-1.06257378984652	1	Russia	RS	RS		60	100	RS	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	20191205083000	https://www.euractiv.com/section/central-europe/news/did-hungary-turn-to-the-russian-duma-for-support-against-ukraine/
890971352	20191205	201912	2019	2019.9178	RUS	RUSSIA	RUS								IGOWSTNAT	NATO	WST	NAT				IGO			0	129	129	12	3	-5.0	2	1	2	-1.06257378984652	1	Russia	RS	RS		60	100	RS	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	20191205083000	https://www.euractiv.com/section/central-europe/news/did-hungary-turn-to-the-russian-duma-for-support-against-ukraine/
890971353	20191205	201912	2019	2019.9178	RUS	RUSSIA	RUS								LEG	PARLIAMENT						LEG			1	040	040	04	1	1.0	4	1	4	-1.06257378984652	1	Russia	RS	RS		60	100	RS	1	Kazakhstan	KZ	KZ		48	68	KZ	1	Russia	RS	RS		60	100	RS	20191205083000	https://www.euractiv.com/section/central-europe/news/did-hungary-turn-to-the-russian-duma-for-support-against-ukraine/
890971354	20191205	201912	2019	2019.9178	RUS	RUSSIAN	RUS								RUSGOV	VLADIMIR PUTIN	RUS					GOV			1	017	017	01	1	0.0	4	1	4	-2.20883534136546	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20191205083000	https://thewire.in/world/russia-enacts-media-law-to-declare-journalists-foreign-agents
890971355	20191205	201912	2019	2019.9178	RUS	RUSSIAN	RUS								RUSGOV	RUSSIA	RUS					GOV			0	036	036	03	1	4.0	1	1	1	-0.41841004184101	4	Zakharova, Krasnoyarskiy Kray, Russia	RS	RS39	25066	57.8006	93.3014	-3044085	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Zakharova, Krasnoyarskiy Kray, Russia	RS	RS39	25066	57.8006	93.3014	-3044085	20191205083000	https://tass.com/world/1095867
890971356	20191205	201912	2019	2019.9178	RUS	RUSSIAN	RUS								RUSGOV	RUSSIAN	RUS					GOV			1	036	036	03	1	4.0	9	1	7	-0.41841004184101	4	Zakharova, Krasnoyarskiy Kray, Russia	RS	RS39	25066	57.8006	93.3014	-3044085	4	Zakharova, Krasnoyarskiy Kray, Russia	RS	RS39	25066	57.8006	93.3014	-3044085	4	Zakharova, Krasnoyarskiy Kray, Russia	RS	RS39	25066	57.8006	93.3014	-3044085	20191205083000	https://tass.com/world/1095867
890971357	20191205	201912	2019	2019.9178	RUS	RUSSIAN	RUS								RUSGOV	RUSSIAN	RUS					GOV			1	036	036	03	1	4.0	4	1	4	-0.41841004184101	4	Zakharova, Krasnoyarskiy Kray, Russia	RS	RS39	25066	57.8006	93.3014	-3044085	4	Zakharova, Krasnoyarskiy Kray, Russia	RS	RS39	25066	57.8006	93.3014	-3044085	4	Bratislava, Bratislavsky Kraj, Slovak Republic	LO	LO02	25445	48.15	17.1167	-840999	20191205083000	https://tass.com/world/1095867
890971358	20191205	201912	2019	2019.9178	RUS	RUSSIA	RUS								TUR	TURKEY	TUR								1	010	010	01	1	0.0	1	1	1	2.8169014084507	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20191205083000	http://www.hurriyetdailynews.com/turkey-tatarstan-can-reach-1b-trade-turkish-minister-149478
890971359	20191205	201912	2019	2019.9178	RUS	RUSSIA	RUS								TUR	TURKEY	TUR								1	010	010	01	1	0.0	2	1	2	2.8169014084507	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20191205083000	http://www.hurriyetdailynews.com/turkey-tatarstan-can-reach-1b-trade-turkish-minister-149478
890971360	20191205	201912	2019	2019.9178	RUS	TATARSTAN	RUS								TUR	TURKEY	TUR								1	050	050	05	1	3.5	1	1	1	2.8169014084507	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Tatarstan, Tatarstan, Russia	RS	RS73	25109	56.1292	53.3703	10062488	20191205083000	http://www.hurriyetdailynews.com/turkey-tatarstan-can-reach-1b-trade-turkish-minister-149478
890971361	20191205	201912	2019	2019.9178	RUS	TATARSTAN	RUS								TUR	TURKEY	TUR								1	050	050	05	1	3.5	1	1	1	2.8169014084507	4	Tatarstan, Tatarstan, Russia	RS	RS73	25109	56.1292	53.3703	10062488	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20191205083000	http://www.hurriyetdailynews.com/turkey-tatarstan-can-reach-1b-trade-turkish-minister-149478
890971362	20191205	201912	2019	2019.9178	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								1	020	020	02	1	3.0	2	1	2	-1.68674698795181	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20191205083000	https://www.euractiv.com/section/energy/news/russia-says-ukraines-proposed-gas-transit-tariffs-are-too-high/
890971363	20191205	201912	2019	2019.9178	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								0	020	020	02	1	3.0	1	1	1	-1.68674698795181	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20191205083000	https://www.euractiv.com/section/energy/news/russia-says-ukraines-proposed-gas-transit-tariffs-are-too-high/
890971364	20191205	201912	2019	2019.9178	RUS	RUSSIAN	RUS								UKR	UKRAINE	UKR								0	020	020	02	1	3.0	9	1	9	-1.68674698795181	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20191205083000	https://www.euractiv.com/section/energy/news/russia-says-ukraines-proposed-gas-transit-tariffs-are-too-high/
890971365	20191205	201912	2019	2019.9178	RUSBUS	NIZHNY NOVGOROD	RUS					BUS			RUS	ST PETERSBURG	RUS								1	020	020	02	1	3.0	8	1	8	3.64025695931478	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20191205083000	https://www.pressreleasepoint.com/sytel-enables-growth-kelly-services-russia-hosted-contact-center-solution
890971366	20191205	201912	2019	2019.9178	RUSGOV	RUSSIA	RUS					GOV			RUS	RUSSIAN	RUS								0	036	036	03	1	4.0	1	1	1	-0.41841004184101	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Zakharova, Krasnoyarskiy Kray, Russia	RS	RS39	25066	57.8006	93.3014	-3044085	4	Zakharova, Krasnoyarskiy Kray, Russia	RS	RS39	25066	57.8006	93.3014	-3044085	20191205083000	https://tass.com/world/1095867
890971367	20191205	201912	2019	2019.9178	RUSGOV	RUSSIAN	RUS					GOV			RUS	RUSSIAN	RUS								0	036	036	03	1	4.0	7	1	7	-0.41841004184101	4	Zakharova, Krasnoyarskiy Kray, Russia	RS	RS39	25066	57.8006	93.3014	-3044085	4	Zakharova, Krasnoyarskiy Kray, Russia	RS	RS39	25066	57.8006	93.3014	-3044085	4	Zakharova, Krasnoyarskiy Kray, Russia	RS	RS39	25066	57.8006	93.3014	-3044085	20191205083000	https://tass.com/world/1095867
890971368	20191205	201912	2019	2019.9178	RUSOPP	RUSSIAN	RUS					OPP			RUSGOV	VLADIMIR PUTIN	RUS					GOV			1	017	017	01	1	0.0	6	1	6	-2.20883534136546	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20191205083000	https://thewire.in/world/russia-enacts-media-law-to-declare-journalists-foreign-agents
890971369	20191205	201912	2019	2019.9178	SAS	SOUTH ASIA	SAS																		0	043	043	04	1	2.8	5	1	5	-0.41841004184101	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	0								5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	20191205083000	https://timesofindia.indiatimes.com/blogs/india-as-i-see-it-a-soldiers-view/our-unity-is-not-factitious/
890971370	20191205	201912	2019	2019.9178	SAS	SOUTH ASIA	SAS								GOV	DIPLOMAT						GOV			0	043	043	04	1	2.8	5	1	5	-0.41841004184101	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	20191205083000	https://timesofindia.indiatimes.com/blogs/india-as-i-see-it-a-soldiers-view/our-unity-is-not-factitious/
890971371	20191205	201912	2019	2019.9178	SAU	DAMMAM	SAU								BUS	AIRWAY						BUS			1	043	043	04	1	2.8	5	1	5	1.45985401459854	0								0								0								20191205083000	http://www.ttnworldwide.com/Article/300292/Jazeera-Airways-to-launch-direct-flights-to-Dammam
890971372	20191205	201912	2019	2019.9178	SAU	DAMMAM	SAU								BUS	AIRWAY						BUS			1	060	060	06	2	6.0	5	1	5	1.45985401459854	0								0								0								20191205083000	http://www.ttnworldwide.com/Article/300292/Jazeera-Airways-to-launch-direct-flights-to-Dammam
890971373	20191205	201912	2019	2019.9178	SDN	SUDAN	SDN																		0	046	046	04	1	7.0	10	1	10	-3.98860398860399	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	0								4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	20191205083000	https://timesofindia.indiatimes.com/city/trichy/unsafe-working-conditions-worried-him-says-sudan-fire-victims-brother/articleshow/72375397.cms
890971374	20191205	201912	2019	2019.9178	SDN	SUDANESE	SDN																		1	090	090	09	2	-2.0	10	1	10	-7.69230769230769	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	0								4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	20191205083000	http://dailyexpress.com.my/news/144488/23-killed-in-sudan-factory-fire/
890971375	20191205	201912	2019	2019.9178	SDN	SUDAN	SDN								USAGOV	THE WHITE HOUSE	USA					GOV			0	042	042	04	1	1.9	2	1	2	-0.67567567567568	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20191205083000	https://www.nytimes.com/aponline/2019/12/03/world/middleeast/ap-ml-egypt-nile-dispute.html
890971376	20191205	201912	2019	2019.9178	SGP	SINGAPORE	SGP																		0	030	030	03	1	4.0	2	1	2	2.5369978858351	4	Ghim Moh, Singapore (general), Singapore	SN	SN00	18585	1.31111	103.788	30340	0								4	Ghim Moh, Singapore (general), Singapore	SN	SN00	18585	1.31111	103.788	30340	20191205083000	https://www.theonlinecitizen.com/2019/12/05/psp-chief-and-team-greet-families-at-geylang-serai-market-walkabout-last-sun/
890971377	20191205	201912	2019	2019.9178	SGP	SINGAPORE	SGP								OPP	OPPOSITION PARTIES						OPP			0	010	010	01	1	0.0	4	1	4	2.5369978858351	4	Ghim Moh, Singapore (general), Singapore	SN	SN00	18585	1.31111	103.788	30340	4	Ghim Moh, Singapore (general), Singapore	SN	SN00	18585	1.31111	103.788	30340	4	Ghim Moh, Singapore (general), Singapore	SN	SN00	18585	1.31111	103.788	30340	20191205083000	https://www.theonlinecitizen.com/2019/12/05/psp-chief-and-team-greet-families-at-geylang-serai-market-walkabout-last-sun/
890971378	20191205	201912	2019	2019.9178	SGP	SINGAPORE	SGP								YEM	ADEN	YEM								0	120	120	12	3	-4.0	10	1	10	1.79775280898876	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20191205083000	https://www.theonlinecitizen.com/2019/12/05/woman-questions-jewel-changis-double-standard-for-disallowing-her-son-to-enter-snow-walk-with-sandals-but-not-a-celebritys-child/
890971379	20191205	201912	2019	2019.9178	SIK	SIKH				SIK															1	040	040	04	1	1.0	5	1	5	-5.01672240802676	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20191205083000	https://www.outlookindia.com/website/story/india-news-1984-massacres-could-have-been-avoided-if-narasimha-rao-had-paid-heed-to-ik-gujrals-advice-manmohan-singh/343610
890971380	20191205	201912	2019	2019.9178	SOM	SOMALIA	SOM								AFR	AFRICA	AFR								1	042	042	04	1	1.9	5	1	5	-2.45901639344262	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20191205083000	https://subseaworldnews.com/2019/12/05/dare1-submarine-cable-to-meet-ready-for-service-schedule/
890971381	20191205	201912	2019	2019.9178	SPY	INTELLIGENCE						SPY			EDU	SCHOOL						EDU			0	040	040	04	1	1.0	6	1	6	-1.00401606425703	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20191205083000	https://guardian.ng/features/experts-harp-on-constant-training-to-boost-teaching-skills/
890971382	20191205	201912	2019	2019.9178	SWE	SWEDEN	SWE																		1	017	017	01	1	0.0	8	1	8	7.86026200873363	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	0								4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	20191205083000	https://www.nippon.com/en/news/yjj2019120500601/nobelist-yoshino-eager-to-issue-message-on-environment.html
890971383	20191205	201912	2019	2019.9178	SWE	SWEDEN	SWE																		0	051	051	05	1	3.4	1	1	1	-3.24675324675325	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								4	Skara, Vastra Gotalands Lan, Sweden	SW	SW28	26267	58.3667	13.4167	-2519572	20191205083000	http://freerepublic.com/tag/*/index?more=3798467
890971384	20191205	201912	2019	2019.9178	SWE	STOCKHOLM	SWE								BUS	INVESTOR						BUS			1	036	036	03	1	4.0	9	1	9	3.10262529832936	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	20191205083000	https://www.prnewswire.com:443/news-releases/securitas-sets-ambition-to-double-security-solutions-and-electronic-security-business-by-2023-and-updates-financial-targets-300969788.html
