891002408	20191205	201912	2019	2019.9178	USABUS	UNITED STATES	USA					BUS			FRA	FRANCE	FRA								0	190	190	19	4	-10.0	1	1	1	-3.3698399326032	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	United States	US	US		39.828175	-98.5795	US	20191205113000	https://www.msn.com/en-us/news/politics/french-wine-cheese-targeted-in-latest-trump-trade-fight/ar-BBXN8IK
891002409	20191205	201912	2019	2019.9178	USABUS	AMERICAN	USA					BUS			FRA	FRANCE	FRA								0	190	190	19	4	-10.0	2	1	2	-3.3698399326032	1	United States	US	US		39.828175	-98.5795	US	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20191205113000	https://www.msn.com/en-us/news/politics/french-wine-cheese-targeted-in-latest-trump-trade-fight/ar-BBXN8IK
891002410	20191205	201912	2019	2019.9178	USABUS	UNITED STATES	USA					BUS			GOV	PRESIDENT						GOV			1	010	010	01	1	0.0	4	1	4	-3.3698399326032	1	France	FR	FR		46	2	FR	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205113000	https://www.msn.com/en-us/news/politics/french-wine-cheese-targeted-in-latest-trump-trade-fight/ar-BBXN8IK
891002411	20191205	201912	2019	2019.9178	USABUS	UNITED STATES	USA					BUS			GOV	PRESIDENT						GOV			1	010	010	01	1	0.0	1	1	1	-3.3698399326032	1	Italy	IT	IT		42.833333	12.833333	IT	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20191205113000	https://www.msn.com/en-us/news/politics/french-wine-cheese-targeted-in-latest-trump-trade-fight/ar-BBXN8IK
891002412	20191205	201912	2019	2019.9178	USABUS	AMERICAN	USA					BUS			USA	DALLAS	USA								1	020	020	02	1	3.0	6	1	6	-2.61437908496732	3	Dallas Fort Worth International Airport, Texas, United States	US	USTX	TX439	32.896	-97.0372	1386500	3	Dallas Fort Worth International Airport, Texas, United States	US	USTX		32.896	-97.0372	1386500	3	Dallas Fort Worth International Airport, Texas, United States	US	USTX		32.896	-97.0372	1386500	20191205113000	https://abc7chicago.com/travel/american-airlines-proposed-$100m-kitchen-facility-to-help-reduce-flight-delays/5734928/
891002413	20191205	201912	2019	2019.9178	USACVL	AUSTIN	USA					CVL			GOV	FIRE DEPARTMENT						GOV			0	080	080	08	2	5.0	10	1	10	-6.67155425219942	3	Blanco County, Texas, United States	US	USTX	TX031	30.2508	-98.417	1383801	3	Blanco County, Texas, United States	US	USTX		30.2508	-98.417	1383801	3	Blanco County, Texas, United States	US	USTX		30.2508	-98.417	1383801	20191205113000	https://www.statesman.com/news/20191205/austin-fire-union-slams-departments-handling-of-sexual-harassment-complaints
891002414	20191205	201912	2019	2019.9178	USACVL	UNITED STATES	USA					CVL			USA	UNITED STATES	USA								0	043	043	04	1	2.8	1	1	1	-5.30973451327433	3	Columbia Heights, Ohio, United States	US	USOH	OH017	39.3884	-84.5819	1807147	3	Columbia Heights, Ohio, United States	US	USOH		39.3884	-84.5819	1807147	3	Columbia Heights, Ohio, United States	US	USOH		39.3884	-84.5819	1807147	20191205113000	https://www.indeonline.com/news/20191205/columbia-heights-neighborhood-has-rich-history-in-prohibition
891002415	20191205	201912	2019	2019.9178	USAEDU	IOWA	USA					EDU													1	010	010	01	1	0.0	12	1	6	-0.59523809523809	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	0								3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	20191205113000	https://meaww.com/nasa-spacecraft-reaches-closer-to-the-sun-than-ever-beams-back-some-of-its-closely-guarded-secrets
891002416	20191205	201912	2019	2019.9178	USAEDU	UNITED STATES	USA					EDU			LEG	LAWMAKER						LEG			0	013	013	01	1	0.4	2	1	2	-3.58291226458429	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20191205113000	https://www.wral.com/a-battle-of-attrition-it-was-a-busy-day-in-impeachment-politics/18812706/
891002417	20191205	201912	2019	2019.9178	USAELI	IOWA	USA					ELI			LEG	SENATOR						LEG			1	010	010	01	1	0.0	1	1	1	-0.21551724137931	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20191205113000	https://www.bozemandailychronicle.com/ap_news/politics/minnesota-sen-amy-klobuchar-is-quietly-gaining-momentum-in-the/article_94469862-0975-57af-a1e1-8435f7e68ee0.html
891002418	20191205	201912	2019	2019.9178	USAELI	UNITED STATES	USA					ELI			LEG	SENATOR						LEG			1	013	013	01	1	0.4	2	1	2	-0.21551724137931	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20191205113000	https://www.bozemandailychronicle.com/ap_news/politics/minnesota-sen-amy-klobuchar-is-quietly-gaining-momentum-in-the/article_94469862-0975-57af-a1e1-8435f7e68ee0.html
891002419	20191205	201912	2019	2019.9178	USAELI	ILLINOIS	USA					ELI			USA	MASSACHUSETTS	USA								0	040	040	04	1	1.0	3	1	3	1.43884892086331	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20191205113000	https://www.usatoday.com/story/opinion/2019/12/05/presidential-candidates-skipped-partisanship-gained-strength-column/4310114002/
891002420	20191205	201912	2019	2019.9178	USAGOV	UNITED STATES	USA					GOV													1	010	010	01	1	0.0	6	1	6	0	3	Wausau, Wisconsin, United States	US	USWI	WI073	44.9591	-89.6301	1576325	0								3	Wausau, Wisconsin, United States	US	USWI	WI073	44.9591	-89.6301	1576325	20191205113000	https://www.prisonplanet.com/wisconsin-town-outlaws-throwing-snowballs.html
891002421	20191205	201912	2019	2019.9178	USAGOV	NASA	USA					GOV													1	030	030	03	1	4.0	10	1	10	-0.59523809523809	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	0								3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	20191205113000	https://meaww.com/nasa-spacecraft-reaches-closer-to-the-sun-than-ever-beams-back-some-of-its-closely-guarded-secrets
891002422	20191205	201912	2019	2019.9178	USAGOV	NASA	USA					GOV													1	043	043	04	1	2.8	10	1	10	-0.59523809523809	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	0								3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	20191205113000	https://meaww.com/nasa-spacecraft-reaches-closer-to-the-sun-than-ever-beams-back-some-of-its-closely-guarded-secrets
891002423	20191205	201912	2019	2019.9178	USAGOV	NASA	USA					GOV													1	051	051	05	1	3.4	7	1	7	0.40983606557377	3	Goddard Space Flight Center, Maryland, United States	US	USMD	MD033	38.9923	-76.8525	597466	0								3	Goddard Space Flight Center, Maryland, United States	US	USMD		38.9923	-76.8525	597466	20191205113000	http://www.parabolicarc.com/2019/12/05/first-nasa-parker-solar-probe-results-reveal-surprising-details-about-our-sun/
891002424	20191205	201912	2019	2019.9178	USAGOV	UNITED STATES	USA					GOV													1	071	071	07	2	7.4	2	1	2	0	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20191205113000	https://www.southbendtribune.com/news/opinion/our_opinion/our-opinion-the-good-and-bad-news-about-health-care/article_c05b2ba5-6950-52f6-8c27-27bc2bc1e235.html
891002425	20191205	201912	2019	2019.9178	USAGOV	AUSTIN	USA					GOV			GOV	PRESIDENT						GOV			0	010	010	01	1	0.0	6	1	6	-6.67155425219942	3	Blanco County, Texas, United States	US	USTX	TX031	30.2508	-98.417	1383801	3	Blanco County, Texas, United States	US	USTX		30.2508	-98.417	1383801	3	Blanco County, Texas, United States	US	USTX		30.2508	-98.417	1383801	20191205113000	https://www.statesman.com/news/20191205/austin-fire-union-slams-departments-handling-of-sexual-harassment-complaints
891002426	20191205	201912	2019	2019.9178	USAGOV	THE WHITE HOUSE	USA					GOV			GOV	DICTATOR						GOV			0	043	043	04	1	2.8	1	1	1	-0.43832185347527	3	Butte County, California, United States	US	USCA	CA007	39.6499	-121.568	1675842	3	Butte County, California, United States	US	USCA		39.6499	-121.568	1675842	3	Butte County, California, United States	US	USCA		39.6499	-121.568	1675842	20191205113000	https://www.newsreview.com/chico/letters-for-december-5-2019/content?oid=29375076
891002427	20191205	201912	2019	2019.9178	USAGOV	THE WHITE HOUSE	USA					GOV			GOV	DICTATOR						GOV			0	043	043	04	1	2.8	1	1	1	-0.43832185347527	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	Butte County, California, United States	US	USCA		39.6499	-121.568	1675842	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191205113000	https://www.newsreview.com/chico/letters-for-december-5-2019/content?oid=29375076
891002428	20191205	201912	2019	2019.9178	USAGOV	THE WHITE HOUSE	USA					GOV			GOV	DICTATOR						GOV			0	181	181	18	4	-9.0	2	1	2	-0.43832185347527	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191205113000	https://www.newsreview.com/chico/letters-for-december-5-2019/content?oid=29375076
891002429	20191205	201912	2019	2019.9178	USAGOV	AUSTIN	USA					GOV			USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	-6.67155425219942	3	Blanco County, Texas, United States	US	USTX	TX031	30.2508	-98.417	1383801	3	Blanco County, Texas, United States	US	USTX		30.2508	-98.417	1383801	3	Blanco County, Texas, United States	US	USTX		30.2508	-98.417	1383801	20191205113000	https://www.statesman.com/news/20191205/austin-fire-union-slams-departments-handling-of-sexual-harassment-complaints
891002430	20191205	201912	2019	2019.9178	USAGOV	AUSTIN	USA					GOV			USA	AUSTIN	USA								1	013	013	01	1	0.4	5	1	5	-6.67155425219942	3	Blanco County, Texas, United States	US	USTX	TX031	30.2508	-98.417	1383801	3	Blanco County, Texas, United States	US	USTX		30.2508	-98.417	1383801	3	Blanco County, Texas, United States	US	USTX		30.2508	-98.417	1383801	20191205113000	https://www.statesman.com/news/20191205/austin-fire-union-slams-departments-handling-of-sexual-harassment-complaints
891002431	20191205	201912	2019	2019.9178	USAGOV	JOE BIDEN	USA					GOV			USA	UNITED STATES	USA								1	020	020	02	1	3.0	2	1	2	-0.702370500438979	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20191205113000	https://www.washingtonpost.com/outlook/2019/12/05/some-politicians-americans-call-unity-why-that-could-be-bad-thing/
891002432	20191205	201912	2019	2019.9178	USAGOV	JOE BIDEN	USA					GOV			USA	VERMONT	USA								0	040	040	04	1	1.0	1	1	1	1.43884892086331	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20191205113000	https://www.usatoday.com/story/opinion/2019/12/05/presidential-candidates-skipped-partisanship-gained-strength-column/4310114002/
891002433	20191205	201912	2019	2019.9178	USAGOV	JOE BIDEN	USA					GOV			USA	VERMONT	USA								0	040	040	04	1	1.0	4	1	4	1.43884892086331	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20191205113000	https://www.usatoday.com/story/opinion/2019/12/05/presidential-candidates-skipped-partisanship-gained-strength-column/4310114002/
891002434	20191205	201912	2019	2019.9178	USAGOV	UNITED STATES	USA					GOV			USA	CALIFORNIA	USA								0	111	111	11	3	-2.0	4	1	4	-3.22886989553656	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20191205113000	https://www.newsreview.com/chico/tips-from-down-under/content?oid=29375287
891002435	20191205	201912	2019	2019.9178	USAGOV	THE WHITE HOUSE	USA					GOV			USA	UNITED STATES	USA								0	181	181	18	4	-9.0	2	1	2	-0.43832185347527	3	Butte County, California, United States	US	USCA	CA007	39.6499	-121.568	1675842	3	Butte County, California, United States	US	USCA		39.6499	-121.568	1675842	3	Butte County, California, United States	US	USCA		39.6499	-121.568	1675842	20191205113000	https://www.newsreview.com/chico/letters-for-december-5-2019/content?oid=29375076
891002436	20191205	201912	2019	2019.9178	USAGOV	THE WHITE HOUSE	USA					GOV			USA	UNITED STATES	USA								0	181	181	18	4	-9.0	1	1	1	-0.43832185347527	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	Butte County, California, United States	US	USCA		39.6499	-121.568	1675842	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191205113000	https://www.newsreview.com/chico/letters-for-december-5-2019/content?oid=29375076
891002437	20191205	201912	2019	2019.9178	USAGOV	THE WHITE HOUSE	USA					GOV			USA	UNITED STATES	USA								0	181	181	18	4	-9.0	1	1	1	-0.43832185347527	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191205113000	https://www.newsreview.com/chico/letters-for-december-5-2019/content?oid=29375076
891002438	20191205	201912	2019	2019.9178	USAGOV	AUSTIN	USA					GOV			USAGOV	UNITED STATES	USA					GOV			0	010	010	01	1	0.0	2	1	2	-6.67155425219942	3	Blanco County, Texas, United States	US	USTX	TX031	30.2508	-98.417	1383801	3	Blanco County, Texas, United States	US	USTX		30.2508	-98.417	1383801	3	Blanco County, Texas, United States	US	USTX		30.2508	-98.417	1383801	20191205113000	https://www.statesman.com/news/20191205/austin-fire-union-slams-departments-handling-of-sexual-harassment-complaints
891002439	20191205	201912	2019	2019.9178	USAGOVAGR	MAINE	USA					GOV	AGR		GOVAGR	DEPARTMENT OF AGRICULTURE						GOV	AGR		1	040	040	04	1	1.0	6	1	6	-3.86740331491713	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20191205113000	https://www.wral.com/maine-ag-officials-say-new-hemp-rules-could-hurt-growth/18811365/
891002440	20191205	201912	2019	2019.9178	USAJUD	NEW YORK	USA					JUD													1	173	173	17	4	-5.0	3	1	3	-5.20361990950226	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191205113000	https://theweek.com/articles/882270/constitutional-experts-take-down-trump
891002441	20191205	201912	2019	2019.9178	USAJUD	NEW YORK	USA					JUD			JUD	ATTORNEY						JUD			1	173	173	17	4	-5.0	3	1	3	-5.20361990950226	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191205113000	https://theweek.com/articles/882270/constitutional-experts-take-down-trump
891002442	20191205	201912	2019	2019.9178	USALEG	THE US	USA					LEG			CHNGOV	CHINESE	CHN					GOV			1	163	163	16	4	-8.0	6	1	6	-9.09090909090908	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20191205113000	https://www.novinite.com/articles/202055/US+Imposes+New+Sanctions+on+China+over+the+Violent+Crackdowns+on+the+Muslim+Minority
891002443	20191205	201912	2019	2019.9178	USALEG	UNITED STATES	USA					LEG			LEG	SENATOR						LEG			1	013	013	01	1	0.4	1	1	1	-0.21551724137931	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20191205113000	https://www.bozemandailychronicle.com/ap_news/politics/minnesota-sen-amy-klobuchar-is-quietly-gaining-momentum-in-the/article_94469862-0975-57af-a1e1-8435f7e68ee0.html
891002444	20191205	201912	2019	2019.9178	USALEG	UNITED STATES	USA					LEG			LEG	SENATOR						LEG			1	013	013	01	1	0.4	1	1	1	-0.21551724137931	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20191205113000	https://www.bozemandailychronicle.com/ap_news/politics/minnesota-sen-amy-klobuchar-is-quietly-gaining-momentum-in-the/article_94469862-0975-57af-a1e1-8435f7e68ee0.html
891002445	20191205	201912	2019	2019.9178	USALEG	MASSACHUSETTS	USA					LEG			USA	MASSACHUSETTS	USA								1	010	010	01	1	0.0	10	1	10	-7.14285714285714	4	South Vietnam, Vietnam (general), Vietnam, Republic Of	VM	VM00	74037	11	107	-3722886	4	South Vietnam, Vietnam (general), Vietnam, Republic Of	VM	VM00	74037	11	107	-3722886	4	South Vietnam, Vietnam (general), Vietnam, Republic Of	VM	VM00	74037	11	107	-3722886	20191205113000	https://www.nytimes.com/2019/12/05/opinion/trump-impeachment-articles.html
891002446	20191205	201912	2019	2019.9178	USAMED	CALIFORNIA	USA					MED													0	013	013	01	1	0.4	2	1	2	-1.81320561067397	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20191205113000	https://www.latimes.com/california/story/2019-12-05/downieville-california-mexican-woman-hanging
891002447	20191205	201912	2019	2019.9178	USAMED	ASSOCIATED PRESS	USA					MED													0	070	070	07	2	7.0	6	1	6	-5.56930693069307	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20191205113000	http://www.chicagotribune.com/sns-bc-as--hong-kong-protests-20191127-story.html
891002448	20191205	201912	2019	2019.9178	USAMED	ASSOCIATED PRESS	USA					MED			CHN	CHINA	CHN								0	070	070	07	2	7.0	4	1	4	-5.56930693069307	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20191205113000	http://www.chicagotribune.com/sns-bc-as--hong-kong-protests-20191127-story.html
891002449	20191205	201912	2019	2019.9178	USAMED	CALIFORNIA	USA					MED			USA	CALIFORNIA	USA								0	013	013	01	1	0.4	1	1	1	-1.81320561067397	4	Josefa, Coahuila de Zaragoza, Mexico	MX	MX07	19800	25.8833	-101.217	-1672244	4	Josefa, Coahuila de Zaragoza, Mexico	MX	MX07	19800	25.8833	-101.217	-1672244	4	Josefa, Coahuila de Zaragoza, Mexico	MX	MX07	19800	25.8833	-101.217	-1672244	20191205113000	https://www.latimes.com/california/story/2019-12-05/downieville-california-mexican-woman-hanging
891002450	20191205	201912	2019	2019.9178	USAMED	CALIFORNIA	USA					MED			USA	CALIFORNIA	USA								0	013	013	01	1	0.4	1	1	1	-1.81320561067397	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20191205113000	https://www.latimes.com/california/story/2019-12-05/downieville-california-mexican-woman-hanging
891002451	20191205	201912	2019	2019.9178	USAMED	REUTERS	USA					MED			USA	UNITED STATES	USA								1	020	020	02	1	3.0	1	1	1	-5.36044362292052	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	3	Irvine, California, United States	US	USCA	CA059	33.6695	-117.823	1660804	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20191205113000	https://finance.yahoo.com/news/biogen-case-skeptics-controversial-alzheimers-110000565.html
891002452	20191205	201912	2019	2019.9178	USAMED	REUTERS	USA					MED			USA	UNITED STATES	USA								1	020	020	02	1	3.0	1	1	1	-5.36044362292052	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20191205113000	https://finance.yahoo.com/news/biogen-case-skeptics-controversial-alzheimers-110000565.html
891002453	20191205	201912	2019	2019.9178	USAMED	REUTERS	USA					MED			USA	SAN DIEGO	USA								1	020	020	02	1	3.0	3	1	3	-5.36044362292052	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Irvine, California, United States	US	USCA	CA059	33.6695	-117.823	1660804	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20191205113000	https://finance.yahoo.com/news/biogen-case-skeptics-controversial-alzheimers-110000565.html
891002454	20191205	201912	2019	2019.9178	USAMEDOPP	REUTERS	USA					MED	OPP		MED	JOURNALIST						MED			1	186	186	18	4	-10.0	10	1	10	-5.62884784520669	4	Mediterranean Sea, Oceans (general), Oceans	OS	OS00		35	20	-121459	4	Mediterranean Sea, Oceans (general), Oceans	OS	OS00		35	20	-121459	4	Mediterranean Sea, Oceans (general), Oceans	OS	OS00		35	20	-121459	20191205113000	https://www.msn.com/en-gb/news/world/a-journalists-death-and-an-island-in-turmoil/ar-BBXMY65
891002455	20191205	201912	2019	2019.9178	USAMIL	VIRGINIA BEACH	USA					MIL													0	010	010	01	1	0.0	2	1	2	-2.03045685279188	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20191205113000	https://mysteriousuniverse.org/2019/12/navy-officer-recalls-seeing-two-mile-wide-ufo-over-military-base/
891002456	20191205	201912	2019	2019.9178	USAMIL	AMERICAN	USA					MIL			GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	6	1	6	4.83271375464684	1	United States	US	US		39.828175	-98.5795	US	1	Lithuania	LH	LH		56	24	LH	1	United States	US	US		39.828175	-98.5795	US	20191205113000	https://www.lrt.lt/en/news-in-english/19/1122479/lithuanian-president-thanks-trump-for-leadership-presents-plans-for-military-purchases-from-us
891002457	20191205	201912	2019	2019.9178	USAMIL	UNITED STATES	USA					MIL			USA	UNITED STATES	USA								1	020	020	02	1	3.0	1	1	1	-5.70469798657718	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20191205113000	https://www.independent.ie/world-news/asia-pacific/pearl-harbor-shooting-two-people-killed-as-us-soldier-opens-fire-at-military-base-38756439.html
891002458	20191205	201912	2019	2019.9178	USAMIL	UNITED STATES	USA					MIL			USA	UNITED STATES	USA								1	020	020	02	1	3.0	1	1	1	-5.70469798657718	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20191205113000	https://www.independent.ie/world-news/asia-pacific/pearl-harbor-shooting-two-people-killed-as-us-soldier-opens-fire-at-military-base-38756439.html
891002459	20191205	201912	2019	2019.9178	VNM	VIETNAMESE	VNM								GOV	PRESIDENT						GOV			0	012	012	01	1	-0.4	1	1	1	-2.63157894736842	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Yongbyon, P'yongan-bukto, North Korea	KN	KN11	39644	39.8133	125.804	-191378	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	20191205113000	https://en.yna.co.kr/view/AEN20191205009700325
891002460	20191205	201912	2019	2019.9178	VNM	VIETNAMESE	VNM								PRK	NORTH KOREAN	PRK								0	012	012	01	1	-0.4	1	1	1	-2.63157894736842	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Yongbyon, P'yongan-bukto, North Korea	KN	KN11	39644	39.8133	125.804	-191378	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	20191205113000	https://en.yna.co.kr/view/AEN20191205009700325
891002461	20191205	201912	2019	2019.9178	VNM	VIETNAMESE	VNM								PRKGOV	NORTH KOREA	PRK					GOV			0	012	012	01	1	-0.4	1	1	1	-2.63157894736842	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Yongbyon, P'yongan-bukto, North Korea	KN	KN11	39644	39.8133	125.804	-191378	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	20191205113000	https://en.yna.co.kr/view/AEN20191205009700325
891002462	20191205	201912	2019	2019.9178	WSM	SAMOA	WSM																		1	190	190	19	4	-10.0	6	1	6	-6.07734806629834	1	United States	US	US		39.828175	-98.5795	US	0								4	Apia, Samoa (general), Samoa	WS	WS00	25301	-13.8333	-171.733	-1307163	20191205113000	https://www.dailysabah.com/asia/2019/12/05/life-comes-to-a-halt-in-samoa-amid-battle-against-measles-epidemic
891002463	20191205	201912	2019	2019.9178	WSM	SAMOA	WSM								IGOUNOHLHWHO	WORLD HEALTH ORGANIZATION		UNO				IGO	HLH		0	112	112	11	3	-2.0	5	1	5	-6.07734806629834	4	Apia, Samoa (general), Samoa	WS	WS00	25301	-13.8333	-171.733	-1307163	4	Apia, Samoa (general), Samoa	WS	WS00	25301	-13.8333	-171.733	-1307163	4	Apia, Samoa (general), Samoa	WS	WS00	25301	-13.8333	-171.733	-1307163	20191205113000	https://www.dailysabah.com/asia/2019/12/05/life-comes-to-a-halt-in-samoa-amid-battle-against-measles-epidemic
891002464	20191205	201912	2019	2019.9178	ZAF	JOHANNESBURG	ZAF																		1	010	010	01	1	0.0	1	1	1	-2.12765957446808	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	0								4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20191205113000	https://variety.com/2019/film/news/this-is-not-a-burial-its-a-resurrection-sundance-memento-1203425773/
891002465	20191205	201912	2019	2019.9178	ZAF	JOHANNESBURG	ZAF																		1	010	010	01	1	0.0	1	1	1	-2.12765957446808	1	Lesotho	LT	LT		-29.5	28.25	LT	0								1	Lesotho	LT	LT		-29.5	28.25	LT	20191205113000	https://variety.com/2019/film/news/this-is-not-a-burial-its-a-resurrection-sundance-memento-1203425773/
891002466	20191205	201912	2019	2019.9178	ZAF	SOUTH AFRICAN	ZAF								AFR	AFRICA	AFR								1	020	020	02	1	3.0	4	1	4	-3.89408099688474	4	Boksburg, Gauteng, South Africa	SF	SF06	77339	-26.215	28.2547	-1212967	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	20191205113000	https://www.news24.com/SouthAfrica/News/police-escalate-rape-case-of-former-mma-released-hours-after-arrest-20191205
