891040459	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								IGOWSTNAT	NATO	WST	NAT				IGO			0	042	042	04	1	1.9	4	2	4	-4.43037974683545	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20191205144500	https://www.nbcnewyork.com/news/politics/Nancy-Pelosi-to-Deliver-Public-Statement-on-Status-of-Trump-Impeaching-Inquiry-565827981.html
891040460	20191205	201912	2019	2019.9178	USA	AMERICAN	USA								IRQ	IRAQI	IRQ								0	046	046	04	1	7.0	1	1	1	-1.67322834645669	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Iraq	IZ	IZ		33	44	IZ	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205144500	http://freerepublic.com/tag/*/index?more=3798527
891040461	20191205	201912	2019	2019.9178	USA	AMERICAN	USA								IRQ	IRAQI	IRQ								0	046	046	04	1	7.0	1	1	1	-1.67322834645669	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20191205144500	http://freerepublic.com/tag/*/index?more=3798527
891040462	20191205	201912	2019	2019.9178	USA	MASSACHUSETTS	USA								ISR	ISRAEL	ISR								0	036	036	03	1	4.0	4	1	4	-6.34201585503964	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20191205144500	https://electronicintifada.net/blogs/tamara-nassar/palestinian-american-scientist-held-israel
891040463	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								ISR	ISRAEL	ISR								1	043	043	04	1	2.8	4	1	4	-6.34201585503964	1	United States	US	US		39.828175	-98.5795	US	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	1	United States	US	US		39.828175	-98.5795	US	20191205144500	https://electronicintifada.net/blogs/tamara-nassar/palestinian-american-scientist-held-israel
891040464	20191205	201912	2019	2019.9178	USA	BUFFALO	USA								ITA	NAPLES	ITA								1	020	020	02	1	3.0	10	1	10	-1.20481927710844	0								0								0								20191205144500	https://news.wbfo.org/?page=4712
891040465	20191205	201912	2019	2019.9178	USA	AMERICAN	USA								ITA	ITALY	ITA								1	051	051	05	1	3.4	10	1	10	5.20304568527919	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20191205144500	https://www.nrtoday.com/ap/whole-foods-market-brings-back-days-of-cheese-releases-award/article_87d6e823-ee11-591c-aa73-2b311e265b30.html
891040466	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								JEW	JEWISH				JEW					1	051	051	05	1	3.4	2	1	2	-3.88349514563107	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20191205144500	https://www.breakingisraelnews.com/141127/israels-communities-in-judea-and-samaria-have-always-been-legal-opinion/
891040467	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								JEWCVL	JEWISH				JEW		CVL			1	043	043	04	1	2.8	6	1	6	1.71821305841924	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205144500	https://forward.com/culture/435962/workmens-circle-celebrates-120-years-with-new-gender-neutral-name/
891040468	20191205	201912	2019	2019.9178	USA	WASHINGTON	USA								JUD	JUDGE						JUD			1	084	084	08	2	7.0	7	1	7	-3.5645472061657	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20191205144500	https://insurancenewsnet.com/oarticle/advocates-for-civil-and-reproductive-rights-decry-confirmation-of-sarah-pitlyk-to-the-eastern-district-of-missouri
891040469	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								JUD	SUPREME COURT						JUD			0	112	112	11	3	-2.0	2	1	2	-3.25	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20191205144500	https://www.exploreseiowa.com/syndicated-article/?id=1101051
891040470	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								JUD	SUPREME COURT						JUD			0	180	180	18	4	-9.0	2	1	2	-3.25	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20191205144500	https://www.exploreseiowa.com/syndicated-article/?id=1101051
891040471	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								LAB	WORKER						LAB			0	110	110	11	3	-2.0	4	1	4	-2.07156308851224	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	20191205144500	https://www.washingtonpost.com/technology/2019/12/05/uber-office-bathrooms-segregated/
891040472	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								LAB	WORKER						LAB			0	180	180	18	4	-9.0	2	1	2	-5.47945205479452	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20191205144500	https://www.abc-7.com/story/41410745/four-teens-escape-man-mistakes-coyote-for-dog-woman-points-gun-at-mcdonlds-worker
891040473	20191205	201912	2019	2019.9178	USA	VIRGINIA	USA								LAB	WORKER						LAB			1	193	193	19	4	-10.0	10	1	10	-6.31578947368421	3	Virginia Department Of Transportation, Virginia, United States	US	USVA	VA059	38.859	-77.3069	1491883	3	Virginia Department Of Transportation, Virginia, United States	US	USVA		38.859	-77.3069	1491883	3	Virginia Department Of Transportation, Virginia, United States	US	USVA		38.859	-77.3069	1491883	20191205144500	https://www.foxnews.com/us/virginia-interstate-suspected-drunk-driver-construction-worker-66
891040474	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								LEG	SENATE						LEG			0	010	010	01	1	0.0	4	1	4	-4.62776659959758	3	Capitol Hill, District of Columbia, United States	US	USDC	DC001	38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20191205144500	https://wtvr.com/2019/12/05/pelosi-articles-of-impeachment-trump/
891040475	20191205	201912	2019	2019.9178	USA	SAN FRANCISCO	USA								LEG	LAWMAKER						LEG			0	028	028	02	1	4.0	10	1	10	-2.11706102117061	0								0								0								20191205144500	https://www.smdailyjournal.com/news/local/millbrae-bart-concerns-overshadow-celebration/article_1005dcba-171e-11ea-83ec-5f5ed8cda692.html
891040476	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								LEG	CHAMBER						LEG			0	036	036	03	1	4.0	2	1	2	2.91411042944785	3	Horse Cave, Kentucky, United States	US	USKY	KY099	37.1795	-85.9069	494572	3	Cave City, Kentucky, United States	US	USKY		37.1367	-85.9569	489114	3	Horse Cave, Kentucky, United States	US	USKY		37.1795	-85.9069	494572	20191205144500	https://www.bgdailynews.com/news/christmas-parades-set-to-bring-holiday-cheer-across-region/article_e2434aa6-5dc8-5171-930a-a61c4e603eea.html
891040477	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								LEG	CHAMBER						LEG			0	036	036	03	1	4.0	2	1	2	2.91411042944785	3	Horse Cave, Kentucky, United States	US	USKY	KY099	37.1795	-85.9069	494572	3	Horse Cave, Kentucky, United States	US	USKY		37.1795	-85.9069	494572	3	Horse Cave, Kentucky, United States	US	USKY		37.1795	-85.9069	494572	20191205144500	https://www.bgdailynews.com/news/christmas-parades-set-to-bring-holiday-cheer-across-region/article_e2434aa6-5dc8-5171-930a-a61c4e603eea.html
891040478	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								LEG	SENATE						LEG			0	040	040	04	1	1.0	8	2	8	-4.43037974683545	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20191205144500	https://www.nbcnewyork.com/news/politics/Nancy-Pelosi-to-Deliver-Public-Statement-on-Status-of-Trump-Impeaching-Inquiry-565827981.html
891040479	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								LEG	SENATE						LEG			0	081	081	08	2	5.0	1	1	1	-3.16742081447964	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	United Kingdom	UK	UK		54	-4	UK	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205144500	https://www.usatoday.com/story/news/2019/12/05/donald-trump-democrats-if-you-going-impeach-me-do-now/2617289001/
891040480	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								LEG	SENATE						LEG			0	081	081	08	2	5.0	1	1	1	-3.16742081447964	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20191205144500	https://www.usatoday.com/story/news/2019/12/05/donald-trump-democrats-if-you-going-impeach-me-do-now/2617289001/
891040481	20191205	201912	2019	2019.9178	USA	OHIO	USA								LEG	LAWMAKER						LEG			0	100	100	10	3	-5.0	2	1	2	-6.09756097560975	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20191205144500	https://www.cincinnati.com/story/news/2019/12/05/ohio-abortion-bill-ectopic-pregnancies-should-reimplanted/2617099001/
891040482	20191205	201912	2019	2019.9178	USA	OHIO	USA								LEG	LAWMAKER						LEG			0	172	172	17	4	-5.0	2	1	2	-6.09756097560975	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20191205144500	https://www.cincinnati.com/story/news/2019/12/05/ohio-abortion-bill-ectopic-pregnancies-should-reimplanted/2617099001/
891040483	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								LEGJUD	SENATE						LEG	JUD		0	040	040	04	1	1.0	2	1	2	-2.85171102661597	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20191205144500	https://www.rollcall.com/news/congress/impeachment-news-roundup-dec-5
891040484	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								MEX	MEXICO	MEX								0	043	043	04	1	2.8	3	1	3	2.67857142857143	3	Des Plaines, Illinois, United States	US	USIL	IL031	42.0334	-87.8834	407144	4	Guadalupe, Nuevo LeóX, Mexico	MX	MX19	20887	24.4458	-99.8206	6194824	4	Guadalupe, Nuevo LeóX, Mexico	MX	MX19	20887	24.4458	-99.8206	6194824	20191205144500	https://www.chicagocatholic.com/chicagoland/-/article/2019/12/04/ways-to-celebrate-the-spirit-of-advent-and-christmas-around-the-archdioce-1
891040485	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								MEX	MEXICO	MEX								0	043	043	04	1	2.8	3	1	3	2.67857142857143	4	Guadalupe, Nuevo LeóX, Mexico	MX	MX19	20887	24.4458	-99.8206	6194824	4	Guadalupe, Nuevo LeóX, Mexico	MX	MX19	20887	24.4458	-99.8206	6194824	4	Guadalupe, Nuevo LeóX, Mexico	MX	MX19	20887	24.4458	-99.8206	6194824	20191205144500	https://www.chicagocatholic.com/chicagoland/-/article/2019/12/04/ways-to-celebrate-the-spirit-of-advent-and-christmas-around-the-archdioce-1
891040486	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								MEX	MEXICO	MEX								0	070	070	07	2	7.0	8	1	8	2.67857142857143	3	Des Plaines, Illinois, United States	US	USIL	IL031	42.0334	-87.8834	407144	4	Guadalupe, Nuevo LeóX, Mexico	MX	MX19	20887	24.4458	-99.8206	6194824	4	Guadalupe, Nuevo LeóX, Mexico	MX	MX19	20887	24.4458	-99.8206	6194824	20191205144500	https://www.chicagocatholic.com/chicagoland/-/article/2019/12/04/ways-to-celebrate-the-spirit-of-advent-and-christmas-around-the-archdioce-1
891040487	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								MEX	MEXICO	MEX								1	071	071	07	2	7.4	3	1	3	7.51173708920188	3	Metropolitan Museum Of Art, New York, United States	US	USNY	NY061	40.7795	-73.9629	957042	1	Mexico	MX	MX		23	-102	MX	3	Metropolitan Museum Of Art, New York, United States	US	USNY		40.7795	-73.9629	957042	20191205144500	https://arktimes.com/to-do-list/crystals-in-art-ancient-to-today/2019-12-06
891040488	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								MEX	MEXICAN	MEX								1	071	071	07	2	7.4	3	1	3	7.51173708920188	3	Metropolitan Museum Of Art, New York, United States	US	USNY	NY061	40.7795	-73.9629	957042	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20191205144500	https://arktimes.com/to-do-list/crystals-in-art-ancient-to-today/2019-12-06
891040489	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								MIL	MILITARY FORCE						MIL			1	1384	138	13	3	-7.0	6	2	6	-4.10088548403143	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20191205144500	https://uk.reuters.com/article/uk-northkorea-usa/north-korea-revives-dotard-label-in-warning-to-trump-over-rocket-man-remarks-idUKKBN1Y91LT
891040490	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								MIL	MILITARY FORCE						MIL			1	1384	138	13	3	-7.0	2	1	2	-3.78071833648393	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	5	North Hamgyong Province, Hamgyong-bukto, North Korea	KN	KN17	39543	41.9031	129.408	-175208	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205144500	https://uk.reuters.com/article/uk-northkorea-usa/north-korea-revives-dotard-label-in-warning-to-trump-over-rocket-man-remarks-idUKKBN1Y91LT
891040491	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								MIL	MILITARY FORCE						MIL			1	1384	138	13	3	-7.0	12	2	12	-4.06075109570025	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205144500	https://wnmtradio.com/news/articles/2019/dec/05/north-korea-very-dangerous-challenge-if-trump-calls-kim-rocket-man-again/963907/
891040492	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								MIL	MILITARY FORCE						MIL			0	1384	138	13	3	-7.0	2	1	2	-3.91389432485323	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205144500	https://www.reuters.com/article/us-northkorea-usa/north-korea-revives-dotard-label-in-warning-to-trump-over-rocket-man-remarks-idUSKBN1Y91L0
891040493	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								MNCUSA	MICROSOFT	USA					MNC			0	031	031	03	1	5.2	4	1	4	-2.27001194743131	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20191205144500	https://www.washingtonpost.com/news/powerpost/paloma/the-technology-202/2019/12/05/the-technology-202-lawmakers-are-ready-to-crack-down-on-robocalls-you-re-welcome/5de7d59c88e0fa652bbbdbd9/
891040494	20191205	201912	2019	2019.9178	USA	OHIO	USA								NGOUSAHLH	GUTTMACHER INSTITUTE	USA					NGO	HLH		1	020	020	02	1	3.0	1	1	1	-6.09756097560975	3	Middletown, Ohio, United States	US	USOH	OH033	40.7737	-82.7918	1056424	3	Middletown, Ohio, United States	US	USOH	OH033	40.7737	-82.7918	1056424	3	Ashville, Ohio, United States	US	USOH	OH129	39.7156	-82.953	1064348	20191205144500	https://www.cincinnati.com/story/news/2019/12/05/ohio-abortion-bill-ectopic-pregnancies-should-reimplanted/2617099001/
891040495	20191205	201912	2019	2019.9178	USA	MIAMI	USA								NMRBUS	NORTH AMERICA	NMR					BUS			1	043	043	04	1	2.8	6	1	6	4.27807486631016	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20191205144500	http://www.globenewswire.com/news-release/2019/12/05/1956868/0/en/Benzinga-Heads-to-Miami-for-2020-Cannabis-Capital-Conference.html
891040496	20191205	201912	2019	2019.9178	USA	AMERICAN	USA								PRT	PORTUGAL	PRT								1	051	051	05	1	3.4	2	1	2	3.43839541547278	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205144500	https://unitedwithisrael.org/portugal-becomes-34th-international-holocaust-remembrance-alliance-member/
891040497	20191205	201912	2019	2019.9178	USA	MASSACHUSETTS	USA								PSE	PALESTINE	PSE								0	036	036	03	1	4.0	2	1	2	-6.34201585503964	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20191205144500	https://electronicintifada.net/blogs/tamara-nassar/palestinian-american-scientist-held-israel
891040498	20191205	201912	2019	2019.9178	USA	AMERICAN	USA								REF	DISPLACED RESIDENTS						REF			0	060	060	06	2	6.0	5	1	5	-1.4218009478673	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20191205144500	https://www.wfaa.com/article/news/firefighters-battle-3-alarm-blaze-in-northwest-dallas/287-4632c160-3f55-4128-9a01-4c291da3920f
891040499	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								REL	PRIEST									0	043	043	04	1	2.8	3	1	3	3.78787878787879	3	Mundelein, Illinois, United States	US	USIL	IL097	42.2631	-88.004	414233	3	Mundelein, Illinois, United States	US	USIL	IL097	42.2631	-88.004	414233	3	Mundelein, Illinois, United States	US	USIL	IL097	42.2631	-88.004	414233	20191205144500	https://www.chicagocatholic.com/u.s./-/article/2019/12/03/bishop-alberto-rojas-named-coadjutor-to-diocese-of-san-bernardino
891040500	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								REL	PRIEST									0	043	043	04	1	2.8	1	1	1	3.78787878787879	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20191205144500	https://www.chicagocatholic.com/u.s./-/article/2019/12/03/bishop-alberto-rojas-named-coadjutor-to-diocese-of-san-bernardino
891040501	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								REL	BISHOP									1	051	051	05	1	3.4	1	1	1	3.78787878787879	3	Mundelein, Illinois, United States	US	USIL	IL097	42.2631	-88.004	414233	3	Mundelein, Illinois, United States	US	USIL	IL097	42.2631	-88.004	414233	3	Mundelein, Illinois, United States	US	USIL	IL097	42.2631	-88.004	414233	20191205144500	https://www.chicagocatholic.com/u.s./-/article/2019/12/03/bishop-alberto-rojas-named-coadjutor-to-diocese-of-san-bernardino
891040502	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								RUS	RUSSIA	RUS								0	030	030	03	1	4.0	2	1	2	0.53439454235361	4	Yeniseysk, Krasnoyarskiy Kray, Russia	RS	RS39	25066	58.4497	92.1703	-3041221	4	Yeniseysk, Krasnoyarskiy Kray, Russia	RS	RS39	25066	58.4497	92.1703	-3041221	4	Yeniseysk, Krasnoyarskiy Kray, Russia	RS	RS39	25066	58.4497	92.1703	-3041221	20191205144500	https://larouchepub.com/other/2019/4648-rus_ambass_philippines_lar_soc.html
891040503	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								RUS	RUSSIA	RUS								0	030	030	03	1	4.0	8	1	8	0.53439454235361	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Yeniseysk, Krasnoyarskiy Kray, Russia	RS	RS39	25066	58.4497	92.1703	-3041221	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205144500	https://larouchepub.com/other/2019/4648-rus_ambass_philippines_lar_soc.html
891040504	20191205	201912	2019	2019.9178	USA	CONNECTICUT	USA								RUS	RUSSIA	RUS								1	090	090	09	2	-2.0	1	1	1	-1.22282608695652	1	Russia	RS	RS		60	100	RS	2	Florida, United States	US	USFL		27.8333	-81.717	FL	1	Russia	RS	RS		60	100	RS	20191205144500	https://www.businessinsider.in/politics/news/attorney-general-barrs-hand-picked-prosecutor-said-he-cant-back-a-deep-state-theory-that-the-russia-probe-was-an-anti-trump-conspiracy/articleshow/72385427.cms
891040505	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								SPY	INTELLIGENCE						SPY			0	020	020	02	1	3.0	2	1	2	-2.85171102661597	2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191205144500	https://www.rollcall.com/news/congress/impeachment-news-roundup-dec-5
891040506	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								SPY	INTELLIGENCE						SPY			0	064	064	06	2	7.0	2	1	2	-2.84605433376456	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20191205144500	https://www.timesleaderonline.com/news/local-news/2019/12/report-links-giuliani-with-top-republican-on-intel-panel/
891040507	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								SPY	INTELLIGENCE						SPY			0	090	090	09	2	-2.0	2	1	2	-1.22282608695652	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	1	Malta	MT	MT		35.916667	14.433333	MT	1	Russia	RS	RS		60	100	RS	20191205144500	https://www.businessinsider.in/politics/news/attorney-general-barrs-hand-picked-prosecutor-said-he-cant-back-a-deep-state-theory-that-the-russia-probe-was-an-anti-trump-conspiracy/articleshow/72385427.cms
891040508	20191205	201912	2019	2019.9178	USA	CONNECTICUT	USA								SPY	INTELLIGENCE						SPY			1	090	090	09	2	-2.0	1	1	1	-1.22282608695652	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	1	Russia	RS	RS		60	100	RS	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20191205144500	https://www.businessinsider.in/politics/news/attorney-general-barrs-hand-picked-prosecutor-said-he-cant-back-a-deep-state-theory-that-the-russia-probe-was-an-anti-trump-conspiracy/articleshow/72385427.cms
891040509	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								SPY	INTELLIGENCE						SPY			1	111	111	11	3	-2.0	2	1	2	2.37467018469657	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20191205144500	http://networking.itbusinessnet.com/2019/12/inuvo-to-present-at-the-ld-micro-main-event-xii/
891040510	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								UKR	UKRAINE	UKR								0	010	010	01	1	0.0	2	1	2	-6.2015503875969	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205144500	https://www.msn.com/en-us/news/politics/pelosi-asks-chairmen-to-proceed-with-impeachment/ar-BBXNFF3
891040511	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								UKR	UKRAINE	UKR								0	020	020	02	1	3.0	2	1	2	-4.31826534362366	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20191205144500	https://www.kxl.com/speaker-pelosi-to-make-announcement-on-impeachment-inquiry/
891040512	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								UKR	UKRAINE	UKR								0	046	046	04	1	7.0	2	1	2	-6.2015503875969	1	United States	US	US		39.828175	-98.5795	US	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20191205144500	https://www.msn.com/en-us/news/politics/pelosi-asks-chairmen-to-proceed-with-impeachment/ar-BBXNFF3
891040513	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								UKR	UKRAINE	UKR								0	046	046	04	1	7.0	2	1	2	-6.2015503875969	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205144500	https://www.msn.com/en-us/news/politics/pelosi-asks-chairmen-to-proceed-with-impeachment/ar-BBXNFF3
891040514	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								UKR	UKRAINE	UKR								0	051	051	05	1	3.4	3	1	2	-4.31826534362366	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20191205144500	https://www.kxl.com/speaker-pelosi-to-make-announcement-on-impeachment-inquiry/
891040515	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								UKR	UKRAINE	UKR								0	070	070	07	2	7.0	2	1	2	-4.31826534362366	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	1	Ukraine	UP	UP		49	32	UP	20191205144500	https://www.kxl.com/speaker-pelosi-to-make-announcement-on-impeachment-inquiry/
891040516	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								UKR	UKRAINE	UKR								0	070	070	07	2	7.0	2	1	2	-4.31826534362366	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20191205144500	https://www.kxl.com/speaker-pelosi-to-make-announcement-on-impeachment-inquiry/
891040517	20191205	201912	2019	2019.9178	USA	THE US	USA								UKR	UKRAINE	UKR								0	090	090	09	2	-2.0	6	1	6	-1.65441176470588	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20191205144500	https://www.kyivpost.com/article/opinion/op-ed/bohdan-nahaylov-back-to-the-basics-in-paris-peace-talks.html
