890976935	20191205	201912	2019	2019.9178	THA	THAILAND	THA								MED	MEDIA						MED			0	010	010	01	1	0.0	4	1	4	-0.14388489208633	1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	20191205090000	https://www.philippinetimes.com/news/263293442/senator-hails-bohol-dairy-in-solving-poverty-malnutrition
890976936	20191205	201912	2019	2019.9178	TUR	TURKEY	TUR																		1	120	120	12	3	-4.0	1	1	1	1.63934426229508	1	Cyprus	CY	CY		35	33	CY	0								4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20191205090000	https://cyprus-mail.com/2019/12/05/cyprus-to-petition-the-hague-to-safeguard-offshore-rights/
890976937	20191205	201912	2019	2019.9178	TUR	TURKEY	TUR								CYP	CYPRUS	CYP								1	025	025	02	1	-0.3	1	1	1	1.63934426229508	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20191205090000	https://cyprus-mail.com/2019/12/05/cyprus-to-petition-the-hague-to-safeguard-offshore-rights/
890976938	20191205	201912	2019	2019.9178	TUR	TURKEY	TUR								CYP	CYPRUS	CYP								1	025	025	02	1	-0.3	1	1	1	1.63934426229508	1	Cyprus	CY	CY		35	33	CY	1	Cyprus	CY	CY		35	33	CY	1	Cyprus	CY	CY		35	33	CY	20191205090000	https://cyprus-mail.com/2019/12/05/cyprus-to-petition-the-hague-to-safeguard-offshore-rights/
890976939	20191205	201912	2019	2019.9178	TURGOV	TURKEY	TUR					GOV			CYP	CYPRUS	CYP								1	025	025	02	1	-0.3	1	1	1	2.52100840336135	1	Cyprus	CY	CY		35	33	CY	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20191205090000	https://uk.reuters.com/article/uk-cyprus-turkey-hague/cyprus-petitions-the-hague-to-safeguard-offshore-rights-idUKKBN1Y90SL
890976940	20191205	201912	2019	2019.9178	TURGOV	TURKEY	TUR					GOV			CYP	CYPRUS	CYP								1	025	025	02	1	-0.3	1	1	1	2.52100840336135	1	Cyprus	CY	CY		35	33	CY	1	Cyprus	CY	CY		35	33	CY	1	Cyprus	CY	CY		35	33	CY	20191205090000	https://uk.reuters.com/article/uk-cyprus-turkey-hague/cyprus-petitions-the-hague-to-safeguard-offshore-rights-idUKKBN1Y90SL
890976941	20191205	201912	2019	2019.9178	UAF	MILITANT						UAF													0	046	046	04	1	7.0	10	1	10	-2.59365994236311	5	Nangarhar, Nangarhar, Afghanistan	AF	AF18	99928	34.3333	70.4167	-3385101	0								5	Nangarhar, Nangarhar, Afghanistan	AF	AF18	99928	34.3333	70.4167	-3385101	20191205090000	https://www.japantimes.co.jp/news/2019/12/05/national/famed-japanese-doctor-killed-afghanistan-spent-life-helping-poor/
890976942	20191205	201912	2019	2019.9178	UAF	TERRORIST						UAF			CRM	GANG						CRM			1	043	043	04	1	2.8	3	1	3	-9.20038535645472	4	Lashkar, North-West Frontier, Pakistan	PK	PK03	40348	34.945	72.8164	6094009	4	Lashkar, North-West Frontier, Pakistan	PK	PK03	40348	34.945	72.8164	6094009	4	Lashkar, North-West Frontier, Pakistan	PK	PK03	40348	34.945	72.8164	6094009	20191205090000	https://counterview.org/2019/12/05/will-death-sentence-for-rape-be-inflicted-on-those-from-rich-and-affluent-background/
890976943	20191205	201912	2019	2019.9178	UAF	ARMED GROUP						UAF			PAK	PESHAWAR	PAK								0	190	190	19	4	-10.0	4	1	4	-2.59365994236311	4	Fukuoka, Fukuoka, Japan	JA	JA07	33728	33.5833	130.4	-227372	4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	4	Fukuoka, Fukuoka, Japan	JA	JA07	33728	33.5833	130.4	-227372	20191205090000	https://www.japantimes.co.jp/news/2019/12/05/national/famed-japanese-doctor-killed-afghanistan-spent-life-helping-poor/
890976944	20191205	201912	2019	2019.9178	UAF	ARMED GROUP						UAF			PAK	PAKISTAN	PAK								0	190	190	19	4	-10.0	1	1	1	-2.59365994236311	4	Fukuoka, Fukuoka, Japan	JA	JA07	33728	33.5833	130.4	-227372	4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	20191205090000	https://www.japantimes.co.jp/news/2019/12/05/national/famed-japanese-doctor-killed-afghanistan-spent-life-helping-poor/
890976945	20191205	201912	2019	2019.9178	UAF	ARMED GROUP						UAF			PAK	PAKISTAN	PAK								0	190	190	19	4	-10.0	2	1	2	-2.59365994236311	5	Nangarhar, Nangarhar, Afghanistan	AF	AF18	99928	34.3333	70.4167	-3385101	5	Nangarhar, Nangarhar, Afghanistan	AF	AF18	99928	34.3333	70.4167	-3385101	5	Nangarhar, Nangarhar, Afghanistan	AF	AF18	99928	34.3333	70.4167	-3385101	20191205090000	https://www.japantimes.co.jp/news/2019/12/05/national/famed-japanese-doctor-killed-afghanistan-spent-life-helping-poor/
890976946	20191205	201912	2019	2019.9178	UAF	ARMED GROUP						UAF			PAK	PESHAWAR	PAK								0	193	193	19	4	-10.0	5	1	5	-2.59365994236311	4	Fukuoka, Fukuoka, Japan	JA	JA07	33728	33.5833	130.4	-227372	4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	20191205090000	https://www.japantimes.co.jp/news/2019/12/05/national/famed-japanese-doctor-killed-afghanistan-spent-life-helping-poor/
890976947	20191205	201912	2019	2019.9178	UAF	ARMED GROUP						UAF			PAK	PAKISTAN	PAK								0	193	193	19	4	-10.0	2	1	2	-2.59365994236311	5	Nangarhar, Nangarhar, Afghanistan	AF	AF18	99928	34.3333	70.4167	-3385101	5	Nangarhar, Nangarhar, Afghanistan	AF	AF18	99928	34.3333	70.4167	-3385101	5	Nangarhar, Nangarhar, Afghanistan	AF	AF18	99928	34.3333	70.4167	-3385101	20191205090000	https://www.japantimes.co.jp/news/2019/12/05/national/famed-japanese-doctor-killed-afghanistan-spent-life-helping-poor/
890976948	20191205	201912	2019	2019.9178	UAF	TERRORIST GROUP						UAF			PHL	PHILIPPINE	PHL								0	0841	084	08	2	7.0	5	1	5	1.77165354330709	4	Catarman, Camiguin, Philippines	RP	RP17	24263	9.12556	124.676	-2421460	4	Catarman, Camiguin, Philippines	RP	RP17	24263	9.12556	124.676	-2421460	4	Catarman, Camiguin, Philippines	RP	RP17	24263	9.12556	124.676	-2421460	20191205090000	https://www.philippinetimes.com/news/263293438/landbank-launches-first-lending-program-under-e-clip
890976949	20191205	201912	2019	2019.9178	UAF	GUNMAN						UAF			USA	HAWAII	USA								1	190	190	19	4	-10.0	10	1	10	-6.27009646302251	3	Washington Navy Yard, District of Columbia, United States	US	USDC	DC001	38.8738	-76.995	2512386	3	Washington Navy Yard, District of Columbia, United States	US	USDC		38.8738	-76.995	2512386	3	Washington Navy Yard, District of Columbia, United States	US	USDC		38.8738	-76.995	2512386	20191205090000	https://www.thejournal.ie/two-killed-shooting-hawaii-pearl-harbor-base-4919119-Dec2019/
890976950	20191205	201912	2019	2019.9178	UKR	UKRAINE	UKR																		1	030	030	03	1	4.0	2	1	2	-3.26975476839237	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191205090000	https://www.brainerddispatch.com/opinion/editorials/4807164-Other-Opinion-Why-the-rush-on-impeachment
890976951	20191205	201912	2019	2019.9178	UKR	UKRAINE	UKR								ELI	FIRST LADY						ELI			0	013	013	01	1	0.4	2	1	2	-5.7866184448463	1	Ukraine	UP	UP		49	32	UP	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Ukraine	UP	UP		49	32	UP	20191205090000	https://www.freemalaysiatoday.com/category/world/2019/12/05/melania-trump-wades-into-impeachment-battle-to-defend-teen-son/
890976952	20191205	201912	2019	2019.9178	UKR	KYIV	UKR								GOV	ENERGY MINIST						GOV			1	011	011	01	1	-0.1	5	1	5	-5.79710144927536	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20191205090000	http://ukrainianjournal.com/index.php?w=article&id=30668
890976953	20191205	201912	2019	2019.9178	UKRGOV	UKRAINE	UKR					GOV			BUS	INVESTOR						BUS			1	0311	031	03	1	5.2	2	1	2	1.14942528735632	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20191205090000	http://ukrainianjournal.com/index.php?w=article&id=30675
890976954	20191205	201912	2019	2019.9178	UKRGOV	UKRAINE	UKR					GOV			ELI	FIRST LADY						ELI			0	010	010	01	1	0.0	2	1	2	-5.7866184448463	1	Ukraine	UP	UP		49	32	UP	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Ukraine	UP	UP		49	32	UP	20191205090000	https://www.freemalaysiatoday.com/category/world/2019/12/05/melania-trump-wades-into-impeachment-battle-to-defend-teen-son/
890976955	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	012	012	01	1	-0.4	4	1	4	-0.4863813229572	3	San Marcos, Texas, United States	US	USTX	TX209	29.8833	-97.9414	1375971	0								3	San Marcos, Texas, United States	US	USTX		29.8833	-97.9414	1375971	20191205090000	https://www.sanmarcosrecord.com/news/council-rejects-affordable-housing-project
890976956	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	013	013	01	1	0.4	2	1	2	2.11267605633802	3	Smithfield, Rhode Island, United States	US	USRI	RI007	41.922	-71.5495	1219553	0								3	Smithfield, Rhode Island, United States	US	USRI	RI007	41.922	-71.5495	1219553	20191205090000	https://www.valleybreeze.com/2019-12-04/observer-smithfield-west/smithfield-seeks-grant-upgrade-neighborhood-center-esmond-park
890976957	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	4	1	4	0.26490066225165	4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	0								4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	20191205090000	https://www.valleybreeze.com/2019-12-04/woonsocket-north-smithfield/city-proposes-green-space-main-street-bypass
890976958	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	4	1	4	-0.4863813229572	3	San Marcos, Texas, United States	US	USTX	TX209	29.8833	-97.9414	1375971	0								3	San Marcos, Texas, United States	US	USTX		29.8833	-97.9414	1375971	20191205090000	https://www.sanmarcosrecord.com/news/council-rejects-affordable-housing-project
890976959	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	4	1	4	-3.55555555555555	3	Lincoln Police Department, Rhode Island, United States	US	USRI	RI007	41.9297	-71.4416	2475346	0								3	Lincoln Police Department, Rhode Island, United States	US	USRI		41.9297	-71.4416	2475346	20191205090000	https://www.valleybreeze.com/2019-12-04/cumberland-lincoln-area/lincoln-police-seeking-leads-bb-gun-vandals
890976960	20191205	201912	2019	2019.9178	USA	NEVADA	USA																		1	020	020	02	1	3.0	10	1	10	2.60869565217391	3	Arrow Canyon, Nevada, United States	US	USNV	NV003	36.7372	-114.74	854353	0								3	Arrow Canyon, Nevada, United States	US	USNV		36.7372	-114.74	854353	20191205090000	https://renewablesnow.com/news/nv-energy-wins-approval-for-119-gw-of-solar-590-mw-of-energy-storage-in-nevada-679102/
890976961	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	030	030	03	1	4.0	2	1	2	2.11267605633802	3	Smithfield, Rhode Island, United States	US	USRI	RI007	41.922	-71.5495	1219553	0								3	Smithfield, Rhode Island, United States	US	USRI	RI007	41.922	-71.5495	1219553	20191205090000	https://www.valleybreeze.com/2019-12-04/observer-smithfield-west/smithfield-seeks-grant-upgrade-neighborhood-center-esmond-park
890976962	20191205	201912	2019	2019.9178	USA	RHODE ISLAND	USA																		1	030	030	03	1	4.0	6	1	6	-3.01204819277108	3	Lincoln Town Hall, Rhode Island, United States	US	USRI	RI007	41.9318	-71.4445	1903777	0								3	Lincoln Town Hall, Rhode Island, United States	US	USRI		41.9318	-71.4445	1903777	20191205090000	https://www.valleybreeze.com/2019-12-04/cumberland-lincoln-area/three-major-projects-returning-lincoln-planning-board
890976963	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	030	030	03	1	4.0	16	1	16	1.93031181103931	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	0								2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	20191205090000	https://www.valleybreeze.com/2019-12-04/cumberland-lincoln-area/rebranding-lincoln-mall-nears-completion
890976964	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	036	036	03	1	4.0	1	1	1	-2.25035161744023	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	0								3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20191205090000	https://www.naturalnews.com/2019-12-04-google-founders-larry-page-sergey-brin-step-down.html
890976965	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	036	036	03	1	4.0	8	1	8	5.09090909090909	2	Maine, United States	US	USME		44.6074	-69.3977	ME	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	20191205090000	http://www.tiogapublishing.com/the_wellsboro_mansfield_gazette/blossburg-preps-for-wreaths-across-america/article_8a8bfa2b-59af-52bf-8d54-9b127b2e8b18.html
890976966	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	2	1	2	-8.21917808219178	3	Cajon, California, United States	US	USCA	CA071	34.2989	-117.456	1660408	0								3	Cajon, California, United States	US	USCA	CA071	34.2989	-117.456	1660408	20191205090000	https://www.sandiegouniontribune.com/news/public-safety/story/2019-12-05/3-masked-armed-men-injure-resident-during-east-county-home-invasion-robbery
890976967	20191205	201912	2019	2019.9178	USA	SAN DIEGO	USA																		1	042	042	04	1	1.9	1	1	1	-8.21917808219178	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	0								3	Cajon, California, United States	US	USCA	CA071	34.2989	-117.456	1660408	20191205090000	https://www.sandiegouniontribune.com/news/public-safety/story/2019-12-05/3-masked-armed-men-injure-resident-during-east-county-home-invasion-robbery
890976968	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	4	1	4	2.7027027027027	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	0								2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	20191205090000	https://www.valleybreeze.com/2019-12-04/cumberland-lincoln-area/rebranding-lincoln-mall-nears-completion
890976969	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	2	1	2	7.17391304347826	3	Bible Church, Alabama, United States	US	USAL	AL013	31.7924	-86.4639	114205	0								3	Arcadia High School, California, United States	US	USCA		34.1301	-118.037	238679	20191205090000	https://lasentinel.net/victory-bible-church-presents-15th-annual-scholarship-fundraiser.html
890976970	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	2	1	2	7.17391304347826	3	Arcadia High School, California, United States	US	USCA	CA037	34.1301	-118.037	238679	0								3	Arcadia High School, California, United States	US	USCA		34.1301	-118.037	238679	20191205090000	https://lasentinel.net/victory-bible-church-presents-15th-annual-scholarship-fundraiser.html
890976971	20191205	201912	2019	2019.9178	USA	WASHINGTON	USA																		1	043	043	04	1	2.8	1	1	1	0.37174721189591	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20191205090000	https://www.journalnow.com/news/national/georgia-governor-fumes-at-attacks-over-senate-appointment/article_21fb175d-7592-52d4-97be-49e94c0f519b.html
890976972	20191205	201912	2019	2019.9178	USA	NEW YORK	USA																		1	043	043	04	1	2.8	1	1	1	2.91970802919708	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								3	Rockefeller Center, New York, United States	US	USNY		40.759	-73.979	962749	20191205090000	https://www.couriermail.com.au/news/breaking-news/new-yorks-rockefeller-center-tree-lit-up/news-story/a210d9c0482a3b4b4ca7b598d2870aeb?nk=4cadca5590c273c01c60d7e7f6c9429d-1575534386
890976973	20191205	201912	2019	2019.9178	USA	NEW YORK STATE	USA																		1	043	043	04	1	2.8	14	2	14	3.35687298478824	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								3	Rockefeller Center, New York, United States	US	USNY		40.759	-73.979	962749	20191205090000	http://www.canindia.com/christmas-arrives-in-nyc-with-lighting-of-rockefeller-center-tree/
890976974	20191205	201912	2019	2019.9178	USA	MICHIGAN	USA																		1	050	050	05	1	3.5	10	1	10	3.24543610547667	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20191205090000	https://www.mininggazette.com/news/pressrelease/2019/12/secretary-benson-invites-public-to-free-application-workshop-to-serve-on-michigans-new-independent-citizens-redistricting-commission-in-marquette/
890976975	20191205	201912	2019	2019.9178	USA	RHODE ISLAND	USA																		1	050	050	05	1	3.5	10	1	10	-3.01204819277108	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	0								2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	20191205090000	https://www.valleybreeze.com/2019-12-04/cumberland-lincoln-area/three-major-projects-returning-lincoln-planning-board
890976976	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	2	1	2	1.04166666666666	3	Fayette County, Pennsylvania, United States	US	USPA	PA051	40.1254	-79.75	1209179	0								3	Fayette County, Pennsylvania, United States	US	USPA		40.1254	-79.75	1209179	20191205090000	https://www.heraldstandard.com/news/local_news/struggling-with-finances-and-volunteers-local-first-responders-thankful-for/article_856a2870-1643-11ea-bb33-9f6beaf655fa.html
890976977	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	2	1	2	2.11267605633802	3	Smithfield, Rhode Island, United States	US	USRI	RI007	41.922	-71.5495	1219553	0								3	Smithfield, Rhode Island, United States	US	USRI	RI007	41.922	-71.5495	1219553	20191205090000	https://www.valleybreeze.com/2019-12-04/observer-smithfield-west/smithfield-seeks-grant-upgrade-neighborhood-center-esmond-park
890976978	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	056	056	05	1	7.0	2	1	2	1.06951871657754	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20191205090000	https://blogs.timesofisrael.com/in-the-jewish-heart-of-pittsburgh-mr-rogers-was-actually-our-neighbor/
890976979	20191205	201912	2019	2019.9178	USA	THE US	USA																		1	070	070	07	2	7.0	10	1	10	0.21074815595363	4	Hadapsar, Maharashtra, India	IN	IN16	70178	18.5167	73.9167	-2096981	0								4	Hadapsar, Maharashtra, India	IN	IN16	70178	18.5167	73.9167	-2096981	20191205090000	http://www.digitaljournal.com/pr/4527297
890976980	20191205	201912	2019	2019.9178	USA	RHODE ISLAND	USA																		0	071	071	07	2	7.4	10	1	10	4.01529636711281	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	0								2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	20191205090000	https://www.valleybreeze.com/2019-12-04/woonsocket-north-smithfield/fire-and-rescue-launches-cpr-classes-new-equipment
890976981	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	112	112	11	3	-2.0	2	1	2	-10.3578154425612	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20191205090000	https://www.chron.com/neighborhood/sugarland/news/article/Houston-suspect-on-the-run-wanted-for-alleged-14883439.php
890976982	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	120	120	12	3	-4.0	4	1	4	2.11267605633802	3	Smithfield, Rhode Island, United States	US	USRI	RI007	41.922	-71.5495	1219553	0								3	Smithfield, Rhode Island, United States	US	USRI	RI007	41.922	-71.5495	1219553	20191205090000	https://www.valleybreeze.com/2019-12-04/observer-smithfield-west/smithfield-seeks-grant-upgrade-neighborhood-center-esmond-park
890976983	20191205	201912	2019	2019.9178	USA	SAN DIEGO	USA																		1	134	134	13	3	-5.8	3	1	3	-8.21917808219178	3	San Diego County, California, United States	US	USCA	CA073	33.0334	-116.801	277301	0								3	San Diego County, California, United States	US	USCA		33.0334	-116.801	277301	20191205090000	https://www.sandiegouniontribune.com/news/public-safety/story/2019-12-05/3-masked-armed-men-injure-resident-during-east-county-home-invasion-robbery
890976984	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	173	173	17	4	-5.0	2	1	2	-3.43980343980344	3	Lake County, Illinois, United States	US	USIL	IL097	42.3334	-88.0006	1784796	0								3	Lake County, Illinois, United States	US	USIL		42.3334	-88.0006	1784796	20191205090000	https://www.dailyherald.com/news/20191205/barricade-situation-at-round-lake-apartment-building-leads-to-lockdown-at-local-school
890976985	20191205	201912	2019	2019.9178	USA	HOUSTON	USA																		1	190	190	19	4	-10.0	2	1	2	-10.3578154425612	3	Sugar Land, Texas, United States	US	USTX	TX157	29.6197	-95.6349	1348034	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20191205090000	https://www.chron.com/neighborhood/sugarland/news/article/Houston-suspect-on-the-run-wanted-for-alleged-14883439.php
890976986	20191205	201912	2019	2019.9178	USA	HOUSTON	USA																		1	193	193	19	4	-10.0	8	1	8	-10.3578154425612	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	0								3	Sugar Land, Texas, United States	US	USTX		29.6197	-95.6349	1348034	20191205090000	https://www.chron.com/neighborhood/sugarland/news/article/Houston-suspect-on-the-run-wanted-for-alleged-14883439.php
890976987	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	193	193	19	4	-10.0	2	1	2	-10.3578154425612	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20191205090000	https://www.chron.com/neighborhood/sugarland/news/article/Houston-suspect-on-the-run-wanted-for-alleged-14883439.php
890976988	20191205	201912	2019	2019.9178	USA	MIAMI	USA								BHS	BAHAMA	BHS								1	054	054	05	1	6.0	1	1	1	-0.41580041580041	4	Nassau, New Providence, Bahamas, The	BF	BF23	5747	25.0833	-77.35	-1543832	4	Nassau, New Providence, Bahamas, The	BF	BF23	5747	25.0833	-77.35	-1543832	4	Nassau, New Providence, Bahamas, The	BF	BF23	5747	25.0833	-77.35	-1543832	20191205090000	https://lasentinel.net/garth-c-reeves-sr-retired-miami-times-publisher-and-black-press-pioneer-dies.html
890976989	20191205	201912	2019	2019.9178	USA	NEW YORK	USA								BUS	INVESTOR						BUS			1	040	040	04	1	1.0	7	1	7	2.82885431400283	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205090000	https://www.greeknewsonline.com/21st-annual-capital-link-invest-in-greece-forum-greece-is-back/
890976990	20191205	201912	2019	2019.9178	USA	NEW YORK	USA								BUS	COMPANY						BUS			1	051	051	05	1	3.4	8	1	8	0	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20191205090000	https://www.japantimes.co.jp/news/2019/12/05/business/uber-ceo-wants-partner-japanese-taxi-firms/
890976991	20191205	201912	2019	2019.9178	USA	NEW YORK	USA								BUS	COMPANY						BUS			1	051	051	05	1	3.4	2	1	2	0	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	1	India	IN	IN		20	77	IN	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20191205090000	https://www.japantimes.co.jp/news/2019/12/05/business/uber-ceo-wants-partner-japanese-taxi-firms/
890976992	20191205	201912	2019	2019.9178	USA	JERSEY	USA								BUS	COMPANY						BUS			1	060	060	06	2	6.0	10	1	10	3.87596899224807	1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	20191205090000	https://www.itv.com/news/channel/2019-12-05/thousands-of-metres-of-hedging-to-be-planted-in-jersey-this-winter/
890976993	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								CHN	CHINA	CHN								0	042	042	04	1	1.9	5	1	5	1.28755364806866	1	United States	US	US		39.828175	-98.5795	US	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	United States	US	US		39.828175	-98.5795	US	20191205090000	HTTP://en.ce.cn/Business/topnews/201912/04/t20191204_33770838.shtml
890976994	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								CHRCTH	CATHOLIC				CHR	CTH				1	020	020	02	1	3.0	2	1	2	0.393700787401571	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205090000	https://www.brainerddispatch.com/opinion/letters/4805370-Reader-Opinion-Resistance
890976995	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								COP	POLICE FORCE						COP			1	046	046	04	1	7.0	2	1	2	-2.9126213592233	3	Wyandotte County, Kansas, United States	US	USKS	KS209	39.1167	-94.7169	485065	3	Wyandotte County, Kansas, United States	US	USKS		39.1167	-94.7169	485065	3	Wyandotte County, Kansas, United States	US	USKS		39.1167	-94.7169	485065	20191205090000	https://www2.ljworld.com/news/state-region/2019/dec/04/kck-officer-sues-wyandotte-county-over-alleged-discrimination/
890976996	20191205	201912	2019	2019.9178	USA	RHODE ISLAND	USA								CVL	RESIDENTS						CVL			1	013	013	01	1	0.4	5	1	5	-3.3596837944664	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	20191205090000	https://www.valleybreeze.com/2019-12-04/cumberland-lincoln-area/new-warning-cumberland-now-entering-nature
890976997	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								CVL	VILLAGE						CVL			0	051	051	05	1	3.4	4	1	4	2.51677852348993	3	Smithfield, South Carolina, United States	US	USSC	SC047	34.2171	-82.1365	1234221	3	Smithfield, South Carolina, United States	US	USSC	SC047	34.2171	-82.1365	1234221	3	Smithfield, South Carolina, United States	US	USSC	SC047	34.2171	-82.1365	1234221	20191205090000	https://www.valleybreeze.com/2019-12-04/observer-smithfield-west/retired-army-nurse-manning-jencks-honored-her-place-history
