890908707	20191205	201912	2019	2019.9178	USA	AUSTIN	USA								EDU	STUDENT						EDU			1	051	051	05	1	3.4	10	1	10	2.42718446601942	0								0								0								20191205011500	https://www.wsmv.com/news/austin-peay-state-university-welcomes-largest-student-body-in-university/article_7e630a42-16de-11ea-99f5-07e4b18a6846.html
890908708	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								EDU	PROFESSOR						EDU			0	060	060	06	2	6.0	2	1	2	-4	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20191205011500	https://www.rappler.com/science-nature/life-health/246470-vaping-linked-rare-lung-disease
890908709	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								EDU	STUDENT						EDU			1	193	193	19	4	-10.0	4	1	4	-5.66801619433199	3	Waukesha, Wisconsin, United States	US	USWI	WI133	43.0117	-88.2315	1576312	3	Waukesha, Wisconsin, United States	US	USWI	WI133	43.0117	-88.2315	1576312	3	Waukesha, Wisconsin, United States	US	USWI	WI133	43.0117	-88.2315	1576312	20191205011500	https://www.edweek.org/ew/articles/2019/12/04/officials-id-police-involved-in-wisconsin_ap.html
890908710	20191205	201912	2019	2019.9178	USA	MAINE	USA								EDUEDU	SCHOOL						EDU	EDU		1	110	110	11	3	-2.0	10	1	10	-5.11727078891258	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20191205011500	https://www.wabi.tv/content/news/Mental-health-expert-talks-about-local-schools-coping-with-suicide-565806362.html
890908711	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								ERI	ERITREA	ERI								1	010	010	01	1	0.0	2	1	2	6.9047619047619	1	Eritrea	ER	ER		15	39	ER	1	Eritrea	ER	ER		15	39	ER	1	Eritrea	ER	ER		15	39	ER	20191205011500	https://www.wmagazine.com/story/tiffany-haddish-black-mitzvah-barbra-streisand
890908712	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								ERI	ERITREA	ERI								1	010	010	01	1	0.0	2	1	2	6.9047619047619	1	United States	US	US		39.828175	-98.5795	US	1	Eritrea	ER	ER		15	39	ER	1	Eritrea	ER	ER		15	39	ER	20191205011500	https://www.wmagazine.com/story/tiffany-haddish-black-mitzvah-barbra-streisand
890908713	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								FRAEDU	PARIS	FRA					EDU			1	042	042	04	1	1.9	2	1	2	-1.23239436619718	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205011500	https://www.sfgate.com/news/article/Adam-Peiperl-creator-of-kinetic-light-14882348.php
890908714	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								FRAEDU	PARIS	FRA					EDU			1	042	042	04	1	1.9	2	1	2	-1.23239436619718	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205011500	https://www.sfgate.com/news/article/Adam-Peiperl-creator-of-kinetic-light-14882348.php
890908715	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								GBR	LONDON	GBR								0	042	042	04	1	1.9	1	1	1	1.45631067961165	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20191205011500	https://www.dailymail.co.uk/tvshowbiz/article-7757799/SEBASTIAN-SHAKESPEARE-Thats-rich-Duchess-Beaufort-plans-vote-Jeremy-Corbyn.html
890908716	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								GBR	LONDON	GBR								0	042	042	04	1	1.9	1	1	1	1.45631067961165	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20191205011500	https://www.dailymail.co.uk/tvshowbiz/article-7757799/SEBASTIAN-SHAKESPEARE-Thats-rich-Duchess-Beaufort-plans-vote-Jeremy-Corbyn.html
890908717	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								GBR	LONDON	GBR								0	042	042	04	1	1.9	2	1	2	1.45631067961165	1	United States	US	US		39.828175	-98.5795	US	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	United States	US	US		39.828175	-98.5795	US	20191205011500	https://www.dailymail.co.uk/tvshowbiz/article-7757799/SEBASTIAN-SHAKESPEARE-Thats-rich-Duchess-Beaufort-plans-vote-Jeremy-Corbyn.html
890908718	20191205	201912	2019	2019.9178	USA	CHARLOTTE	USA								GBR	UNITED KINGDOM	GBR								0	051	051	05	1	3.4	2	1	2	1.50537634408602	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20191205011500	https://www.irishmirror.ie/tv/tearful-matt-baker-quits-one-21027424
890908719	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								GOV	MAYOR						GOV			1	010	010	01	1	0.0	4	1	4	-3.23529411764706	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20191205011500	https://chicago.suntimes.com/city-hall/2019/12/4/20996230/eddie-johnson-fired-cpd-mayor-lightfoot
890908720	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								GOV	MAYOR						GOV			1	013	013	01	1	0.4	4	1	4	-3.23529411764706	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20191205011500	https://chicago.suntimes.com/city-hall/2019/12/4/20996230/eddie-johnson-fired-cpd-mayor-lightfoot
890908721	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								GOV	PLANNING COMMISSION						GOV			1	020	020	02	1	3.0	1	1	1	0.53475935828877	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20191205011500	https://www.nvdaily.com/nvdaily/county-planners-consider-solar-facility-rules/article_7d2f2421-1096-5359-a0fd-b56b0719869e.html
890908722	20191205	201912	2019	2019.9178	USA	MASSACHUSETTS	USA								GOV	FIRE CHIEF						GOV			1	030	030	03	1	4.0	2	1	2	-7.35294117647059	3	Manomet, Massachusetts, United States	US	USMA	MA023	41.9187	-70.5661	616200	3	Manomet, Massachusetts, United States	US	USMA	MA023	41.9187	-70.5661	616200	3	Manomet, Massachusetts, United States	US	USMA	MA023	41.9187	-70.5661	616200	20191205011500	https://plympton.wickedlocal.com/news/20191204/minor-earthquake-shakes-plymouth
890908723	20191205	201912	2019	2019.9178	USA	MASSACHUSETTS	USA								GOV	FIRE CHIEF						GOV			1	030	030	03	1	4.0	6	1	6	-7.35294117647059	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	20191205011500	https://plympton.wickedlocal.com/news/20191204/minor-earthquake-shakes-plymouth
890908724	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								GOV	ATTORNEY GENERAL						GOV			1	036	036	03	1	4.0	2	1	2	3.95939086294416	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20191205011500	https://www.theday.com/local-news/20191204/granatosky-re-elected-as-groton-town-mayor-schmidt-honored-for-service
890908725	20191205	201912	2019	2019.9178	USA	LOUISVILLE	USA								GOV	SECRETARY OF STATE						GOV			1	040	040	04	1	1.0	2	1	2	-0.92081031307551	3	University Of Louisville, Kentucky, United States	US	USKY	KY111	38.2151	-85.7591	505850	3	University Of Louisville, Kentucky, United States	US	USKY		38.2151	-85.7591	505850	3	University Of Louisville, Kentucky, United States	US	USKY		38.2151	-85.7591	505850	20191205011500	https://www.rollcall.com/news/the-center-of-mitch-mcconnells-legacy-building
890908726	20191205	201912	2019	2019.9178	USA	LOUISVILLE	USA								GOV	SECRETARY OF STATE						GOV			1	040	040	04	1	1.0	6	1	6	-0.92081031307551	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20191205011500	https://www.rollcall.com/news/the-center-of-mitch-mcconnells-legacy-building
890908727	20191205	201912	2019	2019.9178	USA	MISSISSIPPI	USA								GOV	PRESIDENT						GOV			1	042	042	04	1	1.9	2	1	2	1.27551020408164	3	Biloxi, Mississippi, United States	US	USMS	MS047	30.396	-88.8853	667173	3	Biloxi, Mississippi, United States	US	USMS	MS047	30.396	-88.8853	667173	3	Biloxi, Mississippi, United States	US	USMS	MS047	30.396	-88.8853	667173	20191205011500	https://listenupyall.com/2019/12/04/2-mississippi-cities-absorb-security-costs-for-trump-visits/
890908728	20191205	201912	2019	2019.9178	USA	IDAHO	USA								GOV	CABINET						GOV			1	042	042	04	1	1.9	1	1	1	-3.86904761904762	2	Idaho, United States	US	USID		44.2394	-114.51	ID	3	Yaak, Montana, United States	US	USMT	MT053	48.833	-115.709	778715	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20191205011500	https://www.mtpr.org/post/selway-bitterroot-grizzly-returns-cabinet-yaak-ecosystem
890908729	20191205	201912	2019	2019.9178	USA	IDAHO	USA								GOV	CABINET						GOV			1	042	042	04	1	1.9	1	1	1	-3.86904761904762	2	Idaho, United States	US	USID		44.2394	-114.51	ID	3	Yaak, Montana, United States	US	USMT	MT053	48.833	-115.709	778715	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20191205011500	https://www.mtpr.org/post/selway-bitterroot-grizzly-returns-cabinet-yaak-ecosystem
890908730	20191205	201912	2019	2019.9178	USA	MISSISSIPPI	USA								GOV	PRESIDENT						GOV			1	042	042	04	1	1.9	6	1	6	1.27551020408164	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20191205011500	https://listenupyall.com/2019/12/04/2-mississippi-cities-absorb-security-costs-for-trump-visits/
890908731	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	042	042	04	1	1.9	1	1	1	-1.28205128205128	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20191205011500	https://www.mtpr.org/programs/campaign-beat
890908732	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	043	043	04	1	2.8	2	1	2	1.27551020408164	3	Biloxi, Mississippi, United States	US	USMS	MS047	30.396	-88.8853	667173	3	Biloxi, Mississippi, United States	US	USMS	MS047	30.396	-88.8853	667173	3	Biloxi, Mississippi, United States	US	USMS	MS047	30.396	-88.8853	667173	20191205011500	https://listenupyall.com/2019/12/04/2-mississippi-cities-absorb-security-costs-for-trump-visits/
890908733	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	043	043	04	1	2.8	4	1	4	1.27551020408164	3	Biloxi, Mississippi, United States	US	USMS	MS047	30.396	-88.8853	667173	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20191205011500	https://listenupyall.com/2019/12/04/2-mississippi-cities-absorb-security-costs-for-trump-visits/
890908734	20191205	201912	2019	2019.9178	USA	MONTANA	USA								GOV	PRESIDENT						GOV			1	043	043	04	1	2.8	7	1	7	-1.28205128205128	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20191205011500	https://www.mtpr.org/programs/campaign-beat
890908735	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	051	051	05	1	3.4	2	1	2	-1.28068303094984	3	Leland Grove, Illinois, United States	US	USIL	IL167	39.777	-89.6793	411941	3	Leland Grove, Illinois, United States	US	USIL		39.777	-89.6793	411941	3	Leland Grove, Illinois, United States	US	USIL		39.777	-89.6793	411941	20191205011500	https://www.sj-r.com/news/20191204/schoenburg-despite-distance-gray-thinks-hes-best-for-15th
890908736	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								GOV	GOVERNOR						GOV			1	051	051	05	1	3.4	4	1	4	2.02702702702703	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20191205011500	https://www.oann.com/ga-governor-taps-businesswoman-to-take-over-for-retiring-sen-isakson/
890908737	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			0	111	111	11	3	-2.0	2	1	2	-2.77227722772277	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191205011500	https://www.inquisitr.com/5776763/witness-pamela-karlan-apologizes-barron-trump/
890908738	20191205	201912	2019	2019.9178	USA	PENNSYLVANIA	USA								GOV	FIREFIGHTER						GOV			1	111	111	11	3	-2.0	5	1	5	-8.22281167108753	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20191205011500	https://fox4kc.com/2019/12/04/kansas-city-animal-hoarder-found-guilty-on-18-counts-of-animal-cruelty/
890908739	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			0	112	112	11	3	-2.0	4	1	2	-3.59130903214221	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191205011500	https://www.independent.co.uk/news/world/americas/us-politics/trump-impeachment-hearings-news-republican-jonathan-turley-a9233506.html
890908740	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			0	112	112	11	3	-2.0	2	1	2	-3.59130903214221	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20191205011500	https://www.independent.co.uk/news/world/americas/us-politics/trump-impeachment-hearings-news-republican-jonathan-turley-a9233506.html
890908741	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			0	112	112	11	3	-2.0	2	1	2	-3.59130903214221	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191205011500	https://www.independent.co.uk/news/world/americas/us-politics/trump-impeachment-hearings-news-republican-jonathan-turley-a9233506.html
890908742	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								GOV	FIREFIGHTER						GOV			0	190	190	19	4	-10.0	6	1	6	-2.59365994236311	3	Hopkinton, New Hampshire, United States	US	USNH	NH013	43.1915	-71.6754	867594	3	Hopkinton, New Hampshire, United States	US	USNH	NH013	43.1915	-71.6754	867594	3	Hopkinton, New Hampshire, United States	US	USNH	NH013	43.1915	-71.6754	867594	20191205011500	https://patch.com/new-hampshire/concord-nh/house-fire-river-search-vehicle-driver-nh-right-now
890908743	20191205	201912	2019	2019.9178	USA	WASHINGTON	USA								GOV	GOVERNMENT						GOV			1	190	190	19	4	-10.0	10	1	10	-4.031465093412	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20191205011500	https://www.voanews.com/science-health/owl-killings-spur-moral-questions-about-human-intervention
890908744	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			0	192	192	19	4	-9.5	4	1	4	-2.77227722772277	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191205011500	https://www.inquisitr.com/5776763/witness-pamela-karlan-apologizes-barron-trump/
890908745	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								HLH	HOSPITAL						HLH			1	040	040	04	1	1.0	4	1	4	0.793650793650801	3	Norridgewock, Maine, United States	US	USME	ME025	44.7131	-69.7906	572232	3	Norridgewock, Maine, United States	US	USME	ME025	44.7131	-69.7906	572232	3	Norridgewock, Maine, United States	US	USME	ME025	44.7131	-69.7906	572232	20191205011500	https://www.wabi.tv/content/news/Man-welcomed-home-after-seven-months-in-the-hospital-565803392.html
890908746	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								HLH	NANNY						HLH			1	040	040	04	1	1.0	2	1	2	-5.10204081632653	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20191205011500	https://power1051.iheart.com/content/2019-12-04-parents-learn-their-nanny-had-their-11-year-old-sons-baby/
890908747	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								HLH	HOSPITAL						HLH			1	040	040	04	1	1.0	4	1	4	0.793650793650801	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20191205011500	https://www.wabi.tv/content/news/Man-welcomed-home-after-seven-months-in-the-hospital-565803392.html
890908748	20191205	201912	2019	2019.9178	USA	CINCINNATI	USA								HLH	CASEWORKER						HLH			1	100	100	10	3	-5.0	4	1	4	-5.71428571428571	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20191205011500	https://www.heraldbulletin.com/news/grandmother-plans-to-seek-custody-after-woman-is-charged-with/article_1d8ea770-16e9-11ea-98a1-0bee5fe6ff34.html
890908749	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								HLH	CASEWORKER						HLH			1	100	100	10	3	-5.0	1	1	1	-5.71428571428571	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20191205011500	https://www.heraldbulletin.com/news/grandmother-plans-to-seek-custody-after-woman-is-charged-with/article_1d8ea770-16e9-11ea-98a1-0bee5fe6ff34.html
890908750	20191205	201912	2019	2019.9178	USA	WASHINGTON	USA								IRN	IRAN	IRN								1	014	014	01	1	0.0	4	2	4	-6.65209212466318	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20191205011500	https://www.reuters.com/article/us-usa-iran-military/pentagon-official-says-there-are-indications-iranian-aggression-could-occur-idUSKBN1Y81V5
890908751	20191205	201912	2019	2019.9178	USA	WASHINGTON	USA								IRN	IRAN	IRN								1	014	014	01	1	0.0	14	2	14	-6.67141186638873	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20191205011500	https://www.reuters.com/article/us-usa-iran-military/pentagon-official-says-there-are-indications-iranian-aggression-could-occur-idUSKBN1Y81V5
890908752	20191205	201912	2019	2019.9178	USA	WASHINGTON	USA								IRN	IRAN	IRN								1	014	014	01	1	0.0	2	1	2	-6.51685393258427	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205011500	http://news.trust.org/item/20191205001501-7gol5
890908753	20191205	201912	2019	2019.9178	USA	WASHINGTON	USA								IRN	IRAN	IRN								1	060	060	06	2	6.0	1	1	1	-2.89855072463768	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Saudi Arabia	SA	SA		25	45	SA	20191205011500	http://www.spacewar.com/afp/191204235507.v3tlwlii.html
890908754	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								JUD	SUPREME COURT						JUD			0	010	010	01	1	0.0	1	1	1	-3.59130903214221	2	California, United States	US	USCA		36.17	-119.746	CA	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205011500	https://www.independent.co.uk/news/world/americas/us-politics/trump-impeachment-hearings-news-republican-jonathan-turley-a9233506.html
890908755	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								JUD	SUPREME COURT						JUD			0	010	010	01	1	0.0	1	1	1	-3.59130903214221	2	California, United States	US	USCA		36.17	-119.746	CA	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	California, United States	US	USCA		36.17	-119.746	CA	20191205011500	https://www.independent.co.uk/news/world/americas/us-politics/trump-impeachment-hearings-news-republican-jonathan-turley-a9233506.html
890908756	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								JUD	JUDGE						JUD			1	110	110	11	3	-2.0	2	1	2	0.63391442155309	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20191205011500	https://www.hollywoodreporter.com/news/gabrielle-union-calls-nbc-meeting-americas-got-talent-exit-productive-1259613
890908757	20191205	201912	2019	2019.9178	USA	CLEVELAND	USA								JUD	JUDGE						JUD			1	173	173	17	4	-5.0	5	1	5	-3.27868852459017	0								0								0								20191205011500	http://m.newson6.com/story/41404658/norman-man-convicted-of-shooting-killing-his-daughter-to-be-sentenced
890908758	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								JUD	MUNICIPAL COURT						JUD			0	173	173	17	4	-5.0	4	1	4	-8.22281167108753	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20191205011500	https://fox4kc.com/2019/12/04/kansas-city-animal-hoarder-found-guilty-on-18-counts-of-animal-cruelty/
890908759	20191205	201912	2019	2019.9178	USA	CLEVELAND	USA								JUD	JUDGE						JUD			1	193	193	19	4	-10.0	5	1	5	-3.27868852459017	0								0								0								20191205011500	http://m.newson6.com/story/41404658/norman-man-convicted-of-shooting-killing-his-daughter-to-be-sentenced
890908760	20191205	201912	2019	2019.9178	USA	NEW YORK	USA								KWT	KUWAIT	KWT								1	051	051	05	1	3.4	10	1	10	-3.75	4	Mizban, Baghdad, Iraq	IZ	IZ07	36783	33.2669	44.5794	-3108535	4	Mizban, Baghdad, Iraq	IZ	IZ07	36783	33.2669	44.5794	-3108535	4	Mizban, Baghdad, Iraq	IZ	IZ07	36783	33.2669	44.5794	-3108535	20191205011500	http://www.arabtimesonline.com/news/iraq-lauds-kuwait-stance-on-arabs/
890908761	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								LAB	EMPLOYEE						LAB			1	020	020	02	1	3.0	8	1	8	1.16618075801749	3	New Bedford, Massachusetts, United States	US	USMA	MA005	41.6362	-70.9342	613714	3	New Bedford, Massachusetts, United States	US	USMA		41.6362	-70.9342	613714	3	New Bedford, Massachusetts, United States	US	USMA		41.6362	-70.9342	613714	20191205011500	https://wbsm.com/new-bedfords-lisa-white-is-leading-on-residency-rule-opinion/
890908762	20191205	201912	2019	2019.9178	USA	BOSTON	USA								LEG	LAWMAKER						LEG			0	010	010	01	1	0.0	7	1	7	-1.35869565217391	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20191205011500	https://wbsm.com/banishing-religious-exemptions-for-vaccinations-phil-osophy/
890908763	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								LEG	LAWMAKER						LEG			0	020	020	02	1	3.0	4	1	4	-1.05509964830012	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20191205011500	https://www.edweek.org/ew/articles/2019/12/04/outgoing-governor-urges-successor-to-do_ap.html
890908764	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								LEG	SENATOR						LEG			1	040	040	04	1	1.0	3	1	3	-0.69444444444444	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20191205011500	https://www.oann.com/biden-sen-harris-could-be-running-mate-after-campaign-end/
890908765	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								LEG	SENATOR						LEG			0	112	112	11	3	-2.0	4	1	4	-0.69444444444444	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20191205011500	https://www.oann.com/biden-sen-harris-could-be-running-mate-after-campaign-end/
890908766	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								LEG	LAWMAKER						LEG			0	190	190	19	4	-10.0	4	1	4	-1.05509964830012	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20191205011500	https://www.edweek.org/ew/articles/2019/12/04/outgoing-governor-urges-successor-to-do_ap.html
