890937007	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								MED	SPOKESMAN						MED			0	010	010	01	1	0.0	1	1	1	-3.32187857961053	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20191205041500	https://www.news.com.au/national/politics/angus-taylors-brouhaha-with-feminist-author-naomi-wolf-over-a-christmas-tree-at-oxford-in-1991/news-story/88a2184bcb7491f90fc7d201635c3c72
890937008	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								MED	MEDIA						MED			0	036	036	03	1	4.0	4	1	4	1.01892285298399	3	Hoover High School, Ohio, United States	US	USOH	OH151	40.8728	-81.4059	1061128	3	Hoover High School, Ohio, United States	US	USOH		40.8728	-81.4059	1061128	3	Hoover High School, Ohio, United States	US	USOH		40.8728	-81.4059	1061128	20191205041500	https://www.cantonrep.com/news/20191204/north-canton-schools-seek-bond-issue-on-march-ballot
890937009	20191205	201912	2019	2019.9178	USA	A US	USA								MIL	NAVY						MIL			1	010	010	01	1	0.0	2	1	2	-5.0632911392405	3	Pearl Harbor, Hawaii, United States	US	USHI	HI003	21.355	-157.972	363230	3	Pearl Harbor, Hawaii, United States	US	USHI		21.355	-157.972	363230	3	Pearl Harbor, Hawaii, United States	US	USHI		21.355	-157.972	363230	20191205041500	https://www.businessinsider.com/naval-base-pearl-harbor-hawaii-lockdown-active-shooter-situation-reports-2019-12
890937010	20191205	201912	2019	2019.9178	USA	A US	USA								MIL	NAVY						MIL			1	010	010	01	1	0.0	1	1	1	-5.0632911392405	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	3	Pearl Harbor, Hawaii, United States	US	USHI		21.355	-157.972	363230	3	Pearl Harbor, Hawaii, United States	US	USHI		21.355	-157.972	363230	20191205041500	https://www.businessinsider.com/naval-base-pearl-harbor-hawaii-lockdown-active-shooter-situation-reports-2019-12
890937011	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								MIL	NAVY						MIL			1	010	010	01	1	0.0	4	1	4	-5.0632911392405	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191205041500	https://www.businessinsider.com/naval-base-pearl-harbor-hawaii-lockdown-active-shooter-situation-reports-2019-12
890937012	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								MIL	MILITARY						MIL			1	084	084	08	2	7.0	12	3	12	-5.11755009408201	3	Pearl Harbor, Hawaii, United States	US	USHI	HI003	21.355	-157.972	363230	3	Pearl Harbor, Hawaii, United States	US	USHI		21.355	-157.972	363230	3	Pearl Harbor, Hawaii, United States	US	USHI		21.355	-157.972	363230	20191205041500	https://www.thompsoncitizen.net/sailor-kills-2-himself-in-attack-at-pearl-harbor-shipyard-1.24027917
890937013	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								MIL	MILITARY						MIL			0	162	162	16	4	-5.6	3	1	3	-4.89443378119002	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20191205041500	https://www.enidnews.com/news/nation_world/congress-pushes-ahead-on-trump-impeachment-with-nation-split/article_51b12c4b-5e12-50ce-be5e-cb5acce64b84.html
890937014	20191205	201912	2019	2019.9178	USA	HAWAII	USA								MIL	MILITARY BASE						MIL			1	193	193	19	4	-10.0	8	1	8	-2.98013245033112	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20191205041500	https://indianexpress.com/article/india/hawaii-pearl-harbor-shooting-us-military-base-indian-air-force-rk-singh-bhadauria-pacs-2019-live-updates-6151530/
890937015	20191205	201912	2019	2019.9178	USA	A US	USA								MIL	NAVY						MIL			1	193	193	19	4	-10.0	1	1	1	-5.0632911392405	3	Joint Base Pearl Harbor Hickam, Hawaii, United States	US	USHI	HI001	21.3493	-157.944	2707819	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191205041500	https://www.businessinsider.com/naval-base-pearl-harbor-hawaii-lockdown-active-shooter-situation-reports-2019-12
890937016	20191205	201912	2019	2019.9178	USA	HAWAII	USA								MIL	MILITARY BASE						MIL			1	193	193	19	4	-10.0	2	1	2	-2.98013245033112	3	Pearl Harbor, Hawaii, United States	US	USHI	HI003	21.355	-157.972	363230	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20191205041500	https://indianexpress.com/article/india/hawaii-pearl-harbor-shooting-us-military-base-indian-air-force-rk-singh-bhadauria-pacs-2019-live-updates-6151530/
890937017	20191205	201912	2019	2019.9178	USA	A US	USA								MIL	NAVY						MIL			1	193	193	19	4	-10.0	1	1	1	-5.0632911392405	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	3	Pearl Harbor, Hawaii, United States	US	USHI		21.355	-157.972	363230	3	Pearl Harbor, Hawaii, United States	US	USHI		21.355	-157.972	363230	20191205041500	https://www.businessinsider.com/naval-base-pearl-harbor-hawaii-lockdown-active-shooter-situation-reports-2019-12
890937018	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								MIL	NAVY						MIL			1	193	193	19	4	-10.0	6	1	6	-7.59493670886076	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	20191205041500	https://news.sky.com/story/pearl-harbor-us-sailor-kills-himself-after-shooting-three-on-hawaii-base-11878483
890937019	20191205	201912	2019	2019.9178	USA	A US	USA								MIL	NAVY						MIL			1	193	193	19	4	-10.0	2	1	2	-5.0632911392405	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191205041500	https://www.businessinsider.com/naval-base-pearl-harbor-hawaii-lockdown-active-shooter-situation-reports-2019-12
890937020	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								MILCRM	NAVAL						MIL	CRM		1	090	090	09	2	-2.0	2	1	2	-6.84523809523809	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20191205041500	https://www.military.com/daily-news/2019/12/04/3-dead-one-injured-after-sailor-opens-fire.html
890937021	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								MILCRM	NAVAL						MIL	CRM		1	193	193	19	4	-10.0	2	1	2	-6.84523809523809	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20191205041500	https://www.military.com/daily-news/2019/12/04/3-dead-one-injured-after-sailor-opens-fire.html
890937022	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								MNCCANMED	THOMSON REUTERS	CAN					MNC	MED		0	013	013	01	1	0.4	2	1	2	-0.95785440613027	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205041500	https://www.asiaone.com/digital/privacy-concerns-pushing-people-change-online-behaviour-poll-shows
890937023	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								MNCUSAMED	EXXON	USA					MNC	MED		1	040	040	04	1	1.0	1	1	1	-2.99145299145299	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20191205041500	https://www.businesstimes.com.sg/energy-commodities/exxons-texas-refinery-shuts-large-crude-unit-to-repair-leak
890937024	20191205	201912	2019	2019.9178	USA	WASHINGTON	USA								NGO	ROTARY CLUB						NGO			0	070	070	07	2	7.0	8	1	8	2.7122641509434	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205041500	https://www.swvatoday.com/news/article_5446f132-90ab-52f7-90b7-8bee253ee7ab.html
890937025	20191205	201912	2019	2019.9178	USA	ROCHESTER	USA								REL	ARCHBISHOP									0	014	014	01	1	0.0	1	1	1	-3.14861460957178	3	Rochester, New York, United States	US	USNY	NY055	43.1548	-77.6156	962684	3	Rochester, New York, United States	US	USNY	NY055	43.1548	-77.6156	962684	3	Rochester, New York, United States	US	USNY	NY055	43.1548	-77.6156	962684	20191205041500	https://www.pjstar.com/news/20191204/rochester-bishop-pushed-vatican-to-delay-fulton-sheen-beatification-says-peoria-diocese
890937026	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								REL	BISHOP									0	020	020	02	1	3.0	1	1	1	-3.14861460957178	3	Rochester, New York, United States	US	USNY	NY055	43.1548	-77.6156	962684	3	Rochester, New York, United States	US	USNY	NY055	43.1548	-77.6156	962684	3	Rochester, New York, United States	US	USNY	NY055	43.1548	-77.6156	962684	20191205041500	https://www.pjstar.com/news/20191204/rochester-bishop-pushed-vatican-to-delay-fulton-sheen-beatification-says-peoria-diocese
890937027	20191205	201912	2019	2019.9178	USA	WEST VIRGINIA	USA								REL	PRIEST									0	043	043	04	1	2.8	3	1	3	-3.14861460957178	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	3	Rochester, New York, United States	US	USNY	NY055	43.1548	-77.6156	962684	3	Rochester, New York, United States	US	USNY	NY055	43.1548	-77.6156	962684	20191205041500	https://www.pjstar.com/news/20191204/rochester-bishop-pushed-vatican-to-delay-fulton-sheen-beatification-says-peoria-diocese
890937028	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								REL	BISHOP									0	111	111	11	3	-2.0	1	1	1	-3.14861460957178	3	Rochester, New York, United States	US	USNY	NY055	43.1548	-77.6156	962684	3	Rochester, New York, United States	US	USNY	NY055	43.1548	-77.6156	962684	3	Rochester, New York, United States	US	USNY	NY055	43.1548	-77.6156	962684	20191205041500	https://www.pjstar.com/news/20191204/rochester-bishop-pushed-vatican-to-delay-fulton-sheen-beatification-says-peoria-diocese
890937029	20191205	201912	2019	2019.9178	USA	WASHINGTON	USA								SDN	SUDANESE	SDN								0	036	036	03	1	4.0	1	1	1	-6.21468926553673	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	1	Algeria	AG	AG		28	3	AG	1	Algeria	AG	AG		28	3	AG	20191205041500	https://www.monitor.co.ug/News/World/-US-exchanges-ambassadors--Sudan-two-decades/688340-5373864-m5j5xd/
890937030	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								SDN	SUDAN	SDN								0	040	040	04	1	1.0	2	1	2	-6.21468926553673	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	20191205041500	https://www.monitor.co.ug/News/World/-US-exchanges-ambassadors--Sudan-two-decades/688340-5373864-m5j5xd/
890937031	20191205	201912	2019	2019.9178	USA	NEW YORK	USA								UKR	UKRAINE	UKR								0	040	040	04	1	1.0	4	1	4	-5.90405904059041	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20191205041500	https://neonnettle.com/news/9637-democrats-block-motion-calling-for-adam-schiff-to-testify-at-impeachment-hearing
890937032	20191205	201912	2019	2019.9178	USA	NEW YORK	USA								UKR	UKRAINE	UKR								0	042	042	04	1	1.9	4	1	4	-5.90405904059041	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20191205041500	https://neonnettle.com/news/9637-democrats-block-motion-calling-for-adam-schiff-to-testify-at-impeachment-hearing
890937033	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								UKR	UKRAINE	UKR								0	111	111	11	3	-2.0	2	1	2	-4.15879017013232	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Ukraine	UP	UP		49	32	UP	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205041500	https://www.click2houston.com/news/texas/2019/12/04/how-a-question-from-rep-sheila-jackson-lee-led-to-a-joke-about-trumps-son-in-the-impeachment-hearing/
890937034	20191205	201912	2019	2019.9178	USA	NEW YORK	USA								UKR	UKRAINE	UKR								0	114	114	11	3	-2.0	4	1	4	-5.90405904059041	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20191205041500	https://neonnettle.com/news/9637-democrats-block-motion-calling-for-adam-schiff-to-testify-at-impeachment-hearing
890937035	20191205	201912	2019	2019.9178	USA	NEW YORK	USA								UKRELI	UKRAINIAN	UKR					ELI			1	040	040	04	1	1.0	3	1	3	-5.40540540540541	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	20191205041500	https://www.prokerala.com/news/articles/a984681.html
890937036	20191205	201912	2019	2019.9178	USA	WISCONSIN	USA								USAAGR	UNITED STATES	USA					AGR			1	193	193	19	4	-10.0	4	1	4	-0.398406374502	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20191205041500	https://waow.com/2019/12/04/potato-shortage-could-have-positive-impact-on-wisconsin-farmers/
890937037	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								USACHR	UNITED STATES	USA			CHR					0	042	042	04	1	1.9	2	1	2	-3.14861460957178	3	Rochester, New York, United States	US	USNY	NY055	43.1548	-77.6156	962684	3	Rochester, New York, United States	US	USNY	NY055	43.1548	-77.6156	962684	3	Rochester, New York, United States	US	USNY	NY055	43.1548	-77.6156	962684	20191205041500	https://www.pjstar.com/news/20191204/rochester-bishop-pushed-vatican-to-delay-fulton-sheen-beatification-says-peoria-diocese
890937038	20191205	201912	2019	2019.9178	USA	ROCHESTER	USA								USACHR	ROCHESTER	USA			CHR					0	043	043	04	1	2.8	3	1	3	-3.14861460957178	3	Rochester, New York, United States	US	USNY	NY055	43.1548	-77.6156	962684	3	Rochester, New York, United States	US	USNY	NY055	43.1548	-77.6156	962684	3	Rochester, New York, United States	US	USNY	NY055	43.1548	-77.6156	962684	20191205041500	https://www.pjstar.com/news/20191204/rochester-bishop-pushed-vatican-to-delay-fulton-sheen-beatification-says-peoria-diocese
890937039	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								USACVL	UNITED STATES	USA					CVL			0	0833	083	08	2	5.0	1	1	1	1.94585448392555	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20191205041500	https://www.bleachernation.com/cubs/2019/12/04/lukewarm-stove-another-castellanos-suitor-white-sox-next-move-bumgarners-stock-donaldson-more/
890937040	20191205	201912	2019	2019.9178	USA	AMERICAN	USA								USAGOV	US OFFICIAL	USA					GOV			0	010	010	01	1	0.0	1	1	1	-3.48139255702281	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205041500	https://www.firstpost.com/world/with-internal-squabbling-rhetoric-and-posturing-on-vivid-display-what-lies-next-for-troubled-nato-7741151.html
890937041	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								USAGOV	US OFFICIAL	USA					GOV			0	010	010	01	1	0.0	1	1	1	-3.48139255702281	1	Montenegro	MJ	MJ		42.5	19.3	MJ	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205041500	https://www.firstpost.com/world/with-internal-squabbling-rhetoric-and-posturing-on-vivid-display-what-lies-next-for-troubled-nato-7741151.html
890937042	20191205	201912	2019	2019.9178	USA	AMERICAN	USA								USAGOV	US OFFICIAL	USA					GOV			0	012	012	01	1	-0.4	1	1	1	-3.48139255702281	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205041500	https://www.firstpost.com/world/with-internal-squabbling-rhetoric-and-posturing-on-vivid-display-what-lies-next-for-troubled-nato-7741151.html
890937043	20191205	201912	2019	2019.9178	USA	AMERICAN	USA								USAGOV	US OFFICIAL	USA					GOV			0	012	012	01	1	-0.4	5	1	5	-3.48139255702281	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205041500	https://www.firstpost.com/world/with-internal-squabbling-rhetoric-and-posturing-on-vivid-display-what-lies-next-for-troubled-nato-7741151.html
890937044	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								USAGOV	US OFFICIAL	USA					GOV			0	012	012	01	1	-0.4	2	1	2	-3.48139255702281	1	Montenegro	MJ	MJ		42.5	19.3	MJ	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205041500	https://www.firstpost.com/world/with-internal-squabbling-rhetoric-and-posturing-on-vivid-display-what-lies-next-for-troubled-nato-7741151.html
890937045	20191205	201912	2019	2019.9178	USA	HAWAII	USA								USAGOV	THE WHITE HOUSE	USA					GOV			1	033	033	03	1	5.2	11	3	11	-5.56398269244125	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191205041500	https://kadn.com/shooter-believed-to-be-sailor-dead-after-wounding-3-at-pearl-harbor-naval-shipyard/
890937046	20191205	201912	2019	2019.9178	USA	HAWAII	USA								USAGOV	THE WHITE HOUSE	USA					GOV			0	033	033	03	1	5.2	1	1	1	-5.94315245478036	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191205041500	https://kadn.com/shooter-believed-to-be-sailor-dead-after-wounding-3-at-pearl-harbor-naval-shipyard/
890937047	20191205	201912	2019	2019.9178	USA	HAWAII	USA								USAGOV	THE WHITE HOUSE	USA					GOV			0	033	033	03	1	5.2	1	1	1	-4.78927203065135	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20191205041500	https://www.nbcnews.com/news/us-news/reported-shooting-pearl-harbor-naval-shipyard-security-forces-responding-n1096216
890937048	20191205	201912	2019	2019.9178	USA	MINNESOTA	USA								USAGOV	UNITED STATES	USA					GOV			1	040	040	04	1	1.0	2	1	2	-2.45098039215686	3	State Of Minnesota, Minnesota, United States	US	USMN	MN035	46.2502	-94.2506	662849	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20191205041500	https://www.keyc.com/2019/12/05/minnesota-sues-juul-over-deceptive-marketing-youth/
890937049	20191205	201912	2019	2019.9178	USA	MINNESOTA	USA								USAGOV	UNITED STATES	USA					GOV			1	040	040	04	1	1.0	2	1	2	-2.45098039215686	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20191205041500	https://www.keyc.com/2019/12/05/minnesota-sues-juul-over-deceptive-marketing-youth/
890937050	20191205	201912	2019	2019.9178	USA	HAWAII	USA								USAGOV	THE WHITE HOUSE	USA					GOV			1	060	060	06	2	6.0	7	3	7	-5.67699437799862	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191205041500	https://kadn.com/shooter-believed-to-be-sailor-dead-after-wounding-3-at-pearl-harbor-naval-shipyard/
890937051	20191205	201912	2019	2019.9178	USA	HAWAII	USA								USAGOV	THE WHITE HOUSE	USA					GOV			0	060	060	06	2	6.0	4	2	4	-5.36621224271586	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20191205041500	https://kadn.com/shooter-believed-to-be-sailor-dead-after-wounding-3-at-pearl-harbor-naval-shipyard/
890937052	20191205	201912	2019	2019.9178	USA	HAWAII	USA								USAGOV	THE WHITE HOUSE	USA					GOV			0	060	060	06	2	6.0	1	1	1	-5.94315245478036	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191205041500	https://kadn.com/shooter-believed-to-be-sailor-dead-after-wounding-3-at-pearl-harbor-naval-shipyard/
890937053	20191205	201912	2019	2019.9178	USA	HAWAII	USA								USAGOV	THE WHITE HOUSE	USA					GOV			0	060	060	06	2	6.0	1	1	1	-4.78927203065135	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20191205041500	https://www.nbcnews.com/news/us-news/reported-shooting-pearl-harbor-naval-shipyard-security-forces-responding-n1096216
890937054	20191205	201912	2019	2019.9178	USA	NEW YORK	USA								USAGOV	THE US	USA					GOV			1	090	090	09	2	-2.0	5	1	5	-5.40540540540541	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20191205041500	https://www.prokerala.com/news/articles/a984681.html
890937055	20191205	201912	2019	2019.9178	USA	TEXAS	USA								USAJUD	UNITED STATES	USA					JUD			1	071	071	07	2	7.4	2	1	2	-1.68674698795181	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20191205041500	https://dentonrc.com/ap/national/texas-judge-orders-border-wall-fundraiser-not-to-build/article_eac74e3a-3d75-58c0-9b87-ba7a63c8cc8c.html
890937056	20191205	201912	2019	2019.9178	USA	ROCHESTER	USA								USAREL	UNITED STATES	USA								0	014	014	01	1	0.0	1	1	1	-3.14861460957178	3	Rochester, New York, United States	US	USNY	NY055	43.1548	-77.6156	962684	3	Rochester, New York, United States	US	USNY	NY055	43.1548	-77.6156	962684	3	Rochester, New York, United States	US	USNY	NY055	43.1548	-77.6156	962684	20191205041500	https://www.pjstar.com/news/20191204/rochester-bishop-pushed-vatican-to-delay-fulton-sheen-beatification-says-peoria-diocese
890937057	20191205	201912	2019	2019.9178	USAAGR	WISCONSIN	USA					AGR													1	193	193	19	4	-10.0	6	1	6	-0.398406374502	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20191205041500	https://waow.com/2019/12/04/potato-shortage-could-have-positive-impact-on-wisconsin-farmers/
890937058	20191205	201912	2019	2019.9178	USABUS	IDAHO	USA					BUS			BUS	BUSINESS						BUS			1	043	043	04	1	2.8	3	1	3	1.82094081942337	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20191205041500	https://www.eastidahonews.com/2019/12/biz-buzz-her-cookies-are-a-big-hit-on-facebook-and-now-shes-opening-her-own-shack/
890937059	20191205	201912	2019	2019.9178	USACHR	ROCHESTER	USA			CHR					REL	ARCHBISHOP									0	010	010	01	1	0.0	3	1	3	-3.14861460957178	3	Rochester, New York, United States	US	USNY	NY055	43.1548	-77.6156	962684	1	Vatican City	VT	VT		41.9	12.45	VT	3	Rochester, New York, United States	US	USNY	NY055	43.1548	-77.6156	962684	20191205041500	https://www.pjstar.com/news/20191204/rochester-bishop-pushed-vatican-to-delay-fulton-sheen-beatification-says-peoria-diocese
890937060	20191205	201912	2019	2019.9178	USACHR	ROCHESTER	USA			CHR					REL	ARCHBISHOP									0	014	014	01	1	0.0	3	1	3	-3.14861460957178	3	Rochester, New York, United States	US	USNY	NY055	43.1548	-77.6156	962684	1	Vatican City	VT	VT		41.9	12.45	VT	3	Rochester, New York, United States	US	USNY	NY055	43.1548	-77.6156	962684	20191205041500	https://www.pjstar.com/news/20191204/rochester-bishop-pushed-vatican-to-delay-fulton-sheen-beatification-says-peoria-diocese
890937061	20191205	201912	2019	2019.9178	USACHR	ROCHESTER	USA			CHR					USA	ROCHESTER	USA								0	042	042	04	1	1.9	3	1	3	-3.14861460957178	3	Rochester, New York, United States	US	USNY	NY055	43.1548	-77.6156	962684	3	Rochester, New York, United States	US	USNY	NY055	43.1548	-77.6156	962684	3	Rochester, New York, United States	US	USNY	NY055	43.1548	-77.6156	962684	20191205041500	https://www.pjstar.com/news/20191204/rochester-bishop-pushed-vatican-to-delay-fulton-sheen-beatification-says-peoria-diocese
890937062	20191205	201912	2019	2019.9178	USACHR	UNITED STATES	USA			CHR					USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	-3.14861460957178	3	Rochester, New York, United States	US	USNY	NY055	43.1548	-77.6156	962684	3	Rochester, New York, United States	US	USNY	NY055	43.1548	-77.6156	962684	3	Rochester, New York, United States	US	USNY	NY055	43.1548	-77.6156	962684	20191205041500	https://www.pjstar.com/news/20191204/rochester-bishop-pushed-vatican-to-delay-fulton-sheen-beatification-says-peoria-diocese
890937063	20191205	201912	2019	2019.9178	USACOP	UNITED STATES	USA					COP													1	090	090	09	2	-2.0	6	1	6	-6.77966101694915	3	Wolcottville, Indiana, United States	US	USIN	IN113	41.5259	-85.3666	452092	0								3	Wolcottville, Indiana, United States	US	USIN	IN113	41.5259	-85.3666	452092	20191205041500	https://www.kpcnews.com/newssun/article_b1d490b3-ae25-5fda-8d97-9dcc5e351b37.html
