890932715	20191205	201912	2019	2019.9178	CHRCTH	CATHOLIC				CHR	CTH														0	020	020	02	1	3.0	3	1	3	0.74183976261127	1	Slovak Republic	LO	LO		48.666667	19.5	LO	0								1	Slovak Republic	LO	LO		48.666667	19.5	LO	20191205034500	https://www.arkansas-catholic.org/news/article/6301/For-50-years-teens-find-their-own-bond-to-Christ-in-Search
890932716	20191205	201912	2019	2019.9178	CHRCTH	CATHOLIC				CHR	CTH														1	036	036	03	1	4.0	10	1	10	2.046783625731	0								0								0								20191205034500	http://www.thedailyworld.com/life/south-beach-bulletin-board-10/
890932717	20191205	201912	2019	2019.9178	CHRCTH	CATHOLIC				CHR	CTH														1	046	046	04	1	7.0	10	1	10	2.046783625731	0								0								0								20191205034500	http://www.thedailyworld.com/life/south-beach-bulletin-board-10/
890932718	20191205	201912	2019	2019.9178	CHRCTH	CATHOLIC				CHR	CTH														0	051	051	05	1	3.4	1	1	1	0.74183976261127	3	Universal Church, California, United States	US	USCA	CA059	33.8497	-117.933	2084838	0								3	Hot Springs Village, Arkansas, United States	US	USAR		34.672	-92.9988	72091	20191205034500	https://www.arkansas-catholic.org/news/article/6301/For-50-years-teens-find-their-own-bond-to-Christ-in-Search
890932719	20191205	201912	2019	2019.9178	CHRCTH	CATHOLIC				CHR	CTH														0	051	051	05	1	3.4	1	1	1	0.74183976261127	3	Hot Springs Village, Arkansas, United States	US	USAR	AR051	34.672	-92.9988	72091	0								3	Hot Springs Village, Arkansas, United States	US	USAR		34.672	-92.9988	72091	20191205034500	https://www.arkansas-catholic.org/news/article/6301/For-50-years-teens-find-their-own-bond-to-Christ-in-Search
890932720	20191205	201912	2019	2019.9178	COL	COLOMBIAN	COL								BUS	COMPANY						BUS			1	071	071	07	2	7.4	10	1	10	2.33009708737864	4	Yarumalito, Antioquia, Colombia	CO	CO02	13408	6.27043	-75.6976	11419963	4	Yarumalito, Antioquia, Colombia	CO	CO02	13408	6.27043	-75.6976	11419963	4	Yarumalito, Antioquia, Colombia	CO	CO02	13408	6.27043	-75.6976	11419963	20191205034500	https://www.streetwisereports.com/article/2019/12/04/gold-companys-sale-of-colombia-project-closes.html
890932721	20191205	201912	2019	2019.9178	COP	POLICE						COP													1	010	010	01	1	0.0	5	1	5	-1.64705882352941	4	Alice Springs, Northern Territory, Australia	AS	AS03	5120	-23.6975	133.884	-1555489	0								4	Alice Springs, Northern Territory, Australia	AS	AS03	5120	-23.6975	133.884	-1555489	20191205034500	https://www.nbcnews.com/news/world/two-rescued-after-spending-weeks-lost-australian-outback-n1094646?cid=public-rss_20191205
890932722	20191205	201912	2019	2019.9178	COP	DEPUTY						COP													1	010	010	01	1	0.0	1	1	1	1.47965474722564	3	Forestwood, Texas, United States	US	USTX	TX201	29.7194	-95.6644	2471950	0								3	Forestwood, Texas, United States	US	USTX	TX201	29.7194	-95.6644	2471950	20191205034500	https://starlocalmedia.com/theleader/news/here-s-what-stem-expansion-in-lisd-will-look-like/article_75586b66-16e5-11ea-b055-67958312b0fd.html
890932723	20191205	201912	2019	2019.9178	COP	POLICE						COP													1	010	010	01	1	0.0	2	1	2	-2.15827338129496	3	Hooksett, New Hampshire, United States	US	USNH	NH013	43.0967	-71.4651	867586	0								3	Hooksett, New Hampshire, United States	US	USNH	NH013	43.0967	-71.4651	867586	20191205034500	https://www.unionleader.com/news/safety/search-for-missing-man-leads-authorities-to-merrimack-river/article_6e95f07e-2ea3-5f73-a3c0-d240897d5bae.html
890932724	20191205	201912	2019	2019.9178	COP	POLICE						COP													0	035	035	03	1	7.0	3	1	3	-7.94701986754964	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20191205034500	https://neoskosmos.com/en/153225/greek-australian-taxi-driver-brought-to-justice-for-assault-of-deaf-girl-despite-perversion-of-justice/
890932725	20191205	201912	2019	2019.9178	COP	POLICE OFFICER						COP													1	036	036	03	1	4.0	10	1	10	-0.29850746268656	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205034500	https://www.heraldmailmedia.com/news/tri_state/pennsylvania/washington-township-police-association-agree-on-labor-contract/article_93eece8d-e537-57d7-a1cf-b84b2f85d3b4.html
890932726	20191205	201912	2019	2019.9178	COP	POLICE						COP													0	046	046	04	1	7.0	6	1	6	-4.5	3	Leon County, Florida, United States	US	USFL	FL073	30.4946	-84.2082	306916	0								3	Leon County, Florida, United States	US	USFL		30.4946	-84.2082	306916	20191205034500	https://www.wtxl.com/news/local-news/fsu-president-gives-fifth-state-of-the-university-address-to-students-faculty
890932727	20191205	201912	2019	2019.9178	COP	LAW ENFORCEMENT AGENCIES						COP													0	051	051	05	1	3.4	5	1	5	-2.65486725663717	3	El Paso, Texas, United States	US	USTX	TX141	31.7587	-106.487	1380946	0								3	El Paso, Texas, United States	US	USTX		31.7587	-106.487	1380946	20191205034500	https://spectrumlocalnews.com/tx/san-antonio/news/2019/12/05/tech-giants-talk-mass-violence-prevention-with-state-lawmakers-
890932728	20191205	201912	2019	2019.9178	COP	LAW ENFORCEMENT AGENCY						COP													0	071	071	07	2	7.4	3	1	3	-4.10596026490066	3	Palm Beach, Florida, United States	US	USFL	FL099	26.7056	-80.0364	288390	0								3	Palm Beach, Florida, United States	US	USFL		26.7056	-80.0364	288390	20191205034500	https://www.nbcnews.com/news/world/prince-andrew-s-accuser-speaks-out-first-u-k-interview-n1094081?cid=public-rss_20191205
890932729	20191205	201912	2019	2019.9178	COP	POLICE						COP													0	073	073	07	2	7.4	2	1	2	-0.83333333333333	4	Alice Springs, Northern Territory, Australia	AS	AS03	5120	-23.6975	133.884	-1555489	0								4	Alice Springs, Northern Territory, Australia	AS	AS03	5120	-23.6975	133.884	-1555489	20191205034500	https://edition.cnn.com/2019/12/04/australia/australia-outback-claire-hockridge-intl-hnk/
890932730	20191205	201912	2019	2019.9178	COP	POLICE						COP													1	090	090	09	2	-2.0	5	1	5	-1.64705882352941	4	Alice Springs, Northern Territory, Australia	AS	AS03	5120	-23.6975	133.884	-1555489	0								4	Alice Springs, Northern Territory, Australia	AS	AS03	5120	-23.6975	133.884	-1555489	20191205034500	https://www.nbcnews.com/news/world/two-rescued-after-spending-weeks-lost-australian-outback-n1094646?cid=public-rss_20191205
890932731	20191205	201912	2019	2019.9178	COP	POLICE						COP													0	090	090	09	2	-2.0	2	1	2	-1.6627078384798	4	Armidale, New South Wales, Australia	AS	AS02	5096	-30.5083	151.671	-1556250	0								4	Armidale, New South Wales, Australia	AS	AS02	5096	-30.5083	151.671	-1556250	20191205034500	https://www.theland.com.au/story/6527292/armidale-move-prompted-an-exodus-from-apvma/?cs=4941
890932732	20191205	201912	2019	2019.9178	COP	POLICE						COP													1	090	090	09	2	-2.0	5	1	5	-1.64705882352941	5	Northern Territory, Northern Territory, Australia	AS	AS03	40197	-20	134	-1592100	0								5	Northern Territory, Northern Territory, Australia	AS	AS03	40197	-20	134	-1592100	20191205034500	https://www.nbcnews.com/news/world/two-rescued-after-spending-weeks-lost-australian-outback-n1094646?cid=public-rss_20191205
890932733	20191205	201912	2019	2019.9178	COP	LAW ENFORCEMENT AGENCY						COP													0	090	090	09	2	-2.0	3	1	3	-4.10596026490066	3	Palm Beach, Florida, United States	US	USFL	FL099	26.7056	-80.0364	288390	0								3	Palm Beach, Florida, United States	US	USFL		26.7056	-80.0364	288390	20191205034500	https://www.nbcnews.com/news/world/prince-andrew-s-accuser-speaks-out-first-u-k-interview-n1094081?cid=public-rss_20191205
890932734	20191205	201912	2019	2019.9178	COP	POLICE						COP													0	114	114	11	3	-2.0	5	1	5	-7.94701986754964	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20191205034500	https://neoskosmos.com/en/153225/greek-australian-taxi-driver-brought-to-justice-for-assault-of-deaf-girl-despite-perversion-of-justice/
890932735	20191205	201912	2019	2019.9178	COP	POLICE						COP													1	120	120	12	3	-4.0	6	1	6	-0.30395136778116	3	Crestview, Florida, United States	US	USFL	FL091	30.7621	-86.5705	281044	0								3	Crestview, Florida, United States	US	USFL	FL091	30.7621	-86.5705	281044	20191205034500	https://www.navytimes.com/off-duty/military-culture/2019/12/04/military-couple-shocked-to-find-a-loaded-gun-inside-the-baby-shower-present-they-purchased-at-goodwill/
890932736	20191205	201912	2019	2019.9178	COP	POLICE						COP													1	120	120	12	3	-4.0	2	1	2	-0.30395136778116	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								3	Crestview, Florida, United States	US	USFL	FL091	30.7621	-86.5705	281044	20191205034500	https://www.navytimes.com/off-duty/military-culture/2019/12/04/military-couple-shocked-to-find-a-loaded-gun-inside-the-baby-shower-present-they-purchased-at-goodwill/
890932737	20191205	201912	2019	2019.9178	COP	POLICE						COP													1	120	120	12	3	-4.0	2	1	2	-0.30395136778116	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20191205034500	https://www.navytimes.com/off-duty/military-culture/2019/12/04/military-couple-shocked-to-find-a-loaded-gun-inside-the-baby-shower-present-they-purchased-at-goodwill/
890932738	20191205	201912	2019	2019.9178	COP	POLICE						COP													1	128	128	12	3	-5.0	20	1	10	-10.7042253521127	3	Polk County, Iowa, United States	US	USIA	IA153	41.6833	-93.5835	465265	0								3	Polk County, Iowa, United States	US	USIA		41.6833	-93.5835	465265	20191205034500	https://www.kcci.com/article/your-cbd-store-ankeny-woman-charged/30126153
890932739	20191205	201912	2019	2019.9178	COP	POLICE						COP													1	128	128	12	3	-5.0	5	1	5	-10.7042253521127	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20191205034500	https://www.kcci.com/article/your-cbd-store-ankeny-woman-charged/30126153
890932740	20191205	201912	2019	2019.9178	COP	POLICE						COP													0	173	173	17	4	-5.0	3	1	3	-8.68421052631579	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	0								4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20191205034500	https://www.nbcnews.com/news/world/germany-expels-russian-diplomats-after-linking-moscow-murder-n1095416?cid=public-rss_20191205
890932741	20191205	201912	2019	2019.9178	COP	POLICE						COP													1	173	173	17	4	-5.0	20	1	10	-10.7042253521127	3	Polk County, Iowa, United States	US	USIA	IA153	41.6833	-93.5835	465265	0								3	Polk County, Iowa, United States	US	USIA		41.6833	-93.5835	465265	20191205034500	https://www.kcci.com/article/your-cbd-store-ankeny-woman-charged/30126153
890932742	20191205	201912	2019	2019.9178	COP	POLICE						COP													1	190	190	19	4	-10.0	4	1	4	-2.68456375838926	3	Pennsylvania State Police, Pennsylvania, United States	US	USPA	PA021	40.4723	-78.7484	1209105	0								3	Pennsylvania State Police, Pennsylvania, United States	US	USPA		40.4723	-78.7484	1209105	20191205034500	https://6abc.com/police-raid-underway-at-somerton-grocery-store/5734497/
890932743	20191205	201912	2019	2019.9178	COP	SECURITY FORCE						COP													0	193	193	19	4	-10.0	1	1	1	-3.9119804400978	3	Pearl Harbor, Hawaii, United States	US	USHI	HI003	21.355	-157.972	363230	0								1	Japan	JA	JA		36	138	JA	20191205034500	https://www.westport-news.com/news/crime/article/Military-responds-to-reports-of-shooting-at-Pearl-14882867.php
890932744	20191205	201912	2019	2019.9178	COP	POLICE						COP													0	193	193	19	4	-10.0	6	1	6	-9.0150250417362	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20191205034500	https://www.ibtimes.com/why-george-zimmerman-suing-trayvon-martins-family-100-million-2879450
890932745	20191205	201912	2019	2019.9178	COP	DEPUTY						COP			ALB	ALBANIAN	ALB								1	051	051	05	1	3.4	7	1	7	-0.80862533692722	4	Tirana, Tirane, Albania	AL	AL50	4124	41.3275	19.8189	-108649	4	Tirana, Tirane, Albania	AL	AL50	4124	41.3275	19.8189	-108649	4	Tirana, Tirane, Albania	AL	AL50	4124	41.3275	19.8189	-108649	20191205034500	http://wam.ae/en/details/1395302808121
890932746	20191205	201912	2019	2019.9178	COP	POLICE						COP			AUS	AUSTRALIA	AUS								0	035	035	03	1	7.0	2	1	2	-7.94701986754964	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20191205034500	https://neoskosmos.com/en/153225/greek-australian-taxi-driver-brought-to-justice-for-assault-of-deaf-girl-despite-perversion-of-justice/
890932747	20191205	201912	2019	2019.9178	COP	POLICE						COP			AUS	AUSTRALIAN	AUS								1	090	090	09	2	-2.0	3	1	3	-0.83333333333333	4	Alice Springs, Northern Territory, Australia	AS	AS03	5120	-23.6975	133.884	-1555489	4	Alice Springs, Northern Territory, Australia	AS	AS03	5120	-23.6975	133.884	-1555489	4	Alice Springs, Northern Territory, Australia	AS	AS03	5120	-23.6975	133.884	-1555489	20191205034500	https://edition.cnn.com/2019/12/04/australia/australia-outback-claire-hockridge-intl-hnk/
890932748	20191205	201912	2019	2019.9178	COP	POLICE						COP			AUS	MELBOURNE	AUS								1	090	090	09	2	-2.0	20	2	20	-5.81681681681682	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20191205034500	https://tucson.com/news/world/charged-over-australia-s-largest-crystal-meth-seizure/article_f206095a-6d5d-58fe-b789-4c27cc234dfb.html
890932749	20191205	201912	2019	2019.9178	COP	POLICE						COP			AUS	AUSTRALIA	AUS								0	114	114	11	3	-2.0	2	1	2	-7.94701986754964	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20191205034500	https://neoskosmos.com/en/153225/greek-australian-taxi-driver-brought-to-justice-for-assault-of-deaf-girl-despite-perversion-of-justice/
890932750	20191205	201912	2019	2019.9178	COP	DEPUTIES						COP			CRM	CRIMINAL						CRM			1	042	042	04	1	1.9	4	1	4	-3.89105058365758	3	Bellingham Police Department, Washington, United States	US	USWA	WA073	48.7567	-122.48	2606802	3	Bellingham Police Department, Washington, United States	US	USWA		48.7567	-122.48	2606802	3	Bellingham Police Department, Washington, United States	US	USWA		48.7567	-122.48	2606802	20191205034500	https://www.wcjb.com/content/news/ASO-deputies-attend-Criminal-Connections-training-565803732.html
890932751	20191205	201912	2019	2019.9178	COP	DEPUTIES						COP			CRM	CRIMINAL						CRM			1	042	042	04	1	1.9	6	1	6	-3.89105058365758	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20191205034500	https://www.wcjb.com/content/news/ASO-deputies-attend-Criminal-Connections-training-565803732.html
890932752	20191205	201912	2019	2019.9178	COP	POLICE						COP			CRM	ROBBER						CRM			1	090	090	09	2	-2.0	4	1	4	-9.01639344262295	3	Kennewick, Washington, United States	US	USWA	WA005	46.2112	-119.137	1512347	3	Kennewick, Washington, United States	US	USWA	WA005	46.2112	-119.137	1512347	3	Kennewick, Washington, United States	US	USWA	WA005	46.2112	-119.137	1512347	20191205034500	https://www.yaktrinews.com/news/manhunt-underway-for-robber-who-stabbed-70-year-old-woman-in-kennewick/1148175814
890932753	20191205	201912	2019	2019.9178	COP	POLICE						COP			CRM	THIEF						CRM			1	173	173	17	4	-5.0	10	1	10	-4.72727272727273	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20191205034500	https://www.nbc-2.com/story/41408142/stinky-situation-package-thief-pranked-with-dirty-diapers
890932754	20191205	201912	2019	2019.9178	COP	DEPUTY						COP			GBR	BRITISH	GBR								0	013	013	01	1	0.4	10	1	10	-4.17495029821073	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20191205034500	https://www.standard.co.uk/news/politics/johnson-sets-out-plan-for-first-100-days-of-government-if-he-wins-election-a4305166.html
890932755	20191205	201912	2019	2019.9178	COP	DEPUTY						COP			GOV	MINIST						GOV			0	111	111	11	3	-2.0	5	1	5	-1.20481927710843	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20191205034500	https://guardian.ng/news/why-nigeria-must-embrace-e-voting-by-ex-minister/
890932756	20191205	201912	2019	2019.9178	COP	DEPUTY						COP			HIN	HINDU				HIN					1	010	010	01	1	0.0	10	1	10	-1.31926121372031	0								0								0								20191205034500	https://www.thehindu.com/news/cities/Coimbatore/pregnant-woman-carried-in-a-cloth-cradle-for-delivery/article30173741.ece
890932757	20191205	201912	2019	2019.9178	COP	CONSTABLE						COP			IND	CHHATTISGARH	IND								1	190	190	19	4	-10.0	5	1	5	-3.28638497652582	0								0								0								20191205034500	https://www.thehindu.com/news/cities/kozhikode/body-of-jawan-jawan-ac-bijeesh-to-be-brought-home/article30173752.ece
890932758	20191205	201912	2019	2019.9178	COP	CONSTABLE						COP			IND	CHHATTISGARH	IND								1	193	193	19	4	-10.0	5	1	5	-3.28638497652582	0								0								0								20191205034500	https://www.thehindu.com/news/cities/kozhikode/body-of-jawan-jawan-ac-bijeesh-to-be-brought-home/article30173752.ece
890932759	20191205	201912	2019	2019.9178	COP	POLICE						COP			MIL	MILITARY						MIL			1	075	075	07	2	7.0	4	1	4	-10.4545454545455	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Bolivia	BL	BL		-17	-65	BL	20191205034500	https://www.ibtimes.com/oas-finds-malicious-manipulation-bolivia-election-2879436
890932760	20191205	201912	2019	2019.9178	COP	POLICE						COP			MIL	COMMANDER						MIL			1	112	112	11	3	-2.0	5	1	5	-7.40740740740741	0								0								0								20191205034500	https://cebudailynews.inquirer.net/273783/couple-woman-neighbor-nabbed-in-mandaue-drug-bust
890932761	20191205	201912	2019	2019.9178	COP	POLICE						COP			RUS	RUSSIAN	RUS								0	173	173	17	4	-5.0	7	1	7	-8.68421052631579	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20191205034500	https://www.nbcnews.com/news/world/germany-expels-russian-diplomats-after-linking-moscow-murder-n1095416?cid=public-rss_20191205
890932762	20191205	201912	2019	2019.9178	COP	DEPUTY						COP			USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	1.47965474722564	3	Forestwood, Texas, United States	US	USTX	TX201	29.7194	-95.6644	2471950	3	Forestwood, Texas, United States	US	USTX	TX201	29.7194	-95.6644	2471950	3	Forestwood, Texas, United States	US	USTX	TX201	29.7194	-95.6644	2471950	20191205034500	https://starlocalmedia.com/theleader/news/here-s-what-stem-expansion-in-lisd-will-look-like/article_75586b66-16e5-11ea-b055-67958312b0fd.html
890932763	20191205	201912	2019	2019.9178	COP	POLICE						COP			USA	COLORADO	USA								1	013	013	01	1	0.4	10	1	10	-0.99255583126551	0								0								0								20191205034500	https://www.koaa.com/news/covering-colorado/cspd-domestic-violence-calls-generally-spike-during-holidays
890932764	20191205	201912	2019	2019.9178	COP	DEPUTY						COP			USA	UNITED STATES	USA								1	013	013	01	1	0.4	1	1	1	1.47965474722564	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Valley Ridge, Texas, United States	US	USTX		32.5874	-97.2417	1349172	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20191205034500	https://starlocalmedia.com/theleader/news/here-s-what-stem-expansion-in-lisd-will-look-like/article_75586b66-16e5-11ea-b055-67958312b0fd.html
890932765	20191205	201912	2019	2019.9178	COP	DEPUTY						COP			USA	UNITED STATES	USA								1	013	013	01	1	0.4	1	1	1	1.47965474722564	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20191205034500	https://starlocalmedia.com/theleader/news/here-s-what-stem-expansion-in-lisd-will-look-like/article_75586b66-16e5-11ea-b055-67958312b0fd.html
