891112255	20191205	201912	2019	2019.9178	USA	MISSOURI	USA																		1	1723	172	17	4	-5.0	10	1	10	0	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20191205210000	https://www.kmmo.com/2019/12/05/median-crossing-on-highway-50-to-be-closed/
891112256	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	173	173	17	4	-5.0	4	1	4	-6.07734806629835	3	Claiborne County, Tennessee, United States	US	USTN	TN025	36.4834	-83.6666	1639733	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20191205210000	https://www.knoxnews.com/story/news/crime/2019/12/05/tennessee-army-national-guard-recruiter-charged-statutory-rape/2620388001/
891112257	20191205	201912	2019	2019.9178	USA	RICHMOND	USA																		1	173	173	17	4	-5.0	2	1	2	-9.67741935483871	3	Madison County, Kentucky, United States	US	USKY	KY151	37.7334	-84.2999	516919	0								3	Cave Junction, Oregon, United States	US	USOR		42.1629	-123.648	1139474	20191205210000	https://www.wkyt.com/content/news/Man-indicted-for-abusing-a-corpse-in-Madison-County-565836121.html
891112258	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	180	180	18	4	-9.0	4	1	4	-3.70898716119828	3	Milwaukee, Wisconsin, United States	US	USWI	WI079	43.0389	-87.9065	1577901	0								3	Milwaukee, Wisconsin, United States	US	USWI	WI079	43.0389	-87.9065	1577901	20191205210000	https://urbanmilwaukee.com/2019/12/05/how-to-get-a-criminal-record-expunged/
891112259	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	180	180	18	4	-9.0	4	1	4	-10.1382488479262	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	0								2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20191205210000	https://www.thestarpress.com/story/news/crime/2019/12/05/muncie-man-arrested-sexual-misconduct-probe/2618564001/
891112260	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	1821	182	18	4	-9.0	4	1	4	-6.07734806629835	3	Claiborne County, Tennessee, United States	US	USTN	TN025	36.4834	-83.6666	1639733	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20191205210000	https://www.knoxnews.com/story/news/crime/2019/12/05/tennessee-army-national-guard-recruiter-charged-statutory-rape/2620388001/
891112261	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	1821	182	18	4	-9.0	4	1	4	-3.48432055749128	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	0								2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20191205210000	https://www.santafenewmexican.com/news/local_news/retrial-for-ex-teacher-underway/article_0681a552-f73d-5433-a9d8-7fb4aaa73cae.html
891112262	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	2	1	2	0.36529680365297	3	Freeport, Maine, United States	US	USME	ME005	43.857	-70.1031	566558	0								3	Freeport, Maine, United States	US	USME	ME005	43.857	-70.1031	566558	20191205210000	https://pinetreewatch.org/sea-change-the-face-of-clean-energy-in-maine/
891112263	20191205	201912	2019	2019.9178	USA	ILLINOIS	USA																		1	190	190	19	4	-10.0	10	1	10	-14.7887323943662	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20191205210000	https://jg-tc.com/news/state-and-regional/crime-and-courts/illinois-mother-pleads-guilty-in-beating-death-of-andrew-aj/article_81346e92-e3b9-5ce2-821d-389ed4b5862b.html
891112264	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	192	192	19	4	-9.5	4	1	4	3.4313725490196	3	Swan Lake, California, United States	US	USCA	CA073	33.2746	-116.691	250167	0								3	Swan Lake, California, United States	US	USCA		33.2746	-116.691	250167	20191205210000	https://www.nwitimes.com/entertainment/arts-and-theatre/theatre/not-just-arabesques-misty-copeland-imparts-her-life-lessons/article_24ef6d0c-5e42-577b-b592-6df813b411a9.html
891112265	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	193	193	19	4	-10.0	2	1	2	-5.88235294117647	3	Quitman, Missouri, United States	US	USMO	MO147	40.3733	-95.0766	730184	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20191205210000	https://www.northwestmoinfo.com/quitman-man-injured-when-vehicle-overturns-into-creek/
891112266	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								AFG	AFGHANISTAN	AFG								0	036	036	03	1	4.0	3	1	3	-2.1505376344086	3	Fort Drum, New York, United States	US	USNY	NY045	44.1009	-75.6114	2512522	4	Bagram, Parvan, Afghanistan	AF	AF40	99925	34.9669	69.265	-3369796	4	Bagram, Parvan, Afghanistan	AF	AF40	99925	34.9669	69.265	-3369796	20191205210000	https://www.armytimes.com/news/your-army/2019/12/05/army-announces-winter-deployments-to-korea-and-afghanistan/
891112267	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								AFG	AFGHANISTAN	AFG								0	036	036	03	1	4.0	2	1	2	-2.1505376344086	3	Fort Drum, New York, United States	US	USNY	NY045	44.1009	-75.6114	2512522	4	Bagram, Parvan, Afghanistan	AF	AF40	99925	34.9669	69.265	-3369796	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205210000	https://www.armytimes.com/news/your-army/2019/12/05/army-announces-winter-deployments-to-korea-and-afghanistan/
891112268	20191205	201912	2019	2019.9178	USA	NEW YORK	USA								AFG	AFGHANISTAN	AFG								0	036	036	03	1	4.0	2	1	2	-2.1505376344086	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Bagram, Parvan, Afghanistan	AF	AF40	99925	34.9669	69.265	-3369796	4	Bagram, Parvan, Afghanistan	AF	AF40	99925	34.9669	69.265	-3369796	20191205210000	https://www.armytimes.com/news/your-army/2019/12/05/army-announces-winter-deployments-to-korea-and-afghanistan/
891112269	20191205	201912	2019	2019.9178	USA	NEW YORK	USA								AFG	AFGHANISTAN	AFG								0	036	036	03	1	4.0	2	1	2	-2.1505376344086	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Fort Drum, New York, United States	US	USNY		44.1009	-75.6114	2512522	3	Fort Drum, New York, United States	US	USNY		44.1009	-75.6114	2512522	20191205210000	https://www.armytimes.com/news/your-army/2019/12/05/army-announces-winter-deployments-to-korea-and-afghanistan/
891112270	20191205	201912	2019	2019.9178	USA	IDAHO	USA								AGR	FARMER						AGR			0	020	020	02	1	3.0	4	1	4	-4.60048426150121	3	Hagerman Valley, Idaho, United States	US	USID	ID047	42.7916	-114.909	395849	3	Hagerman Valley, Idaho, United States	US	USID		42.7916	-114.909	395849	3	Hagerman Valley, Idaho, United States	US	USID		42.7916	-114.909	395849	20191205210000	https://www.henryherald.com/news/outdoors/this-is-total-devastation-magic-valley-bees-dying-in-droves/article_dc5b755d-afdf-55ba-ab6b-f535a71ea456.html
891112271	20191205	201912	2019	2019.9178	USA	IDAHO	USA								AGR	FARMER						AGR			0	020	020	02	1	3.0	6	1	6	-4.60048426150121	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20191205210000	https://www.henryherald.com/news/outdoors/this-is-total-devastation-magic-valley-bees-dying-in-droves/article_dc5b755d-afdf-55ba-ab6b-f535a71ea456.html
891112272	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								ARM	ARMENIAN	ARM								1	080	080	08	2	5.0	3	1	3	-3.96341463414634	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Armenia	AM	AM		40	45	AM	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191205210000	https://www.nationalreview.com/news/white-house-blocks-senate-resolution-on-armenian-genocide-for-third-time/
891112273	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								ARM	ARMENIAN	ARM								1	080	080	08	2	5.0	1	1	1	-3.96341463414634	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20191205210000	https://www.nationalreview.com/news/white-house-blocks-senate-resolution-on-armenian-genocide-for-third-time/
891112274	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								AUSGOV	AUSTRALIA	AUS					GOV			1	042	042	04	1	1.9	2	1	2	4.30939226519337	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	1	Australia	AS	AS		-25	135	AS	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20191205210000	https://www.cinemablend.com/television/2486090/the-12-best-christmas-holiday-movies-currently-streaming
891112275	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								AUSGOV	AUSTRALIA	AUS					GOV			1	042	042	04	1	1.9	2	1	2	4.30939226519337	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20191205210000	https://www.cinemablend.com/television/2486090/the-12-best-christmas-holiday-movies-currently-streaming
891112276	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								AUSGOV	AUSTRALIA	AUS					GOV			1	084	084	08	2	7.0	2	1	2	4.30939226519337	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	1	Australia	AS	AS		-25	135	AS	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20191205210000	https://www.cinemablend.com/television/2486090/the-12-best-christmas-holiday-movies-currently-streaming
891112277	20191205	201912	2019	2019.9178	USA	OHIO	USA								BUS	COMPANY						BUS			1	010	010	01	1	0.0	1	1	1	0	3	Lordstown, Ohio, United States	US	USOH	OH155	41.1656	-80.8576	1061443	3	Lordstown, Ohio, United States	US	USOH	OH155	41.1656	-80.8576	1061443	3	Lordstown, Ohio, United States	US	USOH	OH155	41.1656	-80.8576	1061443	20191205210000	https://www.foxbusiness.com/money/lordstown-electric-battery-assembly-plant-lg-1
891112278	20191205	201912	2019	2019.9178	USA	MAINE	USA								BUS	BUSINESS						BUS			0	010	010	01	1	0.0	1	1	1	0.36529680365297	3	Freeport, Maine, United States	US	USME	ME005	43.857	-70.1031	566558	3	Freeport, Maine, United States	US	USME	ME005	43.857	-70.1031	566558	3	Freeport, Maine, United States	US	USME	ME005	43.857	-70.1031	566558	20191205210000	https://pinetreewatch.org/sea-change-the-face-of-clean-energy-in-maine/
891112279	20191205	201912	2019	2019.9178	USA	MAINE	USA								BUS	BUSINESS						BUS			0	010	010	01	1	0.0	1	1	1	0.36529680365297	2	Maine, United States	US	USME		44.6074	-69.3977	ME	3	Freeport, Maine, United States	US	USME	ME005	43.857	-70.1031	566558	3	Freeport, Maine, United States	US	USME	ME005	43.857	-70.1031	566558	20191205210000	https://pinetreewatch.org/sea-change-the-face-of-clean-energy-in-maine/
891112280	20191205	201912	2019	2019.9178	USA	MAINE	USA								BUS	BUSINESS						BUS			0	010	010	01	1	0.0	3	1	3	0.36529680365297	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20191205210000	https://pinetreewatch.org/sea-change-the-face-of-clean-energy-in-maine/
891112281	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			0	013	013	01	1	0.4	4	1	4	0	3	Lordstown, Ohio, United States	US	USOH	OH155	41.1656	-80.8576	1061443	3	Lordstown, Ohio, United States	US	USOH	OH155	41.1656	-80.8576	1061443	3	Lordstown, Ohio, United States	US	USOH	OH155	41.1656	-80.8576	1061443	20191205210000	https://www.foxbusiness.com/money/lordstown-electric-battery-assembly-plant-lg-1
891112282	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			1	013	013	01	1	0.4	4	1	4	-0.79681274900399	3	Monterey Bay, California, United States	US	USCA	CA053	36.8	-121.901	234322	3	Monterey Bay, California, United States	US	USCA		36.8	-121.901	234322	3	Monterey Bay, California, United States	US	USCA		36.8	-121.901	234322	20191205210000	https://news.yahoo.com/network-cables-bottom-ocean-helping-190000365.html
891112283	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			0	013	013	01	1	0.4	2	1	2	-0.79681274900399	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20191205210000	https://news.yahoo.com/network-cables-bottom-ocean-helping-190000365.html
891112284	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								BUS	INDUSTRY						BUS			0	020	020	02	1	3.0	4	1	4	-5.25525525525526	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20191205210000	https://www.thestar.com/opinion/star-columnists/2019/12/05/new-bill-aims-to-hide-animal-abuse-on-farms.html
891112285	20191205	201912	2019	2019.9178	USA	SAN FRANCISCO	USA								BUS	COMPANY						BUS			1	036	036	03	1	4.0	10	1	10	-6.14035087719298	0								0								0								20191205210000	http://www.kotaradio.com/2019/12/05/airbnb-introduces-new-rules-to-rein-in-parties-nuisances/
891112286	20191205	201912	2019	2019.9178	USA	MAINE	USA								BUS	COMPANY						BUS			1	042	042	04	1	1.9	1	1	1	0.36529680365297	3	Freeport, Maine, United States	US	USME	ME005	43.857	-70.1031	566558	2	Maine, United States	US	USME		44.6074	-69.3977	ME	3	Freeport, Maine, United States	US	USME	ME005	43.857	-70.1031	566558	20191205210000	https://pinetreewatch.org/sea-change-the-face-of-clean-energy-in-maine/
891112287	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								BUS	COMPANY						BUS			1	043	043	04	1	2.8	2	1	2	0.36529680365297	3	Pittsfield, Maine, United States	US	USME	ME025	44.7826	-69.3834	573464	3	Pittsfield, Maine, United States	US	USME	ME025	44.7826	-69.3834	573464	3	Pittsfield, Maine, United States	US	USME	ME025	44.7826	-69.3834	573464	20191205210000	https://pinetreewatch.org/sea-change-the-face-of-clean-energy-in-maine/
891112288	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								BUS	COMPANY						BUS			1	043	043	04	1	2.8	4	1	4	0.36529680365297	3	Pittsfield, Maine, United States	US	USME	ME025	44.7826	-69.3834	573464	3	Pittsfield, Maine, United States	US	USME	ME025	44.7826	-69.3834	573464	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20191205210000	https://pinetreewatch.org/sea-change-the-face-of-clean-energy-in-maine/
891112289	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								BUS	COMPANY						BUS			1	043	043	04	1	2.8	1	1	1	0.36529680365297	3	Pittsfield, Maine, United States	US	USME	ME025	44.7826	-69.3834	573464	2	Maine, United States	US	USME		44.6074	-69.3977	ME	3	Pittsfield, Maine, United States	US	USME	ME025	44.7826	-69.3834	573464	20191205210000	https://pinetreewatch.org/sea-change-the-face-of-clean-energy-in-maine/
891112290	20191205	201912	2019	2019.9178	USA	CONNECTICUT	USA								BUS	COMPANY						BUS			1	050	050	05	1	3.5	7	1	7	2.07612456747405	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20191205210000	https://lfpress.com/pmn/business-pmn/vineyard-wins-bid-to-supply-connecticut-with-offshore-wind/wcm/0a0b536f-e7a9-4278-81c0-4060f35591da
891112291	20191205	201912	2019	2019.9178	USA	MAINE	USA								BUS	BUSINESS						BUS			1	081	081	08	2	5.0	20	2	20	3.63636363636364	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20191205210000	https://www.chron.com/news/article/Maine-to-issue-applications-for-first-marijuana-14885083.php
891112292	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								BUS	INDUSTRY						BUS			0	090	090	09	2	-2.0	2	1	2	-5.25525525525526	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20191205210000	https://www.thestar.com/opinion/star-columnists/2019/12/05/new-bill-aims-to-hide-animal-abuse-on-farms.html
891112293	20191205	201912	2019	2019.9178	USA	NEW YORK	USA								BUS	COMPANIES						BUS			1	141	141	14	3	-6.5	2	1	2	6.50406504065041	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205210000	http://www.oleantimesherald.com/business/rabobank-presents-food-and-agribusiness-industry-leadership-awards/article_2749b26d-6d77-57d9-b6cc-081bec62ff50.html
891112294	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								BUS	MANUFACTURER						BUS			1	172	172	17	4	-5.0	2	1	2	-5.91133004926109	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20191205210000	https://www.cnbc.com/2019/12/05/reuters-america-bloomberg-favors-lawsuits-by-gun-victims-against-manufacturers-assault-weapon-ban.html
891112295	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								BUS	MANUFACTURER						BUS			1	180	180	18	4	-9.0	1	1	1	-5.91133004926109	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191205210000	https://www.cnbc.com/2019/12/05/reuters-america-bloomberg-favors-lawsuits-by-gun-victims-against-manufacturers-assault-weapon-ban.html
891112296	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								BUS	MANUFACTURER						BUS			1	180	180	18	4	-9.0	1	1	1	-5.91133004926109	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20191205210000	https://www.cnbc.com/2019/12/05/reuters-america-bloomberg-favors-lawsuits-by-gun-victims-against-manufacturers-assault-weapon-ban.html
891112297	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								CHN	CHINA	CHN								1	030	030	03	1	4.0	6	1	6	-1.82232346241458	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	1	China	CH	CH		35	105	CH	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20191205210000	https://af.reuters.com/article/commoditiesNews/idAFL1N28F1J1
891112298	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								CHN	CHINA	CHN								1	030	030	03	1	4.0	2	1	2	-1.82232346241458	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20191205210000	https://af.reuters.com/article/commoditiesNews/idAFL1N28F1J1
891112299	20191205	201912	2019	2019.9178	USA	LAS VEGAS	USA								CHN	CHINA	CHN								1	036	036	03	1	4.0	2	1	2	6.91358024691358	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20191205210000	https://hexus.net/tech/items/network/137606-terramaster-readies-exciting-product-showcase/
891112300	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								CHN	CHINA	CHN								0	190	190	19	4	-10.0	1	1	1	-0.758533501896331	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	China	CH	CH		35	105	CH	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20191205210000	http://watchingamerica.com/WA/2019/12/05/between-america-and-china-germany-will-have-to-decide/
891112301	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								CHN	CHINA	CHN								0	190	190	19	4	-10.0	1	1	1	-0.758533501896331	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20191205210000	http://watchingamerica.com/WA/2019/12/05/between-america-and-china-germany-will-have-to-decide/
891112302	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								CHN	CHINA	CHN								1	190	190	19	4	-10.0	1	1	1	-2.30966638152267	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	3	Shelbyville, Indiana, United States	US	USIN	IN145	39.5214	-85.7769	443347	3	Shelbyville, Indiana, United States	US	USIN	IN145	39.5214	-85.7769	443347	20191205210000	https://www.thestarpress.com/story/news/local/2019/12/05/lost-income-wet-weather-closures-plague-indiana-ethanol/2611239001/
891112303	20191205	201912	2019	2019.9178	USA	INDIANA	USA								CHN	CHINA	CHN								1	190	190	19	4	-10.0	4	1	4	-2.30966638152267	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20191205210000	https://www.thestarpress.com/story/news/local/2019/12/05/lost-income-wet-weather-closures-plague-indiana-ethanol/2611239001/
891112304	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								CHNGOV	CHINESE	CHN					GOV			1	030	030	03	1	4.0	4	1	4	-1.82232346241458	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	1	China	CH	CH		35	105	CH	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20191205210000	https://af.reuters.com/article/commoditiesNews/idAFL1N28F1J1
891112305	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								CHNGOV	CHINA	CHN					GOV			1	030	030	03	1	4.0	2	1	2	-1.82232346241458	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20191205210000	https://af.reuters.com/article/commoditiesNews/idAFL1N28F1J1
891112306	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								COP	POLICE						COP			1	010	010	01	1	0.0	2	1	2	-2.20264317180617	3	Hooksett, New Hampshire, United States	US	USNH	NH013	43.0967	-71.4651	867586	3	Hooksett, New Hampshire, United States	US	USNH	NH013	43.0967	-71.4651	867586	3	Hooksett, New Hampshire, United States	US	USNH	NH013	43.0967	-71.4651	867586	20191205210000	https://patch.com/new-hampshire/concord-nh/missing-pembroke-man-found-inside-suv-merrimack-river-update
891112307	20191205	201912	2019	2019.9178	USA	CONNECTICUT	USA								COP	POLICE						COP			1	010	010	01	1	0.0	6	1	6	-1.8348623853211	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	3	Ansonia, Connecticut, United States	US	USCT	CT009	41.3462	-73.079	205107	20191205210000	https://www.newtownbee.com/12052019/help-locate-vanessa-morales/
891112308	20191205	201912	2019	2019.9178	USA	CONNECTICUT	USA								COP	POLICE						COP			1	010	010	01	1	0.0	4	1	4	-1.8348623853211	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20191205210000	https://www.newtownbee.com/12052019/help-locate-vanessa-morales/
891112309	20191205	201912	2019	2019.9178	USA	TEXAS	USA								COP	POLICE						COP			1	010	010	01	1	0.0	1	1	1	-2.72727272727273	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Lindale, Texas, United States	US	USTX	TX423	32.5157	-95.4094	1339958	3	Lindale, Texas, United States	US	USTX	TX423	32.5157	-95.4094	1339958	20191205210000	https://www.cbs19.tv/article/news/local/lindale-police-investigate-burglary-at-hampton-inn/501-75092c1c-5e0c-43fe-8a03-5effa910dbda
891112310	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								COP	POLICE						COP			1	020	020	02	1	3.0	8	1	8	-3.77358490566038	3	Belpre, Ohio, United States	US	USOH	OH167	39.274	-81.5729	1077518	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20191205210000	https://whog957.com/police-ask-for-help-finding-man-with-pot-head-tattooed-on-his-forehead/
891112311	20191205	201912	2019	2019.9178	USA	TEXAS	USA								COP	POLICE						COP			1	0214	021	02	1	3.4	1	1	1	-2.72727272727273	3	Lindale, Texas, United States	US	USTX	TX423	32.5157	-95.4094	1339958	3	Lindale, Texas, United States	US	USTX	TX423	32.5157	-95.4094	1339958	3	Lindale, Texas, United States	US	USTX	TX423	32.5157	-95.4094	1339958	20191205210000	https://www.cbs19.tv/article/news/local/lindale-police-investigate-burglary-at-hampton-inn/501-75092c1c-5e0c-43fe-8a03-5effa910dbda
891112312	20191205	201912	2019	2019.9178	USA	CONNECTICUT	USA								COP	POLICE						COP			1	0214	021	02	1	3.4	10	1	10	-1.8348623853211	3	Ansonia, Connecticut, United States	US	USCT	CT009	41.3462	-73.079	205107	3	Ansonia, Connecticut, United States	US	USCT	CT009	41.3462	-73.079	205107	3	Ansonia, Connecticut, United States	US	USCT	CT009	41.3462	-73.079	205107	20191205210000	https://www.newtownbee.com/12052019/help-locate-vanessa-morales/
891112313	20191205	201912	2019	2019.9178	USA	WASHINGTON	USA								COP	DEPUTY						COP			1	040	040	04	1	1.0	2	1	2	4.25531914893617	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Morocco	MO	MO		32	-5	MO	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205210000	https://www.defense.gov/explore/story/Article/2033033/us-ethiopian-defense-officials-meet-at-pentagon/
891112314	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								COP	POLICE						COP			1	042	042	04	1	1.9	1	1	1	4.79616306954436	3	Highlands Volunteer Fire Department, Texas, United States	US	USTX	TX201	29.8193	-95.0261	2470936	3	Goose Creek, Texas, United States	US	USTX		29.2741	-98.8995	1358176	3	Goose Creek, Texas, United States	US	USTX		29.2741	-98.8995	1358176	20191205210000	http://baytownsun.com/lifestyle/article_cce8c82e-170f-11ea-b386-93e59d6f9cc2.html
891112315	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								COP	POLICE						COP			1	042	042	04	1	1.9	2	1	2	-6.4935064935065	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20191205210000	https://www.sfgate.com/bayarea/article/Parked-car-porn-session-ends-in-drug-bust-14884971.php
891112316	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								COP	POLICE						COP			1	043	043	04	1	2.8	2	1	2	-6.4935064935065	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20191205210000	https://www.sfgate.com/bayarea/article/Parked-car-porn-session-ends-in-drug-bust-14884971.php
891112317	20191205	201912	2019	2019.9178	USA	NEW HAMPSHIRE	USA								COP	POLICE						COP			1	060	060	06	2	6.0	2	1	2	-2.20264317180617	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	3	Hooksett, New Hampshire, United States	US	USNH	NH013	43.0967	-71.4651	867586	3	Hooksett, New Hampshire, United States	US	USNH	NH013	43.0967	-71.4651	867586	20191205210000	https://patch.com/new-hampshire/concord-nh/missing-pembroke-man-found-inside-suv-merrimack-river-update
