890987749	20191205	201912	2019	2019.9178	LEG	PARLIAMENT						LEG													1	110	110	11	3	-2.0	5	1	5	-5.44959128065395	4	Unnao, Uttar Pradesh, India	IN	IN36	17941	26.5333	80.5	-2113875	0								4	Unnao, Uttar Pradesh, India	IN	IN36	17941	26.5333	80.5	-2113875	20191205101500	https://www.oneindia.com/india/day-after-bail-and-106-days-in-jail-chidambaram-says-govt-cannot-suppresses-my-voice-in-parl-2990669.html
890987750	20191205	201912	2019	2019.9178	LEG	CONGRESS						LEG													0	160	160	16	4	-4.0	3	1	3	-2.40112994350282	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20191205101500	http://www.chicagotribune.com/opinion/letters/ct-letters-vp-120519-20191204-y6g644s6jjb6fg67o62k5pqgze-story.html
890987751	20191205	201912	2019	2019.9178	LEG	CONGRESS						LEG													1	180	180	18	4	-9.0	5	1	5	-7.4074074074074	4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	0								4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	20191205101500	https://www.oneindia.com/india/priyanka-gandhi-vadra-targets-shah-yogi-adityanath-over-law-and-order-in-up-2990657.html
890987752	20191205	201912	2019	2019.9178	LEG	CONGRESS						LEG													1	180	180	18	4	-9.0	1	1	1	-7.4074074074074	4	Unnao, Uttar Pradesh, India	IN	IN36	17941	26.5333	80.5	-2113875	0								4	Unnao, Uttar Pradesh, India	IN	IN36	17941	26.5333	80.5	-2113875	20191205101500	https://www.oneindia.com/india/priyanka-gandhi-vadra-targets-shah-yogi-adityanath-over-law-and-order-in-up-2990657.html
890987753	20191205	201912	2019	2019.9178	LEG	HOUSE OF REPRESENTATIVES						LEG			BUS	COMMERCIAL BANK						BUS			1	012	012	01	1	-0.4	10	1	10	-3.3175355450237	0								0								0								20191205101500	https://peoplesdailyng.com/stamp-duty-reps-query-commercial-banks-over-questionable-remittances/
890987754	20191205	201912	2019	2019.9178	LEG	SENATOR						LEG			CRM	CRIMINAL						CRM			1	071	071	07	2	7.4	1	1	1	-6.4030131826742	4	Pampanga, Davao City, Philippines	RP	RPC3	24267	7.11	125.649	-2443766	4	Pampanga, Davao City, Philippines	RP	RPC3	24267	7.11	125.649	-2443766	4	Pampanga, Davao City, Philippines	RP	RPC3	24267	7.11	125.649	-2443766	20191205101500	https://www.rappler.com/nation/246514-supreme-court-revives-fertilizer-fund-scam-case-vs-lito-lapid
890987755	20191205	201912	2019	2019.9178	LEG	CONGRESSMAN						LEG			GBR	UNITED KINGDOM	GBR								1	031	031	03	1	5.2	4	1	4	-4.14507772020726	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20191205101500	https://auburnpub.com/opinion/letters/letter-the-gop-used-to-stand-for-something/article_b60714f4-7cff-53cf-a2ca-f8004fc5fe36.html
890987756	20191205	201912	2019	2019.9178	LEG	CONGRESSMAN						LEG			GBR	GREAT BRITAIN	GBR								1	162	162	16	4	-5.6	10	1	10	-4.14507772020726	1	Germany	GM	GM		51.5	10.5	GM	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205101500	https://auburnpub.com/opinion/letters/letter-the-gop-used-to-stand-for-something/article_b60714f4-7cff-53cf-a2ca-f8004fc5fe36.html
890987757	20191205	201912	2019	2019.9178	LEG	CONGRESSMAN						LEG			GOV	PRIME MINISTER						GOV			1	031	031	03	1	5.2	6	1	6	-4.14507772020726	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20191205101500	https://auburnpub.com/opinion/letters/letter-the-gop-used-to-stand-for-something/article_b60714f4-7cff-53cf-a2ca-f8004fc5fe36.html
890987758	20191205	201912	2019	2019.9178	LEG	SENATOR						LEG			GOV	GOVERNOR						GOV			1	071	071	07	2	7.4	2	1	2	-6.4030131826742	4	Pampanga, Davao City, Philippines	RP	RPC3	24267	7.11	125.649	-2443766	4	Pampanga, Davao City, Philippines	RP	RPC3	24267	7.11	125.649	-2443766	4	Pampanga, Davao City, Philippines	RP	RPC3	24267	7.11	125.649	-2443766	20191205101500	https://www.rappler.com/nation/246514-supreme-court-revives-fertilizer-fund-scam-case-vs-lito-lapid
890987759	20191205	201912	2019	2019.9178	LEG	SENATE PRESIDENT						LEG			IGOWAFBUSWAS	ECOWAS	WAF	WAS				IGO	BUS		1	042	042	04	1	1.9	3	1	3	2.1505376344086	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20191205101500	https://peoplesdailyng.com/why-constitution-review-cttee-yet-to-take-off-lawan/
890987760	20191205	201912	2019	2019.9178	LEG	CONGRESS						LEG			IND	BHARAT	IND								1	040	040	04	1	1.0	8	1	8	1.40186915887851	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	20191205101500	https://images.dawn.com/news/1184152
890987761	20191205	201912	2019	2019.9178	LEG	CONGRESS						LEG			IND	UTTAR PRADESH	IND								1	180	180	18	4	-9.0	3	1	3	-7.4074074074074	4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	20191205101500	https://www.oneindia.com/india/priyanka-gandhi-vadra-targets-shah-yogi-adityanath-over-law-and-order-in-up-2990657.html
890987762	20191205	201912	2019	2019.9178	LEG	CONGRESS						LEG			IND	UTTAR PRADESH	IND								1	180	180	18	4	-9.0	1	1	1	-7.4074074074074	4	Unnao, Uttar Pradesh, India	IN	IN36	17941	26.5333	80.5	-2113875	4	Unnao, Uttar Pradesh, India	IN	IN36	17941	26.5333	80.5	-2113875	4	Unnao, Uttar Pradesh, India	IN	IN36	17941	26.5333	80.5	-2113875	20191205101500	https://www.oneindia.com/india/priyanka-gandhi-vadra-targets-shah-yogi-adityanath-over-law-and-order-in-up-2990657.html
890987763	20191205	201912	2019	2019.9178	LEG	CHAMBER						LEG			IRLBUS	GALWAY	IRL					BUS			1	051	051	05	1	3.4	10	1	10	4.60829493087558	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205101500	https://connachttribune.ie/sweeney-oil-wins-galway-chambers-business-of-the-year-award/
890987764	20191205	201912	2019	2019.9178	LEG	PARLIAMENT						LEG			KGZ	BISHKEK	KGZ								1	013	013	01	1	0.4	10	1	10	-3.125	4	Bishkek, Bishkek, Kyrgyzstan	KG	KG01	37216	42.8731	74.6003	-2331392	4	Bishkek, Bishkek, Kyrgyzstan	KG	KG01	37216	42.8731	74.6003	-2331392	4	Bishkek, Bishkek, Kyrgyzstan	KG	KG01	37216	42.8731	74.6003	-2331392	20191205101500	https://akipress.com/news:630286:Interior_Minister_of_Kyrgyzstan_voices_reaction_of_law_enforcement_bodies_towards_feminnale_row/
890987765	20191205	201912	2019	2019.9178	LEG	REPRESENTATIVES						LEG			LVA	LATVIA	LVA								1	010	010	01	1	0.0	10	1	10	-0.509164969450107	1	Latvia	LG	LG		57	25	LG	1	Latvia	LG	LG		57	25	LG	1	Latvia	LG	LG		57	25	LG	20191205101500	https://www.leta.lv/eng/home/important/88D2A007-C61A-4B30-A80A-BAEA7F8F650E/
890987766	20191205	201912	2019	2019.9178	LEG	SENATOR						LEG			MED	MEDIA						MED			1	010	010	01	1	0.0	8	1	8	-1.88034188034188	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20191205101500	http://thestreetjournal.org/2019/12/usa-commends-nigerias-proposed-hate-speech-bill/
890987767	20191205	201912	2019	2019.9178	LEG	SENATE						LEG			MIL	NAVY						MIL			0	051	051	05	1	3.4	10	1	10	-2.45901639344262	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20191205101500	https://boxden.com/showthread.php?t=2815096
890987768	20191205	201912	2019	2019.9178	LEG	SENATE PRESIDENT						LEG			NGA	NIGERIA	NGA								1	042	042	04	1	1.9	2	1	2	2.1505376344086	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20191205101500	https://peoplesdailyng.com/why-constitution-review-cttee-yet-to-take-off-lawan/
890987769	20191205	201912	2019	2019.9178	LEG	PARLIAMENT						LEG			OPP	DETAINEE						OPP			1	010	010	01	1	0.0	10	1	10	-2.52707581227437	4	Kashmir Valley, Jammu and Kashmir, India	IN	IN12	72789	34.1667	74.75	-2099983	4	Kashmir Valley, Jammu and Kashmir, India	IN	IN12	72789	34.1667	74.75	-2099983	4	Kashmir Valley, Jammu and Kashmir, India	IN	IN12	72789	34.1667	74.75	-2099983	20191205101500	https://aninews.in/news/national/politics/javadekar-hits-back-at-chidambaram-on-freedom-in-kashmir20191205150254/
890987770	20191205	201912	2019	2019.9178	LEG	CONGRESS						LEG			PAK	PAKISTAN	PAK								1	040	040	04	1	1.0	2	1	2	1.40186915887851	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	20191205101500	https://images.dawn.com/news/1184152
890987771	20191205	201912	2019	2019.9178	LEG	SENATOR						LEG			PHLGOV	PHILIPPINE	PHL					GOV			1	071	071	07	2	7.4	5	1	5	-6.4030131826742	4	Pampanga, Davao City, Philippines	RP	RPC3	24267	7.11	125.649	-2443766	4	Pampanga, Davao City, Philippines	RP	RPC3	24267	7.11	125.649	-2443766	4	Pampanga, Davao City, Philippines	RP	RPC3	24267	7.11	125.649	-2443766	20191205101500	https://www.rappler.com/nation/246514-supreme-court-revives-fertilizer-fund-scam-case-vs-lito-lapid
890987772	20191205	201912	2019	2019.9178	LEG	REPRESENTATIVES						LEG			USA	AMERICAN	USA								0	061	061	06	2	6.4	6	1	6	-0.43336944745395	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205101500	https://nationalinterest.org/blog/buzz/china-loves-stealing-designs-american-guns-and-making-their-own-versions-101862
890987773	20191205	201912	2019	2019.9178	LTU	LITHUANIA	LTU																		1	040	040	04	1	1.0	10	1	10	5.02283105022831	1	Lithuania	LH	LH		56	24	LH	0								1	Lithuania	LH	LH		56	24	LH	20191205101500	https://en.delfi.lt/politics/nauseda-and-trump-discuss-lithuanias-military-purchases-from-us.d?id=82965873
890987774	20191205	201912	2019	2019.9178	LTU	LITHUANIA	LTU																		0	057	057	05	1	8.0	10	1	10	5.02283105022831	1	Lithuania	LH	LH		56	24	LH	0								1	Lithuania	LH	LH		56	24	LH	20191205101500	https://en.delfi.lt/politics/nauseda-and-trump-discuss-lithuanias-military-purchases-from-us.d?id=82965873
890987775	20191205	201912	2019	2019.9178	LVA	LATVIA	LVA																		1	020	020	02	1	3.0	3	1	3	-4.19463087248323	4	Riga, Riga, Latvia	LG	LG25	18784	56.95	24.1	-3212216	0								4	Riga, Riga, Latvia	LG	LG25	18784	56.95	24.1	-3212216	20191205101500	https://bnn-news.com/riga-s-residents-overpay-kleins-proposes-terminating-contract-with-i-rigas-karte-i-208121
890987776	20191205	201912	2019	2019.9178	LVA	LATVIA	LVA																		1	036	036	03	1	4.0	2	1	2	-3.6923076923077	4	Riga, Riga, Latvia	LG	LG25	18784	56.95	24.1	-3212216	0								4	Riga, Riga, Latvia	LG	LG25	18784	56.95	24.1	-3212216	20191205101500	https://bnn-news.com/national-economy-committee-invites-reviewing-i-rail-baltica-i-project-s-management-structure-208125
890987777	20191205	201912	2019	2019.9178	LVA	LATVIA	LVA																		0	090	090	09	2	-2.0	4	1	4	-4.19463087248323	4	Riga, Riga, Latvia	LG	LG25	18784	56.95	24.1	-3212216	0								4	Riga, Riga, Latvia	LG	LG25	18784	56.95	24.1	-3212216	20191205101500	https://bnn-news.com/riga-s-residents-overpay-kleins-proposes-terminating-contract-with-i-rigas-karte-i-208121
890987778	20191205	201912	2019	2019.9178	LVA	RIGA	LVA								GOV	MINISTRY						GOV			0	014	014	01	1	0.0	10	1	10	-3.2967032967033	4	Riga, Riga, Latvia	LG	LG25	18784	56.95	24.1	-3212216	4	Riga, Riga, Latvia	LG	LG25	18784	56.95	24.1	-3212216	4	Riga, Riga, Latvia	LG	LG25	18784	56.95	24.1	-3212216	20191205101500	https://bnn-news.com/saeima-s-majority-may-move-towards-riga-city-council-s-dismissal-208128
890987779	20191205	201912	2019	2019.9178	LVA	RIGA	LVA								GOV	MINISTRY						GOV			0	110	110	11	3	-2.0	8	1	8	-3.2967032967033	4	Riga, Riga, Latvia	LG	LG25	18784	56.95	24.1	-3212216	4	Riga, Riga, Latvia	LG	LG25	18784	56.95	24.1	-3212216	4	Riga, Riga, Latvia	LG	LG25	18784	56.95	24.1	-3212216	20191205101500	https://bnn-news.com/saeima-s-majority-may-move-towards-riga-city-council-s-dismissal-208128
890987780	20191205	201912	2019	2019.9178	LVA	LATVIA	LVA								JPN	JAPANESE	JPN								1	061	061	06	2	6.4	2	1	2	1.08991825613079	4	Mizuho, Hokkaido, Japan	JA	JA12	34319	43.8886	143.637	-237002	4	Mizuho, Hokkaido, Japan	JA	JA12	34319	43.8886	143.637	-237002	4	Mizuho, Hokkaido, Japan	JA	JA12	34319	43.8886	143.637	-237002	20191205101500	https://eng.lsm.lv/article/economy/economy/marguerite-sells-to-japanese-fund-as-stake-in-latvian-gas-company-changes-hands.a340685/
890987781	20191205	201912	2019	2019.9178	LVA	LATVIA	LVA								JUD	LAWYER						JUD			0	010	010	01	1	0.0	4	1	4	-4.19463087248323	4	Riga, Riga, Latvia	LG	LG25	18784	56.95	24.1	-3212216	4	Riga, Riga, Latvia	LG	LG25	18784	56.95	24.1	-3212216	4	Riga, Riga, Latvia	LG	LG25	18784	56.95	24.1	-3212216	20191205101500	https://bnn-news.com/riga-s-residents-overpay-kleins-proposes-terminating-contract-with-i-rigas-karte-i-208121
890987782	20191205	201912	2019	2019.9178	LVA	RIGA	LVA								LTU	LITHUANIA	LTU								1	110	110	11	3	-2.0	8	1	8	-3.2967032967033	4	Riga, Riga, Latvia	LG	LG25	18784	56.95	24.1	-3212216	4	Riga, Riga, Latvia	LG	LG25	18784	56.95	24.1	-3212216	4	Riga, Riga, Latvia	LG	LG25	18784	56.95	24.1	-3212216	20191205101500	https://bnn-news.com/saeima-s-majority-may-move-towards-riga-city-council-s-dismissal-208128
890987783	20191205	201912	2019	2019.9178	MAC	MACAO	MAC								COP	DEPUTY						COP			0	100	100	10	3	-5.0	2	1	2	4.52616690240453	4	Macao, Macau (general), Macau	MC	MC00	13045	22.2006	113.546	-1204094	4	Macao, Macau (general), Macau	MC	MC00	13045	22.2006	113.546	-1204094	4	Macao, Macau (general), Macau	MC	MC00	13045	22.2006	113.546	-1204094	20191205101500	http://authorityngr.com/2019/12/05/macao-sees-bright-prospects-by-integrating-into-national-development/
890987784	20191205	201912	2019	2019.9178	MAC	MACAO	MAC								LEG	CONGRESS						LEG			0	020	020	02	1	3.0	3	1	3	4.52616690240453	4	Macao, Macau (general), Macau	MC	MC00	13045	22.2006	113.546	-1204094	4	Macao, Macau (general), Macau	MC	MC00	13045	22.2006	113.546	-1204094	4	Macao, Macau (general), Macau	MC	MC00	13045	22.2006	113.546	-1204094	20191205101500	http://authorityngr.com/2019/12/05/macao-sees-bright-prospects-by-integrating-into-national-development/
890987785	20191205	201912	2019	2019.9178	MAC	MACAO	MAC								LEG	CONGRESS						LEG			0	070	070	07	2	7.0	3	1	3	4.52616690240453	4	Macao, Macau (general), Macau	MC	MC00	13045	22.2006	113.546	-1204094	4	Macao, Macau (general), Macau	MC	MC00	13045	22.2006	113.546	-1204094	4	Macao, Macau (general), Macau	MC	MC00	13045	22.2006	113.546	-1204094	20191205101500	http://authorityngr.com/2019/12/05/macao-sees-bright-prospects-by-integrating-into-national-development/
890987786	20191205	201912	2019	2019.9178	MED	MEDIA						MED													1	016	016	01	1	-2.0	5	1	5	-5.88235294117647	0								0								0								20191205101500	https://www.pinkvilla.com/entertainment/south/jayashree-rao-accuses-husband-isvar-raghunathan-extra-marital-affair-child-abuse-heres-what-he-says-490345
890987787	20191205	201912	2019	2019.9178	MED	MAGAZINE						MED													1	051	051	05	1	3.4	10	1	10	3.515625	1	Greece	GR	GR		39	22	GR	0								1	Japan	JA	JA		36	138	JA	20191205101500	https://www.ndtv.com/world-news/japans-jj-magazines-advice-to-women-on-praising-men-ridiculed-2143755
890987788	20191205	201912	2019	2019.9178	MED	JOURNALIST						MED													0	090	090	09	2	-2.0	10	1	10	-5.16191086886822	1	Kazakhstan	KZ	KZ		48	68	KZ	0								1	Kazakhstan	KZ	KZ		48	68	KZ	20191205101500	https://www.ctvnews.ca/mobile/world/secret-papers-reveal-brainwashing-not-job-training-at-china-detention-camps-1.4700127
890987789	20191205	201912	2019	2019.9178	MED	MEDIA						MED													1	112	112	11	3	-2.0	10	1	10	-5.27950310559006	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20191205101500	https://aninews.in/news/national/politics/chidambaram-violated-scs-bail-conditions-by-commenting-on-inx-media-case-claims-javadekar20191205152512/
890987790	20191205	201912	2019	2019.9178	MED	WEBSITE						MED													0	114	114	11	3	-2.0	10	1	10	-0.59171597633136	1	Malaysia	MY	MY		2.5	112.5	MY	0								1	Malaysia	MY	MY		2.5	112.5	MY	20191205101500	https://www.therakyatpost.com/2019/12/05/false-advertising-is-illegal-and-you-can-report-it/
890987791	20191205	201912	2019	2019.9178	MED	MEDIA						MED													1	120	120	12	3	-4.0	10	1	10	-8.88888888888889	1	Lesotho	LT	LT		-29.5	28.25	LT	0								1	Lesotho	LT	LT		-29.5	28.25	LT	20191205101500	https://www.bbc.co.uk/news/av/world-africa-50592645/lesotho-mps-brawl-in-parliament
890987792	20191205	201912	2019	2019.9178	MED	PUBLICATION						MED													0	130	130	13	3	-4.4	6	1	6	-3.92256749872644	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	0								4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20191205101500	https://www.middleeasteye.net/discover/we-are-arrested-how-one-explosive-story-led-can-dundar-jail-exile-and-his-life-stage
890987793	20191205	201912	2019	2019.9178	MED	LOCAL MEDIA						MED			EDU	SCHOOL						EDU			0	010	010	01	1	0.0	6	1	6	-4.14364640883978	4	Ndiagne, Ziguinchor, Senegal	SG	SG12	25346	12.8483	-16.035	-2271858	4	Ndiagne, Ziguinchor, Senegal	SG	SG12	25346	12.8483	-16.035	-2271858	4	Ndiagne, Ziguinchor, Senegal	SG	SG12	25346	12.8483	-16.035	-2271858	20191205101500	https://www.dailymail.co.uk/news/article-7759087/Senegalese-headteacher-chained-children-Koran-school-walks-free-court.html
890987794	20191205	201912	2019	2019.9178	MED	MEDIA						MED			EGY	EGYPT	EGY								1	025	025	02	1	-0.3	10	1	10	-3.7117903930131	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20191205101500	https://hamodia.com/2019/12/05/report-egypt-pressing-hamas-islamic-jihad-accept-long-term-deal/
890987795	20191205	201912	2019	2019.9178	MED	MEDIA						MED			FRA	FRENCH	FRA								0	040	040	04	1	1.0	2	1	2	-0.22935779816514	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	1	France	FR	FR		46	2	FR	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	20191205101500	https://newswire.net/newsroom/news/00115059-macron-johnson-and-trudeau-are-caught-mocking-trump.html
890987796	20191205	201912	2019	2019.9178	MED	MEDIA						MED			FRA	FRENCH	FRA								0	040	040	04	1	1.0	2	1	2	-0.22935779816514	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	1	Turkey	TU	TU		39.059012	34.911546	TU	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	20191205101500	https://newswire.net/newsroom/news/00115059-macron-johnson-and-trudeau-are-caught-mocking-trump.html
890987797	20191205	201912	2019	2019.9178	MED	MEDIA						MED			FRAGOV	FRENCH	FRA					GOV			0	040	040	04	1	1.0	6	1	6	-0.22935779816514	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20191205101500	https://newswire.net/newsroom/news/00115059-macron-johnson-and-trudeau-are-caught-mocking-trump.html
890987798	20191205	201912	2019	2019.9178	MED	MEDIA						MED			GBR	MANCHESTER	GBR								0	111	111	11	3	-2.0	10	1	10	1.40186915887851	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	20191205101500	https://images.dawn.com/news/1184152
890987799	20191205	201912	2019	2019.9178	MED	TELECOM						MED			GBR	BRITISH	GBR								0	120	120	12	3	-4.0	12	1	12	-2.13523131672598	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205101500	https://finance.yahoo.com/news/nato-allies-single-china-policies-093000478.html
890987800	20191205	201912	2019	2019.9178	MED	TELECOM						MED			GBR	BRITISH	GBR								0	120	120	12	3	-4.0	4	1	4	-2.13523131672598	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	China	CH	CH		35	105	CH	20191205101500	https://finance.yahoo.com/news/nato-allies-single-china-policies-093000478.html
890987801	20191205	201912	2019	2019.9178	MED	TELECOM						MED			GBR	UNITED KINGDOM	GBR								0	120	120	12	3	-4.0	4	1	4	-2.13523131672598	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	China	CH	CH		35	105	CH	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205101500	https://finance.yahoo.com/news/nato-allies-single-china-policies-093000478.html
