890934891	20191205	201912	2019	2019.9178	CVLEDU	COMMUNITY						CVL	EDU		USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	2.43572395128552	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20191205040000	https://www.thedp.com/article/2019/12/penn-weitzman-design-moelis-fellowship-diversity
890934892	20191205	201912	2019	2019.9178	CVLEDU	COMMUNITY						CVL	EDU		USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	2.43572395128552	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20191205040000	https://www.thedp.com/article/2019/12/penn-weitzman-design-moelis-fellowship-diversity
890934893	20191205	201912	2019	2019.9178	DEU	GERMAN	DEU																		1	026	026	02	1	4.0	10	1	10	-6.95364238410596	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	0								4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20191205040000	https://timesofindia.indiatimes.com/world/europe/germany-expels-two-russian-embassy-staff-over-berlin-killing/articleshow/72376464.cms
890934894	20191205	201912	2019	2019.9178	DEU	GERMANY	DEU																		0	071	071	07	2	7.4	8	1	8	-0.35934291581109	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	0								4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	20191205040000	https://www.politico.eu/article/thierry-breton-the-high-speed-commissioner-france/
890934895	20191205	201912	2019	2019.9178	DEU	GERMAN	DEU																		0	141	141	14	3	-6.5	3	1	3	-5.89743589743589	1	Spain	SP	SP		40	-4	SP	0								1	Spain	SP	SP		40	-4	SP	20191205040000	https://www.itv.com/news/2019-12-05/train-passengers-to-protest-over-abysmal-service/
890934896	20191205	201912	2019	2019.9178	DEU	GERMANY	DEU								MIL	MILITARY BASE						MIL			1	043	043	04	1	2.8	2	1	2	-1.71232876712328	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	20191205040000	https://www.therecordherald.com/news/20191204/us-rep-conor-lamb-visits-troops-in-afghanistan-kuwait-over-thanksgiving
890934897	20191205	201912	2019	2019.9178	DEU	GERMANY	DEU								MIL	MILITARY BASE						MIL			1	043	043	04	1	2.8	8	1	8	-1.71232876712328	1	Germany	GM	GM		51.5	10.5	GM	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	1	Kuwait	KU	KU		29.5	47.75	KU	20191205040000	https://www.therecordherald.com/news/20191204/us-rep-conor-lamb-visits-troops-in-afghanistan-kuwait-over-thanksgiving
890934898	20191205	201912	2019	2019.9178	DEU	GERMAN	DEU								che	CHECHEN			che						1	1123	112	11	3	-2.0	2	1	2	-6.95364238410596	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20191205040000	https://timesofindia.indiatimes.com/world/europe/germany-expels-two-russian-embassy-staff-over-berlin-killing/articleshow/72376464.cms
890934899	20191205	201912	2019	2019.9178	DEU	GERMAN	DEU								che	CHECHEN			che						1	1123	112	11	3	-2.0	2	1	2	-6.95364238410596	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20191205040000	https://timesofindia.indiatimes.com/world/europe/germany-expels-two-russian-embassy-staff-over-berlin-killing/articleshow/72376464.cms
890934900	20191205	201912	2019	2019.9178	DEUGOV	GERMAN	DEU					GOV			che	CHECHEN			che						1	1123	112	11	3	-2.0	6	1	6	-6.95364238410596	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20191205040000	https://timesofindia.indiatimes.com/world/europe/germany-expels-two-russian-embassy-staff-over-berlin-killing/articleshow/72376464.cms
890934901	20191205	201912	2019	2019.9178	EDU	UNIVERSITY						EDU													0	013	013	01	1	0.4	10	1	10	2.49376558603491	4	Borneo, Malaysia (general), Malaysia	MY	MY00	18585	1	114	-2359175	0								4	Borneo, Malaysia (general), Malaysia	MY	MY00	18585	1	114	-2359175	20191205040000	http://dailyexpress.com.my/news/144446/ums-japan-varsity-sign-pact-on-social-welfare-cooperation/
890934902	20191205	201912	2019	2019.9178	EDU	PROFESSOR						EDU													0	013	013	01	1	0.4	6	1	6	-2.78450363196126	1	Iraq	IZ	IZ		33	44	IZ	0								1	Iraq	IZ	IZ		33	44	IZ	20191205040000	https://www.dailytrust.com.ng/world-soil-day-soil-degradation-heightens-nigerias-food-insecurity.html
890934903	20191205	201912	2019	2019.9178	EDU	STUDENT						EDU													1	014	014	01	1	0.0	10	1	10	0.47281323877068	3	Arizona State Capitol, Arizona, United States	US	USAZ	AZ013	33.4481	-112.097	14192	0								3	Arizona State Capitol, Arizona, United States	US	USAZ		33.4481	-112.097	14192	20191205040000	https://cronkitenews.azpbs.org/2019/12/04/latinx-education-initiative/
890934904	20191205	201912	2019	2019.9178	EDU	STUDENT						EDU													1	014	014	01	1	0.0	10	1	10	0.47281323877068	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	0								3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20191205040000	https://cronkitenews.azpbs.org/2019/12/04/latinx-education-initiative/
890934905	20191205	201912	2019	2019.9178	EDU	STUDENT						EDU													0	020	020	02	1	3.0	2	1	2	2.54452926208651	3	Minneapolis, Minnesota, United States	US	USMN	MN053	44.98	-93.2638	655030	0								3	Minneapolis, Minnesota, United States	US	USMN	MN053	44.98	-93.2638	655030	20191205040000	https://www.southernminn.com/faribault_daily_news/news/state/article_6ddb8842-87d0-5c74-b066-2005a9398845.html
890934906	20191205	201912	2019	2019.9178	EDU	STUDENT						EDU													1	030	030	03	1	4.0	10	1	10	1.51515151515152	3	Palm Desert, California, United States	US	USCA	CA065	33.7222	-116.374	1652767	0								3	Palm Desert, California, United States	US	USCA		33.7222	-116.374	1652767	20191205040000	https://kesq.com/news/top-stories/2019/12/04/csusb-palm-desert-receives-50k-grant-to-help-students-in-need-of-emergency-funds/
890934907	20191205	201912	2019	2019.9178	EDU	SCHOOL						EDU													1	030	030	03	1	4.0	4	1	4	-4.09026798307475	2	Alaska, United States	US	USAK		61.385	-152.268	AK	0								2	Alaska, United States	US	USAK		61.385	-152.268	AK	20191205040000	https://www.homernews.com/news/southeast-teen-hospitalized-for-vaping-related-injury/
890934908	20191205	201912	2019	2019.9178	EDU	SCHOOL						EDU													1	040	040	04	1	1.0	2	1	2	3.54767184035477	3	Kachemak Bay, Alaska, United States	US	USAK	AK122	59.6092	-151.348	1413248	0								3	Kachemak Bay, Alaska, United States	US	USAK		59.6092	-151.348	1413248	20191205040000	https://www.homernews.com/news/fireweed-academy-students-take-art-to-next-level-with-public-mural/
890934909	20191205	201912	2019	2019.9178	EDU	UNIVERSITY						EDU													0	051	051	05	1	3.4	10	1	10	0.672645739910315	3	Palmetto, South Carolina, United States	US	USSC	SC031	34.2521	-79.8273	1227957	0								3	Palmetto, South Carolina, United States	US	USSC	SC031	34.2521	-79.8273	1227957	20191205040000	https://www.wistv.com/2019/12/05/teacher-clothes-closet-provides-support-professional-wardrobe-future-new-teachers/
890934910	20191205	201912	2019	2019.9178	EDU	STUDENT						EDU													0	060	060	06	2	6.0	1	1	1	1.51515151515152	3	Palm Desert, California, United States	US	USCA	CA065	33.7222	-116.374	1652767	0								3	Palm Desert, California, United States	US	USCA		33.7222	-116.374	1652767	20191205040000	https://kesq.com/news/top-stories/2019/12/04/csusb-palm-desert-receives-50k-grant-to-help-students-in-need-of-emergency-funds/
890934911	20191205	201912	2019	2019.9178	EDU	STUDENT						EDU													1	070	070	07	2	7.0	6	1	6	3.54767184035477	2	Alaska, United States	US	USAK		61.385	-152.268	AK	0								2	Alaska, United States	US	USAK		61.385	-152.268	AK	20191205040000	https://www.homernews.com/news/fireweed-academy-students-take-art-to-next-level-with-public-mural/
890934912	20191205	201912	2019	2019.9178	EDU	COLLEGE						EDU													0	071	071	07	2	7.4	6	1	6	2.43572395128552	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20191205040000	https://www.thedp.com/article/2019/12/penn-weitzman-design-moelis-fellowship-diversity
890934913	20191205	201912	2019	2019.9178	EDU	SCHOOL						EDU													1	071	071	07	2	7.4	10	1	10	4.89510489510489	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20191205040000	https://www.columbiamissourian.com/news/higher_education/mu-school-of-law-receives-grant-for-innocence-clinic/article_df9821e2-16f4-11ea-bef7-a3936fa2cfc5.html
890934914	20191205	201912	2019	2019.9178	EDU	STUDENT						EDU													1	090	090	09	2	-2.0	10	1	10	3.78006872852234	4	Xichang, Sichuan, China	CH	CH32	13272	27.8964	102.263	-1932727	0								4	Xichang, Sichuan, China	CH	CH32	13272	27.8964	102.263	-1932727	20191205040000	http://www.womenofchina.cn/womenofchina/html1/people/Inspiring/1912/5894-1.htm
890934915	20191205	201912	2019	2019.9178	EDU	COLLEGE						EDU													1	110	110	11	3	-2.0	5	1	5	-0.72992700729927	1	Germany	GM	GM		51.5	10.5	GM	0								1	Germany	GM	GM		51.5	10.5	GM	20191205040000	http://freerepublic.com/focus/f-news/3798452/posts
890934916	20191205	201912	2019	2019.9178	EDU	UNIVERSITY						EDU													0	172	172	17	4	-5.0	7	1	7	-9.17431192660555	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20191205040000	https://www.theadvocate.com/baton_rouge/news/education/article_d7ac9202-16f8-11ea-ab4d-877de091b82a.html
890934917	20191205	201912	2019	2019.9178	EDU	STUDENT						EDU													1	186	186	18	4	-10.0	3	1	3	7.35930735930736	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205040000	https://www.washtimesherald.com/community/the-gift-of-giving/article_99f07230-16e4-11ea-9eb8-fb330afeb889.html
890934918	20191205	201912	2019	2019.9178	EDU	STUDENT						EDU			CHN	CHINESE	CHN								1	042	042	04	1	1.9	5	1	5	2.046783625731	4	Nanchang, Jiangxi, China	CH	CH03	13164	28.55	115.933	-1914863	4	Nanchang, Jiangxi, China	CH	CH03	13164	28.55	115.933	-1914863	4	Nanchang, Jiangxi, China	CH	CH03	13164	28.55	115.933	-1914863	20191205040000	http://www.womenofchina.cn/womenofchina/html1/people/newsmakers/1912/5902-1.htm
890934919	20191205	201912	2019	2019.9178	EDU	UNIVERSITY						EDU			DEU	GERMANY	DEU								1	051	051	05	1	3.4	4	1	4	-2.59779951100245	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205040000	https://lordsofpain.net/wwe-nxt-results-12-4-2019/
890934920	20191205	201912	2019	2019.9178	EDU	STUDENT						EDU			IDN	PAPUA	IDN								0	141	141	14	3	-6.5	2	1	2	-0.505050505050511	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Pekanbaru, Riau, Indonesia	ID	ID37	18585	0.533333	101.45	-2691863	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	20191205040000	https://www.straitstimes.com/asia/soft-spoken-leader-who-lets-his-actions-do-the-talking
890934921	20191205	201912	2019	2019.9178	EDU	STUDENT						EDU			IDN	PAPUA	IDN								0	141	141	14	3	-6.5	8	1	8	-0.505050505050511	4	Pekanbaru, Riau, Indonesia	ID	ID37	18585	0.533333	101.45	-2691863	4	Pekanbaru, Riau, Indonesia	ID	ID37	18585	0.533333	101.45	-2691863	4	Pekanbaru, Riau, Indonesia	ID	ID37	18585	0.533333	101.45	-2691863	20191205040000	https://www.straitstimes.com/asia/soft-spoken-leader-who-lets-his-actions-do-the-talking
890934922	20191205	201912	2019	2019.9178	EDU	STUDENT						EDU			LEG	SENATOR						LEG			0	040	040	04	1	1.0	10	1	10	-4.23497267759562	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205040000	https://www.statepress.com/article/2019/12/sppolitics-usgt-senator-resigns
890934923	20191205	201912	2019	2019.9178	EDU	COLLEGE						EDU			MED	PUBLICATION						MED			0	071	071	07	2	7.4	10	1	10	1.87793427230047	0								0								0								20191205040000	https://www.ubspectrum.com/article/2019/12/college-of-arts-and-sciences-maintaining-number-of-funded-ph-d-recruits-for-fall-2020
890934924	20191205	201912	2019	2019.9178	EDU	PROFESSOR						EDU			NGA	LAGOS	NGA								0	010	010	01	1	0.0	4	1	4	0.20449897750511	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20191205040000	https://thenationonlineng.net/are-first-class-graduates-unemployable/
890934925	20191205	201912	2019	2019.9178	EDU	PROFESSOR						EDU			NGA	NIGERIA	NGA								0	013	013	01	1	0.4	2	1	2	-2.78450363196126	4	Nasarawa, Sokoto, Nigeria	NI	NI51	23100	13.0303	5.1938	10483473	4	Nasarawa, Sokoto, Nigeria	NI	NI51	23100	13.0303	5.1938	10483473	1	Iraq	IZ	IZ		33	44	IZ	20191205040000	https://www.dailytrust.com.ng/world-soil-day-soil-degradation-heightens-nigerias-food-insecurity.html
890934926	20191205	201912	2019	2019.9178	EDU	STUDENT						EDU			NGOCHR	YMCA				CHR		NGO			1	042	042	04	1	1.9	10	1	10	4.77611940298508	0								0								0								20191205040000	https://santamariatimes.com/news/local/christmas-comes-early-for-santa-maria-third-graders-treated-to/article_e94bd58c-560e-5de4-be29-70febd7e0872.html
890934927	20191205	201912	2019	2019.9178	EDU	STUDENT						EDU			NZLEDU	AUCKLAND	NZL					EDU			1	042	042	04	1	1.9	10	1	10	4.54545454545455	0								0								0								20191205040000	http://www.msn.com/en-nz/lifestyle/lifestylegeneral/watch-mike-mcroberts-surprises-deserving-kids-with-56-new-bikes/ar-BBXMpge
890934928	20191205	201912	2019	2019.9178	EDU	SCHOOL						EDU			PSE	PALESTINIAN	PSE								0	036	036	03	1	4.0	10	1	10	-7.11462450592886	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20191205040000	https://townhall.com/columnists/jonathanfeldstein/2019/12/04/a-day-of-premeditated-rage-n2557424
890934929	20191205	201912	2019	2019.9178	EDU	SCHOOL						EDU			REL	BISHOP									0	040	040	04	1	1.0	10	1	10	-2.0746887966805	0								0								0								20191205040000	https://www.gainesville.com/news/20191204/westwood-swing-school-plan-paused
890934930	20191205	201912	2019	2019.9178	EDU	STUDENT						EDU			REL	BISHOP									0	042	042	04	1	1.9	10	1	10	-2.0746887966805	0								0								0								20191205040000	https://www.gainesville.com/news/20191204/westwood-swing-school-plan-paused
890934931	20191205	201912	2019	2019.9178	EDU	PROFESSOR						EDU			RUSGOV	RUSSIA	RUS					GOV			1	010	010	01	1	0.0	2	1	2	-5.42929292929293	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191205040000	https://www.rawstory.com/2019/12/once-trump-thought-mueller-exonerated-him-he-was-at-it-again-with-ukraine-harvards-laurence-tribe/
890934932	20191205	201912	2019	2019.9178	EDU	SCHOOL						EDU			USA	CALIFORNIA	USA								1	030	030	03	1	4.0	4	1	4	-5.12820512820513	3	Lemoore High School, California, United States	US	USCA	CA031	36.2977	-119.78	1809129	2	California, United States	US	USCA		36.17	-119.746	CA	3	Lemoore High School, California, United States	US	USCA		36.2977	-119.78	1809129	20191205040000	https://santamariatimes.com/photos-lemoore-s-william-kloster-signs-letter-of-intent-to/collection_f97ff3cc-71cc-5bd8-88ae-cc8943bbba45.html
890934933	20191205	201912	2019	2019.9178	EDU	SCHOLAR						EDU			USA	UNITED STATES	USA								0	030	030	03	1	4.0	2	1	2	-6.05786618444846	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205040000	https://news.yahoo.com/not-defensible-president-done-curious-004217236.html
890934934	20191205	201912	2019	2019.9178	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								1	040	040	04	1	1.0	8	1	8	3.54767184035477	3	Kachemak Bay, Alaska, United States	US	USAK	AK122	59.6092	-151.348	1413248	3	Kachemak Bay, Alaska, United States	US	USAK		59.6092	-151.348	1413248	3	Kachemak Bay, Alaska, United States	US	USAK		59.6092	-151.348	1413248	20191205040000	https://www.homernews.com/news/fireweed-academy-students-take-art-to-next-level-with-public-mural/
890934935	20191205	201912	2019	2019.9178	EDU	STUDENT						EDU			USA	UNITED STATES	USA								0	051	051	05	1	3.4	2	1	2	1.51515151515152	3	Palm Desert, California, United States	US	USCA	CA065	33.7222	-116.374	1652767	3	Palm Desert, California, United States	US	USCA		33.7222	-116.374	1652767	3	Palm Desert, California, United States	US	USCA		33.7222	-116.374	1652767	20191205040000	https://kesq.com/news/top-stories/2019/12/04/csusb-palm-desert-receives-50k-grant-to-help-students-in-need-of-emergency-funds/
890934936	20191205	201912	2019	2019.9178	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								0	057	057	05	1	8.0	4	1	4	3.93258426966292	3	Central New Mexico Community College, New Mexico, United States	US	USNM	NM001	35.0747	-106.628	2375529	3	Central New Mexico Community College, New Mexico, United States	US	USNM		35.0747	-106.628	2375529	3	Central New Mexico Community College, New Mexico, United States	US	USNM		35.0747	-106.628	2375529	20191205040000	https://apnews.com/58763c1ffa7b14a286c03666f90b2f0f
890934937	20191205	201912	2019	2019.9178	EDU	STUDENT						EDU			USA	UNITED STATES	USA								0	060	060	06	2	6.0	2	1	2	1.51515151515152	3	Palm Desert, California, United States	US	USCA	CA065	33.7222	-116.374	1652767	3	Palm Desert, California, United States	US	USCA		33.7222	-116.374	1652767	3	Palm Desert, California, United States	US	USCA		33.7222	-116.374	1652767	20191205040000	https://kesq.com/news/top-stories/2019/12/04/csusb-palm-desert-receives-50k-grant-to-help-students-in-need-of-emergency-funds/
890934938	20191205	201912	2019	2019.9178	EDU	COLLEGE						EDU			USA	UNITED STATES	USA								0	071	071	07	2	7.4	4	1	4	2.43572395128552	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20191205040000	https://www.thedp.com/article/2019/12/penn-weitzman-design-moelis-fellowship-diversity
890934939	20191205	201912	2019	2019.9178	EDU	SCHOOL						EDU			USA	OREGON	USA								0	071	071	07	2	7.4	10	1	10	0.97786927431806	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20191205040000	https://www.ijpr.org/post/trump-administration-accused-ignoring-public-input-through-its-revamp-lands-councils
