891041752	20191205	201912	2019	2019.9178											GOV	GOVERNOR						GOV			1	046	046	04	1	7.0	2	1	2	0.8130081300813	0								4	Kajiado, Rift Valley, Kenya	KE	KE08	18585	-1.85238	36.7768	-2247472	4	Kajiado, Rift Valley, Kenya	KE	KE08	18585	-1.85238	36.7768	-2247472	20191205150000	https://www.capitalfm.co.ke/news/2019/12/governor-lenku-shares-hotel-room-with-2-cabinet-members-in-austerity-move/
891041753	20191205	201912	2019	2019.9178											GOV	KING						GOV			1	057	057	05	1	8.0	3	1	3	1.88596491228071	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20191205150000	https://www.etonline.com/a-christmas-prince-3-stars-credit-meghan-markle-and-prince-harry-for-franchise-success-exclusive
891041754	20191205	201912	2019	2019.9178											GOV	GOVERNMENT						GOV			0	060	060	06	2	6.0	10	1	10	1.04849279161206	0								1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20191205150000	https://www.capitalfm.co.ke/eblog/we-must-empower-women-as-equal-partners-for-economic-growth/
891041755	20191205	201912	2019	2019.9178											GOV	GOVERNMENT						GOV			1	071	071	07	2	7.4	10	1	10	2.36842105263158	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20191205150000	https://www.marketwatch.com/press-release/sensor-market--worldwide-healthy-cagr-63-and-upcoming-forecast-report-by-2027-2019-12-05
891041756	20191205	201912	2019	2019.9178											GRC	GREECE	GRC								1	0841	084	08	2	7.0	1	1	1	1.45228215767635	0								4	Kavala, Trabzon, Turkey	TU	TU61	28320	40.9549	39.7882	-758641	1	United States	US	US		39.828175	-98.5795	US	20191205150000	https://greece.greekreporter.com/2019/12/05/american-company-takes-over-historic-greek-shipyard/
891041757	20191205	201912	2019	2019.9178											GRC	GREECE	GRC								1	0841	084	08	2	7.0	1	1	1	1.45228215767635	0								1	Malta	MT	MT		35.916667	14.433333	MT	4	Kavala, Trabzon, Turkey	TU	TU61	28320	40.9549	39.7882	-758641	20191205150000	https://greece.greekreporter.com/2019/12/05/american-company-takes-over-historic-greek-shipyard/
891041758	20191205	201912	2019	2019.9178											HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	2	1	2	-7.10659898477161	0								5	Lagos State, Lagos, Nigeria	NI	NI05	22927	6.58333	3.75	-2017361	5	Lagos State, Lagos, Nigeria	NI	NI05	22927	6.58333	3.75	-2017361	20191205150000	http://saharareporters.com/2019/12/05/two-persons-killed-idimu-pipeline-explosion
891041759	20191205	201912	2019	2019.9178											IGOEUREEC	EUROPEAN COMMISSION	EUR	EEC				IGO			1	046	046	04	1	7.0	6	1	6	1.31108462455304	0								4	Rotterdam, Zuid-Holland, Netherlands	NL	NL11	22377	51.9167	4.5	-2152403	4	Rotterdam, Zuid-Holland, Netherlands	NL	NL11	22377	51.9167	4.5	-2152403	20191205150000	https://www.tankstoragemag.com/display_news/10830/Conference_programme_for_StocExpo_2020_unveiled/
891041760	20191205	201912	2019	2019.9178											IND	WEST BENGAL	IND								1	111	111	11	3	-2.0	4	1	4	-1.98366394399067	0								4	Singur, West Bengal, India	IN	IN28	17950	22.8092	88.2294	-2111480	4	Singur, West Bengal, India	IN	IN28	17950	22.8092	88.2294	-2111480	20191205150000	https://www.firstpost.com/politics/west-bengal-guv-jagdeep-dhankhar-lashes-out-at-tmc-govt-for-being-made-to-use-alternative-gate-calls-it-insult-to-constitution-7745051.html
891041761	20191205	201912	2019	2019.9178											INDEDU	CALCUTTA	IND					EDU			1	042	042	04	1	1.9	5	1	5	-1.15740740740741	0								4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20191205150000	https://bangaloremirror.indiatimes.com/news/india/west-bengal-governor-jagdeep-dhankar-finds-assembly-gate-closed-during-scheduled-visit-says-democratic-history-put-to-shame/articleshow/72385352.cms
891041762	20191205	201912	2019	2019.9178											ISR	ISRAEL	ISR								1	112	112	11	3	-2.0	2	2	2	-8.37081459270366	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20191205150000	https://uk.reuters.com/article/uk-israel-germany-submarines/israeli-prosecutors-announce-charges-over-submarine-deal-with-germany-idUKKBN1Y91R7
891041763	20191205	201912	2019	2019.9178											ISR	ISRAELI	ISR								1	130	130	13	3	-4.4	6	1	6	-2.03327171903881	0								4	Jordan Valley, Israel (general), Israel	IS	IS00	18314	32.6667	35.5	-2542918	4	Jordan Valley, Israel (general), Israel	IS	IS00	18314	32.6667	35.5	-2542918	20191205150000	https://www.timesofisrael.com/elections-committee-lacks-staff-equipment-for-3rd-vote-director-warns/
891041764	20191205	201912	2019	2019.9178											ISR	ISRAELI	ISR								1	130	130	13	3	-4.4	4	1	4	-2.03327171903881	0								4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Jordan Valley, Israel (general), Israel	IS	IS00	18314	32.6667	35.5	-2542918	20191205150000	https://www.timesofisrael.com/elections-committee-lacks-staff-equipment-for-3rd-vote-director-warns/
891041765	20191205	201912	2019	2019.9178											ITA	ITALY	ITA								0	051	051	05	1	3.4	2	1	2	-1.38560324433931	0								4	Montegranaro, Marche, Italy	IT	IT10	18369	43.2333	13.6333	-122351	4	Montegranaro, Marche, Italy	IT	IT10	18369	43.2333	13.6333	-122351	20191205150000	https://www.nytimes.com/2019/12/05/business/italy-china-far-right.html
891041766	20191205	201912	2019	2019.9178											JAM	KINGSTON	JAM								0	042	042	04	1	1.9	10	1	10	-2.00445434298441	0								4	Napanee, Ontario, Canada	CA	CA08	12664	44.25	-76.95	-569927	4	Napanee, Ontario, Canada	CA	CA08	12664	44.25	-76.95	-569927	20191205150000	https://www.kiss1027.fm/2019/12/05/kingston-news-december-5-2019/
891041767	20191205	201912	2019	2019.9178											JEWCVL	JEWISH				JEW		CVL			0	042	042	04	1	1.9	10	1	10	-1.61943319838057	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20191205150000	http://www.thesaint-online.com/2019/12/labour-a-party-diseased/
891041768	20191205	201912	2019	2019.9178											JUD	LAWYER						JUD			0	043	043	04	1	2.8	5	1	5	-1.71957671957672	0								1	Malta	MT	MT		35.916667	14.433333	MT	1	Malta	MT	MT		35.916667	14.433333	MT	20191205150000	https://timesofmalta.com/articles/view/keith-schembri-told-me-phone-was-being-tapped-tried-to-send-notes.755038
891041769	20191205	201912	2019	2019.9178											JUD	JUDICIARY						JUD			1	046	046	04	1	7.0	20	2	20	-5.11656275413391	0								1	Ukraine	UP	UP		49	32	UP	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191205150000	https://www.wbur.org/npr/785014085/watch-live-pelosi-addresses-status-of-impeachment-inquiry
891041770	20191205	201912	2019	2019.9178											LAB	EMPLOYEE						LAB			1	040	040	04	1	1.0	10	1	10	1.81159420289855	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205150000	https://www.usatoday.com/story/travel/airline-news/2019/12/05/united-airlines-ceo-oscar-munoz-stepping-down-president-moves-up/2617378001/
891041771	20191205	201912	2019	2019.9178											LBN	LEBANON	LBN								1	042	042	04	1	1.9	6	1	6	-7.30223123732251	0								4	Zahle, Béa, Lebanon	LE	LE08	18812	33.8497	35.9042	-812389	4	Zahle, Béa, Lebanon	LE	LE08	18812	33.8497	35.9042	-812389	20191205150000	https://www.msn.com/en-ca/news/canada/federal-court-upholds-deportation-of-isis-mechanic-living-in-bc/ar-BBXNAK2
891041772	20191205	201912	2019	2019.9178											LEG	LEGISLATOR						LEG			0	040	040	04	1	1.0	10	1	10	1.11111111111111	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20191205150000	https://www.thegazette.com/subject/opinion/staff-columnist/kim-reynolds-iowa-water-and-land-legacy-20191205
891041773	20191205	201912	2019	2019.9178											MAR	MOROCCO	MAR								1	036	036	03	1	4.0	10	1	10	4.31177446102819	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205150000	https://www.state.gov/secretary-pompeos-visit-to-morocco-enhancing-economic-and-security-cooperation/
891041774	20191205	201912	2019	2019.9178											MED	JOURNALIST						MED			1	040	040	04	1	1.0	6	1	6	-6.25	0								1	Lithuania	LH	LH		56	24	LH	1	Lithuania	LH	LH		56	24	LH	20191205150000	https://www.dw.com/en/inside-europe-lithuanias-unusual-protest-moment/av-51545946
891041775	20191205	201912	2019	2019.9178											MED	MEDIA						MED			1	042	042	04	1	1.9	6	1	6	-1.0593220338983	0								4	Uhuru, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8667	-2264044	4	Uhuru, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8667	-2264044	20191205150000	https://mobile.nation.co.ke/news/politics/Mystery-of-General-Miguna-s-re-entry-into-Raila-circle/3126390-5373832-10b98iaz/
891041776	20191205	201912	2019	2019.9178											MED	BLOG						MED			1	046	046	04	1	7.0	10	1	10	-2.61437908496732	0								4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20191205150000	https://325.nostate.net/2019/12/05/against-the-cop25-climate-summit-in-madrid-spain/
891041777	20191205	201912	2019	2019.9178											MIL	SPECIAL OPERATIONS						MIL			1	031	031	03	1	5.2	10	1	10	3.125	0								3	Londonderry, New Hampshire, United States	US	USNH	NH015	42.8651	-71.374	868123	3	Londonderry, New Hampshire, United States	US	USNH	NH015	42.8651	-71.374	868123	20191205150000	https://thedefensepost.com/2019/12/05/l3-technologies-awarded-37-5-million-contract-for-us-special-operations-aiming-lasers/
891041778	20191205	201912	2019	2019.9178											MIL	ARMY						MIL			1	036	036	03	1	4.0	5	1	5	10.6699751861042	0								4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	20191205150000	https://www.glasgowsouthandeastwoodextra.co.uk/news/the-revolve-stamp-of-quality-on-show-as-festive-grotto-comes-to-silverburn-shopping-centre-1-5057586
891041779	20191205	201912	2019	2019.9178											MIL	MILITARY						MIL			1	036	036	03	1	4.0	10	1	10	4.739336492891	0								1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20191205150000	https://www.urdupoint.com/en/world/moldova-turkey-to-create-high-level-strategi-779660.html
891041780	20191205	201912	2019	2019.9178											MIL	ARMY						MIL			0	046	046	04	1	7.0	10	1	10	3.40557275541795	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20191205150000	https://www.farminguk.com/news/dairy-producers-donate-268kg-of-cheese-to-chelsea-pensioners_54543.html
891041781	20191205	201912	2019	2019.9178											NGA	NIGERIA	NGA								1	084	084	08	2	7.0	4	1	4	-9.77777777777778	0								4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20191205150000	http://www.china.org.cn/world/Off_the_Wire/2019-12/05/content_75483139.htm
891041782	20191205	201912	2019	2019.9178											NGOENV	GREENPEACE						NGO	ENV		1	051	051	05	1	3.4	3	1	3	-3.55329949238579	0								4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	20191205150000	https://www.nationalobserver.com/2019/12/05/news/greenpeace-banned-protesting-shell-north-sea-oil-rigs
891041783	20191205	201912	2019	2019.9178											NGOENV	GREENPEACE						NGO	ENV		1	128	128	12	3	-5.0	3	1	3	-3.55329949238579	0								4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	20191205150000	https://www.nationalobserver.com/2019/12/05/news/greenpeace-banned-protesting-shell-north-sea-oil-rigs
891041784	20191205	201912	2019	2019.9178											NLD	NETHERLANDS	NLD								0	040	040	04	1	1.0	4	1	4	1.31108462455304	0								4	Rotterdam, Zuid-Holland, Netherlands	NL	NL11	22377	51.9167	4.5	-2152403	4	Rotterdam, Zuid-Holland, Netherlands	NL	NL11	22377	51.9167	4.5	-2152403	20191205150000	https://www.tankstoragemag.com/display_news/10830/Conference_programme_for_StocExpo_2020_unveiled/
891041785	20191205	201912	2019	2019.9178											NLD	NETHERLANDS	NLD								1	040	040	04	1	1.0	6	1	6	-1.23456790123457	0								4	Zeeland, Noord-Brabant, Netherlands	NL	NL06	22372	51.6969	5.67462	-2156284	4	Zeeland, Noord-Brabant, Netherlands	NL	NL06	22372	51.6969	5.67462	-2156284	20191205150000	https://927thevan.com/podcasts/whtc-news/99/weekly-interview-with-bill-huizenga-dec-5/
891041786	20191205	201912	2019	2019.9178											NRMRAC020	CREATIVITY				NRM					0	043	043	04	1	2.8	3	1	3	3.98499765588373	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191205150000	https://www.businessinsider.com/universum-diversity-and-inclusion-index-engineering-students
891041787	20191205	201912	2019	2019.9178											OPP	PRISONER						OPP			0	112	112	11	3	-2.0	6	1	6	-10.1108033240998	0								1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20191205150000	https://en.radiofarda.com/a/iran-again-resorting-to-televised-confessions-of-critics-protesters-/30309350.html
891041788	20191205	201912	2019	2019.9178											OPP	PROTESTER						OPP			1	140	140	14	3	-6.5	10	1	10	-3.24543610547668	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20191205150000	https://www.wcvb.com/article/protesters-block-entrance-as-work-begins-at-weymouth-compressor-station/30135711
891041789	20191205	201912	2019	2019.9178											PAK	PAKISTAN	PAK								0	042	042	04	1	1.9	2	1	2	-2.88288288288289	0								4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	1	China	CH	CH		35	105	CH	20191205150000	https://www.christianpost.com/news/629-pakistani-christian-women-young-girls-trafficked-to-china-as-brides-report.html
891041790	20191205	201912	2019	2019.9178											PAK	PAKISTAN	PAK								0	042	042	04	1	1.9	2	1	2	-2.88288288288289	0								1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20191205150000	https://www.christianpost.com/news/629-pakistani-christian-women-young-girls-trafficked-to-china-as-brides-report.html
891041791	20191205	201912	2019	2019.9178											PSE	PALESTINIAN	PSE								0	043	043	04	1	2.8	1	1	1	-3.14083080040527	0								4	Ramallah, West Bank (general), West Bank	WE	WE00	68767	31.9026	35.1955	-795956	4	Ramallah, West Bank (general), West Bank	WE	WE00	68767	31.9026	35.1955	-795956	20191205150000	https://forward.com/opinion/435912/anti-israel-activists-on-campus-have-made-ignorance-a-virtue/
891041792	20191205	201912	2019	2019.9178											PTY	POLITICIAN									1	112	112	11	3	-2.0	6	1	6	-2.76422764227643	0								1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20191205150000	https://www.northantstelegraph.co.uk/news/northampton-university-vice-chancellor-nick-petford-criticises-meddling-journalists-council-speech-1333396
891041793	20191205	201912	2019	2019.9178											REL	PILGRIM									1	040	040	04	1	1.0	1	1	1	0.446030330062443	0								3	First Encounter Beach, Massachusetts, United States	US	USMA		41.8229	-70.0036	616857	3	First Encounter Beach, Massachusetts, United States	US	USMA		41.8229	-70.0036	616857	20191205150000	https://brewster.wickedlocal.com/news/20191205/eastham-400-explores-first-encounter
891041794	20191205	201912	2019	2019.9178											REL	PILGRIM									0	042	042	04	1	1.9	5	1	5	0.446030330062443	0								3	Mayflower, Virginia, United States	US	USVA	VA105	36.8298	-83.0807	1497011	3	Mayflower, Virginia, United States	US	USVA	VA105	36.8298	-83.0807	1497011	20191205150000	https://brewster.wickedlocal.com/news/20191205/eastham-400-explores-first-encounter
891041795	20191205	201912	2019	2019.9178											REL	BISHOP									0	111	111	11	3	-2.0	3	1	3	-3.90995260663507	0								4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	3	Rochester, New York, United States	US	USNY	NY055	43.1548	-77.6156	962684	20191205150000	https://www.democratandchronicle.com/story/news/2019/12/05/fulton-sheen-rochester-bishop-matano-pushed-delay-beatification-says-peoria-diocese/2617310001/
891041796	20191205	201912	2019	2019.9178											RUS	RUSSIA	RUS								1	042	042	04	1	1.9	10	1	10	0	0								4	Kaliningrad, Kaliningradskaya Oblast', Russia	RS	RS23	25050	54.7065	20.511	-2918852	4	Kaliningrad, Kaliningradskaya Oblast', Russia	RS	RS23	25050	54.7065	20.511	-2918852	20191205150000	https://www.routard.com/forum_message/4864746/_what_everybody_dislikes_about_russia_evisa_and_why_.htm
891041797	20191205	201912	2019	2019.9178											RUSGOV	VLADIMIR PUTIN	RUS					GOV			1	160	160	16	4	-4.0	3	1	3	-2.8169014084507	0								1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20191205150000	https://www.theaustralian.com.au/inquirer/nato-summit-trump-is-forcing-eu-to-be-an-independent-power/news-story/37f9c2e69acd74c9af080bcedf94ed58?nk=f0b9da9c75a94e143850316650bc604b-1575557312
891041798	20191205	201912	2019	2019.9178											SDNGOV	SUDAN	SDN					GOV			1	051	051	05	1	3.4	5	1	5	10	0								4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	20191205150000	http://www.xinhuanet.com/english/2019-12/05/c_138608579.htm
891041799	20191205	201912	2019	2019.9178											SOM	SOMALI	SOM								1	130	130	13	3	-4.4	10	1	10	-3.19634703196347	0								4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	20191205150000	http://www.hillaac.net/former-president-mohamud-warns-against-talks-of-term-extension/
891041800	20191205	201912	2019	2019.9178											SOM	MOGADISHU	SOM								1	190	190	19	4	-10.0	7	1	7	-3.70370370370371	0								4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	20191205150000	http://www.hillaac.net/un-adopts-resolution-renewing-authorisation-for-somalia-anti-piracy-measures/
891041801	20191205	201912	2019	2019.9178											SPY	OPERATIVE						SPY			0	042	042	04	1	1.9	2	1	2	-4.9645390070922	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20191205150000	https://www.premiumtimesng.com/news/top-news/366740-women-protest-in-court-over-sowores-continued-detention.html
891041802	20191205	201912	2019	2019.9178											SPY	OPERATIVE						SPY			0	042	042	04	1	1.9	8	1	8	-4.9645390070922	0								4	Apoi, Bayelsa, Nigeria	NI	NI52	191393	4.72093	5.85385	-2000232	4	Apoi, Bayelsa, Nigeria	NI	NI52	191393	4.72093	5.85385	-2000232	20191205150000	https://www.premiumtimesng.com/news/top-news/366740-women-protest-in-court-over-sowores-continued-detention.html
