891037180	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								KHM	CAMBODIA	KHM								0	042	042	04	1	1.9	2	1	2	3.18979266347687	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20191205143000	https://statenews.com/article/2019/12/msu-alumna-competing-for-miss-international-next-summer
891037181	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								LAB	EMPLOYEE						LAB			0	043	043	04	1	2.8	3	1	3	-2.22575516693163	3	Citrus County, Florida, United States	US	USFL	FL017	28.8747	-82.4582	295752	3	Citrus County, Florida, United States	US	USFL		28.8747	-82.4582	295752	3	Citrus County, Florida, United States	US	USFL		28.8747	-82.4582	295752	20191205143000	https://www.dailymail.co.uk/news/article-7759743/Terrifying-moment-car-flies-DOZEN-vehicles-car-dealership-driver-lost-control.html
891037182	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								LAB	WORKER						LAB			1	060	060	06	2	6.0	4	1	4	-1.98675496688742	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205143000	https://www.cnbc.com/2019/12/05/elizabeth-warren-preparing-plan-to-ban-mega-mergers-review-past-deals.html
891037183	20191205	201912	2019	2019.9178	USA	PENNSYLVANIA	USA								LEG	SENATOR						LEG			0	010	010	01	1	0.0	7	1	7	1.65289256198347	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20191205143000	https://newpittsburghcourier.com/2019/12/05/guest-editorial-cheyney-deserved-accreditation/
891037184	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								LEG	SENATE						LEG			0	020	020	02	1	3.0	4	1	4	-2.48306997742664	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205143000	https://www.heraldbulletin.com/opinion/columns/jim-bailey-column-an-exercise-in-political-futility/article_3b3c4d6a-1543-11ea-a1f3-4f2bd0ddcdd0.html
891037185	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								LEG	SENATE						LEG			0	040	040	04	1	1.0	2	1	2	-3.3457249070632	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	20191205143000	http://www.chicagotribune.com/sns-bc-us--trump-impeachment-senate-trial-20191127-story.html
891037186	20191205	201912	2019	2019.9178	USA	FLORIDA	USA								LEG	LAWMAKER						LEG			0	061	061	06	2	6.4	1	1	1	-4.77239353891337	3	Palm Beach County, Florida, United States	US	USFL	FL099	26.6503	-80.4498	295761	3	Palm Beach, Florida, United States	US	USFL		26.7056	-80.0364	288390	3	Palm Beach, Florida, United States	US	USFL		26.7056	-80.0364	288390	20191205143000	https://www.palmbeachpost.com/news/20191205/freeways-to-tollways-increased-use-of-tolling-for-highway-funds-sparks-ire-of-lawmakers
891037187	20191205	201912	2019	2019.9178	USA	FLORIDA	USA								LEG	LAWMAKER						LEG			0	061	061	06	2	6.4	1	1	1	-4.77239353891337	2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	Palm Beach, Florida, United States	US	USFL		26.7056	-80.0364	288390	3	Palm Beach, Florida, United States	US	USFL		26.7056	-80.0364	288390	20191205143000	https://www.palmbeachpost.com/news/20191205/freeways-to-tollways-increased-use-of-tolling-for-highway-funds-sparks-ire-of-lawmakers
891037188	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								LEG	SENATE						LEG			0	080	080	08	2	5.0	2	1	2	-3.3457249070632	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	20191205143000	http://www.chicagotribune.com/sns-bc-us--trump-impeachment-senate-trial-20191127-story.html
891037189	20191205	201912	2019	2019.9178	USA	ST. LOUIS	USA								LEG	CHAMBER						LEG			1	193	193	19	4	-10.0	10	1	10	-4.96894409937888	0								0								0								20191205143000	https://fox2now.com/2019/12/05/police-investigate-house-fire-24-hours-after-deadly-shooting-in-north-st-louis-county/
891037190	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								MED	MEDIA						MED			0	010	010	01	1	0.0	2	1	2	-2.30880230880231	3	Front Range, Colorado, United States	US	USCO	CO019	39.6339	-105.818	170426	3	Front Range, Colorado, United States	US	USCO		39.6339	-105.818	170426	3	Front Range, Colorado, United States	US	USCO		39.6339	-105.818	170426	20191205143000	https://www.gjsentinel.com/news/western_colorado/groups-push-for-tougher-air-rules-for-drilling-facilities-near/article_1736b4dc-1723-11ea-8fa5-20677ce07cb4.html
891037191	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								MED	NEWSPAPER						MED			1	013	013	01	1	0.4	2	1	2	-5.2757793764988	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	20191205143000	https://thegrio.com/2019/12/05/cnn-employee-black-white-threat/
891037192	20191205	201912	2019	2019.9178	USA	CALIF	USA								MED	PUBLISHER						MED			1	090	090	09	2	-2.0	10	1	10	6.21301775147929	0								0								0								20191205143000	http://www.globenewswire.com/news-release/2019/12/05/1956854/0/en/COGNOA-SELECTED-AS-FINALIST-IN-FIERCE-INNOVATION-AWARDS-LIFE-SCIENCES-EDITION-2019.html
891037193	20191205	201912	2019	2019.9178	USA	WASHINGTON	USA								MED	TELECOM						MED			0	120	120	12	3	-4.0	10	1	10	-4.98533724340176	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	United Kingdom	UK	UK		54	-4	UK	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205143000	http://www.ghanaiantimes.com.gh/huawei-launches-new-legal-challenge-against-us-ban/
891037194	20191205	201912	2019	2019.9178	USA	CALIFORNIA	USA								MIL	MILITARY						MIL			0	012	012	01	1	-0.4	5	1	5	-0.0651890482398998	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20191205143000	https://www.sandiegouniontribune.com/business/energy-green/story/2019-12-05/offshore-wind-still-looks-to-get-a-foothold-in-california
891037195	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								MIL	NAVY						MIL			0	018	018	01	1	3.4	1	1	1	-5.4590570719603	3	Pearl Harbor, Hawaii, United States	US	USHI	HI003	21.355	-157.972	363230	3	Pearl Harbor, Hawaii, United States	US	USHI		21.355	-157.972	363230	3	Pearl Harbor, Hawaii, United States	US	USHI		21.355	-157.972	363230	20191205143000	https://americanmilitarynews.com/2019/12/navy-base-shooting-us-navy-sailor-kills-2-civilians-injures-1-then-kills-himself-at-hawaii-base/
891037196	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								MIL	NAVY						MIL			0	018	018	01	1	3.4	1	1	1	-5.4590570719603	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	3	Pearl Harbor, Hawaii, United States	US	USHI		21.355	-157.972	363230	20191205143000	https://americanmilitarynews.com/2019/12/navy-base-shooting-us-navy-sailor-kills-2-civilians-injures-1-then-kills-himself-at-hawaii-base/
891037197	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								MIL	NAVY						MIL			0	018	018	01	1	3.4	2	1	2	-5.4590570719603	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20191205143000	https://americanmilitarynews.com/2019/12/navy-base-shooting-us-navy-sailor-kills-2-civilians-injures-1-then-kills-himself-at-hawaii-base/
891037198	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								MIL	AIR FORCE CHIEF						MIL			1	193	193	19	4	-10.0	2	1	2	-4.44444444444445	1	Japan	JA	JA		36	138	JA	3	Pearl Harbor, Hawaii, United States	US	USHI		21.355	-157.972	363230	1	Japan	JA	JA		36	138	JA	20191205143000	https://scroll.in/latest/945914/pearl-harbour-shooting-iaf-chief-was-at-nearby-air-force-base-during-incident-is-safe
891037199	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								MNCUSA	PEPSICO	USA					MNC			1	111	111	11	3	-2.0	1	1	1	4.93421052631579	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20191205143000	https://www.marketwatch.com/press-release/pepsico-launches-second-north-america-greenhouse-program-to-accelerate-purpose-driven-solutions-for-the-food-and-beverage-industry-2019-12-05
891037200	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								NGO	SPECIAL OLYMPICS						NGO			1	051	051	05	1	3.4	2	1	2	2.68456375838926	3	Grand Junction, Colorado, United States	US	USCO	CO077	39.0639	-108.551	204662	3	Grand Junction, Colorado, United States	US	USCO		39.0639	-108.551	204662	3	Grand Junction, Colorado, United States	US	USCO		39.0639	-108.551	204662	20191205143000	https://www.gjsentinel.com/news/western_colorado/tip-a-cop-scheduled-for-thursday/article_c790f9a0-1723-11ea-a8da-20677ce05640.html
891037201	20191205	201912	2019	2019.9178	USA	AUSTIN	USA								PHL	PHILIPPINE	PHL								1	110	110	11	3	-2.0	2	1	2	1.19581464872945	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20191205143000	https://www.fastcompany.com/90437812/meet-yetis-new-800-luxury-beer-cooler
891037202	20191205	201912	2019	2019.9178	USA	AUSTIN	USA								PHL	PHILIPPINE	PHL								1	110	110	11	3	-2.0	2	1	2	1.19581464872945	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	20191205143000	https://www.fastcompany.com/90437812/meet-yetis-new-800-luxury-beer-cooler
891037203	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								REL	CLERGY									0	042	042	04	1	1.9	1	1	1	3.07262569832402	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20191205143000	http://www.spc.rs/eng/saint_sebastian_day_2019_jackson_california
891037204	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								REL	BISHOP									0	043	043	04	1	2.8	1	1	1	3.07262569832402	2	California, United States	US	USCA		36.17	-119.746	CA	4	Kotor, Montenegro (general), Montenegro	MJ	MJ00	47621	42.4258	18.7719	-85411	2	California, United States	US	USCA		36.17	-119.746	CA	20191205143000	http://www.spc.rs/eng/saint_sebastian_day_2019_jackson_california
891037205	20191205	201912	2019	2019.9178	USA	CALIFORNIA	USA								REL	BISHOP									0	043	043	04	1	2.8	3	1	3	3.07262569832402	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20191205143000	http://www.spc.rs/eng/saint_sebastian_day_2019_jackson_california
891037206	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								REL	MONASTERY									1	051	051	05	1	3.4	1	1	1	3.07262569832402	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	4	Kotor, Montenegro (general), Montenegro	MJ	MJ00	47621	42.4258	18.7719	-85411	20191205143000	http://www.spc.rs/eng/saint_sebastian_day_2019_jackson_california
891037207	20191205	201912	2019	2019.9178	USA	WASHINGTON	USA								TUR	TURKEY	TUR								0	043	043	04	1	2.8	1	1	1	-2.60021668472372	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20191205143000	https://www.ecfr.eu/article/commentary_turkey_and_nato_is_there_life_after_brain_death
891037208	20191205	201912	2019	2019.9178	USA	WASHINGTON	USA								TUR	TURKEY	TUR								0	043	043	04	1	2.8	1	1	1	-2.60021668472372	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205143000	https://www.ecfr.eu/article/commentary_turkey_and_nato_is_there_life_after_brain_death
891037209	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								UAF	FIGHTER						UAF			0	020	020	02	1	3.0	2	1	2	-7.10545998504114	3	Macon County, Alabama, United States	US	USAL	AL087	32.4001	-85.8166	161569	3	Macon County, Alabama, United States	US	USAL		32.4001	-85.8166	161569	3	Macon County, Alabama, United States	US	USAL		32.4001	-85.8166	161569	20191205143000	https://www.dailymail.co.uk/news/article-7757429/UFC-heavyweights-stepdaughter-Aniah-Blanchard-fought-against-kidnapper-shot-dead.html
891037210	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								UAF	FIGHTER						UAF			0	020	020	02	1	3.0	2	1	2	-7.10545998504114	3	Macon County, Alabama, United States	US	USAL	AL087	32.4001	-85.8166	161569	2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	Macon County, Alabama, United States	US	USAL		32.4001	-85.8166	161569	20191205143000	https://www.dailymail.co.uk/news/article-7757429/UFC-heavyweights-stepdaughter-Aniah-Blanchard-fought-against-kidnapper-shot-dead.html
891037211	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								UKRGOV	UKRAINE	UKR					GOV			0	046	046	04	1	7.0	1	1	1	-3.3457249070632	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20191205143000	http://www.chicagotribune.com/sns-bc-us--trump-impeachment-senate-trial-20191127-story.html
891037212	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								USAAGR	UNITED STATES	USA					AGR			0	112	112	11	3	-2.0	2	1	2	-7.10545998504114	3	Macon County, Alabama, United States	US	USAL	AL087	32.4001	-85.8166	161569	2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	Macon County, Alabama, United States	US	USAL		32.4001	-85.8166	161569	20191205143000	https://www.dailymail.co.uk/news/article-7757429/UFC-heavyweights-stepdaughter-Aniah-Blanchard-fought-against-kidnapper-shot-dead.html
891037213	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								USACVL	UNITED STATES	USA					CVL			1	051	051	05	1	3.4	8	1	8	8.48708487084871	3	Salida, Colorado, United States	US	USCO	CO015	38.5347	-105.999	204758	3	Salida, Colorado, United States	US	USCO	CO015	38.5347	-105.999	204758	3	Salida, Colorado, United States	US	USCO	CO015	38.5347	-105.999	204758	20191205143000	http://www.themountainmail.com/opinion/letters/article_2e37ea7c-1767-11ea-b388-b7a53e3f0b49.html
891037214	20191205	201912	2019	2019.9178	USA	TENNESSEE	USA								USAEDU	UNITED STATES	USA					EDU			0	043	043	04	1	2.8	2	1	2	-5.3968253968254	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20191205143000	https://www.commercialappeal.com/story/news/2019/12/05/weathersbee-science-can-stop-memphians-getting-hiv-stigma-stands-way-world-aids-day-2019/2609172001/
891037215	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			1	010	010	01	1	0.0	2	1	2	-9.09090909090909	3	Little Rock, Arkansas, United States	US	USAR	AR119	34.7465	-92.2896	83350	3	Little Rock, Arkansas, United States	US	USAR		34.7465	-92.2896	83350	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20191205143000	https://newtoncountytimes.com/news/medicaid-fraud-public-service-announcement-launched/article_a31eae42-15e2-11ea-ae2c-3b873de62c00.html
891037216	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			1	010	010	01	1	0.0	4	1	4	-9.09090909090909	3	Little Rock, Arkansas, United States	US	USAR	AR119	34.7465	-92.2896	83350	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20191205143000	https://newtoncountytimes.com/news/medicaid-fraud-public-service-announcement-launched/article_a31eae42-15e2-11ea-ae2c-3b873de62c00.html
891037217	20191205	201912	2019	2019.9178	USA	ARKANSAS	USA								USAGOV	UNITED STATES	USA					GOV			1	010	010	01	1	0.0	2	1	2	-9.09090909090909	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20191205143000	https://newtoncountytimes.com/news/medicaid-fraud-public-service-announcement-launched/article_a31eae42-15e2-11ea-ae2c-3b873de62c00.html
891037218	20191205	201912	2019	2019.9178	USA	ARKANSAS	USA								USAGOV	UNITED STATES	USA					GOV			1	084	084	08	2	7.0	8	1	8	-9.09090909090909	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20191205143000	https://newtoncountytimes.com/news/medicaid-fraud-public-service-announcement-launched/article_a31eae42-15e2-11ea-ae2c-3b873de62c00.html
891037219	20191205	201912	2019	2019.9178	USA	NEVADA	USA								USALEG	UNITED STATES	USA					LEG			0	172	172	17	4	-5.0	2	1	2	-2.26843100189036	3	Clark County, Nevada, United States	US	USNV	NV003	36.0003	-114.876	863600	3	Clark County, Nevada, United States	US	USNV		36.0003	-114.876	863600	3	Clark County, Nevada, United States	US	USNV		36.0003	-114.876	863600	20191205143000	https://www.rgj.com/story/news/2019/12/05/nevada-casino-workers-talk-snuffing-out-second-hand-smoke/2613868001/
891037220	20191205	201912	2019	2019.9178	USA	NEVADA	USA								USALEG	UNITED STATES	USA					LEG			0	172	172	17	4	-5.0	2	1	2	-2.26843100189036	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	20191205143000	https://www.rgj.com/story/news/2019/12/05/nevada-casino-workers-talk-snuffing-out-second-hand-smoke/2613868001/
891037221	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								USAMED	REUTERS	USA					MED			1	042	042	04	1	1.9	2	1	2	0	3	Lordstown, Ohio, United States	US	USOH	OH155	41.1656	-80.8576	1061443	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	3	Lordstown, Ohio, United States	US	USOH	OH155	41.1656	-80.8576	1061443	20191205143000	https://www.reuters.com/article/us-gm-lg-chem-jv-exclusive/gm-lc-chem-announce-2-3-billion-ev-battery-venture-in-ohio-idUSKBN1Y90C6
891037222	20191205	201912	2019	2019.9178	USA	OHIO	USA								USAMED	REUTERS	USA					MED			1	043	043	04	1	2.8	4	1	4	0	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	3	Lordstown, Ohio, United States	US	USOH	OH155	41.1656	-80.8576	1061443	20191205143000	https://www.reuters.com/article/us-gm-lg-chem-jv-exclusive/gm-lc-chem-announce-2-3-billion-ev-battery-venture-in-ohio-idUSKBN1Y90C6
891037223	20191205	201912	2019	2019.9178	USA	OHIO	USA								USAMED	REUTERS	USA					MED			1	043	043	04	1	2.8	2	1	2	0	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20191205143000	https://www.reuters.com/article/us-gm-lg-chem-jv-exclusive/gm-lc-chem-announce-2-3-billion-ev-battery-venture-in-ohio-idUSKBN1Y90C6
891037224	20191205	201912	2019	2019.9178	USAATH	FREEDOM FROM RELIGION FOUNDATION	USA			ATH															1	051	051	05	1	3.4	2	1	2	1.53846153846154	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20191205143000	http://www.altondailynews.com/news/details.cfm?clientid=17&id=295187
891037225	20191205	201912	2019	2019.9178	USAATH	FREEDOM FROM RELIGION FOUNDATION	USA			ATH															1	051	051	05	1	3.4	3	1	3	1.53846153846154	3	Springfield, Illinois, United States	US	USIL	IL167	39.8017	-89.6437	426595	0								3	Springfield, Illinois, United States	US	USIL	IL167	39.8017	-89.6437	426595	20191205143000	http://www.altondailynews.com/news/details.cfm?clientid=17&id=295187
891037226	20191205	201912	2019	2019.9178	USAATH	FREEDOM FROM RELIGION FOUNDATION	USA			ATH					REL	RELIGION									1	051	051	05	1	3.4	2	1	2	1.53846153846154	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20191205143000	http://www.altondailynews.com/news/details.cfm?clientid=17&id=295187
891037227	20191205	201912	2019	2019.9178	USAATH	FREEDOM FROM RELIGION FOUNDATION	USA			ATH					REL	RELIGION									1	051	051	05	1	3.4	3	1	3	1.53846153846154	3	Springfield, Illinois, United States	US	USIL	IL167	39.8017	-89.6437	426595	3	Springfield, Illinois, United States	US	USIL	IL167	39.8017	-89.6437	426595	3	Springfield, Illinois, United States	US	USIL	IL167	39.8017	-89.6437	426595	20191205143000	http://www.altondailynews.com/news/details.cfm?clientid=17&id=295187
891037228	20191205	201912	2019	2019.9178	USABUS	SEATTLE	USA					BUS													1	010	010	01	1	0.0	2	1	2	1.2853470437018	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20191205143000	http://www.exchangemagazine.com/2019/week49/Thursday/19120522.htm
891037229	20191205	201912	2019	2019.9178	USABUS	SEATTLE	USA					BUS			BEL	WATERLOO	BEL								1	010	010	01	1	0.0	5	1	5	1.2853470437018	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20191205143000	http://www.exchangemagazine.com/2019/week49/Thursday/19120522.htm
891037230	20191205	201912	2019	2019.9178	USABUS	SEATTLE	USA					BUS			CAN	CANADIAN	CAN								1	084	084	08	2	7.0	10	1	10	1.2853470437018	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20191205143000	http://www.exchangemagazine.com/2019/week49/Thursday/19120522.htm
891037231	20191205	201912	2019	2019.9178	USABUS	UNITED STATES	USA					BUS			USA	LAS VEGAS	USA								0	172	172	17	4	-5.0	1	1	1	-2.26843100189036	3	Las Vegas, Nevada, United States	US	USNV	NV003	36.175	-115.137	847388	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	20191205143000	https://www.rgj.com/story/news/2019/12/05/nevada-casino-workers-talk-snuffing-out-second-hand-smoke/2613868001/
891037232	20191205	201912	2019	2019.9178	USACOP	UNITED STATES	USA					COP													1	055	055	05	1	7.0	8	1	8	-2.36686390532544	3	Holly Hill, Florida, United States	US	USFL	FL127	29.2436	-81.0376	284170	0								3	Holly Hill, Florida, United States	US	USFL		29.2436	-81.0376	284170	20191205143000	https://www.msn.com/en-us/news/us/confused-florida-cop-points-gun-at-girl-10-orders-her-to-put-her-hands-up/ar-BBXNmu8
891037233	20191205	201912	2019	2019.9178	USACOP	UNITED STATES	USA					COP			USA	UNITED STATES	USA								1	010	010	01	1	0.0	8	1	8	-2.36686390532544	3	Holly Hill, Florida, United States	US	USFL	FL127	29.2436	-81.0376	284170	3	Holly Hill, Florida, United States	US	USFL		29.2436	-81.0376	284170	3	Holly Hill, Florida, United States	US	USFL		29.2436	-81.0376	284170	20191205143000	https://www.msn.com/en-us/news/us/confused-florida-cop-points-gun-at-girl-10-orders-her-to-put-her-hands-up/ar-BBXNmu8
891037234	20191205	201912	2019	2019.9178	USACOP	UNITED STATES	USA					COP			USA	UNITED STATES	USA								0	011	011	01	1	-0.1	6	3	6	-8.74886177381169	3	Biloxi, Mississippi, United States	US	USMS	MS047	30.396	-88.8853	667173	3	Biloxi, Mississippi, United States	US	USMS	MS047	30.396	-88.8853	667173	3	Biloxi, Mississippi, United States	US	USMS	MS047	30.396	-88.8853	667173	20191205143000	https://abcnews.go.com/US/wireStory/lawsuit-mississippi-police-sexually-harassed-teen-girl-67516972
891037235	20191205	201912	2019	2019.9178	USACOP	UNITED STATES	USA					COP			USA	OKLAHOMA	USA								1	031	031	03	1	5.2	8	1	8	-4.3859649122807	3	Tulsa, Oklahoma, United States	US	USOK	OK143	36.154	-95.9928	1100962	3	Tulsa, Oklahoma, United States	US	USOK	OK143	36.154	-95.9928	1100962	3	Tulsa, Oklahoma, United States	US	USOK	OK143	36.154	-95.9928	1100962	20191205143000	https://www.newson6.com/story/41410194/suspect-takes-books-for-students-from-teachers-porch-tulsa-police-say
891037236	20191205	201912	2019	2019.9178	USACRM	LOS ANGELES	USA					CRM			CVL	NEIGHBORHOOD						CVL			1	193	193	19	4	-10.0	6	1	6	-4.84848484848484	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20191205143000	http://www.foxandhoundsdaily.com/2019/12/f-the-poa-just-another-day-in-californias-most-liberal-city/
891037237	20191205	201912	2019	2019.9178	USACRM	LOS ANGELES	USA					CRM			USACVL	UNITED STATES	USA					CVL			1	193	193	19	4	-10.0	4	1	4	-4.84848484848484	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20191205143000	http://www.foxandhoundsdaily.com/2019/12/f-the-poa-just-another-day-in-californias-most-liberal-city/
891037238	20191205	201912	2019	2019.9178	USACVL	UNITED STATES	USA					CVL			USA	UNITED STATES	USA								1	193	193	19	4	-10.0	2	1	2	-1.72265288544358	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20191205143000	https://www.wdel.com/news/on--year-anniversary-wilmington-man-s-murder-remains-unsolved/article_495fd564-16de-11ea-9b57-f337a1283bab.html
