891012165	20191205	201912	2019	2019.9178	EDU	SCHOOL						EDU													1	051	051	05	1	3.4	10	1	10	2.64200792602378	3	Essex, Massachusetts, United States	US	USMA	MA009	42.632	-70.7828	614536	0								3	Essex, Massachusetts, United States	US	USMA	MA009	42.632	-70.7828	614536	20191205123000	https://ipswich.wickedlocal.com/news/20191205/no-title/2
891012166	20191205	201912	2019	2019.9178	EDU	SCHOOL						EDU													0	110	110	11	3	-2.0	5	1	5	-7.20980533525594	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	0								3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	20191205123000	https://blackamericaweb.com/2019/12/05/black-victims-underrepresented-in-named-violent-crime-laws-2/
891012167	20191205	201912	2019	2019.9178	EDU	STUDENT						EDU													1	111	111	11	3	-2.0	3	1	3	3.11111111111112	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20191205123000	https://aninews.in/news/business/your-space-and-plush-work-towards-better-feminine-hygiene20191205165855/
891012168	20191205	201912	2019	2019.9178	EDU	STUDENT						EDU													0	120	120	12	3	-4.0	10	1	10	1.17233294255569	1	Ghana	GH	GH		8	-2	GH	0								1	Ghana	GH	GH		8	-2	GH	20191205123000	https://yen.com.gh/139779-gtuc-sip-portal-login-registration-results.html
891012169	20191205	201912	2019	2019.9178	EDU	UNIVERSITY						EDU													0	172	172	17	4	-5.0	5	1	5	-2.51177394034537	1	Japan	JA	JA		36	138	JA	0								1	Japan	JA	JA		36	138	JA	20191205123000	https://www.daventryexpress.co.uk/news/people/northampton-university-vice-chancellor-nick-petford-criticises-meddling-journalists-in-council-speech-1-9164914
891012170	20191205	201912	2019	2019.9178	EDU	STUDENT						EDU			COP	POLICE						COP			1	043	043	04	1	2.8	5	1	5	-4.58115183246073	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	20191205123000	https://dunyanews.tv/en/Crime/521819-Dua-Mangi-abduction-case-Police-release-first-official-statement
891012171	20191205	201912	2019	2019.9178	EDU	STUDENT						EDU			COP	POLICE						COP			1	181	181	18	4	-9.0	3	1	3	-4.58115183246073	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	20191205123000	https://dunyanews.tv/en/Crime/521819-Dua-Mangi-abduction-case-Police-release-first-official-statement
891012172	20191205	201912	2019	2019.9178	EDU	STUDENT						EDU			EDUGOV	COLLEGE						EDU	GOV		0	110	110	11	3	-2.0	10	1	10	-8.96358543417369	0								0								0								20191205123000	https://www.timesnownews.com/mirror-now/crime/article/bihar-hostel-warden-refuses-to-file-fir-against-man-who-harassed-girl-students/523494
891012173	20191205	201912	2019	2019.9178	EDU	UNIVERSITY						EDU			GBR	UNITED KINGDOM	GBR								1	010	010	01	1	0.0	8	1	8	-2.51177394034537	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20191205123000	https://www.daventryexpress.co.uk/news/people/northampton-university-vice-chancellor-nick-petford-criticises-meddling-journalists-in-council-speech-1-9164914
891012174	20191205	201912	2019	2019.9178	EDU	STUDENT						EDU			GBR	MANCHESTER	GBR								1	042	042	04	1	1.9	5	1	5	-0.50761421319797	0								0								0								20191205123000	https://www.app.com/story/news/2019/12/05/manchester-high-school-had-no-working-smoke-detectors-two-months/2607100001/
891012175	20191205	201912	2019	2019.9178	EDU	UNIVERSITY						EDU			GBREDU	UNITED KINGDOM	GBR					EDU			1	043	043	04	1	2.8	1	1	1	-1.14358322744599	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205123000	https://www.dailymail.co.uk/health/article-7759307/IVF-clinics-embezzling-42million-desperate-patients-charging-extra-treatments.html
891012176	20191205	201912	2019	2019.9178	EDU	COLLEGE						EDU			GHA	GHANA	GHA								0	043	043	04	1	2.8	4	1	4	0.56925996204934	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20191205123000	https://www.spiegel.de/international/globalsocieties/ashesi-university-is-among-the-best-in-africa-a-1299802.html
891012177	20191205	201912	2019	2019.9178	EDU	UNIVERSITY						EDU			GOV	CHANCELLOR						GOV			1	010	010	01	1	0.0	2	1	2	-2.51177394034537	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20191205123000	https://www.daventryexpress.co.uk/news/people/northampton-university-vice-chancellor-nick-petford-criticises-meddling-journalists-in-council-speech-1-9164914
891012178	20191205	201912	2019	2019.9178	EDU	SCHOOL						EDU			GOV	PRESIDENT						GOV			0	042	042	04	1	1.9	10	1	10	-0.0956022944550701	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20191205123000	http://www.opinionnigeria.com/education-pmb-not-leading-by-example-by-prof-abdussamad-umar-jibia/
891012179	20191205	201912	2019	2019.9178	EDU	PROFESSOR						EDU			JUD	JUDICIARY						JUD			1	010	010	01	1	0.0	5	1	5	-2.63591433278419	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191205123000	https://cnsnews.com/article/national/susan-jones/rep-collins-we-have-facts-our-side-all-they-have-hatred
891012180	20191205	201912	2019	2019.9178	EDU	SCHOOL						EDU			JUD	ATTORNEY						JUD			0	011	011	01	1	-0.1	5	1	5	-7.20980533525594	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	20191205123000	https://blackamericaweb.com/2019/12/05/black-victims-underrepresented-in-named-violent-crime-laws-2/
891012181	20191205	201912	2019	2019.9178	EDU	SCHOOL						EDU			JUD	ATTORNEY						JUD			0	110	110	11	3	-2.0	5	1	5	-7.20980533525594	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	20191205123000	https://blackamericaweb.com/2019/12/05/black-victims-underrepresented-in-named-violent-crime-laws-2/
891012182	20191205	201912	2019	2019.9178	EDU	STUDENT						EDU			MED	LOCAL MEDIA						MED			0	051	051	05	1	3.4	6	1	6	1.56924284032955	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20191205123000	https://www.weforum.org/agenda/2019/12/civility-civic-engagement/
891012183	20191205	201912	2019	2019.9178	EDU	STUDENT						EDU			MED	LOCAL MEDIA						MED			0	051	051	05	1	3.4	4	1	4	1.56924284032955	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20191205123000	https://www.weforum.org/agenda/2019/12/civility-civic-engagement/
891012184	20191205	201912	2019	2019.9178	EDU	STUDENT						EDU			PAK	PAKISTAN	PAK								1	181	181	18	4	-9.0	2	1	2	-4.58115183246073	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	20191205123000	https://dunyanews.tv/en/Crime/521819-Dua-Mangi-abduction-case-Police-release-first-official-statement
891012185	20191205	201912	2019	2019.9178	EDU	COLLEGE						EDU			REF	REFUGEE						REF			1	043	043	04	1	2.8	6	1	6	-1.10110110110111	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	1	Afghanistan	AF	AF		33	66	AF	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	20191205123000	https://www.cleveland.com/metro/2019/12/weve-become-like-a-family-refugee-response-helps-people-fleeing-violence-settle-and-succeed-cleveland-champions.html
891012186	20191205	201912	2019	2019.9178	EDU	PROFESSOR						EDU			USA	OHIO	USA								1	010	010	01	1	0.0	2	1	2	-2.63591433278419	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	20191205123000	https://cnsnews.com/article/national/susan-jones/rep-collins-we-have-facts-our-side-all-they-have-hatred
891012187	20191205	201912	2019	2019.9178	EDU	PROFESSOR						EDU			USA	WASHINGTON	USA								1	040	040	04	1	1.0	20	5	20	-5.4251012145749	4	Stanford, Leicestershire, United Kingdom	UK	UKH5	40126	52.7833	-1.18333	-2608567	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Stanford, Leicestershire, United Kingdom	UK	UKH5	40126	52.7833	-1.18333	-2608567	20191205123000	https://www.whsv.com/content/news/Impeachment-takeaways-History-lessons-partisan-feuds-565826742.html
891012188	20191205	201912	2019	2019.9178	EDU	PROFESSOR						EDU			USA	WASHINGTON	USA								1	040	040	04	1	1.0	20	5	20	-5.4251012145749	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Stanford, Leicestershire, United Kingdom	UK	UKH5	40126	52.7833	-1.18333	-2608567	20191205123000	https://www.whsv.com/content/news/Impeachment-takeaways-History-lessons-partisan-feuds-565826742.html
891012189	20191205	201912	2019	2019.9178	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								0	042	042	04	1	1.9	10	1	8	4.73815461346634	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20191205123000	https://patch.com/new-york/new-york-city/these-public-school-math-science-teachers-nycs-best-award
891012190	20191205	201912	2019	2019.9178	EDU	COLLEGE						EDU			USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	-1.10110110110111	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	20191205123000	https://www.cleveland.com/metro/2019/12/weve-become-like-a-family-refugee-response-helps-people-fleeing-violence-settle-and-succeed-cleveland-champions.html
891012191	20191205	201912	2019	2019.9178	EDU	COLLEGE						EDU			USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	-1.10110110110111	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20191205123000	https://www.cleveland.com/metro/2019/12/weve-become-like-a-family-refugee-response-helps-people-fleeing-violence-settle-and-succeed-cleveland-champions.html
891012192	20191205	201912	2019	2019.9178	EDU	SCHOOL						EDU			USA	RICHMOND	USA								0	051	051	05	1	3.4	1	1	1	-4.1907514450867	3	Huguenot High School, Virginia, United States	US	USVA	VA760	37.5315	-77.5426	1468366	3	Huguenot High School, Virginia, United States	US	USVA		37.5315	-77.5426	1468366	3	Huguenot High School, Virginia, United States	US	USVA		37.5315	-77.5426	1468366	20191205123000	https://www.nbc12.com/2019/12/05/news-know-dec-injured-work-zone-crash-suspect-search-deliberate-brutal-shooting-pearl-harbor-shipyard-shooting/
891012193	20191205	201912	2019	2019.9178	EDU	SCHOOL						EDU			USA	RICHMOND	USA								0	051	051	05	1	3.4	3	1	3	-4.1907514450867	3	Huguenot High School, Virginia, United States	US	USVA	VA760	37.5315	-77.5426	1468366	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	20191205123000	https://www.nbc12.com/2019/12/05/news-know-dec-injured-work-zone-crash-suspect-search-deliberate-brutal-shooting-pearl-harbor-shipyard-shooting/
891012194	20191205	201912	2019	2019.9178	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								0	190	190	19	4	-10.0	3	1	3	-4.1907514450867	3	Huguenot High School, Virginia, United States	US	USVA	VA760	37.5315	-77.5426	1468366	3	Huguenot High School, Virginia, United States	US	USVA		37.5315	-77.5426	1468366	3	Huguenot High School, Virginia, United States	US	USVA		37.5315	-77.5426	1468366	20191205123000	https://www.nbc12.com/2019/12/05/news-know-dec-injured-work-zone-crash-suspect-search-deliberate-brutal-shooting-pearl-harbor-shipyard-shooting/
891012195	20191205	201912	2019	2019.9178	EDU	SCHOOL						EDU			USA	RICHMOND	USA								0	190	190	19	4	-10.0	3	1	3	-4.1907514450867	3	Huguenot High School, Virginia, United States	US	USVA	VA760	37.5315	-77.5426	1468366	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	3	Huguenot High School, Virginia, United States	US	USVA		37.5315	-77.5426	1468366	20191205123000	https://www.nbc12.com/2019/12/05/news-know-dec-injured-work-zone-crash-suspect-search-deliberate-brutal-shooting-pearl-harbor-shipyard-shooting/
891012196	20191205	201912	2019	2019.9178	EDUEDU	SCHOOL						EDU	EDU		COP	POLICE						COP			1	010	010	01	1	0.0	3	1	3	-8.83280757097795	5	Valle Del Cauca, Valle del Cauca, Colombia	CO	CO29	18585	3.75	-76.5	-601055	5	Valle Del Cauca, Valle del Cauca, Colombia	CO	CO29	18585	3.75	-76.5	-601055	5	Valle Del Cauca, Valle del Cauca, Colombia	CO	CO29	18585	3.75	-76.5	-601055	20191205123000	https://colombiareports.com/fact-checking-colombias-media-la-fm-boss-luis-carlos-velez/
891012197	20191205	201912	2019	2019.9178	EDUEDU	SCHOOL						EDU	EDU		COP	POLICE						COP			1	190	190	19	4	-10.0	3	1	3	-8.83280757097795	5	Valle Del Cauca, Valle del Cauca, Colombia	CO	CO29	18585	3.75	-76.5	-601055	5	Valle Del Cauca, Valle del Cauca, Colombia	CO	CO29	18585	3.75	-76.5	-601055	5	Valle Del Cauca, Valle del Cauca, Colombia	CO	CO29	18585	3.75	-76.5	-601055	20191205123000	https://colombiareports.com/fact-checking-colombias-media-la-fm-boss-luis-carlos-velez/
891012198	20191205	201912	2019	2019.9178	EDUEDU	SCHOOL						EDU	EDU		USA	UNITED STATES	USA								0	036	036	03	1	4.0	4	1	4	1.56924284032955	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20191205123000	https://www.weforum.org/agenda/2019/12/civility-civic-engagement/
891012199	20191205	201912	2019	2019.9178	EDUMED	SCHOOL						EDU	MED		EDU	SCHOOL						EDU			0	100	100	10	3	-5.0	6	1	6	1.56924284032955	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20191205123000	https://www.weforum.org/agenda/2019/12/civility-civic-engagement/
891012200	20191205	201912	2019	2019.9178	EDUMED	SCHOOL						EDU	MED		EDU	SCHOOL						EDU			0	100	100	10	3	-5.0	4	1	4	1.56924284032955	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20191205123000	https://www.weforum.org/agenda/2019/12/civility-civic-engagement/
891012201	20191205	201912	2019	2019.9178	EGY	ALEXANDRIA	EGY																		1	112	112	11	3	-2.0	10	1	10	-2.83505154639176	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	0								2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	20191205123000	https://www.businessinsider.com/alexandria-ocasio-cortez-uber-classism-office-drivers-employees-separate-bathrooms-2019-12
891012202	20191205	201912	2019	2019.9178	EGY	EGYPT	EGY								CYP	CYPRUS	CYP								0	030	030	03	1	4.0	2	2	2	-1.75	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	20191205123000	https://www.middletownpress.com/news/world/article/Turkish-committee-backs-contentious-maritime-deal-14883590.php
891012203	20191205	201912	2019	2019.9178	EGY	EGYPT	EGY								CYP	CYPRUS	CYP								1	030	030	03	1	4.0	2	2	2	-0.9933774834437	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	1	Greece	GR	GR		39	22	GR	20191205123000	https://www.fox23.com/news/world/turkish-committee-backs-contentious-maritime-deal-with-libya/1015649797
891012204	20191205	201912	2019	2019.9178	EGY	EGYPT	EGY								CYP	CYPRUS	CYP								1	030	030	03	1	4.0	4	4	4	-1.37168874172185	1	Cyprus	CY	CY		35	33	CY	1	Greece	GR	GR		39	22	GR	1	Egypt	EG	EG		27	30	EG	20191205123000	https://www.fox23.com/news/world/turkish-committee-backs-contentious-maritime-deal-with-libya/1015649797
891012205	20191205	201912	2019	2019.9178	EGY	EGYPT	EGY								CYP	CYPRUS	CYP								1	030	030	03	1	4.0	12	4	12	-1.37168874172185	1	Egypt	EG	EG		27	30	EG	1	Cyprus	CY	CY		35	33	CY	1	Egypt	EG	EG		27	30	EG	20191205123000	https://www.fox23.com/news/world/turkish-committee-backs-contentious-maritime-deal-with-libya/1015649797
891012206	20191205	201912	2019	2019.9178	EGY	EGYPT	EGY								GRC	GREECE	GRC								0	030	030	03	1	4.0	2	2	2	-1.75	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	20191205123000	https://www.middletownpress.com/news/world/article/Turkish-committee-backs-contentious-maritime-deal-14883590.php
891012207	20191205	201912	2019	2019.9178	EGY	EGYPT	EGY								GRC	GREECE	GRC								1	030	030	03	1	4.0	2	2	2	-0.9933774834437	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	1	Greece	GR	GR		39	22	GR	20191205123000	https://www.fox23.com/news/world/turkish-committee-backs-contentious-maritime-deal-with-libya/1015649797
891012208	20191205	201912	2019	2019.9178	EGY	EGYPT	EGY								GRC	GREECE	GRC								1	030	030	03	1	4.0	4	4	4	-1.37168874172185	1	Cyprus	CY	CY		35	33	CY	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	1	Egypt	EG	EG		27	30	EG	20191205123000	https://www.fox23.com/news/world/turkish-committee-backs-contentious-maritime-deal-with-libya/1015649797
891012209	20191205	201912	2019	2019.9178	EGY	EGYPT	EGY								GRC	GREECE	GRC								1	030	030	03	1	4.0	12	4	12	-1.37168874172185	1	Egypt	EG	EG		27	30	EG	1	Greece	GR	GR		39	22	GR	1	Egypt	EG	EG		27	30	EG	20191205123000	https://www.fox23.com/news/world/turkish-committee-backs-contentious-maritime-deal-with-libya/1015649797
891012210	20191205	201912	2019	2019.9178	EGY	ALEXANDRIA	EGY								USA	ARKANSAS	USA								1	051	051	05	1	3.4	10	1	10	2.10727969348659	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20191205123000	https://www.prnewswire.com/news-releases/arkansas-beer-distributors-celebrate-86th-anniversary-of-prohibition-repeal-300969638.html
891012211	20191205	201912	2019	2019.9178	EGY	ALEXANDRIA	EGY								USA	ARIZONA	USA								1	051	051	05	1	3.4	10	1	10	2.01511335012594	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20191205123000	https://www.prnewswire.com/news-releases/arizona-beer-distributors-celebrate-86th-anniversary-of-prohibition-repeal-300969639.html
