891121736	20191205	201912	2019	2019.9178	USA	MIAMI	USA								MED	WRITER						MED			0	070	070	07	2	7.0	10	1	10	-3.73770491803278	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20191205220000	https://www.theeagle.com/news/national/illegal-gold-flowing-through-miami-is-direct-threat-to-us/article_5992e669-33bf-53c5-8f8f-cc38aa49ab85.html
891121737	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								MED	EDITOR IN CHIEF						MED			1	111	111	11	3	-2.0	1	1	1	6.19469026548673	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20191205220000	http://tcbmag.com/events/2020/february/by-all-means-live-podcast
891121738	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								MED	SPOKESMAN						MED			1	130	130	13	3	-4.4	1	1	1	-8.11808118081181	3	Cherokee County, Texas, United States	US	USTX	TX073	31.8502	-95.2002	1383822	3	Cherokee County, Texas, United States	US	USTX		31.8502	-95.2002	1383822	3	Cherokee County, Texas, United States	US	USTX		31.8502	-95.2002	1383822	20191205220000	https://www.news-journal.com/news/county/smith/cherokee-county-man-s-moonshine-still-seized-by-texas-alcoholic/article_bdbc5836-1508-5140-b184-666111f31592.html
891121739	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								MED	SPOKESMAN						MED			1	130	130	13	3	-4.4	1	1	1	-8.11808118081181	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20191205220000	https://www.news-journal.com/news/county/smith/cherokee-county-man-s-moonshine-still-seized-by-texas-alcoholic/article_bdbc5836-1508-5140-b184-666111f31592.html
891121740	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								MED	MAGAZINE						MED			0	172	172	17	4	-5.0	3	1	3	-4.57516339869281	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205220000	https://www.washingtonpost.com/arts-entertainment/2019/12/05/former-playboy-model-is-suing-fox-news-after-tucker-carlson-accused-her-extorting-trump/
891121741	20191205	201912	2019	2019.9178	USA	AMERICAN	USA								MEX	MEXICO	MEX								1	051	051	05	1	3.4	2	1	2	-9.90099009900993	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20191205220000	https://knco.com/lamalfa-blasts-drafting-of-impeachment-articles/
891121742	20191205	201912	2019	2019.9178	USA	AMERICAN	USA								MEX	MEXICO	MEX								1	051	051	05	1	3.4	2	1	2	-9.90099009900993	1	United States	US	US		39.828175	-98.5795	US	1	Mexico	MX	MX		23	-102	MX	1	United States	US	US		39.828175	-98.5795	US	20191205220000	https://knco.com/lamalfa-blasts-drafting-of-impeachment-articles/
891121743	20191205	201912	2019	2019.9178	USA	TEXAS	USA								MEX	MEXICO	MEX								1	061	061	06	2	6.4	7	1	7	-1.98863636363636	2	Texas, United States	US	USTX		31.106	-97.6475	TX	1	Mexico	MX	MX		23	-102	MX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20191205220000	https://thehill.com/opinion/finance/473212-democrats-and-the-trade-deal
891121744	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								MEX	MEXICO	MEX								0	071	071	07	2	7.4	2	1	2	-4.14110429447852	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Russia	RS	RS		60	100	RS	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205220000	https://www.reuters.com/article/us-usa-trump-impeachment-pelosi-issues/house-speaker-pelosi-calls-trump-a-coward-tells-reporter-dont-mess-with-me-idUSKBN1Y9257
891121745	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								MEX	MEXICO	MEX								0	071	071	07	2	7.4	1	1	1	-4.14110429447852	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205220000	https://www.reuters.com/article/us-usa-trump-impeachment-pelosi-issues/house-speaker-pelosi-calls-trump-a-coward-tells-reporter-dont-mess-with-me-idUSKBN1Y9257
891121746	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								MIL	MARINES						MIL			1	033	033	03	1	5.2	2	1	2	3.27102803738318	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20191205220000	http://www.coronadonewsca.com/news/coronado_home_and_business/kamla-for-hope-toys-for-tots-donation-set-at-glorietta/article_2b1f1ae6-1789-11ea-8be4-53e811157e03.html
891121747	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								MIL	MARINES						MIL			1	036	036	03	1	4.0	8	1	8	3.27102803738318	3	Glorietta Bay, California, United States	US	USCA	CA073	32.6778	-117.173	242753	3	Glorietta Bay, California, United States	US	USCA		32.6778	-117.173	242753	3	Glorietta Bay, California, United States	US	USCA		32.6778	-117.173	242753	20191205220000	http://www.coronadonewsca.com/news/coronado_home_and_business/kamla-for-hope-toys-for-tots-donation-set-at-glorietta/article_2b1f1ae6-1789-11ea-8be4-53e811157e03.html
891121748	20191205	201912	2019	2019.9178	USA	VERMONT	USA								MIL	AIR FORCE						MIL			1	036	036	03	1	4.0	10	1	10	1.58730158730159	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20191205220000	https://www.wcax.com/content/news/Vermont-Air-Guard-takes-delivery-of-3-more-F-35-fighter-jets-565849901.html
891121749	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								MIL	MARINES						MIL			1	042	042	04	1	1.9	6	1	6	3.27102803738318	3	Glorietta Bay, California, United States	US	USCA	CA073	32.6778	-117.173	242753	3	Glorietta Bay, California, United States	US	USCA		32.6778	-117.173	242753	3	Glorietta Bay, California, United States	US	USCA		32.6778	-117.173	242753	20191205220000	http://www.coronadonewsca.com/news/coronado_home_and_business/kamla-for-hope-toys-for-tots-donation-set-at-glorietta/article_2b1f1ae6-1789-11ea-8be4-53e811157e03.html
891121750	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								MIL	MARINES						MIL			1	042	042	04	1	1.9	2	1	2	3.27102803738318	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20191205220000	http://www.coronadonewsca.com/news/coronado_home_and_business/kamla-for-hope-toys-for-tots-donation-set-at-glorietta/article_2b1f1ae6-1789-11ea-8be4-53e811157e03.html
891121751	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								MIL	COAST GUARD						MIL			1	043	043	04	1	2.8	4	1	4	3.61111111111111	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20191205220000	https://coastguardnews.com/coast-guard-cutter-steadfast-returns-to-port-after-60-day-patrol/2019/12/05/
891121752	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								MIL	MARINES						MIL			1	060	060	06	2	6.0	6	1	6	3.27102803738318	3	Glorietta Bay, California, United States	US	USCA	CA073	32.6778	-117.173	242753	3	Glorietta Bay, California, United States	US	USCA		32.6778	-117.173	242753	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20191205220000	http://www.coronadonewsca.com/news/coronado_home_and_business/kamla-for-hope-toys-for-tots-donation-set-at-glorietta/article_2b1f1ae6-1789-11ea-8be4-53e811157e03.html
891121753	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								MIL	MARINES						MIL			1	060	060	06	2	6.0	2	1	2	3.27102803738318	3	Glorietta Bay, California, United States	US	USCA	CA073	32.6778	-117.173	242753	3	Glorietta Bay, California, United States	US	USCA		32.6778	-117.173	242753	3	Glorietta Bay, California, United States	US	USCA		32.6778	-117.173	242753	20191205220000	http://www.coronadonewsca.com/news/coronado_home_and_business/kamla-for-hope-toys-for-tots-donation-set-at-glorietta/article_2b1f1ae6-1789-11ea-8be4-53e811157e03.html
891121754	20191205	201912	2019	2019.9178	USA	MINNESOTA	USA								MIL	MILITARY						MIL			1	072	072	07	2	8.3	4	1	4	1.19047619047619	3	Forest Lake, Minnesota, United States	US	USMN	MN163	45.2789	-92.9852	643806	3	Forest Lake, Minnesota, United States	US	USMN		45.2789	-92.9852	643806	3	Forest Lake, Minnesota, United States	US	USMN		45.2789	-92.9852	643806	20191205220000	https://mix949.com/mn-kids-use-ring-doorbell-to-talk-to-military-dad-overseas-watch/
891121755	20191205	201912	2019	2019.9178	USA	MINNESOTA	USA								MIL	MILITARY						MIL			1	072	072	07	2	8.3	6	1	6	1.19047619047619	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	20191205220000	https://mix949.com/mn-kids-use-ring-doorbell-to-talk-to-military-dad-overseas-watch/
891121756	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								MIL	LIEUTENANT						MIL			0	190	190	19	4	-10.0	4	1	4	-3.4359660865685	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20191205220000	https://www.peoplesworld.org/article/the-short-story-of-fred-hampton-assassinated-black-panther-leader/
891121757	20191205	201912	2019	2019.9178	USA	NEW YORK	USA								MNCUSA	HASBRO	USA					MNC			1	051	051	05	1	3.4	7	1	7	4.07023144453312	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205220000	https://www.forbes.com/sites/jefffromm/2019/12/05/ceo-of-regis-corporation-hugh-sawyer-on-listening-leading-and-purpose-driven-success/
891121758	20191205	201912	2019	2019.9178	USA	TEXAS	USA								MNCUSA	EXXON MOBIL	USA					MNC			0	182	182	18	4	-9.5	2	1	2	-4.25531914893617	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20191205220000	https://in.reuters.com/article/chemicals-fire-tpc-portneches/second-evacuation-order-lifted-in-texas-city-hit-by-explosion-chemical-fire-idINKBN1Y91TG
891121759	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								MNCUSABUS	DISNEY	USA					MNC	BUS		0	020	020	02	1	3.0	2	1	2	0.53333333333334	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205220000	https://movieweb.com/spider-man-tom-holland-drunk-call-disney-marvel/
891121760	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								MNCUSABUS	DISNEY	USA					MNC	BUS		0	051	051	05	1	3.4	2	1	2	0.53333333333334	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205220000	https://movieweb.com/spider-man-tom-holland-drunk-call-disney-marvel/
891121761	20191205	201912	2019	2019.9178	USA	SEATTLE	USA								NGOUSA	GATES FOUNDATION	USA					NGO			1	071	071	07	2	7.4	10	1	10	-2.4	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20191205220000	https://www.seattletimes.com/seattle-news/homeless/regional-homeless-authority-takes-big-step-forward-but-not-without-questions/
891121762	20191205	201912	2019	2019.9178	USA	RICHMOND	USA								NZLCVL	NEW ZEALAND	NZL					CVL			0	051	051	05	1	3.4	8	1	8	1.31147540983606	4	Whakarewarewa, New Zealand (general), New Zealand	NZ	NZ00	22389	-38.1667	176.267	-1521501	4	Whakarewarewa, New Zealand (general), New Zealand	NZ	NZ00	22389	-38.1667	176.267	-1521501	4	Whakarewarewa, New Zealand (general), New Zealand	NZ	NZ00	22389	-38.1667	176.267	-1521501	20191205220000	https://www.nzherald.co.nz/premium/news/article.cfm?c_id=1504669&objectid=12290724
891121763	20191205	201912	2019	2019.9178	USA	NEW HAMPSHIRE	USA								OPP	PROTESTER						OPP			0	043	043	04	1	2.8	8	1	8	1.48849797023004	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20191205220000	https://www.foxnews.com/politics/buttigieg-dismisses-bidens-establishment-endorsement-from-kerry
891121764	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								PTY	PRESIDENTIAL CANDIDATE									1	020	020	02	1	3.0	4	1	4	-1.53203342618385	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20191205220000	https://www.theskanner.com/opinion/skanner-editorials/29404-will-you-answer-the-call-for-moral-revival
891121765	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								RUS	RUSSIAN	RUS								1	010	010	01	1	0.0	2	1	2	-6.60247592847318	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Russia	RS	RS		60	100	RS	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205220000	https://www.rawstory.com/2019/12/legal-experts-warn-bill-barr-is-doing-the-most-dangerous-things-a-prosecutor-can-do/
891121766	20191205	201912	2019	2019.9178	USA	NEBRASKA	USA								RUS	RUSSIA	RUS								0	114	114	11	3	-2.0	2	1	2	-5.84192439862543	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20191205220000	http://freerepublic.com/focus/f-chat/3798673/posts
891121767	20191205	201912	2019	2019.9178	USA	NEBRASKA	USA								RUS	RUSSIA	RUS								0	114	114	11	3	-2.0	2	1	2	-5.84192439862543	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20191205220000	http://freerepublic.com/focus/f-chat/3798673/posts
891121768	20191205	201912	2019	2019.9178	USA	PITTSBURGH	USA								RUS	RUSSIA	RUS								1	173	173	17	4	-5.0	13	1	13	-5.35153395220102	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20191205220000	http://freerepublic.com/focus/f-chat/3798671/posts
891121769	20191205	201912	2019	2019.9178	USA	RICHMOND	USA								SEA	POLYNESIAN	SEA								0	051	051	05	1	3.4	2	1	2	1.31147540983606	4	Whakarewarewa, New Zealand (general), New Zealand	NZ	NZ00	22389	-38.1667	176.267	-1521501	4	Whakarewarewa, New Zealand (general), New Zealand	NZ	NZ00	22389	-38.1667	176.267	-1521501	4	Whakarewarewa, New Zealand (general), New Zealand	NZ	NZ00	22389	-38.1667	176.267	-1521501	20191205220000	https://www.nzherald.co.nz/premium/news/article.cfm?c_id=1504669&objectid=12290724
891121770	20191205	201912	2019	2019.9178	USA	RICHMOND	USA								SEA	POLYNESIAN	SEA								0	070	070	07	2	7.0	2	1	2	1.31147540983606	4	Whakarewarewa, New Zealand (general), New Zealand	NZ	NZ00	22389	-38.1667	176.267	-1521501	4	Whakarewarewa, New Zealand (general), New Zealand	NZ	NZ00	22389	-38.1667	176.267	-1521501	4	Whakarewarewa, New Zealand (general), New Zealand	NZ	NZ00	22389	-38.1667	176.267	-1521501	20191205220000	https://www.nzherald.co.nz/premium/news/article.cfm?c_id=1504669&objectid=12290724
891121771	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								SPY	UNDERCOVER AGENT						SPY			0	013	013	01	1	0.4	2	1	2	-4.02684563758389	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20191205220000	https://historiccity.com/2019/staugustine/news/indictment-handed-down-in-case-of-accused-isis-terrorist-living-in-st-augustine-78490
891121772	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								TUR	TURKEY	TUR								1	010	010	01	1	0.0	1	1	1	-3.0188679245283	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	20191205220000	https://www.inquisitr.com/5778080/trump-armenian-genocide/
891121773	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								TUR	TURKEY	TUR								1	010	010	01	1	0.0	1	1	1	-3.0188679245283	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	1	Turkey	TU	TU		39.059012	34.911546	TU	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	20191205220000	https://www.inquisitr.com/5778080/trump-armenian-genocide/
891121774	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								TUR	TURKEY	TUR								1	020	020	02	1	3.0	2	1	2	-5.26315789473684	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191205220000	https://www.politicususa.com/2019/12/05/resolution-turkey-armenian-genocide.html
891121775	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								TUR	TURKEY	TUR								1	020	020	02	1	3.0	2	1	2	-5.26315789473684	1	Turkey	TU	TU		39.059012	34.911546	TU	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Armenia	AM	AM		40	45	AM	20191205220000	https://www.politicususa.com/2019/12/05/resolution-turkey-armenian-genocide.html
891121776	20191205	201912	2019	2019.9178	USA	MIAMI	USA								TUR	TURK	TUR								1	111	111	11	3	-2.0	5	1	5	1.52439024390244	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20191205220000	https://nypost.com/2019/12/05/rich-new-yorkers-are-buying-super-villas-in-turks-and-caicos/
891121777	20191205	201912	2019	2019.9178	USA	SOUTH CAROLINA	USA								TUR	TURKEY	TUR								0	120	120	12	3	-4.0	2	1	2	-3.0188679245283	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20191205220000	https://www.inquisitr.com/5778080/trump-armenian-genocide/
891121778	20191205	201912	2019	2019.9178	USA	SOUTH CAROLINA	USA								TUR	TURKEY	TUR								0	120	120	12	3	-4.0	8	1	8	-3.0188679245283	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	1	Turkey	TU	TU		39.059012	34.911546	TU	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191205220000	https://www.inquisitr.com/5778080/trump-armenian-genocide/
891121779	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								TUR	TURKEY	TUR								1	129	129	12	3	-5.0	4	1	4	-8.75912408759125	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191205220000	https://www.rawstory.com/2019/12/not-sure-how-they-sleep-at-night-outrage-erupts-as-gop-senator-blocks-armenian-genocide-bill-at-trumps-behest/
891121780	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								TUR	TURKEY	TUR								1	129	129	12	3	-5.0	2	1	2	-5.26315789473684	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20191205220000	https://www.politicususa.com/2019/12/05/resolution-turkey-armenian-genocide.html
891121781	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								TUR	TURKEY	TUR								0	163	163	16	4	-8.0	1	1	1	-3.0188679245283	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Turkey	TU	TU		39.059012	34.911546	TU	1	France	FR	FR		46	2	FR	20191205220000	https://www.inquisitr.com/5778080/trump-armenian-genocide/
891121782	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								TUR	TURKEY	TUR								0	163	163	16	4	-8.0	1	1	1	-3.0188679245283	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20191205220000	https://www.inquisitr.com/5778080/trump-armenian-genocide/
891121783	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								UAF	MILITANT						UAF			0	010	010	01	1	0.0	4	1	4	-3.4359660865685	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20191205220000	https://www.peoplesworld.org/article/the-short-story-of-fred-hampton-assassinated-black-panther-leader/
891121784	20191205	201912	2019	2019.9178	USA	VERMONT	USA								UAF	FIGHTER						UAF			1	010	010	01	1	0.0	10	1	10	1.58730158730159	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20191205220000	https://www.wcax.com/content/news/Vermont-Air-Guard-takes-delivery-of-3-more-F-35-fighter-jets-565849901.html
891121785	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								UKR	UKRAINIAN	UKR								1	010	010	01	1	0.0	4	1	4	-6.43776824034335	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Ukraine	UP	UP		49	32	UP	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20191205220000	https://www.rawstory.com/2019/12/conservative-pro-impeachment-congressman-explains-why-democrats-made-a-strategic-error-by-ignoring-the-major-flaws-in-gop-witness-turleys-testimony/
891121786	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								UKR	UKRAINE	UKR								0	0311	031	03	1	5.2	4	1	4	-7.05433746425167	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20191205220000	https://townhall.com/tipsheet/mattvespa/2019/12/05/wsj-editorial-board-did-anyone-catch-adam-schiffs-petty-revenge-against-the-gop-in-his-impeachment-report-n2557528
891121787	20191205	201912	2019	2019.9178	USA	VIRGINIA	USA								USAAGR	UNITED STATES	USA					AGR			1	043	043	04	1	2.8	2	1	2	-2.76923076923077	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20191205220000	https://www.fb.org/podcast/farmer-shares-story-of-nrcs-mistreatment
891121788	20191205	201912	2019	2019.9178	USA	AMERICAN	USA								USAAGR	VIRGINIA	USA					AGR			1	112	112	11	3	-2.0	6	1	6	-2.76923076923077	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205220000	https://www.fb.org/podcast/farmer-shares-story-of-nrcs-mistreatment
891121789	20191205	201912	2019	2019.9178	USA	AMERICAN	USA								USAAGR	UNITED STATES	USA					AGR			1	112	112	11	3	-2.0	4	1	4	-2.76923076923077	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20191205220000	https://www.fb.org/podcast/farmer-shares-story-of-nrcs-mistreatment
891121790	20191205	201912	2019	2019.9178	USA	AMERICAN	USA								USABUS	UNITED STATES	USA					BUS			0	036	036	03	1	4.0	2	1	2	-2.8892455858748	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20191205220000	https://www.plasticsnews.com/news/amba-files-formal-request-bring-back-tariffs-chinese-molds
891121791	20191205	201912	2019	2019.9178	USA	IOWA	USA								USABUS	UNITED STATES	USA					BUS			1	193	193	19	4	-10.0	1	1	1	-8.44686648501362	3	Coralville, Iowa, United States	US	USIA	IA103	41.6764	-91.5804	455624	3	Black Hawk County, Iowa, United States	US	USIA		42.4667	-92.3168	465196	3	Black Hawk County, Iowa, United States	US	USIA		42.4667	-92.3168	465196	20191205220000	https://www.expressnews.com/news/crime/article/Officials-Parolee-arrested-in-fatal-Iowa-bank-14884589.php
891121792	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								USACOP	UNITED STATES	USA					COP			1	010	010	01	1	0.0	4	1	4	-5.0561797752809	3	Bexar County, Texas, United States	US	USTX	TX029	29.4502	-98.517	1383800	3	Bexar County, Texas, United States	US	USTX		29.4502	-98.517	1383800	3	Bexar County, Texas, United States	US	USTX		29.4502	-98.517	1383800	20191205220000	https://www.expressnews.com/news/local/article/Trinity-University-issued-alert-about-14885080.php
891121793	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								USACOP	UNITED STATES	USA					COP			1	040	040	04	1	1.0	2	1	2	-2.88461538461538	3	Lake Angelus, Michigan, United States	US	USMI	MI125	42.6986	-83.3166	629962	3	Keego Harbor, Michigan, United States	US	USMI		42.6081	-83.3438	629495	3	Keego Harbor, Michigan, United States	US	USMI		42.6081	-83.3438	629495	20191205220000	https://www.wxyz.com/news/metro-detroit-police-chief-arrested-for-operating-under-the-influence-no-seat-belt
891121794	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								USACOP	UNITED STATES	USA					COP			1	040	040	04	1	1.0	2	1	2	-2.88461538461538	3	Lake Angelus, Michigan, United States	US	USMI	MI125	42.6986	-83.3166	629962	3	Keego Harbor, Michigan, United States	US	USMI		42.6081	-83.3438	629495	3	Lake Angelus, Michigan, United States	US	USMI		42.6986	-83.3166	629962	20191205220000	https://www.wxyz.com/news/metro-detroit-police-chief-arrested-for-operating-under-the-influence-no-seat-belt
891121795	20191205	201912	2019	2019.9178	USA	HOUSTON	USA								USACOP	UNITED STATES	USA					COP			1	0841	084	08	2	7.0	4	1	4	-7.98122065727701	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20191205220000	https://www.fox26houston.com/news/ex-houston-cop-charged-in-harding-street-raid-released-on-bond
