891158314	20191206	201912	2019	2019.9205	FRA	FRANCE	FRA								GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	2	1	2	-3.38541666666667	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191206011500	http://www.msn.com/en-nz/news/world/mocked-abroad-and-assailed-at-home-trump-returns-to-face-impeachment/ar-BBXPha3
891158315	20191206	201912	2019	2019.9205	FRA	FRANCE	FRA								GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	2	1	2	-3.38541666666667	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191206011500	http://www.msn.com/en-nz/news/world/mocked-abroad-and-assailed-at-home-trump-returns-to-face-impeachment/ar-BBXPha3
891158316	20191206	201912	2019	2019.9205	FRA	FRANCE	FRA								GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	6	1	6	-3.38541666666667	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20191206011500	http://www.msn.com/en-nz/news/world/mocked-abroad-and-assailed-at-home-trump-returns-to-face-impeachment/ar-BBXPha3
891158317	20191206	201912	2019	2019.9205	FRA	PARIS	FRA								IRL	DUBLIN	IRL								1	030	030	03	1	4.0	4	1	4	2.15198386012104	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20191206011500	https://finance.yahoo.com/news/euronext-acquire-control-nord-pool-063000613.html
891158318	20191206	201912	2019	2019.9205	FRA	FRANCE	FRA								IRL	IRELAND	IRL								1	030	030	03	1	4.0	2	1	2	2.15198386012104	4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20191206011500	https://finance.yahoo.com/news/euronext-acquire-control-nord-pool-063000613.html
891158319	20191206	201912	2019	2019.9205	FRA	FRENCH	FRA								LAB	EMPLOYEE						LAB			1	020	020	02	1	3.0	4	1	4	-9.27835051546395	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20191206011500	https://www.europesun.com/news/263296935/paris-police-arrest-71-protestors-as-pension-strike-escalates
891158320	20191206	201912	2019	2019.9205	FRA	PARIS	FRA								NLD	AMSTERDAM	NLD								1	030	030	03	1	4.0	8	1	8	2.15198386012104	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20191206011500	https://finance.yahoo.com/news/euronext-acquire-control-nord-pool-063000613.html
891158321	20191206	201912	2019	2019.9205	FRA	FRANCE	FRA								NLD	NETHERLANDS	NLD								1	030	030	03	1	4.0	2	1	2	2.15198386012104	4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20191206011500	https://finance.yahoo.com/news/euronext-acquire-control-nord-pool-063000613.html
891158322	20191206	201912	2019	2019.9205	FRA	PARIS	FRA								PRT	LISBON	PRT								1	030	030	03	1	4.0	4	1	4	2.15198386012104	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20191206011500	https://finance.yahoo.com/news/euronext-acquire-control-nord-pool-063000613.html
891158323	20191206	201912	2019	2019.9205	FRA	FRANCE	FRA								PRT	PORTUGAL	PRT								1	030	030	03	1	4.0	2	1	2	2.15198386012104	4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20191206011500	https://finance.yahoo.com/news/euronext-acquire-control-nord-pool-063000613.html
891158324	20191206	201912	2019	2019.9205	FRA	FRANCE	FRA								SWE	SWEDEN	SWE								0	010	010	01	1	0.0	1	1	1	1.34831460674158	1	Belgium	BE	BE		50.833333	4	BE	1	Netherlands	NL	NL		52.5	5.75	NL	1	Sweden	SW	SW		62	15	SW	20191206011500	https://finance.yahoo.com/news/sygnum-amun-launch-innovative-digital-060000992.html
891158325	20191206	201912	2019	2019.9205	FRA	FRANCE	FRA								SWE	SWEDEN	SWE								0	010	010	01	1	0.0	1	1	1	1.34831460674158	1	Finland	FI	FI		64	26	FI	1	Spain	SP	SP		40	-4	SP	1	Sweden	SW	SW		62	15	SW	20191206011500	https://finance.yahoo.com/news/sygnum-amun-launch-innovative-digital-060000992.html
891158326	20191206	201912	2019	2019.9205	FRA	FRANCE	FRA								SWE	SWEDEN	SWE								0	010	010	01	1	0.0	3	1	3	1.34831460674158	1	France	FR	FR		46	2	FR	1	Sweden	SW	SW		62	15	SW	1	Austria	AU	AU		47.333333	13.333333	AU	20191206011500	https://finance.yahoo.com/news/sygnum-amun-launch-innovative-digital-060000992.html
891158327	20191206	201912	2019	2019.9205	FRA	FRANCE	FRA								SWE	SWEDEN	SWE								0	040	040	04	1	1.0	1	1	1	1.34831460674158	1	Belgium	BE	BE		50.833333	4	BE	1	Netherlands	NL	NL		52.5	5.75	NL	1	Sweden	SW	SW		62	15	SW	20191206011500	https://finance.yahoo.com/news/sygnum-amun-launch-innovative-digital-060000992.html
891158328	20191206	201912	2019	2019.9205	FRA	FRANCE	FRA								SWE	SWEDEN	SWE								0	040	040	04	1	1.0	1	1	1	1.34831460674158	1	Finland	FI	FI		64	26	FI	1	Spain	SP	SP		40	-4	SP	1	Sweden	SW	SW		62	15	SW	20191206011500	https://finance.yahoo.com/news/sygnum-amun-launch-innovative-digital-060000992.html
891158329	20191206	201912	2019	2019.9205	FRA	FRANCE	FRA								SWE	SWEDEN	SWE								0	040	040	04	1	1.0	3	1	3	1.34831460674158	1	France	FR	FR		46	2	FR	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	20191206011500	https://finance.yahoo.com/news/sygnum-amun-launch-innovative-digital-060000992.html
891158330	20191206	201912	2019	2019.9205	FRA	FRENCH	FRA								UKR	UKRAINIAN	UKR								0	036	036	03	1	4.0	1	1	1	-5.39772727272727	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20191206011500	https://www.bbc.co.uk/news/world-europe-50672005
891158331	20191206	201912	2019	2019.9205	FRA	FRENCH	FRA								UKR	UKRAINIAN	UKR								0	036	036	03	1	4.0	1	1	1	-5.39772727272727	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	1	Ukraine	UP	UP		49	32	UP	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20191206011500	https://www.bbc.co.uk/news/world-europe-50672005
891158332	20191206	201912	2019	2019.9205	FRA	FRANCE	FRA								UKRGOV	UKRAINE	UKR					GOV			0	036	036	03	1	4.0	1	1	1	-5.39772727272727	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20191206011500	https://www.bbc.co.uk/news/world-europe-50672005
891158333	20191206	201912	2019	2019.9205	FRA	FRENCH	FRA								UKRGOV	UKRAINIAN	UKR					GOV			0	036	036	03	1	4.0	2	1	2	-5.39772727272727	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	1	Ukraine	UP	UP		49	32	UP	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20191206011500	https://www.bbc.co.uk/news/world-europe-50672005
891158334	20191206	201912	2019	2019.9205	FRACOP	PARIS	FRA					COP													1	143	143	14	3	-6.5	6	1	6	-9.27835051546395	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20191206011500	https://www.europesun.com/news/263296935/paris-police-arrest-71-protestors-as-pension-strike-escalates
891158335	20191206	201912	2019	2019.9205	FRACOP	PARIS	FRA					COP			FRA	FRENCH	FRA								1	141	141	14	3	-6.5	10	1	10	-9.27835051546395	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20191206011500	https://www.europesun.com/news/263296935/paris-police-arrest-71-protestors-as-pension-strike-escalates
891158336	20191206	201912	2019	2019.9205	FRACOP	PARIS	FRA					COP			FRA	FRENCH	FRA								1	173	173	17	4	-5.0	10	1	10	-9.27835051546395	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20191206011500	https://www.europesun.com/news/263296935/paris-police-arrest-71-protestors-as-pension-strike-escalates
891158337	20191206	201912	2019	2019.9205	FRAGOV	FRENCH	FRA					GOV													1	020	020	02	1	3.0	3	1	3	-9.27835051546395	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20191206011500	https://www.europesun.com/news/263296935/paris-police-arrest-71-protestors-as-pension-strike-escalates
891158338	20191206	201912	2019	2019.9205	FRAGOV	FRENCH	FRA					GOV			LAB	EMPLOYEE						LAB			1	020	020	02	1	3.0	3	1	3	-9.27835051546395	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20191206011500	https://www.europesun.com/news/263296935/paris-police-arrest-71-protestors-as-pension-strike-escalates
891158339	20191206	201912	2019	2019.9205	GBR	LONDON	GBR																		0	013	013	01	1	0.4	4	1	4	1.95154777927321	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191206011500	https://www.elliotlakestandard.ca/news/local-news/brother-and-sister-reunite-after-52-years-2
891158340	20191206	201912	2019	2019.9205	GBR	UNITED KINGDOM	GBR																		0	013	013	01	1	0.4	2	1	2	-0.11961722488038	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	0								3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20191206011500	https://sierranewsonline.com/2020-make-or-break-year-for-north-fork-biomass-project/
891158341	20191206	201912	2019	2019.9205	GBR	LONDON	GBR																		1	042	042	04	1	1.9	1	1	1	-0.84033613445378	1	Latvia	LG	LG		57	25	LG	0								1	Latvia	LG	LG		57	25	LG	20191206011500	https://www.bbc.co.uk/news/in-pictures-50632322
891158342	20191206	201912	2019	2019.9205	GBR	LONDON	GBR																		1	042	042	04	1	1.9	1	1	1	-0.84033613445378	1	Russia	RS	RS		60	100	RS	0								1	Latvia	LG	LG		57	25	LG	20191206011500	https://www.bbc.co.uk/news/in-pictures-50632322
891158343	20191206	201912	2019	2019.9205	GBR	UNITED KINGDOM	GBR																		0	051	051	05	1	3.4	2	1	2	-0.11961722488038	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20191206011500	https://sierranewsonline.com/2020-make-or-break-year-for-north-fork-biomass-project/
891158344	20191206	201912	2019	2019.9205	GBR	UNITED KINGDOM	GBR																		1	080	080	08	2	5.0	2	1	2	-4.02298850574713	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20191206011500	https://abcnews.go.com/Politics/wireStory/ap-fact-check-trump-suddenly-loses-interest-stock-67503560
891158345	20191206	201912	2019	2019.9205	GBR	UNITED KINGDOM	GBR																		1	090	090	09	2	-2.0	4	1	4	-3.22019147084421	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191206011500	https://www.medscape.com/viewarticle/922216
891158346	20191206	201912	2019	2019.9205	GBR	UNITED KINGDOM	GBR																		0	110	110	11	3	-2.0	4	1	4	-3.51097178683385	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20191206011500	https://www.breitbart.com/politics/2019/12/05/transgender-prediction-malpractice-lawsuits-gender-affirming-doctors/
891158347	20191206	201912	2019	2019.9205	GBR	LONDON	GBR																		0	111	111	11	3	-2.0	8	1	8	-3.38541666666667	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191206011500	http://www.msn.com/en-nz/news/world/mocked-abroad-and-assailed-at-home-trump-returns-to-face-impeachment/ar-BBXPha3
891158348	20191206	201912	2019	2019.9205	GBR	WELSH	GBR																		1	190	190	19	4	-10.0	15	1	10	-9.4339622641509	0								0								0								20191206011500	https://www.americanpress.com/news/crime/arrests-made-in-jennings-event-hall-murder/article_bb1f9eaa-17a1-11ea-9f72-1f1252639734.html
891158349	20191206	201912	2019	2019.9205	GBR	UNITED KINGDOM	GBR																		1	193	193	19	4	-10.0	6	1	6	1.2853470437018	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20191206011500	http://www.msn.com/en-nz/motoring/autosmotorbikes/guy-martin-has-a-new-speed-goal-because-of-course-he-does/ar-BBXPamb
891158350	20191206	201912	2019	2019.9205	GBR	BRITISH	GBR								AUS	AUSTRALIA	AUS								1	130	130	13	3	-4.4	9	1	9	-2.90909090909091	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191206011500	https://www.mirror.co.uk/news/world-news/breaking-vasco-da-gama-british-21036621
891158351	20191206	201912	2019	2019.9205	GBR	UNITED KINGDOM	GBR								BEL	BELGIUM	BEL								1	030	030	03	1	4.0	2	1	2	2.15198386012104	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20191206011500	https://finance.yahoo.com/news/euronext-acquire-control-nord-pool-063000613.html
891158352	20191206	201912	2019	2019.9205	GBR	LONDON	GBR								BEL	BRUSSELS	BEL								1	030	030	03	1	4.0	4	1	4	2.15198386012104	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20191206011500	https://finance.yahoo.com/news/euronext-acquire-control-nord-pool-063000613.html
891158353	20191206	201912	2019	2019.9205	GBR	UNITED KINGDOM	GBR								BUS	COMPANY						BUS			1	130	130	13	3	-4.4	1	1	1	-2.27272727272727	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20191206011500	https://aninews.in/news/world/europe/day-after-promising-action-against-huawei-boris-johnson-clicks-selfie-using-companys-phone20191206045652/
891158354	20191206	201912	2019	2019.9205	GBR	UNITED KINGDOM	GBR								BUS	COMPANY						BUS			1	130	130	13	3	-4.4	1	1	1	-2.27272727272727	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191206011500	https://aninews.in/news/world/europe/day-after-promising-action-against-huawei-boris-johnson-clicks-selfie-using-companys-phone20191206045652/
891158355	20191206	201912	2019	2019.9205	GBR	LONDON	GBR								CAN	CANADA	CAN								0	013	013	01	1	0.4	3	1	3	1.95154777927321	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191206011500	https://www.elliotlakestandard.ca/news/local-news/brother-and-sister-reunite-after-52-years-2
891158356	20191206	201912	2019	2019.9205	GBR	UNITED KINGDOM	GBR								CAN	CANADA	CAN								0	013	013	01	1	0.4	3	1	3	1.95154777927321	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Kingsville, Ontario, Canada	CA	CA08	12649	42.0333	-82.75	-567305	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191206011500	https://www.elliotlakestandard.ca/news/local-news/brother-and-sister-reunite-after-52-years-2
891158357	20191206	201912	2019	2019.9205	GBR	BRITISH	GBR								COP	PRISON						COP			1	173	173	17	4	-5.0	1	1	1	-2.40963855421686	1	Germany	GM	GM		51.5	10.5	GM	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20191206011500	https://english.vilaweb.cat/noticies/campaign-calls-european-political-leaders-to-act-for-catalonia/
891158358	20191206	201912	2019	2019.9205	GBR	BRITISH	GBR								COP	PRISON						COP			1	173	173	17	4	-5.0	1	1	1	-2.40963855421686	1	Germany	GM	GM		51.5	10.5	GM	1	France	FR	FR		46	2	FR	1	United Kingdom	UK	UK		54	-4	UK	20191206011500	https://english.vilaweb.cat/noticies/campaign-calls-european-political-leaders-to-act-for-catalonia/
891158359	20191206	201912	2019	2019.9205	GBR	UNITED KINGDOM	GBR								CRM	SEX WORKER						CRM			0	043	043	04	1	2.8	2	1	2	-10.9510086455331	4	Brighton, Brighton and Hove, United Kingdom	UK	UKB6	40137	50.8333	-0.15	-2590884	4	Brighton, Brighton and Hove, United Kingdom	UK	UKB6	40137	50.8333	-0.15	-2590884	4	Brighton, Brighton and Hove, United Kingdom	UK	UKB6	40137	50.8333	-0.15	-2590884	20191206011500	https://www.dailymail.co.uk/news/article-7761775/Terrorists-released-sparking-federal-government-fight-bars.html
891158360	20191206	201912	2019	2019.9205	GBR	UNITED KINGDOM	GBR								CRM	SEX WORKER						CRM			0	181	181	18	4	-9.0	2	1	2	-10.9510086455331	4	Brighton, Brighton and Hove, United Kingdom	UK	UKB6	40137	50.8333	-0.15	-2590884	4	Brighton, Brighton and Hove, United Kingdom	UK	UKB6	40137	50.8333	-0.15	-2590884	4	Brighton, Brighton and Hove, United Kingdom	UK	UKB6	40137	50.8333	-0.15	-2590884	20191206011500	https://www.dailymail.co.uk/news/article-7761775/Terrorists-released-sparking-federal-government-fight-bars.html
891158361	20191206	201912	2019	2019.9205	GBR	UNITED KINGDOM	GBR								FRA	FRANCE	FRA								1	030	030	03	1	4.0	2	1	2	2.15198386012104	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20191206011500	https://finance.yahoo.com/news/euronext-acquire-control-nord-pool-063000613.html
891158362	20191206	201912	2019	2019.9205	GBR	LONDON	GBR								FRA	PARIS	FRA								1	030	030	03	1	4.0	8	1	8	2.15198386012104	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20191206011500	https://finance.yahoo.com/news/euronext-acquire-control-nord-pool-063000613.html
