890973100	20191205	201912	2019	2019.9178	GOV	FOREIGN MINIST						GOV			BLR	MINSK	BLR								1	040	040	04	1	1.0	3	1	3	2.18579234972678	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	20191205084500	https://www.panorama.am/en/news/2019/12/05/Armenian-FM-Minsk-Group/2206655
890973101	20191205	201912	2019	2019.9178	GOV	CHIEF EXECUTIVE						GOV			BUS	COMPANIES						BUS			1	051	051	05	1	3.4	17	2	17	-3.01487462318393	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	20191205084500	http://www.globenewswire.com/news-release/2019/12/05/1956600/0/en/GRI-launch-the-first-global-standard-for-tax-transparency.html
890973102	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV			BUSBUS	COMPANY						BUS	BUS		0	010	010	01	1	0.0	8	1	8	1.48760330578513	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20191205084500	http://www.mountaineagle.com/stories/county-picks-ingenuity-for-tag-renewal-software,23063
890973103	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV			BUSBUS	COMPANY						BUS	BUS		0	013	013	01	1	0.4	2	1	2	1.48760330578513	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20191205084500	http://www.mountaineagle.com/stories/county-picks-ingenuity-for-tag-renewal-software,23063
890973104	20191205	201912	2019	2019.9178	GOV	CHIEF EXECUTIVE						GOV			CAN	CANADA	CAN								1	141	141	14	3	-6.5	2	1	2	-3.11526479750778	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20191205084500	https://www.statnews.com/2019/12/04/aurinias-drug-to-treat-autoimmune-kidney-disease-hits-its-goals-in-late-stage-trial/
890973105	20191205	201912	2019	2019.9178	GOV	FINANCE MINIST						GOV			CHN	CHINA	CHN								1	061	061	06	2	6.4	5	1	5	2.10249671484888	4	Otawara, Tochigi, Japan	JA	JA38	36219	36.8667	140.033	-241290	4	Otawara, Tochigi, Japan	JA	JA38	36219	36.8667	140.033	-241290	4	Otawara, Tochigi, Japan	JA	JA38	36219	36.8667	140.033	-241290	20191205084500	https://www.japantimes.co.jp/news/2019/12/05/business/corporate-business/shiseido-made-in-japan/
890973106	20191205	201912	2019	2019.9178	GOV	FIREFIGHTER						GOV			COP	POLICE						COP			0	052	052	05	1	3.5	10	1	10	4.35510887772194	0								0								0								20191205084500	http://www.daily-chronicle.com/2019/12/05/dekalb-police-and-firefighters-hold-festive-competition-to-benefit-heroes-and-helpers/a21q8cz/
890973107	20191205	201912	2019	2019.9178	GOV	PRIME MINISTER						GOV			COP	POLICE FORCE						COP			0	100	100	10	3	-5.0	10	1	10	-5.28109028960817	4	Darliston, Westmoreland, Jamaica	JM	JM16	18433	18.2373	-77.9763	-3751534	4	Darliston, Westmoreland, Jamaica	JM	JM16	18433	18.2373	-77.9763	-3751534	4	Darliston, Westmoreland, Jamaica	JM	JM16	18433	18.2373	-77.9763	-3751534	20191205084500	http://www.jamaicaobserver.com/front-page/tough-talk-pm-says-pressure-will-not-force-gov-t-to-relent-in-its-fight-against-criminals_181456?profile=1470
890973108	20191205	201912	2019	2019.9178	GOV	MINISTRY						GOV			CVL	CITIZEN						CVL			0	012	012	01	1	-0.4	6	1	6	-0.89628681177977	1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	20191205084500	http://www.jamaicaobserver.com/news/data-protection-act-could-restrict-marketing-through-telecoms-firms_181438?profile=1470
890973109	20191205	201912	2019	2019.9178	GOV	GOVERNMENT						GOV			CVL	RESIDENTS						CVL			1	020	020	02	1	3.0	10	1	10	0.32258064516129	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20191205084500	https://www.3newsnow.com/news/local-news/government-struggling-to-find-2020-u-s-census-workers-in-nebraska
890973110	20191205	201912	2019	2019.9178	GOV	MINISTRY						GOV			CVL	CITIZEN						CVL			0	090	090	09	2	-2.0	6	1	6	-0.89628681177977	1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	20191205084500	http://www.jamaicaobserver.com/news/data-protection-act-could-restrict-marketing-through-telecoms-firms_181438?profile=1470
890973111	20191205	201912	2019	2019.9178	GOV	DIPLOMAT						GOV			EGY	EGYPT	EGY								0	013	013	01	1	0.4	4	1	4	-4.46927374301676	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20191205084500	https://aawsat.com/english/home/article/2021906/haftar-slams-maritime-agreement-between-turkey-gna-urges-un-intervention
890973112	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV			ETH	ETHIOPIA	ETH								1	046	046	04	1	7.0	2	1	2	0.862068965517239	4	Gulf Of Tadjoura, Djibouti (general), Djibouti	DJ	DJ00	15282	11.6667	43	-2037465	4	Amhara, Amara, Ethiopia	ET	ET46	149281	11.1667	39.1667	-603950	4	Amhara, Amara, Ethiopia	ET	ET46	149281	11.1667	39.1667	-603950	20191205084500	https://www.middleeastmonitor.com/20191205-media-reports-ethiopia-to-establish-naval-base-in-djibouti/
890973113	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV			ETHGOV	ETHIOPIAN	ETH					GOV			1	046	046	04	1	7.0	6	1	6	0.862068965517239	4	Amhara, Amara, Ethiopia	ET	ET46	149281	11.1667	39.1667	-603950	4	Amhara, Amara, Ethiopia	ET	ET46	149281	11.1667	39.1667	-603950	4	Amhara, Amara, Ethiopia	ET	ET46	149281	11.1667	39.1667	-603950	20191205084500	https://www.middleeastmonitor.com/20191205-media-reports-ethiopia-to-establish-naval-base-in-djibouti/
890973114	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV			FRA	FRANCE	FRA								1	083	083	08	2	5.0	10	1	10	-3.89344262295082	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20191205084500	https://kesq.com/news/national-world/2019/12/05/france-looks-to-1995-as-it-braces-for-pension-reform-strikes-and-protests/
890973115	20191205	201912	2019	2019.9178	GOV	GOVERNMENT						GOV			GHA	ACCRA	GHA								1	014	014	01	1	0.0	4	1	4	-3.6734693877551	4	Kpone, Ghana (general), Ghana	GH	GH00	190724	5.68821	0.056219	-2074915	4	Kpone, Ghana (general), Ghana	GH	GH00	190724	5.68821	0.056219	-2074915	4	Kpone, Ghana (general), Ghana	GH	GH00	190724	5.68821	0.056219	-2074915	20191205084500	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Kpone-Landfill-Site-faces-closure-806599
890973116	20191205	201912	2019	2019.9178	GOV	POLITBURO						GOV			GOVBUS	STATE OWNED						GOV	BUS		0	014	014	01	1	0.0	8	1	8	-1.3571869216533	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20191205084500	https://asia.nikkei.com/Editor-s-Picks/China-up-close/Karl-Marx-would-find-Hong-Kong-s-revolution-puzzling
890973117	20191205	201912	2019	2019.9178	GOV	POLITBURO						GOV			GOVBUS	STATE OWNED						GOV	BUS		0	014	014	01	1	0.0	2	1	2	-1.3571869216533	4	Tiananmen Square, Beijing, China	CH	CH22	13001	39.9044	116.391	9244097	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Tiananmen Square, Beijing, China	CH	CH22	13001	39.9044	116.391	9244097	20191205084500	https://asia.nikkei.com/Editor-s-Picks/China-up-close/Karl-Marx-would-find-Hong-Kong-s-revolution-puzzling
890973118	20191205	201912	2019	2019.9178	GOV	MINIST						GOV			GUY	GUYANA	GUY								0	010	010	01	1	0.0	2	1	2	-4.46927374301676	1	Guyana	GY	GY		5	-59	GY	1	Guyana	GY	GY		5	-59	GY	1	Guyana	GY	GY		5	-59	GY	20191205084500	https://www.fox5atlanta.com/news/nathaniel-johnson-sentenced-to-15-years-for-practicing-medicine-without-a-license-racketeering-and-theft
890973119	20191205	201912	2019	2019.9178	GOV	ENVOY						GOV			IGOEUREEC	THE EU	EUR	EEC				IGO			1	033	033	03	1	5.2	10	1	10	0.57142857142857	4	Ndurumo, Central, Kenya	KE	KE01	18585	-0.516667	36.8667	-2258884	4	Ndurumo, Central, Kenya	KE	KE01	18585	-0.516667	36.8667	-2258884	4	Ndurumo, Central, Kenya	KE	KE01	18585	-0.516667	36.8667	-2258884	20191205084500	https://www.nation.co.ke/counties/meru/EU-to-fund-building-of-roads-in-Meru/1183302-5374118-rxuotvz/
890973120	20191205	201912	2019	2019.9178	GOV	PRIME MINISTER						GOV			IGOWSTNAT	NATO	WST	NAT				IGO			1	010	010	01	1	0.0	10	1	10	-0.95541401273885	1	Hungary	HU	HU		47	20	HU	1	Hungary	HU	HU		47	20	HU	1	Hungary	HU	HU		47	20	HU	20191205084500	https://hungarytoday.hu/orban-natos-recognition-of-migration-as-security-challenge-major-step/
890973121	20191205	201912	2019	2019.9178	GOV	PRIME MINISTER						GOV			IGOWSTNAT	NATO	WST	NAT				IGO			1	015	015	01	1	0.0	5	1	5	-0.95541401273885	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205084500	https://hungarytoday.hu/orban-natos-recognition-of-migration-as-security-challenge-major-step/
890973122	20191205	201912	2019	2019.9178	GOV	PRIME MINISTER						GOV			IGOWSTNAT	NATO	WST	NAT				IGO			1	015	015	01	1	0.0	5	1	5	-0.95541401273885	1	Hungary	HU	HU		47	20	HU	1	Hungary	HU	HU		47	20	HU	1	Hungary	HU	HU		47	20	HU	20191205084500	https://hungarytoday.hu/orban-natos-recognition-of-migration-as-security-challenge-major-step/
890973123	20191205	201912	2019	2019.9178	GOV	PRIME MINISTER						GOV			IND	KERALA	IND								1	043	043	04	1	2.8	2	1	2	-4.97737556561086	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	20191205084500	https://www.udayavani.com/english-news/india-in-trouble-as-modi-shah-live-in-imaginary-world
890973124	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV			IND	TAMIL NADU	IND								1	046	046	04	1	7.0	4	1	4	2.55972696245734	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	20191205084500	https://indianexpress.com/article/cities/chennai/days-after-praising-mk-stalin-tamil-nadu-bjp-vice-president-arasa-kumar-joins-dmk-6151874/
890973125	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV			IND	TAMIL NADU	IND								1	046	046	04	1	7.0	2	1	2	2.55972696245734	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	20191205084500	https://indianexpress.com/article/cities/chennai/days-after-praising-mk-stalin-tamil-nadu-bjp-vice-president-arasa-kumar-joins-dmk-6151874/
890973126	20191205	201912	2019	2019.9178	GOV	MINIST						GOV			LEG	REPRESENTATIVES						LEG			1	040	040	04	1	1.0	8	1	8	0.393700787401575	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20191205084500	https://neoskosmos.com/en/153289/deputy-minister-for-greeks-abroads-program-for-visit-to-australia/
890973127	20191205	201912	2019	2019.9178	GOV	MINIST						GOV			LEG	REPRESENTATIVES						LEG			1	040	040	04	1	1.0	2	1	2	0.393700787401575	4	Neos Kosmos, Perifereia Peloponnisou, Greece	GR	GR62	16713	37.0667	22.4333	-824748	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20191205084500	https://neoskosmos.com/en/153289/deputy-minister-for-greeks-abroads-program-for-visit-to-australia/
890973128	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV			LEG	REPRESENTATIVES						LEG			1	040	040	04	1	1.0	8	1	8	-0.49382716049383	3	Paducah, Kentucky, United States	US	USKY	KY145	37.0834	-88.6	500106	3	Paducah, Kentucky, United States	US	USKY	KY145	37.0834	-88.6	500106	3	Paducah, Kentucky, United States	US	USKY	KY145	37.0834	-88.6	500106	20191205084500	https://www.paducahsun.com/news/local/city-reacting-to-genova-layoff-announcement/article_adc45060-60bd-58dc-8246-6cf40fcae26d.html
890973129	20191205	201912	2019	2019.9178	GOV	GOVERNMENT						GOV			LEG	LEGISLATIVE COUNCIL						LEG			1	040	040	04	1	1.0	10	1	10	-2.53164556962025	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20191205084500	https://www.abc.net.au/news/2019-12-05/wa-voluntary-euthanasia-law-passes-upper-house-vote/11771302
890973130	20191205	201912	2019	2019.9178	GOV	MINIST						GOV			LEG	REPRESENTATIVES						LEG			1	046	046	04	1	7.0	8	1	8	0.393700787401575	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20191205084500	https://neoskosmos.com/en/153289/deputy-minister-for-greeks-abroads-program-for-visit-to-australia/
890973131	20191205	201912	2019	2019.9178	GOV	MINIST						GOV			LEG	REPRESENTATIVES						LEG			1	046	046	04	1	7.0	2	1	2	0.393700787401575	4	Neos Kosmos, Perifereia Peloponnisou, Greece	GR	GR62	16713	37.0667	22.4333	-824748	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Neos Kosmos, Perifereia Peloponnisou, Greece	GR	GR62	16713	37.0667	22.4333	-824748	20191205084500	https://neoskosmos.com/en/153289/deputy-minister-for-greeks-abroads-program-for-visit-to-australia/
890973132	20191205	201912	2019	2019.9178	GOV	GOVERNOR						GOV			MED	JOURNALIST						MED			1	020	020	02	1	3.0	5	1	5	-2.51716247139588	4	Calcutta, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Calcutta, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Calcutta, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20191205084500	https://www.thehindu.com/news/national/other-states/west-bengal-governor-jagdeep-dhankhar-arrives-at-assembly-to-find-gates-closed/article30181908.ece
890973133	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV			MED	MEDIA						MED			0	040	040	04	1	1.0	5	1	5	-0.51413881748072	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20191205084500	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Let-s-look-at-lapses-and-gaps-in-our-laws-Speaker-806629
890973134	20191205	201912	2019	2019.9178	GOV	CHIEF EXECUTIVE						GOV			MED	WEBSITE						MED			1	090	090	09	2	-2.0	5	1	5	-4.61538461538462	4	Yeeda, Western Australia, Australia	AS	AS08	40197	-17.6153	123.647	-1611838	4	Yeeda, Western Australia, Australia	AS	AS08	40197	-17.6153	123.647	-1611838	4	Yeeda, Western Australia, Australia	AS	AS08	40197	-17.6153	123.647	-1611838	20191205084500	https://www.abc.net.au/news/2019-12-05/major-kimberley-pastoral-company-implicated-in-horrific-cruelty/11769988
890973135	20191205	201912	2019	2019.9178	GOV	GOVERNMENT						GOV			MOS	ISLAMIC				MOS					1	141	141	14	3	-6.5	10	1	10	-8.71743486973945	5	Khuzestan, Khuzestan, Iran	IR	IR15	40868	31.5	49	-3071486	1	United States	US	US		39.828175	-98.5795	US	5	Khuzestan, Khuzestan, Iran	IR	IR15	40868	31.5	49	-3071486	20191205084500	https://www.jns.org/opinion/iranian-port-city-bears-brunt-of-crackdown/
890973136	20191205	201912	2019	2019.9178	GOV	REGULATOR						GOV			MYS	MALAYSIA	MYS								1	070	070	07	2	7.0	20	1	20	0.772200772200768	4	Port Klang, Selangor, Malaysia	MY	MY12	18585	3	101.4	-2403402	4	Port Klang, Selangor, Malaysia	MY	MY12	18585	3	101.4	-2403402	4	Port Klang, Selangor, Malaysia	MY	MY12	18585	3	101.4	-2403402	20191205084500	http://www.bernama.com/en/business/news.php?id=1796619
890973137	20191205	201912	2019	2019.9178	GOV	GOVERNMENT						GOV			NGA	NIGERIAN	NGA								1	043	043	04	1	2.8	8	1	8	-1.09090909090909	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	20191205084500	https://onlinenigeria.com/stories/61900-border-closure-president-buhari-gets-governor-umahis-support.html
890973138	20191205	201912	2019	2019.9178	GOV	MAYOR						GOV			NZL	WELLINGTON	NZL								1	040	040	04	1	1.0	10	1	10	3.3724340175953	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	20191205084500	https://www.wellingtondailynews.com/news/20191204/city-council-changing-of-guard
890973139	20191205	201912	2019	2019.9178	GOV	GOVERNMENT						GOV			PHL	PHILIPPINE	PHL								1	010	010	01	1	0.0	2	1	2	-3.89863547758284	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20191205084500	https://www.rappler.com/nation/246507-doj-says-government-not-keen-compromise-with-manila-water
890973140	20191205	201912	2019	2019.9178	GOV	REGIME						GOV			SAU	RIYADH	SAU								0	020	020	02	1	3.0	2	1	2	-8.71743486973945	4	Bandar-E-Mahshahr, Khuzestan, Iran	IR	IR15	40895	30.5588	49.1981	-3055128	4	Bandar-E-Mahshahr, Khuzestan, Iran	IR	IR15	40895	30.5588	49.1981	-3055128	4	Bandar-E-Mahshahr, Khuzestan, Iran	IR	IR15	40895	30.5588	49.1981	-3055128	20191205084500	https://www.jns.org/opinion/iranian-port-city-bears-brunt-of-crackdown/
890973141	20191205	201912	2019	2019.9178	GOV	REGIME						GOV			SAU	RIYADH	SAU								0	020	020	02	1	3.0	8	1	8	-8.71743486973945	4	Bandar-E-Mahshahr, Khuzestan, Iran	IR	IR15	40895	30.5588	49.1981	-3055128	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Bandar-E-Mahshahr, Khuzestan, Iran	IR	IR15	40895	30.5588	49.1981	-3055128	20191205084500	https://www.jns.org/opinion/iranian-port-city-bears-brunt-of-crackdown/
890973142	20191205	201912	2019	2019.9178	GOV	AMBASSADOR						GOV			SDN	SUDAN	SDN								1	050	050	05	1	3.5	2	1	2	-5.05359877488515	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205084500	http://goobjoog.com/english/sudan-and-us-have-exchange-diplomatic-relations-for-the-first-time-over-20-years/
890973143	20191205	201912	2019	2019.9178	GOV	AMBASSADOR						GOV			SDN	SUDAN	SDN								1	054	054	05	1	6.0	2	1	2	4.01234567901235	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	Sudan	SU	SU		16	30	SU	20191205084500	https://www.albawaba.com/news/pompeo-appoint-us-ambassador-sudan-first-time-23-years-1325342
890973144	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV			TGO	TOGO	TGO								1	036	036	03	1	4.0	4	1	4	2.73348519362187	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	1	Togo	TO	TO		8	1.166667	TO	1	Togo	TO	TO		8	1.166667	TO	20191205084500	http://7thspace.com/headlines/1059335/south_africa__south_africa_and_ghana_strengthen_bilateral_relations.html
890973145	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV			TGO	TOGO	TGO								1	036	036	03	1	4.0	1	1	1	2.73348519362187	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20191205084500	http://7thspace.com/headlines/1059335/south_africa__south_africa_and_ghana_strengthen_bilateral_relations.html
