891118953	20191205	201912	2019	2019.9178	JUD	PROSECUTOR						JUD													1	016	016	01	1	-2.0	2	1	2	-6.79094540612517	3	Las Cruces, New Mexico, United States	US	USNM	NM013	32.3123	-106.778	899715	0								3	Las Cruces, New Mexico, United States	US	USNM		32.3123	-106.778	899715	20191205214500	https://www.lcsun-news.com/story/news/2019/12/05/dwi-charges-against-las-cruces-police-detective-dismissed/2619147001/
891118954	20191205	201912	2019	2019.9178	JUD	PROSECUTOR						JUD													1	016	016	01	1	-2.0	6	1	6	-6.79094540612517	3	Las Cruces, New Mexico, United States	US	USNM	NM013	32.3123	-106.778	899715	0								2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20191205214500	https://www.lcsun-news.com/story/news/2019/12/05/dwi-charges-against-las-cruces-police-detective-dismissed/2619147001/
891118955	20191205	201912	2019	2019.9178	JUD	PROSECUTOR						JUD													1	016	016	01	1	-2.0	2	1	2	-6.79094540612517	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	0								2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20191205214500	https://www.lcsun-news.com/story/news/2019/12/05/dwi-charges-against-las-cruces-police-detective-dismissed/2619147001/
891118956	20191205	201912	2019	2019.9178	JUD	LAWYER						JUD													0	026	026	02	1	4.0	6	1	6	-2.8310502283105	4	Kamileroi, Queensland, Australia	AS	AS04	40197	-19.3667	140.033	-1580797	0								4	Kamileroi, Queensland, Australia	AS	AS04	40197	-19.3667	140.033	-1580797	20191205214500	https://www.sott.net/article/425175-Australian-court-to-decide-whether-Indigenous-people-can-be-deported-via-citizenship-test
891118957	20191205	201912	2019	2019.9178	JUD	JUDICIARY						JUD													0	0311	031	03	1	5.2	3	1	3	-2.18978102189782	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20191205214500	https://www.forbes.com/sites/sergeiklebnikov/2019/12/05/elizabeth-warren-reportedly-drafting-bill-to-ban-mega-mergers/
891118958	20191205	201912	2019	2019.9178	JUD	ATTORNEY						JUD													1	040	040	04	1	1.0	3	1	3	-0.70721357850071	3	Bucks County Administration Building, Pennsylvania, United States	US	USPA	PA017	40.3119	-75.1302	2347220	0								3	Bucks County Administration Building, Pennsylvania, United States	US	USPA		40.3119	-75.1302	2347220	20191205214500	https://www.theintell.com/news/20191205/fallen-officers-honored-in-bucks-county
891118959	20191205	201912	2019	2019.9178	JUD	ATTORNEY						JUD													1	051	051	05	1	3.4	4	1	4	-0.70721357850071	3	Bucks County Administration Building, Pennsylvania, United States	US	USPA	PA017	40.3119	-75.1302	2347220	0								3	Bucks County Administration Building, Pennsylvania, United States	US	USPA		40.3119	-75.1302	2347220	20191205214500	https://www.theintell.com/news/20191205/fallen-officers-honored-in-bucks-county
891118960	20191205	201912	2019	2019.9178	JUD	LAWYER						JUD													1	057	057	05	1	8.0	6	1	6	0.18552875695732	1	Kenya	KE	KE		1	38	KE	0								1	Kenya	KE	KE		1	38	KE	20191205214500	https://www.standardmedia.co.ke/article/2001352214/you-have-paid-sh1-2b-for-mps-illegal-allowance
891118961	20191205	201912	2019	2019.9178	JUD	ATTORNEY						JUD													0	060	060	06	2	6.0	10	1	10	-1.28118678354687	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20191205214500	https://www.coloradoindependent.com/2019/12/05/harber-guest-post-open-government-transparency/
891118962	20191205	201912	2019	2019.9178	JUD	JUDGE						JUD													0	084	084	08	2	7.0	10	1	10	-5.19098922624878	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	0								4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	20191205214500	https://www.vanguardngr.com/2019/12/updated-dss-releases-sowore-bakare-from-detention/
891118963	20191205	201912	2019	2019.9178	JUD	JUDGE						JUD													0	1053	105	10	3	-5.0	10	1	10	-5.19098922624878	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	0								4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	20191205214500	https://www.vanguardngr.com/2019/12/updated-dss-releases-sowore-bakare-from-detention/
891118964	20191205	201912	2019	2019.9178	JUD	JUDGE						JUD													0	110	110	11	3	-2.0	10	1	10	-6.79094540612517	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	0								2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20191205214500	https://www.lcsun-news.com/story/news/2019/12/05/dwi-charges-against-las-cruces-police-detective-dismissed/2619147001/
891118965	20191205	201912	2019	2019.9178	JUD	JUDGE						JUD													1	114	114	11	3	-2.0	10	1	10	-0.88495575221239	5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	0								5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	20191205214500	https://www.morningstar.co.uk/uk/news/AN_1575571023318945200/shell-to-challenge-damages-award-made-in-nigeria-after-1969-oil-spill.aspx
891118966	20191205	201912	2019	2019.9178	JUD	SUPREME COURT						JUD													0	186	186	18	4	-10.0	3	1	3	-3.81471389645777	5	Shizuoka, Shizuoka, Japan	JA	JA37	36171	35.0252	138.325	-244118	0								5	Shizuoka, Shizuoka, Japan	JA	JA37	36171	35.0252	138.325	-244118	20191205214500	https://japantoday.com/category/features/kuchikomi/sister-fights-for-former-pro-boxer-who-was-on-death-row-for-46-years
891118967	20191205	201912	2019	2019.9178	JUD	SUPREME COURT						JUD													0	186	186	18	4	-10.0	2	1	2	-3.81471389645777	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	0								4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20191205214500	https://japantoday.com/category/features/kuchikomi/sister-fights-for-former-pro-boxer-who-was-on-death-row-for-46-years
891118968	20191205	201912	2019	2019.9178	JUD	JUDGE						JUD													1	190	190	19	4	-10.0	6	1	6	-4.90956072351421	3	Ashland, Georgia, United States	US	USGA	GA119	34.3257	-83.3557	331057	0								3	Ashland, Georgia, United States	US	USGA	GA119	34.3257	-83.3557	331057	20191205214500	https://www.dailyindependent.com/news/case-update-man-charged-with-murder-and-arson-appeared-in/article_f85141d8-1798-11ea-92a8-ffe6034c1947.html
891118969	20191205	201912	2019	2019.9178	JUD	ATTORNEY						JUD			ARM	ARMENIA	ARM								1	020	020	02	1	3.0	1	1	1	0.88321884200196	1	Armenia	AM	AM		40	45	AM	1	Armenia	AM	AM		40	45	AM	1	Armenia	AM	AM		40	45	AM	20191205214500	https://www.dailymail.co.uk/health/article-7761223/Los-Angeles-threatens-shutter-celebrity-favorite-hookah-lounges.html
891118970	20191205	201912	2019	2019.9178	JUD	LAWYER						JUD			AUS	AUSTRALIA	AUS								0	010	010	01	1	0.0	2	1	2	-2.8310502283105	4	Kamileroi, Queensland, Australia	AS	AS04	40197	-19.3667	140.033	-1580797	4	Kamileroi, Queensland, Australia	AS	AS04	40197	-19.3667	140.033	-1580797	4	Kamileroi, Queensland, Australia	AS	AS04	40197	-19.3667	140.033	-1580797	20191205214500	https://www.sott.net/article/425175-Australian-court-to-decide-whether-Indigenous-people-can-be-deported-via-citizenship-test
891118971	20191205	201912	2019	2019.9178	JUD	LAWYER						JUD			AUS	AUSTRALIA	AUS								0	026	026	02	1	4.0	2	1	2	-2.8310502283105	4	Kamileroi, Queensland, Australia	AS	AS04	40197	-19.3667	140.033	-1580797	4	Kamileroi, Queensland, Australia	AS	AS04	40197	-19.3667	140.033	-1580797	4	Kamileroi, Queensland, Australia	AS	AS04	40197	-19.3667	140.033	-1580797	20191205214500	https://www.sott.net/article/425175-Australian-court-to-decide-whether-Indigenous-people-can-be-deported-via-citizenship-test
891118972	20191205	201912	2019	2019.9178	JUD	PROSECUTOR						JUD			CAN	CALGARY	CAN								1	010	010	01	1	0.0	10	1	10	-11.1747851002865	4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	20191205214500	https://lethbridgeherald.com/news/provincial-news/2019/12/05/heart-of-darkness-closing-arguments-in-calgary-quadruple-killing-trial/
891118973	20191205	201912	2019	2019.9178	JUD	PROSECUTOR						JUD			CAN	CALGARY	CAN								1	112	112	11	3	-2.0	20	1	10	-11.1747851002865	4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	20191205214500	https://lethbridgeherald.com/news/provincial-news/2019/12/05/heart-of-darkness-closing-arguments-in-calgary-quadruple-killing-trial/
891118974	20191205	201912	2019	2019.9178	JUD	ATTORNEY						JUD			COP	POLICE						COP			1	100	100	10	3	-5.0	10	1	10	-4.37601296596434	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205214500	https://lacrossetribune.com/community/tomahjournal/news/tomah-man-referred-to-da-for-pulling-knife/article_cf0339b1-6386-529c-a352-8a6513531ac3.html
891118975	20191205	201912	2019	2019.9178	JUD	PROSECUTOR						JUD			COP	POLICE						COP			0	173	173	17	4	-5.0	10	1	10	-9.70350404312669	1	Guatemala	GT	GT		15.5	-90.25	GT	1	Guatemala	GT	GT		15.5	-90.25	GT	1	Guatemala	GT	GT		15.5	-90.25	GT	20191205214500	https://www.wral.com/pair-receives-suspended-sentence-in-2017-murder-of-durham-man/18813940/
891118976	20191205	201912	2019	2019.9178	JUD	PROSECUTOR						JUD			COP	PRISON						COP			1	173	173	17	4	-5.0	4	1	4	-5.01193317422434	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20191205214500	https://www.msn.com/en-us/news/us/ex-business-partner-of-24100m-ponzi-scheme-mastermind-found-not-guilty/ar-BBXPe0M
891118977	20191205	201912	2019	2019.9178	JUD	JUDGE						JUD			CRM	CRIMINAL						CRM			1	090	090	09	2	-2.0	6	1	6	-3.97790055248619	3	York County, Pennsylvania, United States	US	USPA	PA133	40.1254	-77	1209193	3	York County, Pennsylvania, United States	US	USPA		40.1254	-77	1209193	3	York County, Pennsylvania, United States	US	USPA		40.1254	-77	1209193	20191205214500	https://www.eveningsun.com/story/news/crime/2019/12/05/york-county-doctor-shubhra-ray-ordered-stand-trial-charges-inappropriately-touched-two-patients/4308343002/
891118978	20191205	201912	2019	2019.9178	JUD	JUDGE						JUD			CRM	CRIMINAL						CRM			1	090	090	09	2	-2.0	8	1	6	-3.97790055248619	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	3	York County, Pennsylvania, United States	US	USPA		40.1254	-77	1209193	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20191205214500	https://www.eveningsun.com/story/news/crime/2019/12/05/york-county-doctor-shubhra-ray-ordered-stand-trial-charges-inappropriately-touched-two-patients/4308343002/
891118979	20191205	201912	2019	2019.9178	JUD	JUDGE						JUD			CRM	CRIMINAL						CRM			1	090	090	09	2	-2.0	2	1	2	-3.97790055248619	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20191205214500	https://www.eveningsun.com/story/news/crime/2019/12/05/york-county-doctor-shubhra-ray-ordered-stand-trial-charges-inappropriately-touched-two-patients/4308343002/
891118980	20191205	201912	2019	2019.9178	JUD	LAWYER						JUD			CVL	SETTLEMENT						CVL			1	080	080	08	2	5.0	20	1	20	-4.8469387755102	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20191205214500	https://www.lawyersweekly.com.au/sme-law/27071-no-clear-lessons-for-corporate-employers-from-folau-settlement%20class=categ
891118981	20191205	201912	2019	2019.9178	JUD	ADVOCATE						JUD			GOV	ADMINISTRATION						GOV			0	111	111	11	3	-2.0	10	1	10	-3.37381916329285	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20191205214500	https://www.nbcphiladelphia.com/news/local/Pennsylvania-Food-Stamps-SNAP-Losing-Benefits-Broke-in-Philly-565844941.html
891118982	20191205	201912	2019	2019.9178	JUD	LAWYER						JUD			KEN	KENYA	KEN								1	010	010	01	1	0.0	2	1	2	0.18552875695732	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20191205214500	https://www.standardmedia.co.ke/article/2001352214/you-have-paid-sh1-2b-for-mps-illegal-allowance
891118983	20191205	201912	2019	2019.9178	JUD	LAWYER						JUD			KEN	KENYA	KEN								1	057	057	05	1	8.0	2	1	2	0.18552875695732	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20191205214500	https://www.standardmedia.co.ke/article/2001352214/you-have-paid-sh1-2b-for-mps-illegal-allowance
891118984	20191205	201912	2019	2019.9178	JUD	HIGH COURT						JUD			NGA	LAGOS	NGA								1	012	012	01	1	-0.4	1	1	1	-4.91803278688525	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20191205214500	https://www.thisdaylive.com/index.php/2019/12/05/kalus-conviction-confirms-war-against-corruption-says-pro-buhari-group/
891118985	20191205	201912	2019	2019.9178	JUD	CIRCUIT COURT OF APPEALS						JUD			POL	POLE	POL								1	112	112	11	3	-2.0	10	1	10	-3.57142857142857	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20191205214500	https://www.techdirt.com/articles/20191202/13160343486/colorado-appeals-court-three-months-surveillance-via-pole-mounted-camera-is-unconstitutional.shtml
891118986	20191205	201912	2019	2019.9178	JUD	ATTORNEY						JUD			USA	UNITED STATES	USA								1	010	010	01	1	0.0	4	1	4	-7.14285714285715	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20191205214500	https://www.today.com/news/woman-gets-4m-los-angeles-after-car-plunged-giant-sinkhole-t169300
891118987	20191205	201912	2019	2019.9178	JUD	APPEALS COURT						JUD			USA	WASHINGTON	USA								1	016	016	01	1	-2.0	3	1	3	-5.82120582120582	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205214500	https://poststar.com/news/local/appeal-denied-in-washington-county-triple-murder-case/article_abbc9e47-f47d-5a3f-bf6c-7c25e7556c6a.html
891118988	20191205	201912	2019	2019.9178	JUD	ADVOCATE						JUD			USA	UNITED STATES	USA								1	020	020	02	1	3.0	1	1	1	1.0752688172043	3	Minneapolis, Minnesota, United States	US	USMN	MN053	44.98	-93.2638	655030	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	3	Minneapolis, Minnesota, United States	US	USMN	MN053	44.98	-93.2638	655030	20191205214500	https://www.postbulletin.com/life/health/minnesota-college-student-with-diabetes-pushing-for-affordable-insulin-prices/article_3766d010-177e-11ea-aa32-43891890e560.html
891118989	20191205	201912	2019	2019.9178	JUD	COURT OF APPEALS						JUD			USA	UNITED STATES	USA								1	030	030	03	1	4.0	1	1	1	-1.56862745098039	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	United Kingdom	UK	UK		54	-4	UK	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205214500	https://www.japantimes.co.jp/news/2019/12/06/world/crime-legal-world/trump-turns-u-s-supreme-court-last-chance-keep-finances-secret/
891118990	20191205	201912	2019	2019.9178	JUD	ATTORNEY						JUD			USA	UNITED STATES	USA								1	040	040	04	1	1.0	1	1	1	-0.70721357850071	3	Bucks County Administration Building, Pennsylvania, United States	US	USPA	PA017	40.3119	-75.1302	2347220	3	Bucks County Administration Building, Pennsylvania, United States	US	USPA		40.3119	-75.1302	2347220	3	Bucks County Administration Building, Pennsylvania, United States	US	USPA		40.3119	-75.1302	2347220	20191205214500	https://www.theintell.com/news/20191205/fallen-officers-honored-in-bucks-county
891118991	20191205	201912	2019	2019.9178	JUD	ATTORNEY						JUD			USA	INDIANA	USA								1	051	051	05	1	3.4	1	1	1	-8.98345153664307	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20191205214500	https://mondovisione.com/media-and-resources/news/sec-charges-trucking-executives-with-accounting-fraud/
891118992	20191205	201912	2019	2019.9178	JUD	ATTORNEY						JUD			USA	INDIANA	USA								1	051	051	05	1	3.4	6	1	6	-8.98345153664307	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20191205214500	https://mondovisione.com/media-and-resources/news/sec-charges-trucking-executives-with-accounting-fraud/
891118993	20191205	201912	2019	2019.9178	JUD	COURT OF APPEALS						JUD			USA	DISTRICT OF COLUMBIA	USA								1	120	120	12	3	-4.0	10	1	10	-4.04040404040404	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20191205214500	https://dailycaller.com/2019/12/05/trump-house-subpoena-tax-records/
891118994	20191205	201912	2019	2019.9178	KEN	KENYA	KEN																		1	010	010	01	1	0.0	10	1	10	2.40811153358682	4	Kajiado, Rift Valley, Kenya	KE	KE08	18585	-1.85238	36.7768	-2247472	0								4	Kajiado, Rift Valley, Kenya	KE	KE08	18585	-1.85238	36.7768	-2247472	20191205214500	https://www.standardmedia.co.ke/article/2001352230/we-need-to-step-up-efforts-to-attain-sdgs
891118995	20191205	201912	2019	2019.9178	KEN	KENYA	KEN																		1	010	010	01	1	0.0	2	1	2	-4.19847328244275	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	0								4	Gatundu, Central, Kenya	KE	KE01	18585	-0.733333	37.05	-2245193	20191205214500	https://www.standardmedia.co.ke/article/2001352207/uhuru-there-s-no-rift-with-dp-ruto
891118996	20191205	201912	2019	2019.9178	KEN	KENYA	KEN																		1	010	010	01	1	0.0	2	1	2	0.18552875695732	1	Kenya	KE	KE		1	38	KE	0								1	Kenya	KE	KE		1	38	KE	20191205214500	https://www.standardmedia.co.ke/article/2001352214/you-have-paid-sh1-2b-for-mps-illegal-allowance
891118997	20191205	201912	2019	2019.9178	KEN	KENYA	KEN																		1	012	012	01	1	-0.4	2	1	2	-5.2536231884058	4	Makueni, Eastern, Kenya	KE	KE03	18585	-1.80409	37.6203	-2254730	0								4	Makueni, Eastern, Kenya	KE	KE03	18585	-1.80409	37.6203	-2254730	20191205214500	https://www.nation.co.ke/oped/letters/We-should-unleash-young-Maathais-at-Madrid-meet/440806-5374818-bwt87c/
891118998	20191205	201912	2019	2019.9178	KEN	KENYA	KEN																		1	020	020	02	1	3.0	10	1	10	2.40811153358682	4	Kilifi, Coast, Kenya	KE	KE02	18585	-3.63045	39.8499	-2250716	0								4	Kilifi, Coast, Kenya	KE	KE02	18585	-3.63045	39.8499	-2250716	20191205214500	https://www.standardmedia.co.ke/article/2001352230/we-need-to-step-up-efforts-to-attain-sdgs
891118999	20191205	201912	2019	2019.9178	KEN	KENYA	KEN																		1	080	080	08	2	5.0	6	1	6	-1.2531328320802	1	Germany	GM	GM		51.5	10.5	GM	0								1	Germany	GM	GM		51.5	10.5	GM	20191205214500	https://www.standardmedia.co.ke/article/2001352224/chelugui-points-at-wamalwa-in-probe
891119000	20191205	201912	2019	2019.9178	KEN	KENYA	KEN																		0	110	110	11	3	-2.0	1	1	1	-5.76631259484066	1	United States	US	US		39.828175	-98.5795	US	0								1	Kenya	KE	KE		1	38	KE	20191205214500	https://www.standardmedia.co.ke/article/2001352227/health-minister-seeks-report-on-blood-crisis
891119001	20191205	201912	2019	2019.9178	KEN	KENYA	KEN								GOV	GOVERNMENT						GOV			1	032	032	03	1	4.5	10	1	10	4	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20191205214500	https://www.standardmedia.co.ke/business/article/2001352195/lobby-backs-groups-on-state-tenders
