890989810	20191205	201912	2019	2019.9178	ECUGOVBUS	ECUADOR	ECU					GOV	BUS												1	061	061	06	2	6.4	5	1	5	1.67464114832536	1	Ecuador	EC	EC		-2	-77.5	EC	0								1	Ecuador	EC	EC		-2	-77.5	EC	20191205103000	https://www.undercurrentnews.com/2019/12/05/ecuador-adopts-new-national-tuna-action-plan/
890989811	20191205	201912	2019	2019.9178	EDU	STUDENT						EDU													0	011	011	01	1	-0.1	10	1	10	-3.60097323600973	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20191205103000	http://www.dailyuw.com/news/article_1bcf1210-1704-11ea-9198-6b277b3182dc.html
890989812	20191205	201912	2019	2019.9178	EDU	PROFESSOR						EDU													1	016	016	01	1	-2.0	3	1	3	-1.2720156555773	1	Italy	IT	IT		42.833333	12.833333	IT	0								1	Italy	IT	IT		42.833333	12.833333	IT	20191205103000	http://www.dailyuw.com/wellness/article_117676d6-1719-11ea-a4a8-4f5cf63c697b.html
890989813	20191205	201912	2019	2019.9178	EDU	STUDENT						EDU													0	016	016	01	1	-2.0	10	1	10	-3.60097323600973	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20191205103000	http://www.dailyuw.com/news/article_1bcf1210-1704-11ea-9198-6b277b3182dc.html
890989814	20191205	201912	2019	2019.9178	EDU	SCHOOL						EDU													1	040	040	04	1	1.0	2	1	2	3.25644504748983	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	0								4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20191205103000	https://www.forbes.com/sites/tomvanderark/2019/12/05/spark-schools-scaling-affordable-excellence-in-south-africa/
890989815	20191205	201912	2019	2019.9178	EDU	STUDENT						EDU													0	042	042	04	1	1.9	20	2	20	-0.10482180293501	4	Mitcham, Merton, United Kingdom	UK	UKI4	40133	51.4	-0.166667	-2603222	0								4	Mitcham, Merton, United Kingdom	UK	UKI4	40133	51.4	-0.166667	-2603222	20191205103000	https://www.thisislocallondon.co.uk/news/18081749.merton-college-students-grill-mitcham-morden-election-candidates/
890989816	20191205	201912	2019	2019.9178	EDU	COLLEGE						EDU													0	071	071	07	2	7.4	8	1	8	3.21428571428572	3	Rainbow Falls, Hawaii, United States	US	USHI	HI001	19.7196	-155.11	364204	0								3	Rainbow Falls, Hawaii, United States	US	USHI		19.7196	-155.11	364204	20191205103000	https://www.westhawaiitoday.com/2019/12/05/hawaii-news/dignitaries-gather-to-celebrate-completion-of-college-of-pharmacy-building/
890989817	20191205	201912	2019	2019.9178	EDU	PROFESSOR						EDU													0	0831	083	08	2	5.0	24	4	24	0.86872586872587	1	East Timor	TT	TT		-8.833333	125.75	TT	0								1	East Timor	TT	TT		-8.833333	125.75	TT	20191205103000	https://www.centraltelegraph.com.au/news/charity-cash-dispute-at-world-famous-craniofacial-/3895691/
890989818	20191205	201912	2019	2019.9178	EDU	SCHOOL						EDU													0	172	172	17	4	-5.0	10	1	10	-3.6833855799373	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20191205103000	https://www.cbc.ca/news/canada/montreal/ecole-polytechnique-thirty-years-anti-feminist-1.5381510
890989819	20191205	201912	2019	2019.9178	EDU	STUDENT						EDU													1	193	193	19	4	-10.0	1	1	1	-3.6833855799373	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	0								4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20191205103000	https://www.cbc.ca/news/canada/montreal/ecole-polytechnique-thirty-years-anti-feminist-1.5381510
890989820	20191205	201912	2019	2019.9178	EDU	STUDENT						EDU													1	193	193	19	4	-10.0	1	1	1	-3.6833855799373	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20191205103000	https://www.cbc.ca/news/canada/montreal/ecole-polytechnique-thirty-years-anti-feminist-1.5381510
890989821	20191205	201912	2019	2019.9178	EDU	PROFESSOR						EDU			AUS	AUSTRALIA	AUS								0	0831	083	08	2	5.0	8	4	8	0.86872586872587	1	East Timor	TT	TT		-8.833333	125.75	TT	1	East Timor	TT	TT		-8.833333	125.75	TT	1	East Timor	TT	TT		-8.833333	125.75	TT	20191205103000	https://www.centraltelegraph.com.au/news/charity-cash-dispute-at-world-famous-craniofacial-/3895691/
890989822	20191205	201912	2019	2019.9178	EDU	STUDENT						EDU			BUS	INDUSTRY						BUS			0	050	050	05	1	3.5	10	1	10	6.58578856152513	0								0								0								20191205103000	https://bulawayo24.com/news/national/175843
890989823	20191205	201912	2019	2019.9178	EDU	STUDENT						EDU			CAN	CANADA	CAN								1	042	042	04	1	1.9	4	1	4	-3.6833855799373	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20191205103000	https://www.cbc.ca/news/canada/montreal/ecole-polytechnique-thirty-years-anti-feminist-1.5381510
890989824	20191205	201912	2019	2019.9178	EDU	STUDENT						EDU			CAN	CANADA	CAN								1	042	042	04	1	1.9	4	1	4	-3.6833855799373	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20191205103000	https://www.cbc.ca/news/canada/montreal/ecole-polytechnique-thirty-years-anti-feminist-1.5381510
890989825	20191205	201912	2019	2019.9178	EDU	PROFESSOR						EDU			CANEDU	ALBERTA	CAN					EDU			1	010	010	01	1	0.0	6	2	6	-2.14107825598933	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20191205103000	https://infotel.ca/newsitem/autism-genetics/cp1462418472
890989826	20191205	201912	2019	2019.9178	EDU	PROFESSOR						EDU			CANEDU	ALBERTA	CAN					EDU			1	060	060	06	2	6.0	6	2	6	-2.14107825598933	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20191205103000	https://infotel.ca/newsitem/autism-genetics/cp1462418472
890989827	20191205	201912	2019	2019.9178	EDU	STUDENT						EDU			COP	POLICE						COP			1	010	010	01	1	0.0	10	1	10	-8.59106529209622	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205103000	https://abc7.com/ucla-community-on-edge-after-2-violent-attacks/5734486/
890989828	20191205	201912	2019	2019.9178	EDU	STUDENT						EDU			GOV	ADMINISTRATION						GOV			0	040	040	04	1	1.0	10	1	10	-3.60097323600973	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205103000	http://www.dailyuw.com/news/article_1bcf1210-1704-11ea-9198-6b277b3182dc.html
890989829	20191205	201912	2019	2019.9178	EDU	PROFESSOR						EDU			IND	NEW DELHI	IND								1	046	046	04	1	7.0	2	1	2	-3.26086956521739	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20191205103000	http://www.daijiworld.com/news/newsDisplay.aspx?newsID=650429
890989830	20191205	201912	2019	2019.9178	EDU	COLLEGE						EDU			MED	PUBLICATION						MED			1	010	010	01	1	0.0	2	1	2	4.1005291005291	3	Butte College, California, United States	US	USCA	CA007	39.6495	-121.643	1802556	3	Sierra College, California, United States	US	USCA		38.7907	-121.212	233085	3	Butte College, California, United States	US	USCA		39.6495	-121.643	1802556	20191205103000	https://www.prweb.com/releases/california_community_college_maker_initiative_releases_makerspace_impact_publication_for_educators/prweb16767735.htm
890989831	20191205	201912	2019	2019.9178	EDU	COLLEGE						EDU			MED	PUBLICATION						MED			1	010	010	01	1	0.0	2	1	2	4.1005291005291	3	Sierra College, California, United States	US	USCA	CA061	38.7907	-121.212	233085	3	Sierra College, California, United States	US	USCA		38.7907	-121.212	233085	3	Sierra College, California, United States	US	USCA		38.7907	-121.212	233085	20191205103000	https://www.prweb.com/releases/california_community_college_maker_initiative_releases_makerspace_impact_publication_for_educators/prweb16767735.htm
890989832	20191205	201912	2019	2019.9178	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								0	010	010	01	1	0.0	4	1	4	-3.60097323600973	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205103000	http://www.dailyuw.com/news/article_1bcf1210-1704-11ea-9198-6b277b3182dc.html
890989833	20191205	201912	2019	2019.9178	EDU	COLLEGE						EDU			USA	TENNESSEE	USA								1	042	042	04	1	1.9	2	1	2	-3.05343511450381	3	Mansfield, Tennessee, United States	US	USTN	TN079	36.1773	-88.2862	1292594	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	3	Mansfield, Tennessee, United States	US	USTN	TN079	36.1773	-88.2862	1292594	20191205103000	https://www.ktbs.com/news/local/civil-rights-icon-dr-c-o-simpkins-dies/article_0fa0e01e-1735-11ea-a672-3ff979dfb792.html
890989834	20191205	201912	2019	2019.9178	EDU	COLLEGE						EDU			USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	-3.05343511450381	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	3	Mansfield, Tennessee, United States	US	USTN	TN079	36.1773	-88.2862	1292594	20191205103000	https://www.ktbs.com/news/local/civil-rights-icon-dr-c-o-simpkins-dies/article_0fa0e01e-1735-11ea-a672-3ff979dfb792.html
890989835	20191205	201912	2019	2019.9178	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								1	043	043	04	1	2.8	8	1	8	0.84033613445379	3	Stanford University, California, United States	US	USCA	CA085	37.4289	-122.17	235365	3	Stanford University, California, United States	US	USCA		37.4289	-122.17	235365	3	Stanford University, California, United States	US	USCA		37.4289	-122.17	235365	20191205103000	https://www.indiatvnews.com/business/news-google-companies-headed-by-sundar-pichai-alphabet-ceo-calico-verily-moonshot-factory-568943
890989836	20191205	201912	2019	2019.9178	EDU	STUDENT						EDU			USA	UNITED STATES	USA								1	112	112	11	3	-2.0	4	1	4	-3.60097323600973	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205103000	http://www.dailyuw.com/news/article_1bcf1210-1704-11ea-9198-6b277b3182dc.html
890989837	20191205	201912	2019	2019.9178	EDU	PROFESSOR						EDU			USAEDU	ILLINOIS	USA					EDU			1	172	172	17	4	-5.0	1	1	1	-2.37659963436929	3	Channahon, Illinois, United States	US	USIL	IL197	41.4295	-88.2287	405955	3	Channahon, Illinois, United States	US	USIL	IL197	41.4295	-88.2287	405955	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20191205103000	http://www.newstrib.com/2019/12/04/congressman-adam-kinzinger-will-have-no-primary-opponent/anm1b2h/
890989838	20191205	201912	2019	2019.9178	EDU	PROFESSOR						EDU			USAEDU	ILLINOIS	USA					EDU			1	172	172	17	4	-5.0	1	1	1	-2.37659963436929	3	Channahon, Illinois, United States	US	USIL	IL197	41.4295	-88.2287	405955	3	Channahon, Illinois, United States	US	USIL	IL197	41.4295	-88.2287	405955	1	Syria	SY	SY		35	38	SY	20191205103000	http://www.newstrib.com/2019/12/04/congressman-adam-kinzinger-will-have-no-primary-opponent/anm1b2h/
890989839	20191205	201912	2019	2019.9178	EDU	PROFESSOR						EDU			USAEDU	ILLINOIS	USA					EDU			1	172	172	17	4	-5.0	1	1	1	-2.37659963436929	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20191205103000	http://www.newstrib.com/2019/12/04/congressman-adam-kinzinger-will-have-no-primary-opponent/anm1b2h/
890989840	20191205	201912	2019	2019.9178	EDU	STUDENT						EDU			USAGOV	PENNSYLVANIA	USA					GOV			0	046	046	04	1	7.0	6	1	6	-5.50943396226415	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20191205103000	https://www.pennlive.com/news/2019/12/sex-offender-registry-law-in-pa-facing-life-or-death-test-at-supreme-court.html
890989841	20191205	201912	2019	2019.9178	EDU	STUDENT						EDU			USAGOV	PENNSYLVANIA	USA					GOV			0	190	190	19	4	-10.0	3	1	3	-5.50943396226415	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20191205103000	https://www.pennlive.com/news/2019/12/sex-offender-registry-law-in-pa-facing-life-or-death-test-at-supreme-court.html
890989842	20191205	201912	2019	2019.9178	EDUEDU	UNIVERSITY						EDU	EDU												1	090	090	09	2	-2.0	10	1	10	-3.58974358974359	0								0								0								20191205103000	https://www.orissapost.com/utkal-university-students-protest-against-early-examinations/
890989843	20191205	201912	2019	2019.9178	EDUEDU	SCHOOL						EDU	EDU		GBR	UNITED KINGDOM	GBR								1	036	036	03	1	4.0	6	3	6	1.38890005228937	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	20191205103000	https://www.yourlocalguardian.co.uk/news/18081744.tiffin-girls-school-students-meet-donald-trump-boris-johnson-nato-reception/
890989844	20191205	201912	2019	2019.9178	EDUEDU	COLLEGE						EDU	EDU		MED	PUBLICATION						MED			1	010	010	01	1	0.0	2	1	2	4.1005291005291	3	Sierra College, California, United States	US	USCA	CA061	38.7907	-121.212	233085	3	Sierra College, California, United States	US	USCA		38.7907	-121.212	233085	3	Sierra College, California, United States	US	USCA		38.7907	-121.212	233085	20191205103000	https://www.prweb.com/releases/california_community_college_maker_initiative_releases_makerspace_impact_publication_for_educators/prweb16767735.htm
890989845	20191205	201912	2019	2019.9178	EDUEDU	COLLEGE						EDU	EDU		USA	HOUSTON	USA								1	010	010	01	1	0.0	6	1	6	-5.0251256281407	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20191205103000	https://abcnews.go.com/US/houston-police-issue-warning-scammer-fake-movie-money/story?id=67511512
890989846	20191205	201912	2019	2019.9178	EDUEDU	COLLEGE						EDU	EDU		USA	HOUSTON	USA								1	013	013	01	1	0.4	4	1	4	-5.0251256281407	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20191205103000	https://abcnews.go.com/US/houston-police-issue-warning-scammer-fake-movie-money/story?id=67511512
890989847	20191205	201912	2019	2019.9178	EDULEG	STUDENT						EDU	LEG												1	046	046	04	1	7.0	10	1	10	0.99009900990099	0								0								0								20191205103000	http://www.dailyuw.com/news/article_1fd3a500-1700-11ea-8f50-7f04f4f49364.html
890989848	20191205	201912	2019	2019.9178	EGY	EGYPT	EGY								USA	UNITED STATES	USA								0	025	025	02	1	-0.3	1	1	1	-2.61121856866538	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20191205103000	https://forward.com/news/national/435964/bernie-sanders-linda-sarsour-jewish-voters/
890989849	20191205	201912	2019	2019.9178	EGY	EGYPT	EGY								USA	UNITED STATES	USA								0	025	025	02	1	-0.3	1	1	1	-2.61121856866538	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	1	Israel	IS	IS		31.5	34.75	IS	20191205103000	https://forward.com/news/national/435964/bernie-sanders-linda-sarsour-jewish-voters/
890989850	20191205	201912	2019	2019.9178	EGY	EGYPT	EGY								USA	UNITED STATES	USA								0	051	051	05	1	3.4	2	1	2	-2.61121856866538	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	20191205103000	https://forward.com/news/national/435964/bernie-sanders-linda-sarsour-jewish-voters/
890989851	20191205	201912	2019	2019.9178	ELI	ACTOR						ELI													1	042	042	04	1	1.9	10	1	10	-1.06382978723404	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20191205103000	https://www.flickeringmyth.com/2019/12/aladdins-mena-massoud-hasnt-had-any-auditions-since-the-film-came-out/
890989852	20191205	201912	2019	2019.9178	ELI	ACTOR						ELI													1	084	084	08	2	7.0	10	1	10	3.36322869955157	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20191205103000	https://www.hindustantimes.com/bollywood/ananya-panday-says-she-couldn-t-have-dealt-with-pati-patni-aur-woh-s-chintu-tyagi-either-as-boyfriend-or-husband-in-real-life/story-IyWIERd6FAo5UFoiRd8CMJ.html
890989853	20191205	201912	2019	2019.9178	ELI	ACTOR						ELI													1	100	100	10	3	-5.0	10	1	10	1.2987012987013	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	0								4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	20191205103000	https://www.samaa.tv/lifeandstyle/2019/12/mira-sethi-announces-dates-of-king-lear-in-karachi/
890989854	20191205	201912	2019	2019.9178	ELI	ACTOR						ELI			MED	MEDIA						MED			1	110	110	11	3	-2.0	4	1	4	-3.06513409961686	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205103000	https://www.orissapost.com/this-is-why-rishi-kapoor-hates-his-nickname-chintoo/
890989855	20191205	201912	2019	2019.9178	ESP	SPAIN	ESP																		0	011	011	01	1	-0.1	6	1	6	-3.30188679245283	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	0								4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20191205103000	https://wsau.com/news/articles/2019/dec/02/brazils-climate-negotiators-in-dark-on-bolsonaros-aims-sources/962636/
890989856	20191205	201912	2019	2019.9178	ESP	SPAIN	ESP																		1	0874	087	08	2	10.0	4	1	4	-1.56087408949011	3	Department Of Energy, District of Columbia, United States	US	USDC	DC001	38.8862	-77.025	530856	0								3	Department Of Energy, District of Columbia, United States	US	USDC		38.8862	-77.025	530856	20191205103000	https://www.republicworld.com/world-news/us-news/us-feels-the-heat-as-trump-pulls-out-of-global-climate-pact.html
890989857	20191205	201912	2019	2019.9178	ESP	SPAIN	ESP																		0	124	124	12	3	-4.0	4	1	4	-3.30188679245283	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	0								4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20191205103000	https://wsau.com/news/articles/2019/dec/02/brazils-climate-negotiators-in-dark-on-bolsonaros-aims-sources/962636/
890989858	20191205	201912	2019	2019.9178	ESP	SPAIN	ESP																		0	124	124	12	3	-4.0	2	1	2	-3.30188679245283	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	0								4	Rio De Janeiro, Estado do Rio, Brazil	BR	BR21	9961	-22.9	-43.2333	-666610	20191205103000	https://wsau.com/news/articles/2019/dec/02/brazils-climate-negotiators-in-dark-on-bolsonaros-aims-sources/962636/
890989859	20191205	201912	2019	2019.9178	ESP	SPAIN	ESP								CVL	TRAVELLER						CVL			1	043	043	04	1	2.8	4	1	4	-3.83141762452107	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20191205103000	https://www.thelocal.es/20191205/renfe-cancels-155-trains-as-workers-stage-dec-5-strike
890989860	20191205	201912	2019	2019.9178	ESP	SPANISH	ESP								ETH	ETHIOPIA	ETH								1	090	090	09	2	-2.0	1	1	1	-1.75824175824176	1	Latvia	LG	LG		57	25	LG	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20191205103000	https://cineuropa.org/en/newsdetail/382174/
890989861	20191205	201912	2019	2019.9178	ESP	CANARY ISLANDS	ESP								MRT	MAURITANIAN	MRT								1	042	042	04	1	1.9	1	1	1	-3.03030303030303	1	Mauritania	MR	MR		20	-12	MR	1	Mauritania	MR	MR		20	-12	MR	1	Mauritania	MR	MR		20	-12	MR	20191205103000	https://www.ynetnews.com/article/HklYqB8pH
