890984844	20191205	201912	2019	2019.9178	EDU	UNIVERSITY						EDU			IND	DELHI	IND								1	010	010	01	1	0.0	2	1	2	-8.33333333333333	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20191205100000	https://www.business-standard.com/article/pti-stories/du-asks-protesting-teachers-to-vacate-building-housing-vc-office-119120500672_1.html
890984845	20191205	201912	2019	2019.9178	EDU	SCHOOL						EDU			IRL	IRELAND	IRL								1	042	042	04	1	1.9	5	1	5	3.45794392523364	0								0								0								20191205100000	https://www.communityni.org/news/why-registered-childminder-safer-choice-your-children
890984846	20191205	201912	2019	2019.9178	EDU	PROFESSOR						EDU			LEG	LAWMAKER						LEG			1	010	010	01	1	0.0	6	1	6	-6.26223091976516	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205100000	https://www.telegraph.co.uk/news/2019/12/05/melania-trump-savages-academic-joked-son-barrons-name-impeachment/
890984847	20191205	201912	2019	2019.9178	EDU	UNIVERSITY						EDU			MED	WEBSITE						MED			1	042	042	04	1	1.9	10	1	10	0	0								0								0								20191205100000	https://www.pagalguy.com/articles/osmania-university-results-2019-for-llb-and-llm-exam-declared-on-osmania-ac-in-check-for-more-details-here
890984848	20191205	201912	2019	2019.9178	EDU	SCHOOL						EDU			MED	MEDIA						MED			0	130	130	13	3	-4.4	5	1	5	-4.79452054794521	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20191205100000	https://www.hometownsource.com/press_and_news/press_and_news/news/education/isd-assures-families-all-threats-are-taken-seriously/article_c286d64c-161e-11ea-8698-33e7900daa6a.html
890984849	20191205	201912	2019	2019.9178	EDU	SCHOOL						EDU			MED	MEDIA						MED			0	130	130	13	3	-4.4	5	1	5	-4.79452054794521	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20191205100000	https://www.hometownsource.com/press_and_news/press_and_news/news/education/isd-assures-families-all-threats-are-taken-seriously/article_c286d64c-161e-11ea-8698-33e7900daa6a.html
890984850	20191205	201912	2019	2019.9178	EDU	STUDENT						EDU			USA	ATLANTA	USA								1	012	012	01	1	-0.4	5	1	5	-2.24719101123596	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	20191205100000	https://www.msn.com/en-us/travel/news/with-statue-fight-georgia-state-students-make-atlanta-confront-henry-gradys-white-supremacist-beliefs/ar-BBXM0je
890984851	20191205	201912	2019	2019.9178	EDU	STUDENT						EDU			USA	ATLANTA	USA								1	012	012	01	1	-0.4	2	1	2	-2.24719101123596	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	20191205100000	https://www.msn.com/en-us/travel/news/with-statue-fight-georgia-state-students-make-atlanta-confront-henry-gradys-white-supremacist-beliefs/ar-BBXM0je
890984852	20191205	201912	2019	2019.9178	EDU	STUDENT						EDU			USA	UNITED STATES	USA								1	046	046	04	1	7.0	4	1	4	2.4793388429752	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20191205100000	https://www.citizensvoice.com/news/lake-lehman-s-college-career-fair-showcases-options-for-students-1.2567614
890984853	20191205	201912	2019	2019.9178	EDU	SCHOOL						EDU			USA	FLORIDA	USA								0	090	090	09	2	-2.0	10	1	10	-4.79452054794521	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20191205100000	https://www.hometownsource.com/press_and_news/press_and_news/news/education/isd-assures-families-all-threats-are-taken-seriously/article_c286d64c-161e-11ea-8698-33e7900daa6a.html
890984854	20191205	201912	2019	2019.9178	EDU	SCHOOL						EDU			USA	FLORIDA	USA								0	1383	138	13	3	-7.0	10	1	10	-4.79452054794521	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20191205100000	https://www.hometownsource.com/press_and_news/press_and_news/news/education/isd-assures-families-all-threats-are-taken-seriously/article_c286d64c-161e-11ea-8698-33e7900daa6a.html
890984855	20191205	201912	2019	2019.9178	EGY	EGYPT	EGY																		0	020	020	02	1	3.0	8	1	8	-1.81818181818181	4	Nile River, Egypt (general), Egypt	EG	EG00	65817	30.1667	31.1	-300347	0								4	Nile River, Egypt (general), Egypt	EG	EG00	65817	30.1667	31.1	-300347	20191205100000	https://allafrica.com/stories/201912050347.html
890984856	20191205	201912	2019	2019.9178	EGY	EGYPT	EGY								EGYGOV	EGYPT	EGY					GOV			0	030	030	03	1	4.0	2	1	2	-1.81818181818181	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205100000	https://allafrica.com/stories/201912050347.html
890984857	20191205	201912	2019	2019.9178	EGY	EGYPT	EGY								EGYGOV	EGYPT	EGY					GOV			0	030	030	03	1	4.0	2	1	2	-1.81818181818181	1	Ethiopia	ET	ET		8	38	ET	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205100000	https://allafrica.com/stories/201912050347.html
890984858	20191205	201912	2019	2019.9178	EGY	EGYPT	EGY								ETH	ETHIOPIA	ETH								1	046	046	04	1	7.0	2	1	2	-1.81818181818181	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	1	Ethiopia	ET	ET		8	38	ET	20191205100000	https://allafrica.com/stories/201912050347.html
890984859	20191205	201912	2019	2019.9178	EGY	EGYPT	EGY								ETH	ETHIOPIA	ETH								1	046	046	04	1	7.0	8	1	8	-1.81818181818181	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	20191205100000	https://allafrica.com/stories/201912050347.html
890984860	20191205	201912	2019	2019.9178	EGY	EGYPT	EGY								ETH	ETHIOPIA	ETH								1	112	112	11	3	-2.0	10	1	10	-1.81818181818181	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20191205100000	https://allafrica.com/stories/201912050347.html
890984861	20191205	201912	2019	2019.9178	EGY	EGYPT	EGY								TUR	TURKEY	TUR								1	036	036	03	1	4.0	4	1	2	-2.46636771300448	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Egypt	EG	EG		27	30	EG	1	Turkey	TU	TU		39.059012	34.911546	TU	20191205100000	https://www.dnaindia.com/india/photo-gallery-as-onion-touches-rs-160kg-in-kolkata-state-govt-s-sufal-bangla-stall-displays-affordable-rates-2804445
890984862	20191205	201912	2019	2019.9178	EGY	EGYPT	EGY								TUR	TURKEY	TUR								1	061	061	06	2	6.4	4	1	4	-2.46636771300448	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20191205100000	https://www.dnaindia.com/india/photo-gallery-as-onion-touches-rs-160kg-in-kolkata-state-govt-s-sufal-bangla-stall-displays-affordable-rates-2804445
890984863	20191205	201912	2019	2019.9178	EGY	EGYPT	EGY								TUR	TURKEY	TUR								1	061	061	06	2	6.4	1	1	1	-2.46636771300448	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Sikar, Rajasthan, India	IN	IN24	17857	27.6167	75.15	-2111284	20191205100000	https://www.dnaindia.com/india/photo-gallery-as-onion-touches-rs-160kg-in-kolkata-state-govt-s-sufal-bangla-stall-displays-affordable-rates-2804445
890984864	20191205	201912	2019	2019.9178	EGYGOV	EGYPT	EGY					GOV													0	030	030	03	1	4.0	6	1	6	-1.81818181818181	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205100000	https://allafrica.com/stories/201912050347.html
890984865	20191205	201912	2019	2019.9178	EGYGOV	EGYPT	EGY					GOV			EGY	EGYPT	EGY								0	030	030	03	1	4.0	2	1	2	-1.81818181818181	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205100000	https://allafrica.com/stories/201912050347.html
890984866	20191205	201912	2019	2019.9178	EGYGOV	EGYPT	EGY					GOV			EGY	EGYPT	EGY								0	030	030	03	1	4.0	2	1	2	-1.81818181818181	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	1	Ethiopia	ET	ET		8	38	ET	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205100000	https://allafrica.com/stories/201912050347.html
890984867	20191205	201912	2019	2019.9178	ELI	ACTOR						ELI													1	193	193	19	4	-10.0	10	1	10	1.54440154440155	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20191205100000	https://timesofindia.indiatimes.com/entertainment/hindi/bollywood/news/this-is-why-kartik-aaryan-cried-while-shooting-the-last-scene-with-imtiaz-ali/articleshow/72381524.cms
890984868	20191205	201912	2019	2019.9178	ERI	ASMARA	ERI								GOVHLH	MINIST OF HEALTH						GOV	HLH		1	042	042	04	1	1.9	10	1	10	4.59770114942529	4	Asmara, Ma'akel, Eritrea	ER	ER05	15888	15.3333	38.9333	-604780	4	Asmara, Ma'akel, Eritrea	ER	ER05	15888	15.3333	38.9333	-604780	4	Asmara, Ma'akel, Eritrea	ER	ER05	15888	15.3333	38.9333	-604780	20191205100000	https://allafrica.com/stories/201912050284.html
890984869	20191205	201912	2019	2019.9178	ESP	CASTILE	ESP																		1	036	036	03	1	4.0	5	1	5	-1.92592592592593	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20191205100000	https://siouxcityjournal.com/weekender/how-to-beat-the-cold-this-winter/article_46f82331-be2d-55d1-83d4-f4702e62e9f0.html
890984870	20191205	201912	2019	2019.9178	ESP	SPAIN	ESP																		0	114	114	11	3	-2.0	4	1	4	-1.95578231292517	1	Spain	SP	SP		40	-4	SP	0								1	Spain	SP	SP		40	-4	SP	20191205100000	https://scroll.in/article/945803/an-indian-app-is-using-blockchain-to-transform-the-way-women-talk-about-sexual-abuse
890984871	20191205	201912	2019	2019.9178	ESP	SPAIN	ESP								COP	LAW ENFORCEMENT AGENCIES						COP			1	170	170	17	4	-7.0	4	1	4	-6.59340659340659	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20191205100000	https://www.chronicle.gi/gibraltarian-man-arrested-in-latest-crackdown-on-campo-drug-gangs/
890984872	20191205	201912	2019	2019.9178	ESP	BARCELONA	ESP								FRA	TOULOUSE	FRA								1	043	043	04	1	2.8	3	1	3	-5.71955719557196	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Poitiers, Poitou-Charentes, France	FR	FRB7	16319	46.5833	0.333333	-1458949	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20191205100000	https://www.msn.com/en-gb/lifestyle/travel/french-national-strike-hits-travellers-to-spain-italy-and-beyond/ar-BBXMOoG
890984873	20191205	201912	2019	2019.9178	ESP	SPAIN	ESP								GBRGIB	GIBRALTARIAN	GBR								1	173	173	17	4	-5.0	10	1	10	-6.59340659340659	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20191205100000	https://www.chronicle.gi/gibraltarian-man-arrested-in-latest-crackdown-on-campo-drug-gangs/
890984874	20191205	201912	2019	2019.9178	ESP	MADRID	ESP								IGOUNO	UNITED NATIONS		UNO				IGO			0	0841	084	08	2	7.0	10	1	10	-6.1742006615215	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20191205100000	https://www.downtoearth.org.in/news/climate-change/climate-change-displaced-2-7-million-indians-in-2019-68291
890984875	20191205	201912	2019	2019.9178	ESP	BARCELONA	ESP								MNCIRL	RYANAIR	IRL					MNC			1	043	043	04	1	2.8	2	1	2	-5.71955719557196	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Poitiers, Poitou-Charentes, France	FR	FRB7	16319	46.5833	0.333333	-1458949	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20191205100000	https://www.msn.com/en-gb/lifestyle/travel/french-national-strike-hits-travellers-to-spain-italy-and-beyond/ar-BBXMOoG
890984876	20191205	201912	2019	2019.9178	ESP	SPAIN	ESP								MNCIRL	RYANAIR	IRL					MNC			1	043	043	04	1	2.8	2	1	2	-5.71955719557196	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20191205100000	https://www.msn.com/en-gb/lifestyle/travel/french-national-strike-hits-travellers-to-spain-italy-and-beyond/ar-BBXMOoG
890984877	20191205	201912	2019	2019.9178	ESP	SPANISH	ESP								USA	NEW YORK	USA								1	043	043	04	1	2.8	10	1	10	0	1	Spain	SP	SP		40	-4	SP	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205100000	https://www.aceshowbiz.com/news/view/00145506.html
890984878	20191205	201912	2019	2019.9178	ESPCOP	SPANISH	ESP					COP			COP	LAW ENFORCEMENT AGENCIES						COP			1	013	013	01	1	0.4	10	1	10	-8.45481049562682	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Nador, Oriental, Morocco	MO	MO54	21819	35.174	-2.92866	-40363	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20191205100000	https://www.chronicle.gi/spain-arrests-four-allegedly-linked-to-islamic-state/
890984879	20191205	201912	2019	2019.9178	ETH	ETHIOPIA	ETH																		1	032	032	03	1	4.5	10	1	10	1.0989010989011	1	Ethiopia	ET	ET		8	38	ET	0								1	Ethiopia	ET	ET		8	38	ET	20191205100000	https://www.trtworld.com/business/jack-ma-inaugurates-e-commerce-platform-in-ethiopia-31678
890984880	20191205	201912	2019	2019.9178	ETH	ETHIOPIAN	ETH								BUS	ENTREPRENEUR						BUS			1	043	043	04	1	2.8	2	1	2	1.0989010989011	4	Hangzhou, Zhejiang, China	CH	CH02	13319	30.2553	120.169	-1908366	4	Hangzhou, Zhejiang, China	CH	CH02	13319	30.2553	120.169	-1908366	4	Hangzhou, Zhejiang, China	CH	CH02	13319	30.2553	120.169	-1908366	20191205100000	https://www.trtworld.com/business/jack-ma-inaugurates-e-commerce-platform-in-ethiopia-31678
890984881	20191205	201912	2019	2019.9178	ETH	ETHIOPIAN	ETH								BUS	ENTREPRENEUR						BUS			1	043	043	04	1	2.8	8	1	8	1.0989010989011	1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	20191205100000	https://www.trtworld.com/business/jack-ma-inaugurates-e-commerce-platform-in-ethiopia-31678
890984882	20191205	201912	2019	2019.9178	ETH	ETHIOPIA	ETH								EGY	EGYPT	EGY								1	046	046	04	1	7.0	2	1	2	-1.81818181818181	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	1	Ethiopia	ET	ET		8	38	ET	20191205100000	https://allafrica.com/stories/201912050347.html
890984883	20191205	201912	2019	2019.9178	ETH	ETHIOPIA	ETH								EGY	EGYPT	EGY								1	046	046	04	1	7.0	8	1	8	-1.81818181818181	1	Ethiopia	ET	ET		8	38	ET	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	1	Ethiopia	ET	ET		8	38	ET	20191205100000	https://allafrica.com/stories/201912050347.html
890984884	20191205	201912	2019	2019.9178	ETH	ETHIOPIA	ETH								EGY	EGYPT	EGY								1	112	112	11	3	-2.0	2	1	2	-1.81818181818181	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	1	Ethiopia	ET	ET		8	38	ET	20191205100000	https://allafrica.com/stories/201912050347.html
890984885	20191205	201912	2019	2019.9178	ETH	ETHIOPIA	ETH								EGY	EGYPT	EGY								1	112	112	11	3	-2.0	8	1	8	-1.81818181818181	1	Ethiopia	ET	ET		8	38	ET	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	1	Ethiopia	ET	ET		8	38	ET	20191205100000	https://allafrica.com/stories/201912050347.html
890984886	20191205	201912	2019	2019.9178	ETH	ETHIOPIA	ETH								EGY	NILE RIVER	EGY								0	130	130	13	3	-4.4	1	1	1	-1.81818181818181	1	Ethiopia	ET	ET		8	38	ET	4	Nile River, Egypt (general), Egypt	EG	EG00	65817	30.1667	31.1	-300347	1	Ethiopia	ET	ET		8	38	ET	20191205100000	https://allafrica.com/stories/201912050347.html
890984887	20191205	201912	2019	2019.9178	ETH	ETHIOPIA	ETH								EGY	NILE RIVER	EGY								0	130	130	13	3	-4.4	1	1	1	-1.81818181818181	1	Ethiopia	ET	ET		8	38	ET	5	River Nile, Nahr an Nil, Sudan	SU	SU53	37074	19	33.2	315437	1	Ethiopia	ET	ET		8	38	ET	20191205100000	https://allafrica.com/stories/201912050347.html
890984888	20191205	201912	2019	2019.9178	EUR	EUROPEAN	EUR								GOV	PRESIDENT						GOV			1	036	036	03	1	4.0	10	1	10	1.19047619047619	0								0								0								20191205100000	https://www.consilium.europa.eu/en/press/press-releases/2019/12/05/statement-by-president-charles-michel-after-his-meeting-with-presidents-von-der-leyen-lagarde-and-centeno/
890984889	20191205	201912	2019	2019.9178	EUR	EUROPE	EUR								NMR	NORTH AMERICA	NMR								1	036	036	03	1	4.0	4	1	4	-2.60869565217391	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205100000	http://www.kzoz.com/2019/01/21/tesla-prepares-their-new-studio-album-shock-for-release-this-march/
890984890	20191205	201912	2019	2019.9178	EUR	EUROPE	EUR								NMR	NORTH AMERICA	NMR								1	043	043	04	1	2.8	4	1	4	-2.60869565217391	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205100000	http://www.kzoz.com/2019/01/21/tesla-prepares-their-new-studio-album-shock-for-release-this-march/
890984891	20191205	201912	2019	2019.9178	EUR	EUROPE	EUR								USA	UNITED STATES	USA								1	036	036	03	1	4.0	4	1	4	-2.60869565217391	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205100000	http://www.kzoz.com/2019/01/21/tesla-prepares-their-new-studio-album-shock-for-release-this-march/
890984892	20191205	201912	2019	2019.9178	EUR	EUROPE	EUR								USA	UNITED STATES	USA								1	043	043	04	1	2.8	4	1	4	-2.60869565217391	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205100000	http://www.kzoz.com/2019/01/21/tesla-prepares-their-new-studio-album-shock-for-release-this-march/
890984893	20191205	201912	2019	2019.9178	FRA	FRANCE	FRA																		1	111	111	11	3	-2.0	1	1	1	1.72413793103449	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20191205100000	https://www.travelweekly.com/Luxury-Travel/Insights/Top-luxe-execs-talk-about-womens-paths-to-leadership
