891093582	20191205	201912	2019	2019.9178	PTY	POLITICIAN									RUS	RUSSIA	RUS								0	085	085	08	2	7.0	2	1	2	-5.36585365853659	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20191205191500	https://www.dw.com/en/opinion-vladimir-putin-is-not-afraid-to-confront-germany/a-51548640
891093583	20191205	201912	2019	2019.9178	PTY	POLITICIAN									RUS	RUSSIA	RUS								0	085	085	08	2	7.0	2	1	2	-5.36585365853659	4	Normandy, Surrey, United Kingdom	UK	UKN7	40133	51.25	-0.65	-2604192	4	Donbass, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Donbass, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	20191205191500	https://www.dw.com/en/opinion-vladimir-putin-is-not-afraid-to-confront-germany/a-51548640
891093584	20191205	201912	2019	2019.9178	PTY	PRESIDENTIAL CANDIDATE									USA	UNITED STATES	USA								0	172	172	17	4	-5.0	4	1	4	-0.67114093959731	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191205191500	https://www.wdel.com/news/national/industry-groups-push-back-against-democratic-candidates-pledges-to-ban/article_5efe322a-d107-5f47-aa94-bc800a1e7d0c.html
891093585	20191205	201912	2019	2019.9178	REB	UPRISING						REB			IRN	IRAN	IRN								0	112	112	11	3	-2.0	4	1	4	-4.32234432234433	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20191205191500	https://www.mei.edu/publications/hezbollah-and-amal-change-tactics-and-ratchet-violence-amid-ongoing-protests
891093586	20191205	201912	2019	2019.9178	REB	UPRISING						REB			JORELI	HASSAN	JOR					ELI			0	112	112	11	3	-2.0	6	1	6	-4.32234432234433	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20191205191500	https://www.mei.edu/publications/hezbollah-and-amal-change-tactics-and-ratchet-violence-amid-ongoing-protests
891093587	20191205	201912	2019	2019.9178	REL	BELIEVER																			0	090	090	09	2	-2.0	5	1	5	0.96367679762787	4	Berea, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	0								4	Berea, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	20191205191500	https://www.blockislandtimes.com/affiliate-post/part-3-abuse-trust/56180
891093588	20191205	201912	2019	2019.9178	REL	BELIEVER																			0	111	111	11	3	-2.0	5	1	5	0.96367679762787	4	Berea, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	0								4	Berea, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	20191205191500	https://www.blockislandtimes.com/affiliate-post/part-3-abuse-trust/56180
891093589	20191205	201912	2019	2019.9178	REL	BISHOP									GOV	AUTHORITIES						GOV			1	010	010	01	1	0.0	20	2	20	-6.36945546339705	0								0								0								20191205191500	https://www.crestviewbulletin.com/news/20191204/details-released-in-walton-county-animal-cruelty-case-involving-2-starving-dogs
891093590	20191205	201912	2019	2019.9178	REL	BISHOP									USA	BUFFALO	USA								1	0241	024	02	1	-0.3	8	1	8	-0.65252854812398	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205191500	https://news.wbfo.org/post/whats-next-faithful-buffalos-catholic-diocese
891093591	20191205	201912	2019	2019.9178	REL	SAINT									USA	DETROIT	USA								1	043	043	04	1	2.8	5	1	5	4.59183673469387	0								0								0								20191205191500	https://wdet.org/posts/2019/12/05/88961-get-your-food-coma-on-with-metro-detroits-ultimate-comfort-foods/
891093592	20191205	201912	2019	2019.9178	RUS	RUSSIA	RUS																		0	010	010	01	1	0.0	2	1	2	1.55004428697963	1	Russia	RS	RS		60	100	RS	0								4	Zurich, ZüSZ, Switzerland	SZ	SZ25	26310	47.3667	8.55	-2554935	20191205191500	http://www.massreview.org/node/7612
891093593	20191205	201912	2019	2019.9178	RUS	RUSSIA	RUS																		0	051	051	05	1	3.4	2	1	2	1.55004428697963	1	Russia	RS	RS		60	100	RS	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205191500	http://www.massreview.org/node/7612
891093594	20191205	201912	2019	2019.9178	RUS	RUSSIA	RUS																		1	061	061	06	2	6.4	5	1	5	-4.43686006825939	1	Kazakhstan	KZ	KZ		48	68	KZ	0								1	Kazakhstan	KZ	KZ		48	68	KZ	20191205191500	https://thebarentsobserver.com/en/industry-and-energy/2019/12/new-tech-russias-arctic-oil-platform-stirs-scandal-us
891093595	20191205	201912	2019	2019.9178	RUS	RUSSIA	RUS																		0	080	080	08	2	5.0	2	1	2	1.55004428697963	1	Russia	RS	RS		60	100	RS	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205191500	http://www.massreview.org/node/7612
891093596	20191205	201912	2019	2019.9178	RUS	RUSSIAN	RUS																		1	110	110	11	3	-2.0	2	1	2	-1.91873589164785	1	Russia	RS	RS		60	100	RS	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205191500	https://www.arabnews.com/node/1594576
891093597	20191205	201912	2019	2019.9178	RUS	RUSSIAN	RUS																		0	160	160	16	4	-4.0	1	1	1	-4.79214780600462	4	Yoshkar-Ola, Mariy-El, Russia	RS	RS45	25102	56.6369	47.8711	-3042207	0								4	Yoshkar-Ola, Mariy-El, Russia	RS	RS45	25102	56.6369	47.8711	-3042207	20191205191500	https://www.ksl.com/article/46686303/update-on-the-latest-business
891093598	20191205	201912	2019	2019.9178	RUS	RUSSIA	RUS																		1	172	172	17	4	-5.0	1	1	1	-3.39622641509434	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								1	China	CH	CH		35	105	CH	20191205191500	https://www.zerohedge.com/geopolitical/blocking-swift-access-would-be-declaration-war-russia-warns-against-us-nuclear-option
891093599	20191205	201912	2019	2019.9178	RUS	RUSSIA	RUS								BUS	CARGO SHIP						BUS			0	035	035	03	1	7.0	1	1	1	0.78125	2	California, United States	US	USCA		36.17	-119.746	CA	1	Russia	RS	RS		60	100	RS	2	California, United States	US	USCA		36.17	-119.746	CA	20191205191500	https://phys.org/news/2019-12-spacex-robot-beer-malt-mighty.html
891093600	20191205	201912	2019	2019.9178	RUS	RUSSIAN	RUS								CRM	SMUGGLER						CRM			1	010	010	01	1	0.0	4	1	4	-5.87121212121213	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20191205191500	http://global.chinadaily.com.cn/a/201912/06/WS5de940d0a310cf3e3557c431.html
891093601	20191205	201912	2019	2019.9178	RUS	RUSSIAN	RUS								CRM	SMUGGLER						CRM			1	112	112	11	3	-2.0	4	1	4	-5.87121212121213	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20191205191500	http://global.chinadaily.com.cn/a/201912/06/WS5de940d0a310cf3e3557c431.html
891093602	20191205	201912	2019	2019.9178	RUS	RUSSIAN	RUS								CVL	MIGRANT						CVL			0	030	030	03	1	4.0	10	1	10	-5.87121212121213	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20191205191500	http://global.chinadaily.com.cn/a/201912/06/WS5de940d0a310cf3e3557c431.html
891093603	20191205	201912	2019	2019.9178	RUS	RUSSIA	RUS								EUR	EUROPE	EUR								1	0874	087	08	2	10.0	2	1	2	-1.91873589164785	1	Russia	RS	RS		60	100	RS	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Russia	RS	RS		60	100	RS	20191205191500	https://www.arabnews.com/node/1594576
891093604	20191205	201912	2019	2019.9178	RUS	RUSSIAN	RUS								FIN	FINLAND	FIN								1	192	192	19	4	-9.5	4	1	4	-5.87121212121213	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	20191205191500	http://global.chinadaily.com.cn/a/201912/06/WS5de940d0a310cf3e3557c431.html
891093605	20191205	201912	2019	2019.9178	RUS	RUSSIA	RUS								GBRGOV	UNITED KINGDOM	GBR					GOV			0	160	160	16	4	-4.0	1	1	1	-5.36585365853659	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Normandy, Surrey, United Kingdom	UK	UKN7	40133	51.25	-0.65	-2604192	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20191205191500	https://www.dw.com/en/opinion-vladimir-putin-is-not-afraid-to-confront-germany/a-51548640
891093606	20191205	201912	2019	2019.9178	RUS	RUSSIA	RUS								GBRGOV	UNITED KINGDOM	GBR					GOV			0	160	160	16	4	-4.0	1	1	1	-5.36585365853659	1	Canada	CA	CA		60	-96	CA	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20191205191500	https://www.dw.com/en/opinion-vladimir-putin-is-not-afraid-to-confront-germany/a-51548640
891093607	20191205	201912	2019	2019.9178	RUS	RUSSIA	RUS								GOV	REGIME						GOV			1	061	061	06	2	6.4	5	1	5	-4.43686006825939	1	Kazakhstan	KZ	KZ		48	68	KZ	1	Kazakhstan	KZ	KZ		48	68	KZ	1	Kazakhstan	KZ	KZ		48	68	KZ	20191205191500	https://thebarentsobserver.com/en/industry-and-energy/2019/12/new-tech-russias-arctic-oil-platform-stirs-scandal-us
891093608	20191205	201912	2019	2019.9178	RUS	RUSSIAN	RUS								GOV	DIPLOMAT						GOV			1	174	174	17	4	-5.0	5	1	5	-5.36585365853659	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20191205191500	https://www.dw.com/en/opinion-vladimir-putin-is-not-afraid-to-confront-germany/a-51548640
891093609	20191205	201912	2019	2019.9178	RUS	RUSSIAN	RUS								LEG	REPRESENTATIVES						LEG			1	173	173	17	4	-5.0	2	1	2	-4.43686006825939	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20191205191500	https://thebarentsobserver.com/en/industry-and-energy/2019/12/new-tech-russias-arctic-oil-platform-stirs-scandal-us
891093610	20191205	201912	2019	2019.9178	RUS	RUSSIA	RUS								MED	MEDIA						MED			0	036	036	03	1	4.0	4	1	4	-3.02197802197802	4	Sochi, Krasnodarskiy Kray, Russia	RS	RS38	25065	43.5992	39.7257	-3006514	4	Sochi, Krasnodarskiy Kray, Russia	RS	RS38	25065	43.5992	39.7257	-3006514	4	Sochi, Krasnodarskiy Kray, Russia	RS	RS38	25065	43.5992	39.7257	-3006514	20191205191500	http://aroundtherings.com/site/A__78569/Title__WADA-Moves-Meeting-on-Russia/292/Articles
891093611	20191205	201912	2019	2019.9178	RUS	ST PETERSBURG	RUS								MED	NEWSPAPER						MED			0	043	043	04	1	2.8	10	1	10	-5.87121212121213	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20191205191500	http://global.chinadaily.com.cn/a/201912/06/WS5de940d0a310cf3e3557c431.html
891093612	20191205	201912	2019	2019.9178	RUS	RUSSIA	RUS								MIL	MILITARY OFFICIAL						MIL			1	026	026	02	1	4.0	5	1	5	-1.43312101910828	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20191205191500	https://thehill.com/policy/defense/473233-putin-offers-immediate-extension-of-key-nuclear-treaty
891093613	20191205	201912	2019	2019.9178	RUS	RUSSIA	RUS								MIL	MILITARY OFFICIAL						MIL			1	030	030	03	1	4.0	1	1	1	-1.43312101910828	1	China	CH	CH		35	105	CH	1	United States	US	US		39.828175	-98.5795	US	1	China	CH	CH		35	105	CH	20191205191500	https://thehill.com/policy/defense/473233-putin-offers-immediate-extension-of-key-nuclear-treaty
891093614	20191205	201912	2019	2019.9178	RUS	RUSSIA	RUS								MIL	MILITARY OFFICIAL						MIL			1	030	030	03	1	4.0	4	1	4	-1.43312101910828	1	United States	US	US		39.828175	-98.5795	US	1	Russia	RS	RS		60	100	RS	1	United States	US	US		39.828175	-98.5795	US	20191205191500	https://thehill.com/policy/defense/473233-putin-offers-immediate-extension-of-key-nuclear-treaty
891093615	20191205	201912	2019	2019.9178	RUS	RUSSIAN	RUS								RUSGOV	RUSSIA	RUS					GOV			1	010	010	01	1	0.0	1	1	1	-6.23853211009175	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20191205191500	https://www.pulse.com.gh/news/world/us-indicts-evil-corp-hackers-with-alleged-russian-intelligence-ties/0xx7556
891093616	20191205	201912	2019	2019.9178	RUS	RUSSIAN	RUS								RUSGOV	RUSSIA	RUS					GOV			1	010	010	01	1	0.0	1	1	1	-6.23853211009175	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	1	Russia	RS	RS		60	100	RS	20191205191500	https://www.pulse.com.gh/news/world/us-indicts-evil-corp-hackers-with-alleged-russian-intelligence-ties/0xx7556
891093617	20191205	201912	2019	2019.9178	RUS	RUSSIA	RUS								SPY	INTELLIGENCE						SPY			0	020	020	02	1	3.0	2	1	2	-2.07612456747404	1	Russia	RS	RS		60	100	RS	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20191205191500	https://www.abc57.com/news/doj-watchdog-found-no-evidence-us-intelligence-agencies-planted-spies-in-trump-campaign
891093618	20191205	201912	2019	2019.9178	RUS	RUSSIA	RUS								SPY	INTELLIGENCE						SPY			0	090	090	09	2	-2.0	2	1	2	-2.07612456747404	1	Russia	RS	RS		60	100	RS	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20191205191500	https://www.abc57.com/news/doj-watchdog-found-no-evidence-us-intelligence-agencies-planted-spies-in-trump-campaign
891093619	20191205	201912	2019	2019.9178	RUSGOV	RUSSIA	RUS					GOV			CHE	LAUSANNE	CHE								0	036	036	03	1	4.0	2	1	2	-3.02197802197802	4	Sochi, Krasnodarskiy Kray, Russia	RS	RS38	25065	43.5992	39.7257	-3006514	4	Sochi, Krasnodarskiy Kray, Russia	RS	RS38	25065	43.5992	39.7257	-3006514	4	Sochi, Krasnodarskiy Kray, Russia	RS	RS38	25065	43.5992	39.7257	-3006514	20191205191500	http://aroundtherings.com/site/A__78569/Title__WADA-Moves-Meeting-on-Russia/292/Articles
891093620	20191205	201912	2019	2019.9178	RUSGOV	RUSSIA	RUS					GOV			CHE	LAUSANNE	CHE								0	040	040	04	1	1.0	1	1	1	-3.02197802197802	4	Sochi, Krasnodarskiy Kray, Russia	RS	RS38	25065	43.5992	39.7257	-3006514	4	Sochi, Krasnodarskiy Kray, Russia	RS	RS38	25065	43.5992	39.7257	-3006514	4	Sochi, Krasnodarskiy Kray, Russia	RS	RS38	25065	43.5992	39.7257	-3006514	20191205191500	http://aroundtherings.com/site/A__78569/Title__WADA-Moves-Meeting-on-Russia/292/Articles
891093621	20191205	201912	2019	2019.9178	RUSGOV	RUSSIAN	RUS					GOV			RUSGOV	VLADIMIR PUTIN	RUS					GOV			1	110	110	11	3	-2.0	3	1	3	-1.91873589164785	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205191500	https://www.arabnews.com/node/1594576
891093622	20191205	201912	2019	2019.9178	RUSGOV	RUSSIAN	RUS					GOV			RUSGOV	VLADIMIR PUTIN	RUS					GOV			1	160	160	16	4	-4.0	3	1	3	-1.91873589164785	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20191205191500	https://www.arabnews.com/node/1594576
891093623	20191205	201912	2019	2019.9178	RUSGOV	VLADIMIR PUTIN	RUS					GOV			TURGOV	RECEP TAYYIP ERDOGAN	TUR					GOV			0	010	010	01	1	0.0	3	1	3	0.0732600732600699	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20191205191500	http://www.startribune.com/a-q-amp-a-with-old-school-republican-strategist-on-the-trump-era/565840442/
891093624	20191205	201912	2019	2019.9178	RUSJUD	RUSSIA	RUS					JUD			GOV	PRESIDENT						GOV			1	173	173	17	4	-5.0	2	1	2	-5.07343124165554	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20191205191500	https://www.gulftoday.ae/opinion/2019/12/05/ukrainian-issue-is-similar-to-what-happened-in-2016
891093625	20191205	201912	2019	2019.9178	RUSJUD	RUSSIA	RUS					JUD			RUS	RUSSIA	RUS								1	173	173	17	4	-5.0	2	1	2	-5.07343124165554	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20191205191500	https://www.gulftoday.ae/opinion/2019/12/05/ukrainian-issue-is-similar-to-what-happened-in-2016
891093626	20191205	201912	2019	2019.9178	RUSMED	RUSSIAN	RUS					MED			CRM	SMUGGLER						CRM			1	010	010	01	1	0.0	6	1	6	-5.87121212121213	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20191205191500	http://global.chinadaily.com.cn/a/201912/06/WS5de940d0a310cf3e3557c431.html
891093627	20191205	201912	2019	2019.9178	RUSMED	RUSSIAN	RUS					MED			CRM	SMUGGLER						CRM			1	112	112	11	3	-2.0	6	1	6	-5.87121212121213	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20191205191500	http://global.chinadaily.com.cn/a/201912/06/WS5de940d0a310cf3e3557c431.html
891093628	20191205	201912	2019	2019.9178	RUSMED	RUSSIAN	RUS					MED			CRM	SMUGGLER						CRM			1	173	173	17	4	-5.0	6	1	6	-5.87121212121213	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20191205191500	http://global.chinadaily.com.cn/a/201912/06/WS5de940d0a310cf3e3557c431.html
891093629	20191205	201912	2019	2019.9178	RUSMIL	RUSSIAN	RUS					MIL			FIN	FINLAND	FIN								1	192	192	19	4	-9.5	6	1	6	-5.87121212121213	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	20191205191500	http://global.chinadaily.com.cn/a/201912/06/WS5de940d0a310cf3e3557c431.html
891093630	20191205	201912	2019	2019.9178	RWA	RWANDA	RWA																		1	130	130	13	3	-4.4	10	1	10	-6.57894736842105	1	Rwanda	RW	RW		-2	30	RW	0								1	Rwanda	RW	RW		-2	30	RW	20191205191500	https://www.dw.com/en/dw-news-africa-with-eddy-micah-jr-5-december-2019/av-47236533
891093631	20191205	201912	2019	2019.9178	SAU	SAUDI ARABIA	SAU								IRN	IRAN	IRN								0	112	112	11	3	-2.0	2	1	2	-5.62571756601607	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Kashmir, Hormozgan, Iran	IR	IR11	40979	25.6958	58.8789	-3761682	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20191205191500	http://www.kashmirtimes.in/newsdet.aspx?q=97007
891093632	20191205	201912	2019	2019.9178	SAU	RIYADH	SAU								IRN	IRAN	IRN								0	112	112	11	3	-2.0	6	1	6	-5.62571756601607	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Kashmir, Hormozgan, Iran	IR	IR11	40979	25.6958	58.8789	-3761682	4	Kashmir, Hormozgan, Iran	IR	IR11	40979	25.6958	58.8789	-3761682	20191205191500	http://www.kashmirtimes.in/newsdet.aspx?q=97007
891093633	20191205	201912	2019	2019.9178	SAUGOV	ABDULLAH	SAU					GOV			GOV	PRESIDENT						GOV			1	036	036	03	1	4.0	10	1	10	-7.05128205128205	0								0								0								20191205191500	http://www.kashmirtimes.in/newsdet.aspx?q=97026
891093634	20191205	201912	2019	2019.9178	SDN	SUDAN	SDN																		0	010	010	01	1	0.0	4	1	4	-4.74074074074074	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	0								4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	20191205191500	https://news.kuwaittimes.net/website/us-exchanges-ambassadors-with-sudan-after-2-decades/
891093635	20191205	201912	2019	2019.9178	SDN	SUDAN	SDN																		0	040	040	04	1	1.0	4	1	4	-4.74074074074074	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	0								4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	20191205191500	https://news.kuwaittimes.net/website/us-exchanges-ambassadors-with-sudan-after-2-decades/
891093636	20191205	201912	2019	2019.9178	SDNMIL	SUDAN	SDN					MIL			NGA	NIGERIA	NGA								1	173	173	17	4	-5.0	2	1	2	-14.6341463414634	1	Sudan	SU	SU		16	30	SU	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20191205191500	http://humanitariannews.org/20191205/news24com-sudan-says-it-captured-six-boko-haram-suspects
891093637	20191205	201912	2019	2019.9178	SENEDU	SENEGAL	SEN					EDU			EDU	SCHOOL						EDU			1	043	043	04	1	2.8	10	1	10	-8.46153846153846	1	Senegal	SG	SG		14	-14	SG	1	Senegal	SG	SG		14	-14	SG	1	Senegal	SG	SG		14	-14	SG	20191205191500	http://www.sylviaakaemesblog.com/2019/12/head-of-koranic-school-who-chained.html
