890927375	20191205	201912	2019	2019.9178	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								0	016	016	01	1	-2.0	2	1	2	-2.01005025125628	1	Ukraine	UP	UP		49	32	UP	1	Russia	RS	RS		60	100	RS	1	Ukraine	UP	UP		49	32	UP	20191205030000	http://www.allmediany.com/news/118516-phone-records-indicate-coordination-between-giuliani-and-white-house-during-ukraine-scandal
890927376	20191205	201912	2019	2019.9178	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								0	020	020	02	1	3.0	4	1	4	-2.01005025125628	1	Ukraine	UP	UP		49	32	UP	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20191205030000	http://www.allmediany.com/news/118516-phone-records-indicate-coordination-between-giuliani-and-white-house-during-ukraine-scandal
890927377	20191205	201912	2019	2019.9178	UKR	UKRAINIAN	UKR								RUS	RUSSIA	RUS								0	051	051	05	1	3.4	3	1	3	-3.44168260038241	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20191205030000	https://www.euronews.com/2019/12/05/little-wiggle-room-as-ukraine-russia-leaders-meet-for-crunch-paris-talks
890927378	20191205	201912	2019	2019.9178	UKR	UKRAINE	UKR								UKRJUD	UKRAINE	UKR					JUD			0	070	070	07	2	7.0	1	1	1	-2.01005025125628	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20191205030000	http://www.allmediany.com/news/118516-phone-records-indicate-coordination-between-giuliani-and-white-house-during-ukraine-scandal
890927379	20191205	201912	2019	2019.9178	UKR	UKRAINE	UKR								USA	UNITED STATES	USA								0	020	020	02	1	3.0	4	1	4	-2.01005025125628	1	Ukraine	UP	UP		49	32	UP	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191205030000	http://www.allmediany.com/news/118516-phone-records-indicate-coordination-between-giuliani-and-white-house-during-ukraine-scandal
890927380	20191205	201912	2019	2019.9178	UKR	ODESSA	UKR								USA	AMERICAN	USA								1	0874	087	08	2	10.0	3	1	3	-10	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205030000	https://www.oaoa.com/news/crime_justice/felony_arrests/article_3dcd6c2c-16e6-11ea-aa05-4b44201888ad.html
890927381	20191205	201912	2019	2019.9178	UKR	UKRAINE	UKR								USAGOV	THE WHITE HOUSE	USA					GOV			1	020	020	02	1	3.0	4	1	4	-2.01005025125628	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20191205030000	http://www.allmediany.com/news/118516-phone-records-indicate-coordination-between-giuliani-and-white-house-during-ukraine-scandal
890927382	20191205	201912	2019	2019.9178	UKR	UKRAINE	UKR								ukrGOV	UKRANIAN			ukr			GOV			1	090	090	09	2	-2.0	2	1	2	-5.42907180385289	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20191205030000	https://www.gwhatchet.com/2019/12/04/law-professor-testifies-before-congress-in-trump-impeachment-inquiry/
890927383	20191205	201912	2019	2019.9178	UKREDU	UKRAINE	UKR					EDU			UKRGOV	UKRAINE	UKR					GOV			1	020	020	02	1	3.0	2	1	2	-5.42907180385289	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205030000	https://www.gwhatchet.com/2019/12/04/law-professor-testifies-before-congress-in-trump-impeachment-inquiry/
890927384	20191205	201912	2019	2019.9178	UKREDU	UKRAINE	UKR					EDU			UKRGOV	UKRAINE	UKR					GOV			1	180	180	18	4	-9.0	2	1	2	-5.42907180385289	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20191205030000	https://www.gwhatchet.com/2019/12/04/law-professor-testifies-before-congress-in-trump-impeachment-inquiry/
890927385	20191205	201912	2019	2019.9178	UKRGOV	UKRAINE	UKR					GOV													0	051	051	05	1	3.4	2	1	2	-7.98898071625344	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20191205030000	https://www.theglobeandmail.com/world/us-politics/article-three-experts-tell-house-committee-that-trump-committed-multiple/
890927386	20191205	201912	2019	2019.9178	UKRGOV	UKRAINE	UKR					GOV													1	080	080	08	2	5.0	1	1	1	-1.66435506241331	1	Ukraine	UP	UP		49	32	UP	0								1	Ukraine	UP	UP		49	32	UP	20191205030000	http://mondaq.com/unitedstates/x/857662/Constitutional+Administrative+Law/Trump+Impeachment+Inquiry+Recent+Developments+And+Whats+Happening+This+Week+Week+Of+October+15+2019
890927387	20191205	201912	2019	2019.9178	USA	JERSEY	USA																		0	010	010	01	1	0.0	2	1	2	-2.52720252720253	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20191205030000	https://www.crikey.com.au/2019/12/05/29leaks-how-iran-avoids-sanctions/
890927388	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	6	1	6	1.98347107438017	3	Richland County, Ohio, United States	US	USOH	OH139	40.7834	-82.5499	1074082	0								3	Richland County, Ohio, United States	US	USOH		40.7834	-82.5499	1074082	20191205030000	https://www.galioninquirer.com/news/49242/ceremony-kicks-off-construction-of-wastewater-treatment-plant-to-service-butler-bellville
890927389	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	4	1	4	-3.73205741626795	3	Berks County, Pennsylvania, United States	US	USPA	PA011	40.6254	-75.8749	1209172	0								3	Berks County, Pennsylvania, United States	US	USPA		40.6254	-75.8749	1209172	20191205030000	https://www.westernmassnews.com/general/mother-charged-with-murder-after-children-ages-and-found-hanging/article_d60203c8-ce75-5d39-87a9-2d55f9731d53.html
890927390	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	1	1	1	-1.43266475644699	3	Rio Rancho, New Mexico, United States	US	USNM	NM043	35.2334	-106.664	1699884	0								3	Rio Rancho, New Mexico, United States	US	USNM		35.2334	-106.664	1699884	20191205030000	https://www.mmanews.com/diego-sanchez-set-to-face-michel-pereira-at-ufc-rio-rancho/
890927391	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	4	1	4	2.59067357512953	3	Coronado High School, Texas, United States	US	USTX	TX141	31.8368	-106.549	2005133	0								3	Coronado High School, Texas, United States	US	USTX		31.8368	-106.549	2005133	20191205030000	https://www.kcbd.com/2019/12/04/longtime-lubbock-news-anchor-bill-maddox-passed-away/
890927392	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	2	1	2	0.2375296912114	3	Effingham, Illinois, United States	US	USIL	IL049	39.12	-88.5434	407809	0								3	Effingham, Illinois, United States	US	USIL	IL049	39.12	-88.5434	407809	20191205030000	https://www.effinghamdailynews.com/news/local_news/effingham-amends-definition-of-drug-free-work-place/article_fb005034-16e6-11ea-b81b-93226c345485.html
890927393	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	2	1	2	0.2375296912114	3	Effingham, Illinois, United States	US	USIL	IL049	39.12	-88.5434	407809	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20191205030000	https://www.effinghamdailynews.com/news/local_news/effingham-amends-definition-of-drug-free-work-place/article_fb005034-16e6-11ea-b81b-93226c345485.html
890927394	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	4	1	4	0.2375296912114	3	Effingham County, Illinois, United States	US	USIL	IL049	39.05	-88.5834	424226	0								3	Effingham County, Illinois, United States	US	USIL		39.05	-88.5834	424226	20191205030000	https://www.effinghamdailynews.com/news/local_news/effingham-amends-definition-of-drug-free-work-place/article_fb005034-16e6-11ea-b81b-93226c345485.html
890927395	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	2	1	2	3.954802259887	3	Shakopee, Minnesota, United States	US	USMN	MN139	44.798	-93.5269	651898	0								3	Shakopee, Minnesota, United States	US	USMN	MN139	44.798	-93.5269	651898	20191205030000	https://www.swnewsmedia.com/shakopee_valley_news/news/local/pratt-named-clean-energy-champion-for-work-expanding-energy-efficiency/article_7ffacd73-e0d6-5153-bb6d-78d914cdeffe.html
890927396	20191205	201912	2019	2019.9178	USA	HAWAII	USA																		0	010	010	01	1	0.0	9	3	9	-5.859375	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	0								2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20191205030000	https://www.wdam.com/2019/12/05/least-critically-injured-active-shooter-situation-pearl-harbor-naval-shipyard/
890927397	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	1	1	1	-1.66435506241331	1	Ukraine	UP	UP		49	32	UP	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191205030000	http://mondaq.com/unitedstates/x/857662/Constitutional+Administrative+Law/Trump+Impeachment+Inquiry+Recent+Developments+And+Whats+Happening+This+Week+Week+Of+October+15+2019
890927398	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	013	013	01	1	0.4	2	1	2	-1.05633802816902	3	Naval Research Laboratory, District of Columbia, United States	US	USDC	DC001	38.8238	-77.0224	2512345	0								3	Naval Research Laboratory, District of Columbia, United States	US	USDC		38.8238	-77.0224	2512345	20191205030000	https://www.popularmechanics.com/space/solar-system/a30122686/parker-solar-probe-sun-data/
890927399	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	014	014	01	1	0.0	1	1	1	-4.14673046251994	1	France	FR	FR		46	2	FR	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205030000	http://www.chinadaily.com.cn/a/201912/05/WS5de85b30a310cf3e3557c165.html
890927400	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	014	014	01	1	0.0	2	1	2	-0.17361111111111	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20191205030000	https://wtop.com/dc-transit/2019/12/vote-delayed-on-beltway-i-270-tolls-and-widening/
890927401	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	015	015	01	1	0.0	2	1	2	-9.85915492957745	3	Arundel, Maryland, United States	US	USMD	MD015	39.5659	-75.873	589067	0								3	Arundel, Maryland, United States	US	USMD	MD015	39.5659	-75.873	589067	20191205030000	https://wtop.com/anne-arundel-county/2019/12/md-driver-sentenced-to-21-years-for-causing-fatal-crash-while-high-on-heroin/
890927402	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	015	015	01	1	0.0	3	1	3	-17.9584120982987	3	Forrest County, Mississippi, United States	US	USMS	MS035	31.3143	-89.2942	695742	0								3	Forrest County, Mississippi, United States	US	USMS		31.3143	-89.2942	695742	20191205030000	https://www.wdam.com/2019/12/04/man-convicted-deen-tate-murder-case-arrested-again/
890927403	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	015	015	01	1	0.0	4	1	4	-6.36363636363636	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20191205030000	https://townhall.com/tipsheet/guybenson/2019/12/04/oh-my-doj-indicts-mueller-witness-over-scheme-to-funnel-millions-in-foreign-donations-to-hillarys-campaign-n2557458
890927404	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	015	015	01	1	0.0	4	1	4	-17.9584120982987	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	0								2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20191205030000	https://www.wdam.com/2019/12/04/man-convicted-deen-tate-murder-case-arrested-again/
890927405	20191205	201912	2019	2019.9178	USA	PORTLAND	USA																		1	020	020	02	1	3.0	5	1	5	-4.06698564593301	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	0								3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	20191205030000	https://www.statesmanjournal.com/story/tech/2019/12/03/facial-recognition-portland-oregon-ban/2601966001/
890927406	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	4	1	4	-1.43266475644699	3	Rio Rancho, New Mexico, United States	US	USNM	NM043	35.2334	-106.664	1699884	0								3	Rio Rancho, New Mexico, United States	US	USNM		35.2334	-106.664	1699884	20191205030000	https://www.mmanews.com/diego-sanchez-set-to-face-michel-pereira-at-ufc-rio-rancho/
890927407	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	4	1	4	-0.17361111111111	3	Montgomery County, Maryland, United States	US	USMD	MD031	39.1501	-77.1997	1712500	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20191205030000	https://wtop.com/dc-transit/2019/12/vote-delayed-on-beltway-i-270-tolls-and-widening/
890927408	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	2	1	2	-1.05633802816902	3	Naval Research Laboratory, District of Columbia, United States	US	USDC	DC001	38.8238	-77.0224	2512345	0								3	Naval Research Laboratory, District of Columbia, United States	US	USDC		38.8238	-77.0224	2512345	20191205030000	https://www.popularmechanics.com/space/solar-system/a30122686/parker-solar-probe-sun-data/
890927409	20191205	201912	2019	2019.9178	USA	ARKANSAS	USA																		0	020	020	02	1	3.0	13	1	10	0.61677631578947	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	0								2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20191205030000	http://mondaq.com/unitedstates/x/851660/fin+tech/eSignature+and+ePayment+News+and+Trends
890927410	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	032	032	03	1	4.5	8	1	8	5	3	Springville, Alabama, United States	US	USAL	AL115	33.7751	-86.4716	164863	0								3	Springville, Alabama, United States	US	USAL	AL115	33.7751	-86.4716	164863	20191205030000	https://www.newsaegis.com/community/big-canoe-creek-nature-preserve-moves-forward/article_e4136c50-16e4-11ea-81b3-e782e022ebc1.html
890927411	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	036	036	03	1	4.0	2	1	2	-1.2514220705347	3	Brooklyn, Illinois, United States	US	USIL	IL169	40.2259	-90.7632	404911	0								3	Brooklyn, Illinois, United States	US	USIL	IL169	40.2259	-90.7632	404911	20191205030000	https://decider.com/2019/12/04/the-moodys-fox-stream-it-or-skip-it/
890927412	20191205	201912	2019	2019.9178	USA	WASHINGTON	USA																		1	036	036	03	1	4.0	10	1	10	5.32150776053215	3	Washington Square, District of Columbia, United States	US	USDC	DC001	38.904	-77.0403	531014	0								3	Washington Square, District of Columbia, United States	US	USDC		38.904	-77.0403	531014	20191205030000	https://www.eagletribune.com/news/haverhill/downtown-christmas-stroll-is-friday/article_23f7b8b3-b155-5d45-973a-6f97fc2dcdff.html
890927413	20191205	201912	2019	2019.9178	USA	ATLANTA	USA																		1	040	040	04	1	1.0	2	1	2	2.77008310249307	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	0								3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	20191205030000	https://news.uga.edu/joan-t-a-gabel-the-minnesota-connection/
890927414	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	040	040	04	1	1.0	2	1	2	0.2375296912114	3	Effingham, Illinois, United States	US	USIL	IL049	39.12	-88.5434	407809	0								3	Effingham, Illinois, United States	US	USIL	IL049	39.12	-88.5434	407809	20191205030000	https://www.effinghamdailynews.com/news/local_news/effingham-amends-definition-of-drug-free-work-place/article_fb005034-16e6-11ea-b81b-93226c345485.html
890927415	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	040	040	04	1	1.0	2	1	2	0.2375296912114	3	Effingham, Illinois, United States	US	USIL	IL049	39.12	-88.5434	407809	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20191205030000	https://www.effinghamdailynews.com/news/local_news/effingham-amends-definition-of-drug-free-work-place/article_fb005034-16e6-11ea-b81b-93226c345485.html
890927416	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	040	040	04	1	1.0	4	1	4	-2.70270270270271	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20191205030000	https://toofab.com/2019/12/04/rhonj-recap-melissa-doesnt-think-giudices-will-stay-married-teresa-reacts-to-margaret-jail-bait-joke/
890927417	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	040	040	04	1	1.0	3	1	3	-1.66435506241331	1	Ukraine	UP	UP		49	32	UP	0								1	Ukraine	UP	UP		49	32	UP	20191205030000	http://mondaq.com/unitedstates/x/857662/Constitutional+Administrative+Law/Trump+Impeachment+Inquiry+Recent+Developments+And+Whats+Happening+This+Week+Week+Of+October+15+2019
890927418	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	2	1	2	0.65359477124183	4	Manaus, Amazonas, Brazil	BR	BR04	18585	-3.11333	-60.0253	-653186	0								4	Manaus, Amazonas, Brazil	BR	BR04	18585	-3.11333	-60.0253	-653186	20191205030000	https://www.monstersandcritics.com/people/paul-and-karine-update-90-day-fiance-stars-back-together-after-divorce-threats/
890927419	20191205	201912	2019	2019.9178	USA	FLORIDA	USA																		1	042	042	04	1	1.9	6	1	6	4.09836065573771	3	Crestview, Florida, United States	US	USFL	FL091	30.7621	-86.5705	281044	0								3	Crestview, Florida, United States	US	USFL	FL091	30.7621	-86.5705	281044	20191205030000	https://www.wctv.tv/content/news/Baby-gift-bought-at-Florida-thrift-store-had-loaded-gun-inside-565814111.html
890927420	20191205	201912	2019	2019.9178	USA	NEW MEXICO	USA																		1	042	042	04	1	1.9	4	1	4	0.800000000000003	3	Mesilla Park, New Mexico, United States	US	USNM	NM013	32.2759	-106.767	899786	0								3	Mesilla Park, New Mexico, United States	US	USNM		32.2759	-106.767	899786	20191205030000	https://www.msn.com/en-us/travel/news/420-valley-announces-plans-for-hemp-production-facility-in-las-cruces/ar-BBXMbCc
890927421	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	1	1	1	2.4561403508772	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								3	Painesville, Ohio, United States	US	USOH	OH085	41.7245	-81.2457	1044274	20191205030000	https://www.news-herald.com/news/lake-county/painesville-holds-washington-street-corridor-connectivity-meeting/article_7aee1550-16d9-11ea-9aa6-4ff015926938.html
890927422	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	042	042	04	1	1.9	2	1	2	-0.682261208577	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20191205030000	https://www.southbendtribune.com/news/local/show-of-support-for-pete-buttigieg-from-african-americans-but/article_76ff62e5-5d37-593c-ba20-9fe54d101391.html
890927423	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	4	1	4	1.7988552739166	3	Graduate Hospital, Pennsylvania, United States	US	USPA	PA101	39.9451	-75.1727	1175915	0								3	Graduate Hospital, Pennsylvania, United States	US	USPA		39.9451	-75.1727	1175915	20191205030000	https://www.thestar.com.my/lifestyle/living/2019/12/05/bentley-the-american-bulldog-is-such-a-lovebug
890927424	20191205	201912	2019	2019.9178	USA	PENNSYLVANIA	USA																		1	043	043	04	1	2.8	12	1	10	-3.73205741626795	3	Berks County, Pennsylvania, United States	US	USPA	PA011	40.6254	-75.8749	1209172	0								3	Berks County, Pennsylvania, United States	US	USPA		40.6254	-75.8749	1209172	20191205030000	https://www.westernmassnews.com/general/mother-charged-with-murder-after-children-ages-and-found-hanging/article_d60203c8-ce75-5d39-87a9-2d55f9731d53.html
890927425	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	8	1	8	1.53061224489796	3	Nacogdoches, Texas, United States	US	USTX	TX347	31.6035	-94.6555	1363573	0								3	Nacogdoches, Texas, United States	US	USTX	TX347	31.6035	-94.6555	1363573	20191205030000	https://www.cbs19.tv/article/news/local/nacogdoches-county-to-host-active-shooter-forum-to-general-public/501-fa6648f6-5d93-47fa-8372-746dad01fbec
890927426	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	4	1	4	-1.2514220705347	3	Brooklyn, Illinois, United States	US	USIL	IL169	40.2259	-90.7632	404911	0								3	Brooklyn, Illinois, United States	US	USIL	IL169	40.2259	-90.7632	404911	20191205030000	https://decider.com/2019/12/04/the-moodys-fox-stream-it-or-skip-it/
890927427	20191205	201912	2019	2019.9178	USA	ARIZONA	USA																		1	046	046	04	1	7.0	10	1	10	0	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20191205030000	https://ktar.com/story/2865633/arizona-judge-ordered-to-approve-name-change-for-gender-transition/
890927428	20191205	201912	2019	2019.9178	USA	FLORIDA	USA																		0	050	050	05	1	3.5	10	1	10	0.66137566137567	0								0								0								20191205030000	https://www.ocala.com/news/20191204/cf-in-ocala-agrees-to-extend-life-of-aquatic-center
890927429	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	050	050	05	1	3.5	8	1	8	-1.34228187919463	3	Port Neches, Texas, United States	US	USTX	TX245	29.9913	-93.9585	1375534	0								3	Port Neches, Texas, United States	US	USTX		29.9913	-93.9585	1375534	20191205030000	https://www.12newsnow.com/article/news/local/port-neches-works-to-get-back-to-normal-tpc-plant-explosion/502-7909c704-dbad-48fe-9dd6-6e34d0a3bc15
890927430	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	050	050	05	1	3.5	2	1	2	-3.97590361445783	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20191205030000	https://www.lmtonline.com/news/article/Trump-nominee-who-is-anti-IVF-and-surrogacy-was-14882985.php
890927431	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	4	1	4	-1.1214953271028	3	Abbottsville, Ohio, United States	US	USOH	OH037	40.0375	-84.5783	1064291	0								3	Abbottsville, Ohio, United States	US	USOH	OH037	40.0375	-84.5783	1064291	20191205030000	https://www.dailycall.com/news/70361/community-grieves-skeltons-passing
890927432	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	4	1	4	1.98347107438017	3	Bellville, Ohio, United States	US	USOH	OH143	40.6201	-82.5107	1064409	0								3	Bellville, Ohio, United States	US	USOH	OH143	40.6201	-82.5107	1064409	20191205030000	https://www.galioninquirer.com/news/49242/ceremony-kicks-off-construction-of-wastewater-treatment-plant-to-service-butler-bellville
890927433	20191205	201912	2019	2019.9178	USA	IOWA	USA																		1	051	051	05	1	3.4	9	1	9	1.0752688172043	3	Monroe Elementary School, Iowa, United States	US	USIA	IA099	41.5239	-93.106	1999625	0								3	Monroe Elementary School, Iowa, United States	US	USIA		41.5239	-93.106	1999625	20191205030000	https://whotv.com/2019/12/04/beaverdale-couple-launch-little-food-pantry-in-their-front-yard/
890927434	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	4	1	4	3.5	3	Bush Elementary School, Texas, United States	US	USTX	TX339	30.211	-95.5172	2007470	0								3	Bush Elementary School, Texas, United States	US	USTX		30.211	-95.5172	2007470	20191205030000	https://www.mrt.com/news/education/article/TEA-commissioner-Bush-has-loving-14882674.php
890927435	20191205	201912	2019	2019.9178	USA	AMERICAN	USA																		1	051	051	05	1	3.4	10	1	10	-0.76045627376426	3	Pearl Harbor, Hawaii, United States	US	USHI	HI003	21.355	-157.972	363230	0								3	Pearl Harbor, Hawaii, United States	US	USHI		21.355	-157.972	363230	20191205030000	https://www.mydailytribune.com/news/47461/ceremony-to-remember-pearl-harbor
890927436	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	4	1	4	-1.8348623853211	3	Pearl Harbor, Hawaii, United States	US	USHI	HI003	21.355	-157.972	363230	0								3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	20191205030000	https://www.wthr.com/article/active-shooter-reported-pearl-harbor-naval-shipyard-least-3-injured
890927437	20191205	201912	2019	2019.9178	USA	AMERICAN	USA																		0	051	051	05	1	3.4	2	1	2	-6.77290836653386	1	Syria	SY	SY		35	38	SY	0								1	Syria	SY	SY		35	38	SY	20191205030000	https://www.aerotechnews.com/blog/2017/12/04/news-briefs-december-4-2017/
890927438	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	060	060	06	2	6.0	2	1	2	5	3	Springville, Alabama, United States	US	USAL	AL115	33.7751	-86.4716	164863	0								3	Springville, Alabama, United States	US	USAL	AL115	33.7751	-86.4716	164863	20191205030000	https://www.newsaegis.com/community/big-canoe-creek-nature-preserve-moves-forward/article_e4136c50-16e4-11ea-81b3-e782e022ebc1.html
890927439	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	060	060	06	2	6.0	6	1	6	5	3	Springville, Alabama, United States	US	USAL	AL115	33.7751	-86.4716	164863	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20191205030000	https://www.newsaegis.com/community/big-canoe-creek-nature-preserve-moves-forward/article_e4136c50-16e4-11ea-81b3-e782e022ebc1.html
890927440	20191205	201912	2019	2019.9178	USA	AUSTIN	USA																		1	060	060	06	2	6.0	5	1	5	-3.6231884057971	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20191205030000	https://www.azfamily.com/news/continuing_coverage/tonto_basin_tragedy/mother-asking-for-help-to-bury-daughter-killed-in-tonto/article_98b08cd0-14a4-11ea-9ba3-c3d1d1ab62c5.html
890927441	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	070	070	07	2	7.0	6	1	6	3.8022813688213	3	Midlothian High School, Texas, United States	US	USTX	TX139	32.4743	-96.9936	2005903	0								3	Midlothian High School, Texas, United States	US	USTX		32.4743	-96.9936	2005903	20191205030000	https://www.focusdailynews.com/local-food-and-toy-drives-in-the-best-southwest/
890927442	20191205	201912	2019	2019.9178	USA	ALABAMA	USA																		1	070	070	07	2	7.0	1	1	1	5	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20191205030000	https://www.newsaegis.com/community/big-canoe-creek-nature-preserve-moves-forward/article_e4136c50-16e4-11ea-81b3-e782e022ebc1.html
890927443	20191205	201912	2019	2019.9178	USA	ARIZONA	USA																		1	070	070	07	2	7.0	8	1	8	6.9078947368421	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20191205030000	https://www.inmaricopa.com/planet-fitness-boys-girls-club-host-holiday-toy-drive/
