890964979	20191205	201912	2019	2019.9178	PRT	PORTUGAL	PRT								GBR	LIVERPOOL	GBR								1	015	015	01	1	0.0	2	1	2	-9.09090909090906	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	20191205074500	https://www.morningjournalnews.com/news/court-news/2019/12/court-news-484/
890964980	20191205	201912	2019	2019.9178	PTY	POLITICAL PARTY																			0	020	020	02	1	3.0	10	1	10	-4.12654745529574	4	Akufo, Ghana (general), Ghana	GH	GH00	190679	5.85	-0.35	-2069039	0								4	Akufo, Ghana (general), Ghana	GH	GH00	190679	5.85	-0.35	-2069039	20191205074500	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Afrobarometre-report-exonerates-us-NDC-806539
890964981	20191205	201912	2019	2019.9178	PTY	POLITICIAN																			1	071	071	07	2	7.4	5	1	5	-0.328947368421052	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	0								2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20191205074500	http://www.browndailyherald.com/2019/12/05/letter-preventing-exxonmobil-recruitment-misguided/
890964982	20191205	201912	2019	2019.9178	PTY	PARTY PRESIDENT									GOV	PRESIDENT						GOV			1	046	046	04	1	7.0	4	1	4	3.70370370370371	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	20191205074500	https://www.business-standard.com/article/news-ani/chennai-tn-bjp-vice-president-bt-arasakumar-joins-dmk-119120500437_1.html
890964983	20191205	201912	2019	2019.9178	PTY	PARTY PRESIDENT									IND	TAMIL NADU	IND								1	046	046	04	1	7.0	6	1	6	3.70370370370371	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	20191205074500	https://www.business-standard.com/article/news-ani/chennai-tn-bjp-vice-president-bt-arasakumar-joins-dmk-119120500437_1.html
890964984	20191205	201912	2019	2019.9178	REF	REFUGEE						REF			CHEGOV	SWITZERLAND	CHE					GOV			1	036	036	03	1	4.0	5	1	5	-1.15473441108545	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20191205074500	https://www.thenews.com.pk/latest/579032-pm-imran-to-represent-pakistan-at-first-global-refugee-forum-in-geneva
890964985	20191205	201912	2019	2019.9178	REF	REFUGEE						REF			GOV	MINIST						GOV			1	043	043	04	1	2.8	3	1	3	-1.15473441108545	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205074500	https://www.thenews.com.pk/latest/579032-pm-imran-to-represent-pakistan-at-first-global-refugee-forum-in-geneva
890964986	20191205	201912	2019	2019.9178	REL	BELIEVER																			0	111	111	11	3	-2.0	10	1	10	-1.70575692963752	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20191205074500	https://www.irishtimes.com/culture/can-you-be-both-a-christian-and-an-unbeliever-1.4103063
890964987	20191205	201912	2019	2019.9178	RUS	RUSSIA	RUS								SCGSRB	SERBIA	SRB								1	030	030	03	1	4.0	1	1	1	4.13533834586466	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Serbia	RI	RI		44	21	RI	20191205074500	https://energy.economictimes.indiatimes.com/news/power/russia-serbia-pledge-to-boost-energy-cooperation/72380542
890964988	20191205	201912	2019	2019.9178	RUS	RUSSIA	RUS								SCGSRB	SERBIA	SRB								1	030	030	03	1	4.0	4	1	4	4.13533834586466	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Serbia	RI	RI		44	21	RI	1	Serbia	RI	RI		44	21	RI	20191205074500	https://energy.economictimes.indiatimes.com/news/power/russia-serbia-pledge-to-boost-energy-cooperation/72380542
890964989	20191205	201912	2019	2019.9178	RWA	RWANDA	RWA																		1	030	030	03	1	4.0	4	1	4	2.32142857142857	1	Rwanda	RW	RW		-2	30	RW	0								1	Rwanda	RW	RW		-2	30	RW	20191205074500	https://allafrica.com/stories/201912050091.html
890964990	20191205	201912	2019	2019.9178	RWAGOV	PAUL KAGAME	RWA					GOV			JUD	CHIEF JUSTICE						JUD			1	060	060	06	2	6.0	6	1	6	2.32142857142857	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205074500	https://allafrica.com/stories/201912050091.html
890964991	20191205	201912	2019	2019.9178	RWAGOV	PAUL KAGAME	RWA					GOV			RWA	RWANDA	RWA								1	060	060	06	2	6.0	2	1	2	2.32142857142857	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205074500	https://allafrica.com/stories/201912050091.html
890964992	20191205	201912	2019	2019.9178	RWAGOV	PAUL KAGAME	RWA					GOV			RWA	RWANDA	RWA								1	060	060	06	2	6.0	2	1	2	2.32142857142857	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20191205074500	https://allafrica.com/stories/201912050091.html
890964993	20191205	201912	2019	2019.9178	SAU	SAUDI ARABIA	SAU								MED	JOURNALIST						MED			0	042	042	04	1	1.9	10	1	10	1.77165354330709	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20191205074500	https://gijn.org/2019/12/05/gijns-data-journalism-top-10-open-source-artificial-intelligence-interactive-oceans-bar-chart-races-eu-polling/
890964994	20191205	201912	2019	2019.9178	SDN	SUDAN	SDN								SSD	SOUTH SUDANESE	SSD								1	040	040	04	1	1.0	8	1	8	0.12187690432663	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	20191205074500	http://sudantribune.com/spip.php?article68642
890964995	20191205	201912	2019	2019.9178	SDN	SUDAN	SDN								SSD	SOUTH SUDANESE	SSD								1	046	046	04	1	7.0	8	1	8	0.12187690432663	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	20191205074500	http://sudantribune.com/spip.php?article68642
890964996	20191205	201912	2019	2019.9178	SDN	SUDAN	SDN								USA	WASHINGTON	USA								1	042	042	04	1	1.9	2	1	2	2.8125	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Sudan	SU	SU		16	30	SU	1	Sudan	SU	SU		16	30	SU	20191205074500	https://allafrica.com/stories/201912050087.html
890964997	20191205	201912	2019	2019.9178	SDNGOV	SUDAN	SDN					GOV			USA	WASHINGTON	USA								1	042	042	04	1	1.9	2	1	2	2.8125	1	Sudan	SU	SU		16	30	SU	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Sudan	SU	SU		16	30	SU	20191205074500	https://allafrica.com/stories/201912050087.html
890964998	20191205	201912	2019	2019.9178	SDNGOV	SUDAN	SDN					GOV			USA	UNITED STATES	USA								1	042	042	04	1	1.9	1	1	1	2.8125	1	Sudan	SU	SU		16	30	SU	1	Sudan	SU	SU		16	30	SU	1	Sudan	SU	SU		16	30	SU	20191205074500	https://allafrica.com/stories/201912050087.html
890964999	20191205	201912	2019	2019.9178	SGP	SINGAPORE	SGP																		0	010	010	01	1	0.0	2	1	2	-5.74712643678161	4	Mount Elizabeth, Singapore (general), Singapore	SN	SN00	18585	1.30583	103.834	-73193	0								4	Mount Elizabeth, Singapore (general), Singapore	SN	SN00	18585	1.30583	103.834	-73193	20191205074500	https://mustsharenews.com/godfrey-gao-stress-flu/
890965000	20191205	201912	2019	2019.9178	SGP	SINGAPORE	SGP																		1	111	111	11	3	-2.0	10	1	10	1.19047619047619	1	Malaysia	MY	MY		2.5	112.5	MY	0								1	Malaysia	MY	MY		2.5	112.5	MY	20191205074500	https://www.marketing-interactive.com/sasas-exit-from-sg-lack-of-innovation-or-tough-retail-scene/
890965001	20191205	201912	2019	2019.9178	SGP	SINGAPORE	SGP																		1	190	190	19	4	-10.0	2	1	2	0.738007380073801	1	Singapore	SN	SN		1.366667	103.8	SN	0								1	Singapore	SN	SN		1.366667	103.8	SN	20191205074500	https://www.thejakartapost.com/news/2019/12/05/jokowi-named-2019-asian-of-the-year-by-the-straits-times.html
890965002	20191205	201912	2019	2019.9178	SGP	SINGAPORE	SGP								SGPHLH	SINGAPORE	SGP					HLH			1	010	010	01	1	0.0	2	1	2	-5.74712643678161	4	Mount Elizabeth, Singapore (general), Singapore	SN	SN00	18585	1.30583	103.834	-73193	4	Mount Elizabeth, Singapore (general), Singapore	SN	SN00	18585	1.30583	103.834	-73193	4	Mount Elizabeth, Singapore (general), Singapore	SN	SN00	18585	1.30583	103.834	-73193	20191205074500	https://mustsharenews.com/godfrey-gao-stress-flu/
890965003	20191205	201912	2019	2019.9178	SGPHLH	SINGAPORE	SGP					HLH													1	010	010	01	1	0.0	2	1	2	-5.74712643678161	4	Mount Elizabeth, Singapore (general), Singapore	SN	SN00	18585	1.30583	103.834	-73193	0								4	Mount Elizabeth, Singapore (general), Singapore	SN	SN00	18585	1.30583	103.834	-73193	20191205074500	https://mustsharenews.com/godfrey-gao-stress-flu/
890965004	20191205	201912	2019	2019.9178	SPY	INTELLIGENCE						SPY													1	0871	087	08	2	9.0	10	1	10	-11.1940298507463	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20191205074500	https://www.cochranetoday.ca/world-news/ap-interview-new-zealand-pm-aims-to-limit-spread-of-hate-1912011
890965005	20191205	201912	2019	2019.9178	SSD	SOUTH SUDANESE	SSD																		1	010	010	01	1	0.0	6	1	6	0.12187690432663	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	0								4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	20191205074500	http://sudantribune.com/spip.php?article68642
890965006	20191205	201912	2019	2019.9178	SSD	SOUTH SUDAN	SSD																		1	020	020	02	1	3.0	10	1	10	3.14685314685315	4	Juba, Wilayat Bahr al Jabal, South Sudan	OD	OD01	37033	4.84597	31.6012	-7975	0								4	Juba, Wilayat Bahr al Jabal, South Sudan	OD	OD01	37033	4.84597	31.6012	-7975	20191205074500	http://7thspace.com/headlines/1059301/south_africa__meeting_on_south_sudanese_boundaries_reaches_a_stalemate.html
890965007	20191205	201912	2019	2019.9178	SSD	SOUTH SUDANESE	SSD																		0	031	031	03	1	5.2	12	1	12	0.12187690432663	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	0								4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	20191205074500	http://sudantribune.com/spip.php?article68642
890965008	20191205	201912	2019	2019.9178	SSD	SOUTH SUDANESE	SSD																		1	040	040	04	1	1.0	12	1	12	0.12187690432663	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	0								4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	20191205074500	http://sudantribune.com/spip.php?article68642
890965009	20191205	201912	2019	2019.9178	SSD	SOUTH SUDANESE	SSD																		1	046	046	04	1	7.0	12	1	12	0.12187690432663	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	0								4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	20191205074500	http://sudantribune.com/spip.php?article68642
890965010	20191205	201912	2019	2019.9178	SSD	SOUTH SUDAN	SSD								COPGOV	DEPUTY						COP	GOV		1	042	042	04	1	1.9	10	1	10	3.14685314685315	4	Juba, Wilayat Bahr al Jabal, South Sudan	OD	OD01	37033	4.84597	31.6012	-7975	4	Juba, Wilayat Bahr al Jabal, South Sudan	OD	OD01	37033	4.84597	31.6012	-7975	4	Juba, Wilayat Bahr al Jabal, South Sudan	OD	OD01	37033	4.84597	31.6012	-7975	20191205074500	http://7thspace.com/headlines/1059301/south_africa__meeting_on_south_sudanese_boundaries_reaches_a_stalemate.html
890965011	20191205	201912	2019	2019.9178	SSD	JUBA	SSD								COPGOV	DEPUTY						COP	GOV		0	043	043	04	1	2.8	10	1	10	3.14685314685315	4	Juba, Wilayat Bahr al Jabal, South Sudan	OD	OD01	37033	4.84597	31.6012	-7975	4	Juba, Wilayat Bahr al Jabal, South Sudan	OD	OD01	37033	4.84597	31.6012	-7975	4	Juba, Wilayat Bahr al Jabal, South Sudan	OD	OD01	37033	4.84597	31.6012	-7975	20191205074500	http://7thspace.com/headlines/1059301/south_africa__meeting_on_south_sudanese_boundaries_reaches_a_stalemate.html
890965012	20191205	201912	2019	2019.9178	SSD	SOUTH SUDAN	SSD								GOV	MINIST OF ENERGY						GOV			1	060	060	06	2	6.0	4	1	4	1.29449838187702	5	Equatoria, Wilayat Gharb al Istiwa'iyah, South Sudan	OD	OD10	37144	5.4	28.4	315410	5	Equatoria, Wilayat Gharb al Istiwa'iyah, South Sudan	OD	OD10	37144	5.4	28.4	315410	5	Equatoria, Wilayat Gharb al Istiwa'iyah, South Sudan	OD	OD10	37144	5.4	28.4	315410	20191205074500	http://www.tradearabia.com/news/OGN_361564.html
890965013	20191205	201912	2019	2019.9178	SSD	SOUTH SUDANESE	SSD								SDN	SUDAN	SDN								0	031	031	03	1	5.2	8	1	8	0.12187690432663	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	20191205074500	http://sudantribune.com/spip.php?article68642
890965014	20191205	201912	2019	2019.9178	SSD	SOUTH SUDANESE	SSD								SDN	SUDAN	SDN								1	040	040	04	1	1.0	8	1	8	0.12187690432663	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	20191205074500	http://sudantribune.com/spip.php?article68642
890965015	20191205	201912	2019	2019.9178	SSD	SOUTH SUDANESE	SSD								SDN	SUDAN	SDN								1	046	046	04	1	7.0	8	1	8	0.12187690432663	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	20191205074500	http://sudantribune.com/spip.php?article68642
890965016	20191205	201912	2019	2019.9178	SWE	SWEDEN	SWE																		1	060	060	06	2	6.0	2	1	2	3.09278350515464	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	0								4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	20191205074500	http://www.globenewswire.com/news-release/2019/12/05/1956590/0/en/Ramirent-appoints-Erik-Bengtsson-as-Chief-Executive-Officer-and-Jukka-Havia-as-Deputy-Chief-Executive-Officer.html
890965017	20191205	201912	2019	2019.9178	SWE	SWEDEN	SWE																		1	060	060	06	2	6.0	2	1	2	3.09278350515464	1	Sweden	SW	SW		62	15	SW	0								1	Sweden	SW	SW		62	15	SW	20191205074500	http://www.globenewswire.com/news-release/2019/12/05/1956590/0/en/Ramirent-appoints-Erik-Bengtsson-as-Chief-Executive-Officer-and-Jukka-Havia-as-Deputy-Chief-Executive-Officer.html
890965018	20191205	201912	2019	2019.9178	SWE	SWEDEN	SWE								IND	UTTARAKHAND	IND								1	042	042	04	1	1.9	6	1	6	-4.66666666666667	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	20191205074500	https://www.business-standard.com/article/pti-stories/swedish-royal-couple-arrive-in-uttarakhand-119120500484_1.html
890965019	20191205	201912	2019	2019.9178	THA	THAILAND	THA								BUS	BUSINESS						BUS			1	111	111	11	3	-2.0	8	2	8	1.21511167806481	4	Ayudhya, Phra Nakhon Si Ayutthaya, Thailand	TH	TH36	26901	14.3517	100.577	-3253194	4	Ayudhya, Phra Nakhon Si Ayutthaya, Thailand	TH	TH36	26901	14.3517	100.577	-3253194	4	Ayudhya, Phra Nakhon Si Ayutthaya, Thailand	TH	TH36	26901	14.3517	100.577	-3253194	20191205074500	https://www.business-standard.com/article/pti-stories/mastercard-ties-up-with-thailand-tourism-authority-119120500456_1.html
890965020	20191205	201912	2019	2019.9178	THA	THAILAND	THA								BUS	BUSINESS						BUS			1	111	111	11	3	-2.0	2	2	2	1.21511167806481	1	Russia	RS	RS		60	100	RS	4	Ayudhya, Phra Nakhon Si Ayutthaya, Thailand	TH	TH36	26901	14.3517	100.577	-3253194	4	Ayudhya, Phra Nakhon Si Ayutthaya, Thailand	TH	TH36	26901	14.3517	100.577	-3253194	20191205074500	https://www.business-standard.com/article/pti-stories/mastercard-ties-up-with-thailand-tourism-authority-119120500456_1.html
890965021	20191205	201912	2019	2019.9178	TUN	TUNISIA	TUN								MED	JOURNALIST						MED			0	042	042	04	1	1.9	2	1	2	1.77165354330709	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20191205074500	https://gijn.org/2019/12/05/gijns-data-journalism-top-10-open-source-artificial-intelligence-interactive-oceans-bar-chart-races-eu-polling/
890965022	20191205	201912	2019	2019.9178	TUN	TUNISIA	TUN								MED	JOURNALIST						MED			0	042	042	04	1	1.9	8	1	8	1.77165354330709	1	Tunisia	TS	TS		34	9	TS	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20191205074500	https://gijn.org/2019/12/05/gijns-data-journalism-top-10-open-source-artificial-intelligence-interactive-oceans-bar-chart-races-eu-polling/
890965023	20191205	201912	2019	2019.9178	TUR	TURKEY	TUR								CYP	CYPRIOT	CYP								1	010	010	01	1	0.0	1	1	1	-2.05761316872428	4	Fatih, Ankara, Turkey	TU	TU68	27528	39.9455	32.873	-776441	4	Kyrenia, Kyrenia, Cyprus	CY	CY02	14807	35.3417	33.3167	-2738466	4	Kyrenia, Kyrenia, Cyprus	CY	CY02	14807	35.3417	33.3167	-2738466	20191205074500	https://www.yenisafak.com/en/world/eastern-mediterranean-has-vital-importance-for-turkey-3506680
890965024	20191205	201912	2019	2019.9178	TUR	TURKEY	TUR								CYP	CYPRIOT	CYP								1	010	010	01	1	0.0	1	1	1	-2.05761316872428	4	Fatih, Ankara, Turkey	TU	TU68	27528	39.9455	32.873	-776441	4	Fatih, Ankara, Turkey	TU	TU68	27528	39.9455	32.873	-776441	4	Kyrenia, Kyrenia, Cyprus	CY	CY02	14807	35.3417	33.3167	-2738466	20191205074500	https://www.yenisafak.com/en/world/eastern-mediterranean-has-vital-importance-for-turkey-3506680
890965025	20191205	201912	2019	2019.9178	TUR	TURKEY	TUR								CYPGOV	CYPRIOT	CYP					GOV			1	010	010	01	1	0.0	7	1	7	-2.05761316872428	4	Fatih, Ankara, Turkey	TU	TU68	27528	39.9455	32.873	-776441	4	Kyrenia, Kyrenia, Cyprus	CY	CY02	14807	35.3417	33.3167	-2738466	4	Kyrenia, Kyrenia, Cyprus	CY	CY02	14807	35.3417	33.3167	-2738466	20191205074500	https://www.yenisafak.com/en/world/eastern-mediterranean-has-vital-importance-for-turkey-3506680
890965026	20191205	201912	2019	2019.9178	TUR	TURKEY	TUR								CYPGOV	CYPRUS	CYP					GOV			1	010	010	01	1	0.0	1	1	1	-2.05761316872428	4	Fatih, Ankara, Turkey	TU	TU68	27528	39.9455	32.873	-776441	4	Fatih, Ankara, Turkey	TU	TU68	27528	39.9455	32.873	-776441	4	Kyrenia, Kyrenia, Cyprus	CY	CY02	14807	35.3417	33.3167	-2738466	20191205074500	https://www.yenisafak.com/en/world/eastern-mediterranean-has-vital-importance-for-turkey-3506680
890965027	20191205	201912	2019	2019.9178	TUR	TURKEY	TUR								GRC	GREEK	GRC								1	110	110	11	3	-2.0	2	1	2	-2.05761316872428	4	Kyrenia, Kyrenia, Cyprus	CY	CY02	14807	35.3417	33.3167	-2738466	4	Kyrenia, Kyrenia, Cyprus	CY	CY02	14807	35.3417	33.3167	-2738466	4	Kyrenia, Kyrenia, Cyprus	CY	CY02	14807	35.3417	33.3167	-2738466	20191205074500	https://www.yenisafak.com/en/world/eastern-mediterranean-has-vital-importance-for-turkey-3506680
890965028	20191205	201912	2019	2019.9178	TUR	TURKEY	TUR								GRC	GREEK	GRC								1	110	110	11	3	-2.0	2	1	2	-2.05761316872428	4	Kyrenia, Kyrenia, Cyprus	CY	CY02	14807	35.3417	33.3167	-2738466	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Kyrenia, Kyrenia, Cyprus	CY	CY02	14807	35.3417	33.3167	-2738466	20191205074500	https://www.yenisafak.com/en/world/eastern-mediterranean-has-vital-importance-for-turkey-3506680
890965029	20191205	201912	2019	2019.9178	TUR	TURKEY	TUR								GRC	GREEK	GRC								1	110	110	11	3	-2.0	6	1	6	-2.05761316872428	4	Kyrenia, Kyrenia, Cyprus	CY	CY02	14807	35.3417	33.3167	-2738466	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20191205074500	https://www.yenisafak.com/en/world/eastern-mediterranean-has-vital-importance-for-turkey-3506680
890965030	20191205	201912	2019	2019.9178	TURGOV	TURKEY	TUR					GOV			FRA	FRANCE	FRA								0	190	190	19	4	-10.0	1	1	1	-5.62162162162163	4	Adnan Menderes, Ankara, Turkey	TU	TU68	27526	39.998	32.8799	11238904	1	France	FR	FR		46	2	FR	4	Adnan Menderes, Ankara, Turkey	TU	TU68	27526	39.998	32.8799	11238904	20191205074500	https://flux.md/stiri/calistrat-m-atudorei-americas-plans-for-world-hegemony-8
890965031	20191205	201912	2019	2019.9178	TURGOV	TURKEY	TUR					GOV			FRA	FRANCE	FRA								0	190	190	19	4	-10.0	1	1	1	-5.62162162162163	4	Adnan Menderes, Ankara, Turkey	TU	TU68	27526	39.998	32.8799	11238904	1	France	FR	FR		46	2	FR	1	United States	US	US		39.828175	-98.5795	US	20191205074500	https://flux.md/stiri/calistrat-m-atudorei-americas-plans-for-world-hegemony-8
890965032	20191205	201912	2019	2019.9178	TURMIL	TURKEY	TUR					MIL			TUR	TURKEY	TUR								0	190	190	19	4	-10.0	2	1	2	-5.62162162162163	4	Adnan Menderes, Ankara, Turkey	TU	TU68	27526	39.998	32.8799	11238904	4	Adnan Menderes, Ankara, Turkey	TU	TU68	27526	39.998	32.8799	11238904	4	Adnan Menderes, Ankara, Turkey	TU	TU68	27526	39.998	32.8799	11238904	20191205074500	https://flux.md/stiri/calistrat-m-atudorei-americas-plans-for-world-hegemony-8
890965033	20191205	201912	2019	2019.9178	UGA	UGANDA	UGA								GOV	GOVERNMENT OFFICIAL						GOV			1	015	015	01	1	0.0	3	1	3	-7.02576112412178	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	20191205074500	https://www.voanews.com/africa/ugandas-museveni-criticized-leading-march-against-corruption
890965034	20191205	201912	2019	2019.9178	UGA	UGANDA	UGA								GOV	GOVERNMENT						GOV			1	141	141	14	3	-6.5	5	1	5	-7.02576112412178	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	20191205074500	https://www.voanews.com/africa/ugandas-museveni-criticized-leading-march-against-corruption
890965035	20191205	201912	2019	2019.9178	UGA	UGANDA	UGA								MNC	MASTERCARD						MNC			1	060	060	06	2	6.0	10	1	10	4.41696113074205	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	20191205074500	https://www.theugandanjobline.com/2019/12/project-director-job-placement-private-sector-foundation-uganda-psfu.html
890965036	20191205	201912	2019	2019.9178	UGA	UGANDA	UGA								UGAGOV	MUSEVENI	UGA					GOV			1	141	141	14	3	-6.5	5	1	5	-7.02576112412178	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	20191205074500	https://www.voanews.com/africa/ugandas-museveni-criticized-leading-march-against-corruption
890965037	20191205	201912	2019	2019.9178	UISSEA	SOUTHEAST ASIAN COUNTRIES	SEA					UIS			CHN	CHINA	CHN								1	036	036	03	1	4.0	10	1	10	-3.53260869565217	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20191205074500	http://www.koreaherald.com/view.php?ud=20191205000694
890965038	20191205	201912	2019	2019.9178	UISSEA	SOUTHEAST ASIAN COUNTRIES	SEA					UIS			CHN	CHINA	CHN								1	043	043	04	1	2.8	10	1	10	-3.53260869565217	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20191205074500	http://www.koreaherald.com/view.php?ud=20191205000694
890965039	20191205	201912	2019	2019.9178	UKR	DONBAS	UKR																		1	042	042	04	1	1.9	7	1	7	-6.93877551020409	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	0								4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	20191205074500	https://112.international/conflict-in-eastern-ukraine/osce-records-67-explosions-in-donbas-on-wednesday-46219.html
