891130651	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								GOVMILCVL	DEPARTMENT OF DEFENSE						GOV	MIL	CVL	0	160	160	16	4	-4.0	8	1	8	-6.33946830265849	3	Pearl Harbor, Hawaii, United States	US	USHI	HI003	21.355	-157.972	363230	3	Pearl Harbor, Hawaii, United States	US	USHI		21.355	-157.972	363230	3	Pearl Harbor, Hawaii, United States	US	USHI		21.355	-157.972	363230	20191205230000	https://www.ntd.com/authorities-release-name-of-the-pearl-harbor-shooter_410821.html
891130652	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								GRC	RHODES	GRC								1	051	051	05	1	3.4	6	1	6	2.88184438040346	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20191205230000	https://www.wfsb.com/news/ct-native-to-become-uconn-s-first-rhodes-scholarship-recipient/article_6e428ce6-1792-11ea-8223-e3d618fbba83.html
891130653	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								IGOWSTNAT	NATO	WST	NAT				IGO			1	051	051	05	1	3.4	4	1	4	1.96078431372549	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20191205230000	https://muscatinejournal.com/news/national/govt-and-politics/kerry-endorses-biden-as-ad-cites-nato-leaders-mocking-trump/image_16d223df-2ca1-52e4-b44d-1a71530a4a09.html
891130654	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								IGOWSTNAT	NATO	WST	NAT				IGO			1	111	111	11	3	-2.0	4	1	4	1.96078431372549	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20191205230000	https://muscatinejournal.com/news/national/govt-and-politics/kerry-endorses-biden-as-ad-cites-nato-leaders-mocking-trump/image_16d223df-2ca1-52e4-b44d-1a71530a4a09.html
891130655	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								IRN	IRAN	IRN								0	015	015	01	1	0.0	2	1	2	-10.7830551989731	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20191205230000	https://sg.news.yahoo.com/us-says-iran-protest-death-toll-may-surpass-194000875.html
891130656	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								IRN	IRAN	IRN								0	015	015	01	1	0.0	6	1	6	-10.7830551989731	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20191205230000	https://sg.news.yahoo.com/us-says-iran-protest-death-toll-may-surpass-194000875.html
891130657	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								IRN	IRAN	IRN								0	015	015	01	1	0.0	2	1	2	-10.7830551989731	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191205230000	https://sg.news.yahoo.com/us-says-iran-protest-death-toll-may-surpass-194000875.html
891130658	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								IRN	IRANIAN	IRN								1	1123	112	11	3	-2.0	1	1	1	-10.7830551989731	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20191205230000	https://sg.news.yahoo.com/us-says-iran-protest-death-toll-may-surpass-194000875.html
891130659	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								IRN	IRANIAN	IRN								1	1123	112	11	3	-2.0	1	1	1	-10.7830551989731	1	Germany	GM	GM		51.5	10.5	GM	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Germany	GM	GM		51.5	10.5	GM	20191205230000	https://sg.news.yahoo.com/us-says-iran-protest-death-toll-may-surpass-194000875.html
891130660	20191205	201912	2019	2019.9178	USA	WASHINGTON	USA								IRQGOV	IRAQI	IRQ					GOV			1	020	020	02	1	3.0	3	1	3	-10.3896103896104	4	Nasiriyah, Dhi Qar, Iraq	IZ	IZ09	36847	31.058	46.2573	-3102880	4	Nasiriyah, Dhi Qar, Iraq	IZ	IZ09	36847	31.058	46.2573	-3102880	4	Nasiriyah, Dhi Qar, Iraq	IZ	IZ09	36847	31.058	46.2573	-3102880	20191205230000	http://humanitariannews.org/20191205/iraq-ishm-231-november-21-december-5-2019
891130661	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								ITA	ITALY	ITA								1	042	042	04	1	1.9	2	1	2	3.14547837483617	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20191205230000	https://www.montgomeryadvertiser.com/story/entertainment/2019/12/05/three-days-nutcracker-ballet-montgomerys-davis-theatre-weekend/2604169001/
891130662	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								ITA	ITALY	ITA								1	042	042	04	1	1.9	2	1	2	3.14547837483617	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20191205230000	https://www.montgomeryadvertiser.com/story/entertainment/2019/12/05/three-days-nutcracker-ballet-montgomerys-davis-theatre-weekend/2604169001/
891130663	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								JUD	JUDGE						JUD			0	010	010	01	1	0.0	1	1	1	-4.29864253393665	3	Milwaukee County, Wisconsin, United States	US	USWI	WI079	43.0006	-87.9668	1581100	3	Milwaukee County, Wisconsin, United States	US	USWI		43.0006	-87.9668	1581100	3	Milwaukee County, Wisconsin, United States	US	USWI		43.0006	-87.9668	1581100	20191205230000	https://www.news-shield.com/news/state_news/article_0f86f96d-f5d6-570d-80c8-1d565dcd633b.html
891130664	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								JUD	JUDGE						JUD			0	010	010	01	1	0.0	1	1	1	-4.29864253393665	3	Milwaukee County, Wisconsin, United States	US	USWI	WI079	43.0006	-87.9668	1581100	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	3	Milwaukee County, Wisconsin, United States	US	USWI		43.0006	-87.9668	1581100	20191205230000	https://www.news-shield.com/news/state_news/article_0f86f96d-f5d6-570d-80c8-1d565dcd633b.html
891130665	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								JUD	ATTORNEY						JUD			0	010	010	01	1	0.0	2	1	2	-0.16155088852989	3	Tufts University, Massachusetts, United States	US	USMA	MA017	42.4045	-71.1198	599143	3	Tufts University, Massachusetts, United States	US	USMA		42.4045	-71.1198	599143	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20191205230000	https://hyperallergic.com/531726/tufts-university-removes-sackler-name-from-med-school-smithsonian-rebrands-its-sackler-gallery/
891130666	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								JUD	ATTORNEY						JUD			0	010	010	01	1	0.0	3	1	3	-0.16155088852989	3	Tufts University, Massachusetts, United States	US	USMA	MA017	42.4045	-71.1198	599143	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20191205230000	https://hyperallergic.com/531726/tufts-university-removes-sackler-name-from-med-school-smithsonian-rebrands-its-sackler-gallery/
891130667	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								JUD	DEFENSE ATTORNEY						JUD			1	015	015	01	1	0.0	6	1	6	-12.4293785310735	3	North Haverhill, New Hampshire, United States	US	USNH	NH009	44.0903	-72.0265	868786	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20191205230000	https://www.sfgate.com/news/crime/article/Attorney-for-man-accused-of-murder-withdraws-from-14885488.php
891130668	20191205	201912	2019	2019.9178	USA	ALABAMA	USA								JUD	FEDERAL COURT						JUD			1	020	020	02	1	3.0	4	1	4	0.8763388510224	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20191205230000	https://www.montgomeryadvertiser.com/story/news/2019/12/05/joe-reed-alabama-democratic-party-dispute-could-go-federal-court/2613271001/
891130669	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								JUD	ATTORNEY						JUD			0	040	040	04	1	1.0	2	1	2	-2.61096605744125	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20191205230000	https://www.wrcbtv.com/story/41395608/update-tn-death-row-inmate-lee-hall-served-last-meal-before-execution
891130670	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								JUD	LAWYER						JUD			1	042	042	04	1	1.9	2	1	2	-3.8135593220339	3	Montclair, Alabama, United States	US	USAL	AL073	33.4498	-86.7944	1700195	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	3	Montclair, Alabama, United States	US	USAL	AL073	33.4498	-86.7944	1700195	20191205230000	https://patch.com/new-jersey/montclair/montclair-synagogue-learns-civil-rights-alabama
891130671	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								JUD	LAWYER						JUD			1	042	042	04	1	1.9	3	1	3	-3.8135593220339	3	Montclair, Alabama, United States	US	USAL	AL073	33.4498	-86.7944	1700195	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20191205230000	https://patch.com/new-jersey/montclair/montclair-synagogue-learns-civil-rights-alabama
891130672	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								JUD	JUDICIARY						JUD			0	060	060	06	2	6.0	4	1	4	-6.06060606060606	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191205230000	https://www.salon.com/2019/12/05/fox-news-judge-explains-why-he-would-certainly-vote-to-impeach-president-trump/
891130673	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								JUD	FEDERAL COURT						JUD			1	084	084	08	2	7.0	2	1	2	-7.74058577405858	3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	20191205230000	https://www.daily-times.com/story/news/crime/2019/12/05/fruitland-man-sentenced-assault-stemming-auto-accident/2620786001/
891130674	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								JUD	PROSECUTOR						JUD			0	114	114	11	3	-2.0	2	1	2	-8.05970149253732	3	Chula Vista, California, United States	US	USCA	CA073	32.6401	-117.084	1660481	3	Chula Vista, California, United States	US	USCA		32.6401	-117.084	1660481	3	Chula Vista, California, United States	US	USCA		32.6401	-117.084	1660481	20191205230000	https://www.cbs8.com/article/news/crime/verdict-expected-in-trial-involving-chula-vista-man-whose-body-was-found-in-drum/509-cfd2d00c-d7e9-4a9d-b766-e095d6d7acb5
891130675	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								JUD	PROSECUTOR						JUD			0	114	114	11	3	-2.0	2	1	2	-8.05970149253732	3	Chula Vista, California, United States	US	USCA	CA073	32.6401	-117.084	1660481	3	Chula Vista, California, United States	US	USCA		32.6401	-117.084	1660481	3	San Diego Bay, California, United States	US	USCA		32.6501	-117.134	248820	20191205230000	https://www.cbs8.com/article/news/crime/verdict-expected-in-trial-involving-chula-vista-man-whose-body-was-found-in-drum/509-cfd2d00c-d7e9-4a9d-b766-e095d6d7acb5
891130676	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								JUD	DEFENSE ATTORNEY						JUD			1	190	190	19	4	-10.0	6	1	6	-12.4293785310735	3	North Haverhill, New Hampshire, United States	US	USNH	NH009	44.0903	-72.0265	868786	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20191205230000	https://www.sfgate.com/news/crime/article/Attorney-for-man-accused-of-murder-withdraws-from-14885488.php
891130677	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								LAB	EMPLOYEE						LAB			1	040	040	04	1	1.0	2	1	2	1.9047619047619	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20191205230000	https://www.ktvh.com/news/missoula-county/bullock-bodnar-host-discussion-of-workforce-role-of-education-for-employees
891130678	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								LAB	EMPLOYEE						LAB			1	043	043	04	1	2.8	2	1	2	1.9047619047619	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20191205230000	https://www.ktvh.com/news/missoula-county/bullock-bodnar-host-discussion-of-workforce-role-of-education-for-employees
891130679	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								LEG	LAWMAKER						LEG			0	010	010	01	1	0.0	1	1	1	-4.29864253393665	3	Milwaukee County, Wisconsin, United States	US	USWI	WI079	43.0006	-87.9668	1581100	3	Milwaukee County, Wisconsin, United States	US	USWI		43.0006	-87.9668	1581100	3	Milwaukee County, Wisconsin, United States	US	USWI		43.0006	-87.9668	1581100	20191205230000	https://www.news-shield.com/news/state_news/article_0f86f96d-f5d6-570d-80c8-1d565dcd633b.html
891130680	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								LEG	LAWMAKER						LEG			0	010	010	01	1	0.0	1	1	1	-4.29864253393665	3	Milwaukee County, Wisconsin, United States	US	USWI	WI079	43.0006	-87.9668	1581100	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	3	Milwaukee County, Wisconsin, United States	US	USWI		43.0006	-87.9668	1581100	20191205230000	https://www.news-shield.com/news/state_news/article_0f86f96d-f5d6-570d-80c8-1d565dcd633b.html
891130681	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								LEG	LAWMAKER						LEG			1	013	013	01	1	0.4	2	1	2	-4.29864253393665	3	Milwaukee County, Wisconsin, United States	US	USWI	WI079	43.0006	-87.9668	1581100	3	Milwaukee County, Wisconsin, United States	US	USWI		43.0006	-87.9668	1581100	3	Milwaukee County, Wisconsin, United States	US	USWI		43.0006	-87.9668	1581100	20191205230000	https://www.news-shield.com/news/state_news/article_0f86f96d-f5d6-570d-80c8-1d565dcd633b.html
891130682	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								LEG	LEGISLATURE						LEG			0	020	020	02	1	3.0	1	1	1	-2.58481421647819	3	Allentown, Pennsylvania, United States	US	USPA	PA003	40.4276	-79.9939	1202899	3	Allentown, Pennsylvania, United States	US	USPA	PA003	40.4276	-79.9939	1202899	3	Allentown, Pennsylvania, United States	US	USPA	PA003	40.4276	-79.9939	1202899	20191205230000	http://www.mcall.com/news/education/mc-nws-pennsylvania-bethlehem-area-charter-school-reform-20191205-45csv3laxnb5rdc36sfnccwqpq-story.html
891130683	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								LEG	LEGISLATURE						LEG			0	020	020	02	1	3.0	1	1	1	-2.58481421647819	3	Allentown, Pennsylvania, United States	US	USPA	PA003	40.4276	-79.9939	1202899	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	3	Allentown, Pennsylvania, United States	US	USPA	PA003	40.4276	-79.9939	1202899	20191205230000	http://www.mcall.com/news/education/mc-nws-pennsylvania-bethlehem-area-charter-school-reform-20191205-45csv3laxnb5rdc36sfnccwqpq-story.html
891130684	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								LEG	CHAMBER						LEG			1	040	040	04	1	1.0	2	1	2	6.14754098360656	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20191205230000	https://floridapolitics.com/archives/312679-personnel-note-beth-kigel-to-chair-autonomous-florida-program
891130685	20191205	201912	2019	2019.9178	USA	IOWA	USA								LEG	SENATOR						LEG			1	040	040	04	1	1.0	16	1	16	-2.93727182210421	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20191205230000	https://whoradio.iheart.com/content/2019-12-05-the-democrats-must-impeach/
891130686	20191205	201912	2019	2019.9178	USA	ARIZONA	USA								LEG	LEGISLATOR						LEG			1	043	043	04	1	2.8	10	1	10	-7.20496894409938	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20191205230000	https://truthout.org/articles/alec-crafted-laws-could-send-me-to-prison-for-a-decade-for-my-activism/
891130687	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								LEG	SENATE						LEG			1	051	051	05	1	3.4	2	1	2	0	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20191205230000	https://www.newsy.com/stories/john-kerry-endorses-joe-biden-for-president/
891130688	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								LEG	LEGISLATURE						LEG			0	071	071	07	2	7.4	1	1	1	-2.58481421647819	3	Allentown, Pennsylvania, United States	US	USPA	PA003	40.4276	-79.9939	1202899	3	Allentown, Pennsylvania, United States	US	USPA	PA003	40.4276	-79.9939	1202899	3	Allentown, Pennsylvania, United States	US	USPA	PA003	40.4276	-79.9939	1202899	20191205230000	http://www.mcall.com/news/education/mc-nws-pennsylvania-bethlehem-area-charter-school-reform-20191205-45csv3laxnb5rdc36sfnccwqpq-story.html
891130689	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								LEG	LEGISLATURE						LEG			0	071	071	07	2	7.4	1	1	1	-2.58481421647819	3	Allentown, Pennsylvania, United States	US	USPA	PA003	40.4276	-79.9939	1202899	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	3	Allentown, Pennsylvania, United States	US	USPA	PA003	40.4276	-79.9939	1202899	20191205230000	http://www.mcall.com/news/education/mc-nws-pennsylvania-bethlehem-area-charter-school-reform-20191205-45csv3laxnb5rdc36sfnccwqpq-story.html
891130690	20191205	201912	2019	2019.9178	USA	MONTANA	USA								MCOELI	ALBERT	MCO					ELI			0	042	042	04	1	1.9	4	1	4	-9.62099125364428	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205230000	https://missoulian.com/news/state-and-regional/crime-and-courts/trial-set-for-march-shooting-suspect/article_c08362f6-e3a3-51ba-b3ef-ebfc69736b40.html
891130691	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								MDV	MALE	MDV								0	173	173	17	4	-5.0	2	1	2	-5.69948186528497	3	East Helena, Montana, United States	US	USMT	MT049	46.5897	-111.916	800739	3	East Helena, Montana, United States	US	USMT		46.5897	-111.916	800739	3	East Helena, Montana, United States	US	USMT		46.5897	-111.916	800739	20191205230000	https://apnews.com/60cf113fb83a6f0eb98ffca31d53b081
891130692	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								MDV	MALE	MDV								0	173	173	17	4	-5.0	4	1	4	-5.3030303030303	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20191205230000	https://missoulian.com/news/state-and-regional/highway-closed-near-east-helena-after-male-shoots-self-during/article_bcd31a03-fdba-5813-bef3-33178abf836e.html
891130693	20191205	201912	2019	2019.9178	USA	TEXAS	USA								MDV	MALE	MDV								1	173	173	17	4	-5.0	10	1	10	-11.7021276595745	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20191205230000	https://norfolkdailynews.com/wjag/news/man-arrested-after-multicounty-pursuit/article_5c73f568-17ab-11ea-a9a6-6b0633305f81.html
891130694	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								MDV	MALE	MDV								1	193	193	19	4	-10.0	5	1	5	-5.3030303030303	3	East Helena, Montana, United States	US	USMT	MT049	46.5897	-111.916	800739	3	East Helena, Montana, United States	US	USMT		46.5897	-111.916	800739	3	East Helena, Montana, United States	US	USMT		46.5897	-111.916	800739	20191205230000	https://missoulian.com/news/state-and-regional/highway-closed-near-east-helena-after-male-shoots-self-during/article_bcd31a03-fdba-5813-bef3-33178abf836e.html
891130695	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								MDV	MALE	MDV								1	193	193	19	4	-10.0	1	1	1	-5.3030303030303	2	Montana, United States	US	USMT		46.9048	-110.326	MT	3	East Helena, Montana, United States	US	USMT		46.5897	-111.916	800739	3	East Helena, Montana, United States	US	USMT		46.5897	-111.916	800739	20191205230000	https://missoulian.com/news/state-and-regional/highway-closed-near-east-helena-after-male-shoots-self-during/article_bcd31a03-fdba-5813-bef3-33178abf836e.html
891130696	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								MED	WRITER						MED			0	070	070	07	2	7.0	2	1	2	-1.52671755725191	3	Marion County, Florida, United States	US	USFL	FL083	29.2497	-82.0415	306922	3	Marion County, Florida, United States	US	USFL		29.2497	-82.0415	306922	3	Marion County, Florida, United States	US	USFL		29.2497	-82.0415	306922	20191205230000	https://www.ocala.com/news/20191205/free-school-meals-set-for-now
891130697	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								MED	WRITER						MED			1	111	111	11	3	-2.0	2	1	2	-0.94117647058823	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20191205230000	https://comicbook.com/horror/2019/12/05/stephen-king-claims-the-outsider-is-one-of-the-best-adaptations/
891130698	20191205	201912	2019	2019.9178	USA	THE US	USA								MEX	MEXICO	MEX								1	043	043	04	1	2.8	15	1	10	4.1018387553041	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20191205230000	https://www.dailymail.co.uk/tvshowbiz/article-7761561/MAFS-Martha-Kalifatidis-Michael-Brunelli-spark-split-rumours.html
891130699	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								MIL	ARMY						MIL			0	020	020	02	1	3.0	4	1	4	0.74074074074074	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20191205230000	https://www.newsmax.com/newsfront/jewish-affairs-biblical-references-dog-tags-religious-liberty/2019/12/05/id/944703/
891130700	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								MIL	NATIONAL GUARD						MIL			1	046	046	04	1	7.0	4	1	4	-2.06185567010309	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20191205230000	https://froggyweb.com/news/articles/2019/dec/05/search-under-way-for-missing-national-guard-helicopter-in-central-minnesota/964092/
891130701	20191205	201912	2019	2019.9178	USA	HAWAII	USA								MIL	MILITARY						MIL			1	100	100	10	3	-5.0	3	1	3	-4.93273542600897	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20191205230000	https://q107.com/news/6260375/pearl-harbor-attack-service-weapon/
891130702	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								MIL	MILITARY						MIL			1	100	100	10	3	-5.0	2	1	2	-4.93273542600897	1	Japan	JA	JA		36	138	JA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20191205230000	https://q107.com/news/6260375/pearl-harbor-attack-service-weapon/
891130703	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								MKD	MACEDONIA	MKD								1	042	042	04	1	1.9	4	1	4	0	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	20191205230000	https://www.hollywoodreporter.com/review/willow-1259785
891130704	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								MNCCANMED	THOMSON REUTERS	CAN					MNC	MED		1	013	013	01	1	0.4	4	1	4	-0.31746031746032	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205230000	https://www.newsmax.com/newsfront/ai-farmers-soil-devices/2019/12/05/id/944694/
891130705	20191205	201912	2019	2019.9178	USA	AMERICAN	USA								MNCCANMED	TELUS	CAN					MNC	MED		1	017	017	01	1	0.0	2	1	2	0.37735849056604	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205230000	https://ausdroid.net/2019/12/06/google-disability-support-services-now-support-american-sign-language/
891130706	20191205	201912	2019	2019.9178	USA	AMERICAN	USA								MNCCANMED	TELUS	CAN					MNC	MED		1	030	030	03	1	4.0	2	1	2	0.37735849056604	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205230000	https://ausdroid.net/2019/12/06/google-disability-support-services-now-support-american-sign-language/
891130707	20191205	201912	2019	2019.9178	USA	LOUISVILLE	USA								MNCUSA	METLIFE	USA					MNC			1	030	030	03	1	4.0	5	1	5	5.45454545454545	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20191205230000	https://www.whas11.com/article/news/local/jeffersonvilles-petfirst-to-be-acquired-by-metlife/417-7398c1f1-41c5-4c88-a573-4d2372b09591
891130708	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								MNCUSA	DISNEY	USA					MNC			1	042	042	04	1	1.9	1	1	1	1.74482006543075	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20191205230000	http://tbrnews.com/news/here-s-why-manhattan-beach-has-fireworks-at-christmas-instead/article_1359a7f6-155d-11ea-b498-cb769f7ea02c.html
