890995924	20191205	201912	2019	2019.9178	MAR	MOROCCAN	MAR								MOS	ISLAMIC				MOS					0	173	173	17	4	-5.0	1	1	1	-6.37175324675325	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20191205110000	http://newageislam.com/islam-and-the-west/tyler-durden/islamic-state-may-have-been-%E2%80%98defeated%E2%80%99-in-the-middle-east,-it-remains-a-potent-danger-to-europe/d/120439
890995925	20191205	201912	2019	2019.9178	MAR	MOROCCAN	MAR								MOS	ISLAMIC				MOS					0	173	173	17	4	-5.0	1	1	1	-6.37175324675325	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	1	Morocco	MO	MO		32	-5	MO	20191205110000	http://newageislam.com/islam-and-the-west/tyler-durden/islamic-state-may-have-been-%E2%80%98defeated%E2%80%99-in-the-middle-east,-it-remains-a-potent-danger-to-europe/d/120439
890995926	20191205	201912	2019	2019.9178	MAR	MOROCCO	MAR								MOS	ISLAMIC				MOS					0	173	173	17	4	-5.0	1	1	1	-6.37175324675325	1	Morocco	MO	MO		32	-5	MO	4	Algeciras, AndalucíSP, Spain	SP	SP51	25777	36.1333	-5.45051	-370160	4	Algeciras, AndalucíSP, Spain	SP	SP51	25777	36.1333	-5.45051	-370160	20191205110000	http://newageislam.com/islam-and-the-west/tyler-durden/islamic-state-may-have-been-%E2%80%98defeated%E2%80%99-in-the-middle-east,-it-remains-a-potent-danger-to-europe/d/120439
890995927	20191205	201912	2019	2019.9178	MAR	MOROCCO	MAR								MOS	ISLAMIC				MOS					0	173	173	17	4	-5.0	1	1	1	-6.37175324675325	1	Morocco	MO	MO		32	-5	MO	4	Algeciras, AndalucíSP, Spain	SP	SP51	25777	36.1333	-5.45051	-370160	1	Morocco	MO	MO		32	-5	MO	20191205110000	http://newageislam.com/islam-and-the-west/tyler-durden/islamic-state-may-have-been-%E2%80%98defeated%E2%80%99-in-the-middle-east,-it-remains-a-potent-danger-to-europe/d/120439
890995928	20191205	201912	2019	2019.9178	MAR	MOROCCO	MAR								MOS	ISLAMIC				MOS					0	173	173	17	4	-5.0	3	1	3	-6.37175324675325	1	Morocco	MO	MO		32	-5	MO	4	Alicante, Valenciana, Spain	SP	SP60	25811	38.3462	-0.487722	-370210	4	Alicante, Valenciana, Spain	SP	SP60	25811	38.3462	-0.487722	-370210	20191205110000	http://newageislam.com/islam-and-the-west/tyler-durden/islamic-state-may-have-been-%E2%80%98defeated%E2%80%99-in-the-middle-east,-it-remains-a-potent-danger-to-europe/d/120439
890995929	20191205	201912	2019	2019.9178	MAR	MOROCCO	MAR								MOS	ISLAMIC				MOS					0	173	173	17	4	-5.0	2	1	2	-6.37175324675325	1	Morocco	MO	MO		32	-5	MO	4	Alicante, Valenciana, Spain	SP	SP60	25811	38.3462	-0.487722	-370210	1	Morocco	MO	MO		32	-5	MO	20191205110000	http://newageislam.com/islam-and-the-west/tyler-durden/islamic-state-may-have-been-%E2%80%98defeated%E2%80%99-in-the-middle-east,-it-remains-a-potent-danger-to-europe/d/120439
890995930	20191205	201912	2019	2019.9178	MAR	MOROCCAN	MAR								MOS	ISLAMIC				MOS					0	173	173	17	4	-5.0	1	1	1	-6.37175324675325	1	Morocco	MO	MO		32	-5	MO	1	Morocco	MO	MO		32	-5	MO	4	Algeciras, AndalucíSP, Spain	SP	SP51	25777	36.1333	-5.45051	-370160	20191205110000	http://newageislam.com/islam-and-the-west/tyler-durden/islamic-state-may-have-been-%E2%80%98defeated%E2%80%99-in-the-middle-east,-it-remains-a-potent-danger-to-europe/d/120439
890995931	20191205	201912	2019	2019.9178	MDV	MALE	MDV								nav	NAVAJO			nav						1	013	013	01	1	0.4	6	1	6	-5.74412532637076	3	Wildcat Peak, Arizona, United States	US	USAZ	AZ003	32.367	-110.263	13786	3	Wildcat Peak, Arizona, United States	US	USAZ		32.367	-110.263	13786	3	Wildcat Peak, Arizona, United States	US	USAZ		32.367	-110.263	13786	20191205110000	https://navajotimes.com/reznews/blotter/man-arrested-in-kaibeto-murder/
890995932	20191205	201912	2019	2019.9178	MED	WRITER						MED													0	010	010	01	1	0.0	10	1	10	-0.92378752886836	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	0								4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20191205110000	https://www.channel24.co.za/TV/News/production-to-resume-on-sabc2s-muvhango-after-3-day-shutdown-20191205
890995933	20191205	201912	2019	2019.9178	MED	MEDIA						MED													1	036	036	03	1	4.0	10	1	10	-0.9406422315926	2	Washington, United States	US	USWA		47.3917	-121.571	WA	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	20191205110000	https://prospect.org/greennewdeal/gnd-as-economic-development-millions-of-jobs/
890995934	20191205	201912	2019	2019.9178	MED	WRITER						MED													1	070	070	07	2	7.0	10	1	10	2.61282660332542	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	0								4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20191205110000	http://www.dhakacourier.com.bd/news/Essays/Curtain-falls-on-poet-architect-Rabiul-Husain/1940
890995935	20191205	201912	2019	2019.9178	MED	MEDIA						MED													1	084	084	08	2	7.0	15	1	10	9.24242424242429	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	0								4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	20191205110000	http://www.allmediascotland.com/media-releases/140820/media-release-expanding-approaches-to-diverse-recruitment-and-talent-development/
890995936	20191205	201912	2019	2019.9178	MED	PUBLISHER						MED													0	090	090	09	2	-2.0	3	1	3	-2.48011230697239	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20191205110000	http://www.thedailybeast.com/aaron-and-sam-taylor-johnson-on-marriage-their-23-year-age-gap-and-a-million-little-pieces
890995937	20191205	201912	2019	2019.9178	MED	NEWS EDITOR						MED													0	111	111	11	3	-2.0	6	1	6	-4.08805031446541	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191205110000	https://sputniknews.com/us/201912051077491111--imperious-delegator-ivankas-husband-jared-kushner-sinister-as-donald-trump-book-claims/
890995938	20191205	201912	2019	2019.9178	MED	TELEVISION						MED													0	1721	172	17	4	-5.0	10	1	10	-5.6782334384858	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205110000	https://www.heraldmailmedia.com/instant/hagerstown-teen-charged-with-attempted-murder-in-sunday-gunfight/article_0b94a3c4-16eb-11ea-a8fb-07c4b719aa42.html
890995939	20191205	201912	2019	2019.9178	MED	SPOKESMAN						MED			BUS	COMPANY						BUS			0	010	010	01	1	0.0	40	4	40	-5.35117056856188	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	20191205110000	https://www.gladstoneobserver.com.au/news/give-me-your-number-or-ill-rape-you-new-mcgrath-co/3895510/
890995940	20191205	201912	2019	2019.9178	MED	NEWS AGENCY						MED			BUS	PRODUCER						BUS			1	043	043	04	1	2.8	10	1	10	-1.62412993039443	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205110000	https://sputniknews.com/europe/201912051077491033-accredited-ruptly-producer-detained-searched-by-police-during-nato-summit-in-london/
890995941	20191205	201912	2019	2019.9178	MED	JOURNALIST						MED			FRA	FRANCE	FRA								0	042	042	04	1	1.9	6	1	6	-6.37175324675325	4	Gonesse, France (general), France	FR	FR00	16283	48.9869	2.44892	-1429681	4	Gonesse, France (general), France	FR	FR00	16283	48.9869	2.44892	-1429681	4	Gonesse, France (general), France	FR	FR00	16283	48.9869	2.44892	-1429681	20191205110000	http://newageislam.com/islam-and-the-west/tyler-durden/islamic-state-may-have-been-%E2%80%98defeated%E2%80%99-in-the-middle-east,-it-remains-a-potent-danger-to-europe/d/120439
890995942	20191205	201912	2019	2019.9178	MED	JOURNALIST						MED			FRA	FRANCE	FRA								0	042	042	04	1	1.9	2	1	2	-6.37175324675325	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20191205110000	http://newageislam.com/islam-and-the-west/tyler-durden/islamic-state-may-have-been-%E2%80%98defeated%E2%80%99-in-the-middle-east,-it-remains-a-potent-danger-to-europe/d/120439
890995943	20191205	201912	2019	2019.9178	MED	JOURNALIST						MED			GOV	GOVERNMENT						GOV			0	120	120	12	3	-4.0	2	1	2	-3.28083989501312	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Mujibnagar, Khulna, Bangladesh	BG	BG82	17956	23.6489	88.5988	10825432	20191205110000	http://www.dhakacourier.com.bd/news/Featured-2/the-indispensability-of-bold-journalism/1933
890995944	20191205	201912	2019	2019.9178	MED	JOURNALIST						MED			GOV	GOVERNMENT						GOV			0	120	120	12	3	-4.0	8	1	8	-3.28083989501312	4	Mujibnagar, Khulna, Bangladesh	BG	BG82	17956	23.6489	88.5988	10825432	4	Mujibnagar, Khulna, Bangladesh	BG	BG82	17956	23.6489	88.5988	10825432	4	Mujibnagar, Khulna, Bangladesh	BG	BG82	17956	23.6489	88.5988	10825432	20191205110000	http://www.dhakacourier.com.bd/news/Featured-2/the-indispensability-of-bold-journalism/1933
890995945	20191205	201912	2019	2019.9178	MED	MEDIA						MED			MLT	MALTA	MLT								1	130	130	13	3	-4.4	10	1	10	-3.28083989501312	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20191205110000	http://www.dhakacourier.com.bd/news/Featured-2/the-indispensability-of-bold-journalism/1933
890995946	20191205	201912	2019	2019.9178	MED	JOURNALIST						MED			MOSSUN	SUNNI				MOS	SUN				0	042	042	04	1	1.9	1	1	1	-6.37175324675325	4	Gonesse, France (general), France	FR	FR00	16283	48.9869	2.44892	-1429681	4	Gonesse, France (general), France	FR	FR00	16283	48.9869	2.44892	-1429681	4	Gonesse, France (general), France	FR	FR00	16283	48.9869	2.44892	-1429681	20191205110000	http://newageislam.com/islam-and-the-west/tyler-durden/islamic-state-may-have-been-%E2%80%98defeated%E2%80%99-in-the-middle-east,-it-remains-a-potent-danger-to-europe/d/120439
890995947	20191205	201912	2019	2019.9178	MEX	MEXICO	MEX																		1	071	071	07	2	7.4	4	1	4	-8.04263565891472	1	Mexico	MX	MX		23	-102	MX	0								1	Mexico	MX	MX		23	-102	MX	20191205110000	http://www.thedailybeast.com/trump-agrees-with-families-of-massacred-mormon-moms-and-kids-mexican-cartels-are-terrorists-3
890995948	20191205	201912	2019	2019.9178	MEX	MEXICO	MEX																		0	086	086	08	2	9.0	10	1	10	-8.04263565891472	1	Mexico	MX	MX		23	-102	MX	0								1	Mexico	MX	MX		23	-102	MX	20191205110000	http://www.thedailybeast.com/trump-agrees-with-families-of-massacred-mormon-moms-and-kids-mexican-cartels-are-terrorists-3
890995949	20191205	201912	2019	2019.9178	MEX	MEXICAN	MEX																		0	160	160	16	4	-4.0	6	1	6	-8.04263565891472	1	Mexico	MX	MX		23	-102	MX	0								1	Mexico	MX	MX		23	-102	MX	20191205110000	http://www.thedailybeast.com/trump-agrees-with-families-of-massacred-mormon-moms-and-kids-mexican-cartels-are-terrorists-3
890995950	20191205	201912	2019	2019.9178	MEX	MEXICAN	MEX																		0	173	173	17	4	-5.0	2	1	2	-8.04263565891472	1	Mexico	MX	MX		23	-102	MX	0								1	Mexico	MX	MX		23	-102	MX	20191205110000	http://www.thedailybeast.com/trump-agrees-with-families-of-massacred-mormon-moms-and-kids-mexican-cartels-are-terrorists-3
890995951	20191205	201912	2019	2019.9178	MEX	MEXICAN	MEX								MEXGOV	MEXICAN	MEX					GOV			0	173	173	17	4	-5.0	6	1	6	-8.04263565891472	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20191205110000	http://www.thedailybeast.com/trump-agrees-with-families-of-massacred-mormon-moms-and-kids-mexican-cartels-are-terrorists-3
890995952	20191205	201912	2019	2019.9178	MEXGOV	MEXICO	MEX					GOV													0	173	173	17	4	-5.0	2	1	2	-8.04263565891472	1	Mexico	MX	MX		23	-102	MX	0								1	Mexico	MX	MX		23	-102	MX	20191205110000	http://www.thedailybeast.com/trump-agrees-with-families-of-massacred-mormon-moms-and-kids-mexican-cartels-are-terrorists-3
890995953	20191205	201912	2019	2019.9178	MIL	ARMY						MIL													1	036	036	03	1	4.0	2	1	2	4.44938820912124	3	Shenendehowa High School, New York, United States	US	USNY	NY091	42.8656	-73.8079	965047	0								3	Shenendehowa High School, New York, United States	US	USNY		42.8656	-73.8079	965047	20191205110000	https://dailygazette.com/article/2019/12/05/northeast-ballet-dancers-ready-for-weekend-nutcracker-action
890995954	20191205	201912	2019	2019.9178	MIL	ARMY						MIL													1	036	036	03	1	4.0	2	1	2	4.44938820912124	3	Shenendehowa High School, New York, United States	US	USNY	NY091	42.8656	-73.8079	965047	0								1	Russia	RS	RS		60	100	RS	20191205110000	https://dailygazette.com/article/2019/12/05/northeast-ballet-dancers-ready-for-weekend-nutcracker-action
890995955	20191205	201912	2019	2019.9178	MIL	ARMY						MIL													1	062	062	06	2	7.4	10	1	10	0.872093023255819	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20191205110000	https://taskandpurpose.com/army-protective-eyewear
890995956	20191205	201912	2019	2019.9178	MIL	MILITARY						MIL													0	071	071	07	2	7.4	2	1	2	-0.18106570098293	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20191205110000	https://prospect.org/greennewdeal/how-to-pay-for-a-zero-emissions-economy/
890995957	20191205	201912	2019	2019.9178	MIL	ARMY						MIL													1	084	084	08	2	7.0	5	1	5	0.872093023255819	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20191205110000	https://taskandpurpose.com/army-protective-eyewear
890995958	20191205	201912	2019	2019.9178	MIL	NAVAL						MIL			AFR	AFRICA	AFR								0	060	060	06	2	6.0	10	1	10	1.49532710280374	4	Sekondi, Western, Ghana	GH	GH09	190644	4.93566	-1.71446	-2078613	4	Sekondi, Western, Ghana	GH	GH09	190644	4.93566	-1.71446	-2078613	4	Sekondi, Western, Ghana	GH	GH09	190644	4.93566	-1.71446	-2078613	20191205110000	https://www.defenceweb.co.za/joint/diplomacy-a-peace/africom-ghana-create-plan-for-long-term-security-stability/
890995959	20191205	201912	2019	2019.9178	MIL	CAPTAIN						MIL			COP	POLICE						COP			1	040	040	04	1	1.0	10	1	10	-6.60377358490566	0								0								0								20191205110000	https://www.dailysun.co.za/News/rape-victims-go-missing-20191204
890995960	20191205	201912	2019	2019.9178	MIL	MILITARY						MIL			COP	POLICE						COP			0	057	057	05	1	8.0	4	1	4	0.97402597402597	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20191205110000	https://www.rappler.com/nation/246510-ano-backs-stop-mindanao-martial-law
890995961	20191205	201912	2019	2019.9178	MIL	MILITARY						MIL			COP	POLICE						COP			0	057	057	05	1	8.0	6	1	6	0.97402597402597	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	20191205110000	https://www.rappler.com/nation/246510-ano-backs-stop-mindanao-martial-law
890995962	20191205	201912	2019	2019.9178	MIL	ARMY						MIL			GBRGOV	UNITED KINGDOM	GBR					GOV			0	060	060	06	2	6.0	10	1	10	2.84552845528455	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20191205110000	https://www.edie.net/news/10/Plans-submitted-for-subsidy-free-solar-farm-at-Gloucester-army-barracks/
890995963	20191205	201912	2019	2019.9178	MIL	MARINES						MIL			GHAMIL	GHANA	GHA					MIL			0	051	051	05	1	3.4	5	1	5	1.49532710280374	4	Sekondi, Western, Ghana	GH	GH09	190644	4.93566	-1.71446	-2078613	4	Sekondi, Western, Ghana	GH	GH09	190644	4.93566	-1.71446	-2078613	4	Sekondi, Western, Ghana	GH	GH09	190644	4.93566	-1.71446	-2078613	20191205110000	https://www.defenceweb.co.za/joint/diplomacy-a-peace/africom-ghana-create-plan-for-long-term-security-stability/
890995964	20191205	201912	2019	2019.9178	MIL	COAST GUARD						MIL			GRC	LESBOS	GRC								1	020	020	02	1	3.0	2	1	2	-2.97029702970297	4	Lesbos, Perifereia Voreiou Aigaiou, Greece	GR	GR65	16725	39.1667	26.25	-822201	4	Lesbos, Perifereia Voreiou Aigaiou, Greece	GR	GR65	16725	39.1667	26.25	-822201	4	Lesbos, Perifereia Voreiou Aigaiou, Greece	GR	GR65	16725	39.1667	26.25	-822201	20191205110000	https://www.poandpo.com/news/greece-rescues-crew-of-liberiaflagged-vessel-5122019457/
890995965	20191205	201912	2019	2019.9178	MIL	ARMY CHIEF						MIL			MMRMIL	MYANMAR	MMR					MIL			0	036	036	03	1	4.0	8	1	8	-1.16788321167883	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20191205110000	http://www.dhakacourier.com.bd/news/Reportage/The-migrant-crisis-to-come/1945
890995966	20191205	201912	2019	2019.9178	MIL	ARMY CHIEF						MIL			MMRMIL	MYANMAR	MMR					MIL			0	036	036	03	1	4.0	2	1	2	-1.16788321167883	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20191205110000	http://www.dhakacourier.com.bd/news/Reportage/The-migrant-crisis-to-come/1945
890995967	20191205	201912	2019	2019.9178	MIL	MILITARY						MIL			SYRGOV	SYRIA	SYR					GOV			1	0874	087	08	2	10.0	2	1	2	-1.70454545454546	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20191205110000	http://www.thedailybeast.com/mark-esper-trump-defense-secretary-says-northeast-syria-pullback-is-complete
890995968	20191205	201912	2019	2019.9178	MLT	MALTA	MLT								MLTGOV	MALTA	MLT					GOV			0	0831	083	08	2	5.0	2	1	2	-7.36	4	Valletta, Malta (general), Malta	MT	MT00	19479	35.8997	14.5147	-19310	4	Valletta, Malta (general), Malta	MT	MT00	19479	35.8997	14.5147	-19310	4	Valletta, Malta (general), Malta	MT	MT00	19479	35.8997	14.5147	-19310	20191205110000	http://www.dhakacourier.com.bd/news/World_this_week/Terror-returned-to-London-Bridge/1930
890995969	20191205	201912	2019	2019.9178	MLT	MALTA	MLT								OMN	MUSCAT	OMN								0	0831	083	08	2	5.0	8	1	8	-7.36	4	Valletta, Malta (general), Malta	MT	MT00	19479	35.8997	14.5147	-19310	4	Valletta, Malta (general), Malta	MT	MT00	19479	35.8997	14.5147	-19310	4	Valletta, Malta (general), Malta	MT	MT00	19479	35.8997	14.5147	-19310	20191205110000	http://www.dhakacourier.com.bd/news/World_this_week/Terror-returned-to-London-Bridge/1930
890995970	20191205	201912	2019	2019.9178	MLTCVL	MALTA	MLT					CVL													0	190	190	19	4	-10.0	4	1	4	-7.36	4	Bidnija, Mosta, Malta	MT	MT35	19470	35.9256	14.4022	-18389	0								4	Valletta, Malta (general), Malta	MT	MT00	19479	35.8997	14.5147	-19310	20191205110000	http://www.dhakacourier.com.bd/news/World_this_week/Terror-returned-to-London-Bridge/1930
890995971	20191205	201912	2019	2019.9178	MMR	MYANMAR	MMR																		0	100	100	10	3	-5.0	10	1	10	-1.16788321167883	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	0								4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20191205110000	http://www.dhakacourier.com.bd/news/Reportage/The-migrant-crisis-to-come/1945
890995972	20191205	201912	2019	2019.9178	MMR	MYANMAR	MMR								GOV	PRESIDENT						GOV			0	046	046	04	1	7.0	9	1	9	-1.16788321167883	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20191205110000	http://www.dhakacourier.com.bd/news/Reportage/The-migrant-crisis-to-come/1945
890995973	20191205	201912	2019	2019.9178	MMR	MYANMAR	MMR								INT	INTERNATIONAL COMMUNITY						INT			0	046	046	04	1	7.0	4	1	4	-3.2171581769437	1	Russia	RS	RS		60	100	RS	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Russia	RS	RS		60	100	RS	20191205110000	http://newageislam.com/islam-and-politics/azeem-ibrahim/international-law-is-a-vital-part-of-fighting-for-the-uighur-people-china-must-answer-for-cultural-genocide-in-court/d/120440
